Time,Encoder,Drag,Pitch,Roll,Heave
0.4800,0.0060728862,-0.2232109060,4.1722737374,0.1985849920,-0.5634138098
0.4900,0.0060728862,-0.4226920071,4.2013790860,0.2572130961,-0.6884841200
0.5000,0.0060728862,-0.3310112990,4.1819755203,0.2572130961,-0.7635263059
0.5100,0.0060728862,-0.2091061817,4.2110808688,0.3060698494,-1.1137231706
0.5200,0.0060728862,-0.2302632681,4.1819755203,0.2865271481,-1.0136669240
0.5300,0.0060728862,-0.5254549986,4.2110808688,0.3256125506,-1.6140043986
0.5400,0.0060728862,-0.2141435832,4.2013790860,0.3549266025,-0.2382310007
0.5500,0.0060728862,-0.0670514581,4.1722737374,0.3158412000,-0.0631325636
0.5600,0.0060728862,-0.0992908280,4.1722737374,0.3060698494,0.1119658747
0.5700,0.0060728862,0.0649284623,4.2110808688,0.2278990441,-0.7134981820
0.5800,0.0060728862,-0.5234400380,4.2013790860,0.2083563427,-0.3883153746
0.5900,0.0060728862,-0.4781034241,4.1916773031,0.2376703947,0.9624440185
0.6000,0.0060728862,-0.2383231106,4.2401862173,0.2572130961,-0.0131044385
0.6100,0.0060728862,-0.2443679925,4.1916773031,0.2376703947,-0.5383997477
0.6200,0.0060728862,-0.0821636628,4.2207826517,0.2962984987,-0.1631888135
0.6300,0.0060728862,-0.4529164164,4.1916773031,0.3549266025,-1.8141168873
0.6400,0.0060728862,-0.2897046064,4.2013790860,0.3744693037,-0.6884841200
0.6500,0.0060728862,-0.2675400396,4.1819755203,0.3353839012,-1.4889340924
0.6600,0.0060728862,-0.1063431902,4.1140630401,0.2474417454,-1.7891028263
0.6700,0.0060728862,-0.1385825600,4.2110808688,0.2962984987,-0.4133294369
0.6800,0.0060728862,-0.4690361013,4.2110808688,0.2376703947,0.9874580819
0.6900,0.0060728862,-0.2211959454,4.2013790860,0.2181276934,0.1619940001
0.7000,0.0060728862,-0.5778439747,4.1722737374,0.2083563427,-0.7134981820
0.7100,0.0060728862,-0.1385825600,4.2013790860,0.2278990441,-1.0386809857
0.7200,0.0060728862,-0.0076101199,4.2013790860,0.2865271481,-0.8135544297
0.7300,0.0060728862,-0.2141435832,4.2304844345,0.3158412000,-0.3633013124
0.7400,0.0060728862,-0.4156396450,4.2013790860,0.3353839012,-0.5634138098
0.7500,0.0060728862,0.1102650762,4.1334666059,0.3451552519,1.0374862089
0.7600,0.0060728862,-0.2131361029,4.2304844345,0.3646979531,-1.0636950474
0.7700,0.0060728862,-0.3189215353,4.1916773031,0.2865271481,-0.8885966152
0.7800,0.0060728862,-0.3017943701,4.2013790860,0.1790422906,-0.3382872501
0.7900,0.0060728862,-0.2342931894,4.1722737374,0.2767557974,-0.5133856856
0.8000,0.0060728862,-0.2322782288,4.2110808688,0.2572130961,-1.6640325209
0.8100,0.0060728862,-0.4760884635,4.1722737374,0.2767557974,-1.1637512938
0.8200,0.0060728862,-0.5939636596,4.1916773031,0.2572130961,-0.6134419340
0.8300,0.0060728862,-0.3431010627,4.2401862173,0.3842406543,-1.4138919085
0.8400,0.0060728862,-0.5486270457,4.2207826517,0.3158412000,-0.4133294369
0.8500,0.0060728862,-0.4005274403,4.2013790860,0.3060698494,-1.8141168873
0.8600,0.0060728862,-0.6513900372,4.2110808688,0.3060698494,0.2370361884
0.8700,0.0060728862,-0.4136246843,4.2013790860,0.2865271481,-1.1137231706
0.8800,0.0060728862,-0.2766073624,4.1916773031,0.3158412000,-0.7134981820
0.8900,0.0060728862,-0.2131361029,4.2207826517,0.2669844468,-0.3883153746
0.9000,0.0060728862,-0.3078392519,4.2013790860,0.2865271481,-0.2632450631
0.9100,0.0060728862,-0.3179140550,4.1916773031,0.2669844468,0.1870080628
0.9200,0.0060728862,-0.1889565755,4.2013790860,0.3158412000,-0.6384559960
0.9300,0.0060728862,-0.3441085430,4.2013790860,0.2572130961,-0.7134981820
0.9400,0.0060728862,-0.3733254720,4.2304844345,0.2767557974,0.8373737017
0.9500,0.0060728862,-0.6060534233,4.1819755203,0.2572130961,-1.0136669240
0.9600,0.0060728862,-0.0368270489,4.2207826517,0.2767557974,-0.5884278719
0.9700,0.0060728862,-0.2111211423,4.1625719545,0.2767557974,-1.0136669240
0.9800,0.0060728862,-0.0902235052,4.1916773031,0.2474417454,-0.2632450631
0.9900,0.0060728862,0.0064946044,4.2304844345,0.3451552519,-1.7390747042
1.0000,0.0060728862,-0.4871707469,4.1819755203,0.2767557974,-0.8885966152
1.0100,0.0060728862,-0.1980238983,4.2110808688,0.3451552519,-0.6134419340
1.0200,0.0060728862,-0.4609762589,4.1625719545,0.3158412000,-0.9386247388
1.0300,0.0060728862,-0.2181735044,4.2207826517,0.3256125506,0.0869518120
1.0400,0.0060728862,-0.3964975191,4.1625719545,0.2767557974,0.8623877650
1.0500,0.0060728862,-0.1859341346,4.2013790860,0.2376703947,-0.6384559960
1.0600,0.0060728862,-0.5506420063,4.1916773031,0.1985849920,-0.6384559960
1.0700,0.0060728862,-0.3088467322,4.1625719545,0.2474417454,-1.0887091090
1.0800,0.0060728862,-0.4589612982,4.2207826517,0.2669844468,-0.8385684915
1.0900,0.0060728862,0.0256367303,4.1916773031,0.3060698494,-1.1387372322
1.1000,0.0060728862,-0.3017943701,4.2498880002,0.3451552519,-0.5634138098
1.1100,0.0060728862,-0.1587321662,4.2110808688,0.3451552519,0.2870643140
1.1200,0.0060728862,-0.2342931894,4.2110808688,0.3646979531,-1.1387372322
1.1300,0.0060728862,-0.1748518512,4.1722737374,0.3060698494,-0.6384559960
1.1400,0.0060728862,-0.2675400396,4.2207826517,0.2572130961,-0.1131606886
1.1500,0.0060728862,-0.7249360998,4.2207826517,0.2572130961,-0.5884278719
1.1600,0.0060728862,-0.5949711399,4.2013790860,0.2376703947,0.0369236867
1.1700,0.0060728862,-0.5476195654,4.2013790860,0.2865271481,-1.0636950474
1.1800,0.0060728862,-0.2997794095,4.1916773031,0.2767557974,-0.1381747511
1.1900,0.0060728862,0.0538461789,4.1916773031,0.2278990441,-0.2132169384
1.2000,0.0060728862,-0.7551605090,4.1722737374,0.3060698494,-0.1131606886
1.2100,0.0060728862,-0.7118388557,4.1528701717,0.2572130961,-0.6134419340
1.2200,0.0060728862,-0.3088467322,4.2110808688,0.3060698494,-0.2632450631
1.2300,0.0060728862,-0.1627620875,4.2013790860,0.2474417454,-1.7640887653
1.2400,0.0060728862,-0.1899640558,4.2110808688,0.3060698494,0.4121346285
1.2500,0.0060728862,-0.3279888581,4.2304844345,0.2767557974,-1.3388497243
1.2600,0.0060728862,-0.3834002751,4.2401862173,0.3256125506,-1.3388497243
1.2700,0.0060728862,-0.3924675979,4.2110808688,0.3353839012,-0.4383434991
1.2800,0.0060728862,-0.4972455500,4.2498880002,0.3451552519,-0.3132731878
1.2900,0.0060728862,-0.4851557863,4.1819755203,0.3060698494,-0.2132169384
1.3000,0.0060728862,-0.6644872812,4.2110808688,0.3158412000,0.1619940001
1.3100,0.0060728862,-0.0610065763,4.2110808688,0.2865271481,-0.2382310007
1.3200,0.0060728862,-0.2463829531,4.1431683888,0.2181276934,-0.3883153746
1.3300,0.0060728862,-0.2121286226,4.2110808688,0.2572130961,-0.2632450631
1.3400,0.0060728862,-0.3098542125,4.1916773031,0.2376703947,-0.5884278719
1.3500,0.0060728862,-0.5627317700,4.1819755203,0.2278990441,-0.9636388005
1.3600,0.0060728862,-0.0458943716,4.1819755203,0.2962984987,-0.4133294369
1.3700,0.0060728862,-0.2796298033,4.1722737374,0.2865271481,-1.4639200311
1.3800,0.0060728862,-0.2594801971,4.1722737374,0.3549266025,-0.9886528623
1.3900,0.0060728862,-0.1557097253,4.2304844345,0.3646979531,0.1369799374
1.4000,0.0060728862,-0.0992908280,4.2013790860,0.3549266025,-1.1387372322
1.4100,0.0060728862,-0.2453754728,4.1916773031,0.3256125506,-0.4883716234
1.4200,0.0060728862,-0.3249664172,4.2401862173,0.2865271481,-1.5389622149
1.4300,0.0060728862,-0.2494053940,4.2110808688,0.2669844468,-1.2638075399
1.4400,0.0060728862,-0.0297746867,4.2207826517,0.2572130961,-0.8135544297
1.4500,0.0060728862,-0.2393305909,4.1819755203,0.1790422906,-1.4389059698
1.4600,0.0060728862,0.0608985411,4.2692915658,0.2181276934,0.0369236867
1.4700,0.0060728862,-0.2070912210,4.2498880002,0.2669844468,-1.0887091090
1.4800,0.0060728862,0.1465343673,4.1722737374,0.2767557974,-0.9386247388
1.4900,0.0060728862,0.0659359426,4.2013790860,0.3060698494,-1.5389622149
1.5000,0.0060728862,-0.4881782272,4.1819755203,0.3256125506,-0.4133294369
1.5100,0.0060728862,-0.4770959438,4.2304844345,0.3940120049,-1.3888778471
1.5200,0.0060728862,-0.6463526357,4.1819755203,0.3744693037,-0.7134981820
1.5300,0.0060728862,-0.3642581492,4.2304844345,0.3549266025,-0.1631888135
1.5400,0.0060728862,0.0044796438,4.1722737374,0.2767557974,-0.5634138098
1.5500,0.0060728862,-0.0066026396,4.1916773031,0.2376703947,-0.8635825534
1.5600,0.0060728862,-0.3158990944,4.2110808688,0.2669844468,-0.2632450631
1.5700,0.0060728862,-0.2332857091,4.1722737374,0.2181276934,-0.9136106770
1.5800,0.0060728862,-0.4811258650,4.2498880002,0.2767557974,-1.2888216014
1.5900,0.0060728862,-0.3864227160,4.2013790860,0.2572130961,-0.4883716234
1.6000,0.0060728862,-0.6483675963,4.2304844345,0.2669844468,-1.4389059698
1.6100,0.0060728862,-0.2332857091,4.2013790860,0.3353839012,-0.2632450631
1.6200,0.0060728862,-0.6816144465,4.2207826517,0.2865271481,0.9874580819
1.6300,0.0060728862,-0.4216845268,4.2401862173,0.3549266025,-0.7885403678
1.6400,0.0060728862,-0.4589612982,4.2304844345,0.3940120049,-0.9636388005
1.6500,0.0060728862,-0.1597396465,4.2110808688,0.3353839012,-0.4133294369
1.6600,0.0060728862,0.5535564121,4.1528701717,0.2376703947,-0.4633575613
1.6700,0.0060728862,-0.7934447608,4.1722737374,0.2376703947,-0.6634700580
1.6800,0.0060728862,-0.2937345276,4.1722737374,0.2962984987,-0.4133294369
1.6900,0.0060728862,-0.5496345260,4.2013790860,0.2669844468,0.8874018283
1.7000,0.0060728862,-0.0821636628,4.1334666059,0.2083563427,0.5372049434
1.7100,0.0060728862,0.2744843666,4.1916773031,0.2376703947,-0.9136106770
1.7200,0.0060728862,-0.9072900357,4.1625719545,0.2767557974,-0.3382872501
1.7300,0.0060728862,-0.1335451585,4.2110808688,0.2669844468,-0.8885966152
1.7400,0.0060728862,-0.2897046064,4.2110808688,0.2865271481,-1.6390184598
1.7500,0.0060728862,-0.2111211423,4.2207826517,0.2962984987,-1.4138919085
1.7600,0.0060728862,-0.1385825600,4.2110808688,0.2669844468,-1.2137794169
1.7700,0.0060728862,-0.4468715345,4.2498880002,0.3744693037,-0.2632450631
1.7800,0.0060728862,-0.2967569685,4.2595897830,0.3451552519,-0.9136106770
1.7900,0.0060728862,-0.3521683855,4.2304844345,0.3451552519,0.7873455751
1.8000,0.0060728862,-0.2977644488,4.2498880002,0.3353839012,-0.9136106770
1.8100,0.0060728862,-0.2222034257,4.2304844345,0.2767557974,-0.7385122439
1.8200,0.0060728862,-0.1033207492,4.1722737374,0.1790422906,-0.4633575613
1.8300,0.0060728862,-0.3491459446,4.2304844345,0.2669844468,-1.3138356629
1.8400,0.0060728862,-0.1738443709,4.1722737374,0.2669844468,-1.2137794169
1.8500,0.0060728862,-0.0378345292,4.2207826517,0.2767557974,-0.3633013124
1.8600,0.0060728862,-0.4811258650,4.1819755203,0.2767557974,-0.0881466261
1.8700,0.0060728862,-0.1778742921,4.1819755203,0.2669844468,0.2370361884
1.8800,0.0060728862,0.2492973588,4.1916773031,0.3158412000,-0.7134981820
1.8900,0.0060728862,-0.1224628751,4.1819755203,0.3060698494,-0.3382872501
1.9000,0.0060728862,-0.3713105114,4.2110808688,0.3451552519,-0.8385684915
1.9100,0.0060728862,-0.2987719291,4.1722737374,0.3158412000,-1.0887091090
1.9200,0.0060728862,-0.1667920087,4.2498880002,0.3256125506,-0.7635263059
1.9300,0.0060728862,-0.4861632666,4.2110808688,0.3158412000,-0.6384559960
1.9400,0.0060728862,0.1153024778,4.2401862173,0.3060698494,-1.1887653554
1.9500,0.0060728862,-0.1315301979,4.2110808688,0.2474417454,-0.0381185010
1.9600,0.0060728862,-0.2796298033,4.2498880002,0.2278990441,-0.2632450631
1.9700,0.0060728862,-0.8720282248,4.2304844345,0.2865271481,0.0369236867
1.9800,0.0060728862,-0.2866821654,4.1722737374,0.1985849920,-0.5133856856
1.9900,0.0060728862,-0.1345526388,4.1722737374,0.2181276934,-0.0881466261
2.0000,0.0060728862,0.0548536592,4.1916773031,0.2865271481,1.1375424630
2.0100,0.0060728862,-0.3219439762,4.2110808688,0.3158412000,-1.2638075399
2.0200,0.0060728862,-0.6443376751,4.1625719545,0.3256125506,-0.4633575613
2.0300,0.0060728862,-0.4347817708,4.2013790860,0.3060698494,-0.4383434991
2.0400,0.0060728862,-0.3582132674,4.1722737374,0.3451552519,-0.6384559960
2.0500,0.0060728862,-0.5526569670,4.1528701717,0.2962984987,-1.3388497243
2.0600,0.0060728862,-0.4821333453,4.2207826517,0.3158412000,0.2120221256
2.0700,0.0060728862,-0.2332857091,4.1916773031,0.2572130961,-0.0631325636
2.0800,0.0060728862,-0.1788817724,4.2207826517,0.2376703947,0.1369799374
2.0900,0.0060728862,-0.0962683871,4.2304844345,0.2767557974,-1.4389059698
2.1000,0.0060728862,-0.0549616944,4.2207826517,0.2181276934,-1.1637512938
2.1100,0.0060728862,-0.2846672048,4.2304844345,0.2865271481,-0.5133856856
2.1200,0.0060728862,-0.0841786234,4.2207826517,0.2669844468,-0.5884278719
2.1300,0.0060728862,-0.0126475215,4.2207826517,0.2669844468,-1.6640325209
2.1400,0.0060728862,-0.4781034241,4.2110808688,0.2962984987,0.4621627544
2.1500,0.0060728862,-0.4448565739,4.2595897830,0.3744693037,0.7873455751
2.1600,0.0060728862,-0.3582132674,4.2304844345,0.3842406543,-0.5634138098
2.1700,0.0060728862,-0.4740735029,4.2207826517,0.3353839012,-0.7635263059
2.1800,0.0060728862,-0.3854152357,4.1916773031,0.3549266025,-0.7385122439
2.1900,0.0060728862,-0.2363081500,4.1431683888,0.2767557974,-0.3633013124
2.2000,0.0060728862,-0.5224325577,4.1722737374,0.2767557974,-1.2888216014
2.2100,0.0060728862,-0.2514203546,4.1722737374,0.2376703947,-1.2137794169
2.2200,0.0060728862,-0.2292557878,4.2401862173,0.2767557974,-0.9886528623
2.2300,0.0060728862,-0.2846672048,4.2207826517,0.2669844468,-0.9136106770
2.2400,0.0060728862,-0.0932459462,4.2110808688,0.3060698494,-0.0881466261
2.2500,0.0060728862,-0.3521683855,4.2207826517,0.3451552519,-1.4639200311
2.2600,0.0060728862,0.1969083828,4.2498880002,0.3256125506,-0.6634700580
2.2700,0.0060728862,0.0417564152,4.1819755203,0.2865271481,0.0619377494
2.2800,0.0060728862,-0.5073203531,4.2401862173,0.3353839012,-1.8391309483
2.2900,0.0060728862,-0.0620140566,4.2304844345,0.3060698494,0.7123033854
2.3000,0.0060728862,-0.2363081500,4.2207826517,0.2865271481,0.8623877650
2.3100,0.0060728862,-0.6120983052,4.1625719545,0.2376703947,-0.9886528623
2.3200,0.0060728862,-0.1808967330,4.2013790860,0.2962984987,-0.8135544297
2.3300,0.0060728862,-0.3652656295,4.1722737374,0.2865271481,-0.1882028759
2.3400,0.0060728862,-0.4136246843,4.1819755203,0.3158412000,-1.4889340924
2.3500,0.0060728862,-0.5476195654,4.2013790860,0.2767557974,-1.4138919085
2.3600,0.0060728862,-0.4055648419,4.1625719545,0.2572130961,-1.2137794169
2.3700,0.0060728862,-1.0584120820,4.2013790860,0.2767557974,-0.1631888135
2.3800,0.0060728862,-0.2262333469,4.1916773031,0.2474417454,0.0119096241
2.3900,0.0060728862,0.0266442106,4.2013790860,0.2278990441,-2.0642574963
2.4000,0.0060728862,-0.2332857091,4.2401862173,0.2865271481,-1.2638075399
2.4100,0.0060728862,-0.2625026380,4.1916773031,0.2865271481,-1.6640325209
2.4200,0.0060728862,-0.4831408257,4.2498880002,0.3353839012,-1.6390184598
2.4300,0.0060728862,-0.6906817693,4.2013790860,0.3549266025,-1.6140043986
2.4400,0.0060728862,-0.1859341346,4.2304844345,0.3451552519,0.4621627544
2.4500,0.0060728862,-0.0650364975,4.2498880002,0.3549266025,-0.3633013124
2.4600,0.0060728862,-0.2131361029,4.2207826517,0.3060698494,0.2620502512
2.4700,0.0060728862,-0.0599990960,4.1916773031,0.2376703947,-0.1381747511
2.4800,0.0060728862,-0.2614951577,4.1722737374,0.1985849920,-1.3138356629
2.4900,0.0060728862,-0.2121286226,4.1916773031,0.2278990441,-0.8135544297
2.5000,0.0060728862,-0.2655250790,4.1722737374,0.2181276934,-0.2132169384
2.5100,0.0060728862,-0.0720888597,4.1916773031,0.2572130961,-1.0136669240
2.5200,0.0060728862,-0.7934447608,4.1140630401,0.2962984987,-0.2632450631
2.5300,0.0060728862,-0.4639986998,4.1916773031,0.3353839012,-0.4133294369
2.5400,0.0060728862,-0.4589612982,4.1722737374,0.3549266025,-0.2632450631
2.5500,0.0060728862,-0.3884376766,4.1916773031,0.3256125506,0.1870080628
2.5600,0.0060728862,-0.3582132674,4.2207826517,0.3646979531,-0.3132731878
2.5700,0.0060728862,-0.2534353153,4.2304844345,0.3060698494,-0.3883153746
2.5800,0.0060728862,-0.0720888597,4.2498880002,0.2865271481,-1.8641450093
2.5900,0.0060728862,-0.0972758674,4.2304844345,0.2572130961,-1.0136669240
2.6000,0.0060728862,0.0286591712,4.2595897830,0.2572130961,1.2375987175
2.6100,0.0060728862,-0.2070912210,4.2401862173,0.2767557974,0.4621627544
2.6200,0.0060728862,-0.4559388573,4.2013790860,0.2572130961,-0.0381185010
2.6300,0.0060728862,0.1626540523,4.2401862173,0.3256125506,-0.3883153746
2.6400,0.0060728862,0.0508237380,4.2401862173,0.3256125506,-0.5133856856
2.6500,0.0060728862,-0.1899640558,4.2013790860,0.3158412000,-1.0887091090
2.6600,0.0060728862,-0.1395900404,4.1916773031,0.3060698494,-1.0636950474
2.6700,0.0060728862,-0.2383231106,4.1722737374,0.2376703947,-0.3633013124
2.6800,0.0060728862,-0.2604876774,4.1237648230,0.2181276934,-0.0631325636
2.6900,0.0060728862,-0.0156699624,4.1722737374,0.2767557974,0.6872893222
2.7000,0.0060728862,-0.3884376766,4.1722737374,0.2865271481,-1.0636950474
2.7100,0.0060728862,-0.7047864936,4.1431683888,0.2474417454,-0.4383434991
2.7200,0.0060728862,-0.3199290156,4.1819755203,0.3549266025,-0.1631888135
2.7300,0.0060728862,-0.3803778342,4.2304844345,0.3940120049,-1.0136669240
2.7400,0.0060728862,-0.4045573616,4.2401862173,0.3256125506,1.3876830998
2.7500,0.0060728862,-0.4912006681,4.2401862173,0.2669844468,-0.1882028759
2.7600,0.0060728862,-0.4136246843,4.2110808688,0.2181276934,-0.9386247388
2.7700,0.0060728862,-0.1718294102,4.2498880002,0.2181276934,0.0869518120
2.7800,0.0060728862,0.0941453913,4.2401862173,0.2181276934,-1.6140043986
2.7900,0.0060728862,-0.0338046079,4.2595897830,0.2572130961,-0.0631325636
2.8000,0.0060728862,0.1052276747,4.2304844345,0.2962984987,-0.3633013124
2.8100,0.0060728862,-0.3169065747,4.2498880002,0.3744693037,0.9624440185
2.8200,0.0060728862,-0.6836294071,4.1819755203,0.3940120049,-0.6134419340
2.8300,0.0060728862,-0.1002983083,4.1819755203,0.4037833555,-1.3388497243
2.8400,0.0060728862,0.0820556276,4.1722737374,0.3744693037,-0.7635263059
2.8500,0.0060728862,0.1324296430,4.1722737374,0.3158412000,-0.4133294369
2.8600,0.0060728862,-0.5032904318,4.1722737374,0.2865271481,-0.0631325636
2.8700,0.0060728862,-0.5103427940,4.1528701717,0.2376703947,0.0619377494
2.8800,0.0060728862,-0.5919486990,4.1528701717,0.1888136413,0.5872330696
2.8900,0.0060728862,-0.5607168094,4.1334666059,0.1790422906,-0.8135544297
2.9000,0.0060728862,-0.4005274403,4.1916773031,0.1497282385,-0.5884278719
2.9100,0.0060728862,-0.3017943701,4.2401862173,0.2962984987,-0.5133856856
2.9200,0.0060728862,-0.3400786218,4.2595897830,0.3451552519,-1.4389059698
2.9300,0.0060728862,-0.2514203546,4.2498880002,0.4037833555,-0.9886528623
2.9400,0.0060728862,-0.1657845284,4.2498880002,0.3940120049,0.0369236867
2.9500,0.0060728862,-0.0227223245,4.2789933486,0.3842406543,-0.8635825534
2.9600,0.0060728862,-0.1939939770,4.2692915658,0.2962984987,-0.1131606886
2.9700,0.0060728862,-0.2987719291,4.2498880002,0.2962984987,0.2620502512
2.9800,0.0060728862,-0.1798892527,4.1722737374,0.2376703947,-1.0386809857
2.9900,0.0060728862,-0.3541833461,4.2110808688,0.2474417454,-1.5139481537
3.0000,0.0060728862,-0.2685475199,4.1625719545,0.2376703947,-0.0631325636
3.0100,0.0060728862,0.0891079897,4.2013790860,0.2669844468,0.7623315118
3.0200,0.0060728862,-0.4065723222,4.2110808688,0.2962984987,-0.4383434991
3.0300,0.0060728862,-0.3330262596,4.1237648230,0.2572130961,-0.2882591255
3.0400,0.0060728862,-0.3390711415,4.1722737374,0.2962984987,-1.3138356629
3.0500,0.0060728862,-0.2091061817,4.1625719545,0.2865271481,-1.2888216014
3.0600,0.0060728862,-0.0620140566,4.2207826517,0.3158412000,-0.3883153746
3.0700,0.0060728862,-0.5969861005,4.2207826517,0.3646979531,-1.2638075399
3.0800,0.0060728862,-0.2705624805,4.1625719545,0.3158412000,-0.5383997477
3.0900,0.0060728862,-0.4398191724,4.2013790860,0.3549266025,-0.1631888135
3.1000,0.0060728862,0.2422449967,4.2401862173,0.3353839012,-0.4133294369
3.1100,0.0060728862,0.5525489318,4.2595897830,0.3158412000,-1.0636950474
3.1200,0.0060728862,-0.1476498828,4.2304844345,0.2278990441,0.0369236867
3.1300,0.0060728862,-0.3259738975,4.2498880002,0.2474417454,-1.4138919085
3.1400,0.0060728862,-0.4297443693,4.2304844345,0.2572130961,-0.6134419340
3.1500,0.0060728862,-0.0166774427,4.2110808688,0.2278990441,-0.1381747511
3.1600,0.0060728862,0.1828036585,4.1625719545,0.2278990441,-0.5884278719
3.1700,0.0060728862,-0.1093656311,4.1916773031,0.2767557974,0.5372049434
3.1800,0.0060728862,-0.3431010627,4.1625719545,0.3060698494,-1.0136669240
3.1900,0.0060728862,-0.2040687801,4.1334666059,0.3353839012,-0.4383434991
3.2000,0.0060728862,-0.4498939755,4.1819755203,0.3744693037,-1.0136669240
3.2100,0.0060728862,-0.3521683855,4.1722737374,0.3646979531,-0.5133856856
3.2200,0.0060728862,-0.4881782272,4.1916773031,0.3646979531,-1.1137231706
3.2300,0.0060728862,-0.6110908249,4.1722737374,0.2962984987,-0.5383997477
3.2400,0.0060728862,-0.4347817708,4.2110808688,0.2278990441,-0.6384559960
3.2500,0.0060728862,-0.1839191739,4.1722737374,0.2181276934,-0.4633575613
3.2600,0.0060728862,0.0860855488,4.2013790860,0.2181276934,-0.8135544297
3.2700,0.0060728862,-0.5859038171,4.2110808688,0.2669844468,-0.1631888135
3.2800,0.0060728862,-0.6957191708,4.2207826517,0.2669844468,-1.1637512938
3.2900,0.0060728862,-0.5123577546,4.2498880002,0.2767557974,-0.4383434991
3.3000,0.0060728862,-0.3259738975,4.1916773031,0.2572130961,-0.7385122439
3.3100,0.0060728862,-0.0972758674,4.2207826517,0.2474417454,-0.2632450631
3.3200,0.0060728862,-0.4942231090,4.2013790860,0.3060698494,-0.6134419340
