Time,Encoder,Drag,Pitch,Roll,Heave
0.2600,0.0013802014,0.0135469666,4.6282575263,0.2669844468,-0.2428817307
0.2700,0.0013802014,-0.5677691716,4.6282575263,0.2669844468,-0.9682893400
0.2800,0.0013802014,-0.1466424025,4.5603450479,0.2376703947,-0.8682331191
0.2900,0.0013802014,0.1948934222,4.6282575263,0.2865271481,-0.8182050086
0.3000,0.0013802014,-0.3431010627,4.5894503958,0.2669844468,-0.4429941765
0.3100,0.0013802014,0.0911229504,4.6379593090,0.2767557974,-0.1428255073
0.3200,0.0013802014,-0.2121286226,4.6379593090,0.2865271481,-1.6186547670
0.3300,0.0013802014,-0.2987719291,4.6282575263,0.2376703947,1.2829757146
0.3400,0.0013802014,-0.3511609052,4.6767664394,0.2572130961,-0.4680082321
0.3500,0.0013802014,-0.6886668086,4.5894503958,0.2474417454,0.1323291089
0.3600,0.0013802014,-0.0207073639,4.6088539611,0.2181276934,-1.3685142199
0.3700,0.0013802014,-0.0791412218,4.6282575263,0.2572130961,-0.3929660652
0.3800,0.0013802014,-0.3179140550,4.6379593090,0.2376703947,-0.1678395632
0.3900,0.0013802014,-0.1889565755,4.6379593090,0.2962984987,-1.2934720554
0.4000,0.0013802014,-0.0126475215,4.6185557437,0.3158412000,1.0578492011
0.4100,0.0013802014,-0.0640290172,4.6282575263,0.2767557974,-1.1183736706
0.4200,0.0013802014,-0.4841483060,4.6573628742,0.2865271481,-1.4685704390
0.4300,0.0013802014,-0.4831408257,4.5797486132,0.2278990441,-1.0183174503
0.4400,0.0013802014,-0.4922081484,4.6088539611,0.1985849920,-0.7181487872
0.4500,0.0013802014,-0.4579538179,4.5797486132,0.2181276934,0.0072588285
0.4600,0.0013802014,0.0326890924,4.6379593090,0.2669844468,-1.2184298906
0.4700,0.0013802014,0.1636615326,4.6379593090,0.2962984987,0.7576805193
0.4800,0.0013802014,-0.1869416149,4.6379593090,0.2767557974,1.1579054291
0.4900,0.0013802014,-0.2443679925,4.6379593090,0.3158412000,-0.8432190639
0.5000,0.0013802014,-0.3904526372,4.5991521785,0.3256125506,-0.6431066209
0.5100,0.0013802014,-0.3138841338,4.6282575263,0.3060698494,0.0072588285
0.5200,0.0013802014,-0.3189215353,4.5894503958,0.2572130961,-0.4179801209
0.5300,0.0013802014,-0.2131361029,4.5991521785,0.1888136413,-0.9432752848
0.5400,0.0013802014,-0.5456046048,4.6379593090,0.1497282385,1.3830319434
0.5500,0.0013802014,-0.5163876758,4.6185557437,0.2181276934,-0.1428255073
0.5600,0.0013802014,-0.4307518496,4.6282575263,0.2767557974,-0.8432190639
0.5700,0.0013802014,0.0357115334,4.6379593090,0.3060698494,-1.5686266578
0.5800,0.0013802014,-0.0932459462,4.6476610916,0.3451552519,-0.5680644544
0.5900,0.0013802014,-0.1224628751,4.6379593090,0.3549266025,-1.6186547670
0.6000,0.0013802014,0.0054871241,4.6088539611,0.3060698494,-0.8182050086
0.6100,0.0013802014,-0.9193797994,4.6282575263,0.2572130961,0.4074837278
0.6200,0.0013802014,-0.5113502743,4.6185557437,0.2865271481,-1.6686828762
0.6300,0.0013802014,-0.4005274403,4.6088539611,0.1790422906,-0.2178676749
0.6400,0.0013802014,0.0175768878,4.6379593090,0.1985849920,-0.1678395632
0.6500,0.0013802014,0.0518312183,4.6282575263,0.2278990441,1.0078210873
0.6600,0.0013802014,-0.0448868913,4.6670646568,0.2572130961,-0.9182612296
0.6700,0.0013802014,-0.4388116921,4.6185557437,0.2962984987,-0.4429941765
0.6800,0.0013802014,-0.4408266527,4.6088539611,0.3353839012,-1.3435001651
0.6900,0.0013802014,0.2543347604,4.5894503958,0.2962984987,-1.2684580005
0.7000,0.0013802014,-0.0388420095,4.5894503958,0.2767557974,-0.1428255073
0.7100,0.0013802014,-0.0670514581,4.6573628742,0.2669844468,-0.4179801209
0.7200,0.0013802014,-0.3531758658,4.6379593090,0.2572130961,0.1073150528
0.7300,0.0013802014,-0.6080683839,4.6088539611,0.2376703947,-1.1433877257
0.7400,0.0013802014,0.1838111388,4.6185557437,0.1790422906,-1.0683455605
0.7500,0.0013802014,-0.0761187809,4.5894503958,0.1888136413,-0.4680082321
0.7600,0.0013802014,0.1959009025,4.6767664394,0.2865271481,-1.1684017807
0.7700,0.0013802014,-0.4015349206,4.6379593090,0.3353839012,-0.5430503989
0.7800,0.0013802014,-0.5627317700,4.6573628742,0.3646979531,-0.9682893400
0.7900,0.0013802014,-0.4992605106,4.6379593090,0.3744693037,-0.9182612296
0.8000,0.0013802014,-0.0841786234,4.6379593090,0.3451552519,-0.1178114514
0.8100,0.0013802014,-0.2141435832,4.6379593090,0.2865271481,-0.5680644544
0.8200,0.0013802014,-0.1365675994,4.6185557437,0.2278990441,-1.3685142199
0.8300,0.0013802014,-0.5476195654,4.5797486132,0.2474417454,-0.5180363433
0.8400,0.0013802014,-0.3874301963,4.5991521785,0.1888136413,-0.1428255073
0.8500,0.0013802014,-0.3501534249,4.6282575263,0.2572130961,0.0072588285
0.8600,0.0013802014,-0.3451160233,4.5603450479,0.1888136413,-1.7937531487
0.8700,0.0013802014,-0.2242183863,4.6476610916,0.2865271481,-1.0433315054
0.8800,0.0013802014,-0.5093353137,4.6379593090,0.3158412000,0.1323291089
0.8900,0.0013802014,-0.0368270489,4.6476610916,0.3158412000,0.2573993899
0.9000,0.0013802014,-0.2947420079,4.6282575263,0.2962984987,-0.1678395632
0.9100,0.0013802014,-0.2625026380,4.6379593090,0.2572130961,-0.8182050086
0.9200,0.0013802014,0.1948934222,4.6185557437,0.2767557974,-0.9432752848
0.9300,0.0013802014,-0.3219439762,4.5894503958,0.2474417454,-0.3429379538
0.9400,0.0013802014,-0.3561983067,4.6379593090,0.2865271481,-0.1928536191
0.9500,0.0013802014,0.1636615326,4.6476610916,0.2962984987,-1.2684580005
0.9600,0.0013802014,0.0256367303,4.6282575263,0.2767557974,1.0828632581
0.9700,0.0013802014,-0.5476195654,4.6185557437,0.2181276934,-0.8432190639
0.9800,0.0013802014,-0.0610065763,4.6379593090,0.2572130961,-0.4179801209
0.9900,0.0013802014,-0.2755998820,4.6088539611,0.3060698494,-0.4179801209
1.0000,0.0013802014,-0.0569766550,4.6185557437,0.3060698494,-1.1684017807
1.0100,0.0013802014,0.0598910608,4.5894503958,0.2572130961,-0.7931909533
1.0200,0.0013802014,-0.2947420079,4.6185557437,0.2474417454,-0.2428817307
1.0300,0.0013802014,-0.5990010612,4.6185557437,0.3158412000,0.3324415587
1.0400,0.0013802014,-0.1355601191,4.6476610916,0.2962984987,-0.2929098423
1.0500,0.0013802014,0.1072426353,4.6185557437,0.2962984987,0.1823572212
1.0600,0.0013802014,-0.0831711431,4.6476610916,0.2767557974,0.3574556150
1.0700,0.0013802014,-0.4126172040,4.6573628742,0.2962984987,0.1073150528
1.0800,0.0013802014,-0.0569766550,4.6379593090,0.2376703947,-0.3929660652
1.0900,0.0013802014,0.0467938168,4.6185557437,0.2181276934,-0.9682893400
1.1000,0.0013802014,-0.2564577562,4.6476610916,0.2767557974,0.5075399535
1.1100,0.0013802014,-0.2806372836,4.6476610916,0.2474417454,-0.5680644544
1.1200,0.0013802014,-0.5869112975,4.6088539611,0.2278990441,-0.2428817307
1.1300,0.0013802014,-0.1214553948,4.6088539611,0.3060698494,-1.1183736706
1.1400,0.0013802014,-0.2171660241,4.6379593090,0.3353839012,-0.9933033952
1.1500,0.0013802014,-0.0620140566,4.5894503958,0.3451552519,-0.5680644544
1.1600,0.0013802014,0.0367190137,4.5991521785,0.2572130961,-0.0177552276
1.1700,0.0013802014,-0.5113502743,4.6573628742,0.3060698494,0.0322728845
1.1800,0.0013802014,-0.1547022450,4.5894503958,0.2865271481,-0.1178114514
1.1900,0.0013802014,-0.0992908280,4.5991521785,0.2181276934,-0.6180925654
1.2000,0.0013802014,0.2069831859,4.5991521785,0.2181276934,-0.8932471744
1.2100,0.0013802014,0.0699658639,4.6476610916,0.2376703947,-0.4429941765
1.2200,0.0013802014,-0.1647770481,4.6767664394,0.2767557974,-0.6431066209
1.2300,0.0013802014,-0.6161282264,4.6476610916,0.2767557974,-0.9682893400
1.2400,0.0013802014,-0.5355298017,4.6088539611,0.2572130961,-0.1928536191
1.2500,0.0013802014,-0.0720888597,4.6282575263,0.3256125506,-0.9182612296
1.2600,0.0013802014,0.2110131071,4.6476610916,0.3353839012,-0.0677833395
1.2700,0.0013802014,0.1163099581,4.6573628742,0.3353839012,-0.3179238981
1.2800,0.0013802014,-0.5969861005,4.6379593090,0.2962984987,-0.3429379538
1.2900,0.0013802014,-0.5848963368,4.6379593090,0.2767557974,-1.3935282747
1.3000,0.0013802014,-0.3572057871,4.6185557437,0.2572130961,-1.4685704390
1.3100,0.0013802014,0.3943745233,4.6185557437,0.2376703947,-1.2184298906
1.3200,0.0013802014,0.0891079897,4.5991521785,0.2181276934,0.0322728845
1.3300,0.0013802014,-0.0912309855,4.6282575263,0.2962984987,-0.3179238981
1.3400,0.0013802014,-0.4186620859,4.6282575263,0.2669844468,0.0322728845
1.3500,0.0013802014,-0.5798589353,4.5894503958,0.2962984987,-0.6681206763
1.3600,0.0013802014,-0.5395597229,4.6282575263,0.2865271481,-1.1684017807
1.3700,0.0013802014,-0.1053357099,4.5991521785,0.1790422906,-0.1178114514
1.3800,0.0013802014,0.1747438160,4.5603450479,0.2572130961,0.0072588285
1.3900,0.0013802014,-0.7118388557,4.5894503958,0.2181276934,0.0572869406
1.4000,0.0013802014,-0.7722876743,4.6379593090,0.2865271481,-0.1928536191
1.4100,0.0013802014,-0.3813853145,4.6282575263,0.2962984987,0.9577929735
1.4200,0.0013802014,-0.1808967330,4.6088539611,0.2669844468,0.1323291089
1.4300,0.0013802014,-0.0025727184,4.5506432652,0.2962984987,-1.2184298906
1.4400,0.0013802014,-0.2635101183,4.6573628742,0.2962984987,-1.3435001651
1.4500,0.0013802014,-0.3894451569,4.5991521785,0.2767557974,0.2073712774
1.4600,0.0013802014,-0.3793703538,4.5991521785,0.2278990441,-0.2929098423
1.4700,0.0013802014,-0.0438794110,4.6670646568,0.2376703947,-1.4685704390
1.4800,0.0013802014,-0.1093656311,4.5700468305,0.1399568877,-1.2684580005
1.4900,0.0013802014,-0.0146624821,4.6088539611,0.1497282385,-0.3429379538
1.5000,0.0013802014,-0.3310112990,4.6185557437,0.2572130961,-0.0427692836
1.5100,0.0013802014,-0.0096250805,4.6185557437,0.2669844468,-0.2678957865
1.5200,0.0013802014,0.1505642886,4.6185557437,0.3158412000,-0.1178114514
1.5300,0.0013802014,-0.1295152373,4.5409414825,0.3158412000,-1.1183736706
1.5400,0.0013802014,-0.6523975175,4.6185557437,0.3158412000,-0.2178676749
1.5500,0.0013802014,-0.2796298033,4.6185557437,0.3353839012,-0.9933033952
1.5600,0.0013802014,-0.2786223230,4.6476610916,0.3353839012,-0.8682331191
1.5700,0.0013802014,-0.0640290172,4.6476610916,0.2962984987,-0.5680644544
1.5800,0.0013802014,-0.4811258650,4.5991521785,0.2376703947,-0.2428817307
1.5900,0.0013802014,-0.0166774427,4.6185557437,0.1594995892,-1.4185423295
1.6000,0.0013802014,-0.7329959422,4.6185557437,0.1790422906,0.3324415587
1.6100,0.0013802014,-0.2020538195,4.6379593090,0.2376703947,0.5075399535
1.6200,0.0013802014,-0.4428416133,4.6379593090,0.2767557974,-1.0683455605
1.6300,0.0013802014,-0.1456349222,4.6185557437,0.3158412000,-0.7681768979
1.6400,0.0013802014,-0.1083581508,4.6282575263,0.3060698494,-1.6936969307
1.6500,0.0013802014,-0.4750809832,4.6185557437,0.3549266025,-0.1178114514
1.6600,0.0013802014,-0.1315301979,4.6282575263,0.3549266025,0.8827508030
1.6700,0.0013802014,-0.1224628751,4.6379593090,0.3549266025,0.1323291089
1.6800,0.0013802014,-0.0086176002,4.5991521785,0.2669844468,-0.8182050086
1.6900,0.0013802014,-0.3279888581,4.5894503958,0.2376703947,-0.9182612296
1.7000,0.0013802014,-0.1859341346,4.6379593090,0.2376703947,-0.3679520095
1.7100,0.0013802014,0.0528386986,4.6088539611,0.2278990441,-0.5180363433
1.7200,0.0013802014,0.0568686199,4.6185557437,0.2865271481,0.2824134461
1.7300,0.0013802014,-0.4710510619,4.6282575263,0.2865271481,-0.1678395632
1.7400,0.0013802014,-0.0196998836,4.6282575263,0.2376703947,-0.7431628426
1.7500,0.0013802014,-0.4690361013,4.6185557437,0.2474417454,-0.1678395632
1.7600,0.0013802014,-0.2937345276,4.5797486132,0.2767557974,-1.6436688216
1.7700,0.0013802014,0.0739957851,4.6767664394,0.3158412000,0.6326102361
1.7800,0.0013802014,0.2351926345,4.6282575263,0.3744693037,0.4825258970
1.7900,0.0013802014,-0.4619837392,4.5603450479,0.2767557974,-1.2434439456
1.8000,0.0013802014,-0.6997490920,4.5894503958,0.2865271481,-1.2434439456
1.8100,0.0013802014,-0.3390711415,4.5991521785,0.2767557974,-0.5930785099
1.8200,0.0013802014,0.0619060214,4.5894503958,0.2669844468,-0.0427692836
1.8300,0.0013802014,0.0699658639,4.5991521785,0.2962984987,-0.0927973955
1.8400,0.0013802014,-0.1385825600,4.6282575263,0.2572130961,-1.4935844938
1.8500,0.0013802014,-0.3753404326,4.6088539611,0.2083563427,-0.7181487872
1.8600,0.0013802014,-0.8750506658,4.5991521785,0.2376703947,-0.2678957865
1.8700,0.0013802014,0.0336965728,4.6185557437,0.2572130961,-0.3679520095
1.8800,0.0013802014,-0.1859341346,4.6185557437,0.2962984987,-0.3679520095
1.8900,0.0013802014,0.0850780685,4.6379593090,0.2572130961,-0.0927973955
1.9000,0.0013802014,-0.2353006697,4.6282575263,0.2669844468,-1.5185985485
1.9100,0.0013802014,-0.6685172025,4.6185557437,0.3060698494,0.4324977842
1.9200,0.0013802014,-0.8367664140,4.6670646568,0.3451552519,-0.6431066209
1.9300,0.0013802014,-0.0519392535,4.6379593090,0.3060698494,-0.7681768979
1.9400,0.0013802014,0.2261253117,4.6088539611,0.2572130961,-1.0683455605
1.9500,0.0013802014,-0.3481384643,4.6185557437,0.2572130961,-0.0177552276
1.9600,0.0013802014,-0.4035498813,4.5797486132,0.2278990441,-1.6436688216
1.9700,0.0013802014,-0.5738140534,4.6573628742,0.2474417454,-0.1928536191
1.9800,0.0013802014,-0.4357892511,4.6282575263,0.2572130961,0.1073150528
1.9900,0.0013802014,0.0276516909,4.6185557437,0.2669844468,-1.4435563843
2.0000,0.0013802014,0.4125091689,4.6476610916,0.3060698494,-1.3435001651
2.0100,0.0013802014,0.0518312183,4.6185557437,0.2865271481,0.6576242927
2.0200,0.0013802014,0.0528386986,4.6185557437,0.2376703947,-0.9182612296
2.0300,0.0013802014,-0.5445971245,4.5797486132,0.2278990441,-0.5430503989
2.0400,0.0013802014,-0.1778742921,4.6476610916,0.2474417454,-0.7181487872
2.0500,0.0013802014,-0.2836597245,4.6573628742,0.3256125506,-1.2434439456
2.0600,0.0013802014,0.1455268870,4.6282575263,0.2572130961,-0.9182612296
2.0700,0.0013802014,-0.4337742905,4.6185557437,0.2181276934,0.1573431650
2.0800,0.0013802014,-0.1587321662,4.6379593090,0.3256125506,0.4825258970
2.0900,0.0013802014,-0.1990313786,4.6379593090,0.2669844468,-1.2184298906
2.1000,0.0013802014,-0.2655250790,4.6185557437,0.2865271481,-0.1678395632
2.1100,0.0013802014,-0.4337742905,4.6282575263,0.2767557974,-0.2678957865
2.1200,0.0013802014,-0.4136246843,4.6573628742,0.2474417454,-0.2678957865
2.1300,0.0013802014,-0.1466424025,4.6379593090,0.2474417454,0.0322728845
2.1400,0.0013802014,-0.0257447655,4.6573628742,0.2083563427,-0.8682331191
2.1500,0.0013802014,-0.0196998836,4.6379593090,0.2376703947,-0.3679520095
2.1600,0.0013802014,-0.2544427956,4.6476610916,0.2767557974,-0.3179238981
2.1700,0.0013802014,-0.2222034257,4.6961700046,0.3353839012,-0.3179238981
2.1800,0.0013802014,-0.2655250790,4.5894503958,0.3158412000,-0.3679520095
2.1900,0.0013802014,-0.4932156287,4.6088539611,0.3353839012,-1.0433315054
2.2000,0.0013802014,-0.0469018519,4.6185557437,0.2962984987,0.9327789166
2.2100,0.0013802014,-0.5697841322,4.5506432652,0.2962984987,-0.0177552276
2.2200,0.0013802014,0.0165694075,4.6282575263,0.2278990441,-0.2929098423
2.2300,0.0013802014,-0.4126172040,4.5991521785,0.2083563427,0.3574556150
2.2400,0.0013802014,-0.2504128743,4.6185557437,0.1888136413,1.1829194862
2.2500,0.0013802014,-0.5959786202,4.5991521785,0.1497282385,-0.4429941765
2.2600,0.0013802014,0.0669434229,4.5991521785,0.2083563427,-1.5185985485
2.2700,0.0013802014,-0.4992605106,4.6573628742,0.2865271481,-1.6186547670
2.2800,0.0013802014,-0.3975049994,4.6573628742,0.3451552519,-1.4685704390
2.2900,0.0013802014,0.3057162561,4.6573628742,0.3451552519,-1.3184861103
2.3000,0.0013802014,-0.1617546072,4.6282575263,0.3256125506,0.7826945760
2.3100,0.0013802014,0.0266442106,4.5894503958,0.3549266025,-0.4680082321
2.3200,0.0013802014,-0.6221731083,4.6573628742,0.2962984987,-1.3184861103
2.3300,0.0013802014,-0.4962380697,4.6185557437,0.3060698494,-0.3679520095
2.3400,0.0013802014,0.2694469650,4.6185557437,0.2376703947,-1.3685142199
2.3500,0.0013802014,0.3278808229,4.6088539611,0.1692709399,-0.4429941765
2.3600,0.0013802014,-0.8418038156,4.6282575263,0.1692709399,-0.2929098423
2.3700,0.0013802014,-0.2403380712,4.6767664394,0.2278990441,-0.1428255073
2.3800,0.0013802014,-0.2433605122,4.6282575263,0.2278990441,-0.0677833395
2.3900,0.0013802014,-0.1677994890,4.6185557437,0.3158412000,-1.0683455605
2.4000,0.0013802014,-0.3793703538,4.6379593090,0.3256125506,-1.0933596156
2.4100,0.0013802014,0.1364595643,4.6476610916,0.4037833555,0.0322728845
2.4200,0.0013802014,-0.5486270457,4.6476610916,0.3842406543,-0.3179238981
2.4300,0.0013802014,-0.5204175971,4.6088539611,0.3158412000,-0.6431066209
2.4400,0.0013802014,-0.1486573631,4.6379593090,0.2865271481,-0.6180925654
2.4500,0.0013802014,0.0931379110,4.6573628742,0.2572130961,-0.9432752848
2.4600,0.0013802014,-0.0307821670,4.5894503958,0.1985849920,-1.1183736706
2.4700,0.0013802014,-0.3420935824,4.6670646568,0.2181276934,-0.7431628426
2.4800,0.0013802014,-0.9506116889,4.6476610916,0.2278990441,-0.3929660652
2.4900,0.0013802014,-0.4347817708,4.6088539611,0.2181276934,-1.7687390942
2.5000,0.0013802014,-0.4085872828,4.6476610916,0.3060698494,0.4825258970
2.5100,0.0013802014,0.0800406670,4.6476610916,0.2767557974,-0.5180363433
2.5200,0.0013802014,-0.0499242929,4.5797486132,0.2865271481,-0.5680644544
2.5300,0.0013802014,-0.3169065747,4.6379593090,0.3353839012,-0.4429941765
2.5400,0.0013802014,0.1969083828,4.5991521785,0.3451552519,-0.1678395632
2.5500,0.0013802014,-0.2766073624,4.6379593090,0.2865271481,-1.3184861103
2.5600,0.0013802014,-0.1557097253,4.6573628742,0.3060698494,0.4324977842
2.5700,0.0013802014,-0.0297746867,4.6767664394,0.2767557974,1.2829757146
2.5800,0.0013802014,-0.2423530319,4.6767664394,0.2767557974,0.7326664626
2.5900,0.0013802014,-0.0589916157,4.6185557437,0.2376703947,0.6576242927
2.6000,0.0013802014,-0.5818738959,4.6282575263,0.2572130961,0.8077086327
2.6100,0.0013802014,-0.3682880705,4.6185557437,0.2865271481,-0.0177552276
2.6200,0.0013802014,-0.0720888597,4.5991521785,0.2572130961,0.8077086327
2.6300,0.0013802014,-0.1083581508,4.6573628742,0.3060698494,0.3324415587
2.6400,0.0013802014,0.0840705882,4.6088539611,0.2669844468,0.6826383493
2.6500,0.0013802014,-0.2977644488,4.6088539611,0.3060698494,0.1823572212
2.6600,0.0013802014,-0.4629912195,4.6185557437,0.2962984987,-0.0177552276
2.6700,0.0013802014,-0.7581829500,4.6282575263,0.2865271481,-0.2929098423
2.6800,0.0013802014,-0.0277597261,4.6476610916,0.3158412000,-0.1678395632
2.6900,0.0013802014,-0.3461235037,4.6282575263,0.3158412000,-1.6936969307
2.7000,0.0013802014,-0.3803778342,4.6573628742,0.3060698494,-0.7181487872
2.7100,0.0013802014,-0.2957494882,4.6379593090,0.2572130961,-1.4685704390
2.7200,0.0013802014,-0.1385825600,4.6864682220,0.2669844468,-0.1928536191
2.7300,0.0013802014,0.0498162577,4.6282575263,0.2181276934,-0.6180925654
2.7400,0.0013802014,-0.1244778357,4.6476610916,0.2572130961,0.7326664626
2.7500,0.0013802014,-0.2111211423,4.6379593090,0.2376703947,0.3824696714
2.7600,0.0013802014,-0.6080683839,4.5991521785,0.2572130961,-0.3929660652
2.7700,0.0013802014,-0.0327971276,4.5991521785,0.2669844468,-1.0433315054
2.7800,0.0013802014,-0.6544124781,4.6185557437,0.2865271481,-0.5930785099
2.7900,0.0013802014,-0.5879187778,4.5797486132,0.2962984987,0.0322728845
2.8000,0.0013802014,-0.4982530303,4.6185557437,0.3549266025,-0.1678395632
2.8100,0.0013802014,-0.2353006697,4.6282575263,0.3744693037,-0.5680644544
2.8200,0.0013802014,0.1364595643,4.6282575263,0.3353839012,-0.1428255073
2.8300,0.0013802014,-0.2080987014,4.6282575263,0.2962984987,-1.0183174503
2.8400,0.0013802014,-0.6735546040,4.5797486132,0.2376703947,0.6075961795
2.8500,0.0013802014,-0.2353006697,4.5797486132,0.1790422906,-0.1178114514
2.8600,0.0013802014,-0.2282483075,4.6282575263,0.1985849920,-0.5930785099
2.8700,0.0013802014,0.2764993272,4.6476610916,0.2181276934,-1.1183736706
2.8800,0.0013802014,-0.3813853145,4.6379593090,0.2278990441,-0.0427692836
2.8900,0.0013802014,-0.1023132689,4.6379593090,0.3060698494,-0.2678957865
2.9000,0.0013802014,-0.6443376751,4.6379593090,0.3256125506,0.1323291089
2.9100,0.0013802014,0.1022052338,4.6185557437,0.3256125506,0.7826945760
2.9200,0.0013802014,-0.3179140550,4.6573628742,0.3353839012,0.8827508030
2.9300,0.0013802014,0.1132875171,4.6476610916,0.3353839012,1.2829757146
2.9400,0.0013802014,-0.3934750782,4.5991521785,0.2767557974,-1.0933596156
2.9500,0.0013802014,-0.2927270473,4.6088539611,0.2181276934,-0.6931347318
2.9600,0.0013802014,-0.5002679909,4.6282575263,0.2572130961,-1.2934720554
2.9700,0.0013802014,0.1566091704,4.5991521785,0.2376703947,-0.9432752848
2.9800,0.0013802014,-0.0297746867,4.6088539611,0.2278990441,-0.0927973955
2.9900,0.0013802014,-0.4619837392,4.5991521785,0.2572130961,-0.7681768979
3.0000,0.0013802014,-0.5224325577,4.6185557437,0.2669844468,-1.5686266578
3.0100,0.0013802014,0.1888485403,4.5991521785,0.2865271481,0.3824696714
3.0200,0.0013802014,-0.3793703538,4.5894503958,0.2572130961,0.3074275024
3.0300,0.0013802014,-0.1617546072,4.6670646568,0.3060698494,-0.8682331191
3.0400,0.0013802014,-0.3028018504,4.6185557437,0.3646979531,0.1073150528
3.0500,0.0013802014,-0.4861632666,4.6379593090,0.3158412000,-0.6681206763
3.0600,0.0013802014,-0.3259738975,4.6088539611,0.2865271481,-0.7431628426
3.0700,0.0013802014,-0.1879490952,4.6379593090,0.2474417454,-0.7431628426
3.0800,0.0013802014,0.2432524770,4.6961700046,0.2865271481,-0.4930222877
3.0900,0.0013802014,-0.1778742921,4.6282575263,0.2181276934,-0.8182050086
3.1000,0.0013802014,-0.8921778310,4.6573628742,0.2376703947,-1.0183174503
3.1100,0.0013802014,-0.6181431870,4.6185557437,0.2767557974,-1.3435001651
3.1200,0.0013802014,-0.2776148427,4.5991521785,0.2474417454,-0.9682893400
3.1300,0.0013802014,0.4064642870,4.6088539611,0.2669844468,-0.1678395632
3.1400,0.0013802014,-0.4025424010,4.6185557437,0.3158412000,-1.7437250398
3.1500,0.0013802014,-0.7098238951,4.6282575263,0.3060698494,0.9327789166
3.1600,0.0013802014,-0.2967569685,4.6185557437,0.3353839012,0.4074837278
3.1700,0.0013802014,-0.3199290156,4.5991521785,0.3060698494,-0.0427692836
3.1800,0.0013802014,-0.0126475215,4.6088539611,0.2474417454,0.2073712774
3.1900,0.0013802014,0.0064946044,4.5894503958,0.2865271481,0.9577929735
3.2000,0.0013802014,-0.2725774411,4.5991521785,0.1985849920,-0.8182050086
3.2100,0.0013802014,-0.9919183816,4.6379593090,0.2572130961,-0.3929660652
3.2200,0.0013802014,-0.1929864967,4.6282575263,0.2181276934,-0.2178676749
3.2300,0.0013802014,-0.1365675994,4.6379593090,0.2572130961,-1.7437250398
3.2400,0.0013802014,-0.2594801971,4.6282575263,0.3060698494,-0.2929098423
3.2500,0.0013802014,-0.1768668118,4.5991521785,0.2767557974,0.0072588285
3.2600,0.0013802014,0.0770182260,4.6379593090,0.3256125506,-1.1934158357
3.2700,0.0013802014,-0.2755998820,4.6573628742,0.3451552519,-0.3929660652
3.2800,0.0013802014,-0.2907120867,4.6573628742,0.3060698494,-0.8682331191
3.2900,0.0013802014,-0.2715699608,4.6088539611,0.3060698494,-1.0933596156
3.3000,0.0013802014,0.0608985411,4.6670646568,0.2865271481,-0.5680644544
3.3100,0.0013802014,-0.0660439778,4.6573628742,0.3060698494,-1.7187109853
3.3200,0.0013802014,-0.5143727152,4.5797486132,0.2669844468,-0.4429941765
3.3300,0.0013802014,-0.3975049994,4.5991521785,0.2962984987,-0.3429379538
3.3400,0.0013802014,-0.2534353153,4.5894503958,0.2376703947,-0.1928536191
