Time,Encoder,Drag,Pitch,Roll,Heave
1.5700,0.0016562417,-0.0099831351,3.7550970693,0.3256125506,0.1644812826
1.5800,0.0016562417,0.3658070201,3.7842024186,0.4721828095,-0.3358000570
1.5900,0.0016562417,0.5481609560,3.8036059847,0.7066952213,-1.6365314994
1.6000,0.0016562417,0.2519617452,3.7647988524,0.8239514261,-1.5614893024
1.6100,0.0016562417,-0.0140130563,3.7259917200,0.8044087253,-1.1862783144
1.6200,0.0016562417,-0.3525264400,3.7647988524,0.7653233238,-0.8610954542
1.6300,0.0016562417,0.2993133197,3.8327113339,0.6285244177,-0.2357437897
1.6400,0.0016562417,0.1290491476,3.7745006355,0.4233260567,-1.4614330394
1.6500,0.0016562417,0.2952833985,3.8036059847,0.3549266025,0.4146219557
1.6600,0.0016562417,0.1280416672,3.7842024186,0.2865271481,-1.0612079840
1.6700,0.0016562417,-0.0190504578,3.7259917200,0.1790422906,-0.3858281904
1.6800,0.0016562417,0.1673333993,3.8036059847,0.2572130961,-0.6109547900
1.6900,0.0016562417,-0.3424516370,3.7745006355,0.2962984987,-0.5609266569
1.7000,0.0016562417,0.3103956031,3.7259917200,0.3842406543,-0.9611517193
1.7100,0.0016562417,-0.2366662045,3.7453952862,0.4233260567,0.3395797535
1.7200,0.0016562417,-0.0019232926,3.7453952862,0.3940120049,-1.6615455650
1.7300,0.0016562417,0.2126700132,3.7453952862,0.4526401084,0.3645938209
1.7400,0.0016562417,0.0544956047,3.7647988524,0.5992103662,-0.4108422571
1.7500,0.0016562417,0.4816672556,3.7842024186,0.7360092725,-0.6609829230
1.7600,0.0016562417,0.3980463900,3.8036059847,0.6871525204,-0.9611517193
1.7700,0.0016562417,0.3587546580,3.7939042016,0.6578384691,-0.5609266569
1.7800,0.0016562417,0.0716227700,3.8521149000,0.5698963148,0.1394672155
1.7900,0.0016562417,-0.0623721111,3.8133077678,0.4917255106,-1.3613767760
1.8000,0.0016562417,-0.1187910084,3.7647988524,0.3158412000,-0.8360813879
1.8100,0.0016562417,-0.0714394339,3.8036059847,0.2083563427,-0.7860532552
1.8200,0.0016562417,0.1260267066,3.7259917200,0.0324720294,-0.1356875222
1.8300,0.0016562417,-0.1389406146,3.7647988524,0.1008714848,-0.3358000570
1.8400,0.0016562417,-0.0392000640,3.8133077678,0.2962984987,-0.4108422571
1.8500,0.0016562417,0.2126700132,3.8133077678,0.4526401084,-0.4858844571
1.8600,0.0016562417,-0.0281177806,3.8133077678,0.6676098195,-0.4858844571
1.8700,0.0016562417,0.2217373360,3.8521149000,0.8141800757,-1.0612079840
1.8800,0.0016562417,-0.1056937644,3.7939042016,0.8728081778,-0.5859407235
1.8900,0.0016562417,-0.4029004555,3.8424131169,0.8728081778,0.2645375516
1.9000,0.0016562417,0.3799117444,3.8133077678,0.6871525204,-1.6115174337
1.9100,0.0016562417,-0.2296138424,3.7550970693,0.3549266025,0.6397485633
1.9200,0.0016562417,0.1371089900,3.7745006355,0.2474417454,-0.3858281904
1.9300,0.0016562417,-0.3293543929,3.6968863707,0.0813287833,0.0394109469
1.9400,0.0016562417,-0.1036788038,3.7842024186,0.1888136413,-1.4364189736
1.9500,0.0016562417,-0.0875591188,3.7842024186,0.3060698494,-0.5859407235
1.9600,0.0016562417,-0.3092047868,3.7842024186,0.4037833555,-0.6859969895
1.9700,0.0016562417,-0.2336437636,3.7745006355,0.4721828095,-0.6109547900
1.9800,0.0016562417,0.2348345800,3.7745006355,0.5308109127,-0.6359688566
1.9900,0.0016562417,-0.2830102987,3.7356935031,0.5992103662,-0.8360813879
2.0000,0.0016562417,-0.3545414007,3.7356935031,0.5601249643,-1.5114611709
2.0100,0.0016562417,0.1078920611,3.7162899369,0.5405822632,-0.3107859902
2.0200,0.0016562417,0.0111739514,3.7259917200,0.4526401084,-0.9861657855
2.0300,0.0016562417,-0.2880477003,3.7842024186,0.4428687578,-0.0106171872
2.0400,0.0016562417,-0.1500228980,3.7065881538,0.4135547061,-0.5859407235
2.0500,0.0016562417,-0.3041673852,3.7745006355,0.5112682117,-0.1857156560
2.0600,0.0016562417,0.5108841846,3.7453952862,0.4526401084,-0.3608141237
2.0700,0.0016562417,0.5501759166,3.7842024186,0.4917255106,-1.6615455650
2.0800,0.0016562417,0.1099070217,3.7939042016,0.4721828095,-1.0612079840
2.0900,0.0016562417,-0.1742024254,3.8327113339,0.3940120049,-0.0856593882
2.1000,0.0016562417,-0.2074492756,3.7550970693,0.3353839012,-0.7360251224
2.1100,0.0016562417,0.7284999313,3.7842024186,0.2083563427,-0.0606453212
2.1200,0.0016562417,0.7667841830,3.7550970693,0.1692709399,-1.3113486443
2.1300,0.0016562417,0.5239814286,3.8327113339,0.2278990441,-0.1356875222
2.1400,0.0016562417,-0.3081973065,3.8036059847,0.4526401084,-0.9861657855
2.1500,0.0016562417,-0.5117083288,3.7647988524,0.5992103662,-1.5865033681
2.1600,0.0016562417,-0.6043965172,3.8133077678,0.7946373749,-0.0356312542
2.1700,0.0016562417,0.2146849738,3.8230095508,0.8630368275,-0.4358563238
2.1800,0.0016562417,0.7023054433,3.7745006355,0.7848660245,0.4396360231
2.1900,0.0016562417,-0.0764768354,3.7842024186,0.6480671186,-0.5859407235
2.2000,0.0016562417,-0.4593193528,3.7550970693,0.4330974072,1.2150721239
2.2100,0.0016562417,-0.4744315574,3.6774828044,0.1790422906,-1.3363627102
2.2200,0.0016562417,-0.2215539999,3.6677810213,0.0031579770,-0.5609266569
2.2300,0.0016562417,-0.0472599065,3.6774828044,0.0617860817,0.0394109469
2.2400,0.0016562417,-0.1953595119,3.7647988524,0.1888136413,-1.5114611709
2.2500,0.0016562417,-0.2437185667,3.7842024186,0.3646979531,-1.0111798517
2.2600,0.0016562417,-0.1379331343,3.8036059847,0.5112682117,-0.9111235868
2.2700,0.0016562417,0.0333385182,3.8230095508,0.7653233238,-1.6115174337
2.2800,0.0016562417,0.2983058394,3.8715184660,0.8532654771,0.3395797535
2.2900,0.0016562417,-0.2951000624,3.8521149000,0.8337227764,0.1894953498
2.3000,0.0016562417,-0.2457335273,3.8230095508,0.6578384691,-0.7110110560
2.3100,0.0016562417,0.0575180456,3.8618166830,0.5014968611,-0.0606453212
2.3200,0.0016562417,0.2479318240,3.8036059847,0.2962984987,0.1144531483
2.3300,0.0016562417,-0.2104717165,3.8036059847,0.1790422906,0.1144531483
2.3400,0.0016562417,0.0222562348,3.7647988524,0.1497282385,-1.0862220501
2.3500,0.0016562417,-0.2789803775,3.7745006355,0.2083563427,1.0149595798
2.3600,0.0016562417,-0.1671500632,3.7453952862,0.3646979531,-1.2363064464
2.3700,0.0016562417,0.2217373360,3.7453952862,0.4526401084,0.1144531483
2.3800,0.0016562417,-0.1580827404,3.7550970693,0.6480671186,-0.5859407235
2.3900,0.0016562417,0.3748743429,3.6774828044,0.6089817167,0.9899455119
2.4000,0.0016562417,0.1693483599,3.7647988524,0.6089817167,-0.3858281904
2.4100,0.0016562417,0.1411389113,3.7453952862,0.4624114589,-1.0361939178
2.4200,0.0016562417,0.0756526912,3.7356935031,0.3744693037,-1.5364752366
2.4300,0.0016562417,-0.2054343150,3.7259917200,0.3842406543,-0.3608141237
2.4400,0.0016562417,0.1955428479,3.7842024186,0.4428687578,-0.8610954542
2.4500,0.0016562417,0.0252786757,3.8230095508,0.4721828095,-0.3107859902
2.4600,0.0016562417,-0.1923370709,3.8230095508,0.4819541600,-0.4108422571
2.4700,0.0016562417,0.1209893051,3.8230095508,0.5503536137,-1.4114049078
2.4800,0.0016562417,0.1703558402,3.8230095508,0.5503536137,0.4646500905
2.4900,0.0016562417,-0.3585713219,3.7939042016,0.4819541600,0.1394672155
2.5000,0.0016562417,-0.2427110864,3.7453952862,0.3158412000,-0.2607578566
2.5100,0.0016562417,-0.0019232926,3.7647988524,0.2767557974,-1.4114049078
2.5200,0.0016562417,-0.2739429760,3.7647988524,0.2669844468,-0.6359688566
2.5300,0.0016562417,-0.2739429760,3.7550970693,0.3256125506,-0.7110110560
2.5400,0.0016562417,0.1915129267,3.7356935031,0.3744693037,-0.9611517193
2.5500,0.0016562417,0.3184554456,3.8133077678,0.4526401084,0.8898892404
2.5600,0.0016562417,-0.2870402200,3.7647988524,0.6773811700,-1.5865033681
2.5700,0.0016562417,0.0736377306,3.8036059847,0.8239514261,-0.7610391888
2.5800,0.0016562417,0.1451688325,3.7259917200,0.7653233238,-0.5359125904
2.5900,0.0016562417,-0.1157685675,3.7550970693,0.6480671186,-0.9861657855
2.6000,0.0016562417,-0.2870402200,3.7647988524,0.4819541600,-0.3107859902
2.6100,0.0016562417,0.0796826124,3.7939042016,0.2962984987,0.8898892404
2.6200,0.0016562417,0.1562511159,3.8133077678,0.1399568877,-0.9361376530
2.6300,0.0016562417,0.2700963908,3.8327113339,0.1594995892,-0.1857156560
2.6400,0.0016562417,-0.3666311644,3.8230095508,0.1790422906,-1.2363064464
2.6500,0.0016562417,-0.2920776215,3.8133077678,0.3256125506,-1.4114049078
2.6600,0.0016562417,-0.1127461266,3.8327113339,0.4526401084,-0.2107297229
2.6700,0.0016562417,0.1119219823,3.7745006355,0.6676098195,-1.7365877617
2.6800,0.0016562417,0.3537172564,3.7745006355,0.7750946742,-0.5859407235
2.6900,0.0016562417,0.4595026888,3.7745006355,0.7066952213,-0.1857156560
2.7000,0.0016562417,-0.0392000640,3.7647988524,0.6089817167,0.1644812826
2.7100,0.0016562417,-0.2155091180,3.7647988524,0.5112682117,-1.1112361162
2.7200,0.0016562417,0.1894979661,3.7647988524,0.4135547061,-1.3113486443
2.7300,0.0016562417,0.0776676518,3.7259917200,0.3060698494,-0.3608141237
2.7400,0.0016562417,0.0998322186,3.7745006355,0.2767557974,-0.2107297229
2.7500,0.0016562417,0.0424058410,3.7842024186,0.3353839012,-1.3863908419
2.7600,0.0016562417,-0.0442374656,3.7647988524,0.3744693037,-0.4608703905
2.7700,0.0016562417,0.2610290680,3.7647988524,0.4819541600,-0.4358563238
2.7800,0.0016562417,-0.1187910084,3.8036059847,0.6187530672,-0.6609829230
2.7900,0.0016562417,0.4806597753,3.7842024186,0.5601249643,-0.4108422571
2.8000,0.0016562417,-0.1046862841,3.7647988524,0.4526401084,-1.4114049078
2.8100,0.0016562417,-0.2376736848,3.7745006355,0.3646979531,-0.0856593882
2.8200,0.0016562417,-0.0250953397,3.7939042016,0.3353839012,-1.5114611709
2.8300,0.0016562417,0.2569991468,3.7745006355,0.3060698494,0.4896641580
2.8400,0.0016562417,0.2489393043,3.8133077678,0.4135547061,-1.2863345783
2.8500,0.0016562417,-0.0089756547,3.8036059847,0.4721828095,-0.0606453212
2.8600,0.0016562417,-0.0956189613,3.7647988524,0.5992103662,-1.3113486443
2.8700,0.0016562417,-0.3263319520,3.7356935031,0.6578384691,-0.8610954542
2.8800,0.0016562417,0.0958022974,3.7745006355,0.5992103662,-0.7860532552
2.8900,0.0016562417,-0.0704319536,3.7453952862,0.5698963148,-1.6115174337
2.9000,0.0016562417,-0.3696536053,3.7647988524,0.4330974072,0.9149033082
2.9100,0.0016562417,0.4081211931,3.8036059847,0.3158412000,-1.3613767760
2.9200,0.0016562417,-0.0744618748,3.8036059847,0.2474417454,-0.5859407235
2.9300,0.0016562417,-0.1862921891,3.7453952862,0.1888136413,-0.7610391888
2.9400,0.0016562417,0.0091589908,3.8230095508,0.2865271481,-0.8110673215
2.9500,0.0016562417,0.4373381220,3.8133077678,0.4917255106,-0.1857156560
2.9600,0.0016562417,0.2791637136,3.8424131169,0.5698963148,-0.9361376530
2.9700,0.0016562417,-0.2175240787,3.8230095508,0.6480671186,-0.3107859902
2.9800,0.0016562417,-0.2054343150,3.8133077678,0.6578384691,-0.9361376530
2.9900,0.0016562417,0.1391239506,3.7453952862,0.5601249643,-0.6359688566
3.0000,0.0016562417,0.0373684395,3.7162899369,0.4233260567,-0.8110673215
3.0100,0.0016562417,-0.1147610872,3.7745006355,0.3256125506,-1.6615455650
3.0200,0.0016562417,-0.1399480949,3.6774828044,0.2376703947,0.1894953498
3.0300,0.0016562417,0.2036026904,3.7550970693,0.2572130961,-0.4858844571
3.0400,0.0016562417,-0.2668906138,3.7550970693,0.3744693037,-1.0111798517
3.0500,0.0016562417,0.0706152896,3.7356935031,0.4819541600,0.1894953498
3.0600,0.0016562417,0.0665853684,3.7550970693,0.6187530672,-0.3107859902
3.0700,0.0016562417,0.3365900912,3.7842024186,0.6676098195,0.8898892404
3.0800,0.0016562417,0.0454282819,3.7939042016,0.7164665717,-0.4858844571
3.0900,0.0016562417,-0.0099831351,3.7842024186,0.6089817167,-0.1607015891
3.1000,0.0016562417,-0.2275988818,3.8133077678,0.4428687578,-0.4858844571
3.1100,0.0016562417,-0.1349106933,3.7647988524,0.2376703947,-0.4858844571
3.1200,0.0016562417,0.3829341854,3.7939042016,0.0813287833,-0.3608141237
3.1300,0.0016562417,0.7415971753,3.7453952862,0.0617860817,-0.8861095205
3.1400,0.0016562417,0.3073731622,3.8327113339,0.2083563427,-0.8110673215
3.1500,0.0016562417,-0.3666311644,3.7939042016,0.3940120049,-0.2107297229
3.1600,0.0016562417,-0.1298732918,3.7745006355,0.6089817167,0.0143968799
3.1700,0.0016562417,-0.3958480933,3.7842024186,0.8434941268,-0.7110110560
3.1800,0.0016562417,0.2942759182,3.7356935031,0.9607503307,-1.7115736962
3.1900,0.0016562417,0.6640211915,3.7550970693,0.8630368275,0.5396922930
3.2000,0.0016562417,0.6589837900,3.7356935031,0.6382957681,0.0644250140
3.2100,0.0016562417,-0.0240878594,3.7745006355,0.3842406543,-1.4364189736
3.2200,0.0016562417,-0.1328957327,3.7453952862,0.1399568877,-0.4858844571
3.2300,0.0016562417,-0.4693941559,3.7647988524,0.0031579770,0.5897204281
3.2400,0.0016562417,0.0595330062,3.7453952862,0.0324720294,-0.3608141237
3.2500,0.0016562417,0.4111436340,3.7842024186,0.1888136413,-1.4364189736
3.2600,0.0016562417,-0.1339032130,3.7647988524,0.4428687578,-1.0111798517
3.2700,0.0016562417,-0.0462524262,3.8424131169,0.6285244177,0.7648189016
3.2800,0.0016562417,-0.4230500617,3.8327113339,0.7457806230,-1.5614893024
3.2900,0.0016562417,-0.1480079374,3.7647988524,0.7360092725,0.0143968799
3.3000,0.0016562417,0.3265152881,3.7745006355,0.6969238708,0.0644250140
3.3100,0.0016562417,0.2902459970,3.8133077678,0.5601249643,-1.4864471052
3.3200,0.0016562417,0.3446499336,3.7647988524,0.3744693037,-1.0862220501
3.3300,0.0016562417,-0.6588004539,3.7259917200,0.2767557974,-1.2863345783
3.3400,0.0016562417,-0.5620823443,3.7453952862,0.2669844468,-1.7115736962
3.3500,0.0016562417,0.0847200140,3.7453952862,0.3744693037,0.1394672155
