Time,Encoder,Drag,Pitch,Roll,Heave
0.2800,0.0013802014,0.4078889938,3.7453952862,0.6480671186,0.2895516189
0.2900,0.0013802014,-0.0313724208,3.7356935031,0.5894390158,-0.8861095205
0.3000,0.0013802014,-0.3729082455,3.7453952862,0.4917255106,0.1394672155
0.3100,0.0013802014,0.1429216726,3.7745006355,0.4233260567,0.4396360231
0.3200,0.0013802014,-0.0626043104,3.7162899369,0.2376703947,-0.0606453212
0.3300,0.0013802014,-0.0797314757,3.7647988524,0.2181276934,0.5396922930
0.3400,0.0013802014,0.0119492324,3.7745006355,0.2962984987,-0.3858281904
0.3500,0.0013802014,0.4048665529,3.8036059847,0.4135547061,-0.5108985238
0.3600,0.0013802014,-0.0454771452,3.8133077678,0.5112682117,-0.4858844571
0.3700,0.0013802014,-0.3003696633,3.8133077678,0.5894390158,0.2395234843
0.3800,0.0013802014,-0.3336165135,3.8133077678,0.6676098195,1.2400861920
0.3900,0.0013802014,-0.1996216324,3.7842024186,0.6578384691,0.4396360231
0.4000,0.0013802014,0.5781531660,3.8036059847,0.6187530672,0.1894953498
0.4100,0.0013802014,-0.0384247830,3.7550970693,0.4526401084,-0.4108422571
0.4200,0.0013802014,0.0734055313,3.8036059847,0.4037833555,-0.2107297229
0.4300,0.0013802014,0.1086673421,3.8133077678,0.3744693037,0.3145656862
0.4400,0.0013802014,0.1902732471,3.7647988524,0.3158412000,-0.2357437897
0.4500,0.0013802014,0.3222531675,3.7647988524,0.2962984987,0.3896078883
0.4600,0.0013802014,0.0925476571,3.7842024186,0.3940120049,1.2400861920
0.4700,0.0013802014,-0.2107039158,3.6968863707,0.4037833555,-0.3358000570
0.4800,0.0013802014,-0.3759306864,3.7647988524,0.4819541600,0.4896641580
0.4900,0.0013802014,-0.2630928919,3.7259917200,0.4917255106,0.4146219557
0.5000,0.0013802014,-0.0777165150,3.7259917200,0.4819541600,-0.0106171872
0.5100,0.0013802014,0.1288169483,3.6968863707,0.4917255106,-0.3608141237
0.5200,0.0013802014,0.0854952950,3.7453952862,0.5014968611,1.2901143283
0.5300,0.0013802014,-0.1089484046,3.7745006355,0.5014968611,-1.1112361162
0.5400,0.0013802014,-0.1925692702,3.7647988524,0.4526401084,0.0143968799
0.5500,0.0013802014,0.0069118309,3.8230095508,0.5601249643,-0.5859407235
0.5600,0.0013802014,-0.3285791119,3.7550970693,0.4917255106,0.0894390811
0.5700,0.0013802014,0.0270614371,3.8036059847,0.4624114589,1.1900580558
0.5800,0.0013802014,0.1137047436,3.7842024186,0.4037833555,0.0143968799
0.5900,0.0013802014,-0.0162602162,3.7647988524,0.3256125506,0.1894953498
0.6000,0.0013802014,-0.0152527359,3.7550970693,0.3060698494,0.4146219557
0.6100,0.0013802014,0.0008669490,3.8036059847,0.3549266025,-0.0106171872
0.6200,0.0013802014,-0.2600704509,3.7842024186,0.3842406543,0.6397485633
0.6300,0.0013802014,-0.0777165150,3.7550970693,0.4135547061,-0.3858281904
0.6400,0.0013802014,-0.0767090347,3.7647988524,0.4917255106,0.0394109469
0.6500,0.0013802014,0.4995697019,3.7356935031,0.5992103662,0.0143968799
0.6600,0.0013802014,0.4008366316,3.7550970693,0.6285244177,-0.1356875222
0.6700,0.0013802014,-0.4514917096,3.7453952862,0.5992103662,0.1644812826
0.6800,0.0013802014,-0.2409283251,3.7259917200,0.5210395622,0.1644812826
0.6900,0.0013802014,-0.1613373807,3.7162899369,0.4624114589,-0.9111235868
0.7000,0.0013802014,0.3000886008,3.7356935031,0.3842406543,-0.1607015891
0.7100,0.0013802014,0.7020732440,3.8036059847,0.3940120049,0.9399173761
0.7200,0.0013802014,0.6214748193,3.7356935031,0.3353839012,0.1144531483
0.7300,0.0013802014,-0.5320901343,3.7453952862,0.3158412000,-1.0111798517
0.7400,0.0013802014,-0.5038806857,3.7647988524,0.4037833555,0.0644250140
0.7500,0.0013802014,-0.1099558849,3.7453952862,0.4526401084,1.4401987377
0.7600,0.0013802014,0.2225126170,3.7550970693,0.4624114589,0.2395234843
0.7700,0.0013802014,0.2628118293,3.7939042016,0.4428687578,-0.0606453212
0.7800,0.0013802014,0.1771760031,3.8036059847,0.5308109127,-0.1356875222
0.7900,0.0013802014,-0.4273121822,3.7842024186,0.5210395622,0.2895516189
0.8000,0.0013802014,-0.7315712354,3.7259917200,0.4721828095,0.3395797535
0.8100,0.0013802014,0.0854952950,3.7939042016,0.5601249643,-0.9111235868
0.8200,0.0013802014,0.1419141923,3.7745006355,0.4917255106,-0.5108985238
0.8300,0.0013802014,0.4905023791,3.7647988524,0.4917255106,-0.0106171872
0.8400,0.0013802014,-0.4464543081,3.7745006355,0.4917255106,-0.3358000570
0.8500,0.0013802014,-0.3104444664,3.7550970693,0.4233260567,0.5396922930
0.8600,0.0013802014,-0.3386539150,3.6968863707,0.3256125506,0.3395797535
0.8700,0.0013802014,-0.1391728139,3.7453952862,0.3353839012,0.2895516189
0.8800,0.0013802014,0.3484476556,3.7842024186,0.3549266025,0.1894953498
0.8900,0.0013802014,-0.4182448594,3.7842024186,0.3940120049,0.6397485633
0.9000,0.0013802014,0.2174752154,3.7453952862,0.3940120049,-0.7610391888
0.9100,0.0013802014,-0.0998810818,3.8036059847,0.5210395622,0.8148470370
0.9200,0.0013802014,-0.4152224185,3.7453952862,0.5405822632,0.1394672155
0.9300,0.0013802014,0.1398992317,3.7453952862,0.5698963148,-0.5359125904
0.9400,0.0013802014,-0.1764495853,3.7647988524,0.5992103662,-0.3608141237
0.9500,0.0013802014,0.2114303336,3.7745006355,0.5210395622,-0.1857156560
0.9600,0.0013802014,-0.0071928934,3.7745006355,0.4721828095,-1.2112923804
0.9700,0.0013802014,-0.3467137575,3.7745006355,0.4428687578,0.0644250140
0.9800,0.0013802014,0.0079193112,3.8036059847,0.4330974072,-0.4858844571
0.9900,0.0013802014,-0.0092078540,3.7647988524,0.3940120049,0.0394109469
1.0000,0.0013802014,0.1650862394,3.7550970693,0.3842406543,0.7398048339
1.0100,0.0013802014,-0.2862649390,3.7647988524,0.3646979531,-0.1356875222
1.0200,0.0013802014,0.0099342718,3.8133077678,0.4330974072,0.2145094171
1.0300,0.0013802014,-0.0565594286,3.7453952862,0.5014968611,-0.4108422571
1.0400,0.0013802014,-0.3074220254,3.8036059847,0.4721828095,0.0644250140
1.0500,0.0013802014,0.3242681282,3.7842024186,0.4428687578,0.1394672155
1.0600,0.0013802014,-0.3648484030,3.7453952862,0.5308109127,-0.1607015891
1.0700,0.0013802014,0.0472110432,3.7453952862,0.4819541600,0.1394672155
1.0800,0.0013802014,0.0401586811,3.7745006355,0.5308109127,-0.5108985238
1.0900,0.0013802014,-0.0243200587,3.7745006355,0.5601249643,0.5647063605
1.1000,0.0013802014,-0.2620854115,3.7647988524,0.4330974072,0.0644250140
1.1100,0.0013802014,-0.0102153344,3.7550970693,0.4037833555,-0.0356312542
1.1200,0.0013802014,-0.1613373807,3.7745006355,0.3940120049,0.3896078883
1.1300,0.0013802014,-0.2157413173,3.7647988524,0.3646979531,-0.1106734552
1.1400,0.0013802014,0.1751610425,3.7550970693,0.3744693037,-0.1106734552
1.1500,0.0013802014,0.3000886008,3.7453952862,0.3646979531,0.0394109469
1.1600,0.0013802014,0.1016149799,3.7162899369,0.4233260567,0.0143968799
1.1700,0.0013802014,-0.1331279320,3.7453952862,0.4721828095,0.5146782255
1.1800,0.0013802014,-0.4938058826,3.7745006355,0.5405822632,-0.5108985238
1.1900,0.0013802014,0.1963181289,3.7745006355,0.5601249643,-1.1362501823
1.2000,0.0013802014,0.1409067120,3.8036059847,0.4917255106,-0.5859407235
1.2100,0.0013802014,-0.2056665143,3.7550970693,0.4233260567,-0.2857719234
1.2200,0.0013802014,-0.4474617884,3.7647988524,0.4819541600,0.5146782255
1.2300,0.0013802014,0.1348618301,3.7453952862,0.4526401084,0.3395797535
1.2400,0.0013802014,0.3041185220,3.7745006355,0.4526401084,-0.7110110560
1.2500,0.0013802014,0.1489665544,3.7162899369,0.4330974072,-0.2357437897
1.2600,0.0013802014,0.2940437189,3.6968863707,0.3646979531,0.3645938209
1.2700,0.0013802014,-0.3960802926,3.7842024186,0.4526401084,-0.8360813879
1.2800,0.0013802014,0.0401586811,3.7550970693,0.4428687578,0.5396922930
1.2900,0.0013802014,0.0824728541,3.7259917200,0.4037833555,0.4396360231
1.3000,0.0013802014,0.4663228517,3.8133077678,0.4721828095,-0.5359125904
1.3100,0.0013802014,-0.0817464363,3.7647988524,0.4721828095,-0.9861657855
1.3200,0.0013802014,-0.0807389560,3.7550970693,0.4330974072,0.4896641580
1.3300,0.0013802014,-0.1774570656,3.7647988524,0.4330974072,0.2895516189
1.3400,0.0013802014,-0.1210381683,3.7453952862,0.4624114589,-0.2357437897
1.3500,0.0013802014,0.3897543482,3.7453952862,0.4917255106,1.3651565329
1.3600,0.0013802014,-0.2993621830,3.7647988524,0.5601249643,0.3645938209
1.3700,0.0013802014,-0.2137263567,3.7647988524,0.5503536137,-0.6109547900
1.3800,0.0013802014,0.2547519869,3.7647988524,0.5112682117,-0.5609266569
1.3900,0.0013802014,-0.3638409227,3.7842024186,0.4624114589,1.3401424647
1.4000,0.0013802014,-0.4333570640,3.7745006355,0.3940120049,0.1644812826
1.4100,0.0013802014,0.0633307282,3.7356935031,0.2669844468,0.0394109469
1.4200,0.0013802014,-0.2983547027,3.7745006355,0.2865271481,-0.0606453212
1.4300,0.0013802014,0.0754204919,3.7647988524,0.3646979531,1.4902268744
1.4400,0.0013802014,-0.0434621845,3.7356935031,0.4428687578,0.3645938209
1.4500,0.0013802014,-0.1905543096,3.7453952862,0.4624114589,0.2895516189
1.4600,0.0013802014,0.2527370262,3.7647988524,0.5405822632,-0.6609829230
1.4700,0.0013802014,-0.3910428911,3.7745006355,0.6285244177,1.2150721239
1.4800,0.0013802014,-0.1955917112,3.7842024186,0.5698963148,0.7147907662
1.4900,0.0013802014,-0.6207484015,3.7647988524,0.5698963148,-0.0856593882
1.5000,0.0013802014,-0.2510031282,3.7259917200,0.4819541600,0.8898892404
1.5100,0.0013802014,-0.0132377753,3.7550970693,0.3744693037,-0.7110110560
1.5200,0.0013802014,0.0069118309,3.7842024186,0.3353839012,0.1394672155
1.5300,0.0013802014,-0.0082003737,3.7453952862,0.2669844468,0.9649314440
1.5400,0.0013802014,0.0713905707,3.7453952862,0.2669844468,0.5647063605
1.5500,0.0013802014,0.1227720664,3.7550970693,0.3842406543,0.0143968799
1.5600,0.0013802014,0.1268019876,3.7356935031,0.4721828095,-0.2857719234
1.5700,0.0013802014,-0.1865243884,3.8133077678,0.5698963148,-0.3358000570
1.5800,0.0013802014,0.1660937197,3.8036059847,0.5894390158,0.2645375516
1.5900,0.0013802014,0.0905326965,3.8230095508,0.6089817167,0.4146219557
1.6000,0.0013802014,0.0723980510,3.7647988524,0.5405822632,-0.5859407235
1.6100,0.0013802014,-0.0233125784,3.7453952862,0.4330974072,-0.4108422571
1.6200,0.0013802014,-0.0777165150,3.7647988524,0.4037833555,-0.8610954542
1.6300,0.0013802014,0.2346023807,3.7550970693,0.3451552519,0.3145656862
1.6400,0.0013802014,-0.0716716332,3.7842024186,0.4330974072,-0.1106734552
1.6500,0.0013802014,0.0804578934,3.7065881538,0.4135547061,0.5396922930
1.6600,0.0013802014,0.0129567127,3.7745006355,0.4819541600,0.2145094171
1.6700,0.0013802014,-0.1089484046,3.7745006355,0.4526401084,0.6897766985
1.6800,0.0013802014,-0.1915617899,3.7647988524,0.4330974072,0.0394109469
1.6900,0.0013802014,-0.0102153344,3.7550970693,0.4233260567,0.7648189016
1.7000,0.0013802014,0.1731460818,3.8036059847,0.4135547061,-0.0856593882
1.7100,0.0013802014,-0.5230228115,3.7550970693,0.3940120049,0.0394109469
1.7200,0.0013802014,-0.4373869853,3.7259917200,0.4330974072,0.7898329693
1.7300,0.0013802014,-0.2520106085,3.7647988524,0.4721828095,1.3901706012
1.7400,0.0013802014,0.2325874201,3.7842024186,0.5601249643,0.3395797535
1.7500,0.0013802014,0.0996000193,3.6968863707,0.5698963148,0.0644250140
1.7600,0.0013802014,-0.2268236007,3.8036059847,0.5601249643,1.3401424647
1.7700,0.0013802014,0.1822134046,3.7550970693,0.4917255106,-0.1106734552
1.7800,0.0013802014,-0.3628334424,3.7939042016,0.4526401084,-0.3107859902
1.7900,0.0013802014,-0.2681302934,3.8036059847,0.3744693037,1.4902268744
1.8000,0.0013802014,0.3444177343,3.7453952862,0.3158412000,0.0894390811
1.8100,0.0013802014,-0.3185043088,3.6968863707,0.2376703947,0.4646500905
1.8200,0.0013802014,0.2980736401,3.7162899369,0.2669844468,-0.3858281904
1.8300,0.0013802014,-0.4736562764,3.7453952862,0.3842406543,-1.2363064464
1.8400,0.0013802014,-0.1996216324,3.7259917200,0.5112682117,0.6647626309
1.8500,0.0013802014,0.2577744278,3.7745006355,0.6382957681,-0.5859407235
1.8600,0.0013802014,0.1650862394,3.7745006355,0.6089817167,1.6403112848
1.8700,0.0013802014,0.0190015946,3.7745006355,0.5992103662,0.4146219557
1.8800,0.0013802014,-0.0323799011,3.7745006355,0.5210395622,-0.2357437897
1.8900,0.0013802014,-0.3275716316,3.7356935031,0.4526401084,1.2901143283
1.9000,0.0013802014,0.1318393892,3.7162899369,0.4037833555,0.3395797535
1.9100,0.0013802014,0.3313204903,3.7356935031,0.3158412000,0.0394109469
1.9200,0.0013802014,0.0270614371,3.7647988524,0.3158412000,1.6653253533
1.9300,0.0013802014,-0.0807389560,3.7453952862,0.3451552519,-0.8110673215
1.9400,0.0013802014,-0.2510031282,3.7453952862,0.4428687578,-0.1106734552
1.9500,0.0013802014,-0.1200306880,3.7647988524,0.4330974072,1.0399736477
1.9600,0.0013802014,-0.3618259621,3.8133077678,0.5308109127,0.0894390811
1.9700,0.0013802014,0.3413952934,3.7453952862,0.4721828095,0.3896078883
1.9800,0.0013802014,0.1509815151,3.7745006355,0.4917255106,0.3645938209
1.9900,0.0013802014,0.3162082857,3.8036059847,0.5014968611,-0.0856593882
2.0000,0.0013802014,0.0542634054,3.7065881538,0.5014968611,0.1644812826
2.0100,0.0013802014,0.0502334842,3.7259917200,0.4526401084,-0.1607015891
2.0200,0.0013802014,0.2537445065,3.7745006355,0.4624114589,-0.0856593882
2.0300,0.0013802014,0.2406472625,3.7647988524,0.4624114589,-0.4608703905
2.0400,0.0013802014,-0.1542850185,3.7453952862,0.3940120049,0.3145656862
2.0500,0.0013802014,-0.3396613953,3.8036059847,0.4233260567,1.0149595798
2.0600,0.0013802014,0.0472110432,3.7453952862,0.4330974072,-0.2107297229
2.0700,0.0013802014,0.2043779714,3.7842024186,0.4037833555,0.9899455119
2.0800,0.0013802014,0.1731460818,3.7939042016,0.4037833555,0.3145656862
2.0900,0.0013802014,-0.2580554903,3.7259917200,0.4330974072,1.2901143283
2.1000,0.0013802014,0.6647964725,3.7356935031,0.4721828095,-0.8360813879
2.1100,0.0013802014,-0.0212976177,3.7647988524,0.4721828095,-0.3858281904
2.1200,0.0013802014,-0.1724196641,3.7550970693,0.5014968611,0.1394672155
2.1300,0.0013802014,0.0623232479,3.7647988524,0.4917255106,-0.4858844571
2.1400,0.0013802014,-0.0736865938,3.8133077678,0.5112682117,-0.6609829230
2.1500,0.0013802014,0.2154602548,3.7842024186,0.5014968611,0.6147344957
2.1600,0.0013802014,-0.1462251760,3.7745006355,0.4624114589,-0.2857719234
2.1700,0.0013802014,0.1278094680,3.8230095508,0.4721828095,1.8404238332
2.1800,0.0013802014,0.1801984440,3.7745006355,0.4135547061,-0.7860532552
2.1900,0.0013802014,0.2436697035,3.7550970693,0.4428687578,1.7153534903
2.2000,0.0013802014,0.1852358456,3.7259917200,0.3744693037,-0.6109547900
2.2100,0.0013802014,-0.1693972231,3.7259917200,0.3842406543,-0.1857156560
2.2200,0.0013802014,-0.3033921042,3.7939042016,0.4624114589,0.6147344957
2.2300,0.0013802014,-0.1613373807,3.7745006355,0.4135547061,0.4896641580
2.2400,0.0013802014,-0.5371275358,3.7842024186,0.4428687578,-1.2863345783
2.2500,0.0013802014,-0.2882798996,3.7550970693,0.5014968611,-0.7360251224
2.2600,0.0013802014,-0.0757015544,3.7745006355,0.4624114589,-0.8610954542
2.2700,0.0013802014,-0.2540255691,3.7550970693,0.5112682117,0.2145094171
2.2800,0.0013802014,-0.2782050965,3.7745006355,0.5894390158,-0.7110110560
2.2900,0.0013802014,-0.2107039158,3.7356935031,0.5112682117,-0.6859969895
2.3000,0.0013802014,0.3252756085,3.7647988524,0.5112682117,0.6897766985
2.3100,0.0013802014,0.0411661614,3.7259917200,0.4233260567,0.7648189016
2.3200,0.0013802014,0.1177346649,3.7647988524,0.3646979531,-0.1607015891
2.3300,0.0013802014,-0.2338759629,3.7745006355,0.3451552519,1.3151283965
2.3400,0.0013802014,-0.4565291111,3.7647988524,0.3549266025,-0.8360813879
2.3500,0.0013802014,-0.3860054895,3.7356935031,0.3549266025,0.5396922930
2.3600,0.0013802014,-0.0716716332,3.7259917200,0.4135547061,0.7648189016
2.3700,0.0013802014,0.2900137977,3.7647988524,0.5405822632,0.6147344957
2.3800,0.0013802014,0.0794504131,3.7745006355,0.5698963148,-0.3608141237
2.3900,0.0013802014,0.2497145853,3.7745006355,0.5894390158,0.3645938209
2.4000,0.0013802014,0.0804578934,3.7550970693,0.5308109127,0.0394109469
2.4100,0.0013802014,-0.2902948602,3.7259917200,0.4721828095,0.3645938209
2.4200,0.0013802014,-0.1532775382,3.7647988524,0.4135547061,0.3395797535
2.4300,0.0013802014,0.3524775768,3.7550970693,0.3451552519,-0.1857156560
2.4400,0.0013802014,0.2738941127,3.7259917200,0.3060698494,0.0394109469
2.4500,0.0013802014,0.0623232479,3.7842024186,0.2865271481,0.1394672155
2.4600,0.0013802014,0.0421736417,3.7259917200,0.3549266025,-0.2607578566
2.4700,0.0013802014,0.3524775768,3.7647988524,0.5112682117,-0.2607578566
2.4800,0.0013802014,0.0341137992,3.7550970693,0.4917255106,-0.9111235868
2.4900,0.0013802014,0.2839689158,3.7939042016,0.5992103662,-0.7110110560
2.5000,0.0013802014,-0.2540255691,3.7065881538,0.5112682117,-0.6359688566
2.5100,0.0013802014,-0.0958511606,3.7065881538,0.4428687578,1.6403112848
2.5200,0.0013802014,-0.4968283235,3.7647988524,0.4330974072,0.3395797535
2.5300,0.0013802014,-0.1200306880,3.7453952862,0.3744693037,-0.3608141237
2.5400,0.0013802014,0.2063929320,3.7453952862,0.3451552519,-0.4108422571
2.5500,0.0013802014,0.5529661583,3.7647988524,0.4233260567,1.3401424647
2.5600,0.0013802014,0.1469515938,3.7647988524,0.5210395622,0.5396922930
2.5700,0.0013802014,-0.1955917112,3.7259917200,0.4526401084,0.1644812826
2.5800,0.0013802014,-0.2761901359,3.7745006355,0.5014968611,-0.5609266569
2.5900,0.0013802014,0.2809464749,3.7550970693,0.5112682117,-0.8610954542
2.6000,0.0013802014,-0.1452176957,3.8036059847,0.5112682117,0.6647626309
2.6100,0.0013802014,0.0844878147,3.7647988524,0.3940120049,-0.1106734552
2.6200,0.0013802014,0.1550114363,3.7647988524,0.3940120049,0.1394672155
2.6300,0.0013802014,-0.4212673003,3.7647988524,0.3451552519,0.3145656862
2.6400,0.0013802014,-0.1391728139,3.7745006355,0.4233260567,-0.2357437897
2.6500,0.0013802014,-0.1290980108,3.7356935031,0.4330974072,-0.0606453212
2.6600,0.0013802014,-0.3084295058,3.8036059847,0.5698963148,-1.1362501823
2.6700,0.0013802014,-0.3356314741,3.7647988524,0.5503536137,-0.3858281904
2.6800,0.0013802014,-0.2187637583,3.7745006355,0.5698963148,-0.4858844571
2.6900,0.0013802014,-0.4655964339,3.7453952862,0.5503536137,-0.5859407235
2.7000,0.0013802014,0.0431811220,3.7065881538,0.4330974072,0.2145094171
2.7100,0.0013802014,-0.6177259606,3.7939042016,0.4037833555,0.0143968799
2.7200,0.0013802014,-0.1885393490,3.7647988524,0.3256125506,1.0900017837
2.7300,0.0013802014,-0.5804491891,3.8036059847,0.2865271481,0.3645938209
2.7400,0.0013802014,-0.2983547027,3.7842024186,0.3451552519,-0.7610391888
2.7500,0.0013802014,-0.0696566726,3.7259917200,0.4135547061,-0.8110673215
2.7600,0.0013802014,-0.1492476170,3.7356935031,0.4526401084,-0.3858281904
2.7700,0.0013802014,0.3988216710,3.8133077678,0.5894390158,-0.3858281904
2.7800,0.0013802014,-0.2368984038,3.7453952862,0.5503536137,-0.1857156560
2.7900,0.0013802014,-0.1704047035,3.7550970693,0.5894390158,-0.6609829230
2.8000,0.0013802014,-0.0162602162,3.7939042016,0.5503536137,-0.1106734552
2.8100,0.0013802014,-0.0404397436,3.7065881538,0.4135547061,-0.3608141237
2.8200,0.0013802014,0.5600185204,3.7745006355,0.3549266025,0.2645375516
2.8300,0.0013802014,0.1801984440,3.8133077678,0.2962984987,0.2395234843
2.8400,0.0013802014,0.0149716734,3.7745006355,0.3842406543,-0.1356875222
2.8500,0.0013802014,-0.5542547011,3.7259917200,0.3940120049,-0.2107297229
2.8600,0.0013802014,-0.4132074579,3.7647988524,0.4526401084,0.3395797535
2.8700,0.0013802014,-0.0374173027,3.7647988524,0.4624114589,-0.8610954542
2.8800,0.0013802014,0.0935551375,3.7453952862,0.4428687578,-0.7860532552
2.8900,0.0013802014,0.1469515938,3.8133077678,0.5112682117,-0.0106171872
2.9000,0.0013802014,0.0048968703,3.7356935031,0.4624114589,-1.3613767760
2.9100,0.0013802014,-0.0484995861,3.6871845876,0.4135547061,-1.1862783144
2.9200,0.0013802014,0.1278094680,3.7647988524,0.4917255106,-0.7610391888
2.9300,0.0013802014,0.2879988370,3.8230095508,0.5405822632,0.9149033082
2.9400,0.0013802014,-0.1804795065,3.7453952862,0.5308109127,0.3145656862
2.9500,0.0013802014,0.2084078927,3.7939042016,0.5014968611,-0.5859407235
2.9600,0.0013802014,0.1368767907,3.8036059847,0.5210395622,0.2895516189
2.9700,0.0013802014,-0.1824944672,3.7453952862,0.4526401084,0.6147344957
2.9800,0.0013802014,-0.2076814749,3.7745006355,0.4037833555,-0.2357437897
2.9900,0.0013802014,-0.0676417120,3.7842024186,0.3940120049,-0.1607015891
3.0000,0.0013802014,0.2829614355,3.7550970693,0.3353839012,0.4896641580
3.0100,0.0013802014,0.3222531675,3.7453952862,0.3744693037,-0.2857719234
3.0200,0.0013802014,-0.3668633637,3.7939042016,0.4428687578,-0.1607015891
3.0300,0.0013802014,0.0280689174,3.7842024186,0.5210395622,-0.0106171872
3.0400,0.0013802014,-0.2550330494,3.7356935031,0.5308109127,-0.7110110560
3.0500,0.0013802014,-0.1119708455,3.8036059847,0.5992103662,-1.3113486443
3.0600,0.0013802014,0.4149413560,3.6871845876,0.5210395622,-0.7860532552
3.0700,0.0013802014,0.0149716734,3.7647988524,0.4917255106,-0.6609829230
3.0800,0.0013802014,-0.1139858062,3.7842024186,0.4624114589,0.5396922930
3.0900,0.0013802014,-0.2096964355,3.7550970693,0.3744693037,-0.2357437897
3.1000,0.0013802014,0.0462035629,3.8036059847,0.3940120049,-0.3107859902
3.1100,0.0013802014,0.2527370262,3.7259917200,0.3256125506,-0.6359688566
3.1200,0.0013802014,0.0562783660,3.7453952862,0.4135547061,0.2895516189
3.1300,0.0013802014,0.1388917513,3.7453952862,0.4330974072,-0.1857156560
3.1400,0.0013802014,0.1006074996,3.7550970693,0.4624114589,0.4896641580
3.1500,0.0013802014,-0.0354023421,3.7647988524,0.5112682117,-0.0606453212
3.1600,0.0013802014,0.0270614371,3.7356935031,0.4428687578,-0.5108985238
3.1700,0.0013802014,0.3262830888,3.7745006355,0.4721828095,-0.4608703905
3.1800,0.0013802014,-0.0233125784,3.7939042016,0.4819541600,-0.0106171872
3.1900,0.0013802014,-0.1945842309,3.7842024186,0.5014968611,-0.5859407235
3.2000,0.0013802014,-0.5250377721,3.7453952862,0.4624114589,-0.9611517193
3.2100,0.0013802014,0.0794504131,3.7259917200,0.4624114589,0.0143968799
3.2200,0.0013802014,0.3272905691,3.7842024186,0.5601249643,1.1650439878
3.2300,0.0013802014,-0.0545444679,3.8327113339,0.5210395622,-0.8110673215
3.2400,0.0013802014,0.0522484448,3.8133077678,0.4917255106,0.0143968799
3.2500,0.0013802014,-0.2066739946,3.7550970693,0.4428687578,0.1644812826
3.2600,0.0013802014,-0.1472326563,3.6968863707,0.3353839012,-0.9861657855
3.2700,0.0013802014,-0.3477212378,3.7550970693,0.3842406543,0.7648189016
3.2800,0.0013802014,0.0462035629,3.7453952862,0.3549266025,-1.0612079840
3.2900,0.0013802014,-0.0283499799,3.7842024186,0.3842406543,-0.5108985238
3.3000,0.0013802014,-0.1764495853,3.7647988524,0.4330974072,0.1894953498
3.3100,0.0013802014,0.0985925390,3.7939042016,0.5601249643,0.0644250140
3.3200,0.0013802014,0.0240389961,3.6968863707,0.5210395622,0.5396922930
3.3300,0.0013802014,0.1943031683,3.7647988524,0.5894390158,-0.0106171872
3.3400,0.0013802014,0.0401586811,3.7453952862,0.5698963148,-0.1106734552
3.3500,0.0013802014,0.0824728541,3.7647988524,0.5014968611,-0.7110110560
3.3600,0.0013802014,-0.1573074594,3.7745006355,0.4330974072,0.2145094171
3.3700,0.0013802014,-0.0122302950,3.7745006355,0.3940120049,0.4396360231
3.3800,0.0013802014,-0.0877913181,3.7745006355,0.3451552519,0.1644812826
