Time,Encoder,Drag,Pitch,Roll,Heave
0.2700,0.0008281208,0.0810481473,4.6573628742,0.1985849920,-1.1187953119
0.2800,0.0008281208,-0.6080683839,4.6282575263,0.3158412000,0.4570901577
0.2900,0.0008281208,-0.1688069693,4.6185557437,0.2865271481,-0.0682050086
0.3000,0.0008281208,-0.0055951593,4.6670646568,0.3646979531,-0.6435282747
0.3100,0.0008281208,-0.2735849214,4.6282575263,0.2865271481,-0.5684861103
0.3200,0.0008281208,0.4830327905,4.6185557437,0.2767557974,-0.3433596156
0.3300,0.0008281208,-0.2725774411,4.5894503958,0.2474417454,-0.0431909533
0.3400,0.0008281208,0.0619060214,4.5797486132,0.2572130961,-0.9186828762
0.3500,0.0008281208,-0.5093353137,4.6088539611,0.2767557974,-0.2933315054
0.3600,0.0008281208,-0.4952305894,4.6379593090,0.2767557974,-0.0181768979
0.3700,0.0008281208,-0.4791109044,4.6185557437,0.3158412000,-0.2433033952
0.3800,0.0008281208,-0.4498939755,4.5894503958,0.2767557974,-0.7936126031
0.3900,0.0008281208,-0.0338046079,4.6379593090,0.3256125506,-0.1182331191
0.4000,0.0008281208,0.0558611395,4.6379593090,0.3353839012,-1.1938374750
0.4100,0.0008281208,-0.0962683871,4.6670646568,0.3744693037,-1.3189077462
0.4200,0.0008281208,-0.4327668102,4.6185557437,0.2572130961,0.2569777123
0.4300,0.0008281208,-0.0348120882,4.6379593090,0.2962984987,0.0818793237
0.4400,0.0008281208,0.1022052338,4.6476610916,0.2278990441,1.1324696714
0.4500,0.0008281208,-0.4539238967,4.6573628742,0.2767557974,-0.9436969307
0.4600,0.0008281208,0.1203398793,4.6185557437,0.2083563427,-0.8186266578
0.4700,0.0008281208,-0.2987719291,4.6767664394,0.3060698494,0.1569214901
0.4800,0.0008281208,-0.4881782272,4.6573628742,0.3353839012,-1.5440342332
0.4900,0.0008281208,-0.2141435832,4.6961700046,0.3549266025,0.8323009967
0.5000,0.0008281208,-0.2836597245,4.6476610916,0.3744693037,0.3070058235
0.5100,0.0008281208,0.0629135017,4.6088539611,0.2962984987,-0.7185704390
0.5200,0.0008281208,0.0760107457,4.5894503958,0.2669844468,-0.8436407124
0.5300,0.0008281208,-0.4891857075,4.6185557437,0.2376703947,-0.1182331191
0.5400,0.0008281208,-0.2080987014,4.5700468305,0.2278990441,-1.6440904490
0.5500,0.0008281208,-0.3834002751,4.5409414825,0.1888136413,-0.7936126031
0.5600,0.0008281208,-0.2242183863,4.5797486132,0.2376703947,-1.0187390942
0.5700,0.0008281208,-0.1939939770,4.5894503958,0.2572130961,0.5571463809
0.5800,0.0008281208,0.0457863365,4.5991521785,0.2962984987,-0.2182893400
0.5900,0.0008281208,-0.1365675994,4.5991521785,0.3842406543,-0.6435282747
0.6000,0.0008281208,-0.3803778342,4.6476610916,0.3549266025,-0.3683736706
0.6100,0.0008281208,-0.2826522442,4.5991521785,0.3353839012,-0.3183455605
0.6200,0.0008281208,0.0810481473,4.6767664394,0.3549266025,-0.4184017807
0.6300,0.0008281208,-0.0368270489,4.6379593090,0.3060698494,-0.3433596156
0.6400,0.0008281208,-0.2020538195,4.6282575263,0.1594995892,0.1819355456
0.6500,0.0008281208,-0.1496648434,4.6476610916,0.1399568877,0.4821042135
0.6600,0.0008281208,-0.3954900388,4.6767664394,0.1888136413,0.1068933791
0.6700,0.0008281208,-0.0589916157,4.6476610916,0.2376703947,1.0824415587
0.6800,0.0008281208,-0.1960089376,4.6767664394,0.2767557974,-0.9687109853
0.6900,0.0008281208,-0.1385825600,4.6088539611,0.3353839012,-0.8936688216
0.7000,0.0008281208,-0.3431010627,4.6476610916,0.4135547061,0.2319636567
0.7100,0.0008281208,-0.3350412203,4.6282575263,0.4330974072,-1.2688796378
0.7200,0.0008281208,-0.3058242913,4.5991521785,0.3646979531,-0.4434158357
0.7300,0.0008281208,-0.0015652381,4.6476610916,0.3158412000,-1.0437531487
0.7400,0.0008281208,0.4014268855,4.5603450479,0.2376703947,-1.3689358546
0.7500,0.0008281208,0.1888485403,4.6185557437,0.1692709399,-0.1432471744
0.7600,0.0008281208,-0.4589612982,4.5894503958,0.1692709399,-0.2433033952
0.7700,0.0008281208,-0.1567172056,4.6088539611,0.1790422906,0.2569777123
0.7800,0.0008281208,-0.2161585438,4.5991521785,0.2181276934,-0.6435282747
0.7900,0.0008281208,-0.5103427940,4.6185557437,0.2669844468,-0.6185142199
0.8000,0.0008281208,-0.1476498828,4.6767664394,0.3549266025,-0.2933315054
0.8100,0.0008281208,0.3087386971,4.6088539611,0.3549266025,-0.1932752848
0.8200,0.0008281208,-0.0398494898,4.6379593090,0.3842406543,1.5577086327
0.8300,0.0008281208,-0.1617546072,4.5894503958,0.3451552519,-0.6185142199
0.8400,0.0008281208,0.1082501156,4.6282575263,0.3158412000,-1.6691045029
0.8500,0.0008281208,-0.4186620859,4.6185557437,0.2865271481,-0.6185142199
0.8600,0.0008281208,-0.0720888597,4.6282575263,0.2083563427,0.0818793237
0.8700,0.0008281208,0.0921304307,4.6282575263,0.1790422906,1.0073993899
0.8800,0.0008281208,-0.3189215353,4.6379593090,0.1790422906,-1.2688796378
0.8900,0.0008281208,-0.5808664156,4.6088539611,0.2083563427,-1.3189077462
0.9000,0.0008281208,-0.5254549986,4.5409414825,0.2572130961,-0.0431909533
0.9100,0.0008281208,-0.2494053940,4.6088539611,0.3353839012,-0.8686547670
0.9200,0.0008281208,-0.0257447655,4.5700468305,0.3158412000,-0.6435282747
0.9300,0.0008281208,0.3510528700,4.5991521785,0.3451552519,0.7072307164
0.9400,0.0008281208,-0.0952609068,4.5797486132,0.3060698494,0.2819917679
0.9500,0.0008281208,0.1596316114,4.6476610916,0.3549266025,-1.4689920711
0.9600,0.0008281208,-0.4075798025,4.6476610916,0.3353839012,-1.2938936920
0.9700,0.0008281208,-0.5486270457,4.6282575263,0.2474417454,0.1569214901
0.9800,0.0008281208,-0.1808967330,4.6379593090,0.2865271481,1.0324134461
0.9900,0.0008281208,0.5213170422,4.6767664394,0.2181276934,-0.9687109853
1.0000,0.0008281208,0.0588835805,4.6670646568,0.2572130961,0.2319636567
1.0100,0.0008281208,-0.0479093323,4.6476610916,0.2865271481,0.5821604368
1.0200,0.0008281208,-0.2967569685,4.7058717871,0.3353839012,-0.2433033952
1.0300,0.0008281208,0.0377264940,4.6573628742,0.3451552519,-0.2683174503
1.0400,0.0008281208,0.2875816106,4.5894503958,0.3353839012,-0.3933877257
1.0500,0.0008281208,-0.0479093323,4.6379593090,0.3549266025,0.0568652682
1.0600,0.0008281208,-0.2473904334,4.6282575263,0.2278990441,0.1319074346
1.0700,0.0008281208,-0.1013057886,4.6088539611,0.2962984987,0.7822728845
1.0800,0.0008281208,-0.4791109044,4.6088539611,0.2669844468,-0.2683174503
1.0900,0.0008281208,-0.1184329539,4.6282575263,0.2669844468,0.0818793237
1.1000,0.0008281208,-0.3572057871,4.6379593090,0.2572130961,1.3325821230
1.1100,0.0008281208,0.0770182260,4.5991521785,0.2767557974,-0.4684298906
1.1200,0.0008281208,0.3329182245,4.5506432652,0.2669844468,0.0318512128
1.1300,0.0008281208,-0.2332857091,4.6573628742,0.3451552519,1.5076805193
1.1400,0.0008281208,-0.4609762589,4.6476610916,0.3451552519,-0.7185704390
1.1500,0.0008281208,-0.3471309840,4.6282575263,0.3158412000,-1.0687672031
1.1600,0.0008281208,-0.2917195670,4.6573628742,0.2767557974,-1.3189077462
1.1700,0.0008281208,-0.3330262596,4.6185557437,0.2278990441,-0.1182331191
1.1800,0.0008281208,-0.2000388589,4.6088539611,0.1790422906,-0.0181768979
1.1900,0.0008281208,-0.2876896457,4.6379593090,0.2962984987,0.2569777123
1.2000,0.0008281208,-0.2937345276,4.6282575263,0.3158412000,-0.3933877257
1.2100,0.0008281208,-0.3128766535,4.6282575263,0.3451552519,-0.6185142199
1.2200,0.0008281208,-0.0599990960,4.6379593090,0.4037833555,-1.0937812575
1.2300,0.0008281208,-0.4186620859,4.5991521785,0.3158412000,-0.4934439456
1.2400,0.0008281208,0.0357115334,4.6670646568,0.3158412000,0.1319074346
1.2500,0.0008281208,-0.3189215353,4.6185557437,0.2376703947,0.0318512128
1.2600,0.0008281208,-0.2332857091,4.6767664394,0.2572130961,-0.2933315054
1.2700,0.0008281208,-0.0207073639,4.6088539611,0.1888136413,0.0318512128
1.2800,0.0008281208,-0.5042979121,4.5991521785,0.1985849920,1.2325258970
1.2900,0.0008281208,-0.3138841338,4.5991521785,0.2181276934,-1.2688796378
1.3000,0.0008281208,0.0195918484,4.6088539611,0.3060698494,0.2319636567
1.3100,0.0008281208,0.2654170438,4.5991521785,0.3451552519,0.8072869406
1.3200,0.0008281208,-0.1899640558,4.6088539611,0.3842406543,-0.6185142199
1.3300,0.0008281208,-0.2292557878,4.5700468305,0.3744693037,0.3820479905
1.3400,0.0008281208,-0.1547022450,4.6185557437,0.3451552519,-0.6185142199
1.3500,0.0008281208,-0.1395900404,4.6088539611,0.2962984987,-0.6935563843
1.3600,0.0008281208,0.0961603519,4.6282575263,0.2572130961,0.7822728845
1.3700,0.0008281208,0.0135469666,4.6282575263,0.2083563427,-0.5684861103
1.3800,0.0008281208,-0.1013057886,4.6282575263,0.1692709399,-0.0181768979
1.3900,0.0008281208,-0.3471309840,4.6185557437,0.1497282385,-0.0181768979
1.4000,0.0008281208,-0.2413455515,4.6282575263,0.2376703947,-0.6935563843
1.4100,0.0008281208,-0.0438794110,4.6476610916,0.2962984987,-0.4434158357
1.4200,0.0008281208,0.0528386986,4.6379593090,0.3842406543,0.5071182693
1.4300,0.0008281208,0.0054871241,4.6185557437,0.3744693037,-0.5935001651
1.4400,0.0008281208,-0.2151510635,4.6379593090,0.4233260567,0.2319636567
1.4500,0.0008281208,-0.3582132674,4.6767664394,0.3646979531,-1.2688796378
1.4600,0.0008281208,-0.8025120835,4.6767664394,0.3256125506,-0.6435282747
1.4700,0.0008281208,-0.5355298017,4.6185557437,0.1594995892,-1.1187953119
1.4800,0.0008281208,-0.1244778357,4.6282575263,0.1204141863,-1.2188515293
1.4900,0.0008281208,0.2654170438,4.5797486132,0.0813287833,-0.2433033952
1.5000,0.0008281208,0.0447788562,4.6282575263,0.2376703947,-1.0187390942
1.5100,0.0008281208,-0.3058242913,4.5797486132,0.3060698494,-0.4184017807
1.5200,0.0008281208,0.0417564152,4.6185557437,0.3353839012,-0.2933315054
1.5300,0.0008281208,-0.0116400411,4.5894503958,0.4037833555,-1.1438093663
1.5400,0.0008281208,0.0447788562,4.6670646568,0.3940120049,-0.4934439456
1.5500,0.0008281208,0.3016863349,4.6476610916,0.3940120049,-0.2683174503
1.5600,0.0008281208,-0.1456349222,4.6185557437,0.2181276934,0.2569777123
1.5700,0.0008281208,-0.1506723238,4.6670646568,0.2474417454,-1.2938936920
1.5800,0.0008281208,-0.5566868882,4.6767664394,0.2181276934,0.1068933791
1.5900,0.0008281208,-0.1486573631,4.6476610916,0.2181276934,0.1819355456
1.6000,0.0008281208,0.1163099581,4.5797486132,0.2181276934,0.0068371574
1.6100,0.0008281208,-0.2091061817,4.5991521785,0.2962984987,-0.8186266578
1.6200,0.0008281208,-0.2594801971,4.6282575263,0.3842406543,0.3320198791
1.6300,0.0008281208,-0.2544427956,4.6476610916,0.3940120049,-0.7185704390
1.6400,0.0008281208,-0.4287368890,4.6573628742,0.4037833555,0.9823853336
1.6500,0.0008281208,-0.3834002751,4.6573628742,0.3353839012,0.8573150528
1.6600,0.0008281208,-0.1728368905,4.6476610916,0.2767557974,-0.2433033952
1.6700,0.0008281208,0.1062351550,4.6476610916,0.1497282385,-0.8686547670
1.6800,0.0008281208,-0.3521683855,4.6379593090,0.1790422906,1.2325258970
1.6900,0.0008281208,-0.1929864967,4.5603450479,0.1399568877,0.4821042135
1.7000,0.0008281208,-0.2413455515,4.5603450479,0.2278990441,-1.4439780170
1.7100,0.0008281208,-0.2705624805,4.5991521785,0.3549266025,-0.5684861103
1.7200,0.0008281208,0.1686989341,4.5991521785,0.3744693037,0.0068371574
1.7300,0.0008281208,-0.0610065763,4.6088539611,0.4037833555,-0.1182331191
1.7400,0.0008281208,-0.5173951562,4.6185557437,0.3549266025,-0.0932190639
1.7500,0.0008281208,-0.0368270489,4.6379593090,0.3451552519,-0.0181768979
1.7600,0.0008281208,-0.1879490952,4.6088539611,0.2083563427,0.1068933791
1.7700,0.0008281208,-0.3602282280,4.5991521785,0.2181276934,1.1324696714
1.7800,0.0008281208,-0.0932459462,4.5797486132,0.1106428355,-0.2683174503
1.7900,0.0008281208,-0.6352703523,4.5991521785,0.2083563427,0.1569214901
1.8000,0.0008281208,0.0226142894,4.5797486132,0.1985849920,0.1569214901
1.8100,0.0008281208,0.0397414546,4.6185557437,0.3060698494,-0.7685985485
1.8200,0.0008281208,-0.0962683871,4.6088539611,0.3158412000,-0.2683174503
1.8300,0.0008281208,-0.4912006681,4.6767664394,0.4233260567,1.2325258970
1.8400,0.0008281208,-0.2473904334,4.6670646568,0.4526401084,0.5071182693
1.8500,0.0008281208,-0.3017943701,4.6573628742,0.2962984987,0.2069496011
1.8600,0.0008281208,-0.3985124797,4.6864682220,0.3060698494,-0.2433033952
1.8700,0.0008281208,-0.1033207492,4.6476610916,0.2083563427,-0.0431909533
1.8800,0.0008281208,0.0326890924,4.6476610916,0.1985849920,1.0073993899
1.8900,0.0008281208,-0.2776148427,4.5797486132,0.1106428355,0.1569214901
1.9000,0.0008281208,-0.4529164164,4.5603450479,0.1985849920,0.1569214901
1.9100,0.0008281208,-0.1939939770,4.5797486132,0.2767557974,0.8323009967
1.9200,0.0008281208,-0.1939939770,4.5991521785,0.3549266025,-0.2433033952
1.9300,0.0008281208,-0.1607471268,4.6379593090,0.3549266025,-1.1688234206
1.9400,0.0008281208,0.2563497210,4.6282575263,0.3940120049,-0.9937250398
1.9500,0.0008281208,-0.0186924033,4.6573628742,0.4233260567,-0.5434720554
1.9600,0.0008281208,0.2019457843,4.6573628742,0.2962984987,-0.0932190639
1.9700,0.0008281208,-0.1869416149,4.5894503958,0.1985849920,0.5321323251
1.9800,0.0008281208,-0.2715699608,4.5991521785,0.1888136413,-0.4434158357
1.9900,0.0008281208,-0.3995199600,4.5603450479,0.2278990441,-0.7435844938
2.0000,0.0008281208,-0.0569766550,4.5991521785,0.2376703947,-0.6435282747
2.0100,0.0008281208,0.3510528700,4.6573628742,0.3256125506,-0.5684861103
2.0200,0.0008281208,-0.2725774411,4.6379593090,0.2767557974,-0.0682050086
2.0300,0.0008281208,-0.2655250790,4.6088539611,0.3256125506,-0.6185142199
2.0400,0.0008281208,0.0397414546,4.6670646568,0.3158412000,-1.1187953119
2.0500,0.0008281208,0.0588835805,4.6573628742,0.3158412000,-0.7185704390
2.0600,0.0008281208,0.3258658623,4.6476610916,0.2767557974,-0.9186828762
2.0700,0.0008281208,-0.0338046079,4.6670646568,0.2669844468,-0.1682612296
2.0800,0.0008281208,-0.2997794095,4.5991521785,0.2474417454,-0.9436969307
2.0900,0.0008281208,-0.5728065731,4.5797486132,0.2474417454,-0.2433033952
2.1000,0.0008281208,-0.0035801987,4.5700468305,0.2669844468,-0.3183455605
2.1100,0.0008281208,-0.1375750797,4.6088539611,0.2767557974,0.2319636567
2.1200,0.0008281208,-0.3441085430,4.5894503958,0.3451552519,-0.2933315054
2.1300,0.0008281208,-0.0086176002,4.6476610916,0.3256125506,-0.9687109853
2.1400,0.0008281208,-0.3068317716,4.6282575263,0.3158412000,-1.7191326107
2.1500,0.0008281208,-0.5627317700,4.6185557437,0.2669844468,-0.6435282747
2.1600,0.0008281208,-0.5506420063,4.6282575263,0.2669844468,0.0818793237
2.1700,0.0008281208,-0.0529467338,4.6476610916,0.2572130961,-0.8436407124
2.1800,0.0008281208,0.0004497226,4.6379593090,0.2083563427,-0.4184017807
2.1900,0.0008281208,-0.1698144496,4.5894503958,0.2376703947,0.8072869406
2.2000,0.0008281208,-0.3652656295,4.6282575263,0.2669844468,-0.1182331191
2.2100,0.0008281208,-0.1980238983,4.6379593090,0.3158412000,-0.1682612296
2.2200,0.0008281208,0.3963894839,4.6379593090,0.3353839012,0.8823291089
2.2300,0.0008281208,0.0185843681,4.6573628742,0.3158412000,-1.1688234206
2.2400,0.0008281208,0.0598910608,4.6670646568,0.2669844468,0.2319636567
2.2500,0.0008281208,-0.4932156287,4.6573628742,0.3549266025,0.3820479905
2.2600,0.0008281208,-0.9506116889,4.5603450479,0.3060698494,-0.3933877257
2.2700,0.0008281208,-0.1144030326,4.6185557437,0.2962984987,-0.1682612296
2.2800,0.0008281208,0.3208284608,4.5797486132,0.2376703947,-0.1432471744
2.2900,0.0008281208,-0.2443679925,4.6088539611,0.2376703947,0.4070620462
2.3000,0.0008281208,-0.0076101199,4.6185557437,0.2572130961,0.1569214901
2.3100,0.0008281208,-0.2907120867,4.6185557437,0.2083563427,1.2825540100
2.3200,0.0008281208,-0.4226920071,4.6573628742,0.3158412000,-0.9687109853
2.3300,0.0008281208,-0.1405975207,4.6282575263,0.3060698494,0.2819917679
2.3400,0.0008281208,-0.1466424025,4.6088539611,0.3744693037,-0.4434158357
2.3500,0.0008281208,0.0951528716,4.5797486132,0.2865271481,-0.6435282747
2.3600,0.0008281208,-0.1093656311,4.6282575263,0.2962984987,-0.6935563843
2.3700,0.0008281208,-0.2886971261,4.6379593090,0.2767557974,0.1319074346
2.3800,0.0008281208,-0.5869112975,4.6282575263,0.2572130961,-0.3683736706
2.3900,0.0008281208,-0.1224628751,4.6476610916,0.2962984987,0.4570901577
2.4000,0.0008281208,0.1717213751,4.6573628742,0.2865271481,0.0568652682
2.4100,0.0008281208,-0.1929864967,4.6282575263,0.3060698494,0.6071744927
2.4200,0.0008281208,-0.3622431886,4.6476610916,0.2767557974,-0.2433033952
2.4300,0.0008281208,-0.2584727168,4.5991521785,0.2767557974,0.4070620462
2.4400,0.0008281208,-0.1405975207,4.6379593090,0.2572130961,0.1569214901
2.4500,0.0008281208,0.0971678322,4.6476610916,0.2962984987,-0.2933315054
2.4600,0.0008281208,-0.3602282280,4.6670646568,0.2865271481,-0.8686547670
2.4700,0.0008281208,0.0568686199,4.6185557437,0.2767557974,0.4070620462
2.4800,0.0008281208,0.0991827928,4.5991521785,0.2669844468,-0.7685985485
2.4900,0.0008281208,-0.6926967299,4.6185557437,0.3158412000,-0.2683174503
2.5000,0.0008281208,0.0236217697,4.6088539611,0.2865271481,0.5821604368
2.5100,0.0008281208,-0.2937345276,4.6476610916,0.3158412000,-0.0682050086
2.5200,0.0008281208,-0.0489168126,4.6282575263,0.2767557974,0.1569214901
2.5300,0.0008281208,-0.1899640558,4.6476610916,0.2767557974,-0.3433596156
2.5400,0.0008281208,-0.0589916157,4.6088539611,0.2767557974,-0.2182893400
2.5500,0.0008281208,0.0296666515,4.6670646568,0.3353839012,0.0318512128
2.5600,0.0008281208,-0.2413455515,4.5797486132,0.2474417454,-0.1682612296
2.5700,0.0008281208,0.0850780685,4.5991521785,0.2572130961,-0.8936688216
2.5800,0.0008281208,-0.1758593315,4.6476610916,0.3060698494,0.1819355456
2.5900,0.0008281208,-0.4307518496,4.5894503958,0.2572130961,1.1824977842
2.6000,0.0008281208,0.3812772793,4.6476610916,0.2669844468,-0.7685985485
2.6100,0.0008281208,-0.1627620875,4.6379593090,0.2669844468,0.0818793237
2.6200,0.0008281208,-0.4579538179,4.6379593090,0.3060698494,-0.1182331191
2.6300,0.0008281208,-0.4408266527,4.6282575263,0.3256125506,0.4570901577
2.6400,0.0008281208,-0.2564577562,4.6282575263,0.2865271481,0.2819917679
2.6500,0.0008281208,0.1626540523,4.5797486132,0.2962984987,-0.5434720554
2.6600,0.0008281208,-0.2161585438,4.5797486132,0.3060698494,0.4320761019
2.6700,0.0008281208,-0.3148916141,4.5700468305,0.2767557974,0.1319074346
2.6800,0.0008281208,-0.3733254720,4.5797486132,0.2474417454,1.7328070304
2.6900,0.0008281208,0.1878410600,4.5797486132,0.2474417454,-0.4684298906
2.7000,0.0008281208,-0.0317896473,4.6379593090,0.2181276934,0.7322447724
2.7100,0.0008281208,-0.2836597245,4.6476610916,0.2181276934,-0.2433033952
2.7200,0.0008281208,0.0498162577,4.6573628742,0.2474417454,-0.0932190639
2.7300,0.0008281208,0.0064946044,4.5991521785,0.2278990441,0.5321323251
2.7400,0.0008281208,0.0488087774,4.5894503958,0.3060698494,0.0818793237
2.7500,0.0008281208,-0.4579538179,4.6282575263,0.3256125506,-1.2688796378
2.7600,0.0008281208,0.0598910608,4.5797486132,0.3451552519,-0.2433033952
2.7700,0.0008281208,-0.1123880720,4.5991521785,0.3646979531,0.0318512128
2.7800,0.0008281208,-0.0045876790,4.5991521785,0.3060698494,-0.6185142199
2.7900,0.0008281208,0.3641501140,4.6185557437,0.2376703947,0.2319636567
2.8000,0.0008281208,0.0558611395,4.6282575263,0.2376703947,0.6321885486
2.8100,0.0008281208,-0.3501534249,4.6476610916,0.1985849920,-0.7185704390
2.8200,0.0008281208,-0.5486270457,4.6185557437,0.2181276934,0.0068371574
2.8300,0.0008281208,0.0739957851,4.6573628742,0.2572130961,0.4320761019
2.8400,0.0008281208,-0.2161585438,4.6282575263,0.2669844468,-0.8186266578
2.8500,0.0008281208,0.1757512963,4.5797486132,0.3060698494,0.1819355456
2.8600,0.0008281208,-0.1073506705,4.6476610916,0.3646979531,1.4326383493
2.8700,0.0008281208,-0.5677691716,4.6282575263,0.3353839012,-0.7936126031
2.8800,0.0008281208,-0.2745924017,4.6573628742,0.3158412000,-0.0431909533
2.8900,0.0008281208,-0.0509317732,4.6088539611,0.2767557974,1.4326383493
2.9000,0.0008281208,-0.3813853145,4.6379593090,0.2376703947,0.2569777123
2.9100,0.0008281208,-0.0469018519,4.6379593090,0.2572130961,-0.5935001651
2.9200,0.0008281208,-0.4126172040,4.6767664394,0.2572130961,0.0318512128
2.9300,0.0008281208,-0.5687766519,4.6379593090,0.2572130961,-0.1182331191
2.9400,0.0008281208,-0.2715699608,4.5409414825,0.2865271481,-0.7435844938
2.9500,0.0008281208,0.3913520824,4.5894503958,0.3353839012,-1.1688234206
2.9600,0.0008281208,0.0689583836,4.6282575263,0.3353839012,-0.4434158357
2.9700,0.0008281208,0.2130280677,4.6185557437,0.3256125506,-1.0187390942
2.9800,0.0008281208,0.0639209820,4.6088539611,0.3060698494,-0.6935563843
2.9900,0.0008281208,-0.3531758658,4.6185557437,0.2181276934,-0.3433596156
3.0000,0.0008281208,-0.0317896473,4.6088539611,0.1888136413,0.0068371574
3.0100,0.0008281208,-0.2997794095,4.6670646568,0.2376703947,0.7072307164
3.0200,0.0008281208,-0.2403380712,4.6282575263,0.2376703947,0.2069496011
3.0300,0.0008281208,-0.1315301979,4.6379593090,0.2669844468,0.4320761019
3.0400,0.0008281208,-0.2050762604,4.6185557437,0.3353839012,-0.0181768979
3.0500,0.0008281208,-0.1144030326,4.6185557437,0.3256125506,-0.0932190639
3.0600,0.0008281208,-0.1708219299,4.6185557437,0.3451552519,-0.0431909533
3.0700,0.0008281208,0.1878410600,4.6185557437,0.3256125506,-0.4184017807
3.0800,0.0008281208,0.0709733442,4.6476610916,0.2669844468,0.9823853336
3.0900,0.0008281208,-0.4005274403,4.5991521785,0.2278990441,0.0818793237
3.1000,0.0008281208,-0.3451160233,4.6379593090,0.1106428355,0.3820479905
3.1100,0.0008281208,-0.3642581492,4.5991521785,0.2181276934,-0.4934439456
3.1200,0.0008281208,-0.5576943685,4.6476610916,0.2669844468,-0.0431909533
3.1300,0.0008281208,-0.3320187793,4.5506432652,0.2962984987,0.6321885486
3.1400,0.0008281208,-0.2594801971,4.6185557437,0.3549266025,-0.5184580005
3.1500,0.0008281208,-0.2403380712,4.5797486132,0.4037833555,0.8072869406
3.1600,0.0008281208,-0.1043282295,4.6282575263,0.3646979531,-0.6685423295
3.1700,0.0008281208,0.0578761002,4.6767664394,0.3353839012,-0.4934439456
3.1800,0.0008281208,-0.3692955508,4.6864682220,0.2669844468,-1.0687672031
3.1900,0.0008281208,-0.5395597229,4.6282575263,0.2181276934,-0.6185142199
3.2000,0.0008281208,-0.0469018519,4.6185557437,0.1692709399,0.4570901577
3.2100,0.0008281208,-0.3158990944,4.6282575263,0.1497282385,0.1319074346
3.2200,0.0008281208,-0.2222034257,4.6282575263,0.2181276934,-0.1182331191
3.2300,0.0008281208,0.0226142894,4.5894503958,0.3060698494,-0.9687109853
3.2400,0.0008281208,-0.2665325593,4.6088539611,0.4037833555,-0.7936126031
3.2500,0.0008281208,-0.4186620859,4.6282575263,0.3549266025,-0.9186828762
3.2600,0.0008281208,-0.5093353137,4.5894503958,0.3549266025,-0.6185142199
3.2700,0.0008281208,0.1959009025,4.6088539611,0.2767557974,0.0568652682
3.2800,0.0008281208,-0.1728368905,4.6282575263,0.2669844468,-0.4184017807
3.2900,0.0008281208,-0.4257144481,4.6282575263,0.1594995892,-0.6185142199
3.3000,0.0008281208,0.0216068090,4.6185557437,0.2181276934,0.0568652682
3.3100,0.0008281208,-0.4126172040,4.5991521785,0.2083563427,0.8823291089
3.3200,0.0008281208,-0.4247069677,4.6185557437,0.2572130961,0.3320198791
3.3300,0.0008281208,-0.2866821654,4.6379593090,0.3549266025,0.6071744927
3.3400,0.0008281208,-0.3491459446,4.6379593090,0.3842406543,0.1068933791
3.3500,0.0008281208,-0.0509317732,4.6088539611,0.3842406543,1.3075680665
