Time,Encoder,Drag,Pitch,Roll,Heave
0.3300,-0.0303644312,-0.1641276223,3.8424131169,0.4721828095,-1.5114611709
0.3400,-0.0303644312,-0.1137536069,3.7842024186,0.4917255106,-0.0856593882
0.3500,-0.0303644312,0.4564802479,3.7550970693,0.4526401084,0.8898892404
0.3600,-0.0303644312,0.3537172564,3.7939042016,0.5210395622,-0.4358563238
0.3700,-0.0303644312,-0.1067012447,3.7939042016,0.4917255106,-0.1857156560
0.3800,-0.0303644312,-0.0039382532,3.8036059847,0.5112682117,0.6647626309
0.3900,-0.0303644312,0.1431538719,3.7842024186,0.5014968611,-0.6109547900
0.4000,-0.0303644312,0.2378570209,3.8036059847,0.4330974072,-0.8610954542
0.4100,-0.0303644312,-0.1127461266,3.7356935031,0.3940120049,-0.4858844571
0.4200,-0.0303644312,0.0907648958,3.7939042016,0.3940120049,-1.1862783144
0.4300,-0.0303644312,-0.0724469142,3.7453952862,0.4330974072,-0.6359688566
0.4400,-0.0303644312,0.3698369414,3.7842024186,0.4233260567,-0.5609266569
0.4500,-0.0303644312,-0.0180429775,3.7745006355,0.4624114589,0.7398048339
0.4600,-0.0303644312,0.2962908788,3.7745006355,0.4917255106,-1.4864471052
0.4700,-0.0303644312,0.2761412726,3.7745006355,0.5112682117,-0.9611517193
0.4800,-0.0303644312,0.1401314310,3.8133077678,0.5308109127,-0.2857719234
0.4900,-0.0303644312,-0.2628606926,3.7745006355,0.4917255106,-0.4108422571
0.5000,-0.0303644312,-0.1228209296,3.7745006355,0.4917255106,0.0644250140
0.5100,-0.0303644312,-0.3636087234,3.7842024186,0.4037833555,-0.7860532552
0.5200,-0.0303644312,0.4161810356,3.7842024186,0.4330974072,-0.6359688566
0.5300,-0.0303644312,0.2439019028,3.8036059847,0.4135547061,-0.0106171872
0.5400,-0.0303644312,0.2036026904,3.8327113339,0.4428687578,-0.3608141237
0.5500,-0.0303644312,0.0857274943,3.8036059847,0.4233260567,-1.1612642484
0.5600,-0.0303644312,-0.2517784092,3.8036059847,0.5112682117,0.1644812826
0.5700,-0.0303644312,0.3668145004,3.7453952862,0.4819541600,-0.2857719234
0.5800,-0.0303644312,0.2690889105,3.7647988524,0.4624114589,-0.8360813879
0.5900,-0.0303644312,-0.0130055760,3.8036059847,0.4624114589,0.1144531483
0.6000,-0.0303644312,-0.2366662045,3.7745006355,0.4624114589,-0.5108985238
0.6100,-0.0303644312,0.0655778881,3.7647988524,0.4428687578,0.4396360231
0.6200,-0.0303644312,0.0796826124,3.7356935031,0.4233260567,-1.3613767760
0.6300,-0.0303644312,0.2177074147,3.7745006355,0.4624114589,0.1394672155
0.6400,-0.0303644312,0.3043507213,3.7939042016,0.4624114589,-0.8360813879
0.6500,-0.0303644312,-0.2275988818,3.7647988524,0.5210395622,-0.6109547900
0.6600,-0.0303644312,-0.0704319536,3.7842024186,0.5014968611,-0.3858281904
0.6700,-0.0303644312,0.0252786757,3.7939042016,0.5014968611,-1.1112361162
0.6800,-0.0303644312,0.0958022974,3.7842024186,0.4819541600,-1.2112923804
0.6900,-0.0303644312,0.0806900927,3.8036059847,0.4135547061,-1.0361939178
0.7000,-0.0303644312,-0.0754693551,3.8133077678,0.4135547061,-2.1117987426
0.7100,-0.0303644312,-0.1379331343,3.7647988524,0.3842406543,0.1394672155
0.7200,-0.0303644312,0.1099070217,3.8036059847,0.4233260567,-1.0612079840
0.7300,-0.0303644312,-0.0482673868,3.7939042016,0.4330974072,0.2395234843
0.7400,-0.0303644312,0.1945353676,3.7939042016,0.5405822632,-1.5614893024
0.7500,-0.0303644312,0.2821861545,3.8036059847,0.5210395622,0.0644250140
0.7600,-0.0303644312,0.0121814317,3.8133077678,0.5796676653,-0.3107859902
0.7700,-0.0303644312,0.1149444232,3.7647988524,0.4819541600,-0.7610391888
0.7800,-0.0303644312,-0.0684169930,3.8230095508,0.4917255106,0.6897766985
0.7900,-0.0303644312,-0.1006563628,3.7453952862,0.3940120049,-0.4608703905
0.8000,-0.0303644312,0.1622959977,3.7842024186,0.3646979531,-0.5108985238
0.8100,-0.0303644312,-0.4381622663,3.8036059847,0.3842406543,-0.7610391888
0.8200,-0.0303644312,0.1119219823,3.7647988524,0.4135547061,-1.6115174337
0.8300,-0.0303644312,0.0141963924,3.7550970693,0.4233260567,-0.7860532552
0.8400,-0.0303644312,0.0726302503,3.7647988524,0.3842406543,0.1144531483
0.8500,-0.0303644312,0.1280416672,3.7453952862,0.4917255106,-0.4358563238
0.8600,-0.0303644312,0.2721113514,3.7842024186,0.5308109127,-0.8110673215
0.8700,-0.0303644312,0.1421463916,3.7647988524,0.5405822632,-0.0606453212
0.8800,-0.0303644312,0.1502062340,3.8036059847,0.5210395622,-0.0106171872
0.8900,-0.0303644312,0.1230042657,3.7647988524,0.4624114589,0.0143968799
0.9000,-0.0303644312,0.0524806441,3.7745006355,0.4233260567,-1.6115174337
0.9100,-0.0303644312,-0.0764768354,3.7647988524,0.4135547061,-0.9861657855
0.9200,-0.0303644312,-0.2356587242,3.7550970693,0.3646979531,-0.1607015891
0.9300,-0.0303644312,-0.1268508509,3.7745006355,0.4624114589,-0.3608141237
0.9400,-0.0303644312,-0.1107311659,3.8133077678,0.4917255106,-1.4864471052
0.9500,-0.0303644312,0.2388645012,3.8133077678,0.5014968611,0.2645375516
0.9600,-0.0303644312,-0.5167457304,3.7647988524,0.4819541600,-0.4608703905
0.9700,-0.0303644312,0.2086400919,3.7647988524,0.4721828095,-0.3107859902
0.9800,-0.0303644312,0.0887499352,3.7939042016,0.4819541600,0.9649314440
0.9900,-0.0303644312,0.0272936364,3.7842024186,0.4428687578,-0.2357437897
1.0000,-0.0303644312,0.0283011167,3.7745006355,0.4330974072,-1.1112361162
1.0100,-0.0303644312,-0.0653945520,3.7745006355,0.4135547061,0.4896641580
1.0200,-0.0303644312,-0.1893146300,3.7842024186,0.5014968611,-1.5865033681
1.0300,-0.0303644312,0.0806900927,3.7745006355,0.4624114589,0.0143968799
1.0400,-0.0303644312,0.4867046572,3.7647988524,0.4917255106,-0.1356875222
1.0500,-0.0303644312,0.3547247367,3.8230095508,0.5112682117,-1.0111798517
1.0600,-0.0303644312,0.3375975715,3.8133077678,0.5210395622,-0.8110673215
1.0700,-0.0303644312,0.1058771005,3.7550970693,0.4526401084,-0.3608141237
1.0800,-0.0303644312,-0.1681575435,3.7842024186,0.3744693037,0.0644250140
1.0900,-0.0303644312,-0.1772248663,3.7453952862,0.3940120049,0.1894953498
1.1000,-0.0303644312,0.0000916680,3.7647988524,0.4037833555,-0.1857156560
1.1100,-0.0303644312,0.4202109568,3.7842024186,0.4526401084,-1.3613767760
1.1200,-0.0303644312,0.2046101707,3.7745006355,0.4721828095,-1.1112361162
1.1300,-0.0303644312,-0.4955886439,3.7939042016,0.5210395622,-1.2613205124
1.1400,-0.0303644312,0.2126700132,3.7550970693,0.5014968611,-0.2607578566
1.1500,-0.0303644312,0.3063656819,3.7939042016,0.5308109127,-1.6365314994
1.1600,-0.0303644312,0.2600215877,3.7550970693,0.4526401084,-0.0106171872
1.1700,-0.0303644312,0.2902459970,3.7842024186,0.4330974072,-0.7860532552
1.1800,-0.0303644312,-0.1208059690,3.7647988524,0.4135547061,-1.5114611709
1.1900,-0.0303644312,0.0091589908,3.7550970693,0.4037833555,-0.5108985238
1.2000,-0.0303644312,-0.1238284100,3.7745006355,0.4330974072,-0.2607578566
1.2100,-0.0303644312,-0.0704319536,3.8036059847,0.4624114589,-1.5865033681
1.2200,-0.0303644312,0.1633034781,3.7647988524,0.4819541600,-1.2613205124
1.2300,-0.0303644312,0.2378570209,3.7647988524,0.4721828095,-0.8610954542
1.2400,-0.0303644312,0.1401314310,3.7842024186,0.4917255106,-0.4108422571
1.2500,-0.0303644312,0.5380861529,3.8133077678,0.5014968611,-1.1612642484
1.2600,-0.0303644312,-0.0392000640,3.8036059847,0.5308109127,-1.7115736962
1.2700,-0.0303644312,-0.1752099057,3.7356935031,0.4233260567,-0.8610954542
1.2800,-0.0303644312,0.4494278857,3.8036059847,0.4526401084,-0.3608141237
1.2900,-0.0303644312,-0.1369256540,3.7939042016,0.4330974072,-0.5359125904
1.3000,-0.0303644312,0.1481912734,3.8327113339,0.4330974072,-0.9361376530
1.3100,-0.0303644312,0.5370786726,3.8036059847,0.4624114589,0.5146782255
1.3200,-0.0303644312,0.1028546595,3.7259917200,0.4330974072,0.0394109469
1.3300,-0.0303644312,0.1784156827,3.7745006355,0.4917255106,0.0143968799
1.3400,-0.0303644312,0.2126700132,3.8036059847,0.4624114589,-0.6609829230
1.3500,-0.0303644312,-0.1117386462,3.7162899369,0.4330974072,-1.1612642484
1.3600,-0.0303644312,-0.0291252609,3.7647988524,0.4330974072,-0.8360813879
1.3700,-0.0303644312,0.0595330062,3.7842024186,0.4330974072,0.9649314440
1.3800,-0.0303644312,0.4715924525,3.7647988524,0.4135547061,-1.5614893024
1.3900,-0.0303644312,0.1371089900,3.7745006355,0.4721828095,-1.3363627102
1.4000,-0.0303644312,0.2318121391,3.7745006355,0.5112682117,-0.3107859902
1.4100,-0.0303644312,0.2559916665,3.8036059847,0.5112682117,0.2395234843
1.4200,-0.0303644312,0.2932684379,3.7647988524,0.4917255106,0.6147344957
1.4300,-0.0303644312,-0.0633795914,3.7939042016,0.5210395622,-0.4358563238
1.4400,-0.0303644312,-0.0966264416,3.7453952862,0.4721828095,-0.8110673215
1.4500,-0.0303644312,0.2126700132,3.7647988524,0.3744693037,0.7398048339
1.4600,-0.0303644312,0.3486798549,3.7939042016,0.4428687578,-0.4858844571
1.4700,-0.0303644312,0.2106550526,3.7647988524,0.3842406543,-1.1612642484
1.4800,-0.0303644312,0.5693180425,3.8230095508,0.4330974072,-0.8861095205
1.4900,-0.0303644312,-0.3122272277,3.7550970693,0.3940120049,-0.9611517193
1.5000,-0.0303644312,0.3647995398,3.8230095508,0.4721828095,-0.4858844571
1.5100,-0.0303644312,0.1532286750,3.7647988524,0.4917255106,-0.1857156560
1.5200,-0.0303644312,-0.0946114810,3.8036059847,0.5112682117,-1.3113486443
1.5300,-0.0303644312,0.1552436356,3.7647988524,0.5308109127,-1.3113486443
1.5400,-0.0303644312,0.4333082008,3.7259917200,0.4819541600,-0.0106171872
1.5500,-0.0303644312,-0.1832697482,3.7842024186,0.5014968611,-0.6609829230
1.5600,-0.0303644312,-0.0643870717,3.8036059847,0.4428687578,-0.8861095205
1.5700,-0.0303644312,-0.1258433706,3.7842024186,0.3940120049,-0.9111235868
1.5800,-0.0303644312,0.2700963908,3.7453952862,0.3744693037,-0.2607578566
1.5900,-0.0303644312,0.1572585962,3.7842024186,0.4233260567,-0.6609829230
1.6000,-0.0303644312,0.1461763128,3.7842024186,0.4037833555,-0.1356875222
1.6100,-0.0303644312,-0.0492748671,3.7745006355,0.4330974072,-0.1106734552
1.6200,-0.0303644312,0.0958022974,3.8036059847,0.5112682117,-1.0862220501
1.6300,-0.0303644312,0.0222562348,3.8036059847,0.4917255106,0.7898329693
1.6400,-0.0303644312,0.2257672572,3.8036059847,0.5210395622,-1.0111798517
1.6500,-0.0303644312,-0.0905815598,3.7745006355,0.4819541600,0.1644812826
1.6600,-0.0303644312,-0.1480079374,3.8036059847,0.5014968611,-1.5865033681
1.6700,-0.0303644312,0.1441613522,3.7745006355,0.4428687578,-0.9611517193
1.6800,-0.0303644312,0.4081211931,3.7842024186,0.4917255106,-0.3858281904
1.6900,-0.0303644312,-0.2447260470,3.7939042016,0.4721828095,-1.2613205124
1.7000,-0.0303644312,0.0625554472,3.8036059847,0.4428687578,0.4146219557
1.7100,-0.0303644312,0.4353231614,3.8036059847,0.4037833555,-0.3107859902
1.7200,-0.0303644312,0.1693483599,3.7842024186,0.4624114589,-1.0111798517
1.7300,-0.0303644312,-0.2779728972,3.7745006355,0.4624114589,-0.5859407235
1.7400,-0.0303644312,-0.1046862841,3.7842024186,0.4721828095,-0.7610391888
1.7500,-0.0303644312,-0.0855441582,3.7647988524,0.4526401084,-0.3608141237
1.7600,-0.0303644312,0.0373684395,3.8133077678,0.4819541600,-0.7610391888
1.7700,-0.0303644312,0.5139066255,3.7745006355,0.4526401084,0.1144531483
1.7800,-0.0303644312,0.2418869421,3.7647988524,0.4135547061,-0.3107859902
1.7900,-0.0303644312,-0.0452449459,3.8133077678,0.4624114589,-0.3608141237
1.8000,-0.0303644312,0.1723708008,3.7647988524,0.4721828095,-0.4108422571
1.8100,-0.0303644312,0.5149141058,3.7647988524,0.5014968611,0.0894390811
1.8200,-0.0303644312,0.1723708008,3.7550970693,0.4624114589,-1.3363627102
1.8300,-0.0303644312,0.0887499352,3.8036059847,0.4428687578,-1.3113486443
1.8400,-0.0303644312,0.1602810371,3.7745006355,0.4330974072,-0.2357437897
1.8500,-0.0303644312,-0.3948406130,3.7939042016,0.4135547061,-0.2857719234
1.8600,-0.0303644312,0.1552436356,3.7647988524,0.4233260567,-0.4108422571
1.8700,-0.0303644312,-0.0784917961,3.7647988524,0.4135547061,-1.6365314994
1.8800,-0.0303644312,0.1350940294,3.7842024186,0.4917255106,-0.3608141237
1.8900,-0.0303644312,0.0343459985,3.7453952862,0.5112682117,-1.1112361162
1.9000,-0.0303644312,-0.1600977011,3.7647988524,0.5112682117,-0.9611517193
1.9100,-0.0303644312,-0.3565563613,3.7356935031,0.4917255106,-0.7860532552
1.9200,-0.0303644312,0.4443904842,3.7453952862,0.4624114589,-0.2857719234
1.9300,-0.0303644312,0.1088995414,3.7745006355,0.4135547061,-0.3107859902
1.9400,-0.0303644312,-0.1842772285,3.7842024186,0.4135547061,-1.4864471052
1.9500,-0.0303644312,0.1915129267,3.7745006355,0.4233260567,-0.6859969895
1.9600,-0.0303644312,0.0806900927,3.7745006355,0.3646979531,-1.1362501823
1.9700,-0.0303644312,0.1260267066,3.7842024186,0.4526401084,0.0143968799
1.9800,-0.0303644312,0.1078920611,3.8036059847,0.4428687578,-0.9111235868
1.9900,-0.0303644312,-0.0442374656,3.8036059847,0.5014968611,-0.5609266569
2.0000,-0.0303644312,0.1522211947,3.7453952862,0.4428687578,-2.0367565468
2.0100,-0.0303644312,-0.1208059690,3.7842024186,0.5210395622,-0.1607015891
2.0200,-0.0303644312,-0.1671500632,3.7745006355,0.4721828095,-0.4608703905
2.0300,-0.0303644312,0.1824456039,3.7939042016,0.4917255106,-0.7610391888
2.0400,-0.0303644312,-0.3777134478,3.7842024186,0.4135547061,-0.3107859902
2.0500,-0.0303644312,-0.0482673868,3.8036059847,0.4526401084,-1.6365314994
2.0600,-0.0303644312,-0.3686461250,3.7550970693,0.4037833555,-0.5609266569
2.0700,-0.0303644312,0.2761412726,3.8036059847,0.4330974072,-1.4614330394
2.0800,-0.0303644312,0.3053582016,3.7453952862,0.4037833555,-0.2857719234
2.0900,-0.0303644312,-0.2396886455,3.8230095508,0.4917255106,-1.3613767760
2.1000,-0.0303644312,0.2116625329,3.7259917200,0.5112682117,0.4896641580
2.1100,-0.0303644312,0.4252483583,3.7745006355,0.5210395622,-1.0612079840
2.1200,-0.0303644312,0.3194629259,3.8230095508,0.5308109127,-0.0856593882
2.1300,-0.0303644312,0.0958022974,3.7939042016,0.3940120049,-0.2857719234
2.1400,-0.0303644312,-0.1228209296,3.8230095508,0.4721828095,-0.0356312542
2.1500,-0.0303644312,0.0655778881,3.7939042016,0.3940120049,-0.8360813879
2.1600,-0.0303644312,-0.1913295906,3.7550970693,0.3940120049,-0.5859407235
2.1700,-0.0303644312,0.1008396989,3.7939042016,0.4233260567,-0.6859969895
2.1800,-0.0303644312,-0.0220728988,3.8133077678,0.4917255106,-0.1857156560
2.1900,-0.0303644312,0.0212487545,3.7745006355,0.5210395622,-1.1112361162
2.2000,-0.0303644312,-0.0946114810,3.7550970693,0.5112682117,0.1894953498
2.2100,-0.0303644312,-0.0291252609,3.7065881538,0.4330974072,0.2395234843
2.2200,-0.0303644312,0.3063656819,3.7550970693,0.4233260567,-0.1857156560
2.2300,-0.0303644312,0.4323007205,3.7745006355,0.4819541600,-0.2857719234
2.2400,-0.0303644312,0.3063656819,3.8036059847,0.4721828095,-0.9361376530
2.2500,-0.0303644312,-0.1560677798,3.8133077678,0.4526401084,1.0149595798
2.2600,-0.0303644312,0.3768893035,3.7647988524,0.4037833555,-0.3608141237
2.2700,-0.0303644312,0.0615479669,3.7842024186,0.4428687578,-0.8610954542
2.2800,-0.0303644312,-0.0492748671,3.7745006355,0.4624114589,-1.0111798517
2.2900,-0.0303644312,0.2237522966,3.8036059847,0.4819541600,-0.1356875222
2.3000,-0.0303644312,-0.0150205366,3.8036059847,0.4917255106,-1.0361939178
2.3100,-0.0303644312,0.2892385167,3.8036059847,0.4624114589,-1.6615455650
2.3200,-0.0303644312,0.3436424533,3.7842024186,0.4819541600,-1.0111798517
2.3300,-0.0303644312,0.3154330047,3.7647988524,0.4330974072,-1.0111798517
2.3400,-0.0303644312,0.0877424549,3.7842024186,0.4526401084,-1.1862783144
2.3500,-0.0303644312,0.0393834001,3.7939042016,0.4037833555,-0.4858844571
2.3600,-0.0303644312,-0.4260725026,3.7550970693,0.4330974072,-0.2607578566
2.3700,-0.0303644312,-0.0976339219,3.7647988524,0.4624114589,-0.7860532552
2.3800,-0.0303644312,0.4222259174,3.7647988524,0.4917255106,0.8898892404
2.3900,-0.0303644312,0.1814381236,3.7745006355,0.4917255106,0.0394109469
2.4000,-0.0303644312,-0.0936040007,3.7842024186,0.5014968611,-0.6609829230
2.4100,-0.0303644312,-0.2739429760,3.7550970693,0.5014968611,-0.1607015891
2.4200,-0.0303644312,-0.1933445513,3.7745006355,0.4330974072,-0.4608703905
2.4300,-0.0303644312,0.3698369414,3.7842024186,0.4135547061,0.3395797535
2.4400,-0.0303644312,0.1179668642,3.8230095508,0.4037833555,-1.3363627102
2.4500,-0.0303644312,0.1411389113,3.7939042016,0.4233260567,0.3645938209
2.4600,-0.0303644312,-0.0684169930,3.8133077678,0.4624114589,-0.8610954542
2.4700,-0.0303644312,-0.1893146300,3.7745006355,0.4721828095,-0.5859407235
2.4800,-0.0303644312,0.0222562348,3.7939042016,0.4917255106,0.0894390811
2.4900,-0.0303644312,0.1814381236,3.8230095508,0.5014968611,-0.8360813879
2.5000,-0.0303644312,0.1028546595,3.8327113339,0.4721828095,-0.0856593882
2.5100,-0.0303644312,-0.0422225049,3.7939042016,0.4917255106,-0.3608141237
2.5200,-0.0303644312,0.0202412742,3.7647988524,0.4428687578,0.1644812826
2.5300,-0.0303644312,-0.0986414022,3.7647988524,0.4233260567,-0.5609266569
2.5400,-0.0303644312,0.1612885174,3.7259917200,0.4233260567,-1.6115174337
2.5500,-0.0303644312,0.3809192248,3.7550970693,0.4330974072,0.2145094171
2.5600,-0.0303644312,-0.2124866771,3.7745006355,0.4917255106,0.2145094171
2.5700,-0.0303644312,0.2308046587,3.7745006355,0.4917255106,-0.4858844571
2.5800,-0.0303644312,0.0010991483,3.7550970693,0.4917255106,-0.8610954542
2.5900,-0.0303644312,-0.0946114810,3.7162899369,0.4428687578,-1.9367002855
2.6000,-0.0303644312,0.2831936348,3.8036059847,0.5210395622,-0.9861657855
2.6100,-0.0303644312,0.6005499321,3.8133077678,0.4526401084,-0.8110673215
2.6200,-0.0303644312,0.4856971769,3.8133077678,0.3940120049,-1.0111798517
2.6300,-0.0303644312,-0.1550602995,3.8230095508,0.4037833555,-0.7610391888
2.6400,-0.0303644312,-0.4976036045,3.8230095508,0.4135547061,-1.6615455650
2.6500,-0.0303644312,-0.0895740795,3.7745006355,0.4330974072,-0.4608703905
2.6600,-0.0303644312,0.3627845792,3.8230095508,0.4917255106,-1.4864471052
2.6700,-0.0303644312,-0.0724469142,3.7259917200,0.4917255106,-1.4114049078
2.6800,-0.0303644312,0.2741263120,3.8036059847,0.5210395622,-1.0361939178
2.6900,-0.0303644312,-0.2638681729,3.7842024186,0.5601249643,-0.2607578566
2.7000,-0.0303644312,-0.4482370694,3.7550970693,0.4819541600,-0.1106734552
2.7100,-0.0303644312,-0.2447260470,3.7745006355,0.4624114589,0.0394109469
2.7200,-0.0303644312,0.1219967854,3.7453952862,0.3940120049,-0.7610391888
2.7300,-0.0303644312,0.2801711939,3.7453952862,0.3646979531,0.3145656862
2.7400,-0.0303644312,0.1300566279,3.7453952862,0.3842406543,-0.1607015891
2.7500,-0.0303644312,-0.0462524262,3.7647988524,0.3646979531,0.5146782255
2.7600,-0.0303644312,-0.1409555752,3.7647988524,0.4819541600,0.3645938209
2.7700,-0.0303644312,0.1985652889,3.7356935031,0.4721828095,-0.4608703905
2.7800,-0.0303644312,-0.1701725042,3.8230095508,0.5503536137,-1.7616018273
2.7900,-0.0303644312,-0.0180429775,3.8521149000,0.5308109127,-0.5859407235
2.8000,-0.0303644312,-0.2195390393,3.7842024186,0.5112682117,-0.2607578566
2.8100,-0.0303644312,-0.2467410076,3.7647988524,0.4330974072,0.4896641580
2.8200,-0.0303644312,0.3950239491,3.7453952862,0.3744693037,-0.7360251224
2.8300,-0.0303644312,0.4786448147,3.7939042016,0.3744693037,-1.0612079840
2.8400,-0.0303644312,0.2136774935,3.7842024186,0.4135547061,-0.3858281904
2.8500,-0.0303644312,0.1391239506,3.7647988524,0.4330974072,-1.2863345783
2.8600,-0.0303644312,0.0524806441,3.7939042016,0.4624114589,-1.8866721547
2.8700,-0.0303644312,0.6327893019,3.7647988524,0.4819541600,-0.6609829230
2.8800,-0.0303644312,0.5290188301,3.7842024186,0.5210395622,0.5396922930
2.8900,-0.0303644312,0.3859566263,3.7647988524,0.5210395622,-1.5865033681
2.9000,-0.0303644312,0.0172188333,3.8036059847,0.4330974072,0.1144531483
2.9100,-0.0303644312,-0.1429705358,3.7745006355,0.4233260567,-0.3107859902
2.9200,-0.0303644312,0.1391239506,3.7550970693,0.3744693037,0.0894390811
2.9300,-0.0303644312,0.5098767043,3.7939042016,0.4526401084,-0.4608703905
2.9400,-0.0303644312,0.4252483583,3.7842024186,0.4330974072,-0.6359688566
2.9500,-0.0303644312,0.6267444201,3.7842024186,0.4721828095,-0.2107297229
2.9600,-0.0303644312,-0.1248358903,3.7939042016,0.5112682117,1.1150158517
2.9700,-0.0303644312,-0.4411847072,3.8327113339,0.5405822632,-0.2607578566
2.9800,-0.0303644312,0.0726302503,3.8133077678,0.5601249643,-1.0612079840
2.9900,-0.0303644312,0.4957719800,3.7745006355,0.4721828095,0.6897766985
3.0000,-0.0303644312,0.4171885159,3.7842024186,0.4233260567,-0.3358000570
3.0100,-0.0303644312,0.0101664711,3.7842024186,0.3353839012,0.1894953498
3.0200,-0.0303644312,-0.2487559682,3.7550970693,0.3256125506,-1.4114049078
3.0300,-0.0303644312,-0.1006563628,3.7453952862,0.4037833555,-1.3863908419
3.0400,-0.0303644312,0.3245003275,3.7745006355,0.4233260567,0.8648751726
3.0500,-0.0303644312,0.6720810340,3.8036059847,0.4819541600,-0.6609829230
3.0600,-0.0303644312,0.1189743445,3.8230095508,0.5894390158,0.5146782255
3.0700,-0.0303644312,-0.1772248663,3.7939042016,0.6089817167,-1.6615455650
3.0800,-0.0303644312,-0.3102122671,3.7745006355,0.5112682117,0.6397485633
3.0900,-0.0303644312,-0.1923370709,3.7356935031,0.4624114589,-0.1607015891
3.1000,-0.0303644312,0.6761109552,3.7745006355,0.4428687578,-0.5609266569
3.1100,-0.0303644312,0.3698369414,3.7745006355,0.4330974072,-0.5609266569
3.1200,-0.0303644312,0.3245003275,3.7647988524,0.3353839012,-1.7115736962
3.1300,-0.0303644312,-0.7625709257,3.7939042016,0.3744693037,-0.8861095205
3.1400,-0.0303644312,0.2086400919,3.7939042016,0.4037833555,-0.0106171872
3.1500,-0.0303644312,-0.0492748671,3.8036059847,0.4233260567,-1.6365314994
3.1600,-0.0303644312,0.3869641066,3.7939042016,0.4037833555,-1.0111798517
3.1700,-0.0303644312,0.5683105622,3.8036059847,0.5112682117,0.3645938209
3.1800,-0.0303644312,-0.1067012447,3.8327113339,0.5503536137,-0.6359688566
3.1900,-0.0303644312,-0.4180126601,3.7647988524,0.4917255106,-0.1857156560
3.2000,-0.0303644312,0.1955428479,3.7745006355,0.5308109127,-1.6115174337
3.2100,-0.0303644312,0.5330487514,3.7939042016,0.4721828095,0.0143968799
3.2200,-0.0303644312,0.0585255259,3.7647988524,0.4428687578,0.3145656862
3.2300,-0.0303644312,0.0454282819,3.7647988524,0.3940120049,-1.4864471052
3.2400,-0.0303644312,-0.2638681729,3.7745006355,0.4526401084,0.5396922930
3.2500,-0.0303644312,0.0988247383,3.7647988524,0.4135547061,-0.6359688566
3.2600,-0.0303644312,-0.2457335273,3.7842024186,0.4526401084,-1.2613205124
3.2700,-0.0303644312,0.2902459970,3.8230095508,0.4526401084,-0.4608703905
3.2800,-0.0303644312,0.1774082024,3.8230095508,0.4721828095,-0.2607578566
3.2900,-0.0303644312,0.1038621398,3.7939042016,0.4330974072,-1.6115174337
