Time,Encoder,Drag,Pitch,Roll,Heave
0.9400,0.0060728862,-0.5546719276,4.2304844345,0.2669844468,-0.8885966152
0.9500,0.0060728862,-0.3763479129,4.1528701717,0.2278990441,-0.9136106770
0.9600,0.0060728862,-0.2342931894,4.2110808688,0.2962984987,-0.7635263059
0.9700,0.0060728862,-0.1063431902,4.1819755203,0.3744693037,-0.6884841200
0.9800,0.0060728862,-0.4488864952,4.2207826517,0.3744693037,-1.4138919085
0.9900,0.0060728862,-0.4236994874,4.2304844345,0.3451552519,-0.7134981820
1.0000,0.0060728862,-0.4347817708,4.2207826517,0.3256125506,-0.0131044385
1.0100,0.0060728862,-0.3703030311,4.2498880002,0.3158412000,0.3120783769
1.0200,0.0060728862,-0.3461235037,4.1916773031,0.2767557974,-0.8385684915
1.0300,0.0060728862,-0.5214250774,4.1722737374,0.1985849920,-0.5884278719
1.0400,0.0060728862,0.0306741318,4.1722737374,0.1790422906,-0.2632450631
1.0500,0.0060728862,0.0548536592,4.2304844345,0.2376703947,-0.7885403678
1.0600,0.0060728862,-0.6413152341,4.2304844345,0.3158412000,-0.6884841200
1.0700,0.0060728862,-0.4055648419,4.2401862173,0.3451552519,0.4621627544
1.0800,0.0060728862,-0.2393305909,4.2304844345,0.3744693037,-1.2137794169
1.0900,0.0060728862,-0.0327971276,4.2498880002,0.4037833555,-0.6384559960
1.1000,0.0060728862,0.0941453913,4.2013790860,0.3940120049,0.2370361884
1.1100,0.0060728862,-0.1335451585,4.1819755203,0.3158412000,-0.1131606886
1.1200,0.0060728862,-0.4609762589,4.2401862173,0.2572130961,0.5121908804
1.1300,0.0060728862,-0.5889262581,4.1625719545,0.2376703947,0.9624440185
1.1400,0.0060728862,-0.3007868898,4.2013790860,0.1985849920,-0.2632450631
1.1500,0.0060728862,-0.5566868882,4.2110808688,0.2278990441,-0.3382872501
1.1600,0.0060728862,-0.2252258666,4.2013790860,0.2572130961,-1.5389622149
1.1700,0.0060728862,-0.0196998836,4.2401862173,0.3060698494,-0.1882028759
1.1800,0.0060728862,-0.0136550018,4.2110808688,0.3646979531,0.2620502512
1.1900,0.0060728862,-0.5073203531,4.2401862173,0.3549266025,-0.7885403678
1.2000,0.0060728862,-0.5063128728,4.1819755203,0.3646979531,0.0619377494
1.2100,0.0060728862,0.1807886978,4.2304844345,0.3256125506,-0.9636388005
1.2200,0.0060728862,0.2049682252,4.2304844345,0.3060698494,-1.0386809857
1.2300,0.0060728862,-0.1093656311,4.1722737374,0.2572130961,0.2870643140
1.2400,0.0060728862,0.0226142894,4.2498880002,0.3060698494,0.5121908804
1.2500,0.0060728862,-0.6000085415,4.2110808688,0.2767557974,0.4121346285
1.2600,0.0060728862,-0.5506420063,4.2498880002,0.3158412000,0.5622190065
1.2700,0.0060728862,-0.0126475215,4.2110808688,0.3549266025,-0.7134981820
1.2800,0.0060728862,-0.2876896457,4.2110808688,0.3060698494,0.0869518120
1.2900,0.0060728862,-0.0388420095,4.2207826517,0.3549266025,-0.9136106770
1.3000,0.0060728862,-0.6916892496,4.2110808688,0.2865271481,0.7123033854
1.3100,0.0060728862,-0.5365372820,4.2498880002,0.3060698494,0.8123596383
1.3200,0.0060728862,-0.3209364959,4.2207826517,0.2865271481,0.6372611958
1.3300,0.0060728862,-0.2181735044,4.2110808688,0.2474417454,-1.0136669240
1.3400,0.0060728862,-0.2342931894,4.2207826517,0.2572130961,-0.8635825534
1.3500,0.0060728862,-0.1647770481,4.2110808688,0.2767557974,-0.8135544297
1.3600,0.0060728862,-0.2473904334,4.1916773031,0.3842406543,-1.3638637857
1.3700,0.0060728862,-0.2463829531,4.2304844345,0.3646979531,-1.0386809857
1.3800,0.0060728862,-0.8025120835,4.1819755203,0.3646979531,0.2370361884
1.3900,0.0060728862,-0.2614951577,4.1819755203,0.3353839012,-0.6634700580
1.4000,0.0060728862,-0.3592207477,4.1916773031,0.3158412000,-0.9636388005
1.4100,0.0060728862,-0.2554502759,4.2013790860,0.2572130961,-1.7140606431
1.4200,0.0060728862,-0.3138841338,4.1916773031,0.1790422906,-1.8141168873
1.4300,0.0060728862,-0.2030612998,4.1916773031,0.1790422906,-1.4889340924
1.4400,0.0060728862,-0.5657542110,4.2013790860,0.2083563427,-1.3888778471
1.4500,0.0060728862,-0.4398191724,4.2110808688,0.2767557974,-0.8135544297
1.4600,0.0060728862,-0.1778742921,4.2401862173,0.3353839012,-0.7635263059
1.4700,0.0060728862,-0.7873998789,4.2401862173,0.3940120049,-1.3138356629
1.4800,0.0060728862,-0.4740735029,4.1916773031,0.4037833555,-1.0136669240
1.4900,0.0060728862,-0.5214250774,4.2013790860,0.4233260567,-0.7134981820
1.5000,0.0060728862,-0.3048168110,4.2110808688,0.4037833555,-0.3633013124
1.5100,0.0060728862,-0.5063128728,4.2207826517,0.3060698494,-0.1381747511
1.5200,0.0060728862,0.0729883048,4.1334666059,0.2181276934,-1.7640887653
1.5300,0.0060728862,-0.0549616944,4.2013790860,0.2474417454,-1.3138356629
1.5400,0.0060728862,-0.3733254720,4.2013790860,0.2181276934,-1.1387372322
1.5500,0.0060728862,-0.2403380712,4.1528701717,0.1497282385,-0.5634138098
1.5600,0.0060728862,-0.1990313786,4.2692915658,0.2962984987,-1.4389059698
1.5700,0.0060728862,0.0165694075,4.2692915658,0.3353839012,-0.0881466261
1.5800,0.0060728862,-0.3884376766,4.2304844345,0.3744693037,-0.6384559960
1.5900,0.0060728862,-0.1990313786,4.1819755203,0.3451552519,-1.0636950474
1.6000,0.0060728862,-0.4650061801,4.2110808688,0.4135547061,-0.8635825534
1.6100,0.0060728862,-0.5687766519,4.1722737374,0.3744693037,-0.6134419340
1.6200,0.0060728862,-0.0861935840,4.2013790860,0.3256125506,-0.7635263059
1.6300,0.0060728862,-0.2675400396,4.1916773031,0.3158412000,-0.6634700580
1.6400,0.0060728862,-0.2171660241,4.1916773031,0.2474417454,-0.9886528623
1.6500,0.0060728862,-0.6443376751,4.1819755203,0.2181276934,-1.0636950474
1.6600,0.0060728862,-0.3048168110,4.1819755203,0.2278990441,-0.8635825534
1.6700,0.0060728862,-0.0277597261,4.2498880002,0.1985849920,-0.7134981820
1.6800,0.0060728862,-0.7964672017,4.1625719545,0.2962984987,-0.7635263059
1.6900,0.0060728862,-0.1506723238,4.2304844345,0.2962984987,-0.5634138098
1.7000,0.0060728862,-0.4216845268,4.2110808688,0.3451552519,-0.8135544297
1.7100,0.0060728862,-0.4357892511,4.2207826517,0.2767557974,-1.5389622149
1.7200,0.0060728862,-0.5587018488,4.1722737374,0.2962984987,-0.1131606886
1.7300,0.0060728862,-0.7390408241,4.1916773031,0.2865271481,-0.2382310007
1.7400,0.0060728862,0.1425044461,4.2207826517,0.3158412000,-0.9386247388
1.7500,0.0060728862,-0.2604876774,4.2013790860,0.2962984987,-0.8635825534
1.7600,0.0060728862,-0.2967569685,4.1916773031,0.2767557974,-1.1387372322
1.7700,0.0060728862,-0.3854152357,4.2304844345,0.3744693037,-0.5383997477
1.7800,0.0060728862,-0.5516494867,4.1916773031,0.2767557974,-0.4133294369
1.7900,0.0060728862,-0.6967266511,4.1916773031,0.2669844468,0.0619377494
1.8000,0.0060728862,-0.0569766550,4.2207826517,0.2376703947,-1.5389622149
1.8100,0.0060728862,0.1556016901,4.2304844345,0.2767557974,0.6872893222
1.8200,0.0060728862,-0.6403077538,4.2207826517,0.2474417454,-0.0881466261
1.8300,0.0060728862,-0.7501231075,4.2110808688,0.2865271481,-0.8135544297
1.8400,0.0060728862,-0.5969861005,4.2013790860,0.3451552519,-1.1887653554
1.8500,0.0060728862,-0.0207073639,4.2110808688,0.3256125506,-1.8891590702
1.8600,0.0060728862,-0.2987719291,4.2207826517,0.3353839012,-1.5139481537
1.8700,0.0060728862,-0.2564577562,4.2110808688,0.3256125506,-1.0636950474
1.8800,0.0060728862,-0.0307821670,4.2304844345,0.3451552519,-0.9386247388
1.8900,0.0060728862,-0.3138841338,4.2207826517,0.3158412000,-1.5389622149
1.9000,0.0060728862,-0.4297443693,4.2013790860,0.2962984987,-0.5133856856
1.9100,0.0060728862,0.0145544469,4.1819755203,0.2962984987,-1.4389059698
1.9200,0.0060728862,-0.5133652349,4.2304844345,0.2767557974,-1.4138919085
1.9300,0.0060728862,-0.0287672064,4.1916773031,0.2767557974,-1.0136669240
1.9400,0.0060728862,-0.2997794095,4.2304844345,0.2669844468,-1.8141168873
1.9500,0.0060728862,-0.2655250790,4.2401862173,0.2669844468,-0.3382872501
1.9600,0.0060728862,0.0508237380,4.2207826517,0.2962984987,0.0119096241
1.9700,0.0060728862,-0.3300038187,4.2401862173,0.3744693037,-1.7640887653
1.9800,0.0060728862,-0.8307215322,4.2013790860,0.3158412000,-0.4883716234
1.9900,0.0060728862,-0.5032904318,4.1916773031,0.3060698494,-0.9386247388
2.0000,0.0060728862,-0.4579538179,4.1625719545,0.2767557974,-0.3633013124
2.0100,0.0060728862,0.0961603519,4.2013790860,0.3549266025,-0.9136106770
2.0200,0.0060728862,-0.2937345276,4.2207826517,0.3549266025,-1.1137231706
2.0300,0.0060728862,-0.3289963384,4.2013790860,0.2962984987,-1.1637512938
2.0400,0.0060728862,-0.2504128743,4.2401862173,0.3060698494,-0.6634700580
2.0500,0.0060728862,-0.5990010612,4.2401862173,0.2865271481,-0.1131606886
2.0600,0.0060728862,-0.3773553932,4.1916773031,0.2572130961,-0.2132169384
2.0700,0.0060728862,0.0588835805,4.2110808688,0.2669844468,0.4371486914
2.0800,0.0060728862,-0.1355601191,4.2207826517,0.1985849920,-0.4383434991
2.0900,0.0060728862,-0.1133955523,4.1722737374,0.2181276934,-0.9386247388
2.1000,0.0060728862,-0.3451160233,4.1916773031,0.2572130961,-0.3633013124
2.1100,0.0060728862,-0.6654947615,4.2401862173,0.3451552519,-0.8635825534
2.1200,0.0060728862,-0.0751113006,4.1916773031,0.3353839012,0.5872330696
2.1300,0.0060728862,-0.0589916157,4.1916773031,0.3158412000,-0.9636388005
2.1400,0.0060728862,0.3309032638,4.2401862173,0.3549266025,-1.7390747042
2.1500,0.0060728862,-0.6161282264,4.2498880002,0.3158412000,-0.4133294369
2.1600,0.0060728862,-0.4821333453,4.2013790860,0.3256125506,-1.0636950474
2.1700,0.0060728862,-0.5990010612,4.1722737374,0.2572130961,-1.6390184598
2.1800,0.0060728862,-0.4448565739,4.2013790860,0.2865271481,0.5372049434
2.1900,0.0060728862,-0.3320187793,4.1916773031,0.2083563427,-1.1137231706
2.2000,0.0060728862,-0.1939939770,4.1916773031,0.2278990441,-0.9136106770
2.2100,0.0060728862,-0.2080987014,4.1722737374,0.2181276934,-0.9886528623
2.2200,0.0060728862,-0.4448565739,4.2207826517,0.2962984987,-0.5133856856
2.2300,0.0060728862,-0.3703030311,4.2110808688,0.3646979531,-0.0381185010
2.2400,0.0060728862,-0.4599687786,4.2401862173,0.3842406543,-0.1631888135
2.2500,0.0060728862,-0.6816144465,4.2304844345,0.3940120049,-1.2638075399
2.2600,0.0060728862,0.0669434229,4.2498880002,0.3353839012,-0.4383434991
2.2700,0.0060728862,-0.3038093307,4.2207826517,0.3353839012,-1.5389622149
2.2800,0.0060728862,-0.1698144496,4.2013790860,0.2474417454,-1.6640325209
2.2900,0.0060728862,-0.2121286226,4.2304844345,0.2767557974,-1.3388497243
2.3000,0.0060728862,-0.4509014558,4.1916773031,0.2376703947,-0.7885403678
2.3100,0.0060728862,-0.5657542110,4.2013790860,0.3060698494,0.2120221256
2.3200,0.0060728862,-0.2695550002,4.2110808688,0.3158412000,-1.1137231706
2.3300,0.0060728862,0.0024646832,4.2110808688,0.3060698494,-1.6140043986
2.3400,0.0060728862,-0.1194404342,4.2304844345,0.2962984987,-0.8135544297
2.3500,0.0060728862,-0.1395900404,4.2013790860,0.2669844468,-1.0136669240
2.3600,0.0060728862,-0.4085872828,4.2013790860,0.2767557974,-1.1637512938
2.3700,0.0060728862,-0.7188912179,4.2013790860,0.2962984987,-1.6140043986
2.3800,0.0060728862,-0.3723179917,4.2401862173,0.3549266025,-0.7134981820
2.3900,0.0060728862,-0.3410861021,4.1722737374,0.3256125506,-0.1131606886
2.4000,0.0060728862,-0.3561983067,4.1819755203,0.2962984987,-1.2888216014
2.4100,0.0060728862,-0.3340337400,4.1625719545,0.2767557974,-0.9386247388
2.4200,0.0060728862,-0.5083278334,4.2110808688,0.2865271481,-0.3382872501
2.4300,0.0060728862,0.0498162577,4.1625719545,0.2865271481,-0.4383434991
2.4400,0.0060728862,-0.6292254704,4.1722737374,0.2865271481,-0.4633575613
2.4500,0.0060728862,-0.5627317700,4.2401862173,0.2767557974,-0.5133856856
2.4600,0.0060728862,0.0044796438,4.2110808688,0.2572130961,-0.0631325636
2.4700,0.0060728862,-0.0287672064,4.1819755203,0.2767557974,-0.3883153746
2.4800,0.0060728862,-0.2453754728,4.1528701717,0.2474417454,-0.3132731878
2.4900,0.0060728862,-0.1698144496,4.2110808688,0.2962984987,-0.4383434991
2.5000,0.0060728862,-0.0972758674,4.1528701717,0.3158412000,-1.6390184598
2.5100,0.0060728862,-0.5314998805,4.2207826517,0.2767557974,-0.1882028759
2.5200,0.0060728862,-0.3350412203,4.1916773031,0.3646979531,0.3871205655
2.5300,0.0060728862,-0.1718294102,4.1819755203,0.3060698494,0.7623315118
2.5400,0.0060728862,-0.4116097237,4.2207826517,0.3451552519,-0.9886528623
2.5500,0.0060728862,-0.4791109044,4.1916773031,0.2865271481,-0.6634700580
2.5600,0.0060728862,-0.1275002767,4.2013790860,0.2572130961,-1.2137794169
2.5700,0.0060728862,-0.4297443693,4.1819755203,0.2767557974,-1.0887091090
2.5800,0.0060728862,-0.9344920040,4.2013790860,0.2572130961,-1.5389622149
2.5900,0.0060728862,-0.3713105114,4.2498880002,0.2767557974,-1.6140043986
2.6000,0.0060728862,-0.4166471253,4.1819755203,0.1888136413,-0.1131606886
2.6100,0.0060728862,-0.3350412203,4.2110808688,0.2767557974,-0.5634138098
2.6200,0.0060728862,-0.1718294102,4.2013790860,0.2669844468,-1.4639200311
2.6300,0.0060728862,-0.5012754712,4.2304844345,0.3353839012,-1.5139481537
2.6400,0.0060728862,-0.4811258650,4.2110808688,0.3549266025,-1.0136669240
2.6500,0.0060728862,-0.3461235037,4.2304844345,0.3646979531,-0.5884278719
2.6600,0.0060728862,-0.1587321662,4.1916773031,0.4037833555,-0.5383997477
2.6700,0.0060728862,-0.4650061801,4.1819755203,0.3060698494,-0.3382872501
2.6800,0.0060728862,0.1032127141,4.1528701717,0.2669844468,-1.6640325209
2.6900,0.0060728862,-0.6090758643,4.2207826517,0.2474417454,-0.6134419340
2.7000,0.0060728862,-0.5456046048,4.1819755203,0.3060698494,-0.4133294369
2.7100,0.0060728862,-0.0398494898,4.1722737374,0.2474417454,0.4871768174
2.7200,0.0060728862,-0.5143727152,4.2013790860,0.2278990441,-1.1387372322
2.7300,0.0060728862,-0.3169065747,4.2013790860,0.2669844468,-0.4633575613
2.7400,0.0060728862,0.0175768878,4.2498880002,0.2962984987,-0.8135544297
2.7500,0.0060728862,-0.0458943716,4.2207826517,0.3353839012,0.0119096241
2.7600,0.0060728862,-0.2201884651,4.1722737374,0.3158412000,-0.1882028759
2.7700,0.0060728862,-0.4660136604,4.2789933486,0.3842406543,-1.9141731312
2.7800,0.0060728862,-0.2322782288,4.2207826517,0.3256125506,-0.7635263059
2.7900,0.0060728862,-0.4639986998,4.2013790860,0.3158412000,-0.4883716234
2.8000,0.0060728862,0.1425044461,4.1819755203,0.2767557974,-0.6384559960
2.8100,0.0060728862,-0.1083581508,4.2401862173,0.2474417454,-1.9892153138
2.8200,0.0060728862,-0.1909715361,4.2401862173,0.2865271481,-0.8135544297
2.8300,0.0060728862,-0.6836294071,4.1916773031,0.2572130961,-0.0881466261
2.8400,0.0060728862,-0.6211656280,4.2110808688,0.3060698494,-1.0136669240
2.8500,0.0060728862,-0.4519089361,4.1916773031,0.2865271481,-1.2137794169
2.8600,0.0060728862,-0.0630215369,4.2013790860,0.3060698494,-0.4133294369
2.8700,0.0060728862,-0.2101136620,4.1916773031,0.2962984987,-1.1637512938
2.8800,0.0060728862,-0.3259738975,4.1625719545,0.2572130961,-0.1882028759
2.8900,0.0060728862,-0.1063431902,4.1528701717,0.2669844468,0.4871768174
2.9000,0.0060728862,-0.6231805886,4.2110808688,0.2474417454,-0.0131044385
2.9100,0.0060728862,-0.2524278349,4.1916773031,0.2767557974,-0.9636388005
2.9200,0.0060728862,-0.3642581492,4.1916773031,0.2474417454,-1.1137231706
2.9300,0.0060728862,-0.4226920071,4.2401862173,0.3353839012,-0.6134419340
2.9400,0.0060728862,-0.2846672048,4.2013790860,0.3158412000,-0.9886528623
2.9500,0.0060728862,0.1132875171,4.2110808688,0.3256125506,-0.3132731878
2.9600,0.0060728862,0.1092575959,4.2207826517,0.3451552519,-0.5133856856
2.9700,0.0060728862,-0.4287368890,4.2401862173,0.3353839012,-0.4133294369
2.9800,0.0060728862,-0.2111211423,4.1528701717,0.2865271481,-0.2882591255
2.9900,0.0060728862,0.0457863365,4.2207826517,0.2181276934,-0.6884841200
3.0000,0.0060728862,-0.5214250774,4.1625719545,0.2083563427,-1.5139481537
3.0100,0.0060728862,-0.2050762604,4.1722737374,0.2278990441,-0.7885403678
3.0200,0.0060728862,-0.2272408272,4.2498880002,0.3060698494,-0.6384559960
3.0300,0.0060728862,-0.5697841322,4.1819755203,0.3060698494,-0.7635263059
3.0400,0.0060728862,-0.4045573616,4.2013790860,0.2572130961,-1.9642012530
3.0500,0.0060728862,-0.3259738975,4.1625719545,0.3256125506,0.5622190065
3.0600,0.0060728862,-0.0741038203,4.2304844345,0.3549266025,-0.8635825534
3.0700,0.0060728862,-0.1013057886,4.2013790860,0.3451552519,-0.5884278719
3.0800,0.0060728862,0.2654170438,4.1819755203,0.2572130961,-1.2387934784
3.0900,0.0060728862,-0.1627620875,4.2110808688,0.2474417454,-0.6384559960
3.1000,0.0060728862,-0.3390711415,4.2013790860,0.2278990441,-0.2882591255
3.1100,0.0060728862,-0.2947420079,4.2401862173,0.2962984987,-1.1137231706
3.1200,0.0060728862,0.1122800368,4.1916773031,0.2572130961,-0.0131044385
3.1300,0.0060728862,-0.0479093323,4.2207826517,0.3158412000,-1.0136669240
3.1400,0.0060728862,-0.1395900404,4.2110808688,0.3158412000,-0.8385684915
3.1500,0.0060728862,-0.0166774427,4.2304844345,0.3256125506,-0.5634138098
3.1600,0.0060728862,-0.4690361013,4.2110808688,0.3158412000,-0.1131606886
3.1700,0.0060728862,-0.2504128743,4.1819755203,0.2572130961,-1.4639200311
3.1800,0.0060728862,-0.1355601191,4.2401862173,0.2962984987,-0.1882028759
3.1900,0.0060728862,-0.5949711399,4.2110808688,0.2376703947,-0.6884841200
3.2000,0.0060728862,-0.1365675994,4.2110808688,0.2669844468,0.0869518120
3.2100,0.0060728862,-0.2836597245,4.1528701717,0.2865271481,-1.6140043986
3.2200,0.0060728862,-0.3521683855,4.2013790860,0.3256125506,-0.2382310007
3.2300,0.0060728862,-0.3632506689,4.1819755203,0.3451552519,-0.7635263059
3.2400,0.0060728862,-0.2000388589,4.2304844345,0.3451552519,-0.3633013124
3.2500,0.0060728862,-0.1436199616,4.2110808688,0.3060698494,-0.1631888135
3.2600,0.0060728862,-0.0005577577,4.2110808688,0.2376703947,-1.4138919085
3.2700,0.0060728862,-0.3158990944,4.2304844345,0.2376703947,-1.2137794169
3.2800,0.0060728862,-0.6000085415,4.2110808688,0.2865271481,-1.3388497243
3.2900,0.0060728862,-0.4992605106,4.2304844345,0.2767557974,-0.2132169384
3.3000,0.0060728862,-0.6241880689,4.1916773031,0.2962984987,-0.1882028759
3.3100,0.0060728862,-0.3148916141,4.2304844345,0.3451552519,0.2370361884
3.3200,0.0060728862,-0.2625026380,4.2595897830,0.4135547061,-0.8135544297
