Time,Encoder,Drag,Pitch,Roll,Heave
2.5500,0.0000000000,0.1082501156,4.6185557437,0.3060698494,0.6572026045
2.5600,0.0000000000,-0.1476498828,4.5991521785,0.2767557974,0.2819917679
2.5700,0.0000000000,0.1163099581,4.6282575263,0.3158412000,0.1068933791
2.5800,0.0000000000,-0.4257144481,4.6282575263,0.2962984987,-0.7936126031
2.5900,0.0000000000,-0.0166774427,4.6379593090,0.3060698494,-0.0932190639
2.6000,0.0000000000,-0.0327971276,4.6282575263,0.2572130961,-0.1432471744
2.6100,0.0000000000,-0.0247372852,4.6282575263,0.2865271481,0.7822728845
2.6200,0.0000000000,-0.3088467322,4.5700468305,0.2962984987,1.0824415587
2.6300,0.0000000000,-0.6453451554,4.6185557437,0.2865271481,-1.1688234206
2.6400,0.0000000000,-0.3561983067,4.5894503958,0.3256125506,0.8323009967
2.6500,0.0000000000,0.0427638955,4.5894503958,0.2474417454,0.9823853336
2.6600,0.0000000000,0.2110131071,4.6670646568,0.2865271481,0.1819355456
2.6700,0.0000000000,0.0226142894,4.6767664394,0.2962984987,-0.2433033952
2.6800,0.0000000000,-0.1798892527,4.6864682220,0.2669844468,0.1319074346
2.6900,0.0000000000,-0.2534353153,4.5991521785,0.2474417454,0.7072307164
2.7000,0.0000000000,-0.1688069693,4.6379593090,0.2474417454,-0.6935563843
2.7100,0.0000000000,0.2281402723,4.6379593090,0.2865271481,0.0068371574
2.7200,0.0000000000,-0.1133955523,4.5991521785,0.2474417454,0.0318512128
2.7300,0.0000000000,-0.0861935840,4.6185557437,0.3353839012,1.0073993899
2.7400,0.0000000000,-0.0327971276,4.5894503958,0.3353839012,-0.1432471744
2.7500,0.0000000000,-0.7531455484,4.5991521785,0.3549266025,0.9323572212
2.7600,0.0000000000,-0.3622431886,4.5797486132,0.3256125506,-0.4684298906
2.7700,0.0000000000,-0.1073506705,4.6185557437,0.3060698494,-0.0682050086
2.7800,0.0000000000,0.1092575959,4.5991521785,0.2669844468,-0.7936126031
2.7900,0.0000000000,-0.1798892527,4.6282575263,0.1790422906,-0.7936126031
2.8000,0.0000000000,-0.2010463392,4.6767664394,0.1790422906,-0.2182893400
2.8100,0.0000000000,-0.5294849199,4.6282575263,0.1301855370,-0.9687109853
2.8200,0.0000000000,-0.3420935824,4.6185557437,0.2572130961,-0.4684298906
2.8300,0.0000000000,-0.2433605122,4.6379593090,0.3353839012,0.5571463809
2.8400,0.0000000000,0.0145544469,4.6282575263,0.3451552519,-1.3189077462
2.8500,0.0000000000,-0.2886971261,4.5797486132,0.3940120049,-1.0187390942
2.8600,0.0000000000,-0.2977644488,4.6670646568,0.3940120049,0.6071744927
2.8700,0.0000000000,0.2714619256,4.6476610916,0.3451552519,-0.9937250398
2.8800,0.0000000000,0.2825442090,4.6185557437,0.2669844468,-0.3183455605
2.8900,0.0000000000,0.6240800337,4.6573628742,0.2083563427,-1.1187953119
2.9000,0.0000000000,0.2291477527,4.6767664394,0.2376703947,-0.7936126031
2.9100,0.0000000000,-0.1909715361,4.6088539611,0.1204141863,-0.9436969307
2.9200,0.0000000000,-0.0066026396,4.6088539611,0.1985849920,0.0318512128
2.9300,0.0000000000,-0.2957494882,4.5894503958,0.1888136413,0.0818793237
2.9400,0.0000000000,0.1868335797,4.6088539611,0.3158412000,-0.7936126031
2.9500,0.0000000000,-0.2483979137,4.5603450479,0.2865271481,0.9573712774
2.9600,0.0000000000,0.1314221627,4.5894503958,0.3451552519,-0.2933315054
2.9700,0.0000000000,-0.0811561824,4.6379593090,0.3451552519,-0.8936688216
2.9800,0.0000000000,-0.5385522426,4.6476610916,0.3646979531,-0.4684298906
2.9900,0.0000000000,0.2291477527,4.5991521785,0.3353839012,-0.4434158357
3.0000,0.0000000000,-0.2826522442,4.5991521785,0.2865271481,-0.4434158357
3.0100,0.0000000000,-0.2332857091,4.5797486132,0.2865271481,-0.5684861103
3.0200,0.0000000000,-0.3189215353,4.5991521785,0.1790422906,-0.4684298906
3.0300,0.0000000000,-0.1426124813,4.5991521785,0.1888136413,0.2569777123
3.0400,0.0000000000,-0.2242183863,4.6185557437,0.1790422906,0.9323572212
3.0500,0.0000000000,-0.4942231090,4.5991521785,0.2181276934,-1.1187953119
3.0600,0.0000000000,0.1022052338,4.5700468305,0.1985849920,-0.4684298906
3.0700,0.0000000000,0.3006788546,4.6185557437,0.2572130961,-0.6685423295
3.0800,0.0000000000,0.1294072021,4.6185557437,0.2962984987,0.1569214901
3.0900,0.0000000000,-0.5254549986,4.6961700046,0.3060698494,1.0574275024
3.1000,0.0000000000,0.2422449967,4.6767664394,0.4037833555,1.2575399535
3.1100,0.0000000000,-0.2463829531,4.6088539611,0.3158412000,1.1324696714
3.1200,0.0000000000,-0.2272408272,4.6282575263,0.3353839012,0.8823291089
3.1300,0.0000000000,-0.0549616944,4.5603450479,0.2474417454,0.5071182693
3.1400,0.0000000000,-0.0922384658,4.6088539611,0.1985849920,-0.5434720554
3.1500,0.0000000000,-0.8085569654,4.5894503958,0.1692709399,0.5821604368
3.1600,0.0000000000,-0.0368270489,4.5894503958,0.1497282385,-0.6435282747
3.1700,0.0000000000,-0.0872010643,4.6185557437,0.2083563427,-0.1432471744
3.1800,0.0000000000,-0.4891857075,4.5894503958,0.2376703947,-0.1432471744
3.1900,0.0000000000,-0.1113805917,4.5797486132,0.3060698494,-0.2933315054
3.2000,0.0000000000,-0.6826219268,4.5506432652,0.3353839012,-0.4184017807
3.2100,0.0000000000,0.0286591712,4.6088539611,0.2669844468,-0.2182893400
3.2200,0.0000000000,0.2946339727,4.5894503958,0.3744693037,-0.8186266578
3.2300,0.0000000000,-0.1325376782,4.6476610916,0.3256125506,1.2825540100
3.2400,0.0000000000,-0.5788514550,4.6573628742,0.2865271481,0.0318512128
3.2500,0.0000000000,0.2059757056,4.6282575263,0.1790422906,-1.5190201792
3.2600,0.0000000000,-0.1053357099,4.6185557437,0.1985849920,-0.8436407124
3.2700,0.0000000000,0.3339257048,4.6282575263,0.2181276934,1.1574837278
3.2800,0.0000000000,-0.0448868913,4.6670646568,0.2376703947,-0.5684861103
3.2900,0.0000000000,-0.1244778357,4.6088539611,0.2767557974,0.1319074346
3.3000,0.0000000000,-0.2453754728,4.6476610916,0.3549266025,-0.4184017807
3.3100,0.0000000000,-0.3834002751,4.5797486132,0.3353839012,-0.6685423295
3.3200,0.0000000000,-0.1577246859,4.6767664394,0.3353839012,0.5571463809
3.3300,0.0000000000,-0.0035801987,4.6088539611,0.2865271481,-0.7685985485
3.3400,0.0000000000,0.1606390917,4.6185557437,0.2669844468,-0.3183455605
3.3500,0.0000000000,-0.1587321662,4.6088539611,0.1888136413,0.3570339348
