Time,Encoder,Drag,Pitch,Roll,Heave
1.5200,-0.0019322820,-0.1633523413,3.8036059847,0.5308109127,-0.0106171872
1.5300,-0.0019322820,-0.3164893482,3.7745006355,0.5210395622,-0.2607578566
1.5400,-0.0019322820,0.3182232463,3.7745006355,0.4526401084,-0.5609266569
1.5500,-0.0019322820,0.1691161606,3.8133077678,0.4526401084,0.2395234843
1.5600,-0.0019322820,0.1912807274,3.7550970693,0.4819541600,0.0894390811
1.5700,-0.0019322820,-0.3446987969,3.7842024186,0.4721828095,-0.0106171872
1.5800,-0.0019322820,-0.3124594270,3.7453952862,0.4526401084,0.4896641580
1.5900,-0.0019322820,0.2053854517,3.7259917200,0.4917255106,-0.4608703905
1.6000,-0.0019322820,0.3041185220,3.7550970693,0.4819541600,-0.4608703905
1.6100,-0.0019322820,-0.4877610007,3.7939042016,0.5112682117,0.7147907662
1.6200,-0.0019322820,-0.2308535220,3.7745006355,0.4526401084,0.8898892404
1.6300,-0.0019322820,-0.1824944672,3.7453952862,0.3646979531,-0.9611517193
1.6400,-0.0019322820,-0.1099558849,3.7647988524,0.3842406543,-0.8610954542
1.6500,-0.0019322820,0.0200090749,3.8133077678,0.4428687578,1.0649877157
1.6600,-0.0019322820,0.4350909621,3.7647988524,0.3940120049,0.4646500905
1.6700,-0.0019322820,0.2547519869,3.7550970693,0.4233260567,-0.8360813879
1.6800,-0.0019322820,-0.0565594286,3.8133077678,0.5014968611,-0.0106171872
1.6900,-0.0019322820,0.1529964757,3.7162899369,0.5014968611,-1.2613205124
1.7000,-0.0019322820,-0.0031629722,3.8036059847,0.5503536137,-0.0106171872
1.7100,-0.0019322820,0.1126972633,3.8327113339,0.5992103662,-0.7110110560
1.7200,-0.0019322820,0.1358693104,3.7842024186,0.5698963148,-0.0856593882
1.7300,-0.0019322820,-0.3719007652,3.7453952862,0.4721828095,-0.6359688566
1.7400,-0.0019322820,-0.2610779312,3.8133077678,0.4526401084,-0.9611517193
1.7500,-0.0019322820,-0.1311129714,3.7647988524,0.3744693037,0.0644250140
1.7600,-0.0019322820,-0.0948436803,3.8036059847,0.3646979531,-0.7110110560
1.7700,-0.0019322820,0.4985622216,3.8036059847,0.3940120049,-0.1607015891
1.7800,-0.0019322820,0.0985925390,3.7939042016,0.4428687578,0.5897204281
1.7900,-0.0019322820,0.0079193112,3.8036059847,0.4721828095,0.1894953498
1.8000,-0.0019322820,-0.3719007652,3.8036059847,0.4917255106,0.2895516189
1.8100,-0.0019322820,-0.4464543081,3.7842024186,0.5405822632,-1.4114049078
1.8200,-0.0019322820,0.0996000193,3.8133077678,0.5601249643,-0.6609829230
1.8300,-0.0019322820,0.2104228533,3.8230095508,0.4721828095,-0.6359688566
1.8400,-0.0019322820,0.0250464765,3.8327113339,0.5014968611,1.4652128060
1.8500,-0.0019322820,-0.2973472224,3.7745006355,0.4526401084,-1.0361939178
1.8600,-0.0019322820,-0.5139554887,3.7842024186,0.4233260567,0.0143968799
1.8700,-0.0019322820,-0.1573074594,3.7550970693,0.4233260567,-0.3608141237
1.8800,-0.0019322820,-0.1986141521,3.7842024186,0.4721828095,0.0143968799
1.8900,-0.0019322820,0.2527370262,3.7842024186,0.4819541600,0.5647063605
1.9000,-0.0019322820,0.1640787591,3.7647988524,0.4526401084,0.5146782255
1.9100,-0.0019322820,-0.2691377737,3.7550970693,0.4721828095,0.3145656862
1.9200,-0.0019322820,-0.4142149382,3.7647988524,0.4721828095,0.2395234843
1.9300,-0.0019322820,-0.2399208448,3.8036059847,0.4917255106,-0.7110110560
1.9400,-0.0019322820,-0.0474921058,3.7647988524,0.4526401084,0.3896078883
1.9500,-0.0019322820,0.1066523815,3.7745006355,0.4428687578,-0.2107297229
1.9600,-0.0019322820,-0.0495070664,3.7745006355,0.4330974072,0.2895516189
1.9700,-0.0019322820,-0.3316015529,3.8327113339,0.5405822632,0.3645938209
1.9800,-0.0019322820,-0.4575365915,3.7745006355,0.5014968611,-0.0856593882
1.9900,-0.0019322820,-0.2933173011,3.7842024186,0.4819541600,-0.9861657855
2.0000,-0.0019322820,0.1368767907,3.7939042016,0.4721828095,-0.9361376530
2.0100,-0.0019322820,-0.3457062772,3.7550970693,0.4624114589,-0.4858844571
2.0200,-0.0019322820,0.2446771838,3.7550970693,0.4330974072,0.3395797535
2.0300,-0.0019322820,-0.1039110031,3.8036059847,0.4330974072,0.2645375516
2.0400,-0.0019322820,-0.2822350177,3.7745006355,0.4135547061,-0.4608703905
2.0500,-0.0019322820,-0.0736865938,3.7550970693,0.4037833555,1.3901706012
2.0600,-0.0019322820,-0.2127188764,3.7259917200,0.4233260567,0.5146782255
2.0700,-0.0019322820,-0.0666342316,3.7453952862,0.4330974072,0.2395234843
2.0800,-0.0019322820,-0.0333873815,3.7647988524,0.4819541600,0.1644812826
2.0900,-0.0019322820,0.4219937181,3.7550970693,0.4428687578,-0.3358000570
2.1000,-0.0019322820,-0.0777165150,3.7939042016,0.5405822632,-0.0606453212
2.1100,-0.0019322820,-0.3920503714,3.7745006355,0.5112682117,0.3395797535
2.1200,-0.0019322820,0.0371362402,3.7550970693,0.4624114589,0.1144531483
2.1300,-0.0019322820,-0.1542850185,3.7939042016,0.5014968611,-0.4108422571
2.1400,-0.0019322820,-0.4263047019,3.7745006355,0.5014968611,-0.0856593882
2.1500,-0.0019322820,0.0482185236,3.7550970693,0.4330974072,0.2145094171
2.1600,-0.0019322820,-0.5733968270,3.7356935031,0.4135547061,-1.0111798517
2.1700,-0.0019322820,0.0996000193,3.7259917200,0.4233260567,-0.5108985238
2.1800,-0.0019322820,-0.2479806872,3.8424131169,0.4233260567,0.1644812826
2.1900,-0.0019322820,0.1529964757,3.8036059847,0.4135547061,-0.2607578566
2.2000,-0.0019322820,-0.1321204517,3.7939042016,0.4330974072,0.3896078883
2.2100,-0.0019322820,-0.3316015529,3.7939042016,0.4233260567,-0.5359125904
2.2200,-0.0019322820,-0.3638409227,3.8036059847,0.4330974072,-0.1106734552
2.2300,-0.0019322820,0.1902732471,3.8618166830,0.5503536137,0.6147344957
2.2400,-0.0019322820,0.2074004123,3.7550970693,0.5112682117,-0.7860532552
2.2500,-0.0019322820,-0.2117113961,3.8036059847,0.5308109127,0.1894953498
2.2600,-0.0019322820,-0.1643598216,3.7745006355,0.5210395622,-0.2357437897
2.2700,-0.0019322820,-0.3930578517,3.7647988524,0.5308109127,0.0394109469
2.2800,-0.0019322820,0.0260539568,3.7550970693,0.4233260567,1.5402550111
2.2900,-0.0019322820,0.5771456857,3.7453952862,0.3842406543,0.4396360231
2.3000,-0.0019322820,0.2517295459,3.7356935031,0.4037833555,-0.7610391888
2.3100,-0.0019322820,0.1791909637,3.6871845876,0.3353839012,-0.1106734552
2.3200,-0.0019322820,-0.1230531289,3.7356935031,0.3940120049,0.4896641580
2.3300,-0.0019322820,-0.6721298972,3.7356935031,0.3940120049,0.2395234843
2.3400,-0.0019322820,0.1771760031,3.7550970693,0.4526401084,-0.2857719234
2.3500,-0.0019322820,-0.3678708440,3.8327113339,0.5601249643,0.5146782255
2.3600,-0.0019322820,0.0139641931,3.8230095508,0.5503536137,-1.1612642484
2.3700,-0.0019322820,0.1046374208,3.7647988524,0.5014968611,0.5897204281
2.3800,-0.0019322820,-0.1149932865,3.8133077678,0.4917255106,0.0894390811
2.3900,-0.0019322820,0.1519889954,3.8424131169,0.4917255106,0.8148470370
2.4000,-0.0019322820,0.1640787591,3.7842024186,0.4526401084,-0.8610954542
2.4100,-0.0019322820,0.2618043490,3.7842024186,0.4233260567,0.4896641580
2.4200,-0.0019322820,0.0280689174,3.8036059847,0.4526401084,1.7153534903
2.4300,-0.0019322820,-0.3255566710,3.7550970693,0.4917255106,0.1894953498
2.4400,-0.0019322820,-0.1270830502,3.7550970693,0.4233260567,0.1144531483
2.4500,-0.0019322820,0.5035996231,3.8424131169,0.4135547061,0.3145656862
2.4600,-0.0019322820,0.3041185220,3.7453952862,0.3940120049,0.1644812826
2.4700,-0.0019322820,0.7907315111,3.8133077678,0.4526401084,0.1894953498
2.4800,-0.0019322820,-0.2822350177,3.7745006355,0.4721828095,0.0143968799
2.4900,-0.0019322820,-0.5018657250,3.8036059847,0.5014968611,0.2145094171
2.5000,-0.0019322820,0.1308319089,3.7745006355,0.5014968611,-0.4108422571
2.5100,-0.0019322820,-0.1552924988,3.8036059847,0.5112682117,0.3645938209
2.5200,-0.0019322820,0.0482185236,3.7550970693,0.5014968611,-0.9111235868
2.5300,-0.0019322820,0.1973256093,3.7550970693,0.5014968611,0.4646500905
2.5400,-0.0019322820,-0.4917909220,3.7745006355,0.4526401084,-0.8110673215
2.5500,-0.0019322820,0.2446771838,3.7842024186,0.4624114589,0.4396360231
2.5600,-0.0019322820,-0.1119708455,3.7162899369,0.4037833555,0.1644812826
2.5700,-0.0019322820,0.2245275776,3.7453952862,0.3646979531,-0.3858281904
2.5800,-0.0019322820,0.1348618301,3.7842024186,0.4233260567,0.2395234843
2.5900,-0.0019322820,0.2194901760,3.7745006355,0.4135547061,-0.5609266569
2.6000,-0.0019322820,-0.1552924988,3.7745006355,0.4037833555,-0.2857719234
2.6100,-0.0019322820,0.0381437205,3.7745006355,0.4428687578,0.1144531483
2.6200,-0.0019322820,-0.2902948602,3.7647988524,0.5112682117,-0.9361376530
2.6300,-0.0019322820,0.1388917513,3.7842024186,0.5112682117,-0.1857156560
2.6400,-0.0019322820,0.0411661614,3.8133077678,0.5601249643,0.5396922930
2.6500,-0.0019322820,0.0572858463,3.7647988524,0.4917255106,0.7398048339
2.6600,-0.0019322820,-0.1059259637,3.7842024186,0.4917255106,0.2395234843
2.6700,-0.0019322820,-0.0726791135,3.7842024186,0.4624114589,-0.4608703905
2.6800,-0.0019322820,-0.0182751768,3.7550970693,0.4037833555,-0.0606453212
2.6900,-0.0019322820,0.2063929320,3.7259917200,0.4135547061,0.1894953498
2.7000,-0.0019322820,0.5650559220,3.7842024186,0.3842406543,-0.0106171872
2.7100,-0.0019322820,-0.1774570656,3.7745006355,0.4233260567,-0.3358000570
2.7200,-0.0019322820,-0.1240606092,3.7939042016,0.4917255106,-0.1356875222
2.7300,-0.0019322820,-0.3769381668,3.7259917200,0.4819541600,-0.8360813879
2.7400,-0.0019322820,-0.0122302950,3.7842024186,0.4233260567,-0.1857156560
2.7500,-0.0019322820,-0.2691377737,3.7939042016,0.5014968611,0.4396360231
2.7600,-0.0019322820,-0.0333873815,3.7745006355,0.4624114589,-0.0356312542
2.7700,-0.0019322820,-0.2540255691,3.8327113339,0.4819541600,0.4896641580
2.7800,-0.0019322820,-0.2227936795,3.7550970693,0.4624114589,0.2895516189
2.7900,-0.0019322820,-0.1744346247,3.7745006355,0.4624114589,-1.1362501823
2.8000,-0.0019322820,0.1832208849,3.7939042016,0.4819541600,-0.5108985238
2.8100,-0.0019322820,0.0290763977,3.7745006355,0.4721828095,0.9149033082
2.8200,-0.0019322820,-0.0726791135,3.7745006355,0.5014968611,0.0394109469
2.8300,-0.0019322820,-0.2066739946,3.7745006355,0.4428687578,-0.6109547900
2.8400,-0.0019322820,0.0280689174,3.7647988524,0.4526401084,-0.7860532552
2.8500,-0.0019322820,0.0814653737,3.7453952862,0.4624114589,1.7903956960
2.8600,-0.0019322820,0.1026224602,3.7162899369,0.3842406543,0.1894953498
2.8700,-0.0019322820,-0.3426838363,3.7939042016,0.4428687578,0.3395797535
2.8800,-0.0019322820,0.0643382085,3.7939042016,0.4526401084,0.5396922930
2.8900,-0.0019322820,-0.0918212394,3.7745006355,0.4428687578,0.5396922930
2.9000,-0.0019322820,-0.3185043088,3.7550970693,0.4721828095,0.1394672155
2.9100,-0.0019322820,0.2537445065,3.8036059847,0.5014968611,0.5647063605
2.9200,-0.0019322820,0.2265425382,3.8133077678,0.5405822632,1.1650439878
2.9300,-0.0019322820,0.0290763977,3.8036059847,0.5210395622,-0.3858281904
2.9400,-0.0019322820,-0.2782050965,3.7745006355,0.4624114589,0.1144531483
2.9500,-0.0019322820,-0.0746940741,3.7647988524,0.4330974072,0.8648751726
2.9600,-0.0019322820,0.0038893900,3.7647988524,0.4135547061,0.5647063605
2.9700,-0.0019322820,-0.2399208448,3.8133077678,0.4135547061,0.0394109469
2.9800,-0.0019322820,0.1852358456,3.7745006355,0.4233260567,1.0649877157
2.9900,-0.0019322820,-0.1210381683,3.8036059847,0.4037833555,0.1644812826
3.0000,-0.0019322820,0.0028819097,3.8133077678,0.4917255106,-0.1106734552
3.0100,-0.0019322820,-0.2751826556,3.7162899369,0.4428687578,0.3395797535
3.0200,-0.0019322820,0.2194901760,3.8133077678,0.4917255106,0.2145094171
3.0300,-0.0019322820,0.0935551375,3.8133077678,0.4526401084,0.0394109469
3.0400,-0.0019322820,0.3091559235,3.7939042016,0.5014968611,0.7398048339
3.0500,-0.0019322820,-0.1976066718,3.8036059847,0.4721828095,0.2395234843
3.0600,-0.0019322820,-0.4927984023,3.7745006355,0.4526401084,0.5146782255
3.0700,-0.0019322820,-0.2570480100,3.7647988524,0.4330974072,1.3901706012
3.0800,-0.0019322820,-0.3195117892,3.7745006355,0.4135547061,0.3645938209
3.0900,-0.0019322820,0.1489665544,3.7842024186,0.4330974072,-0.8610954542
3.1000,-0.0019322820,-0.2318610023,3.7745006355,0.4233260567,0.2145094171
3.1100,-0.0019322820,0.1429216726,3.7550970693,0.4526401084,-0.0856593882
3.1200,-0.0019322820,-0.1875318687,3.7842024186,0.4330974072,-0.9111235868
3.1300,-0.0019322820,-0.3457062772,3.7647988524,0.4526401084,1.2651002602
3.1400,-0.0019322820,0.4209862378,3.7259917200,0.4526401084,-0.2607578566
3.1500,-0.0019322820,0.3685972618,3.7550970693,0.4330974072,-0.8360813879
3.1600,-0.0019322820,0.0623232479,3.7939042016,0.4819541600,1.3401424647
3.1700,-0.0019322820,-0.2107039158,3.7842024186,0.5112682117,-0.5859407235
3.1800,-0.0019322820,-0.3225342301,3.7745006355,0.5112682117,-0.2107297229
3.1900,-0.0019322820,-0.0182751768,3.7842024186,0.4721828095,0.6147344957
3.2000,-0.0019322820,-0.0092078540,3.8036059847,0.4721828095,-0.2107297229
3.2100,-0.0019322820,0.2658342703,3.7550970693,0.4526401084,0.4396360231
3.2200,-0.0019322820,0.2638193096,3.7550970693,0.4330974072,0.3896078883
3.2300,-0.0019322820,-0.0928287197,3.7745006355,0.4135547061,-0.5859407235
3.2400,-0.0019322820,-0.1462251760,3.7842024186,0.4330974072,-0.8360813879
3.2500,-0.0019322820,-0.0243200587,3.7647988524,0.3940120049,-0.6109547900
3.2600,-0.0019322820,-0.0263350193,3.8036059847,0.4819541600,-0.2107297229
3.2700,-0.0019322820,-0.3295865922,3.7550970693,0.4721828095,0.6397485633
3.2800,-0.0019322820,0.2154602548,3.7842024186,0.4819541600,-0.8610954542
3.2900,-0.0019322820,-0.3094369861,3.7745006355,0.4721828095,1.2400861920
3.3000,-0.0019322820,0.1126972633,3.7939042016,0.5308109127,0.0394109469
