Time,Encoder,Drag,Pitch,Roll,Heave
1.1100,0.0000000000,0.2079906662,4.1528701717,0.3940120049,-1.7640887653
1.1200,0.0000000000,-0.5516494867,4.1528701717,0.3549266025,-0.1131606886
1.1300,0.0000000000,-0.2886971261,4.1722737374,0.3256125506,-1.0136669240
1.1400,0.0000000000,-0.5395597229,4.1819755203,0.2669844468,-0.5884278719
1.1500,0.0000000000,0.0276516909,4.2013790860,0.2474417454,-1.1137231706
1.1600,0.0000000000,0.1404894855,4.2013790860,0.2767557974,0.1619940001
1.1700,0.0000000000,-0.2101136620,4.1819755203,0.2376703947,-1.3888778471
1.1800,0.0000000000,-0.3834002751,4.1722737374,0.2962984987,-0.1381747511
1.1900,0.0000000000,-0.4126172040,4.1722737374,0.3353839012,0.2620502512
1.2000,0.0000000000,-0.1587321662,4.1916773031,0.3744693037,0.3370924397
1.2100,0.0000000000,0.0085095650,4.1916773031,0.3158412000,-1.4389059698
1.2200,0.0000000000,-0.1587321662,4.2498880002,0.3353839012,-0.1381747511
1.2300,0.0000000000,-0.4871707469,4.2207826517,0.2767557974,-1.2137794169
1.2400,0.0000000000,-0.2826522442,4.2304844345,0.2767557974,-1.0887091090
1.2500,0.0000000000,-0.1929864967,4.2013790860,0.2376703947,-0.3132731878
1.2600,0.0000000000,0.3631426337,4.2110808688,0.3060698494,0.3370924397
1.2700,0.0000000000,0.0135469666,4.1334666059,0.2767557974,-0.6884841200
1.2800,0.0000000000,-0.5536644473,4.1528701717,0.3353839012,-0.7134981820
1.2900,0.0000000000,-0.5345223214,4.1334666059,0.4037833555,-1.5389622149
1.3000,0.0000000000,-0.6957191708,4.1334666059,0.3060698494,-1.2137794169
1.3100,0.0000000000,-0.1738443709,4.1722737374,0.3353839012,-0.0381185010
1.3200,0.0000000000,0.0286591712,4.1916773031,0.2865271481,-0.0131044385
1.3300,0.0000000000,-0.1426124813,4.2013790860,0.2962984987,-1.2638075399
1.3400,0.0000000000,-0.3320187793,4.1916773031,0.1790422906,1.3376549723
1.3500,0.0000000000,-0.5717990928,4.2013790860,0.2474417454,-0.6634700580
1.3600,0.0000000000,-0.0126475215,4.2110808688,0.3060698494,-1.1637512938
1.3700,0.0000000000,-0.0277597261,4.2013790860,0.3158412000,-0.2882591255
1.3800,0.0000000000,0.1273922415,4.2013790860,0.3353839012,-0.9386247388
1.3900,0.0000000000,-0.1909715361,4.2304844345,0.3353839012,-1.0136669240
1.4000,0.0000000000,-0.2574652365,4.1722737374,0.3549266025,0.1870080628
1.4100,0.0000000000,-0.4519089361,4.2013790860,0.3744693037,-1.2137794169
1.4200,0.0000000000,-0.3511609052,4.1916773031,0.3158412000,-0.5383997477
1.4300,0.0000000000,0.3127686183,4.2110808688,0.2669844468,-1.6640325209
1.4400,0.0000000000,-0.0227223245,4.1722737374,0.2669844468,-0.3633013124
1.4500,0.0000000000,-0.0066026396,4.1528701717,0.2474417454,-1.4389059698
1.4600,0.0000000000,0.2442599573,4.1528701717,0.2865271481,0.0119096241
1.4700,0.0000000000,-0.2222034257,4.1625719545,0.3158412000,0.6122471327
1.4800,0.0000000000,-0.5546719276,4.1916773031,0.2572130961,0.0619377494
1.4900,0.0000000000,-0.2806372836,4.1916773031,0.3256125506,0.1619940001
1.5000,0.0000000000,-0.1708219299,4.1819755203,0.2962984987,0.6622752590
1.5100,0.0000000000,0.1616465720,4.1722737374,0.3158412000,-0.6134419340
1.5200,0.0000000000,-0.0992908280,4.2207826517,0.2865271481,-1.1887653554
1.5300,0.0000000000,-0.1214553948,4.1722737374,0.2767557974,-1.5139481537
1.5400,0.0000000000,-0.3914601176,4.2401862173,0.3158412000,-0.2132169384
1.5500,0.0000000000,-0.3632506689,4.2207826517,0.3451552519,-0.0381185010
1.5600,0.0000000000,-0.2222034257,4.1916773031,0.3158412000,1.0374862089
1.5700,0.0000000000,0.0478012971,4.2304844345,0.2865271481,-0.1131606886
1.5800,0.0000000000,0.2341851542,4.2013790860,0.2767557974,-1.0136669240
1.5900,0.0000000000,-0.1013057886,4.2013790860,0.2669844468,-0.1381747511
1.6000,0.0000000000,-0.3823927948,4.1431683888,0.2572130961,-1.4639200311
1.6100,0.0000000000,-0.3692955508,4.2207826517,0.2767557974,-0.0631325636
1.6200,0.0000000000,-0.4660136604,4.1528701717,0.2669844468,0.7373174486
1.6300,0.0000000000,-0.4569463376,4.1819755203,0.3060698494,-0.6384559960
1.6400,0.0000000000,-0.2393305909,4.2013790860,0.3353839012,-0.6384559960
1.6500,0.0000000000,-0.2836597245,4.1722737374,0.3353839012,-0.6134419340
1.6600,0.0000000000,-0.5224325577,4.1819755203,0.3353839012,-0.9386247388
1.6700,0.0000000000,0.0407489349,4.2110808688,0.3158412000,0.2870643140
1.6800,0.0000000000,-0.4398191724,4.2110808688,0.3158412000,-0.4133294369
1.6900,0.0000000000,-0.5697841322,4.2013790860,0.2669844468,-1.0636950474
1.7000,0.0000000000,0.1636615326,4.2110808688,0.1985849920,-0.5884278719
1.7100,0.0000000000,-0.2504128743,4.1819755203,0.2376703947,-1.4639200311
1.7200,0.0000000000,-0.2604876774,4.1528701717,0.2474417454,-0.5133856856
1.7300,0.0000000000,-0.3884376766,4.2013790860,0.3353839012,0.9124158917
1.7400,0.0000000000,0.0387339743,4.1625719545,0.3256125506,-0.2632450631
1.7500,0.0000000000,-0.5153801955,4.2013790860,0.4135547061,-0.1882028759
1.7600,0.0000000000,-0.1083581508,4.1528701717,0.3549266025,-1.0136669240
1.7700,0.0000000000,-0.4005274403,4.2110808688,0.3842406543,-0.9386247388
1.7800,0.0000000000,-0.2272408272,4.1528701717,0.2865271481,-0.6634700580
1.7900,0.0000000000,-0.1013057886,4.1819755203,0.2572130961,-0.7134981820
1.8000,0.0000000000,-0.2987719291,4.1819755203,0.2962984987,0.7873455751
1.8100,0.0000000000,-0.7420632650,4.2110808688,0.2474417454,-1.0136669240
1.8200,0.0000000000,-0.1637695678,4.1528701717,0.2962984987,-0.6884841200
1.8300,0.0000000000,-0.2655250790,4.2110808688,0.3353839012,-1.5139481537
1.8400,0.0000000000,-0.3420935824,4.1528701717,0.2865271481,0.0369236867
1.8500,0.0000000000,-0.5798589353,4.2207826517,0.2865271481,-0.7885403678
1.8600,0.0000000000,-0.1748518512,4.2304844345,0.3353839012,-0.8635825534
1.8700,0.0000000000,-0.4005274403,4.2110808688,0.2767557974,-0.3382872501
1.8800,0.0000000000,-0.3199290156,4.2401862173,0.3353839012,-0.9636388005
1.8900,0.0000000000,0.0719808245,4.2110808688,0.3060698494,0.6622752590
1.9000,0.0000000000,-0.2695550002,4.1819755203,0.2865271481,-0.0881466261
1.9100,0.0000000000,-0.0599990960,4.1916773031,0.3353839012,-0.9386247388
1.9200,0.0000000000,0.0054871241,4.1625719545,0.2962984987,-1.3138356629
1.9300,0.0000000000,-0.3582132674,4.1722737374,0.3353839012,-0.7134981820
1.9400,0.0000000000,-0.7309809816,4.1819755203,0.2962984987,-1.2137794169
1.9500,0.0000000000,-0.5597093291,4.1625719545,0.2767557974,-0.5383997477
1.9600,0.0000000000,-0.0821636628,4.1237648230,0.2278990441,-0.8385684915
1.9700,0.0000000000,-0.0287672064,4.1916773031,0.2669844468,-1.0386809857
1.9800,0.0000000000,0.1132875171,4.1819755203,0.2474417454,0.0119096241
1.9900,0.0000000000,-0.1476498828,4.1916773031,0.2962984987,-0.4133294369
2.0000,0.0000000000,-0.1184329539,4.2692915658,0.3549266025,0.1369799374
2.0100,0.0000000000,-0.2645175986,4.2207826517,0.3256125506,-0.5383997477
2.0200,0.0000000000,-0.4841483060,4.2304844345,0.3744693037,-0.9136106770
2.0300,0.0000000000,-0.1577246859,4.2207826517,0.3353839012,-0.5133856856
2.0400,0.0000000000,-0.5697841322,4.1916773031,0.3549266025,0.8874018283
2.0500,0.0000000000,-0.3944825585,4.2110808688,0.2865271481,-1.3888778471
2.0600,0.0000000000,-0.1204479145,4.2110808688,0.2572130961,-0.8885966152
2.0700,0.0000000000,-0.2151510635,4.1722737374,0.1790422906,-0.2632450631
2.0800,0.0000000000,0.2190729496,4.2401862173,0.2962984987,-0.8135544297
2.0900,0.0000000000,-0.0035801987,4.1237648230,0.2278990441,-0.5133856856
2.1000,0.0000000000,-0.2977644488,4.2013790860,0.3451552519,-0.4383434991
2.1100,0.0000000000,-0.3017943701,4.1528701717,0.3158412000,-0.2382310007
2.1200,0.0000000000,-0.5204175971,4.1722737374,0.3744693037,0.3370924397
2.1300,0.0000000000,-0.3823927948,4.1625719545,0.3353839012,-1.0386809857
2.1400,0.0000000000,-0.2897046064,4.2013790860,0.2474417454,-1.5889903374
2.1500,0.0000000000,-0.2846672048,4.2013790860,0.3060698494,-0.0881466261
2.1600,0.0000000000,-0.0257447655,4.2692915658,0.3158412000,-0.0131044385
2.1700,0.0000000000,-0.4972455500,4.2013790860,0.3158412000,-0.0131044385
2.1800,0.0000000000,-0.2614951577,4.1916773031,0.2865271481,-0.2632450631
2.1900,0.0000000000,-0.0620140566,4.2013790860,0.3158412000,-1.6890465820
2.2000,0.0000000000,0.2573572013,4.2207826517,0.2962984987,-0.2382310007
2.2100,0.0000000000,-0.1869416149,4.2498880002,0.2962984987,-0.8885966152
2.2200,0.0000000000,-0.2907120867,4.1819755203,0.2572130961,-0.3132731878
2.2300,0.0000000000,-0.1013057886,4.2013790860,0.2572130961,0.7873455751
2.2400,0.0000000000,-0.4035498813,4.2013790860,0.2865271481,-1.0136669240
2.2500,0.0000000000,-0.0005577577,4.1431683888,0.2278990441,-0.0631325636
2.2600,0.0000000000,-0.3128766535,4.1625719545,0.3158412000,-0.1131606886
2.2700,0.0000000000,-0.4670211407,4.2013790860,0.3842406543,-1.1637512938
2.2800,0.0000000000,-0.3038093307,4.1625719545,0.3451552519,-0.4633575613
2.2900,0.0000000000,-0.4126172040,4.2207826517,0.3549266025,-0.1631888135
2.3000,0.0000000000,-0.3471309840,4.1819755203,0.3842406543,0.1619940001
2.3100,0.0000000000,-0.1768668118,4.1237648230,0.3353839012,0.1369799374
2.3200,0.0000000000,-0.3481384643,4.1722737374,0.2767557974,-0.7635263059
2.3300,0.0000000000,-0.3501534249,4.1431683888,0.1790422906,-0.4133294369
2.3400,0.0000000000,-0.2181735044,4.1819755203,0.1594995892,-1.5389622149
2.3500,0.0000000000,-0.1869416149,4.2401862173,0.2474417454,-0.0881466261
2.3600,0.0000000000,-0.0932459462,4.2207826517,0.2865271481,0.0869518120
2.3700,0.0000000000,-0.5173951562,4.1722737374,0.3353839012,0.2870643140
2.3800,0.0000000000,-0.3733254720,4.2498880002,0.3940120049,-0.6134419340
2.3900,0.0000000000,-0.2665325593,4.2304844345,0.4330974072,0.8874018283
2.4000,0.0000000000,-0.0378345292,4.1819755203,0.3940120049,-0.2882591255
2.4100,0.0000000000,-0.2191809848,4.1916773031,0.3744693037,-0.7134981820
2.4200,0.0000000000,0.2523197998,4.1528701717,0.2572130961,-0.3382872501
2.4300,0.0000000000,-0.4720585423,4.1722737374,0.2181276934,-1.0136669240
2.4400,0.0000000000,-0.3189215353,4.1625719545,0.1985849920,0.1369799374
2.4500,0.0000000000,-0.2866821654,4.1819755203,0.2278990441,-0.8385684915
2.4600,0.0000000000,-0.1244778357,4.1722737374,0.2669844468,-0.1631888135
2.4700,0.0000000000,0.2462749179,4.1916773031,0.2962984987,-0.3132731878
2.4800,0.0000000000,-0.4730660226,4.1722737374,0.3744693037,-0.6384559960
2.4900,0.0000000000,-0.4307518496,4.2110808688,0.3940120049,-1.0887091090
2.5000,0.0000000000,-0.1436199616,4.1819755203,0.3940120049,-0.6134419340
2.5100,0.0000000000,-0.0388420095,4.2304844345,0.3744693037,-0.7635263059
2.5200,0.0000000000,-0.5284774395,4.2401862173,0.3353839012,-0.0131044385
2.5300,0.0000000000,-0.4045573616,4.1722737374,0.2083563427,-1.1387372322
2.5400,0.0000000000,-0.2252258666,4.1916773031,0.2278990441,-0.5634138098
2.5500,0.0000000000,-0.3118691732,4.2013790860,0.2278990441,-0.2132169384
2.5600,0.0000000000,-0.0741038203,4.2110808688,0.2669844468,0.5872330696
2.5700,0.0000000000,-0.4730660226,4.1916773031,0.3060698494,-0.7385122439
2.5800,0.0000000000,-0.3068317716,4.2110808688,0.3451552519,-0.6134419340
2.5900,0.0000000000,-0.5445971245,4.1722737374,0.3744693037,-0.3382872501
2.6000,0.0000000000,-0.1829116936,4.1625719545,0.3256125506,-0.1131606886
2.6100,0.0000000000,-0.1365675994,4.1916773031,0.3256125506,0.3120783769
2.6200,0.0000000000,0.0467938168,4.1528701717,0.2474417454,-1.4389059698
2.6300,0.0000000000,-0.0277597261,4.2304844345,0.3060698494,-1.2888216014
2.6400,0.0000000000,-0.5929561793,4.1722737374,0.2181276934,-0.8385684915
2.6500,0.0000000000,-0.1123880720,4.1819755203,0.2669844468,-0.3883153746
2.6600,0.0000000000,-0.1355601191,4.1819755203,0.3158412000,-0.0131044385
2.6700,0.0000000000,-0.1224628751,4.2304844345,0.3060698494,0.9874580819
2.6800,0.0000000000,-0.0620140566,4.2401862173,0.4233260567,-1.0636950474
2.6900,0.0000000000,-0.1758593315,4.2401862173,0.3549266025,-0.9386247388
2.7000,0.0000000000,-0.4045573616,4.1819755203,0.3060698494,-0.2132169384
2.7100,0.0000000000,-0.2614951577,4.2110808688,0.3256125506,0.0869518120
2.7200,0.0000000000,-0.1859341346,4.1819755203,0.2669844468,-0.1131606886
2.7300,0.0000000000,0.1646690129,4.1916773031,0.2083563427,-1.6390184598
2.7400,0.0000000000,-0.2635101183,4.1819755203,0.1985849920,-0.8135544297
2.7500,0.0000000000,-0.5939636596,4.1528701717,0.1985849920,-0.2882591255
2.7600,0.0000000000,-0.4992605106,4.1916773031,0.3353839012,-1.6140043986
2.7700,0.0000000000,0.1848186191,4.1528701717,0.3646979531,-0.4133294369
2.7800,0.0000000000,-0.2060837407,4.1722737374,0.4330974072,-1.4639200311
2.7900,0.0000000000,-0.2473904334,4.1722737374,0.4135547061,0.8874018283
2.8000,0.0000000000,-0.3773553932,4.2013790860,0.4233260567,-0.5884278719
2.8100,0.0000000000,-0.1688069693,4.1625719545,0.3256125506,-0.7885403678
2.8200,0.0000000000,-0.1385825600,4.1625719545,0.2278990441,-1.4639200311
2.8300,0.0000000000,-0.4952305894,4.2207826517,0.2181276934,-0.4133294369
2.8400,0.0000000000,-0.2302632681,4.2498880002,0.1594995892,0.0119096241
2.8500,0.0000000000,-0.4730660226,4.1722737374,0.1594995892,-0.9386247388
2.8600,0.0000000000,-0.0448868913,4.2304844345,0.2572130961,-0.8135544297
2.8700,0.0000000000,-0.1375750797,4.2110808688,0.3549266025,-0.4133294369
2.8800,0.0000000000,-0.2111211423,4.1916773031,0.4037833555,-0.8635825534
2.8900,0.0000000000,-0.0912309855,4.2110808688,0.4037833555,-0.4133294369
2.9000,0.0000000000,-0.2544427956,4.1916773031,0.4135547061,-0.6884841200
2.9100,0.0000000000,0.0336965728,4.1916773031,0.3646979531,-0.1631888135
2.9200,0.0000000000,-0.2242183863,4.1625719545,0.3060698494,0.2870643140
2.9300,0.0000000000,-0.1295152373,4.1722737374,0.2181276934,-1.5639762762
2.9400,0.0000000000,-0.6503825569,4.2013790860,0.2572130961,0.9374299551
2.9500,0.0000000000,-0.0539542141,4.1237648230,0.2083563427,-0.7134981820
2.9600,0.0000000000,-0.3803778342,4.1722737374,0.2767557974,-0.5884278719
2.9700,0.0000000000,-0.3723179917,4.2110808688,0.3451552519,-1.5389622149
2.9800,0.0000000000,-0.1476498828,4.2304844345,0.3744693037,-0.0881466261
2.9900,0.0000000000,-0.7410557847,4.2207826517,0.3646979531,-0.8635825534
3.0000,0.0000000000,0.1697064144,4.1916773031,0.2767557974,-0.4383434991
3.0100,0.0000000000,-0.2181735044,4.1819755203,0.3158412000,0.0369236867
3.0200,0.0000000000,-0.6050459430,4.2401862173,0.3158412000,-0.9136106770
3.0300,0.0000000000,-0.2997794095,4.1916773031,0.2669844468,-0.2632450631
3.0400,0.0000000000,-0.1798892527,4.2013790860,0.2376703947,0.1369799374
3.0500,0.0000000000,-0.1385825600,4.1722737374,0.2669844468,-0.9386247388
3.0600,0.0000000000,-0.1426124813,4.1722737374,0.2474417454,-0.4883716234
3.0700,0.0000000000,-0.6393002735,4.1819755203,0.3451552519,-1.4639200311
3.0800,0.0000000000,-0.3017943701,4.1528701717,0.3353839012,-0.7635263059
3.0900,0.0000000000,-0.0922384658,4.1819755203,0.3451552519,-0.9636388005
3.1000,0.0000000000,-0.4639986998,4.1528701717,0.2962984987,-0.7635263059
3.1100,0.0000000000,-0.4519089361,4.2207826517,0.2669844468,-0.6134419340
3.1200,0.0000000000,-0.7773250758,4.2013790860,0.2572130961,-0.4133294369
3.1300,0.0000000000,-0.5103427940,4.1916773031,0.2278990441,-0.7385122439
3.1400,0.0000000000,-0.1345526388,4.1722737374,0.2278990441,-0.4133294369
3.1500,0.0000000000,0.1928784615,4.2110808688,0.2767557974,0.7873455751
3.1600,0.0000000000,-0.5990010612,4.1819755203,0.3646979531,-0.9386247388
3.1700,0.0000000000,-0.3078392519,4.1625719545,0.3940120049,-1.6640325209
3.1800,0.0000000000,-0.2917195670,4.1916773031,0.3744693037,-0.4383434991
3.1900,0.0000000000,-0.3098542125,4.2013790860,0.3353839012,0.0119096241
3.2000,0.0000000000,0.0659359426,4.1916773031,0.2572130961,0.1119658747
3.2100,0.0000000000,-0.0055951593,4.2110808688,0.2572130961,-0.9636388005
3.2200,0.0000000000,-0.5556794079,4.1722737374,0.1692709399,0.3871205655
3.2300,0.0000000000,-0.2907120867,4.1528701717,0.1985849920,-0.1131606886
3.2400,0.0000000000,-0.4438490936,4.1819755203,0.2083563427,-0.5383997477
3.2500,0.0000000000,-0.0217148442,4.2207826517,0.3256125506,-1.3888778471
3.2600,0.0000000000,-0.1980238983,4.2013790860,0.3842406543,-0.5884278719
3.2700,0.0000000000,0.0719808245,4.2013790860,0.3940120049,-1.5139481537
3.2800,0.0000000000,0.0377264940,4.1528701717,0.3744693037,-0.2382310007
3.2900,0.0000000000,-0.9516191692,4.1916773031,0.3646979531,-0.2382310007
3.3000,0.0000000000,-0.2554502759,4.1722737374,0.3060698494,-1.6390184598
3.3100,0.0000000000,0.2140355480,4.2013790860,0.2865271481,-1.0386809857
3.3200,0.0000000000,0.0770182260,4.1916773031,0.1985849920,-0.0631325636
3.3300,0.0000000000,0.0085095650,4.2304844345,0.1888136413,-0.2632450631
