Time,Encoder,Drag,Pitch,Roll,Heave
0.9500,0.0000000000,0.1812059243,3.7842024186,0.4819541600,1.8904519706
0.9600,0.0000000000,-0.1240606092,3.8133077678,0.5014968611,0.4396360231
0.9700,0.0000000000,-0.2268236007,3.7842024186,0.4917255106,1.7653816274
0.9800,0.0000000000,-0.1290980108,3.7745006355,0.4526401084,-0.6609829230
0.9900,0.0000000000,0.1449366332,3.8133077678,0.4526401084,1.5902831479
1.0000,0.0000000000,0.4703527729,3.7162899369,0.4135547061,-0.5108985238
1.0100,0.0000000000,0.0693756100,3.7647988524,0.4037833555,1.2150721239
1.0200,0.0000000000,-0.0354023421,3.8230095508,0.4819541600,-0.8110673215
1.0300,0.0000000000,-0.0424547042,3.7939042016,0.4721828095,0.6897766985
1.0400,0.0000000000,0.2618043490,3.8230095508,0.4721828095,0.2645375516
1.0500,0.0000000000,-0.1835019475,3.7745006355,0.4135547061,0.4396360231
1.0600,0.0000000000,-0.1965991915,3.7842024186,0.4428687578,-0.1106734552
1.0700,0.0000000000,0.1308319089,3.8133077678,0.4624114589,0.4396360231
1.0800,0.0000000000,-0.1935767506,3.7842024186,0.4917255106,-0.3858281904
1.0900,0.0000000000,0.0552708857,3.7453952862,0.4917255106,-0.1356875222
1.1000,0.0000000000,-0.0354023421,3.7745006355,0.4526401084,0.1144531483
1.1100,0.0000000000,-0.1391728139,3.7745006355,0.4917255106,0.1894953498
1.1200,0.0000000000,-0.2902948602,3.7745006355,0.5112682117,-0.0106171872
1.1300,0.0000000000,-0.2248086401,3.7647988524,0.4624114589,0.4396360231
1.1400,0.0000000000,-0.2600704509,3.7939042016,0.4917255106,-0.5108985238
1.1500,0.0000000000,-0.2963397420,3.7550970693,0.4526401084,0.1644812826
1.1600,0.0000000000,-0.1996216324,3.8133077678,0.4233260567,-0.1607015891
1.1700,0.0000000000,-0.2711527343,3.7745006355,0.3744693037,0.9399173761
1.1800,0.0000000000,0.0854952950,3.7745006355,0.4233260567,0.3145656862
1.1900,0.0000000000,0.0663531691,3.8133077678,0.4330974072,-0.0106171872
1.2000,0.0000000000,0.0593008070,3.8327113339,0.5308109127,-0.2357437897
1.2100,0.0000000000,0.0250464765,3.7745006355,0.4917255106,0.4396360231
1.2200,0.0000000000,0.0915401768,3.8230095508,0.4721828095,0.1644812826
1.2300,0.0000000000,0.1409067120,3.7745006355,0.4819541600,0.4646500905
1.2400,0.0000000000,0.2305724594,3.7647988524,0.4526401084,-0.1356875222
1.2500,0.0000000000,0.0996000193,3.7842024186,0.4037833555,0.2395234843
1.2600,0.0000000000,0.0814653737,3.8327113339,0.4135547061,0.2145094171
1.2700,0.0000000000,-0.3880204501,3.7647988524,0.4233260567,-0.6859969895
1.2800,0.0000000000,-0.3074220254,3.7939042016,0.4428687578,-0.9111235868
1.2900,0.0000000000,-0.0767090347,3.8133077678,0.4721828095,1.4401987377
1.3000,0.0000000000,-0.0787239954,3.7745006355,0.4917255106,-0.1106734552
1.3100,0.0000000000,-0.3305940725,3.7939042016,0.4624114589,0.1894953498
1.3200,0.0000000000,-0.1250680896,3.7842024186,0.4624114589,0.4396360231
1.3300,0.0000000000,-0.3356314741,3.7842024186,0.4721828095,-0.1857156560
1.3400,0.0000000000,-0.1170082471,3.8036059847,0.4819541600,0.5396922930
1.3500,0.0000000000,0.1590413575,3.8327113339,0.4917255106,0.2395234843
1.3600,0.0000000000,0.3786720648,3.8036059847,0.4624114589,0.6147344957
1.3700,0.0000000000,-0.1855169081,3.7939042016,0.4135547061,0.1394672155
1.3800,0.0000000000,-0.1018960425,3.8230095508,0.4721828095,1.6403112848
1.3900,0.0000000000,0.4260236394,3.7842024186,0.4917255106,-0.8861095205
1.4000,0.0000000000,0.2255350579,3.8230095508,0.5210395622,-0.1607015891
1.4100,0.0000000000,0.2043779714,3.8230095508,0.5014968611,0.7147907662
1.4200,0.0000000000,-0.3326090332,3.8133077678,0.4721828095,-0.5609266569
1.4300,0.0000000000,-0.0777165150,3.7745006355,0.4135547061,-0.9361376530
1.4400,0.0000000000,-0.3114519467,3.7745006355,0.4135547061,0.9149033082
1.4500,0.0000000000,-0.2469732069,3.7939042016,0.3940120049,1.5652690795
1.4600,0.0000000000,0.1580338772,3.7842024186,0.3940120049,-0.7860532552
1.4700,0.0000000000,-0.3769381668,3.7745006355,0.4624114589,1.5152409427
1.4800,0.0000000000,-0.0827539166,3.7745006355,0.4917255106,-0.9611517193
1.4900,0.0000000000,-0.1804795065,3.8230095508,0.5308109127,0.3645938209
1.5000,0.0000000000,0.0159791537,3.7745006355,0.5210395622,-0.8110673215
1.5100,0.0000000000,0.1348618301,3.8133077678,0.5210395622,0.5647063605
1.5200,0.0000000000,0.1953106486,3.7939042016,0.4624114589,0.7147907662
1.5300,0.0000000000,-0.0092078540,3.8036059847,0.4233260567,0.4396360231
1.5400,0.0000000000,-0.4152224185,3.7939042016,0.4233260567,0.5146782255
1.5500,0.0000000000,-0.3900354108,3.8230095508,0.4233260567,-0.4608703905
1.5600,0.0000000000,-0.1311129714,3.7745006355,0.4037833555,0.0894390811
1.5700,0.0000000000,0.4340834818,3.7647988524,0.4135547061,0.7398048339
1.5800,0.0000000000,0.1912807274,3.7939042016,0.4917255106,0.6147344957
1.5900,0.0000000000,-0.2651078525,3.8230095508,0.5210395622,0.0644250140
1.6000,0.0000000000,-0.3678708440,3.7939042016,0.4526401084,0.6147344957
1.6100,0.0000000000,-0.0656267513,3.8327113339,0.5014968611,0.9399173761
1.6200,0.0000000000,0.1439291529,3.7745006355,0.4819541600,0.5647063605
1.6300,0.0000000000,-0.1260755699,3.8327113339,0.4428687578,0.5396922930
1.6400,0.0000000000,0.2749015930,3.8230095508,0.4135547061,-0.0106171872
1.6500,0.0000000000,-0.0585743892,3.8424131169,0.5014968611,-0.8110673215
1.6600,0.0000000000,-0.3930578517,3.7647988524,0.4037833555,-0.8110673215
1.6700,0.0000000000,-0.1915617899,3.7842024186,0.4819541600,0.4896641580
1.6800,0.0000000000,-0.0464846255,3.8036059847,0.5014968611,0.3896078883
1.6900,0.0000000000,-0.1562999791,3.7842024186,0.4721828095,-0.6609829230
1.7000,0.0000000000,-0.2570480100,3.7550970693,0.4037833555,-0.7610391888
1.7100,0.0000000000,0.0059043506,3.7745006355,0.3451552519,-0.6109547900
1.7200,0.0000000000,-0.3930578517,3.7647988524,0.3451552519,0.3645938209
1.7300,0.0000000000,-0.2993621830,3.7939042016,0.4037833555,0.1894953498
1.7400,0.0000000000,0.0754204919,3.7939042016,0.4819541600,0.5146782255
1.7500,0.0000000000,0.3031110417,3.7745006355,0.4233260567,-0.2107297229
1.7600,0.0000000000,0.0844878147,3.8133077678,0.5014968611,0.7898329693
1.7700,0.0000000000,-0.1311129714,3.8036059847,0.5503536137,0.4896641580
1.7800,0.0000000000,-0.5854865907,3.7939042016,0.5503536137,0.5146782255
1.7900,0.0000000000,-0.1472326563,3.7842024186,0.4428687578,0.4896641580
1.8000,0.0000000000,-0.0223050981,3.8230095508,0.5014968611,-0.2357437897
1.8100,0.0000000000,0.2728866324,3.7745006355,0.3353839012,1.4902268744
1.8200,0.0000000000,-0.1381653336,3.8230095508,0.3842406543,1.0649877157
1.8300,0.0000000000,-0.0474921058,3.7842024186,0.4037833555,0.5897204281
1.8400,0.0000000000,-0.6781747791,3.7939042016,0.4330974072,0.3896078883
1.8500,0.0000000000,-0.2983547027,3.7939042016,0.4819541600,0.5897204281
1.8600,0.0000000000,-0.2046590339,3.7453952862,0.4917255106,0.3395797535
1.8700,0.0000000000,0.0391512008,3.7842024186,0.5210395622,0.7898329693
1.8800,0.0000000000,-0.1482401367,3.7745006355,0.5503536137,-0.6109547900
1.8900,0.0000000000,-0.1905543096,3.7550970693,0.5503536137,0.7898329693
1.9000,0.0000000000,-0.4071625760,3.7647988524,0.4428687578,-1.0862220501
1.9100,0.0000000000,-0.1502550973,3.8036059847,0.4233260567,-0.6609829230
1.9200,0.0000000000,0.2255350579,3.7550970693,0.3549266025,-0.3358000570
1.9300,0.0000000000,0.2426622232,3.7453952862,0.3353839012,0.9149033082
1.9400,0.0000000000,-0.1301054911,3.8133077678,0.3842406543,-0.0856593882
1.9500,0.0000000000,-0.5210078509,3.7745006355,0.4624114589,0.6647626309
1.9600,0.0000000000,0.0844878147,3.7647988524,0.4624114589,0.3145656862
1.9700,0.0000000000,-0.0827539166,3.8327113339,0.5503536137,1.5402550111
1.9800,0.0000000000,-0.1311129714,3.8327113339,0.5503536137,0.6147344957
1.9900,0.0000000000,-0.0223050981,3.7745006355,0.4526401084,0.1894953498
2.0000,0.0000000000,-0.3305940725,3.8036059847,0.5112682117,-0.1106734552
2.0100,0.0000000000,-0.0676417120,3.7356935031,0.4233260567,-0.7610391888
2.0200,0.0000000000,0.0512409645,3.7745006355,0.4233260567,0.3896078883
2.0300,0.0000000000,-0.0162602162,3.7939042016,0.4135547061,0.2895516189
2.0400,0.0000000000,0.0109417521,3.7453952862,0.3842406543,0.3145656862
2.0500,0.0000000000,-0.0041704525,3.7550970693,0.3940120049,0.7398048339
2.0600,0.0000000000,0.2809464749,3.7939042016,0.4330974072,0.2395234843
2.0700,0.0000000000,-0.2862649390,3.7550970693,0.4917255106,0.3645938209
2.0800,0.0000000000,0.0462035629,3.7745006355,0.4819541600,0.1644812826
2.0900,0.0000000000,0.3131858448,3.8036059847,0.5112682117,0.1144531483
2.1000,0.0000000000,-0.0636117907,3.7647988524,0.5014968611,0.1894953498
2.1100,0.0000000000,0.0008669490,3.7647988524,0.4330974072,-0.0606453212
2.1200,0.0000000000,-0.1593224201,3.7453952862,0.4135547061,1.1650439878
2.1300,0.0000000000,-0.5733968270,3.7356935031,0.3842406543,0.8148470370
2.1400,0.0000000000,0.4491956865,3.7939042016,0.4233260567,-0.1607015891
2.1500,0.0000000000,0.1600488378,3.8036059847,0.4819541600,-0.1607015891
2.1600,0.0000000000,-0.4726487961,3.7842024186,0.5112682117,0.6147344957
2.1700,0.0000000000,-0.1663747822,3.7550970693,0.4526401084,-0.0606453212
2.1800,0.0000000000,-0.0545444679,3.7745006355,0.5014968611,0.3896078883
2.1900,0.0000000000,0.1630712788,3.7842024186,0.5014968611,-0.3608141237
2.2000,0.0000000000,0.0200090749,3.8036059847,0.4624114589,0.2395234843
2.2100,0.0000000000,-0.1452176957,3.8424131169,0.4721828095,-0.1106734552
2.2200,0.0000000000,-0.1432027351,3.7842024186,0.4135547061,0.7398048339
2.2300,0.0000000000,0.0975850587,3.7939042016,0.3940120049,0.3896078883
2.2400,0.0000000000,0.0814653737,3.8036059847,0.4233260567,-0.3858281904
2.2500,0.0000000000,-0.5391424965,3.7939042016,0.4330974072,1.1400299197
2.2600,0.0000000000,0.1741535622,3.8133077678,0.4917255106,0.9899455119
2.2700,0.0000000000,-0.2217861992,3.8230095508,0.5210395622,0.3145656862
2.2800,0.0000000000,0.2396397822,3.8036059847,0.5308109127,0.2395234843
2.2900,0.0000000000,-0.2358909235,3.8230095508,0.5503536137,0.4396360231
2.3000,0.0000000000,-0.2197712386,3.7939042016,0.5210395622,0.0143968799
2.3100,0.0000000000,-0.0092078540,3.7550970693,0.4917255106,-0.1607015891
2.3200,0.0000000000,0.2537445065,3.8230095508,0.4330974072,-0.8360813879
2.3300,0.0000000000,-0.2610779312,3.8036059847,0.4135547061,0.6147344957
2.3400,0.0000000000,-0.0595818695,3.8036059847,0.4233260567,0.5897204281
2.3500,0.0000000000,-0.4504842293,3.7939042016,0.4037833555,1.5402550111
2.3600,0.0000000000,0.0441886023,3.8133077678,0.4330974072,0.4396360231
2.3700,0.0000000000,-0.3174968285,3.7939042016,0.4330974072,0.0394109469
2.3800,0.0000000000,0.3071409629,3.7842024186,0.4721828095,-0.6359688566
2.3900,0.0000000000,-0.1180157274,3.8133077678,0.5210395622,0.5897204281
2.4000,0.0000000000,-0.1774570656,3.7745006355,0.5210395622,0.4396360231
2.4100,0.0000000000,-0.3013771436,3.7745006355,0.5308109127,0.3645938209
2.4200,0.0000000000,0.0955700981,3.7842024186,0.5014968611,-0.9861657855
2.4300,0.0000000000,0.5438988355,3.7745006355,0.4428687578,0.4396360231
2.4400,0.0000000000,0.0008669490,3.8327113339,0.4624114589,0.4146219557
2.4500,0.0000000000,-0.1391728139,3.7842024186,0.4135547061,0.3145656862
2.4600,0.0000000000,-0.0716716332,3.8036059847,0.4135547061,0.1644812826
2.4700,0.0000000000,-0.2822350177,3.8036059847,0.4135547061,-0.2107297229
2.4800,0.0000000000,0.2013555305,3.7842024186,0.4526401084,-0.1607015891
2.4900,0.0000000000,0.3403878131,3.7939042016,0.4721828095,0.4396360231
2.5000,0.0000000000,0.2678492309,3.8133077678,0.5014968611,0.0394109469
2.5100,0.0000000000,0.7403574957,3.8230095508,0.5112682117,-0.3107859902
2.5200,0.0000000000,-0.2731676949,3.8230095508,0.4917255106,0.1144531483
2.5300,0.0000000000,0.0955700981,3.7842024186,0.5014968611,1.3901706012
2.5400,0.0000000000,-0.2086889552,3.8230095508,0.4624114589,0.3645938209
2.5500,0.0000000000,-0.1381653336,3.7550970693,0.3940120049,-0.4608703905
2.5600,0.0000000000,-0.1462251760,3.7939042016,0.4428687578,-0.3608141237
2.5700,0.0000000000,-0.0293574602,3.7745006355,0.4721828095,0.1894953498
2.5800,0.0000000000,0.0371362402,3.7647988524,0.4233260567,0.1894953498
2.5900,0.0000000000,-0.0182751768,3.7745006355,0.4526401084,-0.4608703905
2.6000,0.0000000000,-0.4232822610,3.7745006355,0.4624114589,1.3151283965
2.6100,0.0000000000,-0.0938362000,3.8036059847,0.4233260567,-0.1356875222
2.6200,0.0000000000,-0.2298460417,3.8230095508,0.4330974072,0.4396360231
2.6300,0.0000000000,-0.0777165150,3.7745006355,0.4526401084,-0.2607578566
2.6400,0.0000000000,-0.1018960425,3.7939042016,0.4624114589,-0.2607578566
2.6500,0.0000000000,-0.2600704509,3.7745006355,0.4526401084,0.6147344957
2.6600,0.0000000000,0.1318393892,3.7745006355,0.4917255106,0.1144531483
2.6700,0.0000000000,0.0985925390,3.7939042016,0.4917255106,0.4396360231
2.6800,0.0000000000,0.3323279706,3.8230095508,0.4428687578,-0.1106734552
2.6900,0.0000000000,-0.4152224185,3.7453952862,0.4624114589,0.2145094171
2.7000,0.0000000000,-0.0545444679,3.8036059847,0.4233260567,0.3145656862
2.7100,0.0000000000,0.1509815151,3.8230095508,0.4428687578,0.2395234843
2.7200,0.0000000000,0.0421736417,3.7939042016,0.4233260567,-0.3107859902
2.7300,0.0000000000,-0.0636117907,3.7259917200,0.3256125506,0.3645938209
2.7400,0.0000000000,0.1681086803,3.7647988524,0.3451552519,0.3896078883
2.7500,0.0000000000,0.0673606494,3.7259917200,0.3549266025,0.3145656862
2.7600,0.0000000000,0.0018744294,3.7550970693,0.3646979531,-0.3858281904
2.7700,0.0000000000,-0.2248086401,3.7453952862,0.4330974072,0.4396360231
2.7800,0.0000000000,0.0824728541,3.7453952862,0.5698963148,0.3145656862
2.7900,0.0000000000,0.0089267915,3.7647988524,0.6187530672,0.8148470370
2.8000,0.0000000000,-0.2761901359,3.8230095508,0.6480671186,-0.2857719234
2.8100,0.0000000000,-0.2530180888,3.8133077678,0.6089817167,-0.6609829230
2.8200,0.0000000000,-0.0626043104,3.7453952862,0.5210395622,-0.2107297229
2.8300,0.0000000000,0.0854952950,3.7842024186,0.4526401084,-0.5108985238
2.8400,0.0000000000,0.0653456888,3.8230095508,0.4330974072,-0.0606453212
2.8500,0.0000000000,-0.2560405297,3.8036059847,0.3353839012,-0.9111235868
2.8600,0.0000000000,0.0038893900,3.8133077678,0.3353839012,0.6647626309
2.8700,0.0000000000,0.1137047436,3.7647988524,0.4135547061,0.2645375516
2.8800,0.0000000000,-0.0082003737,3.7842024186,0.4135547061,0.4896641580
2.8900,0.0000000000,0.4481882061,3.8036059847,0.4526401084,-0.9861657855
2.9000,0.0000000000,0.0472110432,3.8230095508,0.5112682117,-0.2857719234
2.9100,0.0000000000,-0.0857763575,3.8230095508,0.4917255106,0.0394109469
2.9200,0.0000000000,-0.2016365930,3.7939042016,0.5210395622,-0.4608703905
2.9300,0.0000000000,-0.2590629706,3.7550970693,0.5601249643,-0.5108985238
2.9400,0.0000000000,-0.1865243884,3.7842024186,0.5503536137,0.5647063605
2.9500,0.0000000000,0.2023630108,3.7939042016,0.5014968611,0.1144531483
2.9600,0.0000000000,0.0542634054,3.7453952862,0.4526401084,1.6903394218
2.9700,0.0000000000,-0.0424547042,3.7647988524,0.4330974072,-0.4858844571
2.9800,0.0000000000,0.1398992317,3.8424131169,0.4917255106,1.3901706012
2.9900,0.0000000000,0.3827019861,3.7453952862,0.3940120049,0.2895516189
3.0000,0.0000000000,0.3605374193,3.7842024186,0.3646979531,0.0143968799
3.0100,0.0000000000,-0.0102153344,3.8036059847,0.3940120049,1.2400861920
3.0200,0.0000000000,-0.2147338370,3.8327113339,0.4233260567,-0.0356312542
3.0300,0.0000000000,-0.1442102154,3.8133077678,0.4330974072,0.2395234843
3.0400,0.0000000000,-0.3920503714,3.8036059847,0.4624114589,0.6147344957
3.0500,0.0000000000,0.1298244286,3.8036059847,0.5405822632,-0.9111235868
3.0600,0.0000000000,0.1580338772,3.7842024186,0.4917255106,0.3145656862
3.0700,0.0000000000,-0.1079409243,3.7745006355,0.5601249643,1.7903956960
3.0800,0.0000000000,-0.3043995845,3.8036059847,0.5405822632,-0.9861657855
3.0900,0.0000000000,-0.1562999791,3.7842024186,0.4917255106,1.0399736477
3.1000,0.0000000000,0.1308319089,3.7842024186,0.5112682117,0.0894390811
3.1100,0.0000000000,0.0220240355,3.7453952862,0.4135547061,-0.0356312542
3.1200,0.0000000000,0.1912807274,3.7842024186,0.3940120049,0.4896641580
3.1300,0.0000000000,-0.4091775366,3.7647988524,0.3744693037,0.5647063605
3.1400,0.0000000000,0.0865027753,3.7939042016,0.3744693037,-0.5609266569
3.1500,0.0000000000,-0.2238011598,3.8036059847,0.3744693037,0.9899455119
3.1600,0.0000000000,-0.0887987984,3.8036059847,0.4526401084,-0.1857156560
3.1700,0.0000000000,0.1519889954,3.8036059847,0.5503536137,-0.3358000570
3.1800,0.0000000000,0.0351212795,3.8036059847,0.5210395622,0.5897204281
3.1900,0.0000000000,-0.0545444679,3.8618166830,0.5894390158,-0.2607578566
3.2000,0.0000000000,-0.5290676934,3.8036059847,0.5796676653,0.5146782255
3.2100,0.0000000000,-0.6116810787,3.7939042016,0.4917255106,0.2395234843
3.2200,0.0000000000,0.1620637984,3.7842024186,0.4135547061,-0.0356312542
3.2300,0.0000000000,-0.0343948618,3.8036059847,0.4330974072,0.4396360231
3.2400,0.0000000000,0.0048968703,3.7647988524,0.3451552519,-0.1356875222
3.2500,0.0000000000,-0.8091472192,3.7162899369,0.3353839012,1.5902831479
3.2600,0.0000000000,-0.2641003722,3.7259917200,0.3646979531,-0.2107297229
3.2700,0.0000000000,-0.4565291111,3.7162899369,0.4330974072,-0.4108422571
3.2800,0.0000000000,0.0280689174,3.7356935031,0.5112682117,0.7147907662
3.2900,0.0000000000,0.1711311212,3.7453952862,0.5405822632,0.1894953498
3.3000,0.0000000000,0.0411661614,3.7745006355,0.5796676653,0.2395234843
3.3100,0.0000000000,0.2607968687,3.7939042016,0.5601249643,0.3896078883
3.3200,0.0000000000,-0.1311129714,3.7745006355,0.5014968611,0.1644812826
3.3300,0.0000000000,0.2769165537,3.8230095508,0.4428687578,1.1900580558
3.3400,0.0000000000,0.7514397791,3.8812202491,0.4624114589,0.4396360231
3.3500,0.0000000000,0.0885177359,3.8715184660,0.4233260567,-1.0361939178
3.3600,0.0000000000,0.3645673405,3.8230095508,0.3451552519,0.4896641580
3.3700,0.0000000000,-0.3980952532,3.7939042016,0.3646979531,0.1894953498
3.3800,0.0000000000,-0.4424243868,3.8230095508,0.4428687578,0.0894390811
