Time,Encoder,Drag,Pitch,Roll,Heave
0.7500,-0.0005520806,0.1455268870,4.2498880002,0.4819541600,-0.6134419340
0.7600,-0.0005520806,-0.1677994890,4.2110808688,0.3842406543,0.1369799374
0.7700,-0.0005520806,-0.1385825600,4.2110808688,0.3256125506,-0.9136106770
0.7800,-0.0005520806,-0.3975049994,4.1528701717,0.2278990441,0.1369799374
0.7900,-0.0005520806,-0.3501534249,4.1625719545,0.1594995892,-0.1131606886
0.8000,-0.0005520806,-0.1164179933,4.1916773031,0.1594995892,0.2620502512
0.8100,-0.0005520806,-0.0015652381,4.1819755203,0.1888136413,1.2375987175
0.8200,-0.0005520806,-0.2826522442,4.2110808688,0.3060698494,-0.6884841200
0.8300,-0.0005520806,-0.3138841338,4.2498880002,0.3646979531,-0.2132169384
0.8400,-0.0005520806,-0.7078089345,4.1819755203,0.3744693037,0.2370361884
0.8500,-0.0005520806,-0.0479093323,4.2304844345,0.4428687578,-0.1631888135
0.8600,-0.0005520806,-0.3148916141,4.2013790860,0.3549266025,-0.5133856856
0.8700,-0.0005520806,-0.2947420079,4.2207826517,0.2962984987,0.7373174486
0.8800,-0.0005520806,-0.2272408272,4.1916773031,0.2474417454,-0.4383434991
0.8900,-0.0005520806,-0.2947420079,4.1916773031,0.1888136413,-0.2132169384
0.9000,-0.0005520806,0.0014572029,4.2401862173,0.2669844468,-0.2382310007
0.9100,-0.0005520806,-0.2302632681,4.1528701717,0.2376703947,0.4621627544
0.9200,-0.0005520806,-0.2856746851,4.1722737374,0.2865271481,0.7623315118
0.9300,-0.0005520806,-0.0660439778,4.2304844345,0.3646979531,0.0119096241
0.9400,-0.0005520806,-0.2715699608,4.2110808688,0.3744693037,-0.7885403678
0.9500,-0.0005520806,0.2623946028,4.1916773031,0.3353839012,0.0369236867
0.9600,-0.0005520806,-0.1597396465,4.1916773031,0.3060698494,-0.1381747511
0.9700,-0.0005520806,-0.3179140550,4.1819755203,0.2278990441,-0.5383997477
0.9800,-0.0005520806,0.0518312183,4.2401862173,0.2572130961,0.1870080628
0.9900,-0.0005520806,-0.5758290141,4.1625719545,0.1497282385,0.0869518120
1.0000,-0.0005520806,-0.4639986998,4.1625719545,0.1985849920,0.0869518120
1.0100,-0.0005520806,-0.6000085415,4.2110808688,0.2572130961,1.1875705902
1.0200,-0.0005520806,-0.2242183863,4.2013790860,0.3158412000,-0.7635263059
1.0300,-0.0005520806,0.0528386986,4.2110808688,0.3842406543,1.2876268448
1.0400,-0.0005520806,0.0125394863,4.2692915658,0.4330974072,0.3621065026
1.0500,-0.0005520806,-0.1335451585,4.2401862173,0.4037833555,0.5372049434
1.0600,-0.0005520806,-0.1808967330,4.2692915658,0.3940120049,-0.2132169384
1.0700,-0.0005520806,-0.1476498828,4.1528701717,0.2572130961,-1.3388497243
1.0800,-0.0005520806,-0.1667920087,4.2207826517,0.1888136413,-0.3132731878
1.0900,-0.0005520806,-0.0267522458,4.1334666059,0.1497282385,0.5872330696
1.1000,-0.0005520806,-0.0549616944,4.2110808688,0.2278990441,-0.3883153746
1.1100,-0.0005520806,-0.3823927948,4.1819755203,0.2669844468,-0.0381185010
1.1200,-0.0005520806,-0.5536644473,4.2110808688,0.3060698494,-1.0887091090
1.1300,-0.0005520806,-0.4035498813,4.2110808688,0.3842406543,-0.6134419340
1.1400,-0.0005520806,-0.2141435832,4.2110808688,0.3744693037,0.9374299551
1.1500,-0.0005520806,0.0770182260,4.1819755203,0.3549266025,-0.4883716234
1.1600,-0.0005520806,0.3722099565,4.1916773031,0.3549266025,0.1870080628
1.1700,-0.0005520806,-0.5848963368,4.1916773031,0.3060698494,0.1619940001
1.1800,-0.0005520806,-0.6231805886,4.2207826517,0.2474417454,0.1619940001
1.1900,-0.0005520806,-0.3461235037,4.1625719545,0.2181276934,0.3871205655
1.2000,-0.0005520806,-0.1234703554,4.2013790860,0.2181276934,-0.0131044385
1.2100,-0.0005520806,-0.1929864967,4.1528701717,0.2376703947,1.4877393552
1.2200,-0.0005520806,-0.1960089376,4.2498880002,0.3353839012,-0.8635825534
1.2300,-0.0005520806,-0.4589612982,4.2498880002,0.3353839012,0.0869518120
1.2400,-0.0005520806,-0.6866518480,4.1916773031,0.3646979531,-0.3132731878
1.2500,-0.0005520806,-0.3410861021,4.2207826517,0.3353839012,0.1119658747
1.2600,-0.0005520806,-0.0801487021,4.1819755203,0.3158412000,-0.3132731878
1.2700,-0.0005520806,0.2583646816,4.2013790860,0.2669844468,-0.2382310007
1.2800,-0.0005520806,-0.3431010627,4.2110808688,0.2083563427,1.3876830998
1.2900,-0.0005520806,-0.4055648419,4.2013790860,0.2181276934,0.5622190065
1.3000,-0.0005520806,-0.7229211391,4.1722737374,0.2865271481,-1.2638075399
1.3100,-0.0005520806,-0.1829116936,4.2595897830,0.3744693037,0.0369236867
1.3200,-0.0005520806,0.0306741318,4.2304844345,0.3744693037,0.0619377494
1.3300,-0.0005520806,0.0336965728,4.2401862173,0.3646979531,1.1625565266
1.3400,-0.0005520806,-0.2886971261,4.1916773031,0.3451552519,-0.3132731878
1.3500,-0.0005520806,-0.1295152373,4.2207826517,0.2962984987,-0.0881466261
1.3600,-0.0005520806,-0.5445971245,4.2110808688,0.2767557974,0.4621627544
1.3700,-0.0005520806,-0.3138841338,4.1819755203,0.1790422906,-0.8135544297
1.3800,-0.0005520806,-0.8559085399,4.1916773031,0.1985849920,0.1870080628
1.3900,-0.0005520806,-0.0579841353,4.1819755203,0.2083563427,-0.8385684915
1.4000,-0.0005520806,-0.0227223245,4.1722737374,0.2572130961,-0.7635263059
1.4100,-0.0005520806,-0.0086176002,4.1722737374,0.3060698494,0.3120783769
1.4200,-0.0005520806,-0.2332857091,4.2498880002,0.4330974072,-0.4633575613
1.4300,-0.0005520806,-0.1677994890,4.2207826517,0.4233260567,-0.1381747511
1.4400,-0.0005520806,-0.6312404310,4.2498880002,0.4624114589,-0.3883153746
1.4500,-0.0005520806,-0.3360487006,4.2110808688,0.3842406543,-0.0131044385
1.4600,-0.0005520806,-0.0055951593,4.1916773031,0.2767557974,1.5127534191
1.4700,-0.0005520806,-0.2423530319,4.1625719545,0.1594995892,-1.2387934784
1.4800,-0.0005520806,0.0478012971,4.1528701717,0.1497282385,-0.4633575613
1.4900,-0.0005520806,-0.4619837392,4.1431683888,0.1106428355,0.5372049434
1.5000,-0.0005520806,-0.7642278318,4.1916773031,0.2474417454,0.7123033854
1.5100,-0.0005520806,-0.1456349222,4.2207826517,0.2767557974,-0.0381185010
1.5200,-0.0005520806,-0.1113805917,4.2304844345,0.3842406543,-0.4633575613
1.5300,-0.0005520806,0.0145544469,4.2498880002,0.4526401084,0.1619940001
1.5400,-0.0005520806,-0.2242183863,4.2401862173,0.4428687578,-0.5383997477
1.5500,-0.0005520806,-0.3068317716,4.1819755203,0.3353839012,0.1369799374
1.5600,-0.0005520806,-0.2876896457,4.1722737374,0.2669844468,-1.0136669240
1.5700,-0.0005520806,-0.1778742921,4.1819755203,0.1790422906,0.0869518120
1.5800,-0.0005520806,-0.1002983083,4.1722737374,0.1888136413,0.1119658747
1.5900,-0.0005520806,-0.3632506689,4.1916773031,0.1985849920,1.3126409085
1.6000,-0.0005520806,0.2100056268,4.2013790860,0.2376703947,-0.0131044385
1.6100,-0.0005520806,-0.6030309824,4.2013790860,0.3353839012,-1.4138919085
1.6200,-0.0005520806,-0.3864227160,4.2595897830,0.4330974072,-0.3633013124
1.6300,-0.0005520806,-0.4005274403,4.2207826517,0.4135547061,0.6372611958
1.6400,-0.0005520806,-0.3914601176,4.2110808688,0.3744693037,0.1369799374
1.6500,-0.0005520806,-0.1254853160,4.2207826517,0.3549266025,0.1369799374
1.6600,-0.0005520806,-0.3078392519,4.2110808688,0.2083563427,0.1870080628
1.6700,-0.0005520806,-0.3622431886,4.1722737374,0.2181276934,0.0619377494
1.6800,-0.0005520806,-0.3834002751,4.1916773031,0.1888136413,0.1119658747
1.6900,-0.0005520806,-0.3632506689,4.1916773031,0.2278990441,-0.7885403678
1.7000,-0.0005520806,0.2049682252,4.2013790860,0.2181276934,1.5627815469
1.7100,-0.0005520806,-0.3320187793,4.2401862173,0.3549266025,1.0374862089
1.7200,-0.0005520806,0.0467938168,4.2207826517,0.3451552519,-0.9886528623
1.7300,-0.0005520806,-0.2070912210,4.2207826517,0.4037833555,-0.3132731878
1.7400,-0.0005520806,-0.0428719307,4.2498880002,0.4233260567,0.0869518120
1.7500,-0.0005520806,-0.7148612967,4.1722737374,0.3158412000,-0.3382872501
1.7600,-0.0005520806,-0.4700435816,4.2498880002,0.2767557974,0.0869518120
1.7700,-0.0005520806,-0.4357892511,4.1431683888,0.1790422906,-0.5383997477
1.7800,-0.0005520806,-0.5163876758,4.2110808688,0.2376703947,-0.4383434991
1.7900,-0.0005520806,-0.0599990960,4.1916773031,0.2376703947,0.4371486914
1.8000,-0.0005520806,-0.5143727152,4.2110808688,0.2572130961,0.2870643140
1.8100,-0.0005520806,-0.3219439762,4.2207826517,0.3940120049,-0.1131606886
1.8200,-0.0005520806,-0.5687766519,4.2110808688,0.3940120049,-0.6134419340
1.8300,-0.0005520806,-1.0624420032,4.2304844345,0.4428687578,0.1119658747
1.8400,-0.0005520806,-0.0237298048,4.2013790860,0.3060698494,-0.1631888135
1.8500,-0.0005520806,-0.1788817724,4.2401862173,0.3353839012,0.1870080628
1.8600,-0.0005520806,-0.0640290172,4.2110808688,0.2181276934,0.1619940001
1.8700,-0.0005520806,-0.4085872828,4.2110808688,0.2474417454,0.0869518120
1.8800,-0.0005520806,-0.4972455500,4.2110808688,0.1790422906,1.1625565266
1.8900,-0.0005520806,-0.1033207492,4.1916773031,0.2181276934,0.0869518120
1.9000,-0.0005520806,-0.2937345276,4.2304844345,0.3256125506,-0.2632450631
1.9100,-0.0005520806,-0.2655250790,4.1916773031,0.3646979531,0.2120221256
1.9200,-0.0005520806,-0.3924675979,4.2110808688,0.3646979531,-0.8385684915
1.9300,-0.0005520806,-0.5274699592,4.2207826517,0.3744693037,1.3126409085
1.9400,-0.0005520806,-0.6755695646,4.1916773031,0.3744693037,-1.0887091090
1.9500,-0.0005520806,-0.2574652365,4.2207826517,0.3451552519,0.2620502512
1.9600,-0.0005520806,0.0508237380,4.1625719545,0.2572130961,-0.6634700580
1.9700,-0.0005520806,-0.5284774395,4.2304844345,0.1790422906,0.1870080628
1.9800,-0.0005520806,-0.0761187809,4.2110808688,0.2278990441,0.9124158917
1.9900,-0.0005520806,-0.7188912179,4.1916773031,0.2376703947,-0.9136106770
2.0000,-0.0005520806,-0.0126475215,4.1722737374,0.2767557974,1.5377674830
2.0100,-0.0005520806,-0.3602282280,4.2207826517,0.3256125506,0.2370361884
2.0200,-0.0005520806,-0.2262333469,4.1916773031,0.3744693037,-0.3132731878
2.0300,-0.0005520806,-0.1244778357,4.2692915658,0.4135547061,-0.5383997477
2.0400,-0.0005520806,-0.2604876774,4.1916773031,0.3646979531,1.2125846538
2.0500,-0.0005520806,-0.2070912210,4.1916773031,0.2767557974,-0.4383434991
2.0600,-0.0005520806,-0.9072900357,4.1625719545,0.2572130961,-0.0381185010
2.0700,-0.0005520806,-0.1950014573,4.2401862173,0.2865271481,-0.0131044385
2.0800,-0.0005520806,-0.0479093323,4.1625719545,0.2181276934,-0.9136106770
2.0900,-0.0005520806,-0.1355601191,4.1916773031,0.2181276934,-0.5133856856
2.1000,-0.0005520806,0.0266442106,4.2110808688,0.3158412000,-0.0631325636
2.1100,-0.0005520806,-0.8619534218,4.2013790860,0.3060698494,0.6372611958
2.1200,-0.0005520806,-0.6715396434,4.2110808688,0.3353839012,0.7623315118
2.1300,-0.0005520806,-0.5566868882,4.2498880002,0.3353839012,-0.4883716234
2.1400,-0.0005520806,-0.2191809848,4.2013790860,0.3060698494,-0.2382310007
2.1500,-0.0005520806,0.3198209804,4.2013790860,0.2669844468,0.2870643140
2.1600,-0.0005520806,-0.4287368890,4.1819755203,0.2669844468,-1.1387372322
2.1700,-0.0005520806,-0.0519392535,4.1916773031,0.2474417454,1.3626690360
2.1800,-0.0005520806,-0.7158687770,4.2110808688,0.2767557974,0.5872330696
2.1900,-0.0005520806,-0.5456046048,4.2110808688,0.2767557974,-0.2632450631
2.2000,-0.0005520806,-0.2594801971,4.2304844345,0.3158412000,-0.6634700580
2.2100,-0.0005520806,-0.4992605106,4.2110808688,0.3158412000,0.1870080628
2.2200,-0.0005520806,-0.4005274403,4.2886951314,0.3744693037,-0.5383997477
2.2300,-0.0005520806,-0.4327668102,4.2013790860,0.3451552519,-0.7134981820
2.2400,-0.0005520806,-0.3985124797,4.1625719545,0.2572130961,-0.4633575613
2.2500,-0.0005520806,-0.2070912210,4.2207826517,0.3060698494,-0.5884278719
2.2600,-0.0005520806,0.0296666515,4.2013790860,0.2376703947,0.3370924397
2.2700,-0.0005520806,-0.2625026380,4.1916773031,0.2962984987,1.1125283994
2.2800,-0.0005520806,-0.1688069693,4.2207826517,0.2572130961,-0.5133856856
2.2900,-0.0005520806,-0.1909715361,4.2013790860,0.2962984987,0.2120221256
2.3000,-0.0005520806,-0.2604876774,4.2207826517,0.3549266025,-0.1631888135
2.3100,-0.0005520806,-0.9455742874,4.2595897830,0.4037833555,0.3120783769
2.3200,-0.0005520806,-0.3582132674,4.2498880002,0.3744693037,-0.4383434991
2.3300,-0.0005520806,-0.6010160218,4.2207826517,0.3646979531,-1.0386809857
2.3400,-0.0005520806,-0.3985124797,4.1916773031,0.2865271481,-0.7134981820
2.3500,-0.0005520806,0.2432524770,4.2013790860,0.3060698494,-0.3883153746
2.3600,-0.0005520806,-0.2645175986,4.1625719545,0.2572130961,0.2120221256
2.3700,-0.0005520806,-0.4811258650,4.1625719545,0.2572130961,1.4627252913
2.3800,-0.0005520806,-1.0040081453,4.2110808688,0.2865271481,-0.5383997477
2.3900,-0.0005520806,-0.4690361013,4.1819755203,0.2572130961,0.3871205655
2.4000,-0.0005520806,0.0780257063,4.1916773031,0.2962984987,-0.5133856856
2.4100,-0.0005520806,-0.1970164180,4.2498880002,0.3353839012,-1.1887653554
2.4200,-0.0005520806,-0.4045573616,4.2013790860,0.2572130961,-0.9386247388
2.4300,-0.0005520806,-0.4569463376,4.2304844345,0.3451552519,0.3621065026
2.4400,-0.0005520806,-0.0408569701,4.1334666059,0.2865271481,-0.0131044385
2.4500,-0.0005520806,-0.2483979137,4.1625719545,0.2767557974,-0.0881466261
2.4600,-0.0005520806,-0.1597396465,4.1819755203,0.2962984987,0.5622190065
2.4700,-0.0005520806,0.0195918484,4.1916773031,0.2767557974,-1.1637512938
2.4800,-0.0005520806,-0.1436199616,4.1819755203,0.2572130961,1.4627252913
2.4900,-0.0005520806,-0.6090758643,4.1916773031,0.2767557974,0.1619940001
2.5000,-0.0005520806,-0.2151510635,4.2110808688,0.3353839012,-1.2387934784
2.5100,-0.0005520806,-0.3995199600,4.2595897830,0.3646979531,0.4371486914
2.5200,-0.0005520806,0.0750032654,4.2110808688,0.3060698494,-1.3138356629
2.5300,-0.0005520806,-0.2322782288,4.2110808688,0.2865271481,-0.4883716234
2.5400,-0.0005520806,-0.6614648403,4.1722737374,0.2572130961,0.1369799374
2.5500,-0.0005520806,-0.6473601160,4.2207826517,0.2865271481,-0.5634138098
2.5600,-0.0005520806,-0.0741038203,4.2498880002,0.2962984987,-0.6884841200
2.5700,-0.0005520806,-0.0509317732,4.2110808688,0.3060698494,-0.3132731878
2.5800,-0.0005520806,0.0387339743,4.1819755203,0.3256125506,-0.9136106770
2.5900,-0.0005520806,-0.1758593315,4.2013790860,0.3060698494,0.9374299551
2.6000,-0.0005520806,-0.4236994874,4.1819755203,0.3060698494,0.4621627544
2.6100,-0.0005520806,-0.4569463376,4.2110808688,0.3451552519,-0.4883716234
2.6200,-0.0005520806,-0.2645175986,4.1819755203,0.2865271481,0.0119096241
2.6300,-0.0005520806,-0.4579538179,4.2013790860,0.2767557974,-0.1131606886
2.6400,-0.0005520806,-0.2403380712,4.1334666059,0.2669844468,0.4371486914
2.6500,-0.0005520806,-0.2232109060,4.1916773031,0.2767557974,0.1870080628
2.6600,-0.0005520806,-0.1073506705,4.1431683888,0.2767557974,-0.0131044385
2.6700,-0.0005520806,-0.4720585423,4.2110808688,0.3060698494,-0.7134981820
2.6800,-0.0005520806,-0.0720888597,4.1722737374,0.3060698494,-1.0136669240
2.6900,-0.0005520806,-0.3672805901,4.2207826517,0.2767557974,-0.5383997477
2.7000,-0.0005520806,-0.2443679925,4.2304844345,0.3060698494,0.8123596383
2.7100,-0.0005520806,-0.3592207477,4.2207826517,0.2865271481,-0.7385122439
2.7200,-0.0005520806,0.2986638940,4.2789933486,0.3549266025,1.4627252913
2.7300,-0.0005520806,-0.1819042133,4.1819755203,0.2962984987,-0.4883716234
2.7400,-0.0005520806,-0.5456046048,4.2304844345,0.3158412000,0.4371486914
2.7500,-0.0005520806,-0.1264927963,4.1916773031,0.3158412000,0.3120783769
2.7600,-0.0005520806,-0.3954900388,4.2304844345,0.3256125506,-0.0131044385
2.7700,-0.0005520806,0.0014572029,4.2207826517,0.2865271481,0.7623315118
2.7800,-0.0005520806,-0.2101136620,4.2207826517,0.2767557974,-0.5383997477
2.7900,-0.0005520806,-0.4277294087,4.1916773031,0.2767557974,-0.4383434991
2.8000,-0.0005520806,-0.0348120882,4.2110808688,0.2669844468,-0.1631888135
2.8100,-0.0005520806,-0.6584423994,4.2304844345,0.3060698494,0.5872330696
2.8200,-0.0005520806,-0.5496345260,4.2304844345,0.2767557974,-0.8135544297
2.8300,-0.0005520806,-0.2745924017,4.1722737374,0.2767557974,0.0369236867
2.8400,-0.0005520806,-0.2020538195,4.1916773031,0.2669844468,0.3120783769
2.8500,-0.0005520806,0.1314221627,4.2013790860,0.3060698494,0.0369236867
2.8600,-0.0005520806,-0.4398191724,4.2304844345,0.3256125506,-0.0131044385
2.8700,-0.0005520806,-0.2685475199,4.1431683888,0.2962984987,-0.7134981820
2.8800,-0.0005520806,-0.6785920056,4.1916773031,0.3256125506,-0.5634138098
2.8900,-0.0005520806,-0.2413455515,4.1625719545,0.3256125506,-0.3633013124
2.9000,-0.0005520806,0.0820556276,4.2304844345,0.3158412000,-0.9636388005
2.9100,-0.0005520806,0.1878410600,4.2401862173,0.2865271481,-0.9636388005
2.9200,-0.0005520806,-0.2997794095,4.2595897830,0.2376703947,-0.5634138098
2.9300,-0.0005520806,-0.3501534249,4.2110808688,0.2572130961,0.2870643140
2.9400,-0.0005520806,-0.4639986998,4.2013790860,0.2962984987,-0.0381185010
2.9500,-0.0005520806,-0.5143727152,4.1916773031,0.3060698494,0.3871205655
2.9600,-0.0005520806,-0.3300038187,4.1916773031,0.3158412000,-0.6134419340
2.9700,-0.0005520806,-0.2876896457,4.2207826517,0.3940120049,-0.0131044385
2.9800,-0.0005520806,-0.3410861021,4.1722737374,0.3256125506,-1.2137794169
2.9900,-0.0005520806,-0.3713105114,4.2304844345,0.3646979531,-0.7385122439
3.0000,-0.0005520806,-0.2191809848,4.1916773031,0.2962984987,0.3871205655
3.0100,-0.0005520806,-0.6181431870,4.2110808688,0.3256125506,0.1119658747
3.0200,-0.0005520806,-0.5385522426,4.1916773031,0.2962984987,-0.3633013124
3.0300,-0.0005520806,-0.4317593299,4.1722737374,0.2278990441,0.7873455751
3.0400,-0.0005520806,-0.4055648419,4.1916773031,0.2181276934,-1.0636950474
3.0500,-0.0005520806,-0.2735849214,4.2304844345,0.2767557974,-1.5139481537
3.0600,-0.0005520806,-0.6161282264,4.2401862173,0.2669844468,0.1870080628
3.0700,-0.0005520806,-0.4529164164,4.1528701717,0.2865271481,0.4121346285
3.0800,-0.0005520806,0.1425044461,4.2013790860,0.3060698494,0.0619377494
3.0900,-0.0005520806,-0.0730963400,4.2110808688,0.3353839012,0.0619377494
3.1000,-0.0005520806,-0.2635101183,4.2498880002,0.3353839012,0.9374299551
3.1100,-0.0005520806,-0.4720585423,4.2498880002,0.3256125506,0.8623877650
3.1200,-0.0005520806,-0.4176546056,4.2692915658,0.3842406543,-0.5634138098
3.1300,-0.0005520806,0.1092575959,4.2207826517,0.2962984987,-0.8135544297
3.1400,-0.0005520806,-0.1093656311,4.2110808688,0.3256125506,0.0369236867
3.1500,-0.0005520806,-0.4579538179,4.1916773031,0.1692709399,-0.1631888135
3.1600,-0.0005520806,-0.7863923986,4.1819755203,0.2962984987,0.2120221256
3.1700,-0.0005520806,-0.4196695662,4.1819755203,0.2572130961,-0.2632450631
3.1800,-0.0005520806,-0.4942231090,4.1722737374,0.2865271481,-0.5634138098
3.1900,-0.0005520806,-0.4357892511,4.1916773031,0.3060698494,-0.9386247388
3.2000,-0.0005520806,-0.1144030326,4.1819755203,0.3158412000,-1.1137231706
3.2100,-0.0005520806,-0.1798892527,4.2498880002,0.3451552519,-0.0631325636
3.2200,-0.0005520806,-0.1950014573,4.2013790860,0.3549266025,0.0869518120
3.2300,-0.0005520806,-0.1144030326,4.2110808688,0.2962984987,0.0869518120
3.2400,-0.0005520806,-0.4942231090,4.2207826517,0.3353839012,-0.4633575613
3.2500,-0.0005520806,-0.2655250790,4.2304844345,0.2669844468,0.3871205655
3.2600,-0.0005520806,-0.4831408257,4.1431683888,0.2474417454,-0.3883153746
3.2700,-0.0005520806,0.1525792492,4.2595897830,0.2669844468,0.1369799374
