Time,Encoder,Drag,Pitch,Roll,Heave
0.5000,0.0005520806,-0.0109906154,3.7453952862,0.4037833555,-0.2107297229
0.5100,0.0005520806,0.0927798564,3.7939042016,0.5308109127,-0.0606453212
0.5200,0.0005520806,0.1109145020,3.7550970693,0.5308109127,-1.2613205124
0.5300,0.0005520806,0.0393834001,3.8036059847,0.5698963148,-0.2107297229
0.5400,0.0005520806,0.0262861561,3.7550970693,0.4819541600,-1.5614893024
0.5500,0.0005520806,0.1532286750,3.7842024186,0.4428687578,-0.8110673215
0.5600,0.0005520806,-0.3626012431,3.7356935031,0.4233260567,-0.9861657855
0.5700,0.0005520806,-0.1389406146,3.7939042016,0.4037833555,-0.6859969895
0.5800,0.0005520806,0.2469243437,3.7647988524,0.4037833555,0.0143968799
0.5900,0.0005520806,-0.0482673868,3.7842024186,0.4330974072,-1.4114049078
0.6000,0.0005520806,-0.4049154161,3.7745006355,0.4526401084,-1.3113486443
0.6100,0.0005520806,0.0152038727,3.7842024186,0.4721828095,-0.5359125904
0.6200,0.0005520806,0.0514731638,3.7842024186,0.5014968611,-1.3363627102
0.6300,0.0005520806,-0.0109906154,3.7162899369,0.4721828095,-0.4108422571
0.6400,0.0005520806,0.0222562348,3.7453952862,0.4135547061,0.3145656862
0.6500,0.0005520806,-0.1127461266,3.7550970693,0.4526401084,0.7898329693
0.6600,0.0005520806,-0.4200276207,3.7550970693,0.4135547061,-1.0612079840
0.6700,0.0005520806,0.0837125337,3.7453952862,0.4135547061,-0.2857719234
0.6800,0.0005520806,0.1078920611,3.7842024186,0.3940120049,-1.0111798517
0.6900,0.0005520806,0.0706152896,3.8036059847,0.5014968611,-1.0612079840
0.7000,0.0005520806,0.5451385151,3.8230095508,0.5014968611,-1.2112923804
0.7100,0.0005520806,-0.2366662045,3.7939042016,0.5210395622,-0.8110673215
0.7200,0.0005520806,-0.3122272277,3.7259917200,0.5112682117,-1.4614330394
0.7300,0.0005520806,-0.3253244717,3.7550970693,0.5210395622,-1.3613767760
0.7400,0.0005520806,0.2338270997,3.6774828044,0.4233260567,-0.5859407235
0.7500,0.0005520806,-0.0925965204,3.7842024186,0.3842406543,-1.8116299583
0.7600,0.0005520806,0.0947948171,3.7745006355,0.3744693037,-1.0612079840
0.7700,0.0005520806,-0.4149902192,3.7745006355,0.3353839012,-0.8861095205
0.7800,0.0005520806,0.0071440302,3.7842024186,0.4135547061,-1.4114049078
0.7900,0.0005520806,-0.2618532123,3.7939042016,0.4330974072,-1.2613205124
0.8000,0.0005520806,0.4675625313,3.7842024186,0.5210395622,-1.3613767760
0.8100,0.0005520806,0.1068845808,3.7356935031,0.5601249643,-0.4108422571
0.8200,0.0005520806,0.0625554472,3.7550970693,0.5405822632,-0.4108422571
0.8300,0.0005520806,-0.0492748671,3.7842024186,0.5992103662,-0.2857719234
0.8400,0.0005520806,-0.1077087250,3.7647988524,0.4819541600,-1.1112361162
0.8500,0.0005520806,-0.0784917961,3.7745006355,0.4135547061,-0.6859969895
0.8600,0.0005520806,0.1522211947,3.8036059847,0.3353839012,-0.4108422571
0.8700,0.0005520806,0.3144255244,3.7647988524,0.3353839012,-0.0856593882
0.8800,0.0005520806,-0.3394291960,3.7842024186,0.3940120049,-1.5364752366
0.8900,0.0005520806,0.1612885174,3.7842024186,0.4135547061,-0.3608141237
0.9000,0.0005520806,-0.2447260470,3.7745006355,0.4526401084,-0.5359125904
0.9100,0.0005520806,-0.1258433706,3.7745006355,0.5014968611,-0.1356875222
0.9200,0.0005520806,0.0947948171,3.7453952862,0.5210395622,-2.0867846773
0.9300,0.0005520806,-0.0905815598,3.7647988524,0.5308109127,-0.0106171872
0.9400,0.0005520806,-0.1449854964,3.7453952862,0.5014968611,0.5146782255
0.9500,0.0005520806,-0.3686461250,3.7745006355,0.4330974072,-1.5114611709
0.9600,0.0005520806,-0.2880477003,3.7647988524,0.4233260567,-2.0867846773
0.9700,0.0005520806,0.0917723761,3.7550970693,0.4135547061,-1.6615455650
0.9800,0.0005520806,0.1280416672,3.7842024186,0.4135547061,-0.5859407235
0.9900,0.0005520806,-0.2406961258,3.7453952862,0.4037833555,-0.6609829230
1.0000,0.0005520806,0.3426349730,3.7647988524,0.4428687578,-0.7360251224
1.0100,0.0005520806,-0.1077087250,3.7453952862,0.4721828095,-0.1106734552
1.0200,0.0005520806,-0.1399480949,3.7745006355,0.4330974072,0.0894390811
1.0300,0.0005520806,0.2156924541,3.7259917200,0.4135547061,-0.0606453212
1.0400,0.0005520806,-0.1087162053,3.7939042016,0.4526401084,-0.3608141237
1.0500,0.0005520806,-0.0462524262,3.7647988524,0.4135547061,-0.5859407235
1.0600,0.0005520806,0.3627845792,3.7162899369,0.3940120049,-0.3358000570
1.0700,0.0005520806,-0.0543122686,3.7745006355,0.4819541600,-0.6109547900
1.0800,0.0005520806,-0.0522973080,3.7259917200,0.4819541600,-0.7110110560
1.0900,0.0005520806,-0.5147307698,3.8133077678,0.5894390158,-0.6109547900
1.1000,0.0005520806,0.3496873352,3.7647988524,0.5112682117,-0.7110110560
1.1100,0.0005520806,0.0927798564,3.7259917200,0.4135547061,-1.9867284162
1.1200,0.0005520806,0.0827050534,3.7745006355,0.4428687578,0.0394109469
1.1300,0.0005520806,-0.0946114810,3.7550970693,0.3549266025,-1.3613767760
1.1400,0.0005520806,-0.2628606926,3.7162899369,0.3353839012,0.7398048339
1.1500,0.0005520806,0.0837125337,3.7550970693,0.3256125506,0.0394109469
1.1600,0.0005520806,0.0847200140,3.7550970693,0.3744693037,0.3395797535
1.1700,0.0005520806,0.3637920595,3.7550970693,0.4135547061,-0.4358563238
1.1800,0.0005520806,-0.3978630539,3.8133077678,0.5405822632,0.0894390811
1.1900,0.0005520806,-0.0311402215,3.7259917200,0.5014968611,-0.6859969895
1.2000,0.0005520806,-0.5107008485,3.7550970693,0.5308109127,-0.7610391888
1.2100,0.0005520806,-0.1772248663,3.7259917200,0.5210395622,-1.1862783144
1.2200,0.0005520806,0.1995727692,3.7453952862,0.4721828095,-0.0106171872
1.2300,0.0005520806,0.1673333993,3.7259917200,0.4135547061,-1.0612079840
1.2400,0.0005520806,0.0917723761,3.7647988524,0.3744693037,-0.6359688566
1.2500,0.0005520806,-0.0150205366,3.7550970693,0.3940120049,-0.8610954542
1.2600,0.0005520806,0.1471837931,3.7647988524,0.3256125506,-0.5859407235
1.2700,0.0005520806,0.0323310379,3.7745006355,0.4330974072,-1.4614330394
1.2800,0.0005520806,0.1179668642,3.7842024186,0.5210395622,-0.8110673215
1.2900,0.0005520806,-0.2406961258,3.7356935031,0.5210395622,-0.5859407235
1.3000,0.0005520806,-0.0321477019,3.6774828044,0.5308109127,-1.1612642484
1.3100,0.0005520806,-0.0059532138,3.7745006355,0.5112682117,-1.2613205124
1.3200,0.0005520806,-0.0643870717,3.7356935031,0.4917255106,-0.6109547900
1.3300,0.0005520806,0.1592735568,3.7745006355,0.3940120049,0.1144531483
1.3400,0.0005520806,-0.0341626625,3.7939042016,0.3842406543,-1.2112923804
1.3500,0.0005520806,0.2842011151,3.7356935031,0.3353839012,-0.8360813879
1.3600,0.0005520806,0.1361015097,3.7745006355,0.4037833555,-0.7610391888
1.3700,0.0005520806,-0.0240878594,3.7356935031,0.4330974072,-1.3613767760
1.3800,0.0005520806,-0.2920776215,3.6871845876,0.4624114589,-0.6359688566
1.3900,0.0005520806,-0.0925965204,3.6871845876,0.5601249643,-0.5609266569
1.4000,0.0005520806,-0.1107311659,3.7550970693,0.5405822632,-0.2607578566
1.4100,0.0005520806,-0.1661425829,3.7745006355,0.5014968611,-0.8360813879
1.4200,0.0005520806,0.0444208016,3.7842024186,0.3940120049,-1.7365877617
1.4300,0.0005520806,0.2237522966,3.7356935031,0.3256125506,0.9149033082
1.4400,0.0005520806,0.0424058410,3.7550970693,0.3451552519,0.4896641580
1.4500,0.0005520806,0.0887499352,3.7939042016,0.3744693037,-0.6109547900
1.4600,0.0005520806,0.1643109584,3.7842024186,0.4037833555,-1.2363064464
1.4700,0.0005520806,0.0605404866,3.8036059847,0.5503536137,-0.5359125904
1.4800,0.0005520806,-0.5711496671,3.7647988524,0.6187530672,-0.8861095205
1.4900,0.0005520806,0.2217373360,3.7647988524,0.6285244177,-1.7115736962
1.5000,0.0005520806,-0.1540528192,3.7356935031,0.5698963148,-0.6359688566
1.5100,0.0005520806,0.0031141090,3.7453952862,0.4330974072,-0.8110673215
1.5200,0.0005520806,0.0091589908,3.7745006355,0.3158412000,-1.7616018273
1.5300,0.0005520806,0.0675928487,3.7259917200,0.2669844468,-0.7610391888
1.5400,0.0005520806,-0.1248358903,3.8036059847,0.3451552519,-0.4608703905
1.5500,0.0005520806,0.2610290680,3.6871845876,0.3158412000,-1.8116299583
1.5600,0.0005520806,0.0353534788,3.8036059847,0.4721828095,-0.1607015891
1.5700,0.0005520806,0.2872235560,3.7550970693,0.5698963148,0.3896078883
1.5800,0.0005520806,-0.6749201389,3.7745006355,0.5601249643,-1.9867284162
1.5900,0.0005520806,0.0212487545,3.7842024186,0.6382957681,-0.1607015891
1.6000,0.0005520806,0.0605404866,3.7842024186,0.5698963148,-0.4608703905
1.6100,0.0005520806,0.0202412742,3.7259917200,0.4526401084,-0.0856593882
1.6200,0.0005520806,0.4584952085,3.7745006355,0.3549266025,-0.0856593882
1.6300,0.0005520806,-0.7393988786,3.7259917200,0.2962984987,-1.7616018273
1.6400,0.0005520806,0.2106550526,3.7453952862,0.2962984987,-0.1106734552
1.6500,0.0005520806,-0.2215539999,3.7842024186,0.3940120049,-0.4108422571
1.6600,0.0005520806,-0.2235689605,3.7259917200,0.4526401084,-0.6859969895
1.6700,0.0005520806,0.1320715885,3.7647988524,0.5601249643,-0.2607578566
1.6800,0.0005520806,0.4091286734,3.7745006355,0.6285244177,-0.0856593882
1.6900,0.0005520806,0.1713633205,3.7842024186,0.5601249643,-0.1857156560
1.7000,0.0005520806,-0.7152193512,3.7356935031,0.5112682117,-1.4364189736
1.7100,0.0005520806,-0.3223020308,3.7550970693,0.3842406543,-1.5114611709
1.7200,0.0005520806,-0.1893146300,3.7453952862,0.3256125506,0.6397485633
1.7300,0.0005520806,-0.0643870717,3.6774828044,0.2572130961,0.3145656862
1.7400,0.0005520806,-0.1832697482,3.7842024186,0.3940120049,-1.1362501823
1.7500,0.0005520806,-0.0704319536,3.7647988524,0.4233260567,-1.3613767760
1.7600,0.0005520806,0.0000916680,3.7550970693,0.5601249643,-0.8110673215
1.7700,0.0005520806,0.4353231614,3.7647988524,0.6382957681,-0.8861095205
1.7800,0.0005520806,0.3778967838,3.7647988524,0.5992103662,-1.4614330394
1.7900,0.0005520806,0.0544956047,3.8327113339,0.5894390158,-0.9361376530
1.8000,0.0005520806,0.1230042657,3.7647988524,0.4233260567,-0.9111235868
1.8100,0.0005520806,0.1280416672,3.7453952862,0.3646979531,-0.8110673215
1.8200,0.0005520806,0.0494582032,3.7259917200,0.2376703947,-0.8110673215
1.8300,0.0005520806,-0.2205465196,3.7356935031,0.2572130961,0.4396360231
1.8400,0.0005520806,0.4403605630,3.7939042016,0.3646979531,-0.8360813879
1.8500,0.0005520806,0.2328196194,3.7745006355,0.4330974072,0.1644812826
1.8600,0.0005520806,0.0575180456,3.7939042016,0.5796676653,-0.1356875222
1.8700,0.0005520806,0.0816975730,3.7842024186,0.6285244177,0.8648751726
1.8800,0.0005520806,-0.6185012416,3.7550970693,0.6578384691,0.2645375516
1.8900,0.0005520806,-0.0130055760,3.7842024186,0.6089817167,0.6647626309
1.9000,0.0005520806,-0.0885665991,3.6774828044,0.4526401084,-0.5359125904
1.9100,0.0005520806,-0.3726760462,3.7065881538,0.3646979531,-0.1106734552
1.9200,0.0005520806,0.0625554472,3.7647988524,0.3353839012,-0.5859407235
1.9300,0.0005520806,0.3396125321,3.6871845876,0.1888136413,-0.6109547900
1.9400,0.0005520806,0.1562511159,3.7550970693,0.2962984987,-0.4358563238
1.9500,0.0005520806,-0.0845366779,3.7550970693,0.3940120049,-0.4108422571
1.9600,0.0005520806,-0.3807358887,3.8036059847,0.5308109127,-0.4608703905
1.9700,0.0005520806,-0.1137536069,3.8133077678,0.6187530672,-0.6109547900
1.9800,0.0005520806,-0.1419630555,3.7647988524,0.6285244177,-0.5359125904
1.9900,0.0005520806,0.0615479669,3.7065881538,0.5112682117,-0.2357437897
2.0000,0.0005520806,0.1411389113,3.7259917200,0.3940120049,-0.1607015891
2.0100,0.0005520806,-0.3555488810,3.7647988524,0.3646979531,-0.5859407235
2.0200,0.0005520806,-0.0392000640,3.7065881538,0.2865271481,-0.5359125904
2.0300,0.0005520806,0.2177074147,3.8230095508,0.4037833555,-0.6109547900
2.0400,0.0005520806,-0.1812547876,3.7745006355,0.4233260567,-0.5108985238
2.0500,0.0005520806,0.3053582016,3.7550970693,0.4917255106,-0.4108422571
2.0600,0.0005520806,-0.2759579366,3.7745006355,0.5796676653,-0.5609266569
2.0700,0.0005520806,0.2287896981,3.7647988524,0.5601249643,-0.4608703905
2.0800,0.0005520806,0.4242408780,3.7647988524,0.5698963148,-0.4358563238
2.0900,0.0005520806,-0.2799878578,3.7842024186,0.4624114589,-0.6359688566
2.1000,0.0005520806,-0.0351701428,3.6968863707,0.3353839012,-0.2107297229
2.1100,0.0005520806,0.1189743445,3.7259917200,0.2962984987,-2.2118550033
2.1200,0.0005520806,-0.0250953397,3.7453952862,0.3353839012,-0.1607015891
2.1300,0.0005520806,-0.2417036061,3.7939042016,0.3940120049,-0.2607578566
2.1400,0.0005520806,0.0021066286,3.7745006355,0.4624114589,0.5146782255
2.1500,0.0005520806,0.0434133213,3.7939042016,0.6187530672,0.9149033082
2.1600,0.0005520806,-0.2809953381,3.7939042016,0.5894390158,0.0143968799
2.1700,0.0005520806,0.4584952085,3.7550970693,0.5992103662,-1.4864471052
2.1800,0.0005520806,-0.0512898277,3.7647988524,0.5601249643,-0.7360251224
2.1900,0.0005520806,-0.0240878594,3.7647988524,0.4819541600,-0.8110673215
2.2000,0.0005520806,-0.0855441582,3.7647988524,0.3451552519,-1.0612079840
2.2100,0.0005520806,-0.0925965204,3.7453952862,0.2767557974,-0.0856593882
2.2200,0.0005520806,0.1874830055,3.8133077678,0.2865271481,-1.0612079840
2.2300,0.0005520806,-0.4431996678,3.7550970693,0.3451552519,-0.0106171872
2.2400,0.0005520806,-0.0512898277,3.7745006355,0.4721828095,-0.9611517193
2.2500,0.0005520806,-0.1600977011,3.7842024186,0.5210395622,-0.4608703905
2.2600,0.0005520806,-0.0402075443,3.7453952862,0.6187530672,-0.5609266569
2.2700,0.0005520806,-0.3112197474,3.7745006355,0.6382957681,-0.5609266569
2.2800,0.0005520806,-0.2598382516,3.7453952862,0.5992103662,-1.1862783144
2.2900,0.0005520806,-0.0180429775,3.7259917200,0.4624114589,-0.6359688566
2.3000,0.0005520806,-0.4784614786,3.7550970693,0.3940120049,-0.4858844571
2.3100,0.0005520806,-0.0069606941,3.7162899369,0.2474417454,-1.5614893024
2.3200,0.0005520806,0.2197223753,3.7259917200,0.2669844468,-0.2357437897
2.3300,0.0005520806,-0.0462524262,3.6968863707,0.3549266025,-1.7365877617
2.3400,0.0005520806,-0.2376736848,3.7356935031,0.4037833555,-0.6109547900
2.3500,0.0005520806,0.2862160757,3.7356935031,0.4721828095,-0.5859407235
2.3600,0.0005520806,-0.1318882524,3.7745006355,0.5112682117,-0.5108985238
2.3700,0.0005520806,0.2277822178,3.7647988524,0.5894390158,-0.4358563238
2.3800,0.0005520806,0.1673333993,3.8036059847,0.5601249643,0.1394672155
2.3900,0.0005520806,-0.0774843157,3.7356935031,0.4721828095,-1.3613767760
2.4000,0.0005520806,-0.2306213227,3.7259917200,0.4037833555,-0.8610954542
2.4100,0.0005520806,-0.1671500632,3.7550970693,0.3549266025,0.1894953498
2.4200,0.0005520806,-0.3434591173,3.7356935031,0.3744693037,-1.0612079840
2.4300,0.0005520806,0.3748743429,3.7647988524,0.4330974072,-0.6109547900
2.4400,0.0005520806,0.2902459970,3.7842024186,0.4917255106,-1.8116299583
2.4500,0.0005520806,0.2096475723,3.7550970693,0.4428687578,-1.5614893024
2.4600,0.0005520806,-0.1046862841,3.7356935031,0.5014968611,-0.8110673215
2.4700,0.0005520806,0.1562511159,3.8230095508,0.5014968611,-0.5609266569
2.4800,0.0005520806,-0.2457335273,3.7842024186,0.5405822632,-0.9361376530
2.4900,0.0005520806,-0.1580827404,3.6968863707,0.3842406543,-1.6615455650
2.5000,0.0005520806,0.2297971784,3.7647988524,0.4135547061,-1.7866158928
2.5100,0.0005520806,-0.4391697466,3.7745006355,0.3940120049,-1.5865033681
2.5200,0.0005520806,-0.0230803791,3.7453952862,0.4233260567,0.1394672155
2.5300,0.0005520806,-0.0895740795,3.7453952862,0.4428687578,-0.1607015891
2.5400,0.0005520806,-0.1369256540,3.7745006355,0.5014968611,-1.4364189736
2.5500,0.0005520806,0.0494582032,3.7647988524,0.5112682117,-1.4364189736
2.5600,0.0005520806,-0.0543122686,3.7647988524,0.4819541600,-0.1607015891
2.5700,0.0005520806,0.3456574139,3.7453952862,0.5014968611,-0.6359688566
2.5800,0.0005520806,0.2862160757,3.7356935031,0.4526401084,-1.3363627102
2.5900,0.0005520806,0.1844605645,3.7453952862,0.4233260567,0.1394672155
2.6000,0.0005520806,0.0464357622,3.7550970693,0.3451552519,-1.2613205124
2.6100,0.0005520806,0.0887499352,3.7647988524,0.3646979531,-0.3358000570
2.6200,0.0005520806,0.0534881244,3.7550970693,0.3842406543,-0.7360251224
2.6300,0.0005520806,0.2297971784,3.8036059847,0.4428687578,-0.8610954542
2.6400,0.0005520806,-0.0593496702,3.7259917200,0.4819541600,0.6647626309
2.6500,0.0005520806,-0.0815142370,3.8230095508,0.5698963148,0.1144531483
2.6600,0.0005520806,-0.2114791968,3.7453952862,0.5405822632,-0.5108985238
2.6700,0.0005520806,0.1774082024,3.7842024186,0.5405822632,0.4646500905
2.6800,0.0005520806,-0.1550602995,3.7745006355,0.5014968611,-1.2613205124
2.6900,0.0005520806,-0.0986414022,3.7065881538,0.3646979531,-0.4358563238
2.7000,0.0005520806,-0.2517784092,3.7939042016,0.3940120049,-0.5609266569
2.7100,0.0005520806,-0.2003969134,3.7259917200,0.3353839012,-0.6859969895
2.7200,0.0005520806,0.0293085970,3.7453952862,0.3549266025,-0.5359125904
2.7300,0.0005520806,0.1703558402,3.7356935031,0.4037833555,-0.6859969895
2.7400,0.0005520806,0.0978172580,3.8036059847,0.5210395622,-0.4858844571
2.7500,0.0005520806,-0.0905815598,3.7453952862,0.5503536137,-0.4358563238
2.7600,0.0005520806,0.0242711954,3.8327113339,0.5698963148,-1.0862220501
2.7700,0.0005520806,0.1965503282,3.7550970693,0.5210395622,-0.4108422571
2.7800,0.0005520806,-0.2336437636,3.7356935031,0.4526401084,-0.6359688566
2.7900,0.0005520806,0.1139369429,3.7453952862,0.4037833555,-0.6609829230
2.8000,0.0005520806,-0.2437185667,3.7939042016,0.3744693037,-0.2107297229
2.8100,0.0005520806,-0.2286063621,3.7745006355,0.4330974072,0.4396360231
2.8200,0.0005520806,0.1411389113,3.7550970693,0.4526401084,0.3645938209
2.8300,0.0005520806,0.0686003290,3.7745006355,0.4428687578,0.5897204281
2.8400,0.0005520806,-0.0522973080,3.7647988524,0.4526401084,0.4146219557
2.8500,0.0005520806,0.5118916649,3.7939042016,0.4721828095,-1.1612642484
2.8600,0.0005520806,0.0665853684,3.7550970693,0.4819541600,-0.2857719234
2.8700,0.0005520806,-0.0593496702,3.7259917200,0.4526401084,-0.9611517193
2.8800,0.0005520806,-0.4059228964,3.7939042016,0.4428687578,-1.6865596306
2.8900,0.0005520806,-0.0472599065,3.7065881538,0.2865271481,-0.8610954542
2.9000,0.0005520806,0.1481912734,3.7842024186,0.3940120049,-0.3608141237
2.9100,0.0005520806,0.0897574155,3.7745006355,0.4721828095,-1.0862220501
2.9200,0.0005520806,-0.0764768354,3.7745006355,0.4721828095,-0.7860532552
2.9300,0.0005520806,0.0041215893,3.7453952862,0.4917255106,-1.1612642484
2.9400,0.0005520806,-0.1409555752,3.8036059847,0.4917255106,-0.7860532552
2.9500,0.0005520806,0.0051290696,3.7453952862,0.5014968611,-0.2607578566
2.9600,0.0005520806,0.3819267051,3.7745006355,0.4624114589,-0.7110110560
2.9700,0.0005520806,-0.3323768339,3.7647988524,0.4721828095,-0.7610391888
2.9800,0.0005520806,0.0192337939,3.7550970693,0.3646979531,-1.3363627102
2.9900,0.0005520806,-0.1641276223,3.7939042016,0.3940120049,-0.7610391888
3.0000,0.0005520806,0.1169593838,3.7356935031,0.3353839012,0.3896078883
3.0100,0.0005520806,0.3446499336,3.8133077678,0.4428687578,0.1644812826
3.0200,0.0005520806,0.1602810371,3.7259917200,0.4819541600,-0.5108985238
3.0300,0.0005520806,-0.2175240787,3.7842024186,0.5112682117,-1.8366440238
3.0400,0.0005520806,-0.0170354972,3.7259917200,0.5112682117,-0.3358000570
3.0500,0.0005520806,-0.1580827404,3.7939042016,0.5503536137,-0.6359688566
3.0600,0.0005520806,-0.1389406146,3.7745006355,0.5503536137,-1.0111798517
3.0700,0.0005520806,0.0675928487,3.7647988524,0.4330974072,-0.2357437897
3.0800,0.0005520806,-0.1449854964,3.7356935031,0.3842406543,-0.3608141237
3.0900,0.0005520806,0.1935278873,3.7259917200,0.3353839012,-0.6109547900
3.1000,0.0005520806,0.1935278873,3.7259917200,0.3451552519,0.0394109469
3.1100,0.0005520806,0.3678219807,3.7647988524,0.4037833555,-0.1607015891
3.1200,0.0005520806,0.1048696201,3.7647988524,0.4624114589,-1.4614330394
3.1300,0.0005520806,0.0595330062,3.7550970693,0.5210395622,-1.4364189736
3.1400,0.0005520806,0.2972983591,3.7939042016,0.4819541600,-0.6109547900
3.1500,0.0005520806,0.0121814317,3.7647988524,0.5112682117,-0.2857719234
3.1600,0.0005520806,-0.1177835281,3.7745006355,0.5405822632,-0.8110673215
3.1700,0.0005520806,0.1814381236,3.7259917200,0.4330974072,-0.8360813879
3.1800,0.0005520806,-0.2517784092,3.7453952862,0.4037833555,-0.5108985238
3.1900,0.0005520806,-0.1067012447,3.7647988524,0.3940120049,0.5396922930
3.2000,0.0005520806,0.1139369429,3.7842024186,0.4330974072,0.2145094171
3.2100,0.0005520806,-0.1651351026,3.7842024186,0.4330974072,0.2145094171
3.2200,0.0005520806,-0.1681575435,3.7647988524,0.4526401084,0.4396360231
3.2300,0.0005520806,0.4635326101,3.7745006355,0.4624114589,-1.3113486443
3.2400,0.0005520806,-0.0210654185,3.6968863707,0.4917255106,-1.1862783144
3.2500,0.0005520806,-0.1238284100,3.7162899369,0.4624114589,-0.3358000570
3.2600,0.0005520806,-0.0694244733,3.7745006355,0.5014968611,0.5396922930
3.2700,0.0005520806,-0.5026410061,3.8036059847,0.4526401084,0.5897204281
3.2800,0.0005520806,0.0605404866,3.8036059847,0.4721828095,0.6897766985
3.2900,0.0005520806,0.0464357622,3.7647988524,0.4428687578,0.6397485633
3.3000,0.0005520806,-0.1268508509,3.7745006355,0.4330974072,-0.7860532552
3.3100,0.0005520806,0.1542361553,3.7647988524,0.4721828095,-0.4358563238
3.3200,0.0005520806,-0.5278280138,3.8133077678,0.5014968611,-1.4614330394
3.3300,0.0005520806,0.0484507229,3.7745006355,0.5210395622,-0.7110110560
3.3400,0.0005520806,0.0575180456,3.7939042016,0.4917255106,-1.2363064464
3.3500,0.0005520806,0.1008396989,3.7745006355,0.5112682117,-0.9861657855
