Time,Encoder,Drag,Pitch,Roll,Heave
2.4300,-0.0005520806,-0.1439780161,3.8036059847,0.5014968611,-0.4108422571
2.4400,-0.0005520806,-0.2014043937,3.7745006355,0.4917255106,-0.3107859902
2.4500,-0.0005520806,0.0625554472,3.8036059847,0.5308109127,-0.6109547900
2.4600,-0.0005520806,0.0111739514,3.7065881538,0.4526401084,-0.8861095205
2.4700,-0.0005520806,0.2559916665,3.7453952862,0.4819541600,0.1144531483
2.4800,-0.0005520806,-0.1480079374,3.7356935031,0.4428687578,-0.2857719234
2.4900,-0.0005520806,-0.2084567559,3.7647988524,0.4037833555,-0.9111235868
2.5000,-0.0005520806,-0.2618532123,3.7647988524,0.4233260567,-1.4114049078
2.5100,-0.0005520806,-0.1822622679,3.7939042016,0.4037833555,-0.6359688566
2.5200,-0.0005520806,0.2046101707,3.7647988524,0.4721828095,0.9149033082
2.5300,-0.0005520806,0.1149444232,3.7550970693,0.4330974072,-1.1612642484
2.5400,-0.0005520806,0.1461763128,3.8036059847,0.5112682117,-0.4108422571
2.5500,-0.0005520806,-0.3223020308,3.8133077678,0.5405822632,-0.1607015891
2.5600,-0.0005520806,-0.1832697482,3.8230095508,0.5014968611,-0.6109547900
2.5700,-0.0005520806,0.1219967854,3.7647988524,0.5014968611,-1.0862220501
2.5800,-0.0005520806,-0.0674095127,3.7842024186,0.4233260567,-1.1612642484
2.5900,-0.0005520806,0.2005802495,3.7842024186,0.4233260567,-0.5108985238
2.6000,-0.0005520806,0.0434133213,3.7356935031,0.3646979531,-0.2607578566
2.6100,-0.0005520806,-0.0835291976,3.7939042016,0.3451552519,-0.7860532552
2.6200,-0.0005520806,-0.1570752601,3.8036059847,0.4917255106,-1.5364752366
2.6300,-0.0005520806,-0.1862921891,3.7550970693,0.4819541600,0.3395797535
2.6400,-0.0005520806,0.0746452109,3.8133077678,0.5992103662,-0.7110110560
2.6500,-0.0005520806,-0.0392000640,3.7259917200,0.4721828095,-0.4858844571
2.6600,-0.0005520806,0.1723708008,3.7939042016,0.4819541600,-0.4608703905
2.6700,-0.0005520806,0.2842011151,3.7453952862,0.3940120049,-0.3608141237
2.6800,-0.0005520806,-0.2890551806,3.8036059847,0.4233260567,0.2145094171
2.6900,-0.0005520806,0.0383759198,3.7647988524,0.4330974072,-1.5114611709
2.7000,-0.0005520806,-0.2215539999,3.8230095508,0.4135547061,-0.2357437897
2.7100,-0.0005520806,0.1743857615,3.7939042016,0.4428687578,-0.4358563238
2.7200,-0.0005520806,0.0061365499,3.7939042016,0.4624114589,0.5897204281
2.7300,-0.0005520806,0.3345751305,3.8036059847,0.5308109127,-0.2607578566
2.7400,-0.0005520806,0.0816975730,3.7647988524,0.4917255106,-1.3863908419
2.7500,-0.0005520806,-0.1943520316,3.7647988524,0.4721828095,-1.3613767760
2.7600,-0.0005520806,-0.2729354957,3.7453952862,0.4819541600,-0.4608703905
2.7700,-0.0005520806,0.0937873367,3.7065881538,0.4721828095,-0.1607015891
2.7800,-0.0005520806,0.2056176510,3.8230095508,0.5014968611,-1.0111798517
2.7900,-0.0005520806,-0.0704319536,3.7550970693,0.4330974072,-0.6609829230
2.8000,-0.0005520806,0.0776676518,3.7453952862,0.4233260567,-1.2112923804
2.8100,-0.0005520806,0.2640515089,3.7550970693,0.4428687578,-1.6615455650
2.8200,-0.0005520806,-0.1208059690,3.7939042016,0.4233260567,1.0149595798
2.8300,-0.0005520806,0.0927798564,3.7550970693,0.4233260567,-0.4608703905
2.8400,-0.0005520806,0.0746452109,3.8036059847,0.4428687578,-1.4614330394
2.8500,-0.0005520806,0.2761412726,3.8036059847,0.4330974072,-0.7110110560
2.8600,-0.0005520806,0.0424058410,3.7647988524,0.4721828095,-0.7860532552
2.8700,-0.0005520806,0.0665853684,3.7259917200,0.4330974072,-0.6359688566
2.8800,-0.0005520806,0.1542361553,3.8036059847,0.4917255106,-0.0856593882
2.8900,-0.0005520806,-0.0210654185,3.8036059847,0.4819541600,-0.5108985238
2.9000,-0.0005520806,-0.1258433706,3.7745006355,0.5014968611,-0.3858281904
2.9100,-0.0005520806,-0.0412150246,3.8036059847,0.5014968611,-0.6609829230
2.9200,-0.0005520806,0.1300566279,3.7647988524,0.4330974072,0.5647063605
2.9300,-0.0005520806,0.1764007221,3.8036059847,0.5014968611,-0.2357437897
2.9400,-0.0005520806,0.1743857615,3.7842024186,0.4624114589,-0.5609266569
2.9500,-0.0005520806,0.3315526896,3.7550970693,0.4135547061,-1.2112923804
2.9600,-0.0005520806,-0.1742024254,3.7356935031,0.3744693037,-1.1362501823
2.9700,-0.0005520806,0.1915129267,3.7453952862,0.4526401084,-0.3858281904
2.9800,-0.0005520806,-0.3283469126,3.7453952862,0.4917255106,-1.2112923804
2.9900,-0.0005520806,0.1854680448,3.7939042016,0.5112682117,0.1894953498
3.0000,-0.0005520806,-0.0361776231,3.7647988524,0.5014968611,-0.2607578566
3.0100,-0.0005520806,0.2086400919,3.8036059847,0.4721828095,-1.2112923804
3.0200,-0.0005520806,0.1683408796,3.8327113339,0.4917255106,-0.0856593882
3.0300,-0.0005520806,0.1874830055,3.7647988524,0.4330974072,-0.9111235868
3.0400,-0.0005520806,-0.0170354972,3.7842024186,0.4135547061,-0.8861095205
3.0500,-0.0005520806,-0.7535036029,3.7647988524,0.3940120049,0.4896641580
3.0600,-0.0005520806,0.1129294626,3.8133077678,0.4330974072,0.2645375516
3.0700,-0.0005520806,0.0645704078,3.7453952862,0.4135547061,-0.5609266569
3.0800,-0.0005520806,0.2318121391,3.7550970693,0.4037833555,-1.1862783144
3.0900,-0.0005520806,-0.3938331327,3.7842024186,0.4721828095,0.5146782255
3.1000,-0.0005520806,0.0172188333,3.7842024186,0.4721828095,-0.2107297229
3.1100,-0.0005520806,-0.0573347096,3.8036059847,0.4526401084,-0.3107859902
3.1200,-0.0005520806,0.2700963908,3.7453952862,0.4721828095,-0.8110673215
3.1300,-0.0005520806,-0.7182417921,3.7453952862,0.4330974072,-0.5609266569
3.1400,-0.0005520806,0.0555030850,3.7745006355,0.4819541600,-1.0111798517
3.1500,-0.0005520806,0.0907648958,3.7745006355,0.4428687578,-0.5609266569
3.1600,-0.0005520806,-0.0946114810,3.7647988524,0.4233260567,-1.3113486443
3.1700,-0.0005520806,0.2338270997,3.7745006355,0.4624114589,-0.4358563238
3.1800,-0.0005520806,0.1038621398,3.7745006355,0.4721828095,-0.1857156560
3.1900,-0.0005520806,0.1290491476,3.7647988524,0.4917255106,-0.4608703905
3.2000,-0.0005520806,0.2439019028,3.8230095508,0.4526401084,-1.0862220501
3.2100,-0.0005520806,-0.0996488825,3.8424131169,0.4917255106,-0.7610391888
3.2200,-0.0005520806,0.7264849707,3.8036059847,0.4233260567,-0.4108422571
3.2300,-0.0005520806,-0.4069303767,3.7745006355,0.4135547061,1.0399736477
3.2400,-0.0005520806,-0.2749504563,3.7647988524,0.4135547061,-1.4114049078
3.2500,-0.0005520806,-0.1500228980,3.8036059847,0.4233260567,-0.5609266569
3.2600,-0.0005520806,0.0897574155,3.7453952862,0.4135547061,-0.3358000570
3.2700,-0.0005520806,0.0343459985,3.7065881538,0.4330974072,-0.4108422571
3.2800,-0.0005520806,0.6882007189,3.7842024186,0.5112682117,-1.1362501823
