Time,Encoder,Drag,Pitch,Roll,Heave
0.6600,0.0060728862,-0.3975049994,4.1625719545,0.3353839012,-0.7885403678
0.6700,0.0060728862,-0.4781034241,4.1625719545,0.3451552519,-1.0636950474
0.6800,0.0060728862,0.0175768878,4.2207826517,0.3158412000,-1.0136669240
0.6900,0.0060728862,-0.5123577546,4.1819755203,0.2474417454,-1.2137794169
0.7000,0.0060728862,-0.3622431886,4.2207826517,0.2278990441,-0.4633575613
0.7100,0.0060728862,-0.3723179917,4.1528701717,0.2572130961,-0.4383434991
0.7200,0.0060728862,-0.6947116905,4.2013790860,0.2572130961,-1.8891590702
0.7300,0.0060728862,-0.1939939770,4.2304844345,0.2962984987,-0.1631888135
0.7400,0.0060728862,-0.0892160249,4.1722737374,0.2669844468,-0.9136106770
0.7500,0.0060728862,-0.1083581508,4.2498880002,0.3549266025,-1.2888216014
0.7600,0.0060728862,-0.3028018504,4.2401862173,0.3744693037,-1.9141731312
0.7700,0.0060728862,-0.0116400411,4.2110808688,0.3060698494,-1.4138919085
0.7800,0.0060728862,-0.1849266543,4.2110808688,0.3256125506,0.0619377494
0.7900,0.0060728862,-0.6916892496,4.1916773031,0.2865271481,-0.2132169384
0.8000,0.0060728862,-0.3108616929,4.2304844345,0.2962984987,-1.4389059698
0.8100,0.0060728862,-0.6221731083,4.1625719545,0.2181276934,-1.0636950474
0.8200,0.0060728862,-0.0156699624,4.2304844345,0.2767557974,-1.0136669240
0.8300,0.0060728862,-0.0217148442,4.2013790860,0.3060698494,-1.4639200311
0.8400,0.0060728862,-0.4488864952,4.1916773031,0.2962984987,-0.4883716234
0.8500,0.0060728862,0.0478012971,4.1916773031,0.3256125506,-1.5889903374
0.8600,0.0060728862,-0.2544427956,4.1916773031,0.3060698494,-1.1137231706
0.8700,0.0060728862,-0.0176849230,4.1722737374,0.2962984987,-1.3138356629
0.8800,0.0060728862,-0.5244475183,4.2207826517,0.2962984987,-0.4883716234
0.8900,0.0060728862,-0.3783628735,4.2110808688,0.2572130961,-0.6884841200
0.9000,0.0060728862,-0.2252258666,4.1916773031,0.2181276934,-0.5383997477
0.9100,0.0060728862,-0.3148916141,4.1916773031,0.2572130961,-1.6390184598
0.9200,0.0060728862,-0.2846672048,4.2110808688,0.3353839012,-0.5383997477
0.9300,0.0060728862,0.1868335797,4.2401862173,0.3353839012,-1.1387372322
0.9400,0.0060728862,-0.2977644488,4.2110808688,0.3646979531,-0.2132169384
0.9500,0.0060728862,-0.5254549986,4.2207826517,0.3451552519,-0.5383997477
0.9600,0.0060728862,-0.1808967330,4.2304844345,0.3353839012,-1.4639200311
0.9700,0.0060728862,0.3188135001,4.1916773031,0.2767557974,-0.1882028759
0.9800,0.0060728862,-0.0146624821,4.2304844345,0.2572130961,-0.9136106770
0.9900,0.0060728862,-0.3078392519,4.2013790860,0.2572130961,-1.1887653554
1.0000,0.0060728862,-0.4045573616,4.2304844345,0.1985849920,-0.1631888135
1.0100,0.0060728862,-0.2655250790,4.1722737374,0.2181276934,0.8874018283
1.0200,0.0060728862,-0.3229514566,4.1916773031,0.2572130961,-1.2888216014
1.0300,0.0060728862,-0.2977644488,4.1916773031,0.3646979531,-0.4633575613
1.0400,0.0060728862,-0.1718294102,4.1431683888,0.3744693037,-0.8385684915
1.0500,0.0060728862,-0.2040687801,4.2304844345,0.4135547061,-0.4133294369
1.0600,0.0060728862,-0.2786223230,4.1722737374,0.3451552519,-0.6384559960
1.0700,0.0060728862,0.2704544453,4.2207826517,0.3353839012,-1.1887653554
1.0800,0.0060728862,0.0437713758,4.1819755203,0.2767557974,-1.4138919085
1.0900,0.0060728862,-0.3672805901,4.2304844345,0.2474417454,-0.8135544297
1.1000,0.0060728862,-0.4710510619,4.2304844345,0.1790422906,-1.1137231706
1.1100,0.0060728862,-0.2846672048,4.2207826517,0.1985849920,-0.4383434991
1.1200,0.0060728862,-0.3289963384,4.2207826517,0.2474417454,-0.1131606886
1.1300,0.0060728862,-0.0428719307,4.2013790860,0.2669844468,-1.1637512938
1.1400,0.0060728862,-0.2353006697,4.1722737374,0.2865271481,-0.4883716234
1.1500,0.0060728862,0.0457863365,4.1334666059,0.3060698494,-1.1387372322
1.1600,0.0060728862,-0.3320187793,4.2207826517,0.3940120049,-0.1631888135
1.1700,0.0060728862,-0.3380636612,4.1528701717,0.3451552519,-0.5884278719
1.1800,0.0060728862,-0.1738443709,4.1625719545,0.2572130961,0.2870643140
1.1900,0.0060728862,-0.3642581492,4.2110808688,0.2767557974,0.1119658747
1.2000,0.0060728862,-0.1748518512,4.2207826517,0.2278990441,-1.2137794169
1.2100,0.0060728862,0.1253772809,4.2110808688,0.2376703947,-1.2137794169
1.2200,0.0060728862,-0.0257447655,4.1916773031,0.2376703947,-0.5133856856
1.2300,0.0060728862,-0.0710813794,4.2401862173,0.2865271481,0.3370924397
1.2400,0.0060728862,-0.1768668118,4.2013790860,0.3158412000,-0.9136106770
1.2500,0.0060728862,-0.2614951577,4.2207826517,0.3353839012,-0.8385684915
1.2600,0.0060728862,-0.4529164164,4.2013790860,0.3646979531,-0.4383434991
1.2700,0.0060728862,-0.1083581508,4.1916773031,0.2962984987,-0.6384559960
1.2800,0.0060728862,0.1173174384,4.2207826517,0.2572130961,-0.4133294369
1.2900,0.0060728862,-0.4529164164,4.1528701717,0.2181276934,0.0619377494
1.3000,0.0060728862,-0.1567172056,4.2110808688,0.2474417454,-0.9886528623
1.3100,0.0060728862,-0.2766073624,4.1722737374,0.2962984987,-1.5389622149
1.3200,0.0060728862,0.2775068075,4.2304844345,0.3353839012,-1.4389059698
1.3300,0.0060728862,-0.2987719291,4.2304844345,0.3940120049,-1.3888778471
1.3400,0.0060728862,-0.2191809848,4.2304844345,0.3158412000,-0.6134419340
1.3500,0.0060728862,-0.5345223214,4.2401862173,0.3646979531,-0.1381747511
1.3600,0.0060728862,-0.3128766535,4.2498880002,0.3060698494,-0.3633013124
1.3700,0.0060728862,-0.0076101199,4.2304844345,0.2376703947,-0.0131044385
1.3800,0.0060728862,-0.2856746851,4.1916773031,0.2083563427,-0.7385122439
1.3900,0.0060728862,-0.5889262581,4.1819755203,0.1985849920,-0.5383997477
1.4000,0.0060728862,-0.9606864920,4.1625719545,0.1985849920,-1.6140043986
1.4100,0.0060728862,-0.3269813778,4.2207826517,0.2865271481,-1.8141168873
1.4200,0.0060728862,-0.1829116936,4.2013790860,0.3060698494,-0.8135544297
1.4300,0.0060728862,-0.7591904303,4.1625719545,0.3353839012,0.2620502512
1.4400,0.0060728862,-0.2322782288,4.1819755203,0.3744693037,-0.4633575613
1.4500,0.0060728862,-0.3763479129,4.2498880002,0.4135547061,-0.4383434991
1.4600,0.0060728862,0.1042201944,4.2110808688,0.3549266025,-0.8385684915
1.4700,0.0060728862,-0.2030612998,4.1722737374,0.2865271481,-0.6884841200
1.4800,0.0060728862,-0.4257144481,4.2304844345,0.2572130961,-0.4633575613
1.4900,0.0060728862,-0.2514203546,4.2207826517,0.1985849920,-1.2888216014
1.5000,0.0060728862,0.3268733426,4.1237648230,0.0715574325,-1.5639762762
1.5100,0.0060728862,-0.5707916125,4.2110808688,0.1888136413,-1.6890465820
1.5200,0.0060728862,-0.2000388589,4.1819755203,0.2376703947,-1.1637512938
1.5300,0.0060728862,-0.1970164180,4.2013790860,0.3451552519,-0.2632450631
1.5400,0.0060728862,0.1163099581,4.2013790860,0.3940120049,0.2370361884
1.5500,0.0060728862,-0.0499242929,4.2013790860,0.4135547061,-0.3382872501
1.5600,0.0060728862,-0.4478790148,4.1916773031,0.4135547061,-0.0631325636
1.5700,0.0060728862,-0.2030612998,4.1916773031,0.3549266025,-1.0136669240
1.5800,0.0060728862,-0.1113805917,4.2401862173,0.3158412000,-1.4889340924
1.5900,0.0060728862,-0.4529164164,4.1819755203,0.1985849920,-1.8141168873
1.6000,0.0060728862,0.1324296430,4.2304844345,0.2278990441,-0.2632450631
1.6100,0.0060728862,-0.2685475199,4.2207826517,0.2181276934,-0.5634138098
1.6200,0.0060728862,-0.4639986998,4.2304844345,0.2572130961,-0.4383434991
1.6300,0.0060728862,-0.0237298048,4.1625719545,0.2572130961,-0.2882591255
1.6400,0.0060728862,-0.3763479129,4.2304844345,0.3060698494,-0.3132731878
1.6500,0.0060728862,0.2593721619,4.1916773031,0.3060698494,-0.1131606886
1.6600,0.0060728862,-0.3219439762,4.1722737374,0.3256125506,-1.0887091090
1.6700,0.0060728862,0.3057162561,4.2401862173,0.3744693037,-1.7140606431
1.6800,0.0060728862,-0.2050762604,4.1916773031,0.3060698494,-1.6140043986
1.6900,0.0060728862,-0.2504128743,4.1916773031,0.2865271481,-0.6134419340
1.7000,0.0060728862,-0.3017943701,4.1528701717,0.2962984987,-0.5884278719
1.7100,0.0060728862,-0.6554199585,4.2110808688,0.3158412000,0.2370361884
1.7200,0.0060728862,-0.0156699624,4.2304844345,0.3451552519,-1.0636950474
1.7300,0.0060728862,-0.5929561793,4.2013790860,0.2865271481,-0.7134981820
1.7400,0.0060728862,-0.2876896457,4.2013790860,0.3060698494,-0.4133294369
1.7500,0.0060728862,-0.5032904318,4.1722737374,0.2572130961,-0.6384559960
1.7600,0.0060728862,-0.2695550002,4.2207826517,0.2376703947,-1.4389059698
1.7700,0.0060728862,-0.1688069693,4.2110808688,0.2376703947,-1.9391871921
1.7800,0.0060728862,-0.0388420095,4.2304844345,0.2181276934,-0.6134419340
1.7900,0.0060728862,-0.4337742905,4.2013790860,0.2376703947,-1.3138356629
1.8000,0.0060728862,0.1455268870,4.2110808688,0.2474417454,-1.8641450093
1.8100,0.0060728862,-0.4801183847,4.2013790860,0.3353839012,-0.4633575613
1.8200,0.0060728862,-0.1315301979,4.1916773031,0.3158412000,-1.1137231706
1.8300,0.0060728862,0.0377264940,4.1625719545,0.3842406543,-0.5884278719
1.8400,0.0060728862,-0.4156396450,4.1916773031,0.3940120049,-0.8135544297
1.8500,0.0060728862,-0.2917195670,4.2207826517,0.3060698494,-1.3388497243
1.8600,0.0060728862,-0.5143727152,4.1722737374,0.2865271481,-0.4883716234
1.8700,0.0060728862,0.3570977519,4.2110808688,0.1888136413,-0.4883716234
1.8800,0.0060728862,-0.1748518512,4.2110808688,0.1985849920,-0.6384559960
1.8900,0.0060728862,0.0770182260,4.1916773031,0.1692709399,1.0875143359
1.9000,0.0060728862,-0.1698144496,4.2207826517,0.2278990441,-1.3388497243
1.9100,0.0060728862,-0.1778742921,4.2304844345,0.2376703947,-0.7635263059
1.9200,0.0060728862,-0.5385522426,4.1722737374,0.2767557974,-1.7140606431
1.9300,0.0060728862,-0.0428719307,4.2110808688,0.4233260567,-0.7385122439
1.9400,0.0060728862,-0.2232109060,4.2401862173,0.4233260567,-0.4383434991
1.9500,0.0060728862,-0.1375750797,4.2207826517,0.4428687578,0.3120783769
1.9600,0.0060728862,0.0891079897,4.2207826517,0.3353839012,-1.2137794169
1.9700,0.0060728862,-0.1547022450,4.1916773031,0.2962984987,0.4871768174
1.9800,0.0060728862,-0.6725471237,4.2110808688,0.2474417454,-1.0887091090
1.9900,0.0060728862,-0.4861632666,4.1819755203,0.1985849920,-0.1631888135
2.0000,0.0060728862,-0.7209061785,4.1528701717,0.2083563427,-1.0136669240
2.0100,0.0060728862,-0.2292557878,4.2110808688,0.2181276934,-1.5639762762
2.0200,0.0060728862,-0.2131361029,4.2110808688,0.3060698494,-0.6134419340
2.0300,0.0060728862,-0.4871707469,4.2110808688,0.3353839012,0.6622752590
2.0400,0.0060728862,-0.1667920087,4.2110808688,0.3646979531,-0.5634138098
2.0500,0.0060728862,0.1193323990,4.2110808688,0.3353839012,0.0119096241
2.0600,0.0060728862,-0.0630215369,4.2304844345,0.3451552519,-0.9386247388
2.0700,0.0060728862,-0.4367967314,4.1916773031,0.3060698494,-0.2382310007
2.0800,0.0060728862,-0.0055951593,4.1916773031,0.3060698494,-0.3883153746
2.0900,0.0060728862,-0.3158990944,4.1625719545,0.2572130961,1.0124721454
2.1000,0.0060728862,-0.4992605106,4.2013790860,0.2669844468,-0.8885966152
2.1100,0.0060728862,-0.2373156303,4.1916773031,0.2767557974,-1.6390184598
2.1200,0.0060728862,-0.2937345276,4.2110808688,0.2962984987,-0.0881466261
2.1300,0.0060728862,-0.2433605122,4.2498880002,0.2962984987,-1.1887653554
2.1400,0.0060728862,-0.0872010643,4.2110808688,0.2767557974,0.3621065026
2.1500,0.0060728862,0.0347040531,4.2207826517,0.3158412000,-0.6384559960
2.1600,0.0060728862,-0.2171660241,4.2110808688,0.2865271481,-0.4133294369
2.1700,0.0060728862,-0.1788817724,4.1819755203,0.2083563427,-0.9886528623
2.1800,0.0060728862,-0.3551908264,4.1722737374,0.2767557974,-1.5389622149
2.1900,0.0060728862,-0.2433605122,4.1625719545,0.2669844468,-1.8141168873
2.2000,0.0060728862,-0.1476498828,4.2207826517,0.3256125506,-1.2888216014
2.2100,0.0060728862,-0.1657845284,4.2110808688,0.3744693037,-0.5133856856
2.2200,0.0060728862,-0.5063128728,4.2013790860,0.3549266025,-0.8885966152
2.2300,0.0060728862,-0.5314998805,4.2304844345,0.3940120049,0.6872893222
2.2400,0.0060728862,-0.3743329523,4.1722737374,0.3158412000,-0.3382872501
2.2500,0.0060728862,-0.0348120882,4.2401862173,0.2962984987,-0.1381747511
2.2600,0.0060728862,-0.2070912210,4.1916773031,0.1985849920,-0.1131606886
2.2700,0.0060728862,0.0921304307,4.1916773031,0.1790422906,-0.6134419340
2.2800,0.0060728862,-0.6030309824,4.1916773031,0.1692709399,0.6872893222
2.2900,0.0060728862,-0.1879490952,4.1916773031,0.2278990441,-0.2132169384
2.3000,0.0060728862,0.3087386971,4.2304844345,0.2767557974,-1.0386809857
2.3100,0.0060728862,-0.3048168110,4.2304844345,0.3549266025,-0.0131044385
2.3200,0.0060728862,-0.5194101168,4.2013790860,0.3940120049,-1.6890465820
2.3300,0.0060728862,-0.5657542110,4.2013790860,0.4037833555,-0.4633575613
2.3400,0.0060728862,-0.1456349222,4.1916773031,0.3646979531,1.1125283994
2.3500,0.0060728862,-0.4599687786,4.2304844345,0.3353839012,-0.8135544297
2.3600,0.0060728862,-0.2161585438,4.1722737374,0.2865271481,-0.8135544297
2.3700,0.0060728862,-0.1043282295,4.1819755203,0.2572130961,-0.2632450631
2.3800,0.0060728862,-0.2242183863,4.2207826517,0.2278990441,0.2870643140
2.3900,0.0060728862,-0.2645175986,4.1916773031,0.2278990441,-1.2638075399
2.4000,0.0060728862,-0.3531758658,4.2401862173,0.2865271481,-0.5634138098
2.4100,0.0060728862,-0.1657845284,4.1722737374,0.2669844468,0.6122471327
2.4200,0.0060728862,-0.1839191739,4.2013790860,0.2962984987,-0.7134981820
2.4300,0.0060728862,-0.0469018519,4.2692915658,0.3451552519,-1.3138356629
2.4400,0.0060728862,-0.9093049963,4.1722737374,0.2474417454,-0.5634138098
2.4500,0.0060728862,-0.3521683855,4.2692915658,0.3451552519,-0.0881466261
2.4600,0.0060728862,0.1445194067,4.1819755203,0.3744693037,-0.2132169384
2.4700,0.0060728862,0.0760107457,4.2013790860,0.2962984987,-0.7885403678
2.4800,0.0060728862,-0.3964975191,4.1722737374,0.3353839012,-0.0881466261
2.4900,0.0060728862,-0.3380636612,4.2110808688,0.2865271481,0.6872893222
2.5000,0.0060728862,-0.4619837392,4.2304844345,0.3353839012,-0.9136106770
2.5100,0.0060728862,-0.3199290156,4.2013790860,0.2572130961,-1.1137231706
2.5200,0.0060728862,0.1445194067,4.2401862173,0.2572130961,-0.5383997477
2.5300,0.0060728862,-0.1637695678,4.2110808688,0.2376703947,0.0369236867
2.5400,0.0060728862,-0.2866821654,4.1916773031,0.2181276934,-1.0887091090
2.5500,0.0060728862,-0.5153801955,4.1528701717,0.2572130961,-1.0636950474
2.5600,0.0060728862,-0.1516798041,4.1819755203,0.2962984987,-0.3883153746
2.5700,0.0060728862,-0.3461235037,4.1334666059,0.3256125506,-0.8635825534
2.5800,0.0060728862,0.1606390917,4.2692915658,0.3842406543,-1.3888778471
2.5900,0.0060728862,-0.1244778357,4.2304844345,0.4037833555,-0.4133294369
2.6000,0.0060728862,-0.0741038203,4.2110808688,0.3353839012,-0.4133294369
2.6100,0.0060728862,-0.1093656311,4.2304844345,0.3158412000,-0.6384559960
2.6200,0.0060728862,-0.0519392535,4.1722737374,0.2474417454,-1.1137231706
2.6300,0.0060728862,-0.3995199600,4.2401862173,0.2376703947,-0.6134419340
2.6400,0.0060728862,-0.5979935809,4.1625719545,0.2278990441,-1.4389059698
2.6500,0.0060728862,-0.2876896457,4.1625719545,0.2083563427,-0.1131606886
2.6600,0.0060728862,-0.3269813778,4.2692915658,0.2767557974,0.3370924397
2.6700,0.0060728862,-0.2514203546,4.2207826517,0.2572130961,-1.0386809857
2.6800,0.0060728862,-0.7057939739,4.2401862173,0.3451552519,-0.5383997477
2.6900,0.0060728862,-0.2625026380,4.2207826517,0.3744693037,-0.6134419340
2.7000,0.0060728862,-0.2000388589,4.2401862173,0.3646979531,0.7873455751
2.7100,0.0060728862,-0.2625026380,4.1722737374,0.3158412000,-1.6890465820
2.7200,0.0060728862,-0.2211959454,4.2013790860,0.2474417454,-1.8641450093
2.7300,0.0060728862,-0.6191506673,4.1722737374,0.2865271481,-0.1131606886
2.7400,0.0060728862,-0.5546719276,4.1722737374,0.1985849920,0.0369236867
2.7500,0.0060728862,-0.2070912210,4.2110808688,0.2572130961,-1.7891028263
2.7600,0.0060728862,-0.3098542125,4.2207826517,0.2474417454,-0.5133856856
2.7700,0.0060728862,-0.4025424010,4.2401862173,0.3353839012,-0.4633575613
2.7800,0.0060728862,-0.5556794079,4.2013790860,0.3353839012,-0.7134981820
2.7900,0.0060728862,-0.5496345260,4.2207826517,0.2962984987,-0.6134419340
2.8000,0.0060728862,-0.1405975207,4.2013790860,0.3060698494,-1.2387934784
2.8100,0.0060728862,-0.3169065747,4.2207826517,0.2962984987,-1.3138356629
2.8200,0.0060728862,-0.3380636612,4.2498880002,0.3158412000,-0.2132169384
2.8300,0.0060728862,-0.1093656311,4.2110808688,0.2278990441,-0.8135544297
2.8400,0.0060728862,-0.4700435816,4.1916773031,0.2376703947,-0.5383997477
2.8500,0.0060728862,-0.2292557878,4.1722737374,0.2962984987,0.0619377494
2.8600,0.0060728862,-0.2292557878,4.2110808688,0.3060698494,0.8874018283
2.8700,0.0060728862,-0.1345526388,4.1722737374,0.3256125506,-0.3633013124
2.8800,0.0060728862,-0.2604876774,4.2013790860,0.3256125506,-1.0386809857
2.8900,0.0060728862,0.2946339727,4.1722737374,0.2962984987,-0.2632450631
2.9000,0.0060728862,-0.5466120851,4.1916773031,0.3060698494,-0.3382872501
2.9100,0.0060728862,-0.3350412203,4.2401862173,0.2962984987,-0.7134981820
2.9200,0.0060728862,0.0750032654,4.2304844345,0.2474417454,-0.6384559960
2.9300,0.0060728862,0.0548536592,4.2110808688,0.2474417454,0.7873455751
2.9400,0.0060728862,-0.2353006697,4.1334666059,0.2181276934,-0.5634138098
2.9500,0.0060728862,-0.2725774411,4.2110808688,0.2962984987,-1.0887091090
2.9600,0.0060728862,-0.5345223214,4.1916773031,0.3451552519,-0.3132731878
2.9700,0.0060728862,-0.1053357099,4.2013790860,0.2962984987,-0.2382310007
2.9800,0.0060728862,-0.3269813778,4.2207826517,0.3353839012,0.1870080628
2.9900,0.0060728862,-0.0428719307,4.1916773031,0.2474417454,-0.5383997477
3.0000,0.0060728862,-0.0025727184,4.2304844345,0.2767557974,-1.8891590702
3.0100,0.0060728862,-0.2655250790,4.1819755203,0.2278990441,-0.0381185010
3.0200,0.0060728862,0.1294072021,4.1916773031,0.2181276934,-0.6884841200
3.0300,0.0060728862,-0.3370561809,4.1819755203,0.2181276934,-0.6634700580
3.0400,0.0060728862,-0.1587321662,4.2401862173,0.2767557974,-1.4889340924
3.0500,0.0060728862,-0.3420935824,4.2207826517,0.3549266025,-0.2132169384
3.0600,0.0060728862,-0.6987416117,4.1722737374,0.2962984987,0.2370361884
3.0700,0.0060728862,0.0558611395,4.2207826517,0.3256125506,-0.8635825534
3.0800,0.0060728862,-0.3390711415,4.1722737374,0.3353839012,-0.6884841200
3.0900,0.0060728862,-0.2665325593,4.1528701717,0.2376703947,0.0369236867
3.1000,0.0060728862,-0.2403380712,4.1916773031,0.3158412000,-0.4133294369
3.1100,0.0060728862,-0.2252258666,4.2110808688,0.2572130961,-0.7635263059
3.1200,0.0060728862,0.2321701936,4.1722737374,0.2572130961,-0.5634138098
3.1300,0.0060728862,-0.2947420079,4.2013790860,0.2669844468,-0.3132731878
3.1400,0.0060728862,0.0881005094,4.2110808688,0.3256125506,-1.2888216014
3.1500,0.0060728862,-0.2433605122,4.2304844345,0.2767557974,-0.8885966152
3.1600,0.0060728862,-0.3289963384,4.1819755203,0.2572130961,-1.5389622149
3.1700,0.0060728862,-0.0398494898,4.1625719545,0.3256125506,-1.1137231706
3.1800,0.0060728862,-0.1547022450,4.1916773031,0.2962984987,-0.6134419340
3.1900,0.0060728862,-0.3169065747,4.2207826517,0.2865271481,-0.1381747511
3.2000,0.0060728862,-0.6503825569,4.1819755203,0.2767557974,0.1619940001
3.2100,0.0060728862,-0.4720585423,4.2304844345,0.3060698494,-0.3633013124
3.2200,0.0060728862,-0.1577246859,4.2110808688,0.2767557974,0.1119658747
3.2300,0.0060728862,0.2200804299,4.2207826517,0.2962984987,-1.0386809857
3.2400,0.0060728862,-0.2655250790,4.2013790860,0.2865271481,-0.8635825534
3.2500,0.0060728862,-0.3380636612,4.1916773031,0.2767557974,0.2870643140
3.2600,0.0060728862,-0.5859038171,4.1625719545,0.3060698494,-1.1887653554
3.2700,0.0060728862,-0.1607471268,4.1722737374,0.2572130961,-0.5884278719
3.2800,0.0060728862,-0.1365675994,4.2207826517,0.3256125506,-0.3132731878
3.2900,0.0060728862,-0.7128463361,4.1916773031,0.2669844468,-0.6134419340
3.3000,0.0060728862,-0.6393002735,4.1625719545,0.2376703947,-1.4138919085
3.3100,0.0060728862,-0.7914298001,4.1722737374,0.2865271481,-1.8641450093
3.3200,0.0060728862,-0.3541833461,4.2110808688,0.2962984987,-1.2888216014
