Time,Encoder,Drag,Pitch,Roll,Heave
0.2500,-0.0008281208,-0.5012754712,4.2110808688,0.3060698494,-1.0636950474
0.2600,-0.0008281208,-0.3511609052,4.1916773031,0.3353839012,-0.0631325636
0.2700,-0.0008281208,-0.4932156287,4.2110808688,0.2669844468,0.5622190065
0.2800,-0.0008281208,-0.4075798025,4.1819755203,0.2865271481,0.0619377494
0.2900,-0.0008281208,-0.2766073624,4.2013790860,0.2669844468,1.4627252913
0.3000,-0.0008281208,-0.2705624805,4.2207826517,0.3353839012,0.3370924397
0.3100,-0.0008281208,-0.2776148427,4.2110808688,0.2865271481,-1.0136669240
0.3200,-0.0008281208,-0.3521683855,4.1625719545,0.3353839012,-0.1131606886
0.3300,-0.0008281208,-0.8085569654,4.1916773031,0.2865271481,0.6372611958
0.3400,-0.0008281208,-0.2030612998,4.2013790860,0.3256125506,-0.6134419340
0.3500,-0.0008281208,-0.3884376766,4.1819755203,0.2767557974,-0.6384559960
0.3600,-0.0008281208,-0.2292557878,4.1625719545,0.3158412000,0.8623877650
0.3700,-0.0008281208,-0.4206770465,4.1722737374,0.2572130961,-1.0636950474
0.3800,-0.0008281208,-0.2010463392,4.1916773031,0.2767557974,-0.0381185010
0.3900,-0.0008281208,-0.0569766550,4.2110808688,0.2572130961,0.8373737017
0.4000,-0.0008281208,-0.4670211407,4.1916773031,0.2767557974,0.5872330696
0.4100,-0.0008281208,-0.1688069693,4.1916773031,0.2962984987,-0.1381747511
0.4200,-0.0008281208,-0.3733254720,4.2207826517,0.3549266025,-0.5634138098
0.4300,-0.0008281208,-0.1829116936,4.1916773031,0.2865271481,-0.6884841200
0.4400,-0.0008281208,-0.3320187793,4.2013790860,0.2767557974,-0.5383997477
0.4500,-0.0008281208,-0.1285077570,4.2207826517,0.2572130961,-1.1137231706
0.4600,-0.0008281208,-0.4015349206,4.1819755203,0.2767557974,1.3626690360
0.4700,-0.0008281208,-0.3652656295,4.1916773031,0.2181276934,0.1870080628
0.4800,-0.0008281208,-0.3491459446,4.2401862173,0.3060698494,-0.9136106770
0.4900,-0.0008281208,-0.1224628751,4.1431683888,0.2865271481,1.5877956109
0.5000,-0.0008281208,0.1304146824,4.1819755203,0.3158412000,0.2370361884
0.5100,-0.0008281208,-0.6322479114,4.1916773031,0.3353839012,-0.4133294369
0.5200,-0.0008281208,-0.4851557863,4.2110808688,0.3451552519,-0.5133856856
0.5300,-0.0008281208,-0.5717990928,4.2013790860,0.3353839012,0.9874580819
0.5400,-0.0008281208,-0.1073506705,4.1625719545,0.2767557974,0.2870643140
0.5500,-0.0008281208,-0.3551908264,4.1528701717,0.1985849920,-1.0636950474
0.5600,-0.0008281208,-0.3118691732,4.2013790860,0.2669844468,-0.4133294369
0.5700,-0.0008281208,-0.4942231090,4.1722737374,0.2376703947,0.7873455751
0.5800,-0.0008281208,-0.3279888581,4.1528701717,0.2865271481,-0.5133856856
0.5900,-0.0008281208,-0.4267219284,4.1722737374,0.2669844468,0.2120221256
0.6000,-0.0008281208,-0.2121286226,4.2304844345,0.3549266025,-0.9886528623
0.6100,-0.0008281208,-0.3259738975,4.2498880002,0.3549266025,-0.4133294369
0.6200,-0.0008281208,-0.4226920071,4.2304844345,0.3549266025,0.2620502512
0.6300,-0.0008281208,-0.3904526372,4.2013790860,0.2865271481,-0.0881466261
0.6400,-0.0008281208,-0.2574652365,4.1916773031,0.2669844468,-0.0131044385
0.6500,-0.0008281208,0.1223548399,4.1819755203,0.2181276934,-0.5133856856
0.6600,-0.0008281208,-0.3269813778,4.2207826517,0.2376703947,0.6872893222
0.6700,-0.0008281208,-0.5657542110,4.1722737374,0.2181276934,0.4621627544
0.6800,-0.0008281208,-0.0247372852,4.2595897830,0.2962984987,0.4121346285
0.6900,-0.0008281208,-0.4347817708,4.1916773031,0.2767557974,-0.7885403678
0.7000,-0.0008281208,-0.3410861021,4.2110808688,0.3646979531,0.5372049434
0.7100,-0.0008281208,-0.9747912163,4.1722737374,0.3158412000,0.0119096241
0.7200,-0.0008281208,-0.5103427940,4.2207826517,0.3549266025,0.1870080628
0.7300,-0.0008281208,-0.3662731098,4.2304844345,0.3744693037,1.4126971636
0.7400,-0.0008281208,-0.2050762604,4.1722737374,0.2767557974,-0.6134419340
0.7500,-0.0008281208,-0.6654947615,4.1722737374,0.2767557974,-0.0881466261
0.7600,-0.0008281208,-0.4116097237,4.1916773031,0.2865271481,0.1870080628
0.7700,-0.0008281208,-0.2846672048,4.1431683888,0.1985849920,-0.1131606886
0.7800,-0.0008281208,-0.1677994890,4.2110808688,0.2572130961,-0.7885403678
0.7900,-0.0008281208,-0.0932459462,4.1431683888,0.2767557974,0.1119658747
0.8000,-0.0008281208,0.1092575959,4.2013790860,0.3060698494,-0.8635825534
0.8100,-0.0008281208,-0.1002983083,4.2304844345,0.3353839012,1.2876268448
0.8200,-0.0008281208,-0.5345223214,4.2013790860,0.3256125506,0.3871205655
0.8300,-0.0008281208,-0.2866821654,4.1722737374,0.3353839012,-0.3633013124
0.8400,-0.0008281208,-0.1033207492,4.2498880002,0.3158412000,-0.0631325636
0.8500,-0.0008281208,-0.1395900404,4.1916773031,0.2865271481,-0.4383434991
0.8600,-0.0008281208,-0.4398191724,4.1819755203,0.2278990441,0.2370361884
0.8700,-0.0008281208,-0.4529164164,4.1916773031,0.2865271481,-0.7635263059
0.8800,-0.0008281208,-0.2302632681,4.2304844345,0.2962984987,1.1875705902
0.8900,-0.0008281208,-0.4791109044,4.1916773031,0.3060698494,0.4371486914
0.9000,-0.0008281208,-0.5073203531,4.2110808688,0.2962984987,-0.6634700580
0.9100,-0.0008281208,-0.2776148427,4.2304844345,0.2962984987,-1.1137231706
0.9200,-0.0008281208,-0.2735849214,4.2110808688,0.2572130961,0.3621065026
0.9300,-0.0008281208,-0.3934750782,4.1916773031,0.2865271481,0.1619940001
0.9400,-0.0008281208,-0.2030612998,4.1722737374,0.2865271481,-0.8635825534
0.9500,-0.0008281208,-0.3158990944,4.1528701717,0.3158412000,-0.4633575613
0.9600,-0.0008281208,-0.1536947647,4.2013790860,0.2962984987,0.3621065026
0.9700,-0.0008281208,0.2241103511,4.1625719545,0.3158412000,-0.3382872501
0.9800,-0.0008281208,-0.3259738975,4.2498880002,0.3646979531,-0.7134981820
0.9900,-0.0008281208,0.2160505086,4.1625719545,0.2865271481,-0.1381747511
1.0000,-0.0008281208,-0.1960089376,4.1916773031,0.2767557974,0.4871768174
1.0100,-0.0008281208,0.1626540523,4.1722737374,0.2962984987,-0.2132169384
1.0200,-0.0008281208,-0.4257144481,4.1916773031,0.2669844468,-0.6134419340
1.0300,-0.0008281208,-0.5375447623,4.2207826517,0.2962984987,-0.0631325636
1.0400,-0.0008281208,-0.5335148411,4.2013790860,0.2669844468,-0.8635825534
1.0500,-0.0008281208,0.3026938152,4.1625719545,0.2962984987,0.2370361884
1.0600,-0.0008281208,-0.0781337415,4.2013790860,0.3256125506,0.5121908804
1.0700,-0.0008281208,-0.1788817724,4.2013790860,0.3646979531,-0.0631325636
1.0800,-0.0008281208,-0.2987719291,4.2110808688,0.3451552519,-0.5634138098
1.0900,-0.0008281208,-0.6765770449,4.1528701717,0.3256125506,0.2120221256
1.1000,-0.0008281208,-0.4448565739,4.1916773031,0.2767557974,0.7123033854
1.1100,-0.0008281208,-0.1970164180,4.2207826517,0.2962984987,0.1870080628
1.1200,-0.0008281208,-0.3219439762,4.1528701717,0.2083563427,-0.6634700580
1.1300,-0.0008281208,-0.7219136588,4.1625719545,0.2278990441,0.1119658747
1.1400,-0.0008281208,-0.4539238967,4.2207826517,0.2962984987,-0.4883716234
1.1500,-0.0008281208,-0.5304924002,4.1916773031,0.3256125506,-0.2132169384
1.1600,-0.0008281208,-0.2191809848,4.2013790860,0.3256125506,0.3871205655
1.1700,-0.0008281208,-0.3441085430,4.1819755203,0.3158412000,0.3120783769
1.1800,-0.0008281208,-0.1597396465,4.2304844345,0.3158412000,-0.2632450631
1.1900,-0.0008281208,-0.3330262596,4.2304844345,0.3353839012,0.3871205655
1.2000,-0.0008281208,-0.2191809848,4.2304844345,0.3158412000,0.3120783769
1.2100,-0.0008281208,-0.5254549986,4.1722737374,0.2767557974,-0.5884278719
1.2200,-0.0008281208,-0.2836597245,4.2498880002,0.2865271481,1.5627815469
1.2300,-0.0008281208,-0.2625026380,4.1819755203,0.3353839012,0.3871205655
1.2400,-0.0008281208,-0.2665325593,4.2207826517,0.2474417454,0.0619377494
1.2500,-0.0008281208,-0.3179140550,4.1722737374,0.3060698494,1.2876268448
1.2600,-0.0008281208,-0.1103731114,4.1916773031,0.2669844468,0.0619377494
1.2700,-0.0008281208,-0.3753404326,4.2013790860,0.2962984987,-1.0136669240
1.2800,-0.0008281208,-0.4176546056,4.2207826517,0.2767557974,0.9624440185
1.2900,-0.0008281208,0.0669434229,4.2110808688,0.2572130961,0.3370924397
1.3000,-0.0008281208,-0.0096250805,4.2110808688,0.2865271481,1.0374862089
1.3100,-0.0008281208,-0.3249664172,4.2207826517,0.3158412000,0.1870080628
1.3200,-0.0008281208,-0.0146624821,4.1819755203,0.2669844468,1.4877393552
1.3300,-0.0008281208,-0.7047864936,4.1819755203,0.2962984987,-0.1882028759
1.3400,-0.0008281208,0.1233623202,4.1819755203,0.3158412000,0.6372611958
1.3500,-0.0008281208,-0.3199290156,4.1916773031,0.3353839012,-0.2882591255
1.3600,-0.0008281208,-0.3692955508,4.1237648230,0.2572130961,0.2120221256
1.3700,-0.0008281208,-0.1476498828,4.1916773031,0.3158412000,1.2626127811
1.3800,-0.0008281208,-0.4297443693,4.1722737374,0.2572130961,0.6622752590
1.3900,-0.0008281208,-0.6362778326,4.1916773031,0.2962984987,-0.1631888135
1.4000,-0.0008281208,-0.0519392535,4.1528701717,0.2376703947,-0.2632450631
1.4100,-0.0008281208,-0.4831408257,4.1916773031,0.2865271481,1.3126409085
1.4200,-0.0008281208,-0.6322479114,4.1625719545,0.3060698494,0.1369799374
1.4300,-0.0008281208,-0.1144030326,4.1819755203,0.3158412000,-0.7134981820
1.4400,-0.0008281208,-0.4599687786,4.1819755203,0.2865271481,-0.7134981820
1.4500,-0.0008281208,-0.1345526388,4.2013790860,0.3353839012,-0.4133294369
1.4600,-0.0008281208,-0.5173951562,4.2110808688,0.2669844468,-0.3132731878
1.4700,-0.0008281208,-0.4811258650,4.1916773031,0.2962984987,0.4871768174
1.4800,-0.0008281208,-0.4680286210,4.1722737374,0.2572130961,-0.5133856856
1.4900,-0.0008281208,-0.1305227176,4.1916773031,0.2376703947,-0.1131606886
1.5000,-0.0008281208,0.1636615326,4.1722737374,0.2181276934,1.0625002724
1.5100,-0.0008281208,-0.3431010627,4.2110808688,0.2865271481,0.9874580819
1.5200,-0.0008281208,-0.7148612967,4.1916773031,0.3060698494,0.2620502512
1.5300,-0.0008281208,-0.6120983052,4.1916773031,0.2962984987,0.4371486914
1.5400,-0.0008281208,-0.3904526372,4.1916773031,0.3158412000,-0.5133856856
1.5500,-0.0008281208,-0.1647770481,4.2207826517,0.3158412000,-0.2632450631
1.5600,-0.0008281208,-0.2443679925,4.1722737374,0.2572130961,-0.3132731878
1.5700,-0.0008281208,-0.7078089345,4.1819755203,0.2474417454,0.2870643140
1.5800,-0.0008281208,-0.9526266495,4.2207826517,0.2572130961,-0.7134981820
1.5900,-0.0008281208,-0.4639986998,4.1722737374,0.2278990441,-0.3132731878
1.6000,-0.0008281208,-0.7188912179,4.1916773031,0.2669844468,0.5622190065
1.6100,-0.0008281208,-0.4378042118,4.1722737374,0.2962984987,-0.9636388005
1.6200,-0.0008281208,-0.0539542141,4.1819755203,0.3158412000,-0.0381185010
1.6300,-0.0008281208,-0.4740735029,4.2207826517,0.3842406543,-0.8885966152
1.6400,-0.0008281208,-0.3098542125,4.1625719545,0.3353839012,-0.1631888135
1.6500,-0.0008281208,-0.2091061817,4.1916773031,0.2767557974,0.8623877650
1.6600,-0.0008281208,0.2029532646,4.2304844345,0.2962984987,-0.0381185010
1.6700,-0.0008281208,-0.3894451569,4.1722737374,0.2083563427,0.0869518120
1.6800,-0.0008281208,-0.2635101183,4.2013790860,0.2767557974,-0.7385122439
1.6900,-0.0008281208,-0.5566868882,4.1722737374,0.2278990441,-0.5383997477
1.7000,-0.0008281208,-0.3733254720,4.1625719545,0.2376703947,-0.8135544297
1.7100,-0.0008281208,-0.2625026380,4.2013790860,0.3353839012,0.5121908804
1.7200,-0.0008281208,-0.2161585438,4.1916773031,0.3744693037,-0.0631325636
1.7300,-0.0008281208,-0.3864227160,4.2207826517,0.3744693037,-0.7635263059
1.7400,-0.0008281208,-0.1103731114,4.1819755203,0.3060698494,0.2870643140
1.7500,-0.0008281208,-0.3803778342,4.1916773031,0.2474417454,-0.3883153746
1.7600,-0.0008281208,-0.4488864952,4.1916773031,0.2865271481,0.3871205655
1.7700,-0.0008281208,-0.3813853145,4.2207826517,0.2278990441,-0.0881466261
1.7800,-0.0008281208,-0.5405672033,4.2207826517,0.2669844468,-0.0381185010
1.7900,-0.0008281208,-0.3098542125,4.1722737374,0.2278990441,-0.2882591255
1.8000,-0.0008281208,0.0961603519,4.1528701717,0.2474417454,0.2370361884
1.8100,-0.0008281208,0.0357115334,4.1916773031,0.2572130961,-0.4133294369
1.8200,-0.0008281208,-0.2483979137,4.1819755203,0.3353839012,0.0369236867
1.8300,-0.0008281208,-0.3199290156,4.2110808688,0.3451552519,-1.0386809857
1.8400,-0.0008281208,-0.5647467307,4.1722737374,0.3842406543,0.2120221256
1.8500,-0.0008281208,-0.2947420079,4.2692915658,0.3353839012,-0.8885966152
1.8600,-0.0008281208,-0.2786223230,4.1722737374,0.2767557974,0.5372049434
1.8700,-0.0008281208,0.0195918484,4.2110808688,0.2865271481,0.2120221256
1.8800,-0.0008281208,-0.5909412187,4.1625719545,0.2669844468,-1.1137231706
1.8900,-0.0008281208,-0.9254246812,4.2110808688,0.2767557974,-0.6384559960
1.9000,-0.0008281208,-0.4065723222,4.1528701717,0.2474417454,-0.1131606886
1.9100,-0.0008281208,-0.4791109044,4.1819755203,0.2865271481,1.1625565266
1.9200,-0.0008281208,-0.3209364959,4.1431683888,0.2865271481,0.2870643140
1.9300,-0.0008281208,0.2442599573,4.2207826517,0.3353839012,-0.8635825534
1.9400,-0.0008281208,-0.4035498813,4.1722737374,0.2767557974,-1.1387372322
1.9500,-0.0008281208,-0.4005274403,4.2013790860,0.3158412000,0.0369236867
1.9600,-0.0008281208,-0.3531758658,4.1722737374,0.3060698494,-0.8635825534
1.9700,-0.0008281208,0.1253772809,4.1722737374,0.2669844468,0.4621627544
1.9800,-0.0008281208,-0.2322782288,4.1625719545,0.2669844468,0.1870080628
1.9900,-0.0008281208,-0.4660136604,4.1916773031,0.3060698494,0.0869518120
2.0000,-0.0008281208,-0.5103427940,4.1431683888,0.2865271481,-0.4633575613
2.0100,-0.0008281208,-0.4257144481,4.2207826517,0.2962984987,-0.9386247388
2.0200,-0.0008281208,-0.7118388557,4.1625719545,0.2962984987,0.0369236867
2.0300,-0.0008281208,-0.8488561777,4.1916773031,0.2669844468,-0.3132731878
2.0400,-0.0008281208,-0.5546719276,4.1528701717,0.2767557974,-0.1882028759
2.0500,-0.0008281208,-0.3471309840,4.2013790860,0.2962984987,-0.0131044385
2.0600,-0.0008281208,-0.2554502759,4.1625719545,0.2962984987,0.0369236867
2.0700,-0.0008281208,-0.0751113006,4.1819755203,0.2572130961,-0.6384559960
2.0800,-0.0008281208,-0.2685475199,4.2110808688,0.3451552519,0.0869518120
2.0900,-0.0008281208,0.0407489349,4.1819755203,0.3060698494,-0.3633013124
2.1000,-0.0008281208,-0.0932459462,4.1625719545,0.3060698494,0.0619377494
2.1100,-0.0008281208,-0.5063128728,4.2498880002,0.3549266025,0.2120221256
2.1200,-0.0008281208,-0.2816447639,4.2304844345,0.3451552519,-0.3883153746
2.1300,-0.0008281208,-0.1718294102,4.2207826517,0.2962984987,-0.3633013124
2.1400,-0.0008281208,-0.1506723238,4.1722737374,0.2669844468,-0.6634700580
2.1500,-0.0008281208,-0.4216845268,4.1431683888,0.1594995892,0.1870080628
2.1600,-0.0008281208,-0.3975049994,4.1625719545,0.2278990441,0.4871768174
2.1700,-0.0008281208,-0.1456349222,4.1916773031,0.2474417454,0.8874018283
2.1800,-0.0008281208,-0.2080987014,4.1916773031,0.3060698494,-0.5133856856
2.1900,-0.0008281208,-0.3481384643,4.2304844345,0.3549266025,-0.4883716234
2.2000,-0.0008281208,-0.3269813778,4.1916773031,0.3353839012,0.0869518120
2.2100,-0.0008281208,-0.5083278334,4.1916773031,0.3158412000,0.6872893222
2.2200,-0.0008281208,-0.3602282280,4.2207826517,0.3353839012,-0.4383434991
2.2300,-0.0008281208,-0.1355601191,4.1528701717,0.2278990441,-0.6134419340
2.2400,-0.0008281208,-0.0922384658,4.2110808688,0.2767557974,0.3871205655
2.2500,-0.0008281208,-0.1808967330,4.1237648230,0.1692709399,-0.1381747511
2.2600,-0.0008281208,-0.3652656295,4.2013790860,0.2962984987,1.3876830998
2.2700,-0.0008281208,-0.6171357067,4.1528701717,0.2474417454,0.2620502512
2.2800,-0.0008281208,-0.6000085415,4.2304844345,0.3549266025,0.2370361884
2.2900,-0.0008281208,-0.2151510635,4.1819755203,0.3060698494,-0.4383434991
2.3000,-0.0008281208,-0.6120983052,4.1916773031,0.3060698494,-0.8135544297
2.3100,-0.0008281208,-0.2635101183,4.1528701717,0.3158412000,-0.2382310007
2.3200,-0.0008281208,-0.5979935809,4.2304844345,0.3451552519,0.5872330696
2.3300,-0.0008281208,-0.2141435832,4.1334666059,0.2474417454,0.3871205655
2.3400,-0.0008281208,-0.4146321647,4.2110808688,0.2962984987,0.2620502512
2.3500,-0.0008281208,-0.1889565755,4.2110808688,0.2278990441,-0.5383997477
2.3600,-0.0008281208,0.0246292500,4.1625719545,0.2767557974,-0.1631888135
2.3700,-0.0008281208,-0.6735546040,4.1819755203,0.2865271481,-0.7385122439
2.3800,-0.0008281208,-0.4186620859,4.2110808688,0.2767557974,0.3621065026
2.3900,-0.0008281208,-0.6302329507,4.1916773031,0.3353839012,1.4377112275
2.4000,-0.0008281208,-0.2222034257,4.2498880002,0.4233260567,-0.0131044385
2.4100,-0.0008281208,-0.4660136604,4.2110808688,0.3646979531,0.1119658747
2.4200,-0.0008281208,-0.1355601191,4.2110808688,0.3256125506,-0.4133294369
2.4300,-0.0008281208,-0.0166774427,4.2110808688,0.2376703947,1.5377674830
2.4400,-0.0008281208,-0.3541833461,4.1722737374,0.2278990441,0.7873455751
2.4500,-0.0008281208,0.4004194052,4.1722737374,0.2474417454,-0.7134981820
2.4600,-0.0008281208,-0.4569463376,4.1819755203,0.2767557974,-1.0136669240
2.4700,-0.0008281208,-0.5728065731,4.1819755203,0.2669844468,-0.2132169384
2.4800,-0.0008281208,-0.0368270489,4.1625719545,0.2474417454,0.4371486914
2.4900,-0.0008281208,-0.4307518496,4.2207826517,0.3060698494,0.4621627544
2.5000,-0.0008281208,-0.2463829531,4.1528701717,0.2474417454,-0.1381747511
2.5100,-0.0008281208,-0.1224628751,4.1916773031,0.2865271481,0.1369799374
2.5200,-0.0008281208,-0.1174254736,4.2110808688,0.2865271481,1.1875705902
2.5300,-0.0008281208,-0.6161282264,4.1528701717,0.2572130961,0.2870643140
2.5400,-0.0008281208,-0.2665325593,4.1722737374,0.2767557974,-0.4633575613
2.5500,-0.0008281208,-0.2302632681,4.1916773031,0.2865271481,0.0119096241
2.5600,-0.0008281208,0.0780257063,4.2110808688,0.3158412000,-0.3633013124
2.5700,-0.0008281208,0.0478012971,4.1722737374,0.2865271481,0.2370361884
2.5800,-0.0008281208,-0.3582132674,4.2595897830,0.3158412000,-0.3382872501
2.5900,-0.0008281208,-0.6534049978,4.2207826517,0.2962984987,-0.3382872501
2.6000,-0.0008281208,-0.5939636596,4.1916773031,0.2278990441,1.0875143359
2.6100,-0.0008281208,-0.5405672033,4.2304844345,0.2767557974,-0.7385122439
2.6200,-0.0008281208,-0.0670514581,4.1819755203,0.2474417454,-0.5884278719
2.6300,-0.0008281208,-0.2332857091,4.1722737374,0.2767557974,0.3871205655
2.6400,-0.0008281208,-0.1093656311,4.2110808688,0.2767557974,-1.1887653554
2.6500,-0.0008281208,-0.1819042133,4.2110808688,0.3353839012,-0.9386247388
2.6600,-0.0008281208,-0.6201581476,4.2013790860,0.3060698494,0.3370924397
2.6700,-0.0008281208,-0.5587018488,4.1916773031,0.3940120049,1.1375424630
2.6800,-0.0008281208,-0.0297746867,4.2013790860,0.3353839012,0.3370924397
2.6900,-0.0008281208,0.1858260994,4.1819755203,0.2962984987,0.5622190065
2.7000,-0.0008281208,0.0951528716,4.1916773031,0.2865271481,-0.1882028759
2.7100,-0.0008281208,-0.4267219284,4.1916773031,0.2962984987,1.6628378029
2.7200,-0.0008281208,-0.3541833461,4.1722737374,0.1692709399,0.6872893222
2.7300,-0.0008281208,0.0054871241,4.1528701717,0.1985849920,-0.8635825534
2.7400,-0.0008281208,-0.5143727152,4.2304844345,0.2865271481,-0.9886528623
2.7500,-0.0008281208,-0.4519089361,4.1625719545,0.2865271481,1.4627252913
2.7600,-0.0008281208,-0.2060837407,4.2401862173,0.3353839012,0.5622190065
2.7700,-0.0008281208,-0.5959786202,4.1722737374,0.3353839012,0.0369236867
2.7800,-0.0008281208,-0.3723179917,4.2110808688,0.3451552519,0.2120221256
2.7900,-0.0008281208,-0.3239589369,4.1916773031,0.3451552519,-0.0381185010
2.8000,-0.0008281208,-0.2514203546,4.2110808688,0.3646979531,0.0619377494
2.8100,-0.0008281208,-0.5284774395,4.1722737374,0.3451552519,0.2620502512
2.8200,-0.0008281208,-0.3340337400,4.1916773031,0.2962984987,0.1369799374
2.8300,-0.0008281208,-0.1788817724,4.1528701717,0.2669844468,-0.0131044385
2.8400,-0.0008281208,-0.2695550002,4.2110808688,0.2669844468,0.2120221256
2.8500,-0.0008281208,0.0064946044,4.1334666059,0.2278990441,-0.5383997477
2.8600,-0.0008281208,0.0226142894,4.1916773031,0.2572130961,0.0369236867
2.8700,-0.0008281208,0.1243698005,4.1916773031,0.2962984987,0.5622190065
2.8800,-0.0008281208,-0.4912006681,4.1819755203,0.2669844468,0.7623315118
2.8900,-0.0008281208,-0.4357892511,4.2207826517,0.3060698494,0.5372049434
2.9000,-0.0008281208,-0.2977644488,4.1916773031,0.2572130961,-0.1882028759
2.9100,-0.0008281208,-0.3219439762,4.1722737374,0.3549266025,-0.0631325636
2.9200,-0.0008281208,-0.5899337384,4.1916773031,0.3256125506,0.2370361884
2.9300,-0.0008281208,-0.4801183847,4.1722737374,0.3549266025,-1.1387372322
2.9400,-0.0008281208,-0.5566868882,4.1819755203,0.3256125506,-0.0131044385
2.9500,-0.0008281208,-0.4287368890,4.2013790860,0.3549266025,-0.0631325636
2.9600,-0.0008281208,-0.3098542125,4.1819755203,0.2865271481,-0.5383997477
2.9700,-0.0008281208,-0.5647467307,4.2013790860,0.2865271481,-0.7885403678
2.9800,-0.0008281208,-0.2987719291,4.2304844345,0.2278990441,-0.8135544297
2.9900,-0.0008281208,-0.5224325577,4.1916773031,0.2669844468,1.3626690360
3.0000,-0.0008281208,-0.4962380697,4.1916773031,0.2376703947,0.4121346285
3.0100,-0.0008281208,-0.1829116936,4.1916773031,0.2962984987,-1.3138356629
3.0200,-0.0008281208,-0.5254549986,4.2013790860,0.3158412000,-0.5383997477
3.0300,-0.0008281208,-0.4942231090,4.2304844345,0.3549266025,-0.0131044385
3.0400,-0.0008281208,0.2613871225,4.2595897830,0.3353839012,0.0119096241
3.0500,-0.0008281208,-0.3179140550,4.2013790860,0.3158412000,1.0875143359
3.0600,-0.0008281208,-0.5083278334,4.1916773031,0.2767557974,-0.8885966152
3.0700,-0.0008281208,-0.2675400396,4.1916773031,0.2865271481,1.2125846538
3.0800,-0.0008281208,-0.4367967314,4.1722737374,0.2767557974,-0.2382310007
3.0900,-0.0008281208,-0.6745620843,4.2013790860,0.2865271481,-0.2382310007
3.1000,-0.0008281208,-0.2755998820,4.1916773031,0.2572130961,-0.5634138098
3.1100,-0.0008281208,-0.3229514566,4.1916773031,0.3060698494,-0.6884841200
3.1200,-0.0008281208,-0.4176546056,4.2207826517,0.2376703947,-0.0631325636
3.1300,-0.0008281208,-0.3602282280,4.1431683888,0.2572130961,1.4377112275
3.1400,-0.0008281208,-0.4327668102,4.2207826517,0.3353839012,0.1619940001
3.1500,-0.0008281208,-0.1919790164,4.2304844345,0.3060698494,0.0869518120
3.1600,-0.0008281208,-0.6604573600,4.1819755203,0.2572130961,1.4627252913
3.1700,-0.0008281208,-0.3209364959,4.1819755203,0.2572130961,0.0869518120
3.1800,-0.0008281208,-0.1496648434,4.2110808688,0.2572130961,0.6622752590
3.1900,-0.0008281208,-0.5113502743,4.2304844345,0.3158412000,-0.4383434991
3.2000,-0.0008281208,-0.2322782288,4.1625719545,0.2865271481,0.3370924397
3.2100,-0.0008281208,-0.4247069677,4.2498880002,0.3646979531,0.3871205655
3.2200,-0.0008281208,-0.3461235037,4.1625719545,0.2962984987,-0.6384559960
3.2300,-0.0008281208,-0.4509014558,4.2304844345,0.3353839012,0.3871205655
3.2400,-0.0008281208,-0.5012754712,4.1819755203,0.2962984987,-0.5133856856
3.2500,-0.0008281208,0.0004497226,4.2304844345,0.2865271481,0.0619377494
3.2600,-0.0008281208,0.3167985395,4.2110808688,0.2376703947,-1.2638075399
3.2700,-0.0008281208,-0.4015349206,4.2110808688,0.2572130961,-0.8635825534
