Time,Encoder,Drag,Pitch,Roll,Heave
0.4900,0.0080051682,-0.1345526388,4.2304844345,0.3158412000,-0.1131606886
0.5000,0.0080051682,-0.3038093307,4.2498880002,0.3451552519,-0.9136106770
0.5100,0.0080051682,-0.4670211407,4.2692915658,0.2962984987,-0.5133856856
0.5200,0.0080051682,-0.5425821639,4.2207826517,0.2669844468,-0.4883716234
0.5300,0.0080051682,-0.2312707485,4.2692915658,0.2767557974,-0.1131606886
0.5400,0.0080051682,-0.0005577577,4.2110808688,0.2962984987,-0.8135544297
0.5500,0.0080051682,-0.3028018504,4.2401862173,0.3646979531,-1.3388497243
0.5600,0.0080051682,-0.0781337415,4.1916773031,0.2962984987,0.9374299551
0.5700,0.0080051682,-0.4206770465,4.2110808688,0.3353839012,-0.1631888135
0.5800,0.0080051682,-0.2897046064,4.2595897830,0.3353839012,-1.8141168873
0.5900,0.0080051682,-0.0549616944,4.2110808688,0.3158412000,-0.9136106770
0.6000,0.0080051682,-0.4952305894,4.1819755203,0.2181276934,-0.2132169384
0.6100,0.0080051682,-0.0700738991,4.1528701717,0.1985849920,0.9874580819
0.6200,0.0080051682,-0.0730963400,4.2013790860,0.2865271481,-0.1381747511
0.6300,0.0080051682,-0.2564577562,4.1916773031,0.2962984987,-0.1882028759
0.6400,0.0080051682,0.1596316114,4.1916773031,0.2962984987,-0.8635825534
0.6500,0.0080051682,-0.3249664172,4.1916773031,0.3451552519,0.0869518120
0.6600,0.0080051682,-0.8619534218,4.2304844345,0.3842406543,0.4621627544
0.6700,0.0080051682,-0.2927270473,4.2401862173,0.4233260567,-0.4133294369
0.6800,0.0080051682,0.0024646832,4.1916773031,0.3158412000,-0.6884841200
0.6900,0.0080051682,-0.1909715361,4.1916773031,0.2962984987,-1.5139481537
0.7000,0.0080051682,-0.1597396465,4.2110808688,0.2767557974,-0.1131606886
0.7100,0.0080051682,-0.3128766535,4.2304844345,0.3256125506,0.7123033854
0.7200,0.0080051682,-0.1375750797,4.2207826517,0.2376703947,-0.7134981820
0.7300,0.0080051682,-0.3793703538,4.2498880002,0.2962984987,-0.3633013124
0.7400,0.0080051682,-0.3582132674,4.1916773031,0.3256125506,-0.0881466261
0.7500,0.0080051682,-0.2242183863,4.1916773031,0.2962984987,-0.1131606886
0.7600,0.0080051682,-0.3531758658,4.2304844345,0.3842406543,1.2125846538
0.7700,0.0080051682,-0.3199290156,4.2013790860,0.2865271481,-0.3633013124
0.7800,0.0080051682,-0.4126172040,4.2498880002,0.3549266025,-0.1131606886
0.7900,0.0080051682,0.0528386986,4.2013790860,0.2767557974,-1.6140043986
0.8000,0.0080051682,-0.0307821670,4.2304844345,0.3060698494,-0.5884278719
0.8100,0.0080051682,-0.5042979121,4.2498880002,0.3060698494,-0.4383434991
0.8200,0.0080051682,0.0085095650,4.1819755203,0.2962984987,-0.0131044385
0.8300,0.0080051682,-0.3148916141,4.2110808688,0.3158412000,-1.1887653554
0.8400,0.0080051682,-0.1607471268,4.1916773031,0.2669844468,0.4121346285
0.8500,0.0080051682,-0.4720585423,4.2401862173,0.2865271481,-1.3138356629
0.8600,0.0080051682,-0.2806372836,4.2498880002,0.3451552519,-0.0131044385
0.8700,0.0080051682,0.0588835805,4.2498880002,0.3158412000,-0.8635825534
0.8800,0.0080051682,-0.4720585423,4.2304844345,0.3353839012,-0.3382872501
0.8900,0.0080051682,-0.2222034257,4.2013790860,0.2181276934,-0.8635825534
0.9000,0.0080051682,-0.0640290172,4.2110808688,0.2962984987,-0.5133856856
0.9100,0.0080051682,-0.1627620875,4.2595897830,0.3744693037,-0.1381747511
0.9200,0.0080051682,-0.4156396450,4.2304844345,0.3842406543,-1.4639200311
0.9300,0.0080051682,-0.5254549986,4.1916773031,0.3451552519,-1.3138356629
0.9400,0.0080051682,-0.6947116905,4.1819755203,0.2962984987,-0.1381747511
0.9500,0.0080051682,-0.1496648434,4.2401862173,0.3842406543,-1.3138356629
0.9600,0.0080051682,0.3460154685,4.2401862173,0.3256125506,0.4121346285
0.9700,0.0080051682,-0.0660439778,4.2304844345,0.3060698494,0.0869518120
0.9800,0.0080051682,-0.0599990960,4.2401862173,0.2572130961,-0.9136106770
0.9900,0.0080051682,-0.7037790133,4.1819755203,0.2376703947,0.3120783769
1.0000,0.0080051682,-0.5325073608,4.2692915658,0.3256125506,-0.7134981820
1.0100,0.0080051682,-0.0277597261,4.2498880002,0.3060698494,-0.2382310007
1.0200,0.0080051682,-0.5990010612,4.1819755203,0.3353839012,-0.8385684915
1.0300,0.0080051682,-0.0781337415,4.2304844345,0.3353839012,-0.3633013124
1.0400,0.0080051682,-0.4801183847,4.1916773031,0.3256125506,0.6372611958
1.0500,0.0080051682,-0.2050762604,4.2207826517,0.3353839012,-1.1887653554
1.0600,0.0080051682,-0.4670211407,4.2498880002,0.3549266025,0.7123033854
1.0700,0.0080051682,-0.2705624805,4.2401862173,0.3353839012,-0.1631888135
1.0800,0.0080051682,-0.3703030311,4.2595897830,0.3353839012,-1.3138356629
1.0900,0.0080051682,-0.0237298048,4.1916773031,0.2865271481,-0.4383434991
1.1000,0.0080051682,-0.1063431902,4.1916773031,0.2474417454,-1.5389622149
1.1100,0.0080051682,-0.3501534249,4.1819755203,0.2865271481,-1.4138919085
1.1200,0.0080051682,-0.4297443693,4.1916773031,0.2767557974,0.5372049434
1.1300,0.0080051682,-0.7551605090,4.2207826517,0.2278990441,-0.8135544297
1.1400,0.0080051682,-0.2897046064,4.2207826517,0.2865271481,-0.3633013124
1.1500,0.0080051682,-0.3894451569,4.2304844345,0.2669844468,0.8874018283
1.1600,0.0080051682,-0.2232109060,4.2304844345,0.3158412000,0.3871205655
1.1700,0.0080051682,0.1183249187,4.1722737374,0.3353839012,0.1369799374
1.1800,0.0080051682,-0.2070912210,4.1916773031,0.3353839012,-0.4633575613
1.1900,0.0080051682,-0.2957494882,4.2207826517,0.3158412000,-0.6134419340
1.2000,0.0080051682,-0.1950014573,4.2304844345,0.2767557974,-0.7885403678
1.2100,0.0080051682,-0.5728065731,4.1528701717,0.2865271481,0.0369236867
1.2200,0.0080051682,-0.0469018519,4.1916773031,0.2474417454,-0.0131044385
1.2300,0.0080051682,-0.2151510635,4.1722737374,0.2474417454,-0.8135544297
1.2400,0.0080051682,0.1686989341,4.2013790860,0.2376703947,-0.2882591255
1.2500,0.0080051682,-0.6856443677,4.2013790860,0.2181276934,-0.4133294369
1.2600,0.0080051682,-0.2776148427,4.1722737374,0.2767557974,-0.1131606886
1.2700,0.0080051682,-0.3441085430,4.2013790860,0.3256125506,-1.0136669240
1.2800,0.0080051682,-0.3572057871,4.2110808688,0.3060698494,-0.4633575613
1.2900,0.0080051682,-0.0791412218,4.2595897830,0.3158412000,-1.0887091090
1.3000,0.0080051682,-0.2483979137,4.2110808688,0.3451552519,-0.3132731878
1.3100,0.0080051682,-0.7410557847,4.2401862173,0.3842406543,-0.7635263059
1.3200,0.0080051682,-0.2302632681,4.2401862173,0.3549266025,-0.6384559960
1.3300,0.0080051682,-0.0277597261,4.1916773031,0.3060698494,-0.3132731878
1.3400,0.0080051682,-0.0992908280,4.2110808688,0.2865271481,-0.9636388005
1.3500,0.0080051682,-0.1617546072,4.1722737374,0.2474417454,-1.3138356629
1.3600,0.0080051682,-0.0589916157,4.2013790860,0.2962984987,-1.4138919085
1.3700,0.0080051682,-0.6493750766,4.2207826517,0.2669844468,-0.7635263059
1.3800,0.0080051682,-0.2463829531,4.2013790860,0.2767557974,-0.2132169384
1.3900,0.0080051682,-0.6574349191,4.2498880002,0.3256125506,-0.3132731878
1.4000,0.0080051682,-0.5314998805,4.1625719545,0.2767557974,-0.8885966152
1.4100,0.0080051682,-0.3612357083,4.1916773031,0.3060698494,0.1369799374
1.4200,0.0080051682,-0.3844077554,4.1625719545,0.2767557974,0.9124158917
1.4300,0.0080051682,0.0276516909,4.2013790860,0.2962984987,-0.5884278719
1.4400,0.0080051682,-0.3098542125,4.2110808688,0.3353839012,-0.2132169384
1.4500,0.0080051682,0.1495568083,4.1916773031,0.3256125506,-0.3132731878
1.4600,0.0080051682,0.0679509033,4.2013790860,0.3158412000,-0.0381185010
1.4700,0.0080051682,-0.5979935809,4.2207826517,0.3549266025,-0.0881466261
1.4800,0.0080051682,-0.2826522442,4.2304844345,0.3060698494,-0.2382310007
1.4900,0.0080051682,-0.1567172056,4.1916773031,0.2474417454,-0.2382310007
1.5000,0.0080051682,0.0498162577,4.2401862173,0.2278990441,0.4121346285
1.5100,0.0080051682,-0.5556794079,4.2207826517,0.2181276934,-0.0381185010
1.5200,0.0080051682,-0.5264624789,4.2304844345,0.2572130961,0.6872893222
1.5300,0.0080051682,-0.4488864952,4.2498880002,0.2767557974,-0.7134981820
1.5400,0.0080051682,-0.1264927963,4.1528701717,0.2669844468,-0.5383997477
1.5500,0.0080051682,-0.0469018519,4.2401862173,0.3549266025,-0.4633575613
1.5600,0.0080051682,-0.0751113006,4.2401862173,0.3646979531,0.7623315118
1.5700,0.0080051682,0.0034721635,4.2498880002,0.3744693037,-0.0881466261
1.5800,0.0080051682,-0.5234400380,4.2013790860,0.3549266025,-0.4133294369
1.5900,0.0080051682,-0.4770959438,4.1916773031,0.3744693037,-0.4133294369
1.6000,0.0080051682,0.1586241310,4.2013790860,0.3158412000,-0.3132731878
1.6100,0.0080051682,-0.2997794095,4.2207826517,0.2767557974,-0.8135544297
1.6200,0.0080051682,0.0467938168,4.2013790860,0.2083563427,-0.5884278719
1.6300,0.0080051682,-0.1053357099,4.2207826517,0.2181276934,-0.9636388005
1.6400,0.0080051682,-0.3813853145,4.2207826517,0.1985849920,-1.3638637857
1.6500,0.0080051682,-0.1325376782,4.1916773031,0.1888136413,-0.8135544297
1.6600,0.0080051682,-0.2060837407,4.2110808688,0.3353839012,-0.6134419340
1.6700,0.0080051682,-0.0035801987,4.2207826517,0.3256125506,-0.1131606886
1.6800,0.0080051682,-0.0539542141,4.2110808688,0.3744693037,-0.4133294369
1.6900,0.0080051682,0.0125394863,4.2013790860,0.3353839012,-0.1882028759
1.7000,0.0080051682,-0.2272408272,4.2498880002,0.4037833555,-0.7635263059
1.7100,0.0080051682,-0.4589612982,4.2110808688,0.3451552519,-0.6634700580
1.7200,0.0080051682,0.2281402723,4.2886951314,0.3549266025,-0.0881466261
1.7300,0.0080051682,-0.2232109060,4.2304844345,0.2767557974,0.5372049434
1.7400,0.0080051682,-0.2091061817,4.1916773031,0.2181276934,-1.7390747042
1.7500,0.0080051682,-0.2907120867,4.1916773031,0.2083563427,-1.3388497243
1.7600,0.0080051682,-0.4357892511,4.1722737374,0.1790422906,-0.3633013124
1.7700,0.0080051682,-0.1990313786,4.2304844345,0.2572130961,-0.0131044385
1.7800,0.0080051682,-0.4690361013,4.2110808688,0.3158412000,-0.3382872501
1.7900,0.0080051682,-0.2866821654,4.2498880002,0.3549266025,-0.6134419340
1.8000,0.0080051682,-0.2685475199,4.1528701717,0.3744693037,0.1369799374
1.8100,0.0080051682,-0.5002679909,4.1528701717,0.3158412000,-0.2632450631
1.8200,0.0080051682,-0.7027715330,4.2207826517,0.3451552519,0.0369236867
1.8300,0.0080051682,-0.2151510635,4.1722737374,0.3060698494,-0.1882028759
1.8400,0.0080051682,-0.3713105114,4.2207826517,0.2767557974,-0.4133294369
1.8500,0.0080051682,-0.3713105114,4.2110808688,0.2865271481,-0.0381185010
1.8600,0.0080051682,-0.3783628735,4.2498880002,0.2669844468,-0.4133294369
1.8700,0.0080051682,-0.2544427956,4.1819755203,0.2474417454,1.0875143359
1.8800,0.0080051682,-0.3269813778,4.2110808688,0.2962984987,-0.1131606886
1.8900,0.0080051682,-0.2342931894,4.2013790860,0.2572130961,-0.7134981820
1.9000,0.0080051682,-0.1688069693,4.2013790860,0.2181276934,-0.7885403678
1.9100,0.0080051682,-0.2695550002,4.2692915658,0.2572130961,-0.6384559960
1.9200,0.0080051682,-0.0348120882,4.1431683888,0.2474417454,-0.3132731878
1.9300,0.0080051682,-0.3954900388,4.2207826517,0.3158412000,-0.1631888135
1.9400,0.0080051682,-0.2363081500,4.2013790860,0.3744693037,0.0869518120
1.9500,0.0080051682,-0.3561983067,4.1722737374,0.3549266025,-0.3633013124
1.9600,0.0080051682,-0.1808967330,4.2304844345,0.3940120049,-0.6134419340
1.9700,0.0080051682,-0.3269813778,4.1528701717,0.2962984987,0.1369799374
1.9800,0.0080051682,-0.0771262612,4.2207826517,0.3256125506,-0.0631325636
1.9900,0.0080051682,-0.1254853160,4.2207826517,0.2572130961,0.3871205655
2.0000,0.0080051682,-0.2000388589,4.2304844345,0.1888136413,-0.3633013124
2.0100,0.0080051682,-0.1557097253,4.1916773031,0.1888136413,-0.2632450631
2.0200,0.0080051682,-0.3017943701,4.1819755203,0.2278990441,0.8123596383
2.0300,0.0080051682,0.3651575943,4.2498880002,0.2572130961,-0.3382872501
2.0400,0.0080051682,-0.3390711415,4.2110808688,0.3158412000,-0.2132169384
2.0500,0.0080051682,-0.4488864952,4.2401862173,0.3549266025,-0.4383434991
2.0600,0.0080051682,-0.8166168079,4.1722737374,0.3353839012,-0.0131044385
2.0700,0.0080051682,-0.1436199616,4.1722737374,0.3646979531,-0.5133856856
2.0800,0.0080051682,-0.3259738975,4.2013790860,0.3353839012,-1.2137794169
2.0900,0.0080051682,-0.1849266543,4.1722737374,0.2767557974,-0.4883716234
2.1000,0.0080051682,-0.4186620859,4.2498880002,0.3256125506,0.1119658747
2.1100,0.0080051682,-0.6171357067,4.1625719545,0.2278990441,0.3871205655
2.1200,0.0080051682,-0.1133955523,4.2110808688,0.2669844468,-1.2137794169
2.1300,0.0080051682,-0.1536947647,4.2207826517,0.3060698494,-0.4383434991
2.1400,0.0080051682,0.1132875171,4.1916773031,0.2572130961,-0.1131606886
2.1500,0.0080051682,-0.0851861037,4.2304844345,0.3158412000,-0.3132731878
2.1600,0.0080051682,-0.3944825585,4.2110808688,0.3060698494,0.2870643140
2.1700,0.0080051682,-0.5627317700,4.1916773031,0.2962984987,0.2870643140
2.1800,0.0080051682,-0.2050762604,4.2013790860,0.3060698494,-0.6884841200
2.1900,0.0080051682,-0.0640290172,4.2110808688,0.2865271481,-1.0136669240
2.2000,0.0080051682,-0.1919790164,4.1916773031,0.2865271481,-0.4383434991
2.2100,0.0080051682,-0.1466424025,4.2110808688,0.2474417454,0.9874580819
2.2200,0.0080051682,-0.2111211423,4.2207826517,0.3158412000,-0.0631325636
2.2300,0.0080051682,-0.3531758658,4.1819755203,0.3646979531,0.2120221256
2.2400,0.0080051682,-0.4347817708,4.2401862173,0.3744693037,-0.8635825534
2.2500,0.0080051682,-0.5284774395,4.2110808688,0.3158412000,-1.5139481537
2.2600,0.0080051682,-0.2483979137,4.2401862173,0.3158412000,-1.8641450093
2.2700,0.0080051682,-0.2242183863,4.2110808688,0.2376703947,-0.4883716234
2.2800,0.0080051682,-0.4257144481,4.2110808688,0.2083563427,-0.1882028759
2.2900,0.0080051682,-0.2020538195,4.2013790860,0.2474417454,0.9874580819
2.3000,0.0080051682,-0.1526872844,4.1722737374,0.2572130961,-0.1131606886
2.3100,0.0080051682,-0.2715699608,4.2401862173,0.2767557974,-0.3132731878
2.3200,0.0080051682,-0.1899640558,4.2110808688,0.3158412000,0.5372049434
2.3300,0.0080051682,-0.1496648434,4.1722737374,0.3256125506,-1.3138356629
2.3400,0.0080051682,-0.6544124781,4.1819755203,0.3744693037,-0.2632450631
2.3500,0.0080051682,-0.1869416149,4.1819755203,0.3451552519,-0.0881466261
2.3600,0.0080051682,-0.1446274419,4.2692915658,0.3842406543,-1.1137231706
2.3700,0.0080051682,-0.0005577577,4.1722737374,0.2865271481,0.7123033854
2.3800,0.0080051682,-0.4861632666,4.2498880002,0.2474417454,-0.2132169384
2.3900,0.0080051682,-0.4398191724,4.2304844345,0.2474417454,-0.4633575613
2.4000,0.0080051682,-0.4791109044,4.2110808688,0.2083563427,0.0119096241
2.4100,0.0080051682,-0.1849266543,4.2304844345,0.2181276934,-1.4138919085
2.4200,0.0080051682,-0.3420935824,4.2498880002,0.2865271481,-1.5139481537
2.4300,0.0080051682,0.0478012971,4.2110808688,0.2865271481,-0.6384559960
2.4400,0.0080051682,-0.1325376782,4.1819755203,0.3842406543,0.0619377494
2.4500,0.0080051682,-0.5838888565,4.2110808688,0.3744693037,-0.5634138098
2.4600,0.0080051682,-0.2494053940,4.2498880002,0.4330974072,-1.5389622149
2.4700,0.0080051682,-0.2796298033,4.2207826517,0.3353839012,-0.3382872501
2.4800,0.0080051682,0.0931379110,4.2595897830,0.3842406543,-1.1387372322
2.4900,0.0080051682,0.3621351534,4.1819755203,0.3158412000,-0.2632450631
2.5000,0.0080051682,-0.3834002751,4.1916773031,0.2767557974,0.3370924397
2.5100,0.0080051682,-0.2322782288,4.1916773031,0.2572130961,0.1870080628
2.5200,0.0080051682,-0.5103427940,4.2401862173,0.2278990441,-0.2632450631
2.5300,0.0080051682,-0.1476498828,4.2110808688,0.2767557974,0.3871205655
2.5400,0.0080051682,-0.4176546056,4.2401862173,0.3060698494,-0.2382310007
2.5500,0.0080051682,-0.4297443693,4.2207826517,0.3060698494,-1.2638075399
2.5600,0.0080051682,-0.0428719307,4.1819755203,0.3158412000,-1.5889903374
2.5700,0.0080051682,-0.2272408272,4.2401862173,0.3158412000,-0.1131606886
2.5800,0.0080051682,-0.0317896473,4.2401862173,0.3158412000,-1.5639762762
2.5900,0.0080051682,-0.3531758658,4.2013790860,0.2865271481,0.4121346285
2.6000,0.0080051682,-0.2554502759,4.2401862173,0.2865271481,-1.2137794169
2.6100,0.0080051682,-0.3461235037,4.2110808688,0.2572130961,-0.1131606886
2.6200,0.0080051682,-0.2967569685,4.1916773031,0.2572130961,0.0869518120
2.6300,0.0080051682,0.4850477511,4.2013790860,0.3549266025,-0.5634138098
2.6400,0.0080051682,-0.3239589369,4.1916773031,0.3060698494,-0.3633013124
2.6500,0.0080051682,-0.1073506705,4.1722737374,0.2962984987,0.3871205655
2.6600,0.0080051682,-0.4287368890,4.1819755203,0.2572130961,-0.2882591255
2.6700,0.0080051682,-0.3602282280,4.2401862173,0.3060698494,-1.3138356629
2.6800,0.0080051682,-0.0841786234,4.2110808688,0.2572130961,-0.1131606886
2.6900,0.0080051682,-0.5073203531,4.2110808688,0.1985849920,-1.3388497243
2.7000,0.0080051682,-0.0015652381,4.1916773031,0.2572130961,0.1119658747
2.7100,0.0080051682,-0.2211959454,4.2401862173,0.2865271481,-1.0887091090
2.7200,0.0080051682,-0.3481384643,4.2401862173,0.3646979531,-1.1387372322
2.7300,0.0080051682,-0.4287368890,4.2207826517,0.3549266025,0.0119096241
2.7400,0.0080051682,-0.5717990928,4.2013790860,0.3353839012,-0.7385122439
2.7500,0.0080051682,-0.2453754728,4.1722737374,0.3451552519,-0.2882591255
2.7600,0.0080051682,-0.1879490952,4.2304844345,0.3256125506,-0.9136106770
2.7700,0.0080051682,0.0649284623,4.1916773031,0.2865271481,-0.4133294369
2.7800,0.0080051682,-0.3975049994,4.2692915658,0.2376703947,-0.6884841200
2.7900,0.0080051682,-0.4045573616,4.2110808688,0.2278990441,-0.5383997477
2.8000,0.0080051682,-0.0076101199,4.1916773031,0.2278990441,-0.4133294369
2.8100,0.0080051682,-0.4901931878,4.2304844345,0.3158412000,-0.4633575613
2.8200,0.0080051682,0.1173174384,4.2110808688,0.3353839012,-0.5133856856
2.8300,0.0080051682,0.3218359411,4.2401862173,0.3842406543,-0.9636388005
2.8400,0.0080051682,-0.1264927963,4.2013790860,0.3842406543,-0.8385684915
2.8500,0.0080051682,-0.5093353137,4.2207826517,0.3353839012,0.0619377494
2.8600,0.0080051682,-0.6886668086,4.2498880002,0.3353839012,-0.6634700580
2.8700,0.0080051682,-0.6876593283,4.2401862173,0.2962984987,0.5121908804
2.8800,0.0080051682,-0.1144030326,4.2498880002,0.2572130961,-0.8135544297
2.8900,0.0080051682,-0.0630215369,4.1722737374,0.2572130961,0.1369799374
2.9000,0.0080051682,-0.0116400411,4.2304844345,0.2572130961,-0.6384559960
2.9100,0.0080051682,-0.9465817677,4.1916773031,0.3353839012,-0.4883716234
2.9200,0.0080051682,0.0054871241,4.1819755203,0.3451552519,-0.5884278719
2.9300,0.0080051682,-0.5869112975,4.2498880002,0.3549266025,-0.0381185010
2.9400,0.0080051682,-0.0327971276,4.1722737374,0.2767557974,-0.0881466261
2.9500,0.0080051682,0.2251178314,4.2013790860,0.2767557974,-0.7385122439
2.9600,0.0080051682,-0.1718294102,4.2110808688,0.2669844468,0.9374299551
2.9700,0.0080051682,-0.4549313770,4.2110808688,0.2767557974,-0.5133856856
2.9800,0.0080051682,-0.3431010627,4.2304844345,0.2669844468,-0.9636388005
2.9900,0.0080051682,0.0377264940,4.1916773031,0.2572130961,-0.8885966152
3.0000,0.0080051682,-0.0307821670,4.2110808688,0.2767557974,-0.8135544297
3.0100,0.0080051682,0.0226142894,4.1722737374,0.3549266025,-0.0631325636
3.0200,0.0080051682,-0.5939636596,4.2304844345,0.3744693037,-0.3633013124
3.0300,0.0080051682,-0.3773553932,4.2110808688,0.3451552519,-0.2132169384
3.0400,0.0080051682,-0.6312404310,4.2304844345,0.3060698494,-0.6134419340
3.0500,0.0080051682,-0.1889565755,4.2013790860,0.2962984987,-1.1887653554
3.0600,0.0080051682,0.2100056268,4.2207826517,0.2083563427,-0.0881466261
3.0700,0.0080051682,-0.0589916157,4.2110808688,0.1790422906,-0.0631325636
3.0800,0.0080051682,-0.2111211423,4.2013790860,0.2181276934,-0.5383997477
3.0900,0.0080051682,-0.0549616944,4.2207826517,0.2865271481,-0.0381185010
3.1000,0.0080051682,-0.2816447639,4.2013790860,0.3549266025,-1.6140043986
3.1100,0.0080051682,0.3419855472,4.2304844345,0.3940120049,-0.0631325636
3.1200,0.0080051682,0.0578761002,4.2013790860,0.3940120049,0.0369236867
3.1300,0.0080051682,-0.2947420079,4.2498880002,0.3451552519,-0.5634138098
3.1400,0.0080051682,-0.9163573584,4.2207826517,0.3060698494,-0.8135544297
3.1500,0.0080051682,0.2019457843,4.1819755203,0.2767557974,-0.7635263059
3.1600,0.0080051682,0.3228434214,4.2110808688,0.2376703947,-0.9636388005
3.1700,0.0080051682,-0.0952609068,4.2207826517,0.2572130961,-0.1381747511
3.1800,0.0080051682,-0.4468715345,4.2110808688,0.2767557974,0.8874018283
3.1900,0.0080051682,-0.3078392519,4.1916773031,0.3353839012,-0.7635263059
3.2000,0.0080051682,-0.2604876774,4.2013790860,0.3549266025,-0.4883716234
3.2100,0.0080051682,0.1626540523,4.2207826517,0.3549266025,-0.3633013124
3.2200,0.0080051682,0.0357115334,4.1819755203,0.3256125506,0.0869518120
3.2300,0.0080051682,-0.1758593315,4.2304844345,0.3158412000,-0.9136106770
3.2400,0.0080051682,-0.4821333453,4.2013790860,0.2767557974,-1.4639200311
3.2500,0.0080051682,-0.2776148427,4.2110808688,0.2278990441,-1.0136669240
3.2600,0.0080051682,0.1425044461,4.2207826517,0.2669844468,-1.3388497243
3.2700,0.0080051682,-0.2443679925,4.2207826517,0.2962984987,-0.0631325636
3.2800,0.0080051682,0.1777662569,4.1916773031,0.2767557974,-0.7385122439
3.2900,0.0080051682,-0.0700738991,4.1819755203,0.3353839012,-0.3633013124
3.3000,0.0080051682,-0.4670211407,4.1722737374,0.3451552519,-0.6384559960
3.3100,0.0080051682,-0.7541530287,4.2207826517,0.3744693037,-1.8641450093
3.3200,0.0080051682,-0.1244778357,4.2013790860,0.3353839012,0.0369236867
3.3300,0.0080051682,0.0800406670,4.2110808688,0.3060698494,-1.2137794169
