Time,Encoder,Drag,Pitch,Roll,Heave
0.9400,0.0000000000,-0.1456349222,4.6282575263,0.2474417454,-1.3184861103
0.9500,0.0000000000,-0.3743329523,4.5991521785,0.2083563427,-0.3429379538
0.9600,0.0000000000,-0.0730963400,4.6573628742,0.2962984987,-0.1928536191
0.9700,0.0000000000,-0.1516798041,4.6961700046,0.3744693037,-0.9933033952
0.9800,0.0000000000,-0.1053357099,4.6088539611,0.3060698494,0.3324415587
0.9900,0.0000000000,-0.1919790164,4.6282575263,0.3451552519,-0.3429379538
1.0000,0.0000000000,-0.1355601191,4.5797486132,0.2767557974,-0.1678395632
1.0100,0.0000000000,-0.1677994890,4.6282575263,0.3060698494,-0.4429941765
1.0200,0.0000000000,-0.2050762604,4.6573628742,0.2962984987,-0.1928536191
1.0300,0.0000000000,-0.2846672048,4.6379593090,0.1985849920,0.8327226894
1.0400,0.0000000000,0.1203398793,4.6088539611,0.2181276934,-0.6681206763
1.0500,0.0000000000,-0.3763479129,4.6379593090,0.2083563427,-0.0427692836
1.0600,0.0000000000,-0.0156699624,4.6670646568,0.2767557974,-0.4930222877
1.0700,0.0000000000,0.3157910592,4.5700468305,0.2572130961,-0.1928536191
1.0800,0.0000000000,0.1777662569,4.6185557437,0.3549266025,-0.5680644544
1.0900,0.0000000000,0.0870930291,4.6379593090,0.3451552519,-0.1428255073
1.1000,0.0000000000,-0.1204479145,4.6282575263,0.2865271481,-0.6431066209
1.1100,0.0000000000,-0.2453754728,4.6379593090,0.2962984987,-0.5680644544
1.1200,0.0000000000,0.0467938168,4.6185557437,0.2278990441,0.6326102361
1.1300,0.0000000000,0.1193323990,4.6185557437,0.2278990441,-1.2434439456
1.1400,0.0000000000,-0.1637695678,4.6379593090,0.1594995892,1.2079335433
1.1500,0.0000000000,-0.3138841338,4.6476610916,0.2572130961,-0.8182050086
1.1600,0.0000000000,-0.3038093307,4.6379593090,0.3158412000,1.0078210873
1.1700,0.0000000000,-0.2564577562,4.5991521785,0.3256125506,-0.0677833395
1.1800,0.0000000000,0.2422449967,4.6282575263,0.3744693037,-0.0177552276
1.1900,0.0000000000,0.0870930291,4.6088539611,0.3060698494,-0.3429379538
1.2000,0.0000000000,-0.2252258666,4.6185557437,0.2962984987,-0.4680082321
1.2100,0.0000000000,-0.6151207461,4.5797486132,0.2278990441,-0.4680082321
1.2200,0.0000000000,-0.1466424025,4.6670646568,0.2474417454,-0.0177552276
1.2300,0.0000000000,-0.3451160233,4.6379593090,0.1888136413,-0.2428817307
1.2400,0.0000000000,-0.0499242929,4.6573628742,0.2181276934,-0.6180925654
1.2500,0.0000000000,0.1797812175,4.6282575263,0.2376703947,1.1829194862
1.2600,0.0000000000,-0.1184329539,4.6476610916,0.2572130961,-0.8682331191
1.2700,0.0000000000,0.0296666515,4.6282575263,0.3646979531,-0.0677833395
1.2800,0.0000000000,-0.5607168094,4.5894503958,0.2865271481,-0.5680644544
1.2900,0.0000000000,0.0649284623,4.5991521785,0.3353839012,-0.1428255073
1.3000,0.0000000000,-0.2846672048,4.6282575263,0.3060698494,1.0078210873
1.3100,0.0000000000,0.4507934206,4.6185557437,0.2572130961,-0.5430503989
1.3200,0.0000000000,0.0447788562,4.5797486132,0.1985849920,0.1823572212
1.3300,0.0000000000,0.2563497210,4.6379593090,0.1985849920,0.0072588285
1.3400,0.0000000000,0.2100056268,4.6282575263,0.2083563427,-0.1678395632
1.3500,0.0000000000,0.0165694075,4.6476610916,0.2572130961,1.3580178862
1.3600,0.0000000000,-0.0700738991,4.6670646568,0.2962984987,0.0823009967
1.3700,0.0000000000,-0.0388420095,4.6573628742,0.3549266025,0.1323291089
1.3800,0.0000000000,0.2764993272,4.6573628742,0.3549266025,-0.6180925654
1.3900,0.0000000000,-0.0972758674,4.5894503958,0.3744693037,0.5825821230
1.4000,0.0000000000,-0.1909715361,4.6379593090,0.2962984987,-0.0927973955
1.4100,0.0000000000,-0.1436199616,4.5991521785,0.2572130961,0.1073150528
1.4200,0.0000000000,-0.1275002767,4.5991521785,0.1985849920,-1.1684017807
1.4300,0.0000000000,-0.4307518496,4.6185557437,0.1985849920,0.3824696714
1.4400,0.0000000000,-0.1758593315,4.6573628742,0.2474417454,-0.8182050086
1.4500,0.0000000000,0.0860855488,4.6379593090,0.2962984987,0.0322728845
1.4600,0.0000000000,-0.1698144496,4.5991521785,0.3256125506,-0.4680082321
1.4700,0.0000000000,-0.2524278349,4.6476610916,0.3451552519,0.0572869406
1.4800,0.0000000000,-0.1426124813,4.6088539611,0.3158412000,-0.5430503989
1.4900,0.0000000000,0.0770182260,4.5894503958,0.3158412000,-0.8682331191
1.5000,0.0000000000,-0.1557097253,4.6767664394,0.3451552519,1.3079897718
1.5100,0.0000000000,-0.2171660241,4.6476610916,0.2669844468,0.0823009967
1.5200,0.0000000000,-0.3219439762,4.6767664394,0.2767557974,-0.7931909533
1.5300,0.0000000000,-0.0327971276,4.6573628742,0.2278990441,0.0072588285
1.5400,0.0000000000,0.0226142894,4.6767664394,0.2376703947,-0.3929660652
1.5500,0.0000000000,-0.0892160249,4.6573628742,0.3060698494,-0.5180363433
1.5600,0.0000000000,-0.1808967330,4.6088539611,0.3060698494,-0.4930222877
1.5700,0.0000000000,-0.2483979137,4.6185557437,0.3451552519,1.2079335433
1.5800,0.0000000000,0.0266442106,4.6088539611,0.3060698494,-0.6180925654
1.5900,0.0000000000,0.1556016901,4.6185557437,0.3353839012,1.0328351442
1.6000,0.0000000000,-0.1768668118,4.6476610916,0.3158412000,-0.4680082321
1.6100,0.0000000000,-0.2393305909,4.6767664394,0.2767557974,-0.3929660652
1.6200,0.0000000000,-0.1063431902,4.6476610916,0.2181276934,-0.6681206763
1.6300,0.0000000000,-0.0418644504,4.6379593090,0.2181276934,-0.0177552276
1.6400,0.0000000000,-0.0730963400,4.6476610916,0.2278990441,-0.4429941765
1.6500,0.0000000000,0.0457863365,4.6476610916,0.2962984987,0.4575118406
1.6600,0.0000000000,0.3520603503,4.6282575263,0.3451552519,-0.8682331191
1.6700,0.0000000000,-0.0408569701,4.5603450479,0.2767557974,-1.2934720554
1.6800,0.0000000000,-0.0358195686,4.6379593090,0.3256125506,0.0322728845
1.6900,0.0000000000,-0.0368270489,4.6379593090,0.3451552519,0.2824134461
1.7000,0.0000000000,-0.3944825585,4.6379593090,0.2376703947,-0.3679520095
1.7100,0.0000000000,-0.0479093323,4.6573628742,0.2474417454,-0.9182612296
1.7200,0.0000000000,0.4256064129,4.6573628742,0.2474417454,1.2329476004
1.7300,0.0000000000,0.3671725550,4.6961700046,0.2767557974,0.1573431650
1.7400,0.0000000000,0.1394820052,4.5894503958,0.2278990441,-1.2684580005
1.7500,0.0000000000,-0.5274699592,4.6573628742,0.2962984987,-0.1678395632
1.7600,0.0000000000,0.0739957851,4.5894503958,0.3256125506,-0.0177552276
1.7700,0.0000000000,-0.2917195670,4.5894503958,0.2865271481,-0.5680644544
1.7800,0.0000000000,0.2623946028,4.6573628742,0.3744693037,-0.2428817307
1.7900,0.0000000000,-0.1688069693,4.6185557437,0.2767557974,-0.0177552276
1.8000,0.0000000000,-0.4569463376,4.6573628742,0.2865271481,-0.4680082321
1.8100,0.0000000000,0.0498162577,4.6379593090,0.2767557974,-0.1678395632
1.8200,0.0000000000,0.1142949975,4.6282575263,0.2278990441,-0.6931347318
1.8300,0.0000000000,-0.1375750797,4.6282575263,0.2572130961,-0.8932471744
1.8400,0.0000000000,0.1223548399,4.5894503958,0.2181276934,1.2079335433
1.8500,0.0000000000,-0.2111211423,4.6476610916,0.2669844468,0.2824134461
1.8600,0.0000000000,-0.1234703554,4.6282575263,0.3256125506,0.1823572212
1.8700,0.0000000000,-0.2232109060,4.6476610916,0.3549266025,-0.0177552276
1.8800,0.0000000000,0.1928784615,4.5991521785,0.3549266025,-0.2929098423
1.8900,0.0000000000,0.3349331851,4.6185557437,0.2962984987,-0.0927973955
1.9000,0.0000000000,0.0115320060,4.6185557437,0.2572130961,-0.5930785099
1.9100,0.0000000000,0.1999308237,4.6476610916,0.2572130961,0.6576242927
1.9200,0.0000000000,0.1817961781,4.6476610916,0.2474417454,-0.1678395632
1.9300,0.0000000000,-0.1204479145,4.6476610916,0.2278990441,-0.1928536191
1.9400,0.0000000000,0.4467634994,4.6573628742,0.2572130961,-0.5930785099
1.9500,0.0000000000,-0.0549616944,4.6282575263,0.2962984987,-1.2434439456
1.9600,0.0000000000,-0.1345526388,4.6476610916,0.3451552519,-1.7437250398
1.9700,0.0000000000,-0.1839191739,4.5603450479,0.3060698494,0.0322728845
1.9800,0.0000000000,0.0447788562,4.6282575263,0.2962984987,-0.3929660652
1.9900,0.0000000000,0.3691875156,4.6573628742,0.3256125506,0.4324977842
2.0000,0.0000000000,-0.1839191739,4.6573628742,0.2767557974,-0.6681206763
2.0100,0.0000000000,-0.0126475215,4.5991521785,0.2181276934,-0.4179801209
2.0200,0.0000000000,-0.0741038203,4.6379593090,0.2669844468,0.6075961795
2.0300,0.0000000000,-0.1547022450,4.6282575263,0.2474417454,-0.9933033952
2.0400,0.0000000000,0.0175768878,4.5991521785,0.2767557974,-0.0427692836
2.0500,0.0000000000,-0.0620140566,4.6476610916,0.2572130961,-0.5680644544
2.0600,0.0000000000,-0.4146321647,4.6185557437,0.3451552519,-1.2934720554
2.0700,0.0000000000,-0.2322782288,4.6282575263,0.3451552519,-1.3184861103
2.0800,0.0000000000,-0.0992908280,4.5894503958,0.3060698494,-1.0433315054
2.0900,0.0000000000,-0.2030612998,4.6088539611,0.3060698494,-0.2178676749
2.1000,0.0000000000,-0.0116400411,4.6670646568,0.2962984987,1.1829194862
2.1100,0.0000000000,-0.0398494898,4.6476610916,0.3060698494,-0.3929660652
2.1200,0.0000000000,-0.2353006697,4.6282575263,0.2083563427,-0.4179801209
2.1300,0.0000000000,-0.5385522426,4.6476610916,0.2572130961,-0.6180925654
2.1400,0.0000000000,0.4719505071,4.6282575263,0.2572130961,-0.6931347318
2.1500,0.0000000000,0.1888485403,4.6670646568,0.2767557974,0.6326102361
2.1600,0.0000000000,0.3530678306,4.6088539611,0.2572130961,-1.4685704390
2.1700,0.0000000000,-0.1083581508,4.6379593090,0.3158412000,0.0322728845
2.1800,0.0000000000,-0.5194101168,4.6088539611,0.3158412000,1.1328913721
2.1900,0.0000000000,-0.0348120882,4.6573628742,0.3256125506,-0.6180925654
2.2000,0.0000000000,0.1727288554,4.6379593090,0.2962984987,0.7076524059
2.2100,0.0000000000,0.1959009025,4.6476610916,0.2669844468,-0.1678395632
2.2200,0.0000000000,-0.3501534249,4.5991521785,0.2474417454,-0.1428255073
2.2300,0.0000000000,-0.1768668118,4.5991521785,0.2376703947,1.1829194862
2.2400,0.0000000000,-0.2514203546,4.6185557437,0.2669844468,0.4825258970
2.2500,0.0000000000,-0.1677994890,4.5797486132,0.2572130961,0.1073150528
2.2600,0.0000000000,-0.2655250790,4.6282575263,0.2474417454,1.1078773151
2.2700,0.0000000000,-0.2000388589,4.6185557437,0.2767557974,-0.5680644544
2.2800,0.0000000000,-0.6352703523,4.6282575263,0.2767557974,-0.0427692836
2.2900,0.0000000000,0.0437713758,4.6282575263,0.2962984987,0.0072588285
2.3000,0.0000000000,-0.1214553948,4.6379593090,0.3353839012,-0.3929660652
2.3100,0.0000000000,0.0981753125,4.6573628742,0.2474417454,0.1073150528
2.3200,0.0000000000,-0.1869416149,4.6864682220,0.3451552519,-0.0177552276
2.3300,0.0000000000,-0.4831408257,4.6379593090,0.2572130961,-0.2929098423
2.3400,0.0000000000,-0.1395900404,4.6670646568,0.3353839012,-0.4680082321
2.3500,0.0000000000,0.1102650762,4.5991521785,0.2474417454,-0.2178676749
2.3600,0.0000000000,0.0306741318,4.6185557437,0.2669844468,1.0578492011
2.3700,0.0000000000,-0.3844077554,4.6864682220,0.3549266025,0.2824134461
2.3800,0.0000000000,-0.3158990944,4.6088539611,0.2278990441,-0.1428255073
2.3900,0.0000000000,-0.0408569701,4.5700468305,0.2278990441,-0.2929098423
2.4000,0.0000000000,-0.5214250774,4.5894503958,0.2474417454,-0.0927973955
2.4100,0.0000000000,-0.0761187809,4.6185557437,0.2865271481,-0.3929660652
2.4200,0.0000000000,0.0165694075,4.6379593090,0.2865271481,-0.9682893400
2.4300,0.0000000000,-0.4982530303,4.6282575263,0.2767557974,0.8077086327
2.4400,0.0000000000,-0.4529164164,4.6185557437,0.2962984987,-0.3179238981
2.4500,0.0000000000,-0.5587018488,4.6088539611,0.2278990441,-0.1678395632
2.4600,0.0000000000,0.4135166492,4.5797486132,0.2865271481,0.7826945760
2.4700,0.0000000000,0.3117611380,4.6573628742,0.2962984987,-1.1934158357
2.4800,0.0000000000,-0.0720888597,4.6864682220,0.3646979531,-0.3679520095
2.4900,0.0000000000,-0.4529164164,4.6185557437,0.3060698494,-0.1178114514
2.5000,0.0000000000,-0.1093656311,4.6476610916,0.3060698494,-0.5180363433
2.5100,0.0000000000,-0.3541833461,4.5991521785,0.2572130961,0.3324415587
2.5200,0.0000000000,0.1334371233,4.6185557437,0.1790422906,-0.9682893400
2.5300,0.0000000000,-0.2222034257,4.5991521785,0.2083563427,-0.7181487872
2.5400,0.0000000000,0.2835516893,4.6864682220,0.2572130961,0.5575680665
2.5500,0.0000000000,-0.1093656311,4.6282575263,0.2376703947,-0.3929660652
2.5600,0.0000000000,0.0891079897,4.5894503958,0.2572130961,0.0322728845
2.5700,0.0000000000,0.1898560206,4.6282575263,0.3353839012,0.0322728845
2.5800,0.0000000000,0.2422449967,4.5991521785,0.2865271481,-0.3429379538
2.5900,0.0000000000,-0.0781337415,4.6767664394,0.2962984987,-1.1433877257
2.6000,0.0000000000,-0.2927270473,4.6767664394,0.3451552519,-1.0183174503
2.6100,0.0000000000,-0.0741038203,4.6088539611,0.2572130961,-1.0933596156
2.6200,0.0000000000,-0.1426124813,4.6476610916,0.3256125506,1.4330600579
2.6300,0.0000000000,-0.1728368905,4.5603450479,0.2278990441,-0.6681206763
2.6400,0.0000000000,-0.3904526372,4.6088539611,0.1985849920,-0.0677833395
2.6500,0.0000000000,-0.3995199600,4.6088539611,0.2181276934,-0.8432190639
2.6600,0.0000000000,-0.0620140566,4.6573628742,0.1985849920,0.0072588285
2.6700,0.0000000000,0.2231028708,4.6573628742,0.3256125506,-0.0427692836
2.6800,0.0000000000,0.0911229504,4.6670646568,0.3060698494,-0.3429379538
2.6900,0.0000000000,-0.4740735029,4.6185557437,0.3158412000,-1.2434439456
2.7000,0.0000000000,-0.2655250790,4.6088539611,0.3451552519,-1.2184298906
2.7100,0.0000000000,-0.5798589353,4.6379593090,0.3646979531,0.0322728845
2.7200,0.0000000000,0.1394820052,4.6670646568,0.3060698494,-0.1428255073
2.7300,0.0000000000,0.1697064144,4.6185557437,0.1888136413,-1.0433315054
2.7400,0.0000000000,-0.3632506689,4.6282575263,0.2572130961,-0.1928536191
2.7500,0.0000000000,-0.1516798041,4.6476610916,0.2181276934,-0.3929660652
2.7600,0.0000000000,-0.2403380712,4.6185557437,0.2181276934,-0.3179238981
2.7700,0.0000000000,0.0216068090,4.5797486132,0.1888136413,-1.1183736706
2.7800,0.0000000000,0.2603796422,4.6379593090,0.2572130961,-1.1183736706
2.7900,0.0000000000,-0.1889565755,4.5991521785,0.2865271481,-0.9182612296
2.8000,0.0000000000,-0.2423530319,4.6282575263,0.2669844468,-0.2178676749
2.8100,0.0000000000,-0.1567172056,4.6088539611,0.3451552519,-0.7681768979
2.8200,0.0000000000,-0.2886971261,4.6088539611,0.3256125506,-0.9182612296
2.8300,0.0000000000,-0.0005577577,4.6670646568,0.3646979531,1.3830319434
2.8400,0.0000000000,0.2805292484,4.6670646568,0.3158412000,-0.1928536191
2.8500,0.0000000000,-0.0408569701,4.6573628742,0.2962984987,-0.0177552276
2.8600,0.0000000000,-0.0388420095,4.6476610916,0.2181276934,0.0823009967
2.8700,0.0000000000,-0.0096250805,4.6573628742,0.2278990441,-0.8432190639
2.8800,0.0000000000,-0.2141435832,4.6282575263,0.2376703947,0.2323853336
2.8900,0.0000000000,0.2321701936,4.6185557437,0.2181276934,-0.9682893400
2.9000,0.0000000000,-0.0136550018,4.6476610916,0.3060698494,-0.1178114514
2.9100,0.0000000000,0.1334371233,4.6670646568,0.3256125506,-0.4179801209
2.9200,0.0000000000,-0.1778742921,4.6379593090,0.3256125506,-0.4429941765
2.9300,0.0000000000,-0.3561983067,4.5991521785,0.3158412000,-0.8182050086
2.9400,0.0000000000,-0.2937345276,4.6185557437,0.2962984987,-0.7931909533
2.9500,0.0000000000,-0.3289963384,4.6282575263,0.2962984987,0.8327226894
2.9600,0.0000000000,-0.0579841353,4.6379593090,0.2278990441,0.0322728845
2.9700,0.0000000000,-0.1597396465,4.6379593090,0.3158412000,-0.3679520095
2.9800,0.0000000000,-0.1637695678,4.6379593090,0.2474417454,-0.6431066209
2.9900,0.0000000000,0.4004194052,4.6185557437,0.3060698494,-0.9682893400
3.0000,0.0000000000,-0.1113805917,4.5797486132,0.2572130961,-0.7431628426
3.0100,0.0000000000,-0.1557097253,4.6282575263,0.2376703947,-0.3929660652
3.0200,0.0000000000,-0.2907120867,4.6185557437,0.2669844468,-0.0927973955
3.0300,0.0000000000,-0.1819042133,4.6379593090,0.2083563427,0.1573431650
3.0400,0.0000000000,0.1253772809,4.5991521785,0.2767557974,-0.9182612296
3.0500,0.0000000000,-0.1244778357,4.6379593090,0.2962984987,-0.5930785099
3.0600,0.0000000000,-0.2080987014,4.6573628742,0.3060698494,-1.1183736706
3.0700,0.0000000000,-0.3642581492,4.6767664394,0.3842406543,0.1573431650
3.0800,0.0000000000,-0.0861935840,4.6379593090,0.3646979531,-0.4429941765
3.0900,0.0000000000,0.2251178314,4.6573628742,0.3940120049,-0.3929660652
3.1000,0.0000000000,0.0407489349,4.6864682220,0.3646979531,-0.7431628426
3.1100,0.0000000000,0.2825442090,4.6185557437,0.2376703947,0.2573993899
3.1200,0.0000000000,-0.2534353153,4.6573628742,0.2278990441,-0.5180363433
3.1300,0.0000000000,-0.3431010627,4.6185557437,0.1497282385,-0.0177552276
3.1400,0.0000000000,0.0991827928,4.6185557437,0.1497282385,-0.3929660652
3.1500,0.0000000000,-0.2161585438,4.6476610916,0.2376703947,-0.1178114514
3.1600,0.0000000000,-0.1184329539,4.6282575263,0.2767557974,-1.2184298906
3.1700,0.0000000000,-0.2201884651,4.6282575263,0.3060698494,-0.4179801209
3.1800,0.0000000000,0.0961603519,4.6476610916,0.4135547061,-1.3184861103
3.1900,0.0000000000,-0.1113805917,4.5991521785,0.3646979531,-0.5680644544
3.2000,0.0000000000,-0.0277597261,4.6573628742,0.4330974072,-0.2178676749
3.2100,0.0000000000,0.0427638955,4.6088539611,0.3549266025,-1.3435001651
3.2200,0.0000000000,-0.4680286210,4.6282575263,0.2669844468,0.3324415587
3.2300,0.0000000000,-0.4085872828,4.6282575263,0.1790422906,-0.0927973955
3.2400,0.0000000000,-0.1798892527,4.6767664394,0.1594995892,-0.5430503989
3.2500,0.0000000000,-0.1950014573,4.6573628742,0.1790422906,-1.0183174503
3.2600,0.0000000000,-0.0066026396,4.6185557437,0.1692709399,-0.9182612296
3.2700,0.0000000000,-0.0066026396,4.6767664394,0.3060698494,-0.0177552276
3.2800,0.0000000000,-0.4025424010,4.6379593090,0.3256125506,-0.5680644544
3.2900,0.0000000000,-0.3793703538,4.6670646568,0.3744693037,1.3830319434
3.3000,0.0000000000,-0.3773553932,4.6767664394,0.4135547061,0.2573993899
3.3100,0.0000000000,-0.0076101199,4.5991521785,0.3451552519,-0.2678957865
3.3200,0.0000000000,-0.1214553948,4.6088539611,0.3060698494,1.0328351442
3.3300,0.0000000000,-0.1002983083,4.6185557437,0.1888136413,-1.0933596156
3.3400,0.0000000000,-0.2625026380,4.6185557437,0.2083563427,-0.1428255073
3.3500,0.0000000000,0.0669434229,4.6379593090,0.1790422906,-0.6180925654
