Time,Encoder,Drag,Pitch,Roll,Heave
0.7900,0.0011041611,0.2368495406,3.7647988524,0.3940120049,-0.7860532552
0.8000,0.0011041611,0.1542361553,3.7550970693,0.3353839012,-1.0111798517
0.8100,0.0011041611,0.0746452109,3.8230095508,0.4330974072,-0.3358000570
0.8200,0.0011041611,-0.3182721095,3.7356935031,0.3940120049,-0.2857719234
0.8300,0.0011041611,0.2348345800,3.7939042016,0.4721828095,-0.4858844571
0.8400,0.0011041611,0.0796826124,3.7550970693,0.5503536137,0.6147344957
0.8500,0.0011041611,-0.2608457319,3.7842024186,0.5503536137,-0.7860532552
0.8600,0.0011041611,0.4877121375,3.7939042016,0.5308109127,-0.3608141237
0.8700,0.0011041611,0.2680814302,3.8133077678,0.4037833555,-0.8360813879
0.8800,0.0011041611,0.3073731622,3.8036059847,0.3842406543,0.1394672155
0.8900,0.0011041611,0.0393834001,3.7842024186,0.3744693037,-1.2363064464
0.9000,0.0011041611,-0.2215539999,3.7647988524,0.3549266025,-0.1607015891
0.9100,0.0011041611,0.1361015097,3.7356935031,0.3646979531,-0.8360813879
0.9200,0.0011041611,0.1441613522,3.7453952862,0.4135547061,-0.6859969895
0.9300,0.0011041611,0.2983058394,3.7259917200,0.5698963148,-0.5609266569
0.9400,0.0011041611,-0.0956189613,3.7065881538,0.5308109127,-1.1612642484
0.9500,0.0011041611,-0.1812547876,3.7162899369,0.5308109127,-0.4358563238
0.9600,0.0011041611,-0.1026713235,3.7356935031,0.5014968611,-1.5114611709
0.9700,0.0011041611,-0.0170354972,3.7259917200,0.4624114589,-0.4858844571
0.9800,0.0011041611,0.5411085938,3.7453952862,0.3842406543,-0.7860532552
0.9900,0.0011041611,0.1068845808,3.8036059847,0.3353839012,-1.7616018273
1.0000,0.0011041611,-0.2346512439,3.7453952862,0.3353839012,0.8648751726
1.0100,0.0011041611,0.2046101707,3.7453952862,0.3353839012,-0.1106734552
1.0200,0.0011041611,-0.4855138408,3.7939042016,0.4526401084,-0.9611517193
1.0300,0.0011041611,0.0051290696,3.7745006355,0.4819541600,-0.5108985238
1.0400,0.0011041611,-0.2205465196,3.8036059847,0.5405822632,-1.2363064464
1.0500,0.0011041611,0.2942759182,3.7550970693,0.5503536137,-1.3613767760
1.0600,0.0011041611,-0.2134941574,3.8133077678,0.5405822632,-0.3107859902
1.0700,0.0011041611,0.1743857615,3.8036059847,0.4819541600,-0.5108985238
1.0800,0.0011041611,0.0262861561,3.7939042016,0.4624114589,-0.5108985238
1.0900,0.0011041611,-0.1288658115,3.7745006355,0.4624114589,0.0143968799
1.1000,0.0011041611,-0.0119980957,3.7453952862,0.3940120049,-1.5114611709
1.1100,0.0011041611,-0.0099831351,3.7065881538,0.3744693037,0.8898892404
1.1200,0.0011041611,-0.3877882509,3.6774828044,0.3451552519,0.0644250140
1.1300,0.0011041611,-0.2215539999,3.7356935031,0.4624114589,-0.6109547900
1.1400,0.0011041611,0.2509542649,3.7550970693,0.4721828095,-0.2107297229
1.1500,0.0011041611,-0.0160280169,3.7745006355,0.4721828095,-1.5114611709
1.1600,0.0011041611,0.2942759182,3.8036059847,0.4624114589,-1.1862783144
1.1700,0.0011041611,0.0323310379,3.7842024186,0.4428687578,-1.3863908419
1.1800,0.0011041611,0.1018471792,3.7453952862,0.4526401084,-0.9861657855
1.1900,0.0011041611,0.0716227700,3.8327113339,0.5210395622,-0.1106734552
1.2000,0.0011041611,-0.5096933682,3.7550970693,0.4819541600,-1.5614893024
1.2100,0.0011041611,0.1451688325,3.7453952862,0.4330974072,-0.9861657855
1.2200,0.0011041611,0.0968097777,3.7356935031,0.4624114589,-0.2357437897
1.2300,0.0011041611,0.0796826124,3.7162899369,0.4721828095,-0.4358563238
1.2400,0.0011041611,0.3406200124,3.7842024186,0.5014968611,-0.0106171872
1.2500,0.0011041611,-0.5076784076,3.7453952862,0.4233260567,-1.3113486443
1.2600,0.0011041611,0.1532286750,3.7842024186,0.3744693037,1.0149595798
1.2700,0.0011041611,0.1109145020,3.7453952862,0.4330974072,-0.8610954542
1.2800,0.0011041611,0.0333385182,3.7939042016,0.4037833555,-0.3608141237
1.2900,0.0011041611,0.2791637136,3.7453952862,0.4526401084,-1.2112923804
1.3000,0.0011041611,-0.1459929767,3.7939042016,0.4819541600,-1.3613767760
1.3100,0.0011041611,0.2177074147,3.7259917200,0.4624114589,-0.3358000570
1.3200,0.0011041611,0.1905054464,3.8036059847,0.4624114589,0.0143968799
1.3300,0.0011041611,0.4091286734,3.7453952862,0.4135547061,-0.5108985238
1.3400,0.0011041611,-0.3484965188,3.7842024186,0.4721828095,-1.8866721547
1.3500,0.0011041611,0.2761412726,3.7647988524,0.4330974072,-1.1112361162
1.3600,0.0011041611,0.5642806410,3.7259917200,0.4330974072,-1.1112361162
1.3700,0.0011041611,0.1391239506,3.7647988524,0.4135547061,-1.4614330394
1.3800,0.0011041611,0.1109145020,3.7356935031,0.4233260567,-0.6109547900
1.3900,0.0011041611,-0.1913295906,3.7162899369,0.4037833555,-0.1607015891
1.4000,0.0011041611,-0.3162571489,3.7647988524,0.4819541600,0.1144531483
1.4100,0.0011041611,0.0837125337,3.7356935031,0.4233260567,-1.9617143508
1.4200,0.0011041611,0.0212487545,3.7842024186,0.4624114589,-0.1106734552
1.4300,0.0011041611,0.4242408780,3.7745006355,0.4428687578,-1.2863345783
1.4400,0.0011041611,-0.0946114810,3.7356935031,0.4428687578,-1.6115174337
1.4500,0.0011041611,-0.3505114794,3.7550970693,0.4526401084,-0.4358563238
1.4600,0.0011041611,0.1874830055,3.7939042016,0.4330974072,-1.0361939178
1.4700,0.0011041611,0.3093881228,3.7647988524,0.4330974072,0.6647626309
1.4800,0.0011041611,0.2106550526,3.8327113339,0.5014968611,0.2645375516
1.4900,0.0011041611,0.2711038711,3.7550970693,0.4721828095,-0.0606453212
1.5000,0.0011041611,-0.1036788038,3.7453952862,0.5014968611,0.6647626309
1.5100,0.0011041611,-0.0543122686,3.7745006355,0.4819541600,-1.1862783144
1.5200,0.0011041611,0.0827050534,3.6968863707,0.4233260567,-0.4358563238
1.5300,0.0011041611,0.1290491476,3.8133077678,0.4624114589,-0.5609266569
1.5400,0.0011041611,0.3799117444,3.7356935031,0.4135547061,-0.2357437897
1.5500,0.0011041611,0.1864755252,3.7453952862,0.3940120049,-0.8610954542
1.5600,0.0011041611,-0.0351701428,3.7939042016,0.4428687578,-0.7110110560
1.5700,0.0011041611,-0.1631201420,3.8133077678,0.4721828095,-0.4858844571
1.5800,0.0011041611,0.2197223753,3.7745006355,0.5112682117,-0.5859407235
1.5900,0.0011041611,0.3486798549,3.7647988524,0.4721828095,-0.0106171872
1.6000,0.0011041611,-0.1167760478,3.7745006355,0.4917255106,0.5897204281
1.6100,0.0011041611,0.2106550526,3.7647988524,0.4721828095,-0.7110110560
1.6200,0.0011041611,0.2005802495,3.7647988524,0.4526401084,-1.6115174337
1.6300,0.0011041611,-0.1177835281,3.7259917200,0.4135547061,-0.2607578566
1.6400,0.0011041611,0.4595026888,3.7453952862,0.3940120049,-2.0367565468
1.6500,0.0011041611,0.1572585962,3.7550970693,0.3744693037,0.9149033082
1.6600,0.0011041611,-0.1147610872,3.7647988524,0.4037833555,-1.1112361162
1.6700,0.0011041611,0.1421463916,3.8036059847,0.4721828095,-1.0612079840
1.6800,0.0011041611,0.0776676518,3.7453952862,0.4624114589,-0.4358563238
1.6900,0.0011041611,-0.1379331343,3.7745006355,0.4917255106,-0.2607578566
1.7000,0.0011041611,-0.1883071497,3.7453952862,0.5014968611,-0.7860532552
1.7100,0.0011041611,0.2771487529,3.7356935031,0.4917255106,-0.3107859902
1.7200,0.0011041611,-0.1520378586,3.7647988524,0.4917255106,-1.7616018273
1.7300,0.0011041611,-0.2255839211,3.7647988524,0.3940120049,-1.2363064464
1.7400,0.0011041611,0.1219967854,3.7550970693,0.3744693037,0.0394109469
1.7500,0.0011041611,-0.1883071497,3.7842024186,0.4135547061,0.8398611048
1.7600,0.0011041611,0.2358420603,3.7647988524,0.4330974072,-1.3113486443
1.7700,0.0011041611,-0.2044268347,3.7453952862,0.4428687578,-1.8616580892
1.7800,0.0011041611,-0.2003969134,3.7162899369,0.4526401084,-0.4358563238
1.7900,0.0011041611,0.1824456039,3.7745006355,0.5503536137,0.0894390811
1.8000,0.0011041611,0.0434133213,3.7745006355,0.5210395622,-1.0862220501
1.8100,0.0011041611,0.0625554472,3.7842024186,0.4917255106,-0.5609266569
1.8200,0.0011041611,-0.3142421883,3.7745006355,0.3646979531,-1.3363627102
1.8300,0.0011041611,-0.2356587242,3.7647988524,0.3744693037,-0.3608141237
1.8400,0.0011041611,-0.0482673868,3.7065881538,0.3353839012,-1.4864471052
1.8500,0.0011041611,-0.2316288030,3.7259917200,0.3842406543,-1.1362501823
1.8600,0.0011041611,-0.1671500632,3.7745006355,0.4917255106,-0.8360813879
1.8700,0.0011041611,-0.2689055744,3.7647988524,0.4917255106,-0.8610954542
1.8800,0.0011041611,-0.0271103003,3.7745006355,0.6285244177,-0.8610954542
1.8900,0.0011041611,0.1905054464,3.7550970693,0.5503536137,-0.7360251224
1.9000,0.0011041611,0.1209893051,3.7453952862,0.5112682117,-1.4864471052
1.9100,0.0011041611,-0.0593496702,3.7356935031,0.3549266025,0.0394109469
1.9200,0.0011041611,-0.2427110864,3.7647988524,0.3940120049,-0.5108985238
1.9300,0.0011041611,0.0927798564,3.7550970693,0.3451552519,-0.6609829230
1.9400,0.0011041611,0.4967794603,3.7453952862,0.3451552519,-0.9361376530
1.9500,0.0011041611,-0.6749201389,3.7647988524,0.3940120049,-1.7866158928
1.9600,0.0011041611,-0.1802473072,3.7842024186,0.4624114589,-0.1106734552
1.9700,0.0011041611,0.5159215861,3.7550970693,0.5405822632,-0.0856593882
1.9800,0.0011041611,0.1532286750,3.7453952862,0.4721828095,0.1144531483
1.9900,0.0011041611,0.4202109568,3.7745006355,0.5308109127,0.8398611048
2.0000,0.0011041611,0.2620365483,3.7842024186,0.4526401084,-0.7860532552
2.0100,0.0011041611,0.0806900927,3.8230095508,0.4917255106,-0.8861095205
2.0200,0.0011041611,-0.1671500632,3.7259917200,0.3646979531,-0.2857719234
2.0300,0.0011041611,-0.2074492756,3.8036059847,0.4428687578,-1.0612079840
2.0400,0.0011041611,0.2036026904,3.7453952862,0.4233260567,-0.5609266569
2.0500,0.0011041611,0.1048696201,3.7745006355,0.4526401084,-0.1356875222
2.0600,0.0011041611,0.0555030850,3.6968863707,0.4624114589,0.8148470370
2.0700,0.0011041611,-0.0079681744,3.7745006355,0.4624114589,-0.8110673215
2.0800,0.0011041611,-0.0220728988,3.7842024186,0.5112682117,-0.3608141237
2.0900,0.0011041611,0.0131889120,3.7162899369,0.4135547061,-0.7110110560
2.1000,0.0011041611,-0.1328957327,3.7745006355,0.4233260567,-1.4614330394
2.1100,0.0011041611,0.3527097761,3.7939042016,0.4135547061,-0.6359688566
2.1200,0.0011041611,0.1502062340,3.7647988524,0.4330974072,-0.3107859902
2.1300,0.0011041611,-0.1369256540,3.7550970693,0.4624114589,-0.0106171872
2.1400,0.0011041611,0.2418869421,3.8424131169,0.5503536137,-1.6865596306
2.1500,0.0011041611,-0.0533047883,3.8036059847,0.5308109127,-0.0106171872
2.1600,0.0011041611,0.1713633205,3.7745006355,0.4624114589,-0.7110110560
2.1700,0.0011041611,0.2257672572,3.7647988524,0.4917255106,-0.3608141237
2.1800,0.0011041611,0.0867349746,3.7842024186,0.4428687578,-0.9611517193
2.1900,0.0011041611,-0.1379331343,3.7939042016,0.4330974072,-0.5108985238
2.2000,0.0011041611,-0.3817433690,3.7453952862,0.3451552519,-1.5614893024
2.2100,0.0011041611,-0.0250953397,3.7065881538,0.3646979531,-0.8360813879
2.2200,0.0011041611,0.1794231630,3.7550970693,0.4428687578,-0.4108422571
2.2300,0.0011041611,-0.0744618748,3.7647988524,0.4624114589,-1.2112923804
2.2400,0.0011041611,-0.0805067567,3.7647988524,0.5112682117,-0.8110673215
2.2500,0.0011041611,-0.0674095127,3.7453952862,0.4819541600,-0.7360251224
2.2600,0.0011041611,0.1814381236,3.7356935031,0.5014968611,-1.7866158928
2.2700,0.0011041611,-0.1711799845,3.7842024186,0.5014968611,-0.6109547900
2.2800,0.0011041611,0.0988247383,3.7745006355,0.4233260567,-1.2112923804
2.2900,0.0011041611,-0.0805067567,3.7259917200,0.3744693037,-1.4114049078
2.3000,0.0011041611,-0.3293543929,3.7550970693,0.4330974072,0.0143968799
2.3100,0.0011041611,-0.1520378586,3.7162899369,0.4037833555,0.8398611048
2.3200,0.0011041611,0.2005802495,3.7453952862,0.3842406543,-0.2607578566
2.3300,0.0011041611,-0.1611051814,3.7842024186,0.4526401084,-0.6109547900
2.3400,0.0011041611,-0.1671500632,3.8230095508,0.4721828095,-0.5108985238
2.3500,0.0011041611,0.2781562333,3.7745006355,0.5308109127,-1.7365877617
2.3600,0.0011041611,-0.2134941574,3.7453952862,0.4135547061,-0.5108985238
2.3700,0.0011041611,0.1673333993,3.7647988524,0.4233260567,-0.0856593882
2.3800,0.0011041611,-0.0855441582,3.7647988524,0.4330974072,-0.5609266569
2.3900,0.0011041611,0.0605404866,3.7939042016,0.4526401084,-0.2357437897
2.4000,0.0011041611,-0.1046862841,3.7259917200,0.4135547061,1.0399736477
2.4100,0.0011041611,-0.2900626609,3.7647988524,0.4330974072,-1.2613205124
2.4200,0.0011041611,0.4111436340,3.7453952862,0.4526401084,-0.7860532552
2.4300,0.0011041611,-0.0351701428,3.8036059847,0.4917255106,-0.0606453212
2.4400,0.0011041611,-0.0029307729,3.7647988524,0.5210395622,0.1144531483
2.4500,0.0011041611,0.1159519035,3.7550970693,0.4819541600,-0.2357437897
2.4600,0.0011041611,-0.3081973065,3.7939042016,0.4624114589,-1.2613205124
2.4700,0.0011041611,0.1774082024,3.7550970693,0.4135547061,0.5647063605
2.4800,0.0011041611,-0.1812547876,3.7842024186,0.2767557974,-0.6609829230
2.4900,0.0011041611,0.1149444232,3.7647988524,0.4135547061,-0.6359688566
2.5000,0.0011041611,-0.0613646308,3.7745006355,0.4135547061,-1.3863908419
2.5100,0.0011041611,0.1764007221,3.7939042016,0.4917255106,-0.3858281904
2.5200,0.0011041611,-0.2024118740,3.7453952862,0.5014968611,-0.4358563238
2.5300,0.0011041611,0.0555030850,3.7745006355,0.5894390158,-0.2857719234
2.5400,0.0011041611,-0.1127461266,3.8036059847,0.5405822632,-1.5614893024
2.5500,0.0011041611,-0.1611051814,3.8036059847,0.5405822632,0.3145656862
2.5600,0.0011041611,0.0192337939,3.7842024186,0.4819541600,-0.6359688566
2.5700,0.0011041611,-0.0069606941,3.7647988524,0.3549266025,-0.3107859902
2.5800,0.0011041611,-0.0643870717,3.7453952862,0.3549266025,-1.0361939178
2.5900,0.0011041611,-0.1147610872,3.7842024186,0.3060698494,0.0143968799
2.6000,0.0011041611,-0.3192795899,3.7356935031,0.3646979531,-1.6365314994
2.6100,0.0011041611,0.0293085970,3.7550970693,0.4037833555,-0.8110673215
2.6200,0.0011041611,-0.2014043937,3.7453952862,0.5014968611,-0.5859407235
2.6300,0.0011041611,-0.1117386462,3.7647988524,0.5308109127,0.4896641580
2.6400,0.0011041611,-0.1439780161,3.8133077678,0.5894390158,-0.3107859902
2.6500,0.0011041611,-0.2175240787,3.7356935031,0.5992103662,-0.0856593882
2.6600,0.0011041611,-0.2034193543,3.7745006355,0.5210395622,0.9149033082
2.6700,0.0011041611,-0.4039079358,3.7550970693,0.4526401084,-0.5108985238
2.6800,0.0011041611,-0.3001374640,3.7259917200,0.3451552519,-0.8360813879
2.6900,0.0011041611,0.0434133213,3.7259917200,0.3158412000,-1.3113486443
2.7000,0.0011041611,-0.0563272293,3.7065881538,0.3158412000,-0.2607578566
2.7100,0.0011041611,-0.1449854964,3.7745006355,0.3940120049,-1.1112361162
2.7200,0.0011041611,0.0192337939,3.7647988524,0.4526401084,-0.3107859902
2.7300,0.0011041611,-0.2608457319,3.7550970693,0.5308109127,-0.5108985238
2.7400,0.0011041611,0.1481912734,3.8133077678,0.5698963148,-1.0612079840
2.7500,0.0011041611,0.1894979661,3.7842024186,0.5405822632,-1.4114049078
2.7600,0.0011041611,-0.1046862841,3.7550970693,0.5112682117,-1.0862220501
2.7700,0.0011041611,-0.2930851018,3.7939042016,0.4624114589,-0.4608703905
2.7800,0.0011041611,-0.2134941574,3.7356935031,0.4233260567,-1.5114611709
2.7900,0.0011041611,0.1340865491,3.7065881538,0.3549266025,0.6147344957
2.8000,0.0011041611,0.2852085954,3.7356935031,0.3646979531,-0.4108422571
2.8100,0.0011041611,-0.0190504578,3.7453952862,0.4233260567,0.0394109469
2.8200,0.0011041611,-0.2084567559,3.8036059847,0.4819541600,-0.7860532552
2.8300,0.0011041611,-0.2235689605,3.7259917200,0.4721828095,-0.6609829230
2.8400,0.0011041611,-0.2316288030,3.7550970693,0.4721828095,0.4146219557
2.8500,0.0011041611,0.0595330062,3.7842024186,0.5112682117,-0.6609829230
2.8600,0.0011041611,0.3839416657,3.7842024186,0.4624114589,-1.0111798517
2.8700,0.0011041611,0.1300566279,3.8036059847,0.4917255106,-0.7610391888
2.8800,0.0011041611,-0.3293543929,3.7550970693,0.3646979531,-1.1112361162
2.8900,0.0011041611,-0.4552894315,3.7745006355,0.3842406543,-0.5609266569
2.9000,0.0011041611,-0.3908106918,3.7647988524,0.3744693037,-0.3107859902
2.9100,0.0011041611,0.2711038711,3.7647988524,0.4428687578,-0.5359125904
2.9200,0.0011041611,-0.1228209296,3.7745006355,0.5014968611,-1.5114611709
2.9300,0.0011041611,-0.3676386447,3.8036059847,0.4721828095,1.0399736477
2.9400,0.0011041611,-0.1278583312,3.7842024186,0.5210395622,-0.9861657855
2.9500,0.0011041611,-0.1097236856,3.7647988524,0.5014968611,-1.0111798517
2.9600,0.0011041611,0.6438715853,3.7842024186,0.5405822632,-0.7610391888
2.9700,0.0011041611,0.5219664680,3.7647988524,0.4624114589,-0.4108422571
2.9800,0.0011041611,0.1008396989,3.7550970693,0.4428687578,-0.3608141237
2.9900,0.0011041611,-0.0512898277,3.7550970693,0.3940120049,-0.1857156560
3.0000,0.0011041611,-0.2689055744,3.7842024186,0.3549266025,-0.3608141237
3.0100,0.0011041611,0.1189743445,3.7259917200,0.3744693037,-2.0117424815
3.0200,0.0011041611,0.1099070217,3.7356935031,0.3842406543,-0.0856593882
3.0300,0.0011041611,-0.1026713235,3.7550970693,0.4037833555,-0.5609266569
3.0400,0.0011041611,0.1643109584,3.7842024186,0.4721828095,-0.4608703905
3.0500,0.0011041611,-0.5782020292,3.7453952862,0.5308109127,-0.6609829230
3.0600,0.0011041611,-0.0583421899,3.7647988524,0.5601249643,-0.9111235868
3.0700,0.0011041611,-0.1953595119,3.8036059847,0.5894390158,0.1644812826
3.0800,0.0011041611,0.2136774935,3.7453952862,0.5308109127,-1.0361939178
3.0900,0.0011041611,0.0152038727,3.7745006355,0.4330974072,0.5647063605
3.1000,0.0011041611,-0.3505114794,3.7647988524,0.3842406543,-0.6609829230
3.1100,0.0011041611,0.0877424549,3.7745006355,0.2962984987,-0.2107297229
3.1200,0.0011041611,-0.3545414007,3.7453952862,0.3060698494,-0.7610391888
3.1300,0.0011041611,0.0141963924,3.7356935031,0.2865271481,-0.9361376530
3.1400,0.0011041611,-0.2749504563,3.7745006355,0.3940120049,-0.2607578566
3.1500,0.0011041611,0.2469243437,3.8036059847,0.4135547061,0.5146782255
3.1600,0.0011041611,-0.1278583312,3.7453952862,0.5308109127,-1.8866721547
3.1700,0.0011041611,-0.4663717149,3.7356935031,0.5992103662,0.9399173761
3.1800,0.0011041611,0.2600215877,3.7939042016,0.6480671186,-0.9111235868
3.1900,0.0011041611,-0.1449854964,3.7647988524,0.5308109127,-0.6359688566
3.2000,0.0011041611,-0.0432299852,3.7745006355,0.4233260567,-0.9361376530
3.2100,0.0011041611,-0.0805067567,3.7162899369,0.3940120049,-1.4364189736
3.2200,0.0011041611,-0.1067012447,3.7453952862,0.3451552519,-0.2607578566
3.2300,0.0011041611,0.7526794587,3.7550970693,0.3549266025,-1.9617143508
3.2400,0.0011041611,-0.1973744725,3.7745006355,0.3646979531,-0.2107297229
3.2500,0.0011041611,-0.1883071497,3.7453952862,0.4624114589,-0.2357437897
3.2600,0.0011041611,-0.3646162038,3.7745006355,0.5210395622,0.4396360231
3.2700,0.0011041611,-0.1721874648,3.7939042016,0.5503536137,0.9149033082
3.2800,0.0011041611,-0.1107311659,3.7842024186,0.5210395622,-0.9861657855
3.2900,0.0011041611,0.1270341869,3.8036059847,0.5014968611,-0.4858844571
3.3000,0.0011041611,0.2086400919,3.8036059847,0.4526401084,-0.9611517193
3.3100,0.0011041611,0.0131889120,3.7842024186,0.3940120049,-1.7115736962
3.3200,0.0011041611,-0.2376736848,3.7939042016,0.3842406543,-1.3113486443
3.3300,0.0011041611,0.3517022958,3.7939042016,0.4330974072,-0.6109547900
3.3400,0.0011041611,-0.2044268347,3.7453952862,0.4721828095,-0.2607578566
3.3500,0.0011041611,0.1995727692,3.7550970693,0.4917255106,-0.4608703905
