Time,Encoder,Drag,Pitch,Roll,Heave
0.8200,0.0022083223,-0.2292557878,4.5894503958,0.3646979531,0.5575680665
0.8300,0.0022083223,-0.0579841353,4.6088539611,0.3451552519,-0.8182050086
0.8400,0.0022083223,0.2775068075,4.6379593090,0.3744693037,-0.9682893400
0.8500,0.0022083223,-0.0469018519,4.6185557437,0.3060698494,0.2323853336
0.8600,0.0022083223,-0.5012754712,4.6185557437,0.2767557974,0.0572869406
0.8700,0.0022083223,-0.1224628751,4.6379593090,0.2767557974,-0.9182612296
0.8800,0.0022083223,-0.2876896457,4.6573628742,0.2083563427,-0.1928536191
0.8900,0.0022083223,0.0064946044,4.6282575263,0.1985849920,-1.0183174503
0.9000,0.0022083223,-0.1798892527,4.6573628742,0.1888136413,-0.4680082321
0.9100,0.0022083223,-0.4801183847,4.6185557437,0.2474417454,-0.4680082321
0.9200,0.0022083223,0.0991827928,4.6379593090,0.2962984987,0.9077648598
0.9300,0.0022083223,0.2321701936,4.6185557437,0.2962984987,-0.7181487872
0.9400,0.0022083223,-0.3320187793,4.6088539611,0.3646979531,-0.6681206763
0.9500,0.0022083223,-0.4065723222,4.5700468305,0.3060698494,-1.4685704390
0.9600,0.0022083223,-0.3118691732,4.6185557437,0.3744693037,-0.4179801209
0.9700,0.0022083223,-0.2453754728,4.6185557437,0.3256125506,-0.2428817307
0.9800,0.0022083223,-0.5748215338,4.6088539611,0.2767557974,1.1829194862
0.9900,0.0022083223,-0.2866821654,4.5894503958,0.2278990441,-0.5180363433
1.0000,0.0022083223,-0.1456349222,4.6282575263,0.2181276934,-0.2178676749
1.0100,0.0022083223,-0.4952305894,4.6185557437,0.2474417454,-0.3179238981
1.0200,0.0022083223,0.1263847612,4.5894503958,0.2474417454,-0.1178114514
1.0300,0.0022083223,-0.1516798041,4.6088539611,0.1790422906,-0.0427692836
1.0400,0.0022083223,-0.3420935824,4.5894503958,0.2669844468,-0.3179238981
1.0500,0.0022083223,-0.6191506673,4.6379593090,0.2767557974,-1.1934158357
1.0600,0.0022083223,-0.4075798025,4.6379593090,0.2669844468,-1.3935282747
1.0700,0.0022083223,-0.3007868898,4.5991521785,0.2767557974,-0.1178114514
1.0800,0.0022083223,-0.0801487021,4.6185557437,0.3256125506,0.3324415587
1.0900,0.0022083223,-0.0962683871,4.6573628742,0.3549266025,-0.8182050086
1.1000,0.0022083223,-0.5990010612,4.6088539611,0.3158412000,-1.3184861103
1.1100,0.0022083223,-0.5667616913,4.6088539611,0.3451552519,-0.3679520095
1.1200,0.0022083223,0.0830631079,4.5603450479,0.2767557974,-0.0177552276
1.1300,0.0022083223,0.2432524770,4.6573628742,0.2865271481,-0.2678957865
1.1400,0.0022083223,0.1425044461,4.6088539611,0.1985849920,0.2824134461
1.1500,0.0022083223,-0.2312707485,4.5991521785,0.1888136413,-0.5430503989
1.1600,0.0022083223,-0.5274699592,4.5894503958,0.2083563427,-1.6186547670
1.1700,0.0022083223,-0.4912006681,4.6282575263,0.2278990441,0.5325540100
1.1800,0.0022083223,-0.4660136604,4.6476610916,0.2865271481,-0.6681206763
1.1900,0.0022083223,0.0004497226,4.6185557437,0.2962984987,-1.3685142199
1.2000,0.0022083223,-0.3400786218,4.6476610916,0.3158412000,-0.9432752848
1.2100,0.0022083223,-0.1476498828,4.5700468305,0.3549266025,-1.9188234206
1.2200,0.0022083223,-0.1002983083,4.6185557437,0.3256125506,-1.4435563843
1.2300,0.0022083223,-0.1194404342,4.6476610916,0.3549266025,-0.3679520095
1.2400,0.0022083223,-0.5173951562,4.5991521785,0.2865271481,-0.6681206763
1.2500,0.0022083223,-0.3078392519,4.6670646568,0.2376703947,-0.9182612296
1.2600,0.0022083223,0.0538461789,4.5991521785,0.1692709399,-1.5185985485
1.2700,0.0022083223,-0.4166471253,4.6185557437,0.1790422906,-0.4179801209
1.2800,0.0022083223,-0.0096250805,4.5894503958,0.1594995892,-0.3929660652
1.2900,0.0022083223,0.1022052338,4.6379593090,0.2669844468,-0.2428817307
1.3000,0.0022083223,-0.2161585438,4.5797486132,0.2865271481,0.4825258970
1.3100,0.0022083223,-0.2665325593,4.5991521785,0.3158412000,-0.3179238981
1.3200,0.0022083223,-0.6251955492,4.6282575263,0.3451552519,-0.3429379538
1.3300,0.0022083223,-0.5576943685,4.6088539611,0.3744693037,0.9327789166
1.3400,0.0022083223,-0.2161585438,4.5700468305,0.3060698494,-0.3429379538
1.3500,0.0022083223,0.3006788546,4.5797486132,0.2865271481,-1.1684017807
1.3600,0.0022083223,-0.0448868913,4.6185557437,0.2865271481,-1.2434439456
1.3700,0.0022083223,-0.1708219299,4.6282575263,0.1985849920,-0.5930785099
1.3800,0.0022083223,-0.2725774411,4.6185557437,0.1888136413,-1.1934158357
1.3900,0.0022083223,-0.1819042133,4.6282575263,0.2181276934,-0.6431066209
1.4000,0.0022083223,-0.0348120882,4.6379593090,0.2278990441,-0.8432190639
1.4100,0.0022083223,0.0336965728,4.6282575263,0.2474417454,-0.4429941765
1.4200,0.0022083223,-0.2645175986,4.6670646568,0.3744693037,-0.2678957865
1.4300,0.0022083223,-0.6322479114,4.6185557437,0.3744693037,1.0328351442
1.4400,0.0022083223,-0.2342931894,4.5991521785,0.3549266025,-0.6681206763
1.4500,0.0022083223,0.0991827928,4.6282575263,0.3549266025,0.0322728845
1.4600,0.0022083223,0.0246292500,4.6185557437,0.2865271481,-0.1428255073
1.4700,0.0022083223,-0.0509317732,4.6282575263,0.2669844468,0.8077086327
1.4800,0.0022083223,-0.0690664187,4.5603450479,0.1888136413,-0.5680644544
1.4900,0.0022083223,-0.4720585423,4.6088539611,0.1888136413,-1.3685142199
1.5000,0.0022083223,-0.7188912179,4.5603450479,0.2083563427,-0.5680644544
1.5100,0.0022083223,-0.1990313786,4.6185557437,0.2669844468,-1.1934158357
1.5200,0.0022083223,0.3802697990,4.6379593090,0.3158412000,-0.6681206763
1.5300,0.0022083223,-0.2443679925,4.6476610916,0.3256125506,-0.0927973955
1.5400,0.0022083223,-0.3370561809,4.5991521785,0.2083563427,-1.0433315054
1.5500,0.0022083223,-0.0227223245,4.6282575263,0.3451552519,-0.1178114514
1.5600,0.0022083223,-0.1295152373,4.5991521785,0.2767557974,-0.9682893400
1.5700,0.0022083223,0.0377264940,4.6573628742,0.2767557974,-0.6431066209
1.5800,0.0022083223,-0.3964975191,4.6379593090,0.2083563427,1.1829194862
1.5900,0.0022083223,-0.0196998836,4.6185557437,0.2083563427,-0.7431628426
1.6000,0.0022083223,0.0457863365,4.5991521785,0.2767557974,-1.1183736706
1.6100,0.0022083223,-0.3934750782,4.5991521785,0.2962984987,-0.2929098423
1.6200,0.0022083223,0.0598910608,4.6670646568,0.3353839012,-1.0683455605
1.6300,0.0022083223,-0.3551908264,4.5894503958,0.2572130961,-1.5436126031
1.6400,0.0022083223,-0.3924675979,4.6088539611,0.2767557974,0.0572869406
1.6500,0.0022083223,-0.3501534249,4.6185557437,0.2767557974,0.4074837278
1.6600,0.0022083223,0.1545942098,4.6185557437,0.2278990441,-0.6931347318
1.6700,0.0022083223,-0.1194404342,4.6282575263,0.2181276934,-1.5185985485
1.6800,0.0022083223,-0.4740735029,4.5700468305,0.1594995892,-0.1428255073
1.6900,0.0022083223,-0.3944825585,4.5797486132,0.2376703947,-1.1183736706
1.7000,0.0022083223,-0.3823927948,4.6088539611,0.2865271481,-0.8182050086
1.7100,0.0022083223,-0.0086176002,4.6573628742,0.3744693037,-0.4680082321
1.7200,0.0022083223,-0.7299735013,4.5894503958,0.3940120049,-0.7181487872
1.7300,0.0022083223,-0.2907120867,4.6379593090,0.4037833555,-0.3679520095
1.7400,0.0022083223,-0.0872010643,4.5991521785,0.3158412000,-1.2934720554
1.7500,0.0022083223,-0.4519089361,4.6282575263,0.2474417454,-0.5930785099
1.7600,0.0022083223,-0.1315301979,4.6379593090,0.2278990441,-1.1183736706
1.7700,0.0022083223,-0.2141435832,4.5991521785,0.2083563427,-0.6180925654
1.7800,0.0022083223,-0.2423530319,4.6088539611,0.1497282385,0.2073712774
1.7900,0.0022083223,-0.1476498828,4.6088539611,0.1888136413,0.7826945760
1.8000,0.0022083223,0.0034721635,4.5991521785,0.2181276934,-0.4930222877
1.8100,0.0022083223,0.1656764932,4.6185557437,0.2962984987,-0.5180363433
1.8200,0.0022083223,-0.1688069693,4.6088539611,0.3842406543,-0.0427692836
1.8300,0.0022083223,-0.0529467338,4.6185557437,0.4135547061,0.4074837278
1.8400,0.0022083223,-0.6413152341,4.6088539611,0.4037833555,-1.1684017807
1.8500,0.0022083223,-0.1637695678,4.6379593090,0.3353839012,-0.9182612296
1.8600,0.0022083223,0.2785142878,4.6185557437,0.2767557974,-0.1428255073
1.8700,0.0022083223,-0.0811561824,4.6476610916,0.1790422906,-0.1678395632
1.8800,0.0022083223,-0.5355298017,4.6379593090,0.1497282385,-0.8682331191
1.8900,0.0022083223,-0.2342931894,4.5894503958,0.1204141863,-1.7937531487
1.9000,0.0022083223,-0.5254549986,4.6379593090,0.1692709399,-0.8182050086
1.9100,0.0022083223,0.0659359426,4.5991521785,0.2278990441,-0.0677833395
1.9200,0.0022083223,-0.1859341346,4.6185557437,0.3451552519,-0.1678395632
1.9300,0.0022083223,-0.1547022450,4.6476610916,0.4037833555,-0.8682331191
1.9400,0.0022083223,-0.3985124797,4.6185557437,0.4233260567,0.2073712774
1.9500,0.0022083223,-0.3380636612,4.6379593090,0.3744693037,-1.1183736706
1.9600,0.0022083223,-0.0146624821,4.6185557437,0.3353839012,-0.2678957865
1.9700,0.0022083223,-0.1929864967,4.5991521785,0.1790422906,-0.5430503989
1.9800,0.0022083223,0.0911229504,4.6476610916,0.1204141863,-0.9182612296
1.9900,0.0022083223,-0.4186620859,4.5797486132,0.1008714848,-0.2428817307
2.0000,0.0022083223,-0.2191809848,4.6185557437,0.1204141863,-0.1178114514
2.0100,0.0022083223,-0.1889565755,4.5797486132,0.1985849920,0.0072588285
2.0200,0.0022083223,-0.0398494898,4.5991521785,0.2376703947,-1.3435001651
2.0300,0.0022083223,0.2764993272,4.6476610916,0.3353839012,-0.2178676749
2.0400,0.0022083223,-0.3471309840,4.6088539611,0.3353839012,-1.5185985485
2.0500,0.0022083223,-0.5838888565,4.5991521785,0.2962984987,0.0322728845
2.0600,0.0022083223,-0.8135943669,4.5991521785,0.3744693037,-0.2178676749
2.0700,0.0022083223,0.0014572029,4.6185557437,0.2962984987,0.9577929735
2.0800,0.0022083223,-0.2232109060,4.6088539611,0.2865271481,-0.8682331191
2.0900,0.0022083223,-0.3300038187,4.6379593090,0.2376703947,-0.9682893400
2.1000,0.0022083223,-0.2353006697,4.6476610916,0.2181276934,-1.3435001651
2.1100,0.0022083223,-0.7209061785,4.5894503958,0.1985849920,-0.8682331191
2.1200,0.0022083223,0.1001902731,4.5991521785,0.2181276934,-1.4435563843
2.1300,0.0022083223,-0.2312707485,4.6379593090,0.2572130961,-0.2428817307
2.1400,0.0022083223,0.2795217681,4.6282575263,0.2376703947,-1.3435001651
2.1500,0.0022083223,-0.0348120882,4.6379593090,0.2767557974,-0.1428255073
2.1600,0.0022083223,-0.1939939770,4.5991521785,0.3256125506,-0.9182612296
2.1700,0.0022083223,-0.3894451569,4.6088539611,0.3158412000,-1.0683455605
2.1800,0.0022083223,0.1636615326,4.5991521785,0.3158412000,-0.2178676749
2.1900,0.0022083223,0.0326890924,4.6185557437,0.3353839012,1.1078773151
2.2000,0.0022083223,0.0528386986,4.6185557437,0.3451552519,-0.5680644544
2.2100,0.0022083223,-0.2171660241,4.6282575263,0.2962984987,-0.6431066209
2.2200,0.0022083223,-0.4186620859,4.6185557437,0.2376703947,-0.4930222877
2.2300,0.0022083223,-0.4236994874,4.6476610916,0.2474417454,-1.3184861103
2.2400,0.0022083223,-0.2897046064,4.6282575263,0.1301855370,0.5075399535
2.2500,0.0022083223,-0.2413455515,4.6476610916,0.1985849920,-0.3679520095
2.2600,0.0022083223,0.0538461789,4.6185557437,0.1497282385,-0.3179238981
2.2700,0.0022083223,-0.5445971245,4.6185557437,0.2474417454,-0.0677833395
2.2800,0.0022083223,-0.5969861005,4.6088539611,0.3353839012,-1.9188234206
2.2900,0.0022083223,-0.3793703538,4.6282575263,0.3842406543,-0.1428255073
2.3000,0.0022083223,-0.1426124813,4.6379593090,0.4135547061,-0.6681206763
2.3100,0.0022083223,-0.0670514581,4.6185557437,0.4037833555,-0.8682331191
2.3200,0.0022083223,0.1435119264,4.6282575263,0.3353839012,0.4324977842
2.3300,0.0022083223,-0.6090758643,4.6185557437,0.2767557974,-0.5180363433
2.3400,0.0022083223,-1.0231502712,4.6670646568,0.2083563427,0.0322728845
2.3500,0.0022083223,-0.3753404326,4.5991521785,0.1301855370,-0.3679520095
2.3600,0.0022083223,0.0598910608,4.6185557437,0.1008714848,0.8577367462
2.3700,0.0022083223,0.0598910608,4.6379593090,0.1790422906,-0.3179238981
2.3800,0.0022083223,-0.0106325608,4.6185557437,0.2083563427,-1.4435563843
2.3900,0.0022083223,-0.1335451585,4.6185557437,0.2962984987,-0.1928536191
2.4000,0.0022083223,-0.2554502759,4.5991521785,0.3451552519,-0.2678957865
2.4100,0.0022083223,-0.4488864952,4.5991521785,0.4037833555,-1.1934158357
2.4200,0.0022083223,-0.0368270489,4.6185557437,0.4135547061,-0.3929660652
2.4300,0.0022083223,-0.2725774411,4.5894503958,0.3451552519,-1.3184861103
2.4400,0.0022083223,-0.2635101183,4.6379593090,0.3158412000,-0.4179801209
2.4500,0.0022083223,-0.1627620875,4.5991521785,0.2278990441,-1.5436126031
2.4600,0.0022083223,-0.3954900388,4.5894503958,0.1692709399,-0.0677833395
2.4700,0.0022083223,-0.0972758674,4.5991521785,0.1790422906,-0.3679520095
2.4800,0.0022083223,-0.7531455484,4.6185557437,0.1692709399,-1.5686266578
2.4900,0.0022083223,-0.5032904318,4.6282575263,0.2474417454,-1.3184861103
2.5000,0.0022083223,-0.5123577546,4.6573628742,0.2962984987,-0.2428817307
2.5100,0.0022083223,-0.2091061817,4.6088539611,0.2962984987,-0.2428817307
2.5200,0.0022083223,-0.0640290172,4.5797486132,0.2962984987,-0.7931909533
2.5300,0.0022083223,-0.3602282280,4.6282575263,0.2669844468,-0.5930785099
2.5400,0.0022083223,-0.3360487006,4.5894503958,0.3060698494,-0.8682331191
2.5500,0.0022083223,-0.5758290141,4.6088539611,0.2865271481,-0.3929660652
2.5600,0.0022083223,0.0427638955,4.6282575263,0.2278990441,-0.9182612296
2.5700,0.0022083223,-0.2413455515,4.6282575263,0.2962984987,-0.3429379538
2.5800,0.0022083223,-0.3511609052,4.6088539611,0.2669844468,0.1323291089
2.5900,0.0022083223,0.0739957851,4.5797486132,0.2865271481,0.2073712774
2.6000,0.0022083223,-0.6131057855,4.6185557437,0.2376703947,-0.1928536191
2.6100,0.0022083223,-0.2554502759,4.5991521785,0.2181276934,-0.3679520095
2.6200,0.0022083223,-0.2997794095,4.5894503958,0.2474417454,-0.5430503989
2.6300,0.0022083223,0.1445194067,4.5991521785,0.2278990441,-1.3184861103
2.6400,0.0022083223,-0.0932459462,4.5797486132,0.2278990441,-0.7931909533
2.6500,0.0022083223,-0.2211959454,4.6185557437,0.2376703947,0.4825258970
2.6600,0.0022083223,-0.6503825569,4.6088539611,0.2669844468,-0.3679520095
2.6700,0.0022083223,-0.2262333469,4.5797486132,0.2865271481,-1.8187672031
2.6800,0.0022083223,-0.5576943685,4.6670646568,0.3744693037,-0.5930785099
2.6900,0.0022083223,0.0165694075,4.5894503958,0.3060698494,-0.9933033952
2.7000,0.0022083223,0.1646690129,4.6185557437,0.3060698494,-0.9182612296
2.7100,0.0022083223,-0.3582132674,4.6185557437,0.3353839012,-0.3679520095
2.7200,0.0022083223,-0.4932156287,4.6379593090,0.2962984987,0.0572869406
2.7300,0.0022083223,-0.2715699608,4.6573628742,0.2572130961,-0.3929660652
2.7400,0.0022083223,-0.3017943701,4.5797486132,0.1594995892,-0.9182612296
2.7500,0.0022083223,-0.1718294102,4.6185557437,0.1106428355,-0.3679520095
2.7600,0.0022083223,-0.4680286210,4.6185557437,0.1594995892,-1.2184298906
2.7700,0.0022083223,-0.3259738975,4.6379593090,0.2181276934,-0.7181487872
2.7800,0.0022083223,-0.4106022434,4.6767664394,0.3842406543,-0.8932471744
2.7900,0.0022083223,-0.4509014558,4.5700468305,0.4037833555,-0.2678957865
2.8000,0.0022083223,0.1838111388,4.6088539611,0.3842406543,-0.5430503989
2.8100,0.0022083223,-0.2645175986,4.6185557437,0.4135547061,-0.2929098423
2.8200,0.0022083223,-0.4095947631,4.5991521785,0.3353839012,0.7326664626
2.8300,0.0022083223,-0.5103427940,4.6379593090,0.2962984987,-0.9432752848
2.8400,0.0022083223,-0.4186620859,4.5797486132,0.2376703947,-0.2678957865
2.8500,0.0022083223,-0.2040687801,4.6282575263,0.1790422906,0.1573431650
2.8600,0.0022083223,-0.2544427956,4.6185557437,0.1106428355,-1.4685704390
2.8700,0.0022083223,-0.1254853160,4.6379593090,0.1301855370,-0.6681206763
2.8800,0.0022083223,-0.6493750766,4.6573628742,0.2278990441,-0.2678957865
2.8900,0.0022083223,-0.1980238983,4.6282575263,0.2767557974,-0.3429379538
2.9000,0.0022083223,-0.5415746836,4.6282575263,0.3353839012,-0.2178676749
2.9100,0.0022083223,-0.6272105098,4.6185557437,0.4135547061,-1.1934158357
2.9200,0.0022083223,-0.1144030326,4.6476610916,0.4135547061,-0.6431066209
2.9300,0.0022083223,-0.1244778357,4.6476610916,0.4135547061,-0.9182612296
2.9400,0.0022083223,-0.0882085446,4.5991521785,0.2669844468,-0.4179801209
2.9500,0.0022083223,-0.2695550002,4.6282575263,0.2669844468,-0.5430503989
2.9600,0.0022083223,-0.4871707469,4.5603450479,0.1301855370,-1.1433877257
2.9700,0.0022083223,-0.1839191739,4.6476610916,0.0715574325,-1.3935282747
2.9800,0.0022083223,-0.1960089376,4.5991521785,0.1399568877,-1.4435563843
2.9900,0.0022083223,0.1475418476,4.6185557437,0.1985849920,0.2073712774
3.0000,0.0022083223,-0.2876896457,4.6767664394,0.3158412000,0.5825821230
3.0100,0.0022083223,-0.3934750782,4.5700468305,0.3646979531,-0.9933033952
3.0200,0.0022083223,-0.5979935809,4.6476610916,0.3744693037,-0.9933033952
3.0300,0.0022083223,-0.3289963384,4.5797486132,0.3646979531,0.1823572212
3.0400,0.0022083223,0.0205993287,4.6573628742,0.3353839012,0.6826383493
3.0500,0.0022083223,0.0004497226,4.6282575263,0.2669844468,-0.9682893400
3.0600,0.0022083223,-0.1577246859,4.5797486132,0.1985849920,-0.9182612296
3.0700,0.0022083223,-0.1919790164,4.6379593090,0.1985849920,-0.1928536191
3.0800,0.0022083223,-0.2483979137,4.5991521785,0.2474417454,-0.0677833395
3.0900,0.0022083223,-0.8085569654,4.6088539611,0.2181276934,-0.2428817307
3.1000,0.0022083223,-0.4055648419,4.6088539611,0.2572130961,0.0322728845
3.1100,0.0022083223,-0.4257144481,4.5894503958,0.2767557974,-0.7181487872
3.1200,0.0022083223,0.0326890924,4.6282575263,0.3158412000,-0.7181487872
3.1300,0.0022083223,-0.2574652365,4.5991521785,0.3353839012,-0.5680644544
3.1400,0.0022083223,-0.3199290156,4.6379593090,0.3060698494,-0.5180363433
3.1500,0.0022083223,-0.1849266543,4.5991521785,0.2669844468,-0.9682893400
3.1600,0.0022083223,-0.3441085430,4.6185557437,0.2083563427,-0.2178676749
3.1700,0.0022083223,0.1797812175,4.6282575263,0.2865271481,-0.0927973955
3.1800,0.0022083223,0.0528386986,4.6088539611,0.2865271481,0.2824134461
3.1900,0.0022083223,-0.2272408272,4.6282575263,0.2767557974,0.1073150528
3.2000,0.0022083223,-0.2997794095,4.6088539611,0.3353839012,-0.5180363433
3.2100,0.0022083223,-0.3380636612,4.5797486132,0.3256125506,-1.3184861103
3.2200,0.0022083223,-0.1929864967,4.6476610916,0.3256125506,0.0072588285
3.2300,0.0022083223,-0.0408569701,4.6379593090,0.2865271481,0.4825258970
3.2400,0.0022083223,-0.5314998805,4.6476610916,0.2278990441,-0.7181487872
3.2500,0.0022083223,-0.3380636612,4.6185557437,0.2278990441,0.5825821230
3.2600,0.0022083223,-0.1547022450,4.6379593090,0.2181276934,0.7576805193
3.2700,0.0022083223,-0.4146321647,4.6379593090,0.2767557974,-0.9182612296
3.2800,0.0022083223,-0.2151510635,4.6282575263,0.2474417454,-0.6431066209
3.2900,0.0022083223,-0.3501534249,4.5506432652,0.2181276934,-1.1183736706
3.3000,0.0022083223,-0.0358195686,4.6282575263,0.3451552519,-1.3435001651
3.3100,0.0022083223,-0.2151510635,4.5991521785,0.3353839012,-0.1178114514
3.3200,0.0022083223,-0.1889565755,4.5894503958,0.3256125506,-0.1678395632
3.3300,0.0022083223,-0.2353006697,4.6088539611,0.2865271481,-0.6180925654
