Time,Encoder,Drag,Pitch,Roll,Heave
1.3200,-0.0005520806,-0.2348834432,3.7647988524,0.3549266025,0.6647626309
1.3300,-0.0005520806,0.1177346649,3.7745006355,0.4721828095,-0.7360251224
1.3400,-0.0005520806,-0.0202901374,3.7842024186,0.5014968611,0.8898892404
1.3500,-0.0005520806,-0.0364098224,3.7647988524,0.5698963148,0.6647626309
1.3600,-0.0005520806,-0.0444696649,3.7745006355,0.6285244177,0.1394672155
1.3700,-0.0005520806,0.2325874201,3.8036059847,0.6285244177,0.2395234843
1.3800,-0.0005520806,0.0643382085,3.8133077678,0.5601249643,0.6397485633
1.3900,-0.0005520806,-0.0454771452,3.7356935031,0.3940120049,-0.3608141237
1.4000,-0.0005520806,0.0542634054,3.7162899369,0.3646979531,0.1644812826
1.4100,-0.0005520806,-0.0555519482,3.7453952862,0.3353839012,0.8648751726
1.4200,-0.0005520806,-0.1764495853,3.7745006355,0.3060698494,-1.4614330394
1.4300,-0.0005520806,0.2577744278,3.7647988524,0.3353839012,0.7898329693
1.4400,-0.0005520806,0.0441886023,3.7550970693,0.3940120049,0.9649314440
1.4500,-0.0005520806,0.8803972586,3.7647988524,0.5112682117,-0.3608141237
1.4600,-0.0005520806,-0.2520106085,3.7842024186,0.6089817167,-0.1106734552
1.4700,-0.0005520806,0.1348618301,3.7356935031,0.5894390158,0.2145094171
1.4800,-0.0005520806,0.4310610409,3.8521149000,0.5992103662,-0.8861095205
1.4900,-0.0005520806,0.1660937197,3.7745006355,0.5210395622,0.3645938209
1.5000,-0.0005520806,-0.0092078540,3.7745006355,0.4624114589,-0.2607578566
1.5100,-0.0005520806,-0.0424547042,3.7065881538,0.3549266025,-0.8110673215
1.5200,-0.0005520806,-0.1351428926,3.7356935031,0.3353839012,0.2145094171
1.5300,-0.0005520806,0.1529964757,3.7550970693,0.3842406543,0.1394672155
1.5400,-0.0005520806,0.1681086803,3.8327113339,0.4624114589,-0.0606453212
1.5500,-0.0005520806,-0.2338759629,3.8133077678,0.5210395622,0.4146219557
1.5600,-0.0005520806,-0.5693669057,3.7453952862,0.4721828095,0.2895516189
1.5700,-0.0005520806,0.1106823027,3.7647988524,0.4917255106,0.2645375516
1.5800,-0.0005520806,-0.0092078540,3.8036059847,0.5405822632,1.1900580558
1.5900,-0.0005520806,0.1600488378,3.7550970693,0.4428687578,-0.4358563238
1.6000,-0.0005520806,0.2910212780,3.7745006355,0.4233260567,0.1644812826
1.6100,-0.0005520806,-0.0313724208,3.7842024186,0.4135547061,0.3145656862
1.6200,-0.0005520806,-0.1905543096,3.7259917200,0.4037833555,-0.5859407235
1.6300,-0.0005520806,0.1741535622,3.7647988524,0.4135547061,-0.5609266569
1.6400,-0.0005520806,0.0764279722,3.7745006355,0.4624114589,1.1400299197
1.6500,-0.0005520806,0.2769165537,3.7453952862,0.5112682117,-1.0612079840
1.6600,-0.0005520806,0.2315799398,3.7939042016,0.5601249643,1.6152972163
1.6700,-0.0005520806,-0.0082003737,3.7939042016,0.5405822632,-0.3608141237
1.6800,-0.0005520806,-0.0253275390,3.7259917200,0.4721828095,0.0894390811
1.6900,-0.0005520806,-0.5230228115,3.7356935031,0.3744693037,-0.0106171872
1.7000,-0.0005520806,0.4602779698,3.7842024186,0.3353839012,0.3395797535
1.7100,-0.0005520806,0.2607968687,3.7550970693,0.3353839012,-0.1106734552
1.7200,-0.0005520806,0.4491956865,3.7745006355,0.3158412000,-1.0111798517
1.7300,-0.0005520806,-0.3376464347,3.8327113339,0.4721828095,-0.4858844571
1.7400,-0.0005520806,-0.3577960409,3.7259917200,0.5014968611,0.4646500905
1.7500,-0.0005520806,0.0200090749,3.7842024186,0.5503536137,0.2895516189
1.7600,-0.0005520806,0.6406169451,3.8036059847,0.6089817167,-0.7360251224
1.7700,-0.0005520806,0.3857244270,3.7356935031,0.5894390158,0.7898329693
1.7800,-0.0005520806,0.1167271846,3.7647988524,0.5308109127,-0.2607578566
1.7900,-0.0005520806,0.0109417521,3.7939042016,0.4917255106,-0.4858844571
1.8000,-0.0005520806,-0.1482401367,3.7550970693,0.4233260567,0.1644812826
1.8100,-0.0005520806,-0.0807389560,3.7842024186,0.3353839012,-0.8110673215
1.8200,-0.0005520806,0.2215051367,3.8036059847,0.2962984987,0.5146782255
1.8300,-0.0005520806,0.6637889922,3.7745006355,0.4037833555,0.6647626309
1.8400,-0.0005520806,-0.2217861992,3.8327113339,0.4526401084,-0.9361376530
1.8500,-0.0005520806,-0.1109633652,3.7745006355,0.5014968611,1.0149595798
1.8600,-0.0005520806,-0.3446987969,3.7647988524,0.5112682117,0.3145656862
1.8700,-0.0005520806,0.2255350579,3.7259917200,0.5014968611,0.0143968799
1.8800,-0.0005520806,0.3051260023,3.7745006355,0.5112682117,-0.1607015891
1.8900,-0.0005520806,-0.1996216324,3.7162899369,0.4233260567,0.6647626309
1.9000,-0.0005520806,-0.2358909235,3.7842024186,0.4526401084,-0.6359688566
1.9100,-0.0005520806,-0.2560405297,3.7550970693,0.4330974072,-1.1612642484
1.9200,-0.0005520806,-0.1018960425,3.7550970693,0.4819541600,0.4146219557
1.9300,-0.0005520806,0.3353504116,3.8133077678,0.4917255106,0.6397485633
1.9400,-0.0005520806,0.2698641915,3.8133077678,0.4917255106,0.4146219557
1.9500,-0.0005520806,0.2537445065,3.7647988524,0.4526401084,0.3896078883
1.9600,-0.0005520806,-0.4837310795,3.8133077678,0.5014968611,-1.1362501823
1.9700,-0.0005520806,-0.3326090332,3.7647988524,0.3842406543,-0.0106171872
1.9800,-0.0005520806,-0.1119708455,3.7745006355,0.3744693037,-0.7110110560
1.9900,-0.0005520806,0.2366173413,3.7259917200,0.3353839012,0.3645938209
2.0000,-0.0005520806,0.0834803344,3.7842024186,0.4037833555,0.1394672155
2.0100,-0.0005520806,-0.1321204517,3.7842024186,0.4428687578,0.1644812826
2.0200,-0.0005520806,-0.4867535204,3.7550970693,0.4917255106,-0.1607015891
2.0300,-0.0005520806,0.2094153730,3.7939042016,0.5894390158,-0.2107297229
2.0400,-0.0005520806,-0.2308535220,3.7745006355,0.5992103662,-1.1112361162
2.0500,-0.0005520806,0.2789315143,3.7842024186,0.5796676653,0.5396922930
2.0600,-0.0005520806,-0.0877913181,3.7842024186,0.4526401084,0.6647626309
2.0700,-0.0005520806,-0.4917909220,3.7065881538,0.3744693037,-0.1607015891
2.0800,-0.0005520806,0.2597893884,3.7162899369,0.3451552519,-0.8360813879
2.0900,-0.0005520806,0.3494551359,3.7745006355,0.3353839012,-0.6859969895
2.1000,-0.0005520806,0.0542634054,3.7842024186,0.3353839012,0.5647063605
2.1100,-0.0005520806,-0.5139554887,3.7453952862,0.3549266025,0.2645375516
2.1200,-0.0005520806,-0.1935767506,3.7842024186,0.4819541600,-0.8360813879
2.1300,-0.0005520806,-0.4726487961,3.7745006355,0.5601249643,0.6397485633
2.1400,-0.0005520806,0.1177346649,3.7842024186,0.5698963148,-0.0856593882
2.1500,-0.0005520806,-0.1935767506,3.7647988524,0.5308109127,-0.0106171872
2.1600,-0.0005520806,0.2900137977,3.7745006355,0.5112682117,-0.1607015891
2.1700,-0.0005520806,-0.0374173027,3.7453952862,0.4526401084,0.7898329693
2.1800,-0.0005520806,0.0401586811,3.7647988524,0.4135547061,-0.5108985238
2.1900,-0.0005520806,0.0663531691,3.7647988524,0.3940120049,0.3395797535
2.2000,-0.0005520806,-0.0444696649,3.7550970693,0.4135547061,0.1394672155
2.2100,-0.0005520806,-0.0545444679,3.7842024186,0.4037833555,-0.4608703905
2.2200,-0.0005520806,0.1701236409,3.8036059847,0.4819541600,-0.2857719234
2.2300,-0.0005520806,-0.3336165135,3.7647988524,0.4721828095,-0.6359688566
2.2400,-0.0005520806,-0.2580554903,3.7647988524,0.4624114589,1.7903956960
2.2500,-0.0005520806,0.2144527745,3.8036059847,0.4917255106,0.4896641580
2.2600,-0.0005520806,-0.2248086401,3.7259917200,0.3940120049,0.1394672155
2.2700,-0.0005520806,0.3625523799,3.7356935031,0.3549266025,0.0394109469
2.2800,-0.0005520806,0.0703830903,3.7453952862,0.4037833555,0.6147344957
2.2900,-0.0005520806,0.0451960826,3.7842024186,0.5308109127,0.2395234843
2.3000,-0.0005520806,-0.0273424996,3.7550970693,0.4917255106,0.0894390811
2.3100,-0.0005520806,0.1298244286,3.7647988524,0.5210395622,0.3896078883
2.3200,-0.0005520806,-0.1583149397,3.8036059847,0.5698963148,-0.4858844571
2.3300,-0.0005520806,0.3937842695,3.8036059847,0.5405822632,-0.3107859902
2.3400,-0.0005520806,-0.3638409227,3.7939042016,0.5112682117,0.0143968799
2.3500,-0.0005520806,-0.1683897428,3.7550970693,0.4135547061,-0.4108422571
2.3600,-0.0005520806,0.2225126170,3.7842024186,0.3451552519,0.2645375516
2.3700,-0.0005520806,-0.0746940741,3.8327113339,0.3646979531,-0.0106171872
2.3800,-0.0005520806,0.1177346649,3.7842024186,0.3744693037,-0.6609829230
2.3900,-0.0005520806,-0.0837613969,3.7259917200,0.3646979531,-0.1607015891
2.4000,-0.0005520806,-0.0202901374,3.8036059847,0.5503536137,0.2645375516
2.4100,-0.0005520806,-0.0958511606,3.7259917200,0.5308109127,0.2895516189
2.4200,-0.0005520806,-0.3648484030,3.7356935031,0.5405822632,-0.7360251224
2.4300,-0.0005520806,0.4300535606,3.8230095508,0.6871525204,-0.8360813879
2.4400,-0.0005520806,-0.2167487977,3.7453952862,0.5308109127,1.3151283965
2.4500,-0.0005520806,-0.0827539166,3.7745006355,0.4526401084,-0.4358563238
2.4600,-0.0005520806,-0.0263350193,3.7939042016,0.3353839012,0.3145656862
2.4700,-0.0005520806,0.2134452942,3.7550970693,0.3353839012,-0.5359125904
2.4800,-0.0005520806,0.2618043490,3.7939042016,0.3158412000,0.2145094171
2.4900,-0.0005520806,-0.1250680896,3.7647988524,0.3646979531,0.3645938209
2.5000,-0.0005520806,-0.1069334440,3.7259917200,0.4330974072,1.0649877157
2.5100,-0.0005520806,-0.1049184834,3.7745006355,0.5014968611,-0.2607578566
2.5200,-0.0005520806,0.0603082873,3.7647988524,0.5601249643,-0.0856593882
2.5300,-0.0005520806,0.6738637953,3.8133077678,0.6187530672,-0.3107859902
2.5400,-0.0005520806,0.1368767907,3.7453952862,0.4721828095,0.3645938209
2.5500,-0.0005520806,-0.0061854131,3.7842024186,0.4428687578,0.6147344957
2.5600,-0.0005520806,-0.1814869868,3.7842024186,0.4428687578,-0.4108422571
2.5700,-0.0005520806,0.0885177359,3.7647988524,0.4037833555,-0.1607015891
2.5800,-0.0005520806,0.2587819081,3.7647988524,0.3744693037,0.6397485633
2.5900,-0.0005520806,0.2517295459,3.7939042016,0.4721828095,1.7403675588
2.6000,-0.0005520806,-0.1351428926,3.8036059847,0.4917255106,-0.3608141237
2.6100,-0.0005520806,-0.1573074594,3.7550970693,0.5014968611,-0.1356875222
2.6200,-0.0005520806,0.0260539568,3.7745006355,0.5308109127,-0.3608141237
2.6300,-0.0005520806,0.1076598618,3.7550970693,0.4819541600,0.4396360231
2.6400,-0.0005520806,-0.0041704525,3.8230095508,0.4721828095,-0.4358563238
2.6500,-0.0005520806,0.2426622232,3.7842024186,0.4330974072,0.8648751726
2.6600,-0.0005520806,-0.4625739930,3.7550970693,0.3744693037,0.2145094171
2.6700,-0.0005520806,-0.4706338355,3.7842024186,0.4135547061,-1.2112923804
2.6800,-0.0005520806,0.0985925390,3.8036059847,0.4526401084,1.6403112848
2.6900,-0.0005520806,-0.0303649405,3.7647988524,0.4526401084,-0.0356312542
2.7000,-0.0005520806,0.1560189166,3.7939042016,0.5210395622,-0.6859969895
2.7100,-0.0005520806,-0.3326090332,3.7647988524,0.5698963148,0.1644812826
2.7200,-0.0005520806,-0.1180157274,3.7259917200,0.5210395622,-0.0356312542
2.7300,-0.0005520806,-0.0555519482,3.8133077678,0.5112682117,0.8898892404
2.7400,-0.0005520806,-0.0243200587,3.7647988524,0.4428687578,-0.1106734552
2.7500,-0.0005520806,-0.1835019475,3.7550970693,0.4526401084,-0.7110110560
2.7600,-0.0005520806,-0.0686491923,3.7842024186,0.3646979531,0.5396922930
2.7700,-0.0005520806,0.0008669490,3.7842024186,0.3353839012,0.7648189016
2.7800,-0.0005520806,-0.2389133644,3.7745006355,0.3940120049,-0.5859407235
2.7900,-0.0005520806,0.4371059227,3.7453952862,0.4233260567,-0.3608141237
2.8000,-0.0005520806,-0.1482401367,3.7745006355,0.5308109127,0.0394109469
2.8100,-0.0005520806,-0.0152527359,3.7356935031,0.4526401084,-0.1356875222
2.8200,-0.0005520806,-0.1018960425,3.7842024186,0.5503536137,-0.7360251224
2.8300,-0.0005520806,-0.1099558849,3.7745006355,0.5210395622,-0.5108985238
2.8400,-0.0005520806,-0.3467137575,3.7939042016,0.5503536137,-0.7110110560
2.8500,-0.0005520806,-0.4484692687,3.8036059847,0.4135547061,-0.9861657855
2.8600,-0.0005520806,0.0079193112,3.7939042016,0.4526401084,0.5146782255
2.8700,-0.0005520806,0.1580338772,3.7745006355,0.4233260567,1.5402550111
2.8800,-0.0005520806,0.3544925374,3.8133077678,0.4330974072,-0.5859407235
2.8900,-0.0005520806,0.0663531691,3.7842024186,0.4624114589,-0.7860532552
2.9000,-0.0005520806,0.1983330896,3.7745006355,0.4721828095,0.6397485633
2.9100,-0.0005520806,-0.0998810818,3.7745006355,0.4721828095,1.3901706012
2.9200,-0.0005520806,0.0310913583,3.8036059847,0.4917255106,-0.0856593882
2.9300,-0.0005520806,0.0048968703,3.7745006355,0.4721828095,-0.9361376530
2.9400,-0.0005520806,-0.1653673019,3.7550970693,0.4233260567,-0.0356312542
2.9500,-0.0005520806,0.0532559251,3.8036059847,0.4526401084,1.1650439878
2.9600,-0.0005520806,0.0764279722,3.7259917200,0.4330974072,0.0894390811
2.9700,-0.0005520806,0.2769165537,3.7453952862,0.4721828095,-0.6359688566
2.9800,-0.0005520806,-0.0867838378,3.8133077678,0.5308109127,-0.3358000570
2.9900,-0.0005520806,-0.0686491923,3.7745006355,0.5503536137,-0.3358000570
3.0000,-0.0005520806,-0.1109633652,3.7842024186,0.5210395622,0.8148470370
3.0100,-0.0005520806,0.1812059243,3.8521149000,0.5308109127,-0.1607015891
3.0200,-0.0005520806,0.1691161606,3.7162899369,0.3940120049,0.5647063605
3.0300,-0.0005520806,0.1499740347,3.7356935031,0.3353839012,0.1644812826
3.0400,-0.0005520806,-0.2590629706,3.8230095508,0.3744693037,-0.4608703905
3.0500,-0.0005520806,0.3857244270,3.7842024186,0.3744693037,-0.5108985238
3.0600,-0.0005520806,0.0875102556,3.6774828044,0.3353839012,0.5396922930
3.0700,-0.0005520806,-0.1119708455,3.7745006355,0.4917255106,0.6147344957
3.0800,-0.0005520806,0.1721386015,3.7745006355,0.5601249643,-0.4358563238
3.0900,-0.0005520806,0.1147122239,3.8036059847,0.5796676653,-0.9611517193
3.1000,-0.0005520806,0.3081484432,3.7453952862,0.5210395622,-1.0612079840
3.1100,-0.0005520806,0.1278094680,3.7745006355,0.5796676653,-0.1106734552
3.1200,-0.0005520806,0.1580338772,3.8133077678,0.5601249643,-0.4108422571
3.1300,-0.0005520806,-0.1442102154,3.8036059847,0.4037833555,-0.7860532552
3.1400,-0.0005520806,0.0955700981,3.7550970693,0.3060698494,0.3395797535
3.1500,-0.0005520806,-0.1764495853,3.7647988524,0.2474417454,-0.3858281904
3.1600,-0.0005520806,-0.2751826556,3.7647988524,0.2376703947,-0.6859969895
3.1700,-0.0005520806,0.0320988386,3.7842024186,0.4135547061,0.0394109469
3.1800,-0.0005520806,0.1489665544,3.7842024186,0.4428687578,-0.6859969895
3.1900,-0.0005520806,0.0462035629,3.7842024186,0.5698963148,0.4896641580
3.2000,-0.0005520806,-0.2963397420,3.8036059847,0.6480671186,1.2400861920
3.2100,-0.0005520806,0.5529661583,3.7647988524,0.5796676653,-0.5609266569
3.2200,-0.0005520806,0.2507220656,3.7453952862,0.5405822632,0.2645375516
3.2300,-0.0005520806,0.0129567127,3.7647988524,0.4819541600,-1.2112923804
3.2400,-0.0005520806,-0.1190232077,3.7453952862,0.3549266025,0.2395234843
3.2500,-0.0005520806,-0.0243200587,3.7356935031,0.3060698494,-1.2363064464
3.2600,-0.0005520806,-0.2227936795,3.7745006355,0.3353839012,0.2645375516
3.2700,-0.0005520806,0.1872508062,3.7842024186,0.3353839012,-0.5859407235
3.2800,-0.0005520806,0.6668114332,3.7745006355,0.4526401084,-0.5359125904
3.2900,-0.0005520806,-0.0626043104,3.7647988524,0.4428687578,0.0143968799
3.3000,-0.0005520806,0.0603082873,3.7453952862,0.5308109127,0.3395797535
