Time,Encoder,Drag,Pitch,Roll,Heave
0.2900,0.0005520806,-0.1762173860,3.8133077678,0.5014968611,-0.4608703905
0.3000,0.0005520806,0.2499467846,3.7842024186,0.4624114589,-0.1356875222
0.3100,0.0005520806,0.0343459985,3.7453952862,0.3744693037,-0.1106734552
0.3200,0.0005520806,-0.0694244733,3.7065881538,0.3451552519,-0.6859969895
0.3300,0.0005520806,0.0544956047,3.7453952862,0.4037833555,-0.8110673215
0.3400,0.0005520806,-0.0291252609,3.7259917200,0.4037833555,-0.8610954542
0.3500,0.0005520806,-0.0230803791,3.7647988524,0.4819541600,-1.1862783144
0.3600,0.0005520806,0.2418869421,3.7259917200,0.4819541600,0.0394109469
0.3700,0.0005520806,-0.2618532123,3.8036059847,0.5308109127,-0.3858281904
0.3800,0.0005520806,-0.0664020323,3.7550970693,0.4526401084,-0.8861095205
0.3900,0.0005520806,0.3980463900,3.7939042016,0.3646979531,-1.4614330394
0.4000,0.0005520806,-0.3676386447,3.8230095508,0.3940120049,-0.9111235868
0.4100,0.0005520806,-0.0140130563,3.8230095508,0.3158412000,-1.1362501823
0.4200,0.0005520806,0.0373684395,3.8521149000,0.4526401084,-0.6359688566
0.4300,0.0005520806,-0.1046862841,3.8230095508,0.4917255106,0.7398048339
0.4400,0.0005520806,0.2368495406,3.7647988524,0.5112682117,-1.5364752366
0.4500,0.0005520806,-0.3656236841,3.7647988524,0.5894390158,-0.3107859902
0.4600,0.0005520806,0.3809192248,3.7842024186,0.5894390158,-1.0612079840
0.4700,0.0005520806,0.0474432425,3.7162899369,0.5503536137,-1.2613205124
0.4800,0.0005520806,-0.2054343150,3.7162899369,0.4135547061,-0.4608703905
0.4900,0.0005520806,-0.6084264385,3.7356935031,0.3353839012,-1.2863345783
0.5000,0.0005520806,-0.0452449459,3.7259917200,0.2767557974,-0.1106734552
0.5100,0.0005520806,0.2731188317,3.7842024186,0.2767557974,-0.4358563238
0.5200,0.0005520806,0.2459168634,3.7550970693,0.3646979531,-1.1612642484
0.5300,0.0005520806,-0.0099831351,3.7453952862,0.3744693037,-0.8360813879
0.5400,0.0005520806,-0.3807358887,3.7745006355,0.5014968611,-0.8360813879
0.5500,0.0005520806,-0.2608457319,3.7842024186,0.6285244177,-2.1117987426
0.5600,0.0005520806,-0.0573347096,3.7842024186,0.6773811700,0.1894953498
0.5700,0.0005520806,-0.1671500632,3.7842024186,0.6285244177,-0.2857719234
0.5800,0.0005520806,0.1965503282,3.8327113339,0.5014968611,-0.0606453212
0.5900,0.0005520806,-0.2003969134,3.7162899369,0.3646979531,-1.4114049078
0.6000,0.0005520806,-0.2034193543,3.7842024186,0.2865271481,-0.5609266569
0.6100,0.0005520806,0.1310641082,3.8036059847,0.3060698494,-0.0606453212
0.6200,0.0005520806,0.3728593823,3.7842024186,0.3060698494,-1.2863345783
0.6300,0.0005520806,0.4131585946,3.7842024186,0.4135547061,-0.8610954542
0.6400,0.0005520806,-0.0835291976,3.7259917200,0.4819541600,-1.1862783144
0.6500,0.0005520806,-0.0452449459,3.7647988524,0.5796676653,-1.7866158928
0.6600,0.0005520806,-0.1167760478,3.7453952862,0.6480671186,-0.8360813879
0.6700,0.0005520806,0.2781562333,3.7647988524,0.5796676653,0.8148470370
0.6800,0.0005520806,-0.1328957327,3.7259917200,0.4526401084,0.0143968799
0.6900,0.0005520806,0.1290491476,3.7842024186,0.4135547061,-0.1106734552
0.7000,0.0005520806,-0.2326362833,3.7842024186,0.3744693037,-0.6109547900
0.7100,0.0005520806,-0.3575638416,3.7647988524,0.3744693037,-0.8610954542
0.7200,0.0005520806,-0.0039382532,3.7939042016,0.4037833555,-1.5614893024
0.7300,0.0005520806,0.1814381236,3.7939042016,0.4819541600,-0.3107859902
0.7400,0.0005520806,-0.3777134478,3.7745006355,0.4330974072,-1.2363064464
0.7500,0.0005520806,-0.0271103003,3.7647988524,0.5210395622,-0.7860532552
0.7600,0.0005520806,0.1099070217,3.7647988524,0.5405822632,-0.8861095205
0.7700,0.0005520806,-0.0371851034,3.8036059847,0.5405822632,-0.2607578566
0.7800,0.0005520806,-0.1036788038,3.8133077678,0.5503536137,-0.1356875222
0.7900,0.0005520806,0.3164404850,3.7453952862,0.3353839012,-0.2857719234
0.8000,0.0005520806,-0.5167457304,3.7259917200,0.3646979531,-1.3613767760
0.8100,0.0005520806,0.0000916680,3.7647988524,0.3451552519,-0.3107859902
0.8200,0.0005520806,-0.1328957327,3.7453952862,0.4037833555,0.0394109469
0.8300,0.0005520806,0.2479318240,3.7745006355,0.4428687578,-1.6615455650
0.8400,0.0005520806,0.0474432425,3.8618166830,0.5601249643,-0.7860532552
0.8500,0.0005520806,-0.1399480949,3.8036059847,0.5894390158,-0.1106734552
0.8600,0.0005520806,-0.2064417953,3.7453952862,0.5601249643,-1.4114049078
0.8700,0.0005520806,-0.2507709289,3.7453952862,0.5014968611,-0.4108422571
0.8800,0.0005520806,-0.3656236841,3.7647988524,0.3842406543,-1.6615455650
0.8900,0.0005520806,-0.1278583312,3.8521149000,0.4135547061,-0.6359688566
0.9000,0.0005520806,0.0061365499,3.7745006355,0.3451552519,0.4646500905
0.9100,0.0005520806,0.3577471776,3.7842024186,0.3842406543,-0.1356875222
0.9200,0.0005520806,0.0293085970,3.7550970693,0.4330974072,-0.4108422571
0.9300,0.0005520806,0.2439019028,3.8327113339,0.5405822632,-1.3613767760
0.9400,0.0005520806,-0.0422225049,3.8133077678,0.6089817167,-1.5614893024
0.9500,0.0005520806,0.3889790672,3.7647988524,0.5503536137,-0.9611517193
0.9600,0.0005520806,-0.1036788038,3.7647988524,0.5308109127,-0.4108422571
0.9700,0.0005520806,-0.4059228964,3.7647988524,0.4819541600,-0.2857719234
0.9800,0.0005520806,0.2005802495,3.8230095508,0.4721828095,-0.3858281904
0.9900,0.0005520806,0.2005802495,3.7745006355,0.4037833555,-0.3608141237
1.0000,0.0005520806,0.0786751321,3.7842024186,0.3549266025,-1.3613767760
1.0100,0.0005520806,0.1421463916,3.7745006355,0.4037833555,-0.3608141237
1.0200,0.0005520806,-0.4562969118,3.7745006355,0.4135547061,-1.6365314994
1.0300,0.0005520806,-0.1641276223,3.8133077678,0.5503536137,-0.3858281904
1.0400,0.0005520806,-0.3172646292,3.7842024186,0.5601249643,-0.6109547900
1.0500,0.0005520806,-0.1510303783,3.7550970693,0.5210395622,0.2395234843
1.0600,0.0005520806,0.1240117460,3.7745006355,0.4917255106,-0.6109547900
1.0700,0.0005520806,-0.0643870717,3.8230095508,0.4526401084,-0.3858281904
1.0800,0.0005520806,-0.4059228964,3.6871845876,0.3646979531,-1.2863345783
1.0900,0.0005520806,-0.1379331343,3.6968863707,0.3353839012,-1.7866158928
1.1000,0.0005520806,-0.0442374656,3.7162899369,0.3060698494,-0.5609266569
1.1100,0.0005520806,0.1350940294,3.7453952862,0.4233260567,-1.2863345783
1.1200,0.0005520806,-0.1903221103,3.7647988524,0.4330974072,-0.6859969895
1.1300,0.0005520806,-0.3031599049,3.8036059847,0.5698963148,0.5396922930
1.1400,0.0005520806,0.0192337939,3.7550970693,0.5014968611,-0.0606453212
1.1500,0.0005520806,-0.3041673852,3.7453952862,0.5405822632,-0.2607578566
1.1600,0.0005520806,-0.1883071497,3.7745006355,0.4721828095,-1.6115174337
1.1700,0.0005520806,0.1350940294,3.7745006355,0.4135547061,-0.2607578566
1.1800,0.0005520806,0.0585255259,3.7356935031,0.3451552519,-1.6615455650
1.1900,0.0005520806,-0.2548008501,3.7647988524,0.2376703947,-1.4114049078
1.2000,0.0005520806,0.2600215877,3.7939042016,0.3940120049,-1.4614330394
1.2100,0.0005520806,0.0010991483,3.7647988524,0.3842406543,-0.4858844571
1.2200,0.0005520806,0.6932381205,3.7745006355,0.5112682117,-0.8610954542
1.2300,0.0005520806,0.0746452109,3.7453952862,0.5405822632,0.2145094171
1.2400,0.0005520806,0.3124105638,3.7745006355,0.5014968611,0.7898329693
1.2500,0.0005520806,0.1189743445,3.7550970693,0.5308109127,0.6147344957
1.2600,0.0005520806,0.1612885174,3.7647988524,0.4428687578,0.6397485633
1.2700,0.0005520806,-0.2427110864,3.7356935031,0.4526401084,-1.8116299583
1.2800,0.0005520806,0.1653184387,3.8036059847,0.3451552519,0.4146219557
1.2900,0.0005520806,0.0595330062,3.7259917200,0.3158412000,0.0644250140
1.3000,0.0005520806,-0.0240878594,3.6483774550,0.3353839012,-0.3107859902
1.3100,0.0005520806,0.0665853684,3.7356935031,0.4428687578,-0.9611517193
1.3200,0.0005520806,0.0434133213,3.7453952862,0.5112682117,-1.5865033681
1.3300,0.0005520806,-0.0432299852,3.8327113339,0.5601249643,-0.6359688566
1.3400,0.0005520806,-0.3484965188,3.7939042016,0.5796676653,0.9149033082
1.3500,0.0005520806,0.1068845808,3.7647988524,0.4917255106,0.5146782255
1.3600,0.0005520806,-0.0845366779,3.7842024186,0.4721828095,-1.6615455650
1.3700,0.0005520806,-0.4381622663,3.7162899369,0.3158412000,-0.1857156560
1.3800,0.0005520806,0.1310641082,3.7842024186,0.3646979531,-0.5859407235
1.3900,0.0005520806,0.1925204070,3.8036059847,0.3842406543,-1.6865596306
1.4000,0.0005520806,-0.5056634470,3.8230095508,0.4428687578,-1.3613767760
1.4100,0.0005520806,-0.1248358903,3.7647988524,0.4819541600,-1.0361939178
1.4200,0.0005520806,0.1209893051,3.7745006355,0.5210395622,-0.9611517193
1.4300,0.0005520806,0.1290491476,3.8036059847,0.5894390158,-0.1356875222
1.4400,0.0005520806,-0.0039382532,3.7356935031,0.4624114589,-0.2857719234
1.4500,0.0005520806,-0.0371851034,3.7647988524,0.4330974072,-0.5859407235
1.4600,0.0005520806,0.1411389113,3.7550970693,0.4721828095,-0.5859407235
1.4700,0.0005520806,0.0222562348,3.8133077678,0.4330974072,-0.5359125904
1.4800,0.0005520806,0.0827050534,3.7647988524,0.4135547061,-0.6109547900
1.4900,0.0005520806,-0.1822622679,3.7550970693,0.3842406543,-0.9861657855
1.5000,0.0005520806,-0.1963669922,3.7453952862,0.4233260567,-0.5609266569
1.5100,0.0005520806,-0.6436882493,3.7745006355,0.5014968611,-0.4108422571
1.5200,0.0005520806,-0.1852847088,3.8133077678,0.5698963148,-0.8110673215
1.5300,0.0005520806,0.7325298525,3.7842024186,0.5503536137,-1.3113486443
1.5400,0.0005520806,0.2559916665,3.8133077678,0.5405822632,-0.7110110560
1.5500,0.0005520806,0.2106550526,3.7842024186,0.4428687578,0.6897766985
1.5600,0.0005520806,0.0424058410,3.7842024186,0.3744693037,-1.7365877617
1.5700,0.0005520806,-0.1963669922,3.7453952862,0.3158412000,-0.5108985238
1.5800,0.0005520806,0.0091589908,3.7939042016,0.3646979531,-0.0606453212
1.5900,0.0005520806,-0.1641276223,3.7745006355,0.3744693037,-0.8360813879
1.6000,0.0005520806,-0.2729354957,3.7745006355,0.4428687578,-0.8861095205
1.6100,0.0005520806,0.1058771005,3.7550970693,0.5112682117,-0.8110673215
1.6200,0.0005520806,-0.0009158123,3.7842024186,0.5992103662,-0.4858844571
1.6300,0.0005520806,-0.4462221088,3.7842024186,0.5405822632,-0.6359688566
1.6400,0.0005520806,0.0806900927,3.7453952862,0.5210395622,-1.4114049078
1.6500,0.0005520806,0.0343459985,3.7745006355,0.4721828095,-1.2863345783
1.6600,0.0005520806,-0.2064417953,3.7745006355,0.3842406543,-1.2613205124
1.6700,0.0005520806,-0.3857732902,3.7745006355,0.3744693037,-0.5609266569
1.6800,0.0005520806,0.3496873352,3.7939042016,0.3940120049,0.2145094171
1.6900,0.0005520806,-0.1621126617,3.7647988524,0.4330974072,-1.7866158928
1.7000,0.0005520806,0.5199515074,3.7453952862,0.4135547061,0.0143968799
1.7100,0.0005520806,-0.0714394339,3.7647988524,0.4819541600,-0.1106734552
1.7200,0.0005520806,-0.0200579381,3.7550970693,0.4819541600,-1.4364189736
1.7300,0.0005520806,-0.0593496702,3.8036059847,0.5503536137,-1.7365877617
1.7400,0.0005520806,0.4192034765,3.7939042016,0.5894390158,0.0394109469
1.7500,0.0005520806,-0.0119980957,3.7453952862,0.4624114589,-1.1612642484
1.7600,0.0005520806,0.1149444232,3.8230095508,0.4330974072,-0.5108985238
1.7700,0.0005520806,-0.1208059690,3.7356935031,0.3744693037,-1.3613767760
1.7800,0.0005520806,-0.0351701428,3.7745006355,0.4233260567,-1.0612079840
1.7900,0.0005520806,-0.0774843157,3.7453952862,0.4526401084,-0.4108422571
1.8000,0.0005520806,-0.1157685675,3.7745006355,0.4624114589,-1.5865033681
1.8100,0.0005520806,-0.1097236856,3.7550970693,0.5308109127,-0.9611517193
1.8200,0.0005520806,-0.2699130547,3.7356935031,0.4624114589,0.7898329693
1.8300,0.0005520806,-0.0240878594,3.7453952862,0.4721828095,-1.3363627102
1.8400,0.0005520806,0.1965503282,3.7065881538,0.4233260567,-0.5609266569
1.8500,0.0005520806,0.3577471776,3.7647988524,0.3744693037,-1.2363064464
1.8600,0.0005520806,0.1824456039,3.7939042016,0.3744693037,0.0394109469
1.8700,0.0005520806,0.2116625329,3.7550970693,0.3646979531,-1.0111798517
1.8800,0.0005520806,-0.0643870717,3.7647988524,0.4526401084,-0.3358000570
1.8900,0.0005520806,-0.0815142370,3.7939042016,0.4624114589,-1.1362501823
1.9000,0.0005520806,-0.0915890401,3.7550970693,0.4721828095,0.5146782255
1.9100,0.0005520806,0.1985652889,3.7647988524,0.5014968611,-1.3613767760
1.9200,0.0005520806,0.0152038727,3.8036059847,0.5405822632,-0.7360251224
1.9300,0.0005520806,0.2459168634,3.8036059847,0.4721828095,-1.6615455650
1.9400,0.0005520806,0.1753932418,3.7939042016,0.4526401084,-1.0361939178
1.9500,0.0005520806,-0.3958480933,3.7647988524,0.4135547061,-1.0111798517
1.9600,0.0005520806,-0.2799878578,3.7745006355,0.4135547061,1.0900017837
1.9700,0.0005520806,-0.0704319536,3.7647988524,0.4330974072,0.0143968799
1.9800,0.0005520806,-0.3283469126,3.7453952862,0.3842406543,-0.8110673215
1.9900,0.0005520806,0.0978172580,3.7745006355,0.4819541600,-0.7610391888
2.0000,0.0005520806,-0.1842772285,3.7550970693,0.5112682117,-0.3107859902
2.0100,0.0005520806,-0.2568158107,3.8036059847,0.5503536137,0.5146782255
2.0200,0.0005520806,-0.2920776215,3.7453952862,0.5112682117,-0.5609266569
2.0300,0.0005520806,0.2983058394,3.7842024186,0.4917255106,-0.2607578566
2.0400,0.0005520806,-0.1308807721,3.8036059847,0.4819541600,-1.5364752366
2.0500,0.0005520806,-0.0069606941,3.8036059847,0.4135547061,-1.1612642484
2.0600,0.0005520806,-0.1520378586,3.7939042016,0.4330974072,-0.8110673215
2.0700,0.0005520806,0.3920015081,3.7745006355,0.3940120049,-0.7860532552
2.0800,0.0005520806,0.0343459985,3.7647988524,0.4233260567,-0.2357437897
2.0900,0.0005520806,0.3496873352,3.7259917200,0.4233260567,0.3145656862
2.1000,0.0005520806,-0.4240575420,3.7842024186,0.4917255106,-0.3608141237
2.1100,0.0005520806,0.3355826109,3.8036059847,0.4917255106,-1.5614893024
2.1200,0.0005520806,-0.3142421883,3.7939042016,0.4526401084,-0.9111235868
2.1300,0.0005520806,0.1451688325,3.7939042016,0.4819541600,-1.0612079840
2.1400,0.0005520806,0.1512137143,3.7453952862,0.4526401084,-1.0612079840
2.1500,0.0005520806,-0.2779728972,3.7647988524,0.4330974072,-0.2857719234
2.1600,0.0005520806,0.0091589908,3.7550970693,0.4428687578,-0.5359125904
2.1700,0.0005520806,0.4353231614,3.7356935031,0.4135547061,-0.3858281904
2.1800,0.0005520806,-0.1429705358,3.7453952862,0.4233260567,-0.8360813879
2.1900,0.0005520806,-0.1399480949,3.7842024186,0.4721828095,-0.3858281904
2.2000,0.0005520806,-0.2356587242,3.7842024186,0.5112682117,-1.0111798517
2.2100,0.0005520806,-0.0865516385,3.7842024186,0.5112682117,0.6647626309
2.2200,0.0005520806,0.0484507229,3.8036059847,0.4819541600,0.7648189016
2.2300,0.0005520806,-0.0190504578,3.8036059847,0.4526401084,-1.5865033681
2.2400,0.0005520806,0.1008396989,3.7745006355,0.4135547061,-0.3107859902
2.2500,0.0005520806,0.3214778865,3.7745006355,0.4037833555,-1.6615455650
2.2600,0.0005520806,-0.0684169930,3.7647988524,0.3940120049,-1.2863345783
2.2700,0.0005520806,-0.0946114810,3.7939042016,0.4330974072,-0.3608141237
2.2800,0.0005520806,-0.1328957327,3.7550970693,0.4526401084,-0.6859969895
2.2900,0.0005520806,0.0585255259,3.7453952862,0.5014968611,-1.3613767760
2.3000,0.0005520806,-0.2457335273,3.7647988524,0.5014968611,-0.2107297229
2.3100,0.0005520806,0.2751337923,3.7647988524,0.4819541600,-1.3863908419
2.3200,0.0005520806,-0.1792398269,3.7647988524,0.4917255106,0.0894390811
2.3300,0.0005520806,-0.4159976995,3.8036059847,0.4721828095,-1.0361939178
2.3400,0.0005520806,0.0121814317,3.7842024186,0.4624114589,-1.8616580892
2.3500,0.0005520806,-0.4714091165,3.7550970693,0.4330974072,-0.7610391888
2.3600,0.0005520806,-0.0754693551,3.7745006355,0.3940120049,-1.5614893024
2.3700,0.0005520806,0.1068845808,3.7842024186,0.4233260567,-1.4364189736
2.3800,0.0005520806,-0.4210351010,3.7550970693,0.4233260567,-0.4358563238
2.3900,0.0005520806,-0.2759579366,3.8424131169,0.4917255106,-1.8616580892
2.4000,0.0005520806,-0.0613646308,3.8327113339,0.5112682117,-0.2607578566
2.4100,0.0005520806,0.1633034781,3.8230095508,0.4917255106,-0.5359125904
2.4200,0.0005520806,0.2368495406,3.7550970693,0.4819541600,-0.3608141237
2.4300,0.0005520806,0.3426349730,3.8133077678,0.5308109127,-0.5859407235
2.4400,0.0005520806,0.2721113514,3.7550970693,0.4917255106,-0.2857719234
2.4500,0.0005520806,-0.1560677798,3.7647988524,0.4233260567,-1.2863345783
2.4600,0.0005520806,-0.1600977011,3.7647988524,0.4428687578,-0.1106734552
2.4700,0.0005520806,-0.0240878594,3.7647988524,0.4721828095,-0.8360813879
2.4800,0.0005520806,-0.1822622679,3.7745006355,0.4428687578,-0.5108985238
2.4900,0.0005520806,-0.0432299852,3.7356935031,0.4721828095,-1.6865596306
2.5000,0.0005520806,-0.0109906154,3.7647988524,0.4233260567,-0.4858844571
2.5100,0.0005520806,0.1290491476,3.7842024186,0.4624114589,-0.5859407235
2.5200,0.0005520806,-0.2598382516,3.7842024186,0.4135547061,-0.3608141237
2.5300,0.0005520806,0.5844302471,3.7745006355,0.4135547061,0.9399173761
2.5400,0.0005520806,-0.1691650238,3.7259917200,0.4330974072,0.3145656862
2.5500,0.0005520806,-0.0936040007,3.7745006355,0.4135547061,-0.0356312542
2.5600,0.0005520806,0.2348345800,3.7745006355,0.4917255106,-0.3608141237
2.5700,0.0005520806,-0.0966264416,3.7939042016,0.4819541600,-0.7110110560
2.5800,0.0005520806,0.2993133197,3.7647988524,0.4819541600,-0.5609266569
2.5900,0.0005520806,0.1250192263,3.8133077678,0.4917255106,-1.2363064464
2.6000,0.0005520806,-0.1006563628,3.8230095508,0.4917255106,-0.7360251224
2.6100,0.0005520806,0.1673333993,3.7745006355,0.4721828095,-1.6615455650
2.6200,0.0005520806,-0.5066709273,3.7842024186,0.4135547061,-0.0106171872
2.6300,0.0005520806,-0.0472599065,3.7550970693,0.4037833555,-0.3107859902
2.6400,0.0005520806,-0.1339032130,3.7550970693,0.4037833555,-0.5359125904
2.6500,0.0005520806,0.1371089900,3.8036059847,0.4721828095,-0.5859407235
2.6600,0.0005520806,-0.2447260470,3.7939042016,0.4330974072,-0.6109547900
2.6700,0.0005520806,-0.0311402215,3.7647988524,0.5210395622,0.4896641580
2.6800,0.0005520806,0.1713633205,3.7842024186,0.5503536137,0.3145656862
2.6900,0.0005520806,-0.0996488825,3.7842024186,0.5503536137,-0.4608703905
2.7000,0.0005520806,-0.0371851034,3.7647988524,0.5112682117,-0.6109547900
2.7100,0.0005520806,0.3245003275,3.8327113339,0.4624114589,-0.1356875222
2.7200,0.0005520806,0.1088995414,3.7745006355,0.4330974072,-0.3608141237
2.7300,0.0005520806,-0.1187910084,3.7745006355,0.4233260567,0.1144531483
2.7400,0.0005520806,-0.3495039991,3.7842024186,0.4233260567,-0.3608141237
2.7500,0.0005520806,-0.0220728988,3.7647988524,0.4037833555,-0.3858281904
2.7600,0.0005520806,0.1764007221,3.8036059847,0.4526401084,-1.5614893024
2.7700,0.0005520806,-0.1006563628,3.7647988524,0.4233260567,0.0894390811
2.7800,0.0005520806,-0.0764768354,3.7842024186,0.4330974072,-1.4364189736
2.7900,0.0005520806,0.1673333993,3.7745006355,0.4526401084,-1.4864471052
2.8000,0.0005520806,-0.1530453389,3.7453952862,0.4819541600,-0.4858844571
2.8100,0.0005520806,0.1139369429,3.7842024186,0.5112682117,0.6147344957
2.8200,0.0005520806,-0.0472599065,3.7647988524,0.5308109127,0.2645375516
2.8300,0.0005520806,0.0131889120,3.7550970693,0.4526401084,-1.5614893024
2.8400,0.0005520806,0.0313235576,3.7939042016,0.4624114589,0.3395797535
2.8500,0.0005520806,0.0706152896,3.7647988524,0.4135547061,-0.2857719234
2.8600,0.0005520806,0.3547247367,3.7550970693,0.4526401084,-1.1612642484
2.8700,0.0005520806,0.0867349746,3.7550970693,0.3940120049,-1.5865033681
2.8800,0.0005520806,-0.2850252594,3.8230095508,0.3842406543,-1.7866158928
2.8900,0.0005520806,-0.2678980941,3.8133077678,0.4233260567,0.1144531483
2.9000,0.0005520806,-0.1752099057,3.8036059847,0.4037833555,-1.4614330394
2.9100,0.0005520806,0.7708141043,3.7745006355,0.4526401084,-0.6109547900
2.9200,0.0005520806,0.2388645012,3.8036059847,0.4526401084,-0.2857719234
2.9300,0.0005520806,-0.2840177790,3.7842024186,0.4819541600,-1.7365877617
2.9400,0.0005520806,0.2801711939,3.7453952862,0.5210395622,-0.3107859902
2.9500,0.0005520806,-0.5429402184,3.6968863707,0.4037833555,-0.3608141237
2.9600,0.0005520806,0.2650589892,3.6968863707,0.4624114589,-0.9611517193
2.9700,0.0005520806,-0.0351701428,3.7550970693,0.3940120049,-0.2107297229
2.9800,0.0005520806,0.2580066271,3.7550970693,0.4721828095,0.7147907662
2.9900,0.0005520806,0.0867349746,3.6871845876,0.4135547061,-0.4108422571
3.0000,0.0005520806,-0.1157685675,3.7453952862,0.4330974072,0.1144531483
3.0100,0.0005520806,0.2952833985,3.7453952862,0.3744693037,-1.2613205124
3.0200,0.0005520806,-0.4512595103,3.7356935031,0.3744693037,-1.9116862201
3.0300,0.0005520806,0.2751337923,3.7647988524,0.4428687578,-0.2607578566
3.0400,0.0005520806,-0.2457335273,3.7647988524,0.4330974072,-1.4614330394
3.0500,0.0005520806,0.2479318240,3.8521149000,0.4721828095,-0.3107859902
3.0600,0.0005520806,0.1028546595,3.8036059847,0.4526401084,-1.2363064464
3.0700,0.0005520806,0.0051290696,3.7939042016,0.5112682117,-0.5359125904
3.0800,0.0005520806,0.2036026904,3.7745006355,0.5014968611,-1.2112923804
3.0900,0.0005520806,0.2922609576,3.8230095508,0.4917255106,0.8398611048
3.1000,0.0005520806,0.6902156795,3.7453952862,0.4135547061,-0.4608703905
3.1100,0.0005520806,0.2640515089,3.8036059847,0.4233260567,-1.2363064464
3.1200,0.0005520806,-0.4341323451,3.7259917200,0.4526401084,-0.2357437897
3.1300,0.0005520806,-0.0039382532,3.7259917200,0.4135547061,-0.4108422571
3.1400,0.0005520806,0.2408794618,3.7065881538,0.4135547061,0.2145094171
3.1500,0.0005520806,0.1633034781,3.7065881538,0.4624114589,-0.4858844571
3.1600,0.0005520806,0.1189743445,3.7259917200,0.4526401084,-0.4108422571
3.1700,0.0005520806,-0.3414441566,3.7259917200,0.4721828095,-1.1612642484
3.1800,0.0005520806,-0.1762173860,3.7842024186,0.4233260567,1.0649877157
3.1900,0.0005520806,0.1955428479,3.7550970693,0.5308109127,0.2145094171
3.2000,0.0005520806,-0.3162571489,3.7647988524,0.4819541600,-0.5609266569
3.2100,0.0005520806,0.1653184387,3.8036059847,0.4917255106,-1.1112361162
3.2200,0.0005520806,0.1099070217,3.7939042016,0.4917255106,-1.3863908419
3.2300,0.0005520806,0.1683408796,3.8036059847,0.4135547061,-0.0606453212
3.2400,0.0005520806,0.1804306433,3.7939042016,0.4330974072,-0.4358563238
3.2500,0.0005520806,-0.1046862841,3.7842024186,0.3646979531,-0.7360251224
3.2600,0.0005520806,0.0121814317,3.8036059847,0.4233260567,-1.1862783144
3.2700,0.0005520806,-0.0281177806,3.8230095508,0.4428687578,0.6397485633
3.2800,0.0005520806,0.0837125337,3.7842024186,0.4819541600,-1.6615455650
3.2900,0.0005520806,0.0242711954,3.7745006355,0.5014968611,-0.3358000570
3.3000,0.0005520806,0.3315526896,3.8036059847,0.4624114589,-0.1106734552
3.3100,0.0005520806,0.6277519004,3.7745006355,0.4819541600,-0.6359688566
3.3200,0.0005520806,-0.1510303783,3.7550970693,0.4526401084,-0.9111235868
3.3300,0.0005520806,-0.1792398269,3.7453952862,0.4330974072,-0.8360813879
3.3400,0.0005520806,-0.5963366748,3.7065881538,0.3646979531,-1.0612079840
3.3500,0.0005520806,-0.0341626625,3.7356935031,0.4135547061,-0.7610391888
