Time,Encoder,Drag,Pitch,Roll,Heave
0.2400,-0.0016562417,-0.2886971261,4.1625719545,0.1594995892,0.0869518120
0.2500,-0.0016562417,-0.4609762589,4.1916773031,0.1790422906,-0.7885403678
0.2600,-0.0016562417,-0.4509014558,4.2013790860,0.2278990441,-0.0881466261
0.2700,-0.0016562417,-0.5435896442,4.1819755203,0.2962984987,0.2870643140
0.2800,-0.0016562417,-0.4468715345,4.2110808688,0.3646979531,-0.0131044385
0.2900,-0.0016562417,-0.0338046079,4.1916773031,0.3744693037,0.1619940001
0.3000,-0.0016562417,0.2926190121,4.2401862173,0.4135547061,-0.2382310007
0.3100,-0.0016562417,0.0085095650,4.1916773031,0.3451552519,0.0369236867
0.3200,-0.0016562417,-0.5758290141,4.2110808688,0.2962984987,-0.6384559960
0.3300,-0.0016562417,-0.3914601176,4.1916773031,0.2181276934,0.2370361884
0.3400,-0.0016562417,-0.4670211407,4.2110808688,0.1888136413,-0.7134981820
0.3500,-0.0016562417,-0.3279888581,4.1916773031,0.2376703947,0.3120783769
0.3600,-0.0016562417,-0.1043282295,4.2207826517,0.2865271481,0.4121346285
0.3700,-0.0016562417,-0.6151207461,4.1819755203,0.3158412000,-0.0381185010
0.3800,-0.0016562417,-0.2584727168,4.2304844345,0.3549266025,-0.2632450631
0.3900,-0.0016562417,0.0498162577,4.2401862173,0.4526401084,0.3370924397
0.4000,-0.0016562417,-0.4418341330,4.1819755203,0.3549266025,-0.4883716234
0.4100,-0.0016562417,0.0800406670,4.2401862173,0.3353839012,0.2370361884
0.4200,-0.0016562417,-0.4690361013,4.1722737374,0.2572130961,-0.8635825534
0.4300,-0.0016562417,-0.1103731114,4.1722737374,0.2278990441,-0.8635825534
0.4400,-0.0016562417,0.1001902731,4.1916773031,0.1985849920,-0.2882591255
0.4500,-0.0016562417,-0.1073506705,4.2692915658,0.2376703947,1.4627252913
0.4600,-0.0016562417,-0.4337742905,4.1722737374,0.2376703947,0.1619940001
0.4700,-0.0016562417,-0.4267219284,4.2013790860,0.3060698494,0.0869518120
0.4800,-0.0016562417,-0.1305227176,4.1625719545,0.3451552519,0.2620502512
0.4900,-0.0016562417,-0.1345526388,4.1722737374,0.3451552519,-1.5139481537
0.5000,-0.0016562417,0.0971678322,4.1819755203,0.3549266025,-0.0131044385
0.5100,-0.0016562417,-0.0025727184,4.1528701717,0.2962984987,-0.9636388005
0.5200,-0.0016562417,-0.6221731083,4.1819755203,0.2962984987,-0.3132731878
0.5300,-0.0016562417,-0.5425821639,4.1722737374,0.2278990441,-1.1387372322
0.5400,-0.0016562417,-0.5395597229,4.2013790860,0.2181276934,0.1119658747
0.5500,-0.0016562417,-0.3370561809,4.1431683888,0.1692709399,-0.3132731878
0.5600,-0.0016562417,-0.0962683871,4.2110808688,0.2474417454,0.0119096241
0.5700,-0.0016562417,-0.3007868898,4.2013790860,0.3256125506,0.1119658747
0.5800,-0.0016562417,-0.2483979137,4.2013790860,0.3256125506,-0.2132169384
0.5900,-0.0016562417,-0.2816447639,4.1625719545,0.3451552519,-0.6134419340
0.6000,-0.0016562417,-0.4065723222,4.2595897830,0.4526401084,0.3370924397
0.6100,-0.0016562417,-0.1224628751,4.1819755203,0.3353839012,-0.4883716234
0.6200,-0.0016562417,-0.5224325577,4.2207826517,0.2669844468,-0.0381185010
0.6300,-0.0016562417,-0.3219439762,4.2013790860,0.2083563427,0.2120221256
0.6400,-0.0016562417,-0.2806372836,4.2207826517,0.2669844468,0.3120783769
0.6500,-0.0016562417,-0.3823927948,4.2304844345,0.2474417454,0.1870080628
0.6600,-0.0016562417,-0.7803475167,4.1916773031,0.2474417454,0.5372049434
0.6700,-0.0016562417,-0.4166471253,4.2110808688,0.3256125506,0.3871205655
0.6800,-0.0016562417,-0.4146321647,4.1916773031,0.3451552519,0.7873455751
0.6900,-0.0016562417,0.0750032654,4.2401862173,0.4526401084,0.7373174486
0.7000,-0.0016562417,-0.1033207492,4.2498880002,0.4135547061,0.5872330696
0.7100,-0.0016562417,-0.1224628751,4.2401862173,0.3158412000,-0.3382872501
0.7200,-0.0016562417,-0.5163876758,4.1722737374,0.2962984987,-0.6634700580
0.7300,-0.0016562417,-0.7682577530,4.1528701717,0.2376703947,0.6872893222
0.7400,-0.0016562417,-0.2846672048,4.2207826517,0.2962984987,-0.2132169384
0.7500,-0.0016562417,-0.4367967314,4.1528701717,0.2181276934,1.3126409085
0.7600,-0.0016562417,-0.4156396450,4.1916773031,0.2669844468,0.3871205655
0.7700,-0.0016562417,-0.3884376766,4.1916773031,0.3353839012,0.7623315118
0.7800,-0.0016562417,-0.5496345260,4.2304844345,0.3353839012,-0.3132731878
0.7900,-0.0016562417,-0.0136550018,4.2401862173,0.3744693037,-0.3633013124
0.8000,-0.0016562417,-0.4619837392,4.1916773031,0.3256125506,-0.2882591255
0.8100,-0.0016562417,-0.1677994890,4.1722737374,0.3256125506,-0.3633013124
0.8200,-0.0016562417,-0.1275002767,4.2304844345,0.2376703947,-1.2137794169
0.8300,-0.0016562417,-0.1275002767,4.2110808688,0.2376703947,0.1119658747
0.8400,-0.0016562417,0.0236217697,4.2401862173,0.2669844468,0.0869518120
0.8500,-0.0016562417,-0.0942534265,4.2498880002,0.2962984987,-1.4389059698
0.8600,-0.0016562417,-0.0066026396,4.2304844345,0.2572130961,-1.0636950474
0.8700,-0.0016562417,-0.0872010643,4.1819755203,0.3158412000,-0.3132731878
0.8800,-0.0016562417,-0.1748518512,4.2401862173,0.3549266025,0.2370361884
0.8900,-0.0016562417,-0.2957494882,4.1819755203,0.4037833555,-1.0636950474
0.9000,-0.0016562417,-0.0509317732,4.2013790860,0.4135547061,-0.2882591255
0.9100,-0.0016562417,-0.3058242913,4.1819755203,0.2767557974,-1.2888216014
0.9200,-0.0016562417,-0.0348120882,4.1916773031,0.2474417454,-0.6134419340
0.9300,-0.0016562417,-0.4156396450,4.2401862173,0.2767557974,-0.4633575613
0.9400,-0.0016562417,-0.6322479114,4.2110808688,0.2278990441,-0.0131044385
0.9500,-0.0016562417,0.0659359426,4.2013790860,0.1399568877,-0.3132731878
0.9600,-0.0016562417,-0.0217148442,4.2013790860,0.2767557974,1.1625565266
0.9700,-0.0016562417,-0.2866821654,4.2110808688,0.3451552519,0.3871205655
0.9800,-0.0016562417,-0.3773553932,4.2110808688,0.3940120049,-0.4133294369
0.9900,-0.0016562417,-0.2997794095,4.2304844345,0.3549266025,-0.6384559960
1.0000,-0.0016562417,0.0004497226,4.1722737374,0.3646979531,-0.4633575613
1.0100,-0.0016562417,-0.1416050010,4.2304844345,0.3451552519,-0.3883153746
1.0200,-0.0016562417,-0.2584727168,4.1722737374,0.2669844468,0.1369799374
1.0300,-0.0016562417,-0.3320187793,4.1625719545,0.1985849920,-0.5133856856
1.0400,-0.0016562417,-0.4851557863,4.2304844345,0.2767557974,1.3876830998
1.0500,-0.0016562417,0.0195918484,4.1819755203,0.2278990441,0.1369799374
1.0600,-0.0016562417,-0.4136246843,4.2207826517,0.2572130961,-0.0131044385
1.0700,-0.0016562417,-0.0559691747,4.1625719545,0.2572130961,-1.6640325209
1.0800,-0.0016562417,-0.5042979121,4.2304844345,0.2474417454,0.2870643140
1.0900,-0.0016562417,0.1354520839,4.1722737374,0.3549266025,0.1119658747
1.1000,-0.0016562417,-0.2373156303,4.1819755203,0.3353839012,0.4871768174
1.1100,-0.0016562417,-0.1627620875,4.1722737374,0.3060698494,-0.7635263059
1.1200,-0.0016562417,-0.6181431870,4.1819755203,0.2669844468,-0.5884278719
1.1300,-0.0016562417,-0.4398191724,4.1722737374,0.2669844468,-0.4383434991
1.1400,-0.0016562417,-0.2151510635,4.2013790860,0.2376703947,-0.5133856856
1.1500,-0.0016562417,-0.5607168094,4.2207826517,0.2181276934,0.8123596383
1.1600,-0.0016562417,-0.1516798041,4.2304844345,0.2376703947,0.3621065026
1.1700,-0.0016562417,-0.1899640558,4.2401862173,0.3353839012,1.4377112275
1.1800,-0.0016562417,-0.1234703554,4.1916773031,0.3353839012,0.0369236867
1.1900,-0.0016562417,-0.2201884651,4.2110808688,0.3646979531,0.2120221256
1.2000,-0.0016562417,-0.6211656280,4.1916773031,0.3451552519,-0.4383434991
1.2100,-0.0016562417,-0.3451160233,4.2110808688,0.3256125506,0.2120221256
1.2200,-0.0016562417,-0.1506723238,4.1916773031,0.2962984987,-0.5884278719
1.2300,-0.0016562417,0.0397414546,4.2304844345,0.2278990441,1.5627815469
1.2400,-0.0016562417,-0.4418341330,4.1722737374,0.2181276934,-0.0381185010
1.2500,-0.0016562417,-0.1466424025,4.2401862173,0.2865271481,0.3120783769
1.2600,-0.0016562417,-0.3783628735,4.2401862173,0.3451552519,0.7123033854
1.2700,-0.0016562417,-0.4539238967,4.1625719545,0.2865271481,-0.7385122439
1.2800,-0.0016562417,-0.3521683855,4.1916773031,0.3353839012,-0.9136106770
1.2900,-0.0016562417,-0.1829116936,4.2013790860,0.3353839012,-0.8385684915
1.3000,-0.0016562417,-0.2483979137,4.2886951314,0.3842406543,-0.1131606886
1.3100,-0.0016562417,0.0719808245,4.2013790860,0.3060698494,0.2620502512
1.3200,-0.0016562417,-0.4085872828,4.2207826517,0.2962984987,-0.9136106770
1.3300,-0.0016562417,-0.2927270473,4.1625719545,0.2572130961,-0.2132169384
1.3400,-0.0016562417,-0.1335451585,4.1625719545,0.1790422906,-0.4133294369
1.3500,-0.0016562417,-0.4085872828,4.1819755203,0.2865271481,-0.4633575613
1.3600,-0.0016562417,-0.3763479129,4.1722737374,0.2572130961,0.5622190065
1.3700,-0.0016562417,-0.3148916141,4.1819755203,0.3060698494,-0.5634138098
1.3800,-0.0016562417,-0.5889262581,4.1625719545,0.3158412000,-0.9386247388
1.3900,-0.0016562417,-0.2604876774,4.2013790860,0.3158412000,0.0619377494
1.4000,-0.0016562417,-0.4791109044,4.2498880002,0.3549266025,-1.2387934784
1.4100,-0.0016562417,-0.2131361029,4.2110808688,0.2865271481,-0.9136106770
1.4200,-0.0016562417,-0.2907120867,4.1916773031,0.2376703947,-0.5634138098
1.4300,-0.0016562417,-0.2302632681,4.1819755203,0.2669844468,-0.1381747511
1.4400,-0.0016562417,0.0205993287,4.2013790860,0.2865271481,-0.2632450631
1.4500,-0.0016562417,-0.2584727168,4.2110808688,0.2767557974,1.1625565266
1.4600,-0.0016562417,-0.1516798041,4.1722737374,0.2767557974,-0.3132731878
1.4700,-0.0016562417,-0.2131361029,4.2498880002,0.3646979531,-0.4133294369
1.4800,-0.0016562417,-0.5717990928,4.1819755203,0.3353839012,-1.0386809857
1.4900,-0.0016562417,-0.6705321631,4.2304844345,0.3451552519,0.1619940001
1.5000,-0.0016562417,0.0860855488,4.2498880002,0.3646979531,-0.2382310007
1.5100,-0.0016562417,0.0941453913,4.1916773031,0.2767557974,0.0619377494
1.5200,-0.0016562417,-0.0509317732,4.2110808688,0.2767557974,0.4621627544
1.5300,-0.0016562417,-0.3924675979,4.1916773031,0.2474417454,0.6622752590
1.5400,-0.0016562417,-0.8770656264,4.2595897830,0.2767557974,-0.0881466261
1.5500,-0.0016562417,-0.3229514566,4.2304844345,0.2572130961,-0.5884278719
1.5600,-0.0016562417,-0.0579841353,4.2304844345,0.3353839012,0.2120221256
1.5700,-0.0016562417,-0.2302632681,4.1722737374,0.2865271481,0.3370924397
1.5800,-0.0016562417,-0.1063431902,4.2304844345,0.3256125506,-0.3633013124
1.5900,-0.0016562417,0.1193323990,4.1334666059,0.3060698494,0.0369236867
1.6000,-0.0016562417,-0.2564577562,4.2401862173,0.3646979531,0.0869518120
1.6100,-0.0016562417,-0.1305227176,4.1625719545,0.3353839012,-0.1381747511
1.6200,-0.0016562417,-0.5053053924,4.1625719545,0.2376703947,-1.1137231706
1.6300,-0.0016562417,-0.1657845284,4.1916773031,0.2572130961,-0.0381185010
1.6400,-0.0016562417,-0.6393002735,4.2013790860,0.2572130961,0.3621065026
1.6500,-0.0016562417,-0.3148916141,4.2110808688,0.2767557974,0.1870080628
1.6600,-0.0016562417,-0.0932459462,4.2110808688,0.2376703947,-0.6884841200
1.6700,-0.0016562417,-0.3823927948,4.1625719545,0.2376703947,1.8129221874
1.6800,-0.0016562417,-0.1879490952,4.1916773031,0.3353839012,-0.1131606886
1.6900,-0.0016562417,-0.6806069662,4.2207826517,0.3256125506,0.3370924397
1.7000,-0.0016562417,-0.4146321647,4.2013790860,0.3353839012,-0.4133294369
1.7100,-0.0016562417,-0.7047864936,4.2207826517,0.3451552519,1.2375987175
1.7200,-0.0016562417,-0.2907120867,4.2304844345,0.3353839012,1.0124721454
1.7300,-0.0016562417,-0.1798892527,4.2304844345,0.3158412000,0.2120221256
1.7400,-0.0016562417,-0.4861632666,4.2110808688,0.2669844468,-0.8635825534
1.7500,-0.0016562417,-0.6070609036,4.1916773031,0.2376703947,-0.0881466261
1.7600,-0.0016562417,-0.5385522426,4.1916773031,0.2376703947,0.9374299551
1.7700,-0.0016562417,-0.3642581492,4.2886951314,0.3158412000,0.1119658747
1.7800,-0.0016562417,-0.3209364959,4.2013790860,0.2669844468,-0.6384559960
1.7900,-0.0016562417,-0.5083278334,4.2013790860,0.3256125506,-0.0881466261
1.8000,-0.0016562417,-0.1033207492,4.2207826517,0.3451552519,-0.4883716234
1.8100,-0.0016562417,-0.4428416133,4.2110808688,0.3744693037,-0.0631325636
1.8200,-0.0016562417,-0.3854152357,4.1916773031,0.3158412000,1.7628940592
1.8300,-0.0016562417,-0.2957494882,4.1625719545,0.3158412000,-0.0381185010
1.8400,-0.0016562417,-0.6141132658,4.2498880002,0.3060698494,0.2870643140
1.8500,-0.0016562417,-0.3370561809,4.2110808688,0.2572130961,0.0369236867
1.8600,-0.0016562417,0.3621351534,4.2110808688,0.2376703947,-0.7885403678
1.8700,-0.0016562417,0.0115320060,4.2013790860,0.2572130961,-0.8385684915
1.8800,-0.0016562417,-0.2755998820,4.2498880002,0.2962984987,-0.6634700580
1.8900,-0.0016562417,-0.3269813778,4.2110808688,0.3353839012,1.5377674830
1.9000,-0.0016562417,-0.5859038171,4.2692915658,0.3940120049,0.5121908804
1.9100,-0.0016562417,-0.0066026396,4.2207826517,0.3451552519,-0.6884841200
1.9200,-0.0016562417,0.0498162577,4.2013790860,0.3060698494,-0.3132731878
1.9300,-0.0016562417,-0.0025727184,4.2304844345,0.3451552519,0.4871768174
1.9400,-0.0016562417,0.1062351550,4.1819755203,0.2376703947,-0.1631888135
1.9500,-0.0016562417,-0.4579538179,4.2595897830,0.2865271481,-1.3388497243
1.9600,-0.0016562417,-0.2111211423,4.2013790860,0.2669844468,1.1125283994
1.9700,-0.0016562417,-0.6745620843,4.2110808688,0.2376703947,-0.0131044385
1.9800,-0.0016562417,0.0044796438,4.1431683888,0.2669844468,-0.4133294369
1.9900,-0.0016562417,0.0921304307,4.1819755203,0.2669844468,0.3621065026
2.0000,-0.0016562417,-0.2544427956,4.1528701717,0.3158412000,0.2620502512
2.0100,-0.0016562417,-0.2161585438,4.1916773031,0.3060698494,0.8373737017
2.0200,-0.0016562417,-0.8166168079,4.1722737374,0.3353839012,-0.0631325636
2.0300,-0.0016562417,-0.3854152357,4.1819755203,0.2669844468,0.3370924397
2.0400,-0.0016562417,-0.0166774427,4.2110808688,0.2572130961,1.2626127811
2.0500,-0.0016562417,0.0236217697,4.2207826517,0.2572130961,-0.0881466261
2.0600,-0.0016562417,-0.3874301963,4.2498880002,0.2572130961,-0.9886528623
2.0700,-0.0016562417,-0.3763479129,4.2304844345,0.3060698494,0.6872893222
2.0800,-0.0016562417,-0.2886971261,4.2401862173,0.3158412000,0.0619377494
2.0900,-0.0016562417,-0.5032904318,4.2401862173,0.4428687578,-0.8385684915
2.1000,-0.0016562417,-0.8609459414,4.1625719545,0.3353839012,-0.0631325636
2.1100,-0.0016562417,-0.0035801987,4.2595897830,0.4037833555,-0.8635825534
2.1200,-0.0016562417,-0.3169065747,4.2110808688,0.3256125506,-0.5634138098
2.1300,-0.0016562417,0.0286591712,4.2207826517,0.3158412000,-0.6134419340
2.1400,-0.0016562417,-0.3884376766,4.2207826517,0.2376703947,-0.7134981820
2.1500,-0.0016562417,-0.2594801971,4.1722737374,0.1594995892,-0.3382872501
2.1600,-0.0016562417,-0.1264927963,4.1528701717,0.1985849920,0.3621065026
2.1700,-0.0016562417,-0.3340337400,4.1916773031,0.2572130961,1.0374862089
2.1800,-0.0016562417,-0.2725774411,4.2401862173,0.3353839012,1.2375987175
2.1900,-0.0016562417,-0.2353006697,4.1722737374,0.3353839012,0.1870080628
2.2000,-0.0016562417,-0.2494053940,4.2207826517,0.4233260567,-0.8135544297
2.2100,-0.0016562417,-0.2373156303,4.1625719545,0.3744693037,-0.1631888135
2.2200,-0.0016562417,-0.1103731114,4.1431683888,0.3060698494,-0.7134981820
2.2300,-0.0016562417,-0.5869112975,4.1625719545,0.2962984987,-0.5634138098
2.2400,-0.0016562417,-0.4720585423,4.1431683888,0.2669844468,-0.0131044385
2.2500,-0.0016562417,-0.1375750797,4.2595897830,0.2767557974,-0.0131044385
2.2600,-0.0016562417,-0.3078392519,4.1916773031,0.2474417454,-0.1381747511
2.2700,-0.0016562417,-0.0217148442,4.1722737374,0.2376703947,-1.1137231706
2.2800,-0.0016562417,-0.1506723238,4.2013790860,0.2376703947,0.4621627544
2.2900,-0.0016562417,-0.4176546056,4.1237648230,0.2083563427,0.5121908804
2.3000,-0.0016562417,-0.2312707485,4.2110808688,0.3158412000,-0.4633575613
2.3100,-0.0016562417,-0.3521683855,4.2207826517,0.2962984987,-0.3132731878
2.3200,-0.0016562417,-0.3088467322,4.1916773031,0.3060698494,0.6122471327
2.3300,-0.0016562417,0.0931379110,4.1819755203,0.3256125506,-1.1137231706
2.3400,-0.0016562417,-0.5909412187,4.2110808688,0.2865271481,-0.7134981820
2.3500,-0.0016562417,0.0276516909,4.1916773031,0.2865271481,-0.2882591255
2.3600,-0.0016562417,-0.1426124813,4.2498880002,0.3353839012,-1.0136669240
2.3700,-0.0016562417,-0.4307518496,4.1528701717,0.2962984987,-0.2132169384
2.3800,-0.0016562417,-0.1798892527,4.2595897830,0.3549266025,0.4871768174
2.3900,-0.0016562417,-0.1869416149,4.1722737374,0.2767557974,-0.4133294369
2.4000,-0.0016562417,-0.3511609052,4.1916773031,0.2376703947,0.1369799374
2.4100,-0.0016562417,-0.5506420063,4.1819755203,0.2572130961,0.4371486914
2.4200,-0.0016562417,-0.6382927932,4.2207826517,0.2278990441,-1.0136669240
2.4300,-0.0016562417,-0.3229514566,4.2207826517,0.2767557974,-0.2632450631
2.4400,-0.0016562417,-0.3289963384,4.1819755203,0.2181276934,1.5377674830
2.4500,-0.0016562417,-0.0932459462,4.2013790860,0.2572130961,0.2620502512
2.4600,-0.0016562417,-0.0307821670,4.1819755203,0.3353839012,0.9624440185
2.4700,-0.0016562417,-0.1758593315,4.2304844345,0.3842406543,-0.5634138098
2.4800,-0.0016562417,-0.1768668118,4.1916773031,0.4135547061,-1.2638075399
2.4900,-0.0016562417,0.2623946028,4.2110808688,0.2962984987,-0.6134419340
2.5000,-0.0016562417,-0.5375447623,4.2207826517,0.3158412000,0.1870080628
2.5100,-0.0016562417,-0.1023132689,4.2304844345,0.2572130961,0.2120221256
2.5200,-0.0016562417,-0.2685475199,4.1916773031,0.2572130961,0.4871768174
2.5300,-0.0016562417,0.1334371233,4.1916773031,0.2181276934,0.3370924397
2.5400,-0.0016562417,0.1908635009,4.2498880002,0.3158412000,-0.0381185010
2.5500,-0.0016562417,-0.2363081500,4.1916773031,0.3158412000,-0.5884278719
2.5600,-0.0016562417,-0.1204479145,4.2595897830,0.3744693037,-1.0636950474
2.5700,-0.0016562417,-0.3370561809,4.2207826517,0.3256125506,0.1369799374
2.5800,-0.0016562417,-0.1909715361,4.2401862173,0.3256125506,0.0369236867
2.5900,-0.0016562417,-0.3400786218,4.2789933486,0.3646979531,0.7873455751
2.6000,-0.0016562417,-0.6292254704,4.1916773031,0.2572130961,-0.2132169384
2.6100,-0.0016562417,-0.3954900388,4.1916773031,0.3060698494,-0.4383434991
2.6200,-0.0016562417,-0.1879490952,4.1722737374,0.2669844468,0.7873455751
2.6300,-0.0016562417,-0.0579841353,4.1819755203,0.2669844468,0.1619940001
2.6400,-0.0016562417,-0.0771262612,4.2304844345,0.3060698494,-0.1131606886
2.6500,-0.0016562417,-0.3763479129,4.2207826517,0.3060698494,-0.2632450631
2.6600,-0.0016562417,-0.5798589353,4.1528701717,0.2767557974,-0.1131606886
2.6700,-0.0016562417,-0.3733254720,4.2110808688,0.2767557974,-0.0631325636
2.6800,-0.0016562417,-0.0066026396,4.2110808688,0.2962984987,-0.3633013124
2.6900,-0.0016562417,0.0377264940,4.1722737374,0.2474417454,-1.0136669240
2.7000,-0.0016562417,-0.5496345260,4.1819755203,0.2376703947,-0.5634138098
2.7100,-0.0016562417,-0.1829116936,4.2013790860,0.2572130961,-0.2632450631
2.7200,-0.0016562417,-0.2937345276,4.2013790860,0.3451552519,0.2370361884
2.7300,-0.0016562417,-0.2463829531,4.2401862173,0.3842406543,1.1375424630
2.7400,-0.0016562417,-0.0166774427,4.2207826517,0.3744693037,0.0369236867
2.7500,-0.0016562417,0.0004497226,4.2498880002,0.4037833555,0.8373737017
2.7600,-0.0016562417,-0.4156396450,4.2304844345,0.3451552519,-0.2632450631
2.7700,-0.0016562417,-0.4821333453,4.2207826517,0.2572130961,0.0869518120
2.7800,-0.0016562417,-0.2705624805,4.2401862173,0.2474417454,-0.6134419340
2.7900,-0.0016562417,-0.1395900404,4.1334666059,0.1399568877,-0.8385684915
2.8000,-0.0016562417,-0.3108616929,4.1916773031,0.2278990441,-0.0881466261
2.8100,-0.0016562417,-0.3551908264,4.2401862173,0.2962984987,-0.0381185010
2.8200,-0.0016562417,-0.3723179917,4.2304844345,0.3256125506,-0.0631325636
2.8300,-0.0016562417,-0.3954900388,4.1528701717,0.3549266025,0.0119096241
2.8400,-0.0016562417,-0.0096250805,4.2498880002,0.3842406543,0.4621627544
2.8500,-0.0016562417,0.0669434229,4.1916773031,0.3451552519,1.2876268448
2.8600,-0.0016562417,0.2130280677,4.2304844345,0.3451552519,0.1870080628
2.8700,-0.0016562417,-0.4740735029,4.1528701717,0.2962984987,-0.1631888135
2.8800,-0.0016562417,-0.2614951577,4.1528701717,0.1985849920,1.4627252913
2.8900,-0.0016562417,-0.3572057871,4.1237648230,0.1399568877,-0.3382872501
2.9000,-0.0016562417,-0.3269813778,4.2013790860,0.1888136413,-0.1631888135
2.9100,-0.0016562417,-0.2353006697,4.2207826517,0.2669844468,-0.9636388005
2.9200,-0.0016562417,-0.9022526341,4.1528701717,0.2572130961,-0.7134981820
2.9300,-0.0016562417,-0.3068317716,4.2304844345,0.3353839012,-1.0887091090
2.9400,-0.0016562417,-0.3038093307,4.1916773031,0.3940120049,-0.5133856856
2.9500,-0.0016562417,0.1294072021,4.2013790860,0.3646979531,-0.3132731878
2.9600,-0.0016562417,-0.4982530303,4.2207826517,0.3451552519,0.2870643140
2.9700,-0.0016562417,-0.0861935840,4.2207826517,0.2376703947,-0.2632450631
2.9800,-0.0016562417,-0.2494053940,4.2110808688,0.2669844468,0.3370924397
2.9900,-0.0016562417,-0.4156396450,4.2304844345,0.2376703947,-0.6634700580
3.0000,-0.0016562417,-0.1960089376,4.1916773031,0.2767557974,-0.2382310007
3.0100,-0.0016562417,-0.2332857091,4.1625719545,0.2669844468,-0.7385122439
3.0200,-0.0016562417,-0.1295152373,4.2207826517,0.3060698494,-1.1137231706
3.0300,-0.0016562417,-0.5838888565,4.2304844345,0.3158412000,0.0619377494
3.0400,-0.0016562417,-0.2776148427,4.1916773031,0.3158412000,0.2620502512
3.0500,-0.0016562417,0.3167985395,4.1722737374,0.3256125506,-0.7885403678
3.0600,-0.0016562417,-0.0872010643,4.2207826517,0.3353839012,0.0369236867
3.0700,-0.0016562417,-0.9224022403,4.1625719545,0.2962984987,-0.2882591255
3.0800,-0.0016562417,-0.5314998805,4.1722737374,0.2865271481,-1.0386809857
3.0900,-0.0016562417,-0.1637695678,4.1916773031,0.2962984987,-0.5383997477
3.1000,-0.0016562417,0.0367190137,4.2013790860,0.2181276934,0.1619940001
3.1100,-0.0016562417,-0.0055951593,4.1819755203,0.2962984987,-1.1137231706
3.1200,-0.0016562417,-0.2766073624,4.2304844345,0.2767557974,-0.5634138098
3.1300,-0.0016562417,-0.4912006681,4.2401862173,0.3940120049,0.3621065026
3.1400,-0.0016562417,-0.7783325561,4.2110808688,0.3353839012,-0.3633013124
3.1500,-0.0016562417,-0.2101136620,4.2304844345,0.3549266025,1.2375987175
3.1600,-0.0016562417,-0.0166774427,4.2401862173,0.2962984987,0.2120221256
3.1700,-0.0016562417,-0.1285077570,4.2207826517,0.2474417454,-1.0386809857
3.1800,-0.0016562417,0.0387339743,4.1916773031,0.2181276934,0.1369799374
3.1900,-0.0016562417,-0.3179140550,4.2110808688,0.2474417454,-0.6384559960
3.2000,-0.0016562417,-0.2353006697,4.1722737374,0.2572130961,0.0869518120
3.2100,-0.0016562417,-0.1486573631,4.2207826517,0.3353839012,-0.5133856856
3.2200,-0.0016562417,-0.4559388573,4.1916773031,0.3353839012,-0.0631325636
3.2300,-0.0016562417,-0.2131361029,4.1916773031,0.2962984987,0.0619377494
3.2400,-0.0016562417,-0.5899337384,4.1916773031,0.3451552519,0.0369236867
3.2500,-0.0016562417,-0.1637695678,4.2013790860,0.3256125506,-1.4639200311
3.2600,-0.0016562417,-0.3854152357,4.1722737374,0.2767557974,0.2120221256
3.2700,-0.0016562417,-0.2796298033,4.2110808688,0.2962984987,0.1119658747
