Time,Encoder,Drag,Pitch,Roll,Heave
Seconds,Meters,Newtons,Degrees,Degrees,mm
6.9200,0.0000000000,-0.2288385614,3.7259917200,0.4624114589,0.6897766985
6.9300,0.0000000000,-0.1280905305,3.7065881538,0.4037833555,-1.0612079840
6.9400,0.0000000000,0.3605374193,3.7550970693,0.4721828095,-1.1862783144
6.9500,0.0000000000,-0.4494767490,3.7647988524,0.5112682117,-0.0106171872
6.9600,0.0000000000,0.1318393892,3.7259917200,0.5210395622,0.4146219557
6.9700,0.0000000000,0.1741535622,3.7453952862,0.4721828095,0.4146219557
6.9800,0.0000000000,0.1469515938,3.7453952862,0.4624114589,0.8648751726
6.9900,0.0000000000,0.1328468695,3.7745006355,0.4037833555,-0.1607015891
7.0000,0.0000000000,-0.1109633652,3.7356935031,0.4233260567,0.4146219557
7.0100,0.0000000000,0.0038893900,3.6871845876,0.4135547061,-0.2357437897
7.0200,0.0000000000,0.4209862378,3.7259917200,0.3744693037,0.6647626309
7.0300,0.0000000000,0.3847169467,3.7745006355,0.4624114589,-0.5108985238
7.0400,0.0000000000,-0.0505145467,3.7065881538,0.5112682117,-0.4858844571
7.0500,0.0000000000,-0.1734271444,3.7453952862,0.5405822632,0.1394672155
7.0600,0.0000000000,-0.6288082439,3.7745006355,0.5894390158,-0.1857156560
7.0700,0.0000000000,0.0482185236,3.7647988524,0.5894390158,-0.6609829230
7.0800,0.0000000000,0.3816945058,3.7259917200,0.4721828095,0.2645375516
7.0900,0.0000000000,0.0250464765,3.7453952862,0.4135547061,-0.2357437897
7.1000,0.0000000000,0.1912807274,3.7356935031,0.4135547061,-0.1106734552
7.1100,0.0000000000,-0.0384247830,3.7550970693,0.3353839012,-0.5859407235
7.1200,0.0000000000,0.0431811220,3.7259917200,0.3646979531,0.2645375516
7.1300,0.0000000000,-0.0313724208,3.7356935031,0.4526401084,-1.0361939178
7.1400,0.0000000000,-0.0545444679,3.6871845876,0.4428687578,-0.5108985238
7.1500,0.0000000000,0.3141933251,3.7162899369,0.4917255106,0.8148470370
7.1600,0.0000000000,0.3544925374,3.7647988524,0.5503536137,0.1394672155
7.1700,0.0000000000,0.0885177359,3.7842024186,0.5210395622,-0.7610391888
7.1800,0.0000000000,-0.3608184818,3.7647988524,0.5503536137,1.2400861920
7.1900,0.0000000000,0.0542634054,3.7356935031,0.5014968611,0.0394109469
7.2000,0.0000000000,0.1832208849,3.7550970693,0.4233260567,-0.5108985238
7.2100,0.0000000000,-0.0263350193,3.7259917200,0.4233260567,0.3145656862
7.2200,0.0000000000,-0.1492476170,3.7745006355,0.4428687578,-0.5359125904
7.2300,0.0000000000,-0.1754421050,3.7453952862,0.4330974072,0.1144531483
7.2400,0.0000000000,0.1640787591,3.7356935031,0.4624114589,-0.0856593882
7.2500,0.0000000000,0.2940437189,3.7550970693,0.4721828095,-0.0606453212
7.2600,0.0000000000,-0.1724196641,3.7453952862,0.4624114589,-0.7110110560
7.2700,0.0000000000,-0.1250680896,3.7647988524,0.4917255106,-0.2607578566
7.2800,0.0000000000,-0.1210381683,3.7259917200,0.4624114589,-0.7610391888
7.2900,0.0000000000,-0.0525295073,3.7162899369,0.4135547061,-0.5859407235
7.3000,0.0000000000,0.1610563181,3.7647988524,0.4330974072,-1.0612079840
7.3100,0.0000000000,0.0603082873,3.7356935031,0.4721828095,0.1144531483
7.3200,0.0000000000,0.1288169483,3.7550970693,0.5014968611,-1.3863908419
7.3300,0.0000000000,0.2275500185,3.7647988524,0.5503536137,-0.8110673215
7.3400,0.0000000000,0.0834803344,3.7647988524,0.5601249643,1.0399736477
7.3500,0.0000000000,0.1469515938,3.7550970693,0.5210395622,-0.3608141237
7.3600,0.0000000000,-0.0686491923,3.7842024186,0.4917255106,0.0143968799
7.3700,0.0000000000,0.2325874201,3.7550970693,0.4428687578,-0.1607015891
7.3800,0.0000000000,-0.2409283251,3.7162899369,0.3842406543,-0.1857156560
7.3900,0.0000000000,-0.0323799011,3.7065881538,0.3353839012,0.1394672155
7.4000,0.0000000000,-0.0354023421,3.7647988524,0.3842406543,-0.2107297229
7.4100,0.0000000000,0.3081484432,3.7259917200,0.4428687578,-0.9611517193
7.4200,0.0000000000,-0.1653673019,3.7453952862,0.4917255106,0.2395234843
7.4300,0.0000000000,0.2305724594,3.7745006355,0.5503536137,-0.4358563238
7.4400,0.0000000000,-0.2066739946,3.7550970693,0.5601249643,0.4896641580
7.4500,0.0000000000,0.1882582865,3.7647988524,0.5796676653,-0.6109547900
7.4600,0.0000000000,-0.1200306880,3.7550970693,0.5405822632,-0.8110673215
7.4700,0.0000000000,0.0270614371,3.7259917200,0.5210395622,0.1644812826
7.4800,0.0000000000,0.4240086787,3.7842024186,0.4135547061,-0.7860532552
7.4900,0.0000000000,-0.0857763575,3.7939042016,0.4037833555,1.3401424647
7.5000,0.0000000000,0.0643382085,3.7259917200,0.3940120049,0.1394672155
7.5100,0.0000000000,-0.0172676965,3.7647988524,0.3940120049,0.4896641580
7.5200,0.0000000000,-0.0354023421,3.7647988524,0.4721828095,-0.0606453212
7.5300,0.0000000000,-0.1532775382,3.7065881538,0.4233260567,-0.7860532552
7.5400,0.0000000000,0.1671012000,3.7162899369,0.5014968611,-0.0856593882
7.5500,0.0000000000,-0.1704047035,3.7939042016,0.6089817167,0.2145094171
7.5600,0.0000000000,0.0593008070,3.7453952862,0.5992103662,-0.4858844571
7.5700,0.0000000000,0.3152008054,3.7065881538,0.4624114589,0.1144531483
7.5800,0.0000000000,0.2698641915,3.7550970693,0.4624114589,-0.3107859902
7.5900,0.0000000000,-0.2953322617,3.7065881538,0.4233260567,-0.4858844571
7.6000,0.0000000000,0.1449366332,3.7647988524,0.4135547061,-0.9111235868
7.6100,0.0000000000,-0.0374173027,3.7745006355,0.3940120049,-0.6609829230
7.6200,0.0000000000,0.1328468695,3.7453952862,0.4330974072,-1.0361939178
7.6300,0.0000000000,-0.0656267513,3.7647988524,0.4624114589,0.2145094171
7.6400,0.0000000000,-0.1200306880,3.7745006355,0.5503536137,-0.2857719234
7.6500,0.0000000000,-0.3557810803,3.7647988524,0.5698963148,-0.4108422571
7.6600,0.0000000000,-0.2046590339,3.7453952862,0.5112682117,-0.4858844571
7.6700,0.0000000000,0.2668417506,3.7550970693,0.4721828095,-0.0606453212
7.6800,0.0000000000,0.0975850587,3.7550970693,0.4917255106,1.1650439878
7.6900,0.0000000000,-0.5280602131,3.7453952862,0.3646979531,0.1144531483
7.7000,0.0000000000,-0.0837613969,3.7647988524,0.4037833555,-0.9861657855
7.7100,0.0000000000,-0.3739157258,3.7259917200,0.4233260567,-1.3363627102
7.7200,0.0000000000,0.2013555305,3.7550970693,0.4526401084,0.2145094171
7.7300,0.0000000000,-0.0172676965,3.7356935031,0.4819541600,-0.3608141237
7.7400,0.0000000000,0.2658342703,3.7162899369,0.4819541600,-0.6609829230
7.7500,0.0000000000,-0.2459657266,3.6774828044,0.5112682117,-1.1862783144
7.7600,0.0000000000,0.2789315143,3.7550970693,0.5698963148,0.1644812826
7.7700,0.0000000000,-0.1321204517,3.7453952862,0.5601249643,0.1644812826
7.7800,0.0000000000,-0.0122302950,3.7259917200,0.4624114589,-0.1857156560
7.7900,0.0000000000,-0.0978661212,3.7745006355,0.4233260567,-0.0606453212
7.8000,0.0000000000,-0.2902948602,3.7162899369,0.3646979531,0.1894953498
7.8100,0.0000000000,-0.0011480116,3.7745006355,0.3744693037,-0.1607015891
7.8200,0.0000000000,0.4199787575,3.7259917200,0.3940120049,-0.7610391888
7.8300,0.0000000000,0.0512409645,3.7065881538,0.4624114589,-0.0856593882
7.8400,0.0000000000,-0.0636117907,3.7065881538,0.4526401084,0.9149033082
7.8500,0.0000000000,-0.1119708455,3.7453952862,0.5601249643,-0.0856593882
7.8600,0.0000000000,0.1731460818,3.7842024186,0.5796676653,-1.2613205124
7.8700,0.0000000000,0.2235200973,3.7065881538,0.4721828095,-0.6859969895
7.8800,0.0000000000,-0.2510031282,3.7647988524,0.4624114589,0.4896641580
7.8900,0.0000000000,-0.1885393490,3.7453952862,0.4819541600,0.1394672155
7.9000,0.0000000000,-0.2066739946,3.7162899369,0.3451552519,-0.1607015891
7.9100,0.0000000000,-0.2590629706,3.7259917200,0.3256125506,0.5897204281
7.9200,0.0000000000,-0.2278310811,3.7550970693,0.3940120049,-0.1607015891
7.9300,0.0000000000,0.2265425382,3.7745006355,0.4526401084,-0.4108422571
7.9400,0.0000000000,-0.0051779328,3.7453952862,0.4721828095,-0.0606453212
7.9500,0.0000000000,0.1479590741,3.7259917200,0.5210395622,-1.1862783144
7.9600,0.0000000000,-0.1845094278,3.7453952862,0.4917255106,-0.6609829230
7.9700,0.0000000000,-0.1573074594,3.7939042016,0.5112682117,-0.2607578566
7.9800,0.0000000000,-0.1260755699,3.7550970693,0.5112682117,-0.0106171872
7.9900,0.0000000000,0.0139641931,3.7453952862,0.4526401084,-0.6109547900
8.0000,0.0000000000,0.5056145837,3.7453952862,0.4037833555,0.5396922930
8.0100,0.0000000000,0.3363578919,3.7647988524,0.4233260567,0.2645375516
8.0200,0.0000000000,-0.5703743860,3.7550970693,0.3451552519,0.8898892404
8.0300,0.0000000000,0.1288169483,3.7745006355,0.4819541600,0.0894390811
8.0400,0.0000000000,-0.0354023421,3.6968863707,0.5112682117,-0.7860532552
8.0500,0.0000000000,0.0975850587,3.7162899369,0.5112682117,0.6397485633
8.0600,0.0000000000,-0.0122302950,3.7745006355,0.5503536137,-0.0356312542
8.0700,0.0000000000,-0.4444393474,3.7162899369,0.5210395622,-0.4108422571
8.0800,0.0000000000,-0.1180157274,3.7259917200,0.4721828095,1.1150158517
8.0900,0.0000000000,0.0401586811,3.7453952862,0.4135547061,0.1644812826
8.1000,0.0000000000,0.0038893900,3.7647988524,0.3940120049,0.1394672155
8.1100,0.0000000000,0.1560189166,3.7550970693,0.3646979531,-0.5859407235
8.1200,0.0000000000,0.2416547428,3.7453952862,0.3646979531,0.6397485633
8.1300,0.0000000000,-0.1754421050,3.7842024186,0.4819541600,0.2395234843
8.1400,0.0000000000,-0.2701452540,3.7550970693,0.5112682117,0.4396360231
8.1500,0.0000000000,-0.0797314757,3.7259917200,0.5210395622,-0.0606453212
8.1600,0.0000000000,-0.0082003737,3.7356935031,0.6187530672,-0.1857156560
8.1700,0.0000000000,0.1247870270,3.7259917200,0.5796676653,0.3395797535
8.1800,0.0000000000,0.5811756069,3.7647988524,0.5112682117,-0.4108422571
8.1900,0.0000000000,-0.0938362000,3.7453952862,0.3842406543,-0.1857156560
8.2000,0.0000000000,-0.0061854131,3.7453952862,0.3451552519,-0.0106171872
8.2100,0.0000000000,0.1882582865,3.7065881538,0.3256125506,0.2895516189
8.2200,0.0000000000,0.3051260023,3.7939042016,0.3940120049,1.1650439878
8.2300,0.0000000000,0.1973256093,3.7259917200,0.3940120049,-0.9361376530
8.2400,0.0000000000,-0.2177562780,3.7939042016,0.5112682117,0.0644250140
8.2500,0.0000000000,-0.1976066718,3.7453952862,0.5894390158,0.2895516189
8.2600,0.0000000000,-0.2298460417,3.7453952862,0.6089817167,-0.5108985238
8.2700,0.0000000000,0.2990811204,3.7939042016,0.6382957681,0.5897204281
8.2800,0.0000000000,0.0270614371,3.7745006355,0.5308109127,-0.2607578566
8.2900,0.0000000000,0.0633307282,3.7550970693,0.4037833555,-0.7360251224
8.3000,0.0000000000,0.1066523815,3.7745006355,0.3451552519,0.2145094171
8.3100,0.0000000000,-0.2620854115,3.7453952862,0.3353839012,-0.2107297229
8.3200,0.0000000000,0.4854649776,3.7259917200,0.3744693037,0.2645375516
8.3300,0.0000000000,-0.2248086401,3.7162899369,0.4135547061,-1.1362501823
8.3400,0.0000000000,0.1157197042,3.7842024186,0.5308109127,-0.4858844571
8.3500,0.0000000000,-0.0646192710,3.7162899369,0.5698963148,-0.9611517193
8.3600,0.0000000000,-0.1401802942,3.8036059847,0.6285244177,-0.3107859902
8.3700,0.0000000000,0.1761685228,3.7745006355,0.5992103662,0.8398611048
8.3800,0.0000000000,-0.0001405313,3.7745006355,0.5503536137,0.3395797535
8.3900,0.0000000000,0.2537445065,3.7550970693,0.4330974072,-0.2357437897
8.4000,0.0000000000,-0.0817464363,3.7647988524,0.3744693037,-0.6609829230
8.4100,0.0000000000,-0.4716413158,3.7162899369,0.3549266025,-0.1607015891
8.4200,0.0000000000,-0.2137263567,3.7745006355,0.3744693037,-0.1106734552
8.4300,0.0000000000,0.1429216726,3.7550970693,0.4330974072,0.0644250140
8.4400,0.0000000000,0.1429216726,3.7065881538,0.5405822632,-0.6859969895
8.4500,0.0000000000,0.1187421452,3.6871845876,0.5308109127,-0.8861095205
8.4600,0.0000000000,0.0683681297,3.7356935031,0.5503536137,-0.3608141237
8.4700,0.0000000000,0.0582933266,3.7065881538,0.5503536137,-0.1106734552
8.4800,0.0000000000,-0.1200306880,3.7162899369,0.5014968611,-0.4858844571
8.4900,0.0000000000,-0.2671228131,3.7550970693,0.4819541600,1.1150158517
8.5000,0.0000000000,-0.0192826571,3.6968863707,0.3744693037,-0.5609266569
8.5100,0.0000000000,0.1570263969,3.7162899369,0.3353839012,-0.5609266569
8.5200,0.0000000000,0.2406472625,3.7745006355,0.4135547061,0.3645938209
8.5300,0.0000000000,-0.3839905289,3.7065881538,0.4330974072,-0.1607015891
8.5400,0.0000000000,-0.4212673003,3.7842024186,0.4721828095,0.0644250140
8.5500,0.0000000000,0.0945626178,3.7259917200,0.5210395622,0.2395234843
8.5600,0.0000000000,0.3202382069,3.7647988524,0.6089817167,0.4146219557
8.5700,0.0000000000,-0.0313724208,3.7259917200,0.4917255106,-0.9611517193
8.5800,0.0000000000,0.2920287583,3.7745006355,0.4819541600,0.7147907662
8.5900,0.0000000000,-0.0827539166,3.7259917200,0.3940120049,-0.9611517193
8.6000,0.0000000000,0.2003480502,3.7842024186,0.3646979531,-0.5359125904
8.6100,0.0000000000,0.0300838780,3.7356935031,0.3646979531,-1.2112923804
8.6200,0.0000000000,0.0854952950,3.7259917200,0.4721828095,0.2895516189
8.6300,0.0000000000,-0.0706641529,3.7065881538,0.4721828095,0.4396360231
8.6400,0.0000000000,0.1006074996,3.7550970693,0.5014968611,-1.3113486443
8.6500,0.0000000000,0.1237795467,3.7259917200,0.5601249643,0.5146782255
8.6600,0.0000000000,-0.2741751753,3.7647988524,0.5698963148,-0.1857156560
8.6700,0.0000000000,-0.3537661196,3.7647988524,0.5014968611,-0.5108985238
8.6800,0.0000000000,0.0824728541,3.7162899369,0.4135547061,0.1394672155
8.6900,0.0000000000,0.0210165552,3.7162899369,0.3549266025,-0.9861657855
8.7000,0.0000000000,0.1429216726,3.7745006355,0.3940120049,0.0394109469
8.7100,0.0000000000,0.1610563181,3.7453952862,0.4037833555,0.0143968799
8.7200,0.0000000000,0.2607968687,3.7939042016,0.4526401084,0.6397485633
8.7300,0.0000000000,0.0643382085,3.7745006355,0.4819541600,-0.1106734552
8.7400,0.0000000000,-0.2026440733,3.7647988524,0.5894390158,-0.0856593882
8.7500,0.0000000000,0.2386323019,3.7647988524,0.5503536137,-0.8110673215
8.7600,0.0000000000,-0.2771976162,3.7356935031,0.5405822632,0.0894390811
8.7700,0.0000000000,0.4824425366,3.7453952862,0.5112682117,-0.6109547900
8.7800,0.0000000000,0.1973256093,3.7162899369,0.4428687578,0.1144531483
8.7900,0.0000000000,-0.0757015544,3.7647988524,0.4037833555,-1.2112923804
8.8000,0.0000000000,0.3494551359,3.7259917200,0.3744693037,-0.3608141237
8.8100,0.0000000000,0.2436697035,3.7550970693,0.3549266025,0.7147907662
8.8200,0.0000000000,0.1268019876,3.7647988524,0.3646979531,0.9899455119
8.8300,0.0000000000,0.3272905691,3.7842024186,0.5405822632,-0.9861657855
8.8400,0.0000000000,-0.1129783258,3.7065881538,0.5210395622,-1.0612079840
8.8500,0.0000000000,-0.0666342316,3.8036059847,0.6089817167,-0.1607015891
8.8600,0.0000000000,0.0935551375,3.7939042016,0.6187530672,0.7898329693
8.8700,0.0000000000,0.0935551375,3.7647988524,0.4917255106,-0.7110110560
8.8800,0.0000000000,-0.3517511590,3.7745006355,0.4624114589,-0.1857156560
8.8900,0.0000000000,-0.0666342316,3.6871845876,0.3549266025,0.2395234843
8.9000,0.0000000000,0.1751610425,3.7550970693,0.3940120049,-0.1857156560
8.9100,0.0000000000,0.1540039560,3.7453952862,0.3842406543,0.5146782255
8.9200,0.0000000000,-0.4363795050,3.7259917200,0.4135547061,-0.4858844571
8.9300,0.0000000000,-0.0978661212,3.7939042016,0.4721828095,0.1644812826
8.9400,0.0000000000,-0.1633523413,3.7745006355,0.5405822632,0.4646500905
8.9500,0.0000000000,-0.0918212394,3.7065881538,0.5308109127,1.4401987377
8.9600,0.0000000000,0.1227720664,3.7453952862,0.5405822632,-0.8861095205
8.9700,0.0000000000,0.2708716718,3.7647988524,0.4624114589,0.8898892404
8.9800,0.0000000000,-0.0394322633,3.7162899369,0.4428687578,-0.8110673215
8.9900,0.0000000000,0.0089267915,3.7259917200,0.3842406543,-0.3107859902
9.0000,0.0000000000,0.3615448996,3.7453952862,0.4135547061,-1.1612642484
9.0100,0.0000000000,0.1560189166,3.7745006355,0.4526401084,1.1650439878
9.0200,0.0000000000,-0.0384247830,3.7259917200,0.4526401084,-1.2863345783
9.0300,0.0000000000,0.0351212795,3.8230095508,0.5698963148,-0.5859407235
9.0400,0.0000000000,-0.1462251760,3.7939042016,0.5601249643,-0.1356875222
9.0500,0.0000000000,0.2446771838,3.7745006355,0.5308109127,-0.4858844571
9.0600,0.0000000000,0.1147122239,3.7842024186,0.4917255106,0.1894953498
9.0700,0.0000000000,-0.3497361984,3.7453952862,0.4428687578,-0.1356875222
9.0800,0.0000000000,-0.1633523413,3.7453952862,0.4233260567,-0.0606453212
9.0900,0.0000000000,-0.3003696633,3.7453952862,0.4037833555,-0.0606453212
9.1000,0.0000000000,-0.2429432857,3.7745006355,0.4233260567,0.0894390811
9.1100,0.0000000000,0.0683681297,3.7453952862,0.4428687578,0.1394672155
9.1200,0.0000000000,0.0703830903,3.7453952862,0.4624114589,-0.1356875222
9.1300,0.0000000000,0.2960586795,3.7647988524,0.5308109127,-1.1362501823
9.1400,0.0000000000,0.0854952950,3.7356935031,0.5308109127,-0.5108985238
9.1500,0.0000000000,0.2759090733,3.7745006355,0.5308109127,0.9899455119
9.1600,0.0000000000,-0.1371578533,3.7647988524,0.5210395622,-0.1356875222
9.1700,0.0000000000,0.0008669490,3.6968863707,0.4624114589,-0.6859969895
9.1800,0.0000000000,0.4179637969,3.6968863707,0.4233260567,-0.6109547900
9.1900,0.0000000000,0.2245275776,3.7453952862,0.4428687578,0.1894953498
9.2000,0.0000000000,0.0784429328,3.7647988524,0.4526401084,-0.6859969895
9.2100,0.0000000000,-0.4363795050,3.7842024186,0.4428687578,0.1394672155
9.2200,0.0000000000,0.1368767907,3.8230095508,0.5112682117,-0.4358563238
9.2300,0.0000000000,-0.1905543096,3.7550970693,0.5014968611,0.4396360231
9.2400,0.0000000000,-0.0797314757,3.7647988524,0.5112682117,-1.2112923804
9.2500,0.0000000000,-0.0978661212,3.7453952862,0.4917255106,-0.7610391888
9.2600,0.0000000000,-0.3346239938,3.6774828044,0.4330974072,-0.9111235868
9.2700,0.0000000000,-0.0595818695,3.7356935031,0.4526401084,-0.0106171872
9.2800,0.0000000000,-0.1653673019,3.7550970693,0.4330974072,-0.0606453212
9.2900,0.0000000000,-0.1754421050,3.7259917200,0.4526401084,-0.2107297229
9.3000,0.0000000000,-0.2651078525,3.7550970693,0.4624114589,1.2901143283
9.3100,0.0000000000,-0.5955613938,3.7453952862,0.5014968611,-0.6859969895
9.3200,0.0000000000,-0.0394322633,3.7745006355,0.5503536137,-0.8360813879
9.3300,0.0000000000,0.0250464765,3.7745006355,0.4917255106,0.2145094171
9.3400,0.0000000000,-0.0505145467,3.7550970693,0.5014968611,0.3645938209
9.3500,0.0000000000,0.1479590741,3.7453952862,0.4721828095,-0.4108422571
9.3600,0.0000000000,-0.5461948586,3.7453952862,0.4526401084,-1.1862783144
9.3700,0.0000000000,-0.2620854115,3.7647988524,0.3940120049,0.4396360231
9.3800,0.0000000000,0.1227720664,3.7356935031,0.3842406543,1.4401987377
9.3900,0.0000000000,0.0290763977,3.7356935031,0.4135547061,-0.8110673215
9.4000,0.0000000000,-0.0071928934,3.7647988524,0.4917255106,1.3901706012
9.4100,0.0000000000,-0.1623448610,3.7550970693,0.5405822632,-0.6359688566
9.4200,0.0000000000,0.1791909637,3.7842024186,0.4917255106,1.1150158517
9.4300,0.0000000000,0.2295649791,3.7647988524,0.5210395622,-0.5108985238
9.4400,0.0000000000,-0.1069334440,3.7162899369,0.5210395622,-0.1857156560
9.4500,0.0000000000,0.1268019876,3.7842024186,0.4624114589,0.1644812826
9.4600,0.0000000000,-0.4394019459,3.7550970693,0.4233260567,-0.4858844571
9.4700,0.0000000000,0.0764279722,3.6968863707,0.4428687578,0.0894390811
9.4800,0.0000000000,-0.0021554919,3.7453952862,0.4135547061,-0.6609829230
9.4900,0.0000000000,0.5569960795,3.7453952862,0.4233260567,-0.2107297229
9.5000,0.0000000000,0.0401586811,3.7453952862,0.4624114589,-0.6109547900
9.5100,0.0000000000,0.1177346649,3.7745006355,0.4624114589,-1.1862783144
9.5200,0.0000000000,-0.4535066702,3.7647988524,0.5112682117,-0.2107297229
9.5300,0.0000000000,0.0391512008,3.7453952862,0.5601249643,-0.1857156560
9.5400,0.0000000000,0.0018744294,3.7453952862,0.4917255106,0.7648189016
9.5500,0.0000000000,0.1570263969,3.7453952862,0.4526401084,-0.4108422571
9.5600,0.0000000000,-0.1945842309,3.7259917200,0.3940120049,1.2400861920
9.5700,0.0000000000,0.1358693104,3.6968863707,0.3842406543,-1.1112361162
9.5800,0.0000000000,0.2436697035,3.7453952862,0.4135547061,0.8648751726
9.5900,0.0000000000,-0.1008885621,3.7259917200,0.4721828095,0.0894390811
9.6000,0.0000000000,-0.0082003737,3.7647988524,0.4917255106,-0.0356312542
9.6100,0.0000000000,0.3998291513,3.7453952862,0.4721828095,0.0143968799
9.6200,0.0000000000,0.1620637984,3.7647988524,0.5308109127,-0.1607015891
9.6300,0.0000000000,-0.0535369876,3.7356935031,0.5210395622,0.2145094171
9.6400,0.0000000000,0.1550114363,3.7939042016,0.4526401084,-0.3608141237
9.6500,0.0000000000,-0.1915617899,3.7453952862,0.4624114589,0.1144531483
9.6600,0.0000000000,0.3464326950,3.7259917200,0.3940120049,-0.3358000570
9.6700,0.0000000000,0.4653153714,3.7550970693,0.4330974072,0.2645375516
9.6800,0.0000000000,-0.0626043104,3.7647988524,0.4526401084,1.2400861920
9.6900,0.0000000000,0.2275500185,3.7647988524,0.4233260567,-0.4858844571
9.7000,0.0000000000,0.5046071034,3.7647988524,0.4819541600,1.5902831479
9.7100,0.0000000000,0.4683378123,3.7453952862,0.5210395622,0.0394109469
9.7200,0.0000000000,0.2980736401,3.7550970693,0.4819541600,0.1644812826
9.7300,0.0000000000,0.3796795451,3.7259917200,0.4624114589,-0.3608141237
9.7400,0.0000000000,0.1832208849,3.7647988524,0.5014968611,0.4896641580
9.7500,0.0000000000,0.3182232463,3.7259917200,0.4721828095,-0.4108422571
9.7600,0.0000000000,0.0351212795,3.7745006355,0.4721828095,0.5396922930
9.7700,0.0000000000,0.3413952934,3.7647988524,0.4917255106,-0.6859969895
9.7800,0.0000000000,0.2144527745,3.7647988524,0.4330974072,-0.1356875222
9.7900,0.0000000000,0.2930362386,3.7550970693,0.4135547061,-1.1112361162
9.8000,0.0000000000,0.0149716734,3.7745006355,0.4624114589,-0.3358000570
9.8100,0.0000000000,0.2597893884,3.7745006355,0.4624114589,-0.7610391888
9.8200,0.0000000000,0.2607968687,3.7647988524,0.4721828095,0.0894390811
9.8300,0.0000000000,0.1519889954,3.7745006355,0.5210395622,0.1644812826
9.8400,0.0000000000,0.5166968671,3.7162899369,0.4330974072,0.1394672155
9.8500,0.0000000000,0.3585224587,3.7745006355,0.4917255106,-0.1607015891
9.8600,0.0000000000,-0.0223050981,3.7453952862,0.5014968611,0.0894390811
9.8700,0.0000000000,0.4834500170,3.7259917200,0.4819541600,-0.7110110560
9.8800,0.0000000000,0.2749015930,3.7939042016,0.5308109127,0.2145094171
9.8900,0.0000000000,-0.2751826556,3.7939042016,0.5014968611,-0.0106171872
9.9000,0.0000000000,-0.3628334424,3.7259917200,0.4428687578,-0.1106734552
9.9100,0.0000000000,-0.2923098208,3.7550970693,0.5112682117,-0.3608141237
9.9200,0.0000000000,0.2980736401,3.7453952862,0.4624114589,0.4146219557
9.9300,0.0000000000,0.3736346633,3.7550970693,0.4721828095,0.1394672155
9.9400,0.0000000000,0.0582933266,3.7259917200,0.3940120049,0.2895516189
9.9500,0.0000000000,0.2204976564,3.7842024186,0.4624114589,0.0644250140
9.9600,0.0000000000,-0.1099558849,3.7745006355,0.4428687578,1.5902831479
9.9700,0.0000000000,0.0975850587,3.7453952862,0.4428687578,-0.0356312542
9.9800,0.0000000000,-0.1139858062,3.7745006355,0.5112682117,0.1394672155
9.9900,0.0000000000,0.1620637984,3.7745006355,0.5014968611,0.7398048339
10.0000,0.0000000000,0.5539736386,3.7647988524,0.5112682117,-0.8360813879
10.0100,0.0000000000,0.1358693104,3.7550970693,0.5112682117,-0.5859407235
10.0200,0.0000000000,0.2607968687,3.7259917200,0.4917255106,0.0644250140
10.0300,0.0000000000,-0.0666342316,3.7259917200,0.4330974072,-0.5359125904
10.0400,0.0000000000,-0.1552924988,3.7745006355,0.4721828095,0.6397485633
10.0500,0.0000000000,0.3051260023,3.7162899369,0.4721828095,-0.1106734552
10.0600,0.0000000000,0.2164677351,3.7550970693,0.4135547061,-0.2107297229
10.0700,0.0000000000,-0.0474921058,3.7259917200,0.4233260567,0.3896078883
10.0800,0.0000000000,-0.2580554903,3.7939042016,0.4721828095,-0.5609266569
10.0900,0.0000000000,0.3232606479,3.7550970693,0.4819541600,-0.7360251224
10.1000,0.0000000000,0.1550114363,3.7745006355,0.5210395622,0.3145656862
10.1100,0.0000000000,0.0290763977,3.7259917200,0.4819541600,0.1394672155
10.1200,0.0000000000,-0.1270830502,3.7647988524,0.4526401084,0.1144531483
10.1300,0.0000000000,0.0905326965,3.7939042016,0.4721828095,-1.3113486443
10.1400,0.0000000000,0.1681086803,3.7453952862,0.5014968611,-0.7860532552
10.1500,0.0000000000,0.1278094680,3.7259917200,0.4624114589,0.1144531483
10.1600,0.0000000000,-0.0636117907,3.7065881538,0.4624114589,-0.1607015891
10.1700,0.0000000000,-0.1724196641,3.7550970693,0.4721828095,-0.2857719234
10.1800,0.0000000000,0.4441582849,3.7453952862,0.4917255106,0.4396360231
10.1900,0.0000000000,0.0139641931,3.8036059847,0.5210395622,-0.5108985238
10.2000,0.0000000000,0.0149716734,3.7065881538,0.4624114589,-0.9861657855
10.2100,0.0000000000,-0.2933173011,3.7162899369,0.4135547061,-0.8610954542
10.2200,0.0000000000,-0.0656267513,3.7162899369,0.4135547061,-0.2857719234
10.2300,0.0000000000,0.3675897814,3.7259917200,0.4624114589,-0.1106734552
10.2400,0.0000000000,0.3544925374,3.7453952862,0.4135547061,-0.5859407235
10.2500,0.0000000000,0.1781834834,3.7745006355,0.4330974072,0.6147344957
10.2600,0.0000000000,0.1499740347,3.7259917200,0.4330974072,-0.4608703905
10.2700,0.0000000000,0.2466921444,3.7745006355,0.4917255106,-0.3608141237
10.2800,0.0000000000,-0.0283499799,3.7356935031,0.5014968611,0.1644812826
10.2900,0.0000000000,0.3696047421,3.7550970693,0.5112682117,0.4396360231
10.3000,0.0000000000,0.0975850587,3.7356935031,0.5112682117,0.6397485633
