Time,Encoder,Drag,Pitch,Roll,Heave
0.6100,0.0071770474,-0.5587018488,4.2013790860,0.3060698494,-0.2882591255
0.6200,0.0071770474,-0.2675400396,4.2110808688,0.2767557974,-0.8135544297
0.6300,0.0071770474,-0.1587321662,4.1916773031,0.1985849920,-0.6634700580
0.6400,0.0071770474,-0.1285077570,4.2110808688,0.2278990441,-0.5383997477
0.6500,0.0071770474,0.1697064144,4.2595897830,0.2865271481,-1.8891590702
0.6600,0.0071770474,-0.0257447655,4.2304844345,0.3256125506,-0.8135544297
0.6700,0.0071770474,-0.4650061801,4.2110808688,0.3353839012,-0.8135544297
0.6800,0.0071770474,-0.4478790148,4.2110808688,0.3158412000,-0.7885403678
0.6900,0.0071770474,-0.0660439778,4.2013790860,0.3256125506,-0.3132731878
0.7000,0.0071770474,-0.3672805901,4.2207826517,0.3353839012,0.2370361884
0.7100,0.0071770474,0.0004497226,4.1819755203,0.2767557974,-0.2382310007
0.7200,0.0071770474,-0.7652353121,4.1819755203,0.2278990441,-0.6634700580
0.7300,0.0071770474,-0.3441085430,4.1916773031,0.2181276934,-0.9136106770
0.7400,0.0071770474,-0.2494053940,4.1722737374,0.1888136413,-0.7134981820
0.7500,0.0071770474,-0.5667616913,4.2207826517,0.2767557974,-0.9636388005
0.7600,0.0071770474,-0.3259738975,4.2110808688,0.3060698494,-0.2632450631
0.7700,0.0071770474,-0.1677994890,4.2304844345,0.3549266025,-0.0381185010
0.7800,0.0071770474,-0.5516494867,4.1431683888,0.3451552519,-1.0386809857
0.7900,0.0071770474,-0.2534353153,4.2207826517,0.3353839012,-1.2387934784
0.8000,0.0071770474,0.1959009025,4.2304844345,0.3353839012,-0.8135544297
0.8100,0.0071770474,-0.2201884651,4.2401862173,0.2474417454,-0.1131606886
0.8200,0.0071770474,-0.1808967330,4.1916773031,0.2181276934,-1.9642012530
0.8300,0.0071770474,-0.5889262581,4.2110808688,0.2083563427,-0.1882028759
0.8400,0.0071770474,-0.1506723238,4.1916773031,0.2083563427,-0.5383997477
0.8500,0.0071770474,-0.2987719291,4.2013790860,0.2376703947,-0.3633013124
0.8600,0.0071770474,-0.3148916141,4.2304844345,0.3353839012,-1.4389059698
0.8700,0.0071770474,0.1969083828,4.2304844345,0.4037833555,-0.8135544297
0.8800,0.0071770474,-0.5355298017,4.2401862173,0.3646979531,-1.2137794169
0.8900,0.0071770474,-0.1939939770,4.2013790860,0.3744693037,-1.0887091090
0.9000,0.0071770474,-0.2987719291,4.2110808688,0.2767557974,0.8874018283
0.9100,0.0071770474,-0.3189215353,4.1916773031,0.2865271481,-1.5639762762
0.9200,0.0071770474,-0.1295152373,4.2498880002,0.2474417454,-0.4383434991
0.9300,0.0071770474,-0.1496648434,4.2498880002,0.2474417454,-0.5133856856
0.9400,0.0071770474,0.1928784615,4.2110808688,0.2669844468,-0.8635825534
0.9500,0.0071770474,-0.3813853145,4.2304844345,0.2669844468,-0.7134981820
0.9600,0.0071770474,-0.5002679909,4.1916773031,0.3451552519,-0.2632450631
0.9700,0.0071770474,-0.4106022434,4.2207826517,0.3451552519,-1.0636950474
0.9800,0.0071770474,-0.7370258635,4.2304844345,0.3744693037,0.0869518120
0.9900,0.0071770474,-0.0448868913,4.2110808688,0.2962984987,-0.6634700580
1.0000,0.0071770474,-0.5214250774,4.2013790860,0.2376703947,-0.2882591255
1.0100,0.0071770474,-0.3964975191,4.1916773031,0.1985849920,-2.1142856178
1.0200,0.0071770474,0.0034721635,4.2498880002,0.2278990441,-0.7385122439
1.0300,0.0071770474,-0.7219136588,4.2110808688,0.2572130961,0.6872893222
1.0400,0.0071770474,0.1092575959,4.2110808688,0.2865271481,-0.8135544297
1.0500,0.0071770474,-0.0569766550,4.1625719545,0.3353839012,-0.4133294369
1.0600,0.0071770474,-0.0297746867,4.2013790860,0.3451552519,-1.5389622149
1.0700,0.0071770474,-0.5224325577,4.2595897830,0.4428687578,-1.6640325209
1.0800,0.0071770474,-0.3884376766,4.2498880002,0.3646979531,-0.9136106770
1.0900,0.0071770474,-0.4176546056,4.2013790860,0.3060698494,0.9624440185
1.1000,0.0071770474,0.0276516909,4.1916773031,0.2474417454,-1.3888778471
1.1100,0.0071770474,-0.4015349206,4.2595897830,0.2278990441,0.3621065026
1.1200,0.0071770474,-0.6362778326,4.2013790860,0.2181276934,-1.5639762762
1.1300,0.0071770474,-0.7491156272,4.1722737374,0.1790422906,-1.1637512938
1.1400,0.0071770474,-0.2604876774,4.2207826517,0.2767557974,-0.1631888135
1.1500,0.0071770474,-0.3279888581,4.1916773031,0.3256125506,-0.3883153746
1.1600,0.0071770474,-0.6866518480,4.2207826517,0.4233260567,-1.6140043986
1.1700,0.0071770474,-0.5204175971,4.1722737374,0.4135547061,-0.4133294369
1.1800,0.0071770474,-0.5697841322,4.1916773031,0.3549266025,-0.5884278719
1.1900,0.0071770474,-0.0287672064,4.1819755203,0.3158412000,-0.8635825534
1.2000,0.0071770474,-0.0055951593,4.1819755203,0.2083563427,-0.7134981820
1.2100,0.0071770474,-0.0831711431,4.1916773031,0.1888136413,-0.0631325636
1.2200,0.0071770474,-0.3148916141,4.1528701717,0.1399568877,0.6872893222
1.2300,0.0071770474,-0.4075798025,4.1819755203,0.1888136413,-1.3888778471
1.2400,0.0071770474,-0.0519392535,4.2207826517,0.2669844468,-1.7891028263
1.2500,0.0071770474,-0.6100833446,4.1916773031,0.3256125506,-0.5383997477
1.2600,0.0071770474,-0.5506420063,4.2207826517,0.4233260567,-0.8135544297
1.2700,0.0071770474,-0.5546719276,4.2207826517,0.4037833555,-0.3883153746
1.2800,0.0071770474,0.0306741318,4.2304844345,0.3842406543,-1.4389059698
1.2900,0.0071770474,-0.0469018519,4.2401862173,0.2962984987,-1.4389059698
1.3000,0.0071770474,-0.1667920087,4.2401862173,0.2474417454,-0.9386247388
1.3100,0.0071770474,-0.3279888581,4.2498880002,0.2376703947,0.9874580819
1.3200,0.0071770474,-0.5022829515,4.2401862173,0.2083563427,-1.4138919085
1.3300,0.0071770474,-0.3007868898,4.1819755203,0.2572130961,-0.5884278719
1.3400,0.0071770474,-0.3390711415,4.1916773031,0.2572130961,-1.3138356629
1.3500,0.0071770474,-0.4065723222,4.1916773031,0.3158412000,-0.5634138098
1.3600,0.0071770474,-0.0781337415,4.2207826517,0.3353839012,-0.5383997477
1.3700,0.0071770474,-0.2514203546,4.2013790860,0.3256125506,0.5372049434
1.3800,0.0071770474,-0.3662731098,4.1528701717,0.3060698494,-0.5884278719
1.3900,0.0071770474,-0.4196695662,4.2110808688,0.2767557974,-0.4883716234
1.4000,0.0071770474,-0.6251955492,4.2013790860,0.2572130961,-0.4633575613
1.4100,0.0071770474,-0.3289963384,4.2789933486,0.2181276934,-1.3638637857
1.4200,0.0071770474,-0.2010463392,4.2110808688,0.2767557974,-1.2638075399
1.4300,0.0071770474,-0.2322782288,4.2304844345,0.2572130961,-0.4133294369
1.4400,0.0071770474,-0.3028018504,4.1916773031,0.3158412000,-1.1637512938
1.4500,0.0071770474,-0.4095947631,4.1916773031,0.3256125506,0.5121908804
1.4600,0.0071770474,-0.6443376751,4.2304844345,0.3451552519,-1.3388497243
1.4700,0.0071770474,-0.4226920071,4.2207826517,0.3060698494,-0.3633013124
1.4800,0.0071770474,0.3037012955,4.2304844345,0.2865271481,-0.0631325636
1.4900,0.0071770474,-0.1174254736,4.2401862173,0.2572130961,-1.7390747042
1.5000,0.0071770474,-0.3642581492,4.2401862173,0.2278990441,-1.8141168873
1.5100,0.0071770474,-0.3058242913,4.2304844345,0.2572130961,-0.9136106770
1.5200,0.0071770474,-0.2091061817,4.2110808688,0.2278990441,-1.4889340924
1.5300,0.0071770474,0.0860855488,4.2304844345,0.3353839012,-0.4383434991
1.5400,0.0071770474,-0.5607168094,4.1916773031,0.3256125506,-0.6384559960
1.5500,0.0071770474,-0.2252258666,4.2207826517,0.3940120049,-1.1387372322
1.5600,0.0071770474,-0.1597396465,4.1625719545,0.3158412000,-0.9136106770
1.5700,0.0071770474,-0.3894451569,4.2692915658,0.3158412000,0.3120783769
1.5800,0.0071770474,-0.1889565755,4.2013790860,0.3060698494,-1.6140043986
1.5900,0.0071770474,-0.3682880705,4.2110808688,0.2278990441,-0.2632450631
1.6000,0.0071770474,-0.4861632666,4.1916773031,0.1985849920,-0.3633013124
1.6100,0.0071770474,-0.4871707469,4.2110808688,0.1985849920,-1.3138356629
1.6200,0.0071770474,-0.3763479129,4.2207826517,0.2669844468,-0.1631888135
1.6300,0.0071770474,-0.4962380697,4.2304844345,0.3060698494,-0.5634138098
1.6400,0.0071770474,-0.6453451554,4.2207826517,0.2962984987,0.6872893222
1.6500,0.0071770474,-0.5617242897,4.1916773031,0.3256125506,0.0869518120
1.6600,0.0071770474,-0.3028018504,4.1916773031,0.3549266025,-1.1637512938
1.6700,0.0071770474,-0.3310112990,4.1819755203,0.3256125506,-0.6134419340
1.6800,0.0071770474,-0.6937042102,4.1528701717,0.2572130961,-2.0142293747
1.6900,0.0071770474,-0.4267219284,4.1916773031,0.2376703947,-0.2882591255
1.7000,0.0071770474,-0.3169065747,4.1916773031,0.1790422906,-1.3888778471
1.7100,0.0071770474,-0.4468715345,4.1528701717,0.2181276934,-1.5139481537
1.7200,0.0071770474,-0.1224628751,4.2013790860,0.2767557974,0.7873455751
1.7300,0.0071770474,-0.4418341330,4.2595897830,0.3158412000,-0.2132169384
1.7400,0.0071770474,-0.0912309855,4.2110808688,0.3842406543,-1.6390184598
1.7500,0.0071770474,-0.6745620843,4.2595897830,0.3744693037,-0.4383434991
1.7600,0.0071770474,0.0145544469,4.2110808688,0.3646979531,-1.2888216014
1.7700,0.0071770474,0.0870930291,4.2013790860,0.2962984987,-0.8135544297
1.7800,0.0071770474,-0.1275002767,4.2304844345,0.2474417454,-0.3382872501
1.7900,0.0071770474,-0.4247069677,4.2013790860,0.2376703947,0.5622190065
1.8000,0.0071770474,0.0770182260,4.1819755203,0.1985849920,-0.1131606886
1.8100,0.0071770474,-0.1244778357,4.1916773031,0.2181276934,-0.5634138098
1.8200,0.0071770474,-0.0579841353,4.2110808688,0.2669844468,-1.5639762762
1.8300,0.0071770474,-0.0166774427,4.2013790860,0.3549266025,-0.6384559960
1.8400,0.0071770474,-0.1194404342,4.2304844345,0.3353839012,-1.1887653554
1.8500,0.0071770474,-0.0277597261,4.2401862173,0.3744693037,-0.8885966152
1.8600,0.0071770474,-0.1960089376,4.2692915658,0.3646979531,-0.8635825534
1.8700,0.0071770474,-0.0499242929,4.2498880002,0.3060698494,0.8623877650
1.8800,0.0071770474,-0.2413455515,4.1916773031,0.2278990441,-1.6140043986
1.8900,0.0071770474,-0.0207073639,4.2110808688,0.2181276934,0.1369799374
1.9000,0.0071770474,-0.2302632681,4.1722737374,0.1888136413,-0.2382310007
1.9100,0.0071770474,-0.2645175986,4.2013790860,0.2278990441,-0.9136106770
1.9200,0.0071770474,-0.6453451554,4.2304844345,0.3353839012,-0.8635825534
1.9300,0.0071770474,-0.4599687786,4.1722737374,0.2962984987,0.2370361884
1.9400,0.0071770474,0.1838111388,4.2789933486,0.3842406543,-0.5383997477
1.9500,0.0071770474,-0.5838888565,4.2110808688,0.3353839012,0.6372611958
1.9600,0.0071770474,-0.3904526372,4.2110808688,0.2474417454,-1.7891028263
1.9700,0.0071770474,-0.2655250790,4.1819755203,0.2669844468,-0.6384559960
1.9800,0.0071770474,-0.1899640558,4.1916773031,0.1594995892,-0.8635825534
1.9900,0.0071770474,0.0377264940,4.2304844345,0.2278990441,-1.2888216014
2.0000,0.0071770474,-0.4922081484,4.1916773031,0.2083563427,-0.3382872501
2.0100,0.0071770474,-0.5526569670,4.1916773031,0.2767557974,-0.9636388005
2.0200,0.0071770474,-0.0771262612,4.2207826517,0.3353839012,-0.6634700580
2.0300,0.0071770474,0.0699658639,4.2110808688,0.3744693037,-0.5634138098
2.0400,0.0071770474,-0.2181735044,4.2304844345,0.4135547061,0.3621065026
2.0500,0.0071770474,-0.5294849199,4.2595897830,0.3549266025,-1.0887091090
2.0600,0.0071770474,-0.3924675979,4.1916773031,0.2865271481,-1.3888778471
2.0700,0.0071770474,-0.4045573616,4.2304844345,0.2278990441,-0.6634700580
2.0800,0.0071770474,-0.2534353153,4.2013790860,0.2181276934,-0.7635263059
2.0900,0.0071770474,-0.2786223230,4.2110808688,0.1790422906,-0.3633013124
2.1000,0.0071770474,-0.4015349206,4.2401862173,0.2572130961,-0.6134419340
2.1100,0.0071770474,-0.5032904318,4.1819755203,0.2669844468,-0.8635825534
2.1200,0.0071770474,-0.6926967299,4.2789933486,0.3646979531,-0.9636388005
2.1300,0.0071770474,-0.2977644488,4.1625719545,0.3842406543,-0.9886528623
2.1400,0.0071770474,0.0417564152,4.2304844345,0.3060698494,0.3370924397
2.1500,0.0071770474,-0.2826522442,4.2013790860,0.3353839012,-0.9136106770
2.1600,0.0071770474,-0.1184329539,4.1916773031,0.2572130961,-1.2387934784
2.1700,0.0071770474,-0.2121286226,4.2304844345,0.2572130961,-0.7385122439
2.1800,0.0071770474,-0.1677994890,4.1916773031,0.1985849920,1.0124721454
2.1900,0.0071770474,-0.1385825600,4.2013790860,0.2083563427,-1.2137794169
2.2000,0.0071770474,-0.2826522442,4.1819755203,0.2865271481,-1.1387372322
2.2100,0.0071770474,0.2815367287,4.1819755203,0.2962984987,-0.5884278719
2.2200,0.0071770474,-0.6191506673,4.2207826517,0.3842406543,-1.1387372322
2.2300,0.0071770474,-0.7964672017,4.2304844345,0.3744693037,-1.3138356629
2.2400,0.0071770474,-0.2635101183,4.2304844345,0.3646979531,-1.5389622149
2.2500,0.0071770474,-0.3592207477,4.2401862173,0.3158412000,-0.5133856856
2.2600,0.0071770474,-0.3179140550,4.2401862173,0.2572130961,0.1369799374
2.2700,0.0071770474,-0.0388420095,4.1916773031,0.1985849920,-1.3638637857
2.2800,0.0071770474,-0.4629912195,4.1722737374,0.1594995892,-0.6884841200
2.2900,0.0071770474,-0.6080683839,4.2013790860,0.2181276934,-1.4138919085
2.3000,0.0071770474,-0.3773553932,4.1722737374,0.2767557974,-1.9391871921
2.3100,0.0071770474,-0.0902235052,4.1916773031,0.3549266025,-1.3638637857
2.3200,0.0071770474,-0.2554502759,4.2207826517,0.3940120049,0.0369236867
2.3300,0.0071770474,-0.1254853160,4.2304844345,0.4428687578,-0.4383434991
2.3400,0.0071770474,-0.1929864967,4.2207826517,0.3744693037,-0.7134981820
2.3500,0.0071770474,-0.3682880705,4.2207826517,0.2767557974,-1.6140043986
2.3600,0.0071770474,-0.4257144481,4.1625719545,0.2278990441,-0.7134981820
2.3700,0.0071770474,-0.0428719307,4.1916773031,0.2083563427,-0.8635825534
2.3800,0.0071770474,-0.0690664187,4.2110808688,0.1594995892,0.6622752590
2.3900,0.0071770474,0.0075020847,4.2110808688,0.1888136413,-1.6140043986
2.4000,0.0071770474,-0.0912309855,4.1722737374,0.2376703947,-0.0381185010
2.4100,0.0071770474,-0.4398191724,4.2304844345,0.3353839012,0.3120783769
2.4200,0.0071770474,-0.0338046079,4.2207826517,0.3842406543,-0.4633575613
2.4300,0.0071770474,0.1233623202,4.2110808688,0.4037833555,-0.3382872501
2.4400,0.0071770474,0.1979158631,4.2595897830,0.3940120049,-0.5133856856
2.4500,0.0071770474,-0.6322479114,4.2110808688,0.3549266025,-0.8885966152
2.4600,0.0071770474,-0.2786223230,4.2304844345,0.2474417454,-0.3883153746
2.4700,0.0071770474,-0.4005274403,4.2207826517,0.2376703947,-0.4133294369
2.4800,0.0071770474,-0.0841786234,4.1722737374,0.1594995892,-0.5133856856
2.4900,0.0071770474,-0.2755998820,4.1722737374,0.2474417454,-0.6134419340
2.5000,0.0071770474,-0.1164179933,4.1916773031,0.2669844468,-0.7635263059
2.5100,0.0071770474,-0.4770959438,4.2304844345,0.2572130961,-1.9642012530
2.5200,0.0071770474,-0.6826219268,4.1916773031,0.3744693037,-1.1637512938
2.5300,0.0071770474,-0.4619837392,4.2207826517,0.3256125506,-1.1887653554
2.5400,0.0071770474,-0.2373156303,4.2207826517,0.3353839012,-0.9386247388
2.5500,0.0071770474,-0.0237298048,4.2304844345,0.2572130961,-0.8385684915
2.5600,0.0071770474,0.0901154700,4.1916773031,0.1790422906,-0.5884278719
2.5700,0.0071770474,-0.4287368890,4.2304844345,0.2278990441,-1.1887653554
2.5800,0.0071770474,-0.4599687786,4.2110808688,0.2767557974,-0.8885966152
2.5900,0.0071770474,-0.4650061801,4.1819755203,0.3060698494,0.9374299551
2.6000,0.0071770474,-0.3763479129,4.2401862173,0.3549266025,-1.0636950474
2.6100,0.0071770474,0.0639209820,4.2207826517,0.3744693037,-0.2382310007
2.6200,0.0071770474,-0.1909715361,4.2789933486,0.3940120049,-0.5634138098
2.6300,0.0071770474,-0.3934750782,4.2983969142,0.3549266025,-0.2632450631
2.6400,0.0071770474,-0.4488864952,4.2401862173,0.2474417454,-1.4389059698
2.6500,0.0071770474,-0.5879187778,4.2304844345,0.2083563427,-0.6884841200
2.6600,0.0071770474,-0.3320187793,4.1722737374,0.1985849920,-0.5884278719
2.6700,0.0071770474,-0.3289963384,4.2110808688,0.2083563427,-0.4383434991
2.6800,0.0071770474,-0.2574652365,4.1625719545,0.2572130961,0.0869518120
2.6900,0.0071770474,0.1807886978,4.1722737374,0.3256125506,0.4621627544
2.7000,0.0071770474,-0.0317896473,4.1916773031,0.4037833555,-2.1643137392
2.7100,0.0071770474,-0.4861632666,4.2110808688,0.3940120049,-0.2632450631
2.7200,0.0071770474,-0.1819042133,4.2789933486,0.4330974072,-1.3388497243
2.7300,0.0071770474,-0.5697841322,4.2498880002,0.3353839012,-0.2632450631
2.7400,0.0071770474,-0.0851861037,4.2401862173,0.2865271481,-1.4639200311
2.7500,0.0071770474,-0.2695550002,4.2013790860,0.2278990441,-0.4133294369
2.7600,0.0071770474,-0.6322479114,4.2498880002,0.1985849920,0.4121346285
2.7700,0.0071770474,-0.5032904318,4.1819755203,0.1790422906,-2.0142293747
2.7800,0.0071770474,-0.4166471253,4.1722737374,0.2181276934,-0.3633013124
2.7900,0.0071770474,-0.2211959454,4.1819755203,0.2865271481,-0.4133294369
2.8000,0.0071770474,-0.5385522426,4.2401862173,0.3744693037,-0.5133856856
2.8100,0.0071770474,-0.4257144481,4.2401862173,0.4330974072,-0.2632450631
2.8200,0.0071770474,-0.1637695678,4.2013790860,0.4037833555,-0.2632450631
2.8300,0.0071770474,-0.0227223245,4.2207826517,0.3646979531,-1.3638637857
2.8400,0.0071770474,-0.0972758674,4.2013790860,0.2767557974,0.1119658747
2.8500,0.0071770474,-0.4811258650,4.2013790860,0.1888136413,-1.3138356629
2.8600,0.0071770474,-0.3441085430,4.1237648230,0.1594995892,-1.6140043986
2.8700,0.0071770474,-0.8579235005,4.2110808688,0.1692709399,-0.9386247388
2.8800,0.0071770474,-0.1819042133,4.2304844345,0.2572130961,-1.0636950474
2.8900,0.0071770474,-0.4095947631,4.2013790860,0.3060698494,1.0374862089
2.9000,0.0071770474,-0.2222034257,4.2595897830,0.4135547061,-1.6640325209
2.9100,0.0071770474,-0.6201581476,4.2304844345,0.4135547061,-0.3132731878
2.9200,0.0071770474,-0.3249664172,4.2207826517,0.3646979531,-0.4633575613
2.9300,0.0071770474,-0.0841786234,4.2110808688,0.3353839012,-0.1131606886
2.9400,0.0071770474,0.0336965728,4.2401862173,0.2865271481,-0.3382872501
2.9500,0.0071770474,-0.1164179933,4.2595897830,0.2572130961,-0.4133294369
2.9600,0.0071770474,0.1425044461,4.2110808688,0.2083563427,-0.6634700580
2.9700,0.0071770474,-0.2363081500,4.1819755203,0.2181276934,-0.0881466261
2.9800,0.0071770474,-0.5083278334,4.1722737374,0.2572130961,-1.6390184598
2.9900,0.0071770474,-0.1013057886,4.2401862173,0.3256125506,-1.3138356629
3.0000,0.0071770474,-0.3934750782,4.2304844345,0.3646979531,0.8123596383
3.0100,0.0071770474,-0.0418644504,4.2013790860,0.2865271481,-1.5639762762
3.0200,0.0071770474,-0.4337742905,4.2401862173,0.3060698494,-0.4133294369
3.0300,0.0071770474,-0.3471309840,4.2013790860,0.3256125506,-0.4883716234
3.0400,0.0071770474,-0.0680589384,4.2110808688,0.3256125506,-0.0631325636
3.0500,0.0071770474,-0.4781034241,4.1916773031,0.2962984987,-0.3382872501
3.0600,0.0071770474,-0.8649758627,4.2304844345,0.2376703947,-0.4133294369
3.0700,0.0071770474,-0.2776148427,4.1819755203,0.2767557974,-1.3388497243
3.0800,0.0071770474,-0.3763479129,4.2110808688,0.2572130961,-1.9141731312
3.0900,0.0071770474,0.0004497226,4.2304844345,0.3158412000,0.1119658747
3.1000,0.0071770474,-0.3219439762,4.2110808688,0.2865271481,-0.0881466261
3.1100,0.0071770474,-0.5445971245,4.2207826517,0.2865271481,0.3871205655
3.1200,0.0071770474,-0.3300038187,4.1916773031,0.2669844468,-1.7140606431
3.1300,0.0071770474,-0.3098542125,4.1819755203,0.2474417454,-1.2888216014
3.1400,0.0071770474,-0.3561983067,4.2110808688,0.2767557974,-1.1137231706
3.1500,0.0071770474,-0.3169065747,4.2110808688,0.2962984987,-0.2382310007
3.1600,0.0071770474,-0.6090758643,4.1916773031,0.2865271481,-0.4883716234
3.1700,0.0071770474,0.1606390917,4.2013790860,0.3060698494,-1.8391309483
3.1800,0.0071770474,-0.3602282280,4.2304844345,0.3646979531,-0.5133856856
3.1900,0.0071770474,-0.3138841338,4.2304844345,0.3060698494,-1.4389059698
3.2000,0.0071770474,-0.3390711415,4.2401862173,0.3158412000,-0.6884841200
3.2100,0.0071770474,-0.3682880705,4.2110808688,0.2767557974,-1.0887091090
3.2200,0.0071770474,-0.2806372836,4.2207826517,0.2767557974,0.8373737017
3.2300,0.0071770474,-0.7632203515,4.1625719545,0.1985849920,0.5121908804
3.2400,0.0071770474,-0.2625026380,4.2013790860,0.2865271481,-0.6884841200
3.2500,0.0071770474,-0.1990313786,4.1916773031,0.2962984987,-1.8141168873
3.2600,0.0071770474,-0.4952305894,4.1916773031,0.2865271481,0.3120783769
3.2700,0.0071770474,-0.1476498828,4.2401862173,0.3353839012,-0.3633013124
3.2800,0.0071770474,-0.2856746851,4.2304844345,0.3256125506,-0.4133294369
3.2900,0.0071770474,-0.2000388589,4.2207826517,0.3353839012,-0.8385684915
3.3000,0.0071770474,-0.2473904334,4.1916773031,0.2767557974,-0.5133856856
3.3100,0.0071770474,-0.2282483075,4.2207826517,0.2474417454,-0.6884841200
3.3200,0.0071770474,-0.1808967330,4.2207826517,0.2669844468,-0.0131044385
