Time,Encoder,Drag,Pitch,Roll,Heave
0.4800,0.0038645640,-0.3289963384,4.2401862173,0.2865271481,-0.1131606886
0.4900,0.0038645640,0.0155619272,4.2207826517,0.2865271481,0.7623315118
0.5000,0.0038645640,0.1495568083,4.2401862173,0.2962984987,-1.4138919085
0.5100,0.0038645640,-0.3672805901,4.1722737374,0.2767557974,-0.0131044385
0.5200,0.0038645640,-0.4992605106,4.2304844345,0.2865271481,-1.6640325209
0.5300,0.0038645640,-0.2755998820,4.2013790860,0.2865271481,-0.5383997477
0.5400,0.0038645640,-0.2927270473,4.1916773031,0.2474417454,-1.1137231706
0.5500,0.0038645640,-0.5486270457,4.2013790860,0.2669844468,-0.4633575613
0.5600,0.0038645640,0.0195918484,4.1528701717,0.2865271481,-0.2382310007
0.5700,0.0038645640,-0.4801183847,4.2207826517,0.3353839012,0.2870643140
0.5800,0.0038645640,0.0467938168,4.2110808688,0.3646979531,-1.2137794169
0.5900,0.0038645640,-0.2715699608,4.2304844345,0.3158412000,-1.2638075399
0.6000,0.0038645640,0.0709733442,4.1819755203,0.2669844468,-0.1882028759
0.6100,0.0038645640,-0.1436199616,4.1722737374,0.2669844468,-0.6134419340
0.6200,0.0038645640,-0.5194101168,4.2304844345,0.2474417454,-0.6134419340
0.6300,0.0038645640,-0.0418644504,4.1819755203,0.2572130961,-0.9636388005
0.6400,0.0038645640,-0.1476498828,4.1916773031,0.2083563427,-1.3388497243
0.6500,0.0038645640,-0.3763479129,4.2110808688,0.2669844468,-0.1631888135
0.6600,0.0038645640,-0.6161282264,4.1431683888,0.2083563427,0.9874580819
0.6700,0.0038645640,-0.0338046079,4.1819755203,0.2669844468,-1.1137231706
0.6800,0.0038645640,-0.1768668118,4.2207826517,0.3256125506,-1.1387372322
0.6900,0.0038645640,0.1938859419,4.2789933486,0.3353839012,-0.2132169384
0.7000,0.0038645640,-0.4015349206,4.1916773031,0.3451552519,-0.2382310007
0.7100,0.0038645640,-0.0720888597,4.2110808688,0.3451552519,-0.1631888135
0.7200,0.0038645640,-0.2141435832,4.2110808688,0.3353839012,-0.8135544297
0.7300,0.0038645640,0.0598910608,4.1528701717,0.2865271481,0.9624440185
0.7400,0.0038645640,-0.0831711431,4.2110808688,0.2767557974,0.3370924397
0.7500,0.0038645640,-0.2776148427,4.1431683888,0.2376703947,-1.3888778471
0.7600,0.0038645640,-0.0186924033,4.1625719545,0.1790422906,0.1369799374
0.7700,0.0038645640,-0.1103731114,4.2013790860,0.2181276934,-0.4133294369
0.7800,0.0038645640,-0.4438490936,4.2110808688,0.2474417454,0.2620502512
0.7900,0.0038645640,-0.3602282280,4.2110808688,0.2865271481,-0.2632450631
0.8000,0.0038645640,0.1666839735,4.1819755203,0.3256125506,-0.4133294369
0.8100,0.0038645640,-0.1758593315,4.2207826517,0.3060698494,0.6122471327
0.8200,0.0038645640,-0.3158990944,4.2013790860,0.3549266025,-0.7385122439
0.8300,0.0038645640,-0.1728368905,4.2013790860,0.3451552519,-0.2632450631
0.8400,0.0038645640,0.0125394863,4.2013790860,0.2865271481,-0.3132731878
0.8500,0.0038645640,-0.0771262612,4.2110808688,0.3646979531,-0.0881466261
0.8600,0.0038645640,-0.2927270473,4.2304844345,0.2572130961,-0.9386247388
0.8700,0.0038645640,-0.1637695678,4.2207826517,0.2572130961,-1.1637512938
0.8800,0.0038645640,-0.6322479114,4.1819755203,0.2181276934,-1.4639200311
0.8900,0.0038645640,0.0004497226,4.1722737374,0.2376703947,-0.2882591255
0.9000,0.0038645640,0.0195918484,4.2207826517,0.2962984987,-0.2632450631
0.9100,0.0038645640,0.0125394863,4.2013790860,0.2962984987,-1.2888216014
0.9200,0.0038645640,-0.3310112990,4.2304844345,0.3256125506,-0.7134981820
0.9300,0.0038645640,-0.5949711399,4.1722737374,0.2962984987,-0.1381747511
0.9400,0.0038645640,-0.1194404342,4.1916773031,0.3353839012,-1.1137231706
0.9500,0.0038645640,-0.0509317732,4.2110808688,0.3451552519,-0.2882591255
0.9600,0.0038645640,-0.3874301963,4.2110808688,0.3256125506,-0.4133294369
0.9700,0.0038645640,-0.4750809832,4.2013790860,0.3353839012,-0.4133294369
0.9800,0.0038645640,-0.2353006697,4.2207826517,0.2962984987,-1.0636950474
0.9900,0.0038645640,-0.4700435816,4.1916773031,0.2767557974,-0.1631888135
1.0000,0.0038645640,-0.1839191739,4.2401862173,0.2669844468,0.7873455751
1.0100,0.0038645640,-0.0912309855,4.2013790860,0.2083563427,-1.0636950474
1.0200,0.0038645640,-0.4015349206,4.1722737374,0.2376703947,0.2620502512
1.0300,0.0038645640,-0.4277294087,4.2110808688,0.2767557974,-0.7885403678
1.0400,0.0038645640,-0.0458943716,4.1528701717,0.2865271481,-0.2132169384
1.0500,0.0038645640,-0.2473904334,4.1819755203,0.2376703947,-0.3382872501
1.0600,0.0038645640,-0.1869416149,4.2013790860,0.2962984987,-1.5139481537
1.0700,0.0038645640,-0.1375750797,4.2013790860,0.3549266025,0.8373737017
1.0800,0.0038645640,0.1132875171,4.2692915658,0.3353839012,0.3370924397
1.0900,0.0038645640,-0.1758593315,4.2207826517,0.3256125506,-1.2137794169
1.1000,0.0038645640,-0.3864227160,4.2304844345,0.3060698494,-1.1637512938
1.1100,0.0038645640,0.0729883048,4.2013790860,0.3451552519,-0.0381185010
1.1200,0.0038645640,-0.1919790164,4.1819755203,0.2865271481,0.8373737017
1.1300,0.0038645640,-0.1315301979,4.1916773031,0.2572130961,0.2870643140
1.1400,0.0038645640,-0.5184026365,4.1625719545,0.2474417454,-1.7140606431
1.1500,0.0038645640,0.3178060198,4.2110808688,0.2669844468,-1.7390747042
1.1600,0.0038645640,-0.3803778342,4.2110808688,0.2767557974,0.0369236867
1.1700,0.0038645640,-0.0448868913,4.2013790860,0.2572130961,-1.0887091090
1.1800,0.0038645640,-0.1708219299,4.1916773031,0.2278990441,-0.6134419340
1.1900,0.0038645640,0.1566091704,4.1722737374,0.2962984987,-0.6634700580
1.2000,0.0038645640,-0.7894148395,4.2013790860,0.3549266025,-0.9136106770
1.2100,0.0038645640,-0.3864227160,4.2110808688,0.3549266025,-0.0131044385
1.2200,0.0038645640,-0.2282483075,4.2304844345,0.3549266025,-0.9386247388
1.2300,0.0038645640,-0.2826522442,4.1916773031,0.3158412000,-0.8385684915
1.2400,0.0038645640,-0.2675400396,4.1916773031,0.3549266025,-0.3633013124
1.2500,0.0038645640,-0.6584423994,4.2304844345,0.2865271481,-1.4138919085
1.2600,0.0038645640,-0.1053357099,4.2110808688,0.2181276934,-1.4889340924
1.2700,0.0038645640,0.1102650762,4.2013790860,0.2376703947,-1.6140043986
1.2800,0.0038645640,-0.5486270457,4.2013790860,0.2669844468,-0.5884278719
1.2900,0.0038645640,0.0125394863,4.2207826517,0.2767557974,-0.8635825534
1.3000,0.0038645640,-0.5163876758,4.1819755203,0.2572130961,-0.2632450631
1.3100,0.0038645640,-0.4005274403,4.2110808688,0.2767557974,-1.4389059698
1.3200,0.0038645640,-0.6614648403,4.2110808688,0.2962984987,-1.6390184598
1.3300,0.0038645640,-0.2232109060,4.1722737374,0.2767557974,-1.6140043986
1.3400,0.0038645640,0.0256367303,4.2110808688,0.3060698494,0.1369799374
1.3500,0.0038645640,-0.7178837376,4.1916773031,0.2767557974,-1.1387372322
1.3600,0.0038645640,-0.2322782288,4.1819755203,0.3158412000,0.7373174486
1.3700,0.0038645640,-0.0479093323,4.2110808688,0.3060698494,-1.6890465820
1.3800,0.0038645640,-0.3007868898,4.2013790860,0.3060698494,0.9624440185
1.3900,0.0038645640,0.2583646816,4.1819755203,0.2474417454,-0.3633013124
1.4000,0.0038645640,-0.0851861037,4.2207826517,0.2376703947,-1.4889340924
1.4100,0.0038645640,-0.1607471268,4.1916773031,0.2572130961,-1.0636950474
1.4200,0.0038645640,-0.2907120867,4.2304844345,0.2669844468,-0.4633575613
1.4300,0.0038645640,-0.3844077554,4.1625719545,0.2669844468,-0.5383997477
1.4400,0.0038645640,-0.3390711415,4.1819755203,0.2572130961,-1.3138356629
1.4500,0.0038645640,-0.0509317732,4.2207826517,0.2962984987,0.3370924397
1.4600,0.0038645640,-0.1688069693,4.1819755203,0.3353839012,-0.7885403678
1.4700,0.0038645640,-0.3551908264,4.2304844345,0.3646979531,-1.3138356629
1.4800,0.0038645640,-0.7833699577,4.2207826517,0.3842406543,-0.6634700580
1.4900,0.0038645640,-0.0277597261,4.2013790860,0.3353839012,-1.6140043986
1.5000,0.0038645640,-0.1093656311,4.2110808688,0.3060698494,-1.2888216014
1.5100,0.0038645640,-0.1889565755,4.1722737374,0.2376703947,-0.0881466261
1.5200,0.0038645640,-0.1627620875,4.1819755203,0.2474417454,-1.1137231706
1.5300,0.0038645640,-0.3310112990,4.1916773031,0.2865271481,0.6372611958
1.5400,0.0038645640,-0.0650364975,4.1819755203,0.2376703947,-0.8135544297
1.5500,0.0038645640,-0.4901931878,4.1916773031,0.2572130961,0.2870643140
1.5600,0.0038645640,-0.3834002751,4.2013790860,0.2474417454,-0.6384559960
1.5700,0.0038645640,-0.1496648434,4.2304844345,0.3158412000,-1.4389059698
1.5800,0.0038645640,0.2462749179,4.2110808688,0.3353839012,-0.1381747511
1.5900,0.0038645640,-0.2141435832,4.2110808688,0.2767557974,-0.3883153746
1.6000,0.0038645640,-0.3904526372,4.2110808688,0.3353839012,-0.6884841200
1.6100,0.0038645640,0.1213473596,4.1916773031,0.3256125506,-0.1631888135
1.6200,0.0038645640,-0.4730660226,4.1916773031,0.2865271481,-1.0136669240
1.6300,0.0038645640,-0.0297746867,4.1625719545,0.2962984987,0.3871205655
1.6400,0.0038645640,-0.4670211407,4.2401862173,0.3256125506,-1.8391309483
1.6500,0.0038645640,-0.0589916157,4.1722737374,0.2669844468,-0.7134981820
1.6600,0.0038645640,-0.1698144496,4.2110808688,0.2572130961,0.3621065026
1.6700,0.0038645640,-0.0358195686,4.2207826517,0.2865271481,-1.1637512938
1.6800,0.0038645640,-0.1990313786,4.2207826517,0.2865271481,-1.7891028263
1.6900,0.0038645640,-0.4136246843,4.1722737374,0.2474417454,-0.6884841200
1.7000,0.0038645640,-0.0861935840,4.1916773031,0.2474417454,-0.5884278719
1.7100,0.0038645640,-0.0882085446,4.1916773031,0.2278990441,-0.1631888135
1.7200,0.0038645640,-0.0620140566,4.2595897830,0.2962984987,-0.1381747511
1.7300,0.0038645640,-0.5335148411,4.1916773031,0.2962984987,-1.3638637857
1.7400,0.0038645640,-0.3521683855,4.1916773031,0.3158412000,-1.2888216014
1.7500,0.0038645640,-0.1486573631,4.2110808688,0.3646979531,-0.5133856856
1.7600,0.0038645640,-0.2705624805,4.2304844345,0.2767557974,-1.1887653554
1.7700,0.0038645640,-0.3108616929,4.2110808688,0.3158412000,-1.4639200311
1.7800,0.0038645640,0.1717213751,4.2207826517,0.2572130961,-0.0631325636
1.7900,0.0038645640,-0.3531758658,4.2207826517,0.2669844468,-0.2882591255
1.8000,0.0038645640,-0.3078392519,4.1722737374,0.2376703947,-0.4133294369
1.8100,0.0038645640,-0.2201884651,4.1916773031,0.1985849920,-0.6134419340
1.8200,0.0038645640,-0.6151207461,4.1334666059,0.2083563427,-1.0386809857
1.8300,0.0038645640,-0.0338046079,4.2304844345,0.2865271481,0.7623315118
1.8400,0.0038645640,0.0417564152,4.2013790860,0.3060698494,-0.4383434991
1.8500,0.0038645640,0.0729883048,4.1334666059,0.2962984987,-1.2638075399
1.8600,0.0038645640,0.2855666500,4.2498880002,0.3549266025,-0.2132169384
1.8700,0.0038645640,-0.4267219284,4.1916773031,0.3744693037,-0.6134419340
1.8800,0.0038645640,-0.3380636612,4.2207826517,0.3158412000,-0.5133856856
1.8900,0.0038645640,-0.4760884635,4.2013790860,0.3549266025,-0.4633575613
1.9000,0.0038645640,-0.0045876790,4.1819755203,0.2865271481,-0.0131044385
1.9100,0.0038645640,-0.0368270489,4.1722737374,0.2669844468,-1.3888778471
1.9200,0.0038645640,-0.3199290156,4.2110808688,0.2376703947,-0.2382310007
1.9300,0.0038645640,0.1828036585,4.2304844345,0.2572130961,0.7123033854
1.9400,0.0038645640,-0.0015652381,4.1819755203,0.2376703947,-0.0131044385
1.9500,0.0038645640,-0.6100833446,4.1819755203,0.2572130961,0.3370924397
1.9600,0.0038645640,-0.2625026380,4.2595897830,0.3353839012,-0.5133856856
1.9700,0.0038645640,-0.4388116921,4.2304844345,0.3353839012,-1.3888778471
1.9800,0.0038645640,0.2613871225,4.2013790860,0.3158412000,-1.3638637857
1.9900,0.0038645640,-0.1627620875,4.1916773031,0.3646979531,-0.6384559960
2.0000,0.0038645640,-0.0448868913,4.1722737374,0.3256125506,-0.8385684915
2.0100,0.0038645640,-0.3894451569,4.2110808688,0.3353839012,0.0619377494
2.0200,0.0038645640,-0.4922081484,4.1819755203,0.2962984987,-0.9886528623
2.0300,0.0038645640,-0.1929864967,4.1625719545,0.2474417454,-1.1387372322
2.0400,0.0038645640,-0.1224628751,4.1819755203,0.2474417454,-0.1631888135
2.0500,0.0038645640,-0.4367967314,4.2013790860,0.2376703947,-1.4389059698
2.0600,0.0038645640,-0.1043282295,4.1625719545,0.1888136413,-0.0631325636
2.0700,0.0038645640,-0.5234400380,4.1625719545,0.1888136413,0.5872330696
2.0800,0.0038645640,-0.3370561809,4.2207826517,0.1790422906,-1.5389622149
2.0900,0.0038645640,0.2251178314,4.1528701717,0.2572130961,0.8373737017
2.1000,0.0038645640,-0.2776148427,4.1916773031,0.2767557974,-1.1387372322
2.1100,0.0038645640,-0.1939939770,4.2401862173,0.3744693037,0.2370361884
2.1200,0.0038645640,-0.1013057886,4.2498880002,0.3451552519,-0.2382310007
2.1300,0.0038645640,0.0266442106,4.1819755203,0.2865271481,-1.1137231706
2.1400,0.0038645640,-0.2947420079,4.1528701717,0.2865271481,-0.3382872501
2.1500,0.0038645640,-0.3350412203,4.2110808688,0.3256125506,1.0374862089
2.1600,0.0038645640,-0.3682880705,4.2013790860,0.2669844468,-1.4639200311
2.1700,0.0038645640,-0.1325376782,4.1916773031,0.2474417454,-0.8635825534
2.1800,0.0038645640,-0.5617242897,4.1722737374,0.2572130961,-0.4633575613
2.1900,0.0038645640,0.2100056268,4.2013790860,0.3060698494,0.7623315118
2.2000,0.0038645640,-0.3451160233,4.2304844345,0.3158412000,-0.8635825534
2.2100,0.0038645640,-0.2332857091,4.1916773031,0.2767557974,-1.1637512938
2.2200,0.0038645640,-0.4025424010,4.2013790860,0.2474417454,0.0369236867
2.2300,0.0038645640,-0.3954900388,4.1916773031,0.3060698494,-0.9886528623
2.2400,0.0038645640,-0.5385522426,4.1819755203,0.3060698494,-1.0887091090
2.2500,0.0038645640,-0.2070912210,4.1916773031,0.3060698494,0.1119658747
2.2600,0.0038645640,-0.1567172056,4.2110808688,0.2962984987,-0.1882028759
2.2700,0.0038645640,-0.3350412203,4.1819755203,0.2669844468,0.4371486914
2.2800,0.0038645640,-0.2443679925,4.2207826517,0.3060698494,-0.7635263059
2.2900,0.0038645640,-0.3783628735,4.2304844345,0.2865271481,-0.3633013124
2.3000,0.0038645640,-0.2806372836,4.2110808688,0.3060698494,-0.7635263059
2.3100,0.0038645640,-0.2091061817,4.1916773031,0.3060698494,-0.5383997477
2.3200,0.0038645640,-0.6493750766,4.1722737374,0.2767557974,1.2375987175
2.3300,0.0038645640,-0.4680286210,4.2013790860,0.3060698494,-1.2387934784
2.3400,0.0038645640,-0.4116097237,4.1916773031,0.2474417454,-1.0636950474
2.3500,0.0038645640,-0.5133652349,4.2013790860,0.2474417454,-1.4889340924
2.3600,0.0038645640,0.1052276747,4.1625719545,0.2474417454,0.1619940001
2.3700,0.0038645640,-0.2564577562,4.1916773031,0.3060698494,-0.2132169384
2.3800,0.0038645640,-0.2010463392,4.2013790860,0.2962984987,-1.2888216014
2.3900,0.0038645640,-0.2040687801,4.1916773031,0.3451552519,0.3871205655
2.4000,0.0038645640,-0.2997794095,4.1916773031,0.3353839012,0.1870080628
2.4100,0.0038645640,0.1183249187,4.1722737374,0.3842406543,-0.3883153746
2.4200,0.0038645640,0.1435119264,4.2304844345,0.2962984987,-0.7635263059
2.4300,0.0038645640,0.1324296430,4.1528701717,0.1888136413,-0.2632450631
2.4400,0.0038645640,-0.5516494867,4.2304844345,0.2181276934,-0.3633013124
2.4500,0.0038645640,-0.3410861021,4.2207826517,0.2962984987,-0.9636388005
2.4600,0.0038645640,-0.0307821670,4.2110808688,0.2474417454,0.2120221256
2.4700,0.0038645640,-0.2060837407,4.2013790860,0.2278990441,-0.2382310007
2.4800,0.0038645640,-0.2967569685,4.1916773031,0.3060698494,-0.2382310007
2.4900,0.0038645640,-0.1839191739,4.2304844345,0.3451552519,-0.2382310007
2.5000,0.0038645640,-0.1768668118,4.1528701717,0.3158412000,-0.2382310007
2.5100,0.0038645640,0.2059757056,4.2013790860,0.2865271481,-0.1131606886
2.5200,0.0038645640,0.1485493280,4.2886951314,0.3060698494,-0.2382310007
2.5300,0.0038645640,0.0921304307,4.2207826517,0.3060698494,-1.4639200311
2.5400,0.0038645640,-0.3592207477,4.2304844345,0.3060698494,0.1369799374
2.5500,0.0038645640,-0.4166471253,4.2401862173,0.3353839012,-1.1637512938
2.5600,0.0038645640,-0.0690664187,4.2207826517,0.2669844468,-0.4133294369
2.5700,0.0038645640,-0.1154105129,4.1916773031,0.3060698494,-0.5133856856
2.5800,0.0038645640,-0.3874301963,4.1528701717,0.2962984987,-0.5383997477
2.5900,0.0038645640,-0.3431010627,4.1916773031,0.2962984987,-0.9636388005
2.6000,0.0038645640,-0.3713105114,4.1722737374,0.2767557974,0.1870080628
2.6100,0.0038645640,-0.3219439762,4.1625719545,0.2278990441,-1.1887653554
2.6200,0.0038645640,-0.2423530319,4.2013790860,0.2572130961,0.2620502512
2.6300,0.0038645640,-0.3128766535,4.2013790860,0.2669844468,-1.0887091090
2.6400,0.0038645640,-0.2272408272,4.1916773031,0.2767557974,0.4871768174
2.6500,0.0038645640,-0.0549616944,4.1528701717,0.3060698494,-1.3138356629
2.6600,0.0038645640,-0.1879490952,4.1334666059,0.3256125506,0.7373174486
2.6700,0.0038645640,-0.2514203546,4.2401862173,0.4135547061,0.1870080628
2.6800,0.0038645640,-0.2614951577,4.2110808688,0.3646979531,-1.2137794169
2.6900,0.0038645640,-0.4055648419,4.2304844345,0.3158412000,-0.1131606886
2.7000,0.0038645640,-0.2745924017,4.1916773031,0.2767557974,0.0869518120
2.7100,0.0038645640,-0.6292254704,4.2401862173,0.2181276934,0.0869518120
2.7200,0.0038645640,-0.3189215353,4.2013790860,0.1985849920,0.3120783769
2.7300,0.0038645640,-0.5032904318,4.2013790860,0.1594995892,-0.6384559960
2.7400,0.0038645640,-0.3954900388,4.2110808688,0.2669844468,-0.8135544297
2.7500,0.0038645640,-0.7148612967,4.1625719545,0.3060698494,-0.2882591255
2.7600,0.0038645640,-0.2705624805,4.2304844345,0.3940120049,-0.8385684915
2.7700,0.0038645640,-0.3360487006,4.2110808688,0.4526401084,-1.1137231706
2.7800,0.0038645640,-0.2584727168,4.1722737374,0.3549266025,-0.1631888135
2.7900,0.0038645640,0.0870930291,4.2013790860,0.3353839012,-1.2137794169
2.8000,0.0038645640,0.0155619272,4.1528701717,0.1790422906,-0.6134419340
2.8100,0.0038645640,-0.1456349222,4.2110808688,0.1888136413,-0.4383434991
2.8200,0.0038645640,-0.1849266543,4.1819755203,0.2181276934,-0.0131044385
2.8300,0.0038645640,-0.3118691732,4.1819755203,0.1790422906,-0.7385122439
2.8400,0.0038645640,-0.1939939770,4.2013790860,0.2669844468,-0.3633013124
2.8500,0.0038645640,-0.3420935824,4.2013790860,0.3060698494,-0.3132731878
2.8600,0.0038645640,-0.1053357099,4.2304844345,0.3842406543,-0.1381747511
2.8700,0.0038645640,-0.0489168126,4.2304844345,0.4037833555,0.4871768174
2.8800,0.0038645640,0.1273922415,4.2110808688,0.3353839012,-0.2882591255
2.8900,0.0038645640,-0.0610065763,4.2498880002,0.3451552519,-0.8135544297
2.9000,0.0038645640,-0.3773553932,4.1625719545,0.2083563427,-1.1137231706
2.9100,0.0038645640,-0.2121286226,4.2207826517,0.2181276934,0.1369799374
2.9200,0.0038645640,-0.2161585438,4.1722737374,0.1888136413,-1.0386809857
2.9300,0.0038645640,-0.2514203546,4.1916773031,0.2181276934,-0.4383434991
2.9400,0.0038645640,0.2341851542,4.1916773031,0.3158412000,-0.7635263059
2.9500,0.0038645640,-0.3934750782,4.1916773031,0.3353839012,-0.7635263059
2.9600,0.0038645640,-0.0126475215,4.2110808688,0.3451552519,-0.5133856856
2.9700,0.0038645640,-0.7400483044,4.1916773031,0.3353839012,-1.4138919085
2.9800,0.0038645640,-0.5032904318,4.2013790860,0.2962984987,0.1119658747
2.9900,0.0038645640,0.2382150754,4.1916773031,0.2767557974,-1.0386809857
3.0000,0.0038645640,-0.4176546056,4.2207826517,0.2083563427,-1.3638637857
3.0100,0.0038645640,-0.1466424025,4.1916773031,0.1888136413,-1.2638075399
3.0200,0.0038645640,-0.2947420079,4.1819755203,0.1985849920,0.1369799374
3.0300,0.0038645640,-0.1123880720,4.2207826517,0.2572130961,-0.2132169384
3.0400,0.0038645640,-0.6735546040,4.1722737374,0.3940120049,-1.7140606431
3.0500,0.0038645640,0.0004497226,4.2013790860,0.3940120049,0.2870643140
3.0600,0.0038645640,-0.0066026396,4.2110808688,0.3842406543,-0.3633013124
3.0700,0.0038645640,-0.2373156303,4.1819755203,0.3158412000,-1.0386809857
3.0800,0.0038645640,-0.5778439747,4.2013790860,0.2669844468,-0.2632450631
3.0900,0.0038645640,-0.2483979137,4.1819755203,0.2181276934,-0.9136106770
3.1000,0.0038645640,-0.3158990944,4.1722737374,0.1399568877,-0.2632450631
3.1100,0.0038645640,-0.2534353153,4.1528701717,0.1106428355,0.8874018283
3.1200,0.0038645640,-0.4257144481,4.1722737374,0.1888136413,0.2120221256
3.1300,0.0038645640,-0.1698144496,4.1625719545,0.2865271481,0.1119658747
3.1400,0.0038645640,0.0115320060,4.1722737374,0.3646979531,-0.7885403678
3.1500,0.0038645640,-0.2826522442,4.1916773031,0.4233260567,0.0119096241
3.1600,0.0038645640,-0.1204479145,4.2207826517,0.4721828095,-0.3382872501
3.1700,0.0038645640,-0.0176849230,4.2401862173,0.3940120049,-0.3382872501
3.1800,0.0038645640,-0.3048168110,4.2207826517,0.2767557974,-0.9886528623
3.1900,0.0038645640,0.2593721619,4.2110808688,0.1692709399,-1.2638075399
3.2000,0.0038645640,-0.6070609036,4.1819755203,0.1008714848,-1.5139481537
3.2100,0.0038645640,-0.6654947615,4.1334666059,0.1301855370,-0.2382310007
3.2200,0.0038645640,-0.3471309840,4.2110808688,0.1888136413,-0.8635825534
3.2300,0.0038645640,-0.2957494882,4.1819755203,0.2865271481,0.9624440185
3.2400,0.0038645640,-0.6614648403,4.2304844345,0.3744693037,-1.9642012530
3.2500,0.0038645640,-0.4529164164,4.2304844345,0.4330974072,-0.2382310007
3.2600,0.0038645640,-0.3048168110,4.2110808688,0.4330974072,0.8874018283
3.2700,0.0038645640,-0.0529467338,4.2401862173,0.3158412000,-1.2137794169
3.2800,0.0038645640,-0.3975049994,4.1722737374,0.2181276934,0.0869518120
3.2900,0.0038645640,-0.5063128728,4.1722737374,0.1888136413,-1.4138919085
3.3000,0.0038645640,-0.5042979121,4.1819755203,0.1692709399,-0.2382310007
3.3100,0.0038645640,-0.1436199616,4.1625719545,0.1888136413,-0.2882591255
3.3200,0.0038645640,-0.2705624805,4.2207826517,0.2865271481,-1.0887091090
3.3300,0.0038645640,0.3873221611,4.1722737374,0.3256125506,0.9124158917
