Time,Encoder,Drag,Pitch,Roll,Heave
0.2300,0.0013802014,-0.7027715330,4.5991521785,0.3451552519,0.0072588285
0.2400,0.0013802014,-0.4388116921,4.6185557437,0.2865271481,-0.2428817307
0.2500,0.0013802014,0.1011977534,4.6088539611,0.2083563427,-0.8182050086
0.2600,0.0013802014,-0.0932459462,4.6379593090,0.1985849920,-0.2678957865
0.2700,0.0013802014,-0.1113805917,4.6185557437,0.1888136413,-0.1678395632
0.2800,0.0013802014,-0.4770959438,4.5991521785,0.2376703947,-1.0183174503
0.2900,0.0013802014,-0.8377738943,4.6282575263,0.2083563427,-0.2428817307
0.3000,0.0013802014,0.1042201944,4.5797486132,0.2962984987,-0.7931909533
0.3100,0.0013802014,-0.0055951593,4.5894503958,0.3256125506,-0.1428255073
0.3200,0.0013802014,0.0971678322,4.6088539611,0.3353839012,1.1078773151
0.3300,0.0013802014,-0.4166471253,4.5797486132,0.3158412000,-0.7681768979
0.3400,0.0013802014,-0.2363081500,4.6185557437,0.3158412000,-0.0677833395
0.3500,0.0013802014,-0.3723179917,4.5991521785,0.2767557974,0.2073712774
0.3600,0.0013802014,-0.0670514581,4.6185557437,0.2572130961,-0.5930785099
0.3700,0.0013802014,-0.2473904334,4.6185557437,0.2572130961,-0.1678395632
0.3800,0.0013802014,-0.2030612998,4.5894503958,0.2083563427,-1.0933596156
0.3900,0.0013802014,-0.1063431902,4.5797486132,0.2083563427,-0.6681206763
0.4000,0.0013802014,-0.5103427940,4.6379593090,0.2083563427,-0.8182050086
0.4100,0.0013802014,-0.5012754712,4.6185557437,0.2376703947,-0.5930785099
0.4200,0.0013802014,-0.4156396450,4.5797486132,0.2278990441,-0.6431066209
0.4300,0.0013802014,-0.2292557878,4.6573628742,0.3451552519,-0.5680644544
0.4400,0.0013802014,-0.1264927963,4.6185557437,0.3451552519,-0.4179801209
0.4500,0.0013802014,-0.4005274403,4.5894503958,0.3060698494,-0.5680644544
0.4600,0.0013802014,-0.5153801955,4.6282575263,0.2865271481,0.1573431650
0.4700,0.0013802014,-0.0045876790,4.5991521785,0.2962984987,-0.9182612296
0.4800,0.0013802014,-0.1688069693,4.6088539611,0.2669844468,-0.5180363433
0.4900,0.0013802014,-0.1960089376,4.5797486132,0.2181276934,0.5575680665
0.5000,0.0013802014,-0.1194404342,4.5603450479,0.2278990441,-0.4179801209
0.5100,0.0013802014,-0.0297746867,4.5991521785,0.2376703947,1.0328351442
0.5200,0.0013802014,-0.1516798041,4.5894503958,0.2376703947,-1.5436126031
0.5300,0.0013802014,0.0830631079,4.6573628742,0.2865271481,-0.2428817307
0.5400,0.0013802014,-0.2463829531,4.6185557437,0.2572130961,-0.2678957865
0.5500,0.0013802014,-0.0670514581,4.6379593090,0.2376703947,-0.3429379538
0.5600,0.0013802014,-0.1567172056,4.5797486132,0.2572130961,0.0572869406
0.5700,0.0013802014,-0.1476498828,4.6476610916,0.2767557974,0.3324415587
0.5800,0.0013802014,-0.4247069677,4.5991521785,0.2572130961,-0.3179238981
0.5900,0.0013802014,0.0820556276,4.5991521785,0.2962984987,-0.6180925654
0.6000,0.0013802014,0.0719808245,4.6282575263,0.2865271481,0.1323291089
0.6100,0.0013802014,-0.1285077570,4.5797486132,0.3158412000,-0.4429941765
0.6200,0.0013802014,-0.0589916157,4.6379593090,0.3158412000,-0.5930785099
0.6300,0.0013802014,-0.3874301963,4.6573628742,0.3256125506,-1.1433877257
0.6400,0.0013802014,-0.1103731114,4.5797486132,0.2181276934,-0.5430503989
0.6500,0.0013802014,-0.4498939755,4.6476610916,0.2181276934,-0.4429941765
0.6600,0.0013802014,-0.1960089376,4.6088539611,0.1985849920,-0.7181487872
0.6700,0.0013802014,0.2341851542,4.6282575263,0.2083563427,-0.1928536191
0.6800,0.0013802014,-0.4196695662,4.5603450479,0.2083563427,1.2329476004
0.6900,0.0013802014,0.2946339727,4.5991521785,0.2376703947,-0.4429941765
0.7000,0.0013802014,-0.1113805917,4.6088539611,0.2962984987,-0.7931909533
0.7100,0.0013802014,-0.5214250774,4.6573628742,0.3646979531,0.1573431650
0.7200,0.0013802014,-0.3501534249,4.6088539611,0.3744693037,-0.2929098423
0.7300,0.0013802014,-0.8337439731,4.6282575263,0.4135547061,-0.0427692836
0.7400,0.0013802014,0.1515717689,4.6573628742,0.3451552519,0.1073150528
0.7500,0.0013802014,-0.3179140550,4.5894503958,0.2767557974,-0.1428255073
0.7600,0.0013802014,-0.2232109060,4.5991521785,0.2083563427,0.7326664626
0.7700,0.0013802014,-0.8871404295,4.6185557437,0.2181276934,-0.9432752848
0.7800,0.0013802014,-0.1939939770,4.5797486132,0.1790422906,-0.9682893400
0.7900,0.0013802014,0.0901154700,4.5991521785,0.1985849920,0.9327789166
0.8000,0.0013802014,-0.3954900388,4.5797486132,0.2181276934,0.2824134461
0.8100,0.0013802014,-0.2030612998,4.6573628742,0.2474417454,0.9828070304
0.8200,0.0013802014,-0.0408569701,4.6185557437,0.3158412000,0.5325540100
0.8300,0.0013802014,-0.3007868898,4.6088539611,0.3158412000,-0.2428817307
0.8400,0.0013802014,0.3550827913,4.6185557437,0.3549266025,-0.5180363433
0.8500,0.0013802014,-0.0831711431,4.5991521785,0.3549266025,-0.8682331191
0.8600,0.0013802014,-0.6191506673,4.6379593090,0.3256125506,-0.7681768979
0.8700,0.0013802014,-0.6806069662,4.5603450479,0.2865271481,-1.0933596156
0.8800,0.0013802014,-0.3441085430,4.6088539611,0.2181276934,-1.4435563843
0.8900,0.0013802014,-0.0932459462,4.6185557437,0.2376703947,-0.7181487872
0.9000,0.0013802014,-0.3592207477,4.5797486132,0.1497282385,-1.2684580005
0.9100,0.0013802014,-0.3380636612,4.6573628742,0.2083563427,-0.1678395632
0.9200,0.0013802014,-0.2494053940,4.5797486132,0.1888136413,-1.3685142199
0.9300,0.0013802014,-0.5284774395,4.6476610916,0.2767557974,-0.8182050086
0.9400,0.0013802014,0.0075020847,4.6185557437,0.2669844468,-0.8182050086
0.9500,0.0013802014,-0.3088467322,4.6573628742,0.2767557974,-0.0677833395
0.9600,0.0013802014,-0.0841786234,4.6379593090,0.3549266025,0.9077648598
0.9700,0.0013802014,-0.6675097222,4.6185557437,0.3158412000,-1.5436126031
0.9800,0.0013802014,-0.1607471268,4.6282575263,0.3940120049,-0.4179801209
0.9900,0.0013802014,-0.1929864967,4.6088539611,0.3549266025,-1.3935282747
1.0000,0.0013802014,-0.4539238967,4.6088539611,0.2962984987,-0.1928536191
1.0100,0.0013802014,-0.0368270489,4.6185557437,0.2474417454,-1.3935282747
1.0200,0.0013802014,-0.3068317716,4.6282575263,0.1692709399,0.1823572212
1.0300,0.0013802014,-0.1254853160,4.6379593090,0.1497282385,-0.9432752848
1.0400,0.0013802014,-0.2201884651,4.6379593090,0.1497282385,-0.6180925654
1.0500,0.0013802014,-0.1305227176,4.6185557437,0.2181276934,-0.3929660652
1.0600,0.0013802014,-0.2957494882,4.5894503958,0.2962984987,0.1823572212
1.0700,0.0013802014,-0.3078392519,4.6185557437,0.3060698494,0.0823009967
1.0800,0.0013802014,-0.6574349191,4.5991521785,0.3451552519,0.7076524059
1.0900,0.0013802014,-0.4781034241,4.5991521785,0.3549266025,-0.7431628426
1.1000,0.0013802014,-0.2695550002,4.5894503958,0.3549266025,-0.0427692836
1.1100,0.0013802014,0.0820556276,4.6476610916,0.3353839012,0.1823572212
1.1200,0.0013802014,-0.2856746851,4.6379593090,0.2572130961,-0.4680082321
1.1300,0.0013802014,-0.4337742905,4.6185557437,0.2181276934,-0.1678395632
1.1400,0.0013802014,-0.7642278318,4.6476610916,0.2474417454,-1.3435001651
1.1500,0.0013802014,-0.1698144496,4.6185557437,0.2572130961,-0.1178114514
1.1600,0.0013802014,-0.2967569685,4.5991521785,0.2181276934,-0.6931347318
1.1700,0.0013802014,-0.1305227176,4.5797486132,0.1888136413,-0.3179238981
1.1800,0.0013802014,-0.0539542141,4.6185557437,0.2865271481,-0.8932471744
1.1900,0.0013802014,-0.0589916157,4.6282575263,0.2669844468,0.4324977842
1.2000,0.0013802014,-0.3834002751,4.5894503958,0.2767557974,-0.0677833395
1.2100,0.0013802014,-0.4559388573,4.6185557437,0.2474417454,-0.1928536191
1.2200,0.0013802014,0.1112725565,4.6476610916,0.2669844468,-0.6431066209
1.2300,0.0013802014,0.0478012971,4.5991521785,0.2865271481,-0.3679520095
1.2400,0.0013802014,-0.5516494867,4.6282575263,0.2962984987,-0.4930222877
1.2500,0.0013802014,-0.9606864920,4.6088539611,0.3646979531,-0.4680082321
1.2600,0.0013802014,-0.3199290156,4.6088539611,0.3158412000,1.0328351442
1.2700,0.0013802014,-0.0620140566,4.6185557437,0.3451552519,-1.2434439456
1.2800,0.0013802014,-0.2242183863,4.6282575263,0.2376703947,0.1573431650
1.2900,0.0013802014,-0.2755998820,4.5991521785,0.2083563427,0.0072588285
1.3000,0.0013802014,-0.5012754712,4.6185557437,0.2278990441,-0.9432752848
1.3100,0.0013802014,-0.3300038187,4.6185557437,0.1594995892,0.0823009967
1.3200,0.0013802014,-0.1224628751,4.6185557437,0.1985849920,-0.6431066209
1.3300,0.0013802014,-0.2121286226,4.6282575263,0.2278990441,-1.0183174503
1.3400,0.0013802014,0.3167985395,4.6379593090,0.3158412000,-1.1183736706
1.3500,0.0013802014,-0.4791109044,4.6282575263,0.3744693037,0.5575680665
1.3600,0.0013802014,-0.2846672048,4.5894503958,0.3451552519,-1.0933596156
1.3700,0.0013802014,0.0538461789,4.6185557437,0.4330974072,-1.4685704390
1.3800,0.0013802014,-0.1275002767,4.6282575263,0.3353839012,-1.7437250398
1.3900,0.0013802014,-0.2715699608,4.6476610916,0.3353839012,0.1573431650
1.4000,0.0013802014,-0.3330262596,4.5991521785,0.1888136413,-0.2178676749
1.4100,0.0013802014,0.1445194067,4.6379593090,0.1204141863,-0.2929098423
1.4200,0.0013802014,-0.2383231106,4.5991521785,0.1301855370,-0.9182612296
1.4300,0.0013802014,-0.5788514550,4.6282575263,0.1497282385,-1.0433315054
1.4400,0.0013802014,-0.2101136620,4.5991521785,0.2181276934,-1.1684017807
1.4500,0.0013802014,-0.5103427940,4.5603450479,0.1888136413,-0.8682331191
1.4600,0.0013802014,-0.2413455515,4.6476610916,0.3842406543,0.7326664626
1.4700,0.0013802014,-0.1667920087,4.6088539611,0.4330974072,-1.5936407124
1.4800,0.0013802014,0.1686989341,4.6379593090,0.4526401084,0.4825258970
1.4900,0.0013802014,-0.2494053940,4.6088539611,0.4037833555,-0.3679520095
1.5000,0.0013802014,-0.3239589369,4.6185557437,0.3158412000,0.2323853336
1.5100,0.0013802014,-0.2131361029,4.6088539611,0.2572130961,0.0072588285
1.5200,0.0013802014,-0.3007868898,4.6185557437,0.1888136413,0.2073712774
1.5300,0.0013802014,-0.0579841353,4.6088539611,0.1594995892,0.8577367462
1.5400,0.0013802014,0.0860855488,4.6282575263,0.1399568877,-1.1684017807
1.5500,0.0013802014,0.0881005094,4.5894503958,0.1790422906,-0.0677833395
1.5600,0.0013802014,-0.5919486990,4.5700468305,0.2181276934,-1.2434439456
1.5700,0.0013802014,-0.5979935809,4.5894503958,0.2767557974,-0.2678957865
1.5800,0.0013802014,-0.2232109060,4.6379593090,0.3549266025,0.2824134461
1.5900,0.0013802014,-0.1436199616,4.6282575263,0.2962984987,-1.3935282747
1.6000,0.0013802014,0.4407186175,4.6573628742,0.3646979531,-1.3685142199
1.6100,0.0013802014,-0.1375750797,4.5991521785,0.3256125506,-0.3179238981
1.6200,0.0013802014,-0.1436199616,4.6088539611,0.3158412000,-0.5430503989
1.6300,0.0013802014,-0.4116097237,4.5894503958,0.3060698494,0.3574556150
1.6400,0.0013802014,0.2089981465,4.6185557437,0.2181276934,0.9077648598
1.6500,0.0013802014,-0.3330262596,4.6088539611,0.2083563427,-1.3435001651
1.6600,0.0013802014,-0.2252258666,4.6185557437,0.2181276934,-0.0677833395
1.6700,0.0013802014,-0.0872010643,4.6379593090,0.2181276934,0.4324977842
1.6800,0.0013802014,-0.3038093307,4.5991521785,0.2083563427,0.6326102361
1.6900,0.0013802014,-0.4226920071,4.5894503958,0.2083563427,1.2829757146
1.7000,0.0013802014,-0.4529164164,4.6379593090,0.2669844468,1.1829194862
1.7100,0.0013802014,0.0004497226,4.6282575263,0.3256125506,-0.0177552276
1.7200,0.0013802014,-0.3420935824,4.6185557437,0.4037833555,0.1823572212
1.7300,0.0013802014,-0.3854152357,4.6282575263,0.4135547061,0.3074275024
1.7400,0.0013802014,-0.5184026365,4.6282575263,0.4135547061,1.0328351442
1.7500,0.0013802014,-0.4146321647,4.5797486132,0.3744693037,0.7826945760
1.7600,0.0013802014,-0.1788817724,4.6282575263,0.2962984987,0.3824696714
1.7700,0.0013802014,-0.0106325608,4.6185557437,0.2181276934,-0.2428817307
1.7800,0.0013802014,0.0024646832,4.6185557437,0.0617860817,0.0322728845
1.7900,0.0013802014,-0.3662731098,4.5894503958,0.0324720294,-0.7431628426
1.8000,0.0013802014,-0.2010463392,4.5700468305,0.0911001340,-0.9682893400
1.8100,0.0013802014,0.0588835805,4.6379593090,0.1888136413,0.3824696714
1.8200,0.0013802014,-0.2373156303,4.5603450479,0.2474417454,-0.4680082321
1.8300,0.0013802014,-0.1234703554,4.6185557437,0.4037833555,-0.1178114514
1.8400,0.0013802014,-0.2967569685,4.5991521785,0.4917255106,0.1073150528
1.8500,0.0013802014,-0.1405975207,4.6282575263,0.5112682117,-1.2434439456
1.8600,0.0013802014,-0.0630215369,4.6670646568,0.4917255106,-0.7431628426
1.8700,0.0013802014,-0.7974746820,4.5797486132,0.3158412000,-0.8432190639
1.8800,0.0013802014,-0.6080683839,4.5797486132,0.1301855370,-0.0927973955
1.8900,0.0013802014,0.0921304307,4.6185557437,0.1106428355,-0.2178676749
1.9000,0.0013802014,-0.1375750797,4.6088539611,0.0031579770,-0.1178114514
1.9100,0.0013802014,-0.1093656311,4.6088539611,0.0911001340,-0.6931347318
1.9200,0.0013802014,-0.2876896457,4.5894503958,0.1497282385,0.2073712774
1.9300,0.0013802014,-0.3944825585,4.5991521785,0.1985849920,-0.1178114514
1.9400,0.0013802014,-0.1889565755,4.5991521785,0.4233260567,-1.4435563843
1.9500,0.0013802014,-0.4116097237,4.6282575263,0.4526401084,0.1823572212
1.9600,0.0013802014,-0.2806372836,4.6379593090,0.4721828095,0.1073150528
1.9700,0.0013802014,-0.1214553948,4.5894503958,0.3842406543,0.0322728845
1.9800,0.0013802014,-0.4398191724,4.6282575263,0.2962984987,-0.1428255073
1.9900,0.0013802014,0.0236217697,4.5991521785,0.2278990441,0.0072588285
2.0000,0.0013802014,-0.0589916157,4.6185557437,0.1301855370,-0.3429379538
2.0100,0.0013802014,-0.0096250805,4.5894503958,0.1301855370,-0.3429379538
2.0200,0.0013802014,-0.0660439778,4.6379593090,0.1204141863,0.9577929735
2.0300,0.0013802014,-0.0680589384,4.6185557437,0.2278990441,-0.5680644544
2.0400,0.0013802014,-0.1365675994,4.6379593090,0.3060698494,-0.9682893400
2.0500,0.0013802014,-0.1063431902,4.6476610916,0.3451552519,-0.3179238981
2.0600,0.0013802014,0.0316816121,4.5894503958,0.3744693037,-0.6180925654
2.0700,0.0013802014,-0.2272408272,4.6379593090,0.3744693037,-1.2184298906
2.0800,0.0013802014,-0.2594801971,4.5603450479,0.2962984987,0.4575118406
2.0900,0.0013802014,-0.0499242929,4.5797486132,0.2572130961,-0.6180925654
2.1000,0.0013802014,-0.0861935840,4.6573628742,0.3158412000,-1.3435001651
2.1100,0.0013802014,-0.0912309855,4.6379593090,0.2962984987,-1.0183174503
2.1200,0.0013802014,0.0296666515,4.6185557437,0.2474417454,-0.7681768979
2.1300,0.0013802014,-0.1436199616,4.5603450479,0.2376703947,0.6326102361
2.1400,0.0013802014,-0.3874301963,4.6088539611,0.2278990441,1.4830881725
2.1500,0.0013802014,0.1072426353,4.6088539611,0.2376703947,1.4330600579
2.1600,0.0013802014,0.3520603503,4.6088539611,0.1985849920,1.0078210873
2.1700,0.0013802014,0.4729579874,4.6476610916,0.2376703947,1.1078773151
2.1800,0.0013802014,-0.5173951562,4.6282575263,0.2669844468,0.7576805193
2.1900,0.0013802014,-0.3310112990,4.5991521785,0.3158412000,0.8327226894
2.2000,0.0013802014,-0.4942231090,4.5991521785,0.3744693037,0.9828070304
2.2100,0.0013802014,0.1052276747,4.6282575263,0.3940120049,1.0828632581
2.2200,0.0013802014,0.4729579874,4.6088539611,0.3744693037,0.4324977842
2.2300,0.0013802014,0.1132875171,4.6185557437,0.3158412000,0.1323291089
2.2400,0.0013802014,-0.2332857091,4.6476610916,0.2865271481,-1.5436126031
2.2500,0.0013802014,-0.4801183847,4.5797486132,0.1790422906,-0.8182050086
2.2600,0.0013802014,-0.6453451554,4.6379593090,0.1594995892,0.0072588285
2.2700,0.0013802014,-0.0912309855,4.6185557437,0.1399568877,0.2073712774
2.2800,0.0013802014,0.2452674376,4.5797486132,0.1106428355,-0.7431628426
2.2900,0.0013802014,-0.2161585438,4.6573628742,0.2376703947,-0.2178676749
2.3000,0.0013802014,-0.5022829515,4.6088539611,0.2962984987,1.1579054291
2.3100,0.0013802014,-0.4831408257,4.5991521785,0.3646979531,-1.2934720554
2.3200,0.0013802014,-0.2272408272,4.5603450479,0.3940120049,-0.1928536191
2.3300,0.0013802014,0.0236217697,4.6476610916,0.4135547061,-0.8682331191
2.3400,0.0013802014,-0.1970164180,4.6185557437,0.3842406543,-1.4435563843
2.3500,0.0013802014,-0.5838888565,4.6379593090,0.2865271481,-0.5180363433
2.3600,0.0013802014,-0.3340337400,4.6476610916,0.1888136413,-0.4179801209
2.3700,0.0013802014,-0.3481384643,4.6670646568,0.1692709399,0.7076524059
2.3800,0.0013802014,-0.1385825600,4.6379593090,0.1790422906,-0.9432752848
2.3900,0.0013802014,-0.1990313786,4.5894503958,0.1594995892,-0.7931909533
2.4000,0.0013802014,-0.5133652349,4.6088539611,0.1888136413,0.6075961795
2.4100,0.0013802014,-0.2786223230,4.6379593090,0.3256125506,-0.1178114514
2.4200,0.0013802014,-0.0841786234,4.6185557437,0.3451552519,-1.2184298906
2.4300,0.0013802014,0.0105245257,4.6864682220,0.4135547061,1.1328913721
2.4400,0.0013802014,-0.0015652381,4.6185557437,0.3744693037,0.7576805193
2.4500,0.0013802014,0.0709733442,4.6379593090,0.3158412000,0.9828070304
2.4600,0.0013802014,-0.1698144496,4.6185557437,0.3060698494,-0.2428817307
2.4700,0.0013802014,-0.3048168110,4.6088539611,0.2376703947,-0.5930785099
2.4800,0.0013802014,-0.1869416149,4.6185557437,0.2376703947,-0.3679520095
2.4900,0.0013802014,-0.2735849214,4.5991521785,0.1985849920,-0.9933033952
2.5000,0.0013802014,-0.2685475199,4.6088539611,0.1692709399,0.3074275024
2.5100,0.0013802014,-0.1960089376,4.6282575263,0.2767557974,-1.2184298906
2.5200,0.0013802014,-0.0196998836,4.6476610916,0.2572130961,0.0823009967
2.5300,0.0013802014,-0.4942231090,4.6088539611,0.2572130961,-1.3435001651
2.5400,0.0013802014,-0.4367967314,4.5894503958,0.2376703947,-0.3679520095
2.5500,0.0013802014,-0.0680589384,4.6282575263,0.2278990441,-0.6681206763
2.5600,0.0013802014,-0.2211959454,4.5700468305,0.2474417454,-1.2184298906
2.5700,0.0013802014,-0.1547022450,4.6476610916,0.2962984987,-1.2684580005
2.5800,0.0013802014,-0.2040687801,4.5797486132,0.2962984987,-0.1678395632
2.5900,0.0013802014,-0.4136246843,4.6282575263,0.3353839012,-1.2684580005
2.6000,0.0013802014,-0.3108616929,4.6379593090,0.3451552519,-0.5430503989
2.6100,0.0013802014,-0.3289963384,4.6185557437,0.3353839012,-0.4429941765
2.6200,0.0013802014,0.0185843681,4.6282575263,0.2962984987,-0.6431066209
2.6300,0.0013802014,-0.0096250805,4.5991521785,0.2474417454,-1.0183174503
2.6400,0.0013802014,-0.4458640542,4.5894503958,0.1497282385,-0.4179801209
2.6500,0.0013802014,-0.5103427940,4.6476610916,0.1985849920,-0.7181487872
2.6600,0.0013802014,-0.2967569685,4.5409414825,0.1692709399,-1.2184298906
2.6700,0.0013802014,-0.5063128728,4.6961700046,0.2767557974,-0.2178676749
2.6800,0.0013802014,-0.4458640542,4.5894503958,0.2669844468,-0.7681768979
2.6900,0.0013802014,-0.2322782288,4.5991521785,0.3060698494,-1.5686266578
2.7000,0.0013802014,-0.2947420079,4.6088539611,0.3744693037,-1.3685142199
2.7100,0.0013802014,-0.3541833461,4.6185557437,0.3646979531,-1.3435001651
2.7200,0.0013802014,-0.2040687801,4.6185557437,0.3353839012,-0.4179801209
2.7300,0.0013802014,-0.1103731114,4.6185557437,0.2865271481,-0.1678395632
2.7400,0.0013802014,-0.4247069677,4.6185557437,0.2083563427,-0.2178676749
2.7500,0.0013802014,-0.5556794079,4.5991521785,0.2181276934,-0.0427692836
2.7600,0.0013802014,-0.1627620875,4.6282575263,0.1790422906,0.2573993899
2.7700,0.0013802014,0.1213473596,4.5797486132,0.1985849920,0.0823009967
2.7800,0.0013802014,-0.0781337415,4.6282575263,0.2181276934,-1.3935282747
2.7900,0.0013802014,-0.3269813778,4.5797486132,0.2278990441,-1.1183736706
2.8000,0.0013802014,-0.3330262596,4.5991521785,0.3353839012,0.4575118406
2.8100,0.0013802014,-0.4579538179,4.6282575263,0.3549266025,-0.4930222877
2.8200,0.0013802014,-0.6523975175,4.6088539611,0.3451552519,-0.5680644544
2.8300,0.0013802014,0.1979158631,4.6088539611,0.2962984987,-0.4429941765
2.8400,0.0013802014,-0.1204479145,4.6185557437,0.2767557974,-1.0433315054
2.8500,0.0013802014,-0.0589916157,4.6185557437,0.2669844468,-1.0683455605
2.8600,0.0013802014,-0.5717990928,4.6282575263,0.2865271481,-1.0683455605
2.8700,0.0013802014,-0.3300038187,4.5991521785,0.2278990441,-1.0183174503
2.8800,0.0013802014,-0.1416050010,4.6379593090,0.2767557974,-1.3435001651
2.8900,0.0013802014,-0.1154105129,4.6088539611,0.2767557974,-0.8182050086
2.9000,0.0013802014,-0.0166774427,4.5991521785,0.2181276934,-0.9432752848
2.9100,0.0013802014,0.0750032654,4.6379593090,0.2865271481,-0.3429379538
2.9200,0.0013802014,-0.3148916141,4.6185557437,0.1888136413,-0.3929660652
2.9300,0.0013802014,-0.0982833477,4.6088539611,0.2376703947,-0.9682893400
2.9400,0.0013802014,-0.1456349222,4.5991521785,0.2474417454,0.8327226894
2.9500,0.0013802014,-0.0902235052,4.6282575263,0.2962984987,-1.0933596156
2.9600,0.0013802014,-0.1295152373,4.6088539611,0.3549266025,-0.1928536191
2.9700,0.0013802014,0.1475418476,4.6088539611,0.3646979531,0.0322728845
2.9800,0.0013802014,-0.0720888597,4.6185557437,0.3744693037,-0.3679520095
2.9900,0.0013802014,-0.2091061817,4.5506432652,0.2767557974,0.0072588285
3.0000,0.0013802014,-0.3098542125,4.6088539611,0.2767557974,0.0072588285
3.0100,0.0013802014,-0.1617546072,4.5409414825,0.2376703947,0.2323853336
3.0200,0.0013802014,-0.4277294087,4.6379593090,0.1888136413,-0.2178676749
3.0300,0.0013802014,-0.3884376766,4.6282575263,0.2083563427,-0.1678395632
3.0400,0.0013802014,-0.4901931878,4.5894503958,0.1594995892,-0.8682331191
3.0500,0.0013802014,-0.2383231106,4.6573628742,0.2474417454,-0.7681768979
3.0600,0.0013802014,0.0709733442,4.5894503958,0.2962984987,0.2573993899
3.0700,0.0013802014,-0.2342931894,4.6573628742,0.3451552519,-0.8182050086
3.0800,0.0013802014,-0.2191809848,4.6379593090,0.4135547061,-1.4935844938
3.0900,0.0013802014,0.1354520839,4.6379593090,0.3842406543,-0.9182612296
3.1000,0.0013802014,-0.1547022450,4.6282575263,0.3549266025,-0.5930785099
3.1100,0.0013802014,-0.4841483060,4.6185557437,0.2572130961,-1.1183736706
3.1200,0.0013802014,-0.5899337384,4.6185557437,0.2083563427,-0.9182612296
3.1300,0.0013802014,-0.3350412203,4.5603450479,0.1497282385,-0.4680082321
3.1400,0.0013802014,-0.1919790164,4.6282575263,0.1888136413,-0.5180363433
3.1500,0.0013802014,-0.5979935809,4.6476610916,0.2376703947,-1.2184298906
3.1600,0.0013802014,0.0125394863,4.5991521785,0.2083563427,-0.5680644544
3.1700,0.0013802014,-0.4025424010,4.6670646568,0.3353839012,-0.6180925654
3.1800,0.0013802014,-0.5093353137,4.5894503958,0.3353839012,-0.4179801209
3.1900,0.0013802014,0.0830631079,4.5991521785,0.3353839012,0.3074275024
3.2000,0.0013802014,-0.3320187793,4.5894503958,0.3060698494,0.6576242927
3.2100,0.0013802014,-0.1144030326,4.6476610916,0.3060698494,-0.8932471744
3.2200,0.0013802014,-0.0952609068,4.6573628742,0.2865271481,-0.7681768979
3.2300,0.0013802014,-0.1395900404,4.5991521785,0.2376703947,-0.2178676749
3.2400,0.0013802014,-0.0841786234,4.6088539611,0.2181276934,-0.7431628426
3.2500,0.0013802014,-0.2171660241,4.6379593090,0.2376703947,-0.5930785099
3.2600,0.0013802014,-0.0398494898,4.6185557437,0.2376703947,-0.9682893400
3.2700,0.0013802014,-0.8397888550,4.6379593090,0.3158412000,-0.3679520095
3.2800,0.0013802014,-0.4337742905,4.5991521785,0.2767557974,-0.0927973955
3.2900,0.0013802014,-0.0015652381,4.6088539611,0.3158412000,-1.1684017807
3.3000,0.0013802014,-0.2171660241,4.6088539611,0.2376703947,-0.3929660652
3.3100,0.0013802014,-0.3904526372,4.6185557437,0.2865271481,-0.9933033952
3.3200,0.0013802014,0.0447788562,4.5603450479,0.2669844468,-0.2678957865
3.3300,0.0013802014,-0.2806372836,4.6185557437,0.2572130961,-0.0177552276
3.3400,0.0013802014,-0.1164179933,4.6476610916,0.3353839012,-0.0677833395
