Time,Encoder,Drag,Pitch,Roll,Heave
1.2500,0.0008281208,0.1173174384,4.6088539611,0.2376703947,-0.0677833395
1.2600,0.0008281208,0.0528386986,4.6379593090,0.1692709399,-1.8687953119
1.2700,0.0008281208,-0.3441085430,4.6282575263,0.1888136413,-0.8432190639
1.2800,0.0008281208,-0.6332553917,4.6185557437,0.2376703947,-0.8182050086
1.2900,0.0008281208,-0.1154105129,4.6476610916,0.2181276934,-1.3935282747
1.3000,0.0008281208,0.1969083828,4.6185557437,0.3158412000,0.0823009967
1.3100,0.0008281208,0.1636615326,4.6476610916,0.3353839012,-1.2184298906
1.3200,0.0008281208,0.2029532646,4.6088539611,0.3451552519,0.1073150528
1.3300,0.0008281208,-0.1859341346,4.6476610916,0.3353839012,-0.0177552276
1.3400,0.0008281208,-0.4982530303,4.6282575263,0.2572130961,-1.1433877257
1.3500,0.0008281208,-0.6201581476,4.6088539611,0.2572130961,0.1573431650
1.3600,0.0008281208,-0.1939939770,4.6185557437,0.2278990441,-0.9432752848
1.3700,0.0008281208,-0.0448868913,4.5991521785,0.2278990441,0.7326664626
1.3800,0.0008281208,0.0034721635,4.6088539611,0.2083563427,-1.1684017807
1.3900,0.0008281208,-0.4216845268,4.6670646568,0.2865271481,0.5575680665
1.4000,0.0008281208,-0.3471309840,4.5991521785,0.2962984987,-1.3184861103
1.4100,0.0008281208,-0.0670514581,4.6476610916,0.3353839012,-0.5180363433
1.4200,0.0008281208,-0.0207073639,4.6379593090,0.2865271481,-0.2428817307
1.4300,0.0008281208,-0.1990313786,4.6379593090,0.2865271481,-1.1433877257
1.4400,0.0008281208,-0.7068014542,4.5894503958,0.2376703947,-0.1428255073
1.4500,0.0008281208,-0.3632506689,4.6282575263,0.2376703947,-0.2428817307
1.4600,0.0008281208,0.0125394863,4.6476610916,0.2865271481,-0.2178676749
1.4700,0.0008281208,-0.3441085430,4.5797486132,0.2767557974,-0.0927973955
1.4800,0.0008281208,0.0447788562,4.6379593090,0.3353839012,-0.1428255073
1.4900,0.0008281208,-0.4942231090,4.6185557437,0.3451552519,-0.3679520095
1.5000,0.0008281208,-0.4730660226,4.6379593090,0.3158412000,0.3574556150
1.5100,0.0008281208,-0.4257144481,4.6379593090,0.3060698494,0.2073712774
1.5200,0.0008281208,-0.5093353137,4.5991521785,0.1985849920,0.9828070304
1.5300,0.0008281208,-0.2060837407,4.6088539611,0.1106428355,-0.8682331191
1.5400,0.0008281208,-0.1496648434,4.6282575263,0.2376703947,-0.8432190639
1.5500,0.0008281208,-0.4005274403,4.6185557437,0.1594995892,-0.5430503989
1.5600,0.0008281208,-0.1466424025,4.6379593090,0.2572130961,-0.2678957865
1.5700,0.0008281208,-0.0821636628,4.5991521785,0.2767557974,-0.5430503989
1.5800,0.0008281208,-0.1113805917,4.6573628742,0.3353839012,-0.4179801209
1.5900,0.0008281208,-0.0489168126,4.6088539611,0.3353839012,-0.0677833395
1.6000,0.0008281208,0.1948934222,4.6379593090,0.3353839012,-0.6180925654
1.6100,0.0008281208,-0.4871707469,4.5991521785,0.3060698494,-0.1178114514
1.6200,0.0008281208,0.0608985411,4.6379593090,0.2669844468,-0.2178676749
1.6300,0.0008281208,-0.1496648434,4.6185557437,0.1985849920,0.0072588285
1.6400,0.0008281208,0.2100056268,4.5700468305,0.1399568877,-0.8932471744
1.6500,0.0008281208,-0.0358195686,4.5894503958,0.1985849920,0.1823572212
1.6600,0.0008281208,-0.4750809832,4.5894503958,0.2278990441,-0.4429941765
1.6700,0.0008281208,-0.2282483075,4.6282575263,0.3353839012,0.1573431650
1.6800,0.0008281208,-0.2826522442,4.6185557437,0.3842406543,-0.3679520095
1.6900,0.0008281208,-0.1889565755,4.5797486132,0.3060698494,0.0322728845
1.7000,0.0008281208,-0.0207073639,4.6573628742,0.3646979531,0.0072588285
1.7100,0.0008281208,-0.4378042118,4.6961700046,0.3353839012,-0.3929660652
1.7200,0.0008281208,-0.2876896457,4.6185557437,0.2181276934,-0.1678395632
1.7300,0.0008281208,-0.0660439778,4.5991521785,0.2083563427,-0.0927973955
1.7400,0.0008281208,0.4769879086,4.5991521785,0.1497282385,-0.3679520095
1.7500,0.0008281208,0.0397414546,4.6476610916,0.2278990441,-1.4435563843
1.7600,0.0008281208,0.0941453913,4.6379593090,0.2474417454,0.7576805193
1.7700,0.0008281208,-0.4146321647,4.6185557437,0.3158412000,-1.0933596156
1.7800,0.0008281208,0.0467938168,4.6282575263,0.3646979531,-1.6436688216
1.7900,0.0008281208,-0.3743329523,4.6476610916,0.3451552519,-1.3685142199
1.8000,0.0008281208,-0.0418644504,4.6088539611,0.3549266025,-0.1928536191
1.8100,0.0008281208,-0.2886971261,4.6379593090,0.2669844468,-0.8682331191
1.8200,0.0008281208,-0.5476195654,4.6088539611,0.2181276934,0.0823009967
1.8300,0.0008281208,-0.0549616944,4.6379593090,0.2181276934,0.3324415587
1.8400,0.0008281208,-0.4871707469,4.6282575263,0.2572130961,-1.2434439456
1.8500,0.0008281208,-0.5173951562,4.5797486132,0.2767557974,0.4324977842
1.8600,0.0008281208,-0.0257447655,4.5991521785,0.2669844468,-0.4179801209
1.8700,0.0008281208,-0.2927270473,4.6088539611,0.3256125506,0.4825258970
1.8800,0.0008281208,-0.4468715345,4.6185557437,0.3060698494,-1.3184861103
1.8900,0.0008281208,-0.5506420063,4.6379593090,0.3256125506,-0.7431628426
1.9000,0.0008281208,-0.3340337400,4.6379593090,0.2572130961,-0.6681206763
1.9100,0.0008281208,0.2865741303,4.6476610916,0.2083563427,-0.1678395632
1.9200,0.0008281208,-0.2312707485,4.6476610916,0.2376703947,0.4074837278
1.9300,0.0008281208,-0.3441085430,4.6088539611,0.2083563427,0.1323291089
1.9400,0.0008281208,-0.3834002751,4.5991521785,0.2767557974,-1.2434439456
1.9500,0.0008281208,-0.5879187778,4.5894503958,0.2376703947,-1.3184861103
1.9600,0.0008281208,-0.1033207492,4.6185557437,0.3256125506,-0.3429379538
1.9700,0.0008281208,0.1666839735,4.6185557437,0.3353839012,-1.1183736706
1.9800,0.0008281208,-0.3672805901,4.6573628742,0.3451552519,-0.1928536191
1.9900,0.0008281208,-0.4378042118,4.5894503958,0.2865271481,-0.7181487872
2.0000,0.0008281208,-0.5032904318,4.6379593090,0.2474417454,-0.9432752848
2.0100,0.0008281208,0.0125394863,4.5797486132,0.1888136413,-0.1928536191
2.0200,0.0008281208,0.0830631079,4.5991521785,0.1497282385,0.3324415587
2.0300,0.0008281208,-0.2171660241,4.6282575263,0.2181276934,0.4825258970
2.0400,0.0008281208,-0.3068317716,4.5991521785,0.2669844468,-1.0183174503
2.0500,0.0008281208,-0.3511609052,4.6282575263,0.2962984987,-0.5930785099
2.0600,0.0008281208,-0.1939939770,4.6476610916,0.3940120049,-0.5180363433
2.0700,0.0008281208,-0.1194404342,4.6573628742,0.3940120049,-0.3929660652
2.0800,0.0008281208,-0.1164179933,4.6961700046,0.4037833555,0.2323853336
2.0900,0.0008281208,-0.1819042133,4.5894503958,0.2767557974,-0.5180363433
2.1000,0.0008281208,-0.4831408257,4.6379593090,0.1985849920,-1.4935844938
2.1100,0.0008281208,-0.3703030311,4.5991521785,0.2376703947,-0.2178676749
2.1200,0.0008281208,-0.1919790164,4.6185557437,0.1497282385,-0.5930785099
2.1300,0.0008281208,0.1918709812,4.6476610916,0.2181276934,-0.0177552276
2.1400,0.0008281208,-0.2292557878,4.5991521785,0.1888136413,-1.3184861103
2.1500,0.0008281208,-0.7138538164,4.6088539611,0.2669844468,-0.9682893400
2.1600,0.0008281208,-0.6322479114,4.5603450479,0.2865271481,-0.6431066209
2.1700,0.0008281208,0.0639209820,4.6282575263,0.3451552519,-1.5436126031
2.1800,0.0008281208,-0.4851557863,4.6185557437,0.3353839012,-0.0177552276
2.1900,0.0008281208,-0.3743329523,4.6379593090,0.3060698494,-0.3679520095
2.2000,0.0008281208,-0.5556794079,4.6573628742,0.3256125506,-0.3179238981
2.2100,0.0008281208,-0.4015349206,4.6573628742,0.2865271481,0.7326664626
2.2200,0.0008281208,0.0367190137,4.5991521785,0.2083563427,0.1323291089
2.2300,0.0008281208,-0.6141132658,4.6185557437,0.2376703947,-1.3184861103
2.2400,0.0008281208,-0.0509317732,4.6767664394,0.2865271481,-0.4429941765
2.2500,0.0008281208,-0.1526872844,4.6573628742,0.3256125506,-0.8432190639
2.2600,0.0008281208,-0.3844077554,4.6282575263,0.2962984987,-1.2434439456
2.2700,0.0008281208,-0.3148916141,4.6282575263,0.2767557974,-0.2178676749
2.2800,0.0008281208,-0.0952609068,4.6379593090,0.2572130961,-1.4185423295
2.2900,0.0008281208,0.0276516909,4.6767664394,0.3060698494,-1.0433315054
2.3000,0.0008281208,-0.4962380697,4.6282575263,0.3158412000,-0.8682331191
2.3100,0.0008281208,-0.4660136604,4.6282575263,0.3353839012,0.2573993899
2.3200,0.0008281208,-0.3431010627,4.6088539611,0.2669844468,-0.1178114514
2.3300,0.0008281208,0.1364595643,4.5991521785,0.2572130961,-0.2428817307
2.3400,0.0008281208,-0.0801487021,4.6767664394,0.3256125506,-0.2178676749
2.3500,0.0008281208,-0.3400786218,4.6185557437,0.3451552519,0.0572869406
2.3600,0.0008281208,-0.2433605122,4.5894503958,0.2767557974,-0.5930785099
2.3700,0.0008281208,-0.3300038187,4.5991521785,0.3060698494,-0.0927973955
2.3800,0.0008281208,0.0347040531,4.6282575263,0.2376703947,-0.5680644544
2.3900,0.0008281208,-0.2393305909,4.5991521785,0.1790422906,-1.5936407124
2.4000,0.0008281208,0.0739957851,4.5894503958,0.2181276934,-0.6931347318
2.4100,0.0008281208,-0.2141435832,4.6670646568,0.2669844468,-1.2184298906
2.4200,0.0008281208,0.1485493280,4.6185557437,0.2962984987,-1.2684580005
2.4300,0.0008281208,-0.1990313786,4.6379593090,0.2962984987,-0.3429379538
2.4400,0.0008281208,0.0266442106,4.6670646568,0.3451552519,-0.9682893400
2.4500,0.0008281208,0.0457863365,4.6767664394,0.3451552519,0.2573993899
2.4600,0.0008281208,0.3248583820,4.6670646568,0.3451552519,-0.5930785099
2.4700,0.0008281208,-0.1355601191,4.6185557437,0.3353839012,-0.3929660652
2.4800,0.0008281208,-0.4942231090,4.6476610916,0.2962984987,0.4324977842
2.4900,0.0008281208,-0.4770959438,4.5991521785,0.2474417454,-1.2434439456
2.5000,0.0008281208,-0.1839191739,4.6670646568,0.2083563427,0.9077648598
2.5100,0.0008281208,-0.4428416133,4.6573628742,0.2181276934,-1.2684580005
2.5200,0.0008281208,-0.2927270473,4.6185557437,0.1888136413,0.0572869406
2.5300,0.0008281208,-0.1808967330,4.6476610916,0.2572130961,-0.5180363433
2.5400,0.0008281208,0.1576166507,4.5894503958,0.2767557974,-1.0683455605
2.5500,0.0008281208,-0.3713105114,4.6088539611,0.2278990441,-0.9682893400
2.5600,0.0008281208,-0.3038093307,4.6088539611,0.3353839012,-1.0433315054
2.5700,0.0008281208,-0.4398191724,4.6379593090,0.3158412000,-0.3179238981
2.5800,0.0008281208,0.2825442090,4.6379593090,0.3744693037,-0.6180925654
2.5900,0.0008281208,0.3661650747,4.5797486132,0.2572130961,-0.1928536191
2.6000,0.0008281208,-0.0136550018,4.6379593090,0.2278990441,-0.6431066209
2.6100,0.0008281208,-0.1819042133,4.6670646568,0.2669844468,-1.1433877257
2.6200,0.0008281208,-0.4327668102,4.6573628742,0.1985849920,0.0572869406
2.6300,0.0008281208,-0.2806372836,4.6476610916,0.2376703947,-0.8182050086
2.6400,0.0008281208,0.2714619256,4.6282575263,0.2376703947,1.0328351442
2.6500,0.0008281208,-0.1144030326,4.6088539611,0.2278990441,-1.1183736706
2.6600,0.0008281208,-0.0267522458,4.6088539611,0.2865271481,-1.2934720554
2.6700,0.0008281208,-0.2655250790,4.6282575263,0.3256125506,-0.9182612296
2.6800,0.0008281208,0.1011977534,4.6088539611,0.3549266025,0.1573431650
2.6900,0.0008281208,0.1576166507,4.5797486132,0.2376703947,-0.1928536191
2.7000,0.0008281208,-0.0892160249,4.6379593090,0.2962984987,0.3074275024
2.7100,0.0008281208,-0.4166471253,4.6379593090,0.2767557974,-0.9432752848
2.7200,0.0008281208,-0.5234400380,4.6573628742,0.3158412000,-0.4930222877
2.7300,0.0008281208,-0.6393002735,4.6088539611,0.2572130961,-1.2184298906
2.7400,0.0008281208,-0.5496345260,4.5797486132,0.1985849920,-0.2178676749
2.7500,0.0008281208,-0.3995199600,4.5991521785,0.2572130961,-0.7181487872
2.7600,0.0008281208,0.1193323990,4.5603450479,0.2376703947,-0.0177552276
2.7700,0.0008281208,-0.4186620859,4.6282575263,0.3060698494,-0.9682893400
2.7800,0.0008281208,0.0306741318,4.6379593090,0.2962984987,-0.2929098423
2.7900,0.0008281208,-0.0831711431,4.6476610916,0.3256125506,-0.3429379538
2.8000,0.0008281208,-0.3199290156,4.6476610916,0.3256125506,-0.6931347318
2.8100,0.0008281208,0.0820556276,4.6476610916,0.2767557974,-0.5680644544
2.8200,0.0008281208,-0.2967569685,4.6379593090,0.2181276934,-0.8682331191
2.8300,0.0008281208,0.0699658639,4.6282575263,0.1888136413,0.0823009967
2.8400,0.0008281208,-0.1557097253,4.6670646568,0.2572130961,-0.7681768979
2.8500,0.0008281208,-0.1849266543,4.6379593090,0.2865271481,0.3574556150
2.8600,0.0008281208,-0.5042979121,4.6185557437,0.2962984987,-1.5185985485
2.8700,0.0008281208,-0.8478486974,4.6476610916,0.3646979531,1.0578492011
2.8800,0.0008281208,0.4014268855,4.6476610916,0.3158412000,-0.1928536191
2.8900,0.0008281208,-0.3823927948,4.6282575263,0.3158412000,-1.1183736706
2.9000,0.0008281208,0.0689583836,4.6282575263,0.2572130961,-0.4680082321
2.9100,0.0008281208,0.0095170453,4.6088539611,0.1985849920,-1.3935282747
2.9200,0.0008281208,-0.6806069662,4.5797486132,0.1985849920,0.3324415587
2.9300,0.0008281208,-0.7813549971,4.5991521785,0.1790422906,-1.0933596156
2.9400,0.0008281208,-0.4740735029,4.6088539611,0.2572130961,1.1579054291
2.9500,0.0008281208,0.0830631079,4.5894503958,0.2181276934,-1.0183174503
2.9600,0.0008281208,-0.1970164180,4.6573628742,0.3158412000,0.8577367462
2.9700,0.0008281208,0.0347040531,4.6185557437,0.3158412000,-0.5680644544
2.9800,0.0008281208,-0.4549313770,4.6379593090,0.3353839012,-1.1684017807
2.9900,0.0008281208,-0.3813853145,4.6670646568,0.3549266025,-0.6180925654
3.0000,0.0008281208,0.3309032638,4.6379593090,0.2376703947,-0.9182612296
3.0100,0.0008281208,-0.1688069693,4.6573628742,0.2669844468,-1.1183736706
3.0200,0.0008281208,-0.1577246859,4.6088539611,0.1888136413,0.3824696714
3.0300,0.0008281208,-0.3471309840,4.6282575263,0.2083563427,-0.7431628426
3.0400,0.0008281208,0.0336965728,4.6379593090,0.2572130961,-1.0183174503
3.0500,0.0008281208,-0.3561983067,4.6476610916,0.2572130961,0.8327226894
3.0600,0.0008281208,-0.2363081500,4.6379593090,0.3060698494,-1.2434439456
3.0700,0.0008281208,-0.2151510635,4.6185557437,0.2572130961,-0.2929098423
3.0800,0.0008281208,-0.1778742921,4.6185557437,0.3353839012,0.5575680665
3.0900,0.0008281208,-0.5617242897,4.6185557437,0.3353839012,-0.9182612296
3.1000,0.0008281208,-0.1748518512,4.5603450479,0.2083563427,-0.1678395632
3.1100,0.0008281208,-0.0982833477,4.5894503958,0.2767557974,1.1829194862
3.1200,0.0008281208,-0.5123577546,4.6379593090,0.2376703947,-0.1928536191
3.1300,0.0008281208,-0.0176849230,4.6185557437,0.2669844468,-0.3429379538
3.1400,0.0008281208,-0.3350412203,4.5797486132,0.1790422906,0.9577929735
3.1500,0.0008281208,-0.1950014573,4.6476610916,0.1888136413,-1.3435001651
3.1600,0.0008281208,-0.0599990960,4.6573628742,0.2865271481,-0.2428817307
3.1700,0.0008281208,-0.2302632681,4.5991521785,0.2376703947,1.3330038290
3.1800,0.0008281208,0.0216068090,4.6379593090,0.3060698494,-0.9933033952
3.1900,0.0008281208,-0.3300038187,4.5991521785,0.2376703947,-1.5185985485
3.2000,0.0008281208,-0.2191809848,4.6379593090,0.2962984987,-1.1183736706
3.2100,0.0008281208,0.0226142894,4.5894503958,0.2865271481,-0.4680082321
3.2200,0.0008281208,0.0750032654,4.6282575263,0.3353839012,-0.3429379538
3.2300,0.0008281208,-0.2635101183,4.6088539611,0.2962984987,-0.7181487872
3.2400,0.0008281208,-0.0630215369,4.6767664394,0.3158412000,-1.5686266578
3.2500,0.0008281208,-0.2937345276,4.5894503958,0.2278990441,-0.1178114514
3.2600,0.0008281208,0.2110131071,4.5894503958,0.2376703947,-1.0933596156
3.2700,0.0008281208,-0.4901931878,4.6476610916,0.2474417454,0.4825258970
3.2800,0.0008281208,-0.0730963400,4.6185557437,0.2083563427,-1.1684017807
3.2900,0.0008281208,-0.4045573616,4.6379593090,0.2474417454,-1.4435563843
3.3000,0.0008281208,-0.7007565724,4.5894503958,0.2572130961,-1.7187109853
3.3100,0.0008281208,-0.4257144481,4.6088539611,0.3060698494,-1.2434439456
3.3200,0.0008281208,-0.6090758643,4.5894503958,0.3158412000,-0.4680082321
3.3300,0.0008281208,0.1848186191,4.6185557437,0.3158412000,0.6576242927
3.3400,0.0008281208,0.0629135017,4.6864682220,0.3256125506,-0.1178114514
