Time,Encoder,Drag,Pitch,Roll,Heave
0.4200,0.0000000000,-0.1960089376,4.2304844345,0.3451552519,-0.9136106770
0.4300,0.0000000000,-0.1657845284,4.2110808688,0.4135547061,-0.3883153746
0.4400,0.0000000000,-0.3330262596,4.2207826517,0.4135547061,0.0119096241
0.4500,0.0000000000,-0.0469018519,4.2498880002,0.3451552519,-1.5639762762
0.4600,0.0000000000,-0.0620140566,4.2013790860,0.2865271481,-0.4883716234
0.4700,0.0000000000,-0.2060837407,4.1916773031,0.1888136413,-1.1637512938
0.4800,0.0000000000,-0.3370561809,4.1819755203,0.2181276934,-0.7885403678
0.4900,0.0000000000,-0.3310112990,4.2013790860,0.1985849920,-0.9386247388
0.5000,0.0000000000,-0.2322782288,4.2013790860,0.2278990441,0.0369236867
0.5100,0.0000000000,-0.1879490952,4.1916773031,0.2865271481,0.6372611958
0.5200,0.0000000000,-0.3964975191,4.2013790860,0.3353839012,-1.1637512938
0.5300,0.0000000000,-0.3864227160,4.1916773031,0.3744693037,-0.9386247388
0.5400,0.0000000000,-0.0237298048,4.2304844345,0.3451552519,-0.0131044385
0.5500,0.0000000000,-0.3017943701,4.2110808688,0.3256125506,-1.0636950474
0.5600,0.0000000000,-0.5587018488,4.2013790860,0.2962984987,-0.4383434991
0.5700,0.0000000000,-0.5969861005,4.2110808688,0.3060698494,-0.5383997477
0.5800,0.0000000000,-0.0237298048,4.2207826517,0.3060698494,1.0875143359
0.5900,0.0000000000,-0.6292254704,4.2207826517,0.2962984987,-0.0631325636
0.6000,0.0000000000,0.1163099581,4.2110808688,0.3060698494,-1.1637512938
0.6100,0.0000000000,0.0568686199,4.2401862173,0.2962984987,-1.8891590702
0.6200,0.0000000000,-0.2806372836,4.1722737374,0.2669844468,0.0869518120
0.6300,0.0000000000,-0.0066026396,4.1916773031,0.2376703947,-1.0136669240
0.6400,0.0000000000,-0.2625026380,4.2207826517,0.2572130961,-0.2382310007
0.6500,0.0000000000,-0.4730660226,4.1625719545,0.2181276934,-0.9636388005
0.6600,0.0000000000,-0.0287672064,4.1916773031,0.2278990441,-0.2132169384
0.6700,0.0000000000,-0.2262333469,4.1819755203,0.2669844468,-0.6634700580
0.6800,0.0000000000,0.0669434229,4.1819755203,0.2278990441,-1.3138356629
0.6900,0.0000000000,-0.1657845284,4.1528701717,0.2767557974,-1.1137231706
0.7000,0.0000000000,-0.6342628720,4.1916773031,0.3744693037,0.4871768174
0.7100,0.0000000000,-0.6302329507,4.1916773031,0.4721828095,0.3370924397
0.7200,0.0000000000,-0.2776148427,4.1722737374,0.4233260567,-1.4639200311
0.7300,0.0000000000,-0.0962683871,4.2304844345,0.3646979531,-1.6140043986
0.7400,0.0000000000,-0.4126172040,4.1916773031,0.2669844468,-0.3883153746
0.7500,0.0000000000,-0.1436199616,4.2401862173,0.2083563427,-1.5639762762
0.7600,0.0000000000,-0.2453754728,4.2110808688,0.1594995892,-0.3382872501
0.7700,0.0000000000,-0.3703030311,4.2110808688,0.1301855370,-0.2132169384
0.7800,0.0000000000,-0.2554502759,4.1722737374,0.1692709399,-0.9886528623
0.7900,0.0000000000,-0.8035195638,4.1916773031,0.2376703947,-1.4889340924
0.8000,0.0000000000,-0.3501534249,4.2013790860,0.4037833555,-0.1131606886
0.8100,0.0000000000,-0.9536341299,4.2207826517,0.4135547061,-0.3633013124
0.8200,0.0000000000,-0.5314998805,4.2304844345,0.4037833555,-0.6384559960
0.8300,0.0000000000,-0.1275002767,4.1916773031,0.3646979531,0.5372049434
0.8400,0.0000000000,-0.4710510619,4.1722737374,0.3353839012,-0.9886528623
0.8500,0.0000000000,-0.1718294102,4.1528701717,0.3353839012,-0.2132169384
0.8600,0.0000000000,-0.7017640527,4.2110808688,0.2865271481,-1.1387372322
0.8700,0.0000000000,0.0528386986,4.2401862173,0.3060698494,-1.2137794169
0.8800,0.0000000000,-0.1597396465,4.2207826517,0.2181276934,-1.0136669240
0.8900,0.0000000000,-0.1960089376,4.1916773031,0.2474417454,-0.0381185010
0.9000,0.0000000000,-0.5224325577,4.1916773031,0.2767557974,-0.6384559960
0.9100,0.0000000000,-0.1667920087,4.2595897830,0.2278990441,-1.5389622149
0.9200,0.0000000000,-0.5234400380,4.2013790860,0.2669844468,0.1619940001
0.9300,0.0000000000,-0.1315301979,4.2304844345,0.2767557974,-0.7385122439
0.9400,0.0000000000,0.0195918484,4.2401862173,0.2962984987,0.5121908804
0.9500,0.0000000000,0.0135469666,4.1722737374,0.2572130961,-0.0381185010
0.9600,0.0000000000,-0.1234703554,4.2207826517,0.3353839012,-0.8135544297
0.9700,0.0000000000,-0.7037790133,4.1528701717,0.3842406543,0.4621627544
0.9800,0.0000000000,-0.0358195686,4.2304844345,0.4330974072,-1.2638075399
0.9900,0.0000000000,0.1938859419,4.1916773031,0.4330974072,-1.0887091090
1.0000,0.0000000000,-0.3934750782,4.2401862173,0.4037833555,0.2620502512
1.0100,0.0000000000,0.0669434229,4.2207826517,0.3353839012,-0.1882028759
1.0200,0.0000000000,-0.5798589353,4.2013790860,0.2083563427,-0.4383434991
1.0300,0.0000000000,-0.4438490936,4.1819755203,0.0813287833,-1.3638637857
1.0400,0.0000000000,-0.1002983083,4.1722737374,-0.0163847246,-0.9386247388
1.0500,0.0000000000,0.0699658639,4.2304844345,0.1008714848,-0.3633013124
1.0600,0.0000000000,0.0508237380,4.1625719545,0.2278990441,-1.6390184598
1.0700,0.0000000000,0.0669434229,4.1819755203,0.4037833555,-0.4133294369
1.0800,0.0000000000,-0.0156699624,4.1916773031,0.5014968611,0.3621065026
1.0900,0.0000000000,-0.3894451569,4.2401862173,0.5894390158,-0.8385684915
1.1000,0.0000000000,-0.6141132658,4.2692915658,0.5796676653,0.2120221256
1.1100,0.0000000000,-0.1466424025,4.1722737374,0.3744693037,-0.2632450631
1.1200,0.0000000000,-0.8508711384,4.2304844345,0.2572130961,-0.9886528623
1.1300,0.0000000000,-0.2393305909,4.2207826517,0.1106428355,-0.3633013124
1.1400,0.0000000000,-0.1385825600,4.2401862173,0.0813287833,-1.4639200311
1.1500,0.0000000000,-0.5184026365,4.1722737374,0.0813287833,-0.5884278719
1.1600,0.0000000000,-0.6856443677,4.2110808688,0.1301855370,0.5872330696
1.1700,0.0000000000,-0.5939636596,4.2013790860,0.2669844468,-1.6140043986
1.1800,0.0000000000,0.0860855488,4.2207826517,0.3646979531,-0.6134419340
1.1900,0.0000000000,-0.0277597261,4.2110808688,0.4526401084,-1.6640325209
1.2000,0.0000000000,-0.2483979137,4.1916773031,0.5014968611,-0.3132731878
1.2100,0.0000000000,-0.2786223230,4.2498880002,0.4330974072,-1.3138356629
1.2200,0.0000000000,-0.0781337415,4.1916773031,0.3451552519,-0.4383434991
1.2300,0.0000000000,-0.4720585423,4.2207826517,0.2474417454,0.1870080628
1.2400,0.0000000000,-0.2080987014,4.1528701717,0.1888136413,-0.3883153746
1.2500,0.0000000000,-0.2695550002,4.1625719545,0.1301855370,-0.0381185010
1.2600,0.0000000000,0.0850780685,4.2401862173,0.2278990441,-0.3382872501
1.2700,0.0000000000,-0.1839191739,4.2304844345,0.3158412000,-0.2632450631
1.2800,0.0000000000,-0.3934750782,4.2498880002,0.4330974072,-0.5133856856
1.2900,0.0000000000,-0.3078392519,4.2401862173,0.4819541600,-1.4138919085
1.3000,0.0000000000,-0.3118691732,4.2401862173,0.3744693037,-0.0881466261
1.3100,0.0000000000,-0.2745924017,4.2789933486,0.3158412000,-0.6884841200
1.3200,0.0000000000,0.1384745249,4.2110808688,0.1399568877,-0.5133856856
1.3300,0.0000000000,-0.0610065763,4.2401862173,0.1790422906,-0.5884278719
1.3400,0.0000000000,-0.3793703538,4.2207826517,0.1790422906,-1.9141731312
1.3500,0.0000000000,-0.3672805901,4.1722737374,0.2474417454,-0.6634700580
1.3600,0.0000000000,-0.3521683855,4.1916773031,0.3842406543,-1.1137231706
1.3700,0.0000000000,-0.2483979137,4.1819755203,0.4526401084,-1.2888216014
1.3800,0.0000000000,-0.6584423994,4.2013790860,0.5210395622,-1.1137231706
1.3900,0.0000000000,-0.3098542125,4.2207826517,0.5014968611,-1.6640325209
1.4000,0.0000000000,-0.3249664172,4.2110808688,0.3646979531,-0.6634700580
1.4100,0.0000000000,-0.3058242913,4.2207826517,0.2278990441,-1.2638075399
1.4200,0.0000000000,-0.2262333469,4.1916773031,0.1204141863,-0.7635263059
1.4300,0.0000000000,0.0830631079,4.1916773031,0.1204141863,0.2870643140
1.4400,0.0000000000,-0.0660439778,4.1916773031,0.0715574325,-0.3633013124
1.4500,0.0000000000,-0.0902235052,4.1819755203,0.1497282385,-0.4133294369
1.4600,0.0000000000,-0.2020538195,4.1916773031,0.1985849920,-1.1887653554
1.4700,0.0000000000,-0.4126172040,4.1819755203,0.3353839012,-0.6134419340
1.4800,0.0000000000,-0.1849266543,4.1528701717,0.4135547061,-0.5133856856
1.4900,0.0000000000,-0.5395597229,4.2401862173,0.5405822632,-0.5383997477
1.5000,0.0000000000,-0.3692955508,4.1916773031,0.4624114589,-1.6140043986
1.5100,0.0000000000,0.0578761002,4.2207826517,0.4330974072,-1.6640325209
1.5200,0.0000000000,-0.4781034241,4.1625719545,0.2669844468,0.8373737017
1.5300,0.0000000000,-0.2927270473,4.2110808688,0.1790422906,0.2870643140
1.5400,0.0000000000,0.1515717689,4.2013790860,0.1301855370,-0.3382872501
1.5500,0.0000000000,-0.4196695662,4.1528701717,0.0813287833,-1.3388497243
1.5600,0.0000000000,-0.4458640542,4.2207826517,0.1692709399,-1.2888216014
1.5700,0.0000000000,-0.3551908264,4.1916773031,0.2767557974,-1.0386809857
1.5800,0.0000000000,-0.1244778357,4.1819755203,0.3060698494,-1.6890465820
1.5900,0.0000000000,-0.2675400396,4.1916773031,0.3940120049,-0.6134419340
1.6000,0.0000000000,0.0810481473,4.2110808688,0.4330974072,-1.8391309483
1.6100,0.0000000000,0.1979158631,4.2207826517,0.4428687578,-1.0136669240
1.6200,0.0000000000,-0.3511609052,4.2110808688,0.3549266025,-0.5133856856
1.6300,0.0000000000,-0.2141435832,4.2110808688,0.3451552519,-1.3388497243
1.6400,0.0000000000,-0.4156396450,4.2207826517,0.2962984987,-1.2137794169
1.6500,0.0000000000,-0.1285077570,4.2207826517,0.2572130961,-0.4633575613
1.6600,0.0000000000,0.0921304307,4.2304844345,0.2376703947,-1.3888778471
1.6700,0.0000000000,-0.5990010612,4.2304844345,0.2083563427,-0.9386247388
1.6800,0.0000000000,-0.0489168126,4.1916773031,0.2181276934,-1.2137794169
1.6900,0.0000000000,-0.4257144481,4.2013790860,0.2474417454,0.7623315118
1.7000,0.0000000000,0.1707138947,4.1916773031,0.2474417454,-0.9636388005
1.7100,0.0000000000,-0.5617242897,4.1819755203,0.2767557974,-0.3883153746
1.7200,0.0000000000,-0.1174254736,4.2013790860,0.3744693037,-1.5389622149
1.7300,0.0000000000,-0.1758593315,4.1722737374,0.3646979531,-0.6634700580
1.7400,0.0000000000,-0.4770959438,4.2110808688,0.2572130961,-1.5139481537
1.7500,0.0000000000,0.0336965728,4.1819755203,0.2669844468,-0.3132731878
1.7600,0.0000000000,-0.1103731114,4.2110808688,0.2572130961,-1.4889340924
1.7700,0.0000000000,-0.4347817708,4.2110808688,0.2962984987,-1.0887091090
1.7800,0.0000000000,-0.4307518496,4.2304844345,0.3646979531,-1.9642012530
1.7900,0.0000000000,-0.4257144481,4.1819755203,0.3158412000,-1.5389622149
1.8000,0.0000000000,-0.0620140566,4.2013790860,0.3451552519,-1.2137794169
1.8100,0.0000000000,-0.3451160233,4.2498880002,0.3060698494,0.6622752590
1.8200,0.0000000000,-0.4337742905,4.1916773031,0.2767557974,0.2120221256
1.8300,0.0000000000,-0.1375750797,4.2110808688,0.1985849920,-1.8391309483
1.8400,0.0000000000,-0.1970164180,4.2110808688,0.2181276934,-0.7635263059
1.8500,0.0000000000,0.1163099581,4.2207826517,0.1985849920,-0.7635263059
1.8600,0.0000000000,-0.3400786218,4.1916773031,0.2278990441,0.5622190065
1.8700,0.0000000000,-0.2897046064,4.2304844345,0.3158412000,0.0369236867
1.8800,0.0000000000,-0.1164179933,4.2207826517,0.3646979531,-0.2382310007
1.8900,0.0000000000,-0.2403380712,4.1722737374,0.3940120049,-0.6634700580
1.9000,0.0000000000,-0.4730660226,4.2013790860,0.4233260567,-0.0381185010
1.9100,0.0000000000,-0.4166471253,4.2498880002,0.4526401084,-0.6134419340
1.9200,0.0000000000,0.0961603519,4.2304844345,0.3744693037,-0.1631888135
1.9300,0.0000000000,-0.0126475215,4.2110808688,0.3256125506,-0.6634700580
1.9400,0.0000000000,-0.2967569685,4.2110808688,0.2278990441,-0.5383997477
1.9500,0.0000000000,-0.7350109028,4.1722737374,0.1106428355,-0.6634700580
1.9600,0.0000000000,-0.3410861021,4.1625719545,0.0911001340,0.2620502512
1.9700,0.0000000000,0.1122800368,4.2110808688,0.1594995892,-0.2132169384
1.9800,0.0000000000,-0.1486573631,4.1819755203,0.2474417454,-0.8635825534
1.9900,0.0000000000,-0.5607168094,4.1916773031,0.3060698494,-0.5634138098
2.0000,0.0000000000,-0.4085872828,4.2498880002,0.4330974072,-0.8385684915
2.0100,0.0000000000,-0.2413455515,4.2207826517,0.4526401084,-0.1882028759
2.0200,0.0000000000,-0.3038093307,4.2401862173,0.5112682117,0.0619377494
2.0300,0.0000000000,-0.2544427956,4.1916773031,0.3451552519,-0.7635263059
2.0400,0.0000000000,-0.4599687786,4.2401862173,0.2962984987,0.7373174486
2.0500,0.0000000000,-0.2121286226,4.2401862173,0.2962984987,-1.0636950474
2.0600,0.0000000000,-0.5859038171,4.1722737374,0.1888136413,0.0619377494
2.0700,0.0000000000,-0.2000388589,4.1819755203,0.2181276934,-1.0636950474
2.0800,0.0000000000,-0.4901931878,4.2110808688,0.1399568877,-0.9886528623
2.0900,0.0000000000,-0.2554502759,4.2304844345,0.2376703947,-0.7385122439
2.1000,0.0000000000,0.0649284623,4.2207826517,0.3060698494,0.6122471327
2.1100,0.0000000000,-0.4730660226,4.2789933486,0.3842406543,-1.5139481537
2.1200,0.0000000000,-0.1456349222,4.1722737374,0.3451552519,-0.0631325636
2.1300,0.0000000000,-0.2645175986,4.2207826517,0.3744693037,-1.7891028263
2.1400,0.0000000000,-0.3874301963,4.2013790860,0.3940120049,-1.4138919085
2.1500,0.0000000000,-0.3582132674,4.2207826517,0.3353839012,-0.8635825534
2.1600,0.0000000000,-0.1758593315,4.1916773031,0.2865271481,-1.3638637857
2.1700,0.0000000000,-0.0297746867,4.2207826517,0.1594995892,-0.3633013124
2.1800,0.0000000000,-0.1133955523,4.2013790860,0.2083563427,-0.5884278719
2.1900,0.0000000000,-0.3954900388,4.2401862173,0.3353839012,0.0369236867
2.2000,0.0000000000,-0.1980238983,4.2110808688,0.3256125506,-0.4633575613
2.2100,0.0000000000,-0.2866821654,4.1916773031,0.3451552519,-1.0136669240
2.2200,0.0000000000,-0.1154105129,4.1528701717,0.2865271481,-0.6634700580
2.2300,0.0000000000,-0.7319884619,4.2207826517,0.3353839012,-0.5634138098
2.2400,0.0000000000,-0.3088467322,4.1916773031,0.2474417454,-0.6134419340
2.2500,0.0000000000,-0.0599990960,4.2304844345,0.2181276934,-0.8385684915
2.2600,0.0000000000,-0.4378042118,4.2207826517,0.1692709399,-1.2137794169
2.2700,0.0000000000,-0.3985124797,4.2207826517,0.3060698494,-0.3132731878
2.2800,0.0000000000,-0.3511609052,4.1625719545,0.3451552519,0.1369799374
2.2900,0.0000000000,-0.0771262612,4.2013790860,0.4037833555,-0.7635263059
2.3000,0.0000000000,0.1898560206,4.1625719545,0.4037833555,0.8874018283
2.3100,0.0000000000,0.0155619272,4.2110808688,0.3549266025,-0.0381185010
2.3200,0.0000000000,0.0548536592,4.2110808688,0.3060698494,-1.6390184598
2.3300,0.0000000000,-0.3793703538,4.2013790860,0.1985849920,-1.0136669240
2.3400,0.0000000000,0.0004497226,4.2207826517,0.2181276934,-0.0131044385
2.3500,0.0000000000,-0.0710813794,4.1722737374,0.2083563427,0.1119658747
2.3600,0.0000000000,-0.0730963400,4.1916773031,0.2083563427,-0.3382872501
2.3700,0.0000000000,-0.6251955492,4.2304844345,0.2669844468,-0.4883716234
2.3800,0.0000000000,-0.0146624821,4.2401862173,0.2962984987,-0.5884278719
2.3900,0.0000000000,-0.3138841338,4.1916773031,0.3353839012,-0.0881466261
2.4000,0.0000000000,0.0679509033,4.1916773031,0.3646979531,0.1619940001
2.4100,0.0000000000,0.0145544469,4.2110808688,0.4135547061,-1.3388497243
2.4200,0.0000000000,-0.3964975191,4.2207826517,0.3842406543,-1.1387372322
2.4300,0.0000000000,-0.1909715361,4.2110808688,0.2962984987,0.6872893222
2.4400,0.0000000000,-0.2091061817,4.1625719545,0.2865271481,0.2370361884
2.4500,0.0000000000,-0.4629912195,4.1916773031,0.1888136413,-1.1637512938
2.4600,0.0000000000,-0.1204479145,4.2110808688,0.2572130961,-0.6384559960
2.4700,0.0000000000,0.0256367303,4.1722737374,0.2181276934,-1.4889340924
2.4800,0.0000000000,-0.7370258635,4.2401862173,0.3451552519,-1.6140043986
2.4900,0.0000000000,-0.0589916157,4.2013790860,0.3451552519,-0.7385122439
2.5000,0.0000000000,0.0236217697,4.2304844345,0.2962984987,0.6122471327
2.5100,0.0000000000,0.0649284623,4.2110808688,0.3842406543,-0.9636388005
2.5200,0.0000000000,0.0095170453,4.2304844345,0.2767557974,-0.7134981820
2.5300,0.0000000000,0.3611276731,4.2013790860,0.2376703947,-1.4889340924
2.5400,0.0000000000,-0.1778742921,4.2401862173,0.2181276934,-0.6634700580
2.5500,0.0000000000,-0.0589916157,4.1916773031,0.2865271481,-0.7385122439
2.5600,0.0000000000,-0.5274699592,4.2207826517,0.3256125506,0.3621065026
2.5700,0.0000000000,-0.2342931894,4.2207826517,0.3842406543,-0.0131044385
2.5800,0.0000000000,0.4256064129,4.1916773031,0.4037833555,-0.8635825534
2.5900,0.0000000000,-0.3975049994,4.1916773031,0.3940120049,-0.7134981820
2.6000,0.0000000000,-0.1798892527,4.1819755203,0.3646979531,-0.4883716234
2.6100,0.0000000000,-0.0519392535,4.2498880002,0.3158412000,-0.5884278719
2.6200,0.0000000000,-0.4347817708,4.2304844345,0.2181276934,0.9374299551
2.6300,0.0000000000,-0.2645175986,4.2207826517,0.1594995892,-1.3888778471
2.6400,0.0000000000,-0.0176849230,4.2207826517,0.2278990441,0.1119658747
2.6500,0.0000000000,-0.0166774427,4.2013790860,0.2474417454,-0.2882591255
2.6600,0.0000000000,-0.2685475199,4.2401862173,0.2962984987,-0.5133856856
2.6700,0.0000000000,-0.8357589337,4.2401862173,0.3744693037,-1.1637512938
2.6800,0.0000000000,-0.5445971245,4.2207826517,0.4330974072,-0.7885403678
2.6900,0.0000000000,-0.3713105114,4.1916773031,0.4233260567,0.6122471327
2.7000,0.0000000000,0.0336965728,4.2401862173,0.3940120049,-1.2137794169
2.7100,0.0000000000,-0.1244778357,4.2498880002,0.3744693037,-0.4633575613
2.7200,0.0000000000,-0.1093656311,4.2401862173,0.2962984987,-0.4133294369
2.7300,0.0000000000,-0.5395597229,4.2207826517,0.1790422906,-1.0386809857
2.7400,0.0000000000,-0.2947420079,4.1722737374,0.1497282385,-0.7635263059
2.7500,0.0000000000,-0.0589916157,4.1722737374,0.1888136413,0.4621627544
2.7600,0.0000000000,-0.1919790164,4.2013790860,0.2767557974,-0.2632450631
2.7700,0.0000000000,-0.2302632681,4.1625719545,0.2767557974,-0.3132731878
2.7800,0.0000000000,-0.1667920087,4.2498880002,0.3940120049,-0.6384559960
2.7900,0.0000000000,-0.4529164164,4.2498880002,0.3646979531,-0.8135544297
2.8000,0.0000000000,-0.3551908264,4.2692915658,0.3744693037,-1.0386809857
2.8100,0.0000000000,-0.3179140550,4.1722737374,0.2962984987,-0.6134419340
2.8200,0.0000000000,-0.4136246843,4.2207826517,0.3060698494,-0.2132169384
2.8300,0.0000000000,0.0770182260,4.2304844345,0.3060698494,-0.3382872501
2.8400,0.0000000000,-0.2393305909,4.2110808688,0.2767557974,-1.4389059698
2.8500,0.0000000000,0.2623946028,4.2207826517,0.3353839012,-0.6134419340
2.8600,0.0000000000,-0.2786223230,4.2207826517,0.3353839012,-1.6640325209
2.8700,0.0000000000,-0.0650364975,4.1625719545,0.2474417454,-0.8385684915
2.8800,0.0000000000,-0.6423227144,4.2013790860,0.2962984987,0.8874018283
2.8900,0.0000000000,-0.1093656311,4.1916773031,0.2767557974,-1.0636950474
2.9000,0.0000000000,-0.4519089361,4.1819755203,0.2767557974,-0.3132731878
2.9100,0.0000000000,-0.1234703554,4.1722737374,0.1790422906,-0.8385684915
2.9200,0.0000000000,-0.3048168110,4.2110808688,0.2669844468,-0.6384559960
2.9300,0.0000000000,0.0024646832,4.1625719545,0.2572130961,0.5872330696
2.9400,0.0000000000,-0.3310112990,4.1916773031,0.2865271481,-0.0131044385
2.9500,0.0000000000,-0.6564274388,4.2207826517,0.3646979531,-1.7390747042
2.9600,0.0000000000,-0.3551908264,4.2110808688,0.3842406543,-1.5139481537
2.9700,0.0000000000,0.2623946028,4.2207826517,0.4330974072,0.7623315118
2.9800,0.0000000000,-0.2665325593,4.2207826517,0.3744693037,-1.4639200311
2.9900,0.0000000000,-0.8528860990,4.2013790860,0.3549266025,0.0369236867
3.0000,0.0000000000,-0.3410861021,4.1819755203,0.2474417454,-0.9136106770
3.0100,0.0000000000,0.2170579890,4.2498880002,0.2572130961,-1.6140043986
3.0200,0.0000000000,0.2714619256,4.2401862173,0.2278990441,-1.0636950474
3.0300,0.0000000000,-0.2675400396,4.2110808688,0.1790422906,-0.9386247388
3.0400,0.0000000000,-0.0599990960,4.2013790860,0.2572130961,-1.7390747042
3.0500,0.0000000000,-0.4136246843,4.2401862173,0.3256125506,0.0869518120
3.0600,0.0000000000,0.0064946044,4.1819755203,0.3744693037,-0.4383434991
3.0700,0.0000000000,0.3278808229,4.2401862173,0.3744693037,-1.7140606431
3.0800,0.0000000000,-0.2050762604,4.2304844345,0.3549266025,0.0619377494
3.0900,0.0000000000,-0.2514203546,4.1819755203,0.2767557974,-1.3138356629
3.1000,0.0000000000,-0.2957494882,4.2498880002,0.3353839012,-0.7385122439
3.1100,0.0000000000,-0.1416050010,4.1916773031,0.3060698494,-0.2882591255
3.1200,0.0000000000,0.2402300361,4.2110808688,0.2962984987,-0.6134419340
3.1300,0.0000000000,-0.0559691747,4.2110808688,0.2865271481,-0.1381747511
3.1400,0.0000000000,-0.2222034257,4.2013790860,0.2474417454,-1.6390184598
3.1500,0.0000000000,-0.1577246859,4.1916773031,0.2865271481,-0.6134419340
3.1600,0.0000000000,-0.3017943701,4.1722737374,0.2474417454,-0.9136106770
3.1700,0.0000000000,-0.1133955523,4.2304844345,0.2474417454,-1.0636950474
3.1800,0.0000000000,0.0971678322,4.2013790860,0.2376703947,-1.7390747042
3.1900,0.0000000000,-0.2866821654,4.2207826517,0.2669844468,-0.1882028759
3.2000,0.0000000000,-0.0660439778,4.2207826517,0.3646979531,-0.3132731878
3.2100,0.0000000000,0.0034721635,4.2498880002,0.3353839012,-1.3638637857
3.2200,0.0000000000,-0.4005274403,4.2401862173,0.4135547061,-1.2137794169
3.2300,0.0000000000,-0.3561983067,4.1916773031,0.3549266025,-0.6884841200
3.2400,0.0000000000,-0.4438490936,4.2304844345,0.3842406543,0.9124158917
3.2500,0.0000000000,-0.2473904334,4.2110808688,0.3549266025,-0.3382872501
3.2600,0.0000000000,-0.4126172040,4.2110808688,0.1985849920,-0.9386247388
3.2700,0.0000000000,-0.2635101183,4.1431683888,0.2376703947,-0.6134419340
3.2800,0.0000000000,-0.1002983083,4.1916773031,0.2083563427,-0.2132169384
3.2900,0.0000000000,-0.4378042118,4.2110808688,0.1790422906,-1.3638637857
3.3000,0.0000000000,0.0598910608,4.1722737374,0.1594995892,-0.9386247388
3.3100,0.0000000000,-0.4750809832,4.1916773031,0.2474417454,0.7123033854
3.3200,0.0000000000,-0.1033207492,4.2013790860,0.2962984987,-1.7390747042
3.3300,0.0000000000,-0.3269813778,4.2207826517,0.3842406543,-0.4133294369
