Time,Encoder,Drag,Pitch,Roll,Heave
0.3200,-0.0022083223,-0.9229924941,3.7842024186,0.5112682117,0.8398611048
0.3300,-0.0022083223,-0.4212673003,3.8036059847,0.4819541600,-0.6359688566
0.3400,-0.0022083223,0.0169866340,3.8133077678,0.4624114589,-0.2607578566
0.3500,-0.0022083223,-0.1109633652,3.8424131169,0.4233260567,0.1144531483
0.3600,-0.0022083223,-0.1432027351,3.7647988524,0.3744693037,1.4652128060
0.3700,-0.0022083223,-0.3235417104,3.7647988524,0.4233260567,-0.6359688566
0.3800,-0.0022083223,-0.3043995845,3.8327113339,0.5014968611,0.7398048339
0.3900,-0.0022083223,0.4814350563,3.8133077678,0.5112682117,0.1394672155
0.4000,-0.0022083223,0.3534850571,3.7647988524,0.4721828095,0.4146219557
0.4100,-0.0022083223,0.0139641931,3.8327113339,0.5796676653,0.3395797535
0.4200,-0.0022083223,-0.0908137591,3.7356935031,0.5112682117,0.5897204281
0.4300,-0.0022083223,0.0794504131,3.7842024186,0.4721828095,0.4146219557
0.4400,-0.0022083223,-0.1149932865,3.7842024186,0.4330974072,-0.4858844571
0.4500,-0.0022083223,-0.1039110031,3.7842024186,0.4233260567,-0.4858844571
0.4600,-0.0022083223,-0.2771976162,3.7550970693,0.3549266025,-0.9111235868
0.4700,-0.0022083223,-0.2096964355,3.7939042016,0.4135547061,-0.3608141237
0.4800,-0.0022083223,-0.2248086401,3.7939042016,0.4721828095,-0.4358563238
0.4900,-0.0022083223,-0.2973472224,3.7453952862,0.4428687578,0.8398611048
0.5000,-0.0022083223,-0.0545444679,3.7647988524,0.5014968611,-0.5359125904
0.5100,-0.0022083223,-0.1381653336,3.7745006355,0.5894390158,-0.6109547900
0.5200,-0.0022083223,-0.0827539166,3.8036059847,0.5601249643,0.0143968799
0.5300,-0.0022083223,-0.3305940725,3.7647988524,0.5210395622,-0.1356875222
0.5400,-0.0022083223,0.0431811220,3.8036059847,0.5112682117,-0.9861657855
0.5500,-0.0022083223,-0.1391728139,3.7647988524,0.4428687578,-0.5609266569
0.5600,-0.0022083223,0.0341137992,3.7939042016,0.3842406543,-0.9111235868
0.5700,-0.0022083223,0.1640787591,3.7745006355,0.3353839012,-0.3858281904
0.5800,-0.0022083223,-0.2630928919,3.7453952862,0.3842406543,-0.0606453212
0.5900,-0.0022083223,-0.2318610023,3.8036059847,0.4135547061,-0.1106734552
0.6000,-0.0022083223,0.2607968687,3.9006238151,0.5210395622,0.2145094171
0.6100,-0.0022083223,0.3141933251,3.8327113339,0.5308109127,0.4896641580
0.6200,-0.0022083223,-0.0626043104,3.8424131169,0.5014968611,-0.7610391888
0.6300,-0.0022083223,-0.3124594270,3.8230095508,0.5210395622,0.2645375516
0.6400,-0.0022083223,0.0653456888,3.8230095508,0.5308109127,0.9649314440
0.6500,-0.0022083223,-0.0102153344,3.7356935031,0.4037833555,-0.4858844571
0.6600,-0.0022083223,-0.3477212378,3.7842024186,0.4233260567,-0.1356875222
0.6700,-0.0022083223,-0.1280905305,3.7647988524,0.4624114589,1.6152972163
0.6800,-0.0022083223,0.1983330896,3.7647988524,0.4721828095,1.4401987377
0.6900,-0.0022083223,-0.0787239954,3.7842024186,0.5308109127,1.3901706012
0.7000,-0.0022083223,0.0764279722,3.8230095508,0.5503536137,1.6403112848
0.7100,-0.0022083223,-0.0716716332,3.8133077678,0.5014968611,-0.9861657855
0.7200,-0.0022083223,0.1006074996,3.8230095508,0.4428687578,0.3645938209
0.7300,-0.0022083223,0.4048665529,3.7842024186,0.3842406543,0.1644812826
0.7400,-0.0022083223,0.0633307282,3.7939042016,0.3842406543,0.2645375516
0.7500,-0.0022083223,0.0572858463,3.8036059847,0.3940120049,0.2395234843
0.7600,-0.0022083223,-0.1955917112,3.8230095508,0.4135547061,0.3145656862
0.7700,-0.0022083223,0.0774354525,3.8036059847,0.4526401084,0.4896641580
0.7800,-0.0022083223,-0.3688783243,3.8133077678,0.5014968611,-0.2107297229
0.7900,-0.0022083223,-0.0918212394,3.7939042016,0.5894390158,0.3896078883
0.8000,-0.0022083223,-0.2892873799,3.7745006355,0.6578384691,0.5647063605
0.8100,-0.0022083223,-0.0626043104,3.7356935031,0.5405822632,-0.4858844571
0.8200,-0.0022083223,-0.1270830502,3.7842024186,0.5308109127,-0.5609266569
0.8300,-0.0022083223,-0.0343948618,3.7356935031,0.4526401084,0.1894953498
0.8400,-0.0022083223,0.0764279722,3.8036059847,0.3842406543,0.7898329693
0.8500,-0.0022083223,-0.0434621845,3.7550970693,0.2669844468,0.9399173761
0.8600,-0.0022083223,-0.1784645459,3.7647988524,0.2767557974,0.7648189016
0.8700,-0.0022083223,0.0351212795,3.8036059847,0.3353839012,0.8148470370
0.8800,-0.0022083223,0.0623232479,3.7939042016,0.4135547061,-0.4608703905
0.8900,-0.0022083223,0.0774354525,3.8521149000,0.5503536137,0.3395797535
0.9000,-0.0022083223,-0.0817464363,3.8133077678,0.5503536137,0.0394109469
0.9100,-0.0022083223,0.0693756100,3.8327113339,0.6089817167,0.4646500905
0.9200,-0.0022083223,0.3353504116,3.8424131169,0.6676098195,0.1894953498
0.9300,-0.0022083223,0.2335949004,3.8036059847,0.6285244177,-0.0106171872
0.9400,-0.0022083223,0.3827019861,3.8618166830,0.5796676653,0.4396360231
0.9500,-0.0022083223,0.2678492309,3.8812202491,0.5308109127,-0.7110110560
0.9600,-0.0022083223,-0.2832424980,3.7939042016,0.3646979531,-1.0612079840
0.9700,-0.0022083223,-0.5421649374,3.7356935031,0.2865271481,-0.2607578566
0.9800,-0.0022083223,-0.0394322633,3.7939042016,0.3158412000,-0.3608141237
0.9900,-0.0022083223,0.2406472625,3.7162899369,0.3158412000,-0.6859969895
1.0000,-0.0022083223,0.1721386015,3.7162899369,0.3744693037,-0.2357437897
1.0100,-0.0022083223,0.0371362402,3.7259917200,0.4135547061,-0.4108422571
1.0200,-0.0022083223,-0.5502247799,3.7745006355,0.5503536137,0.3896078883
1.0300,-0.0022083223,-0.1593224201,3.7259917200,0.5992103662,-0.0356312542
1.0400,-0.0022083223,0.0955700981,3.8230095508,0.6969238708,-0.8360813879
1.0500,-0.0022083223,0.2940437189,3.7745006355,0.6773811700,-0.7860532552
1.0600,-0.0022083223,0.1882582865,3.8230095508,0.5796676653,-0.7110110560
1.0700,-0.0022083223,-0.4343645444,3.8424131169,0.4624114589,-1.0612079840
1.0800,-0.0022083223,-0.1432027351,3.8230095508,0.4037833555,0.5647063605
1.0900,-0.0022083223,-0.1683897428,3.8812202491,0.3940120049,1.2651002602
1.1000,-0.0022083223,0.2728866324,3.8812202491,0.3353839012,0.3896078883
1.1100,-0.0022083223,0.2164677351,3.8327113339,0.3353839012,-0.1356875222
1.1200,-0.0022083223,-0.0404397436,3.8327113339,0.4135547061,0.7398048339
1.1300,-0.0022083223,0.1540039560,3.7842024186,0.4819541600,-0.3608141237
1.1400,-0.0022083223,0.0915401768,3.7842024186,0.4721828095,0.0143968799
1.1500,-0.0022083223,0.2295649791,3.8036059847,0.5601249643,0.6647626309
1.1600,-0.0022083223,0.3393803328,3.7550970693,0.5014968611,-0.7110110560
1.1700,-0.0022083223,-0.1452176957,3.7842024186,0.5210395622,-0.6609829230
1.1800,-0.0022083223,-0.3537661196,3.7745006355,0.4624114589,-0.6359688566
1.1900,-0.0022083223,-0.3960802926,3.7259917200,0.4624114589,-0.5609266569
1.2000,-0.0022083223,-0.0051779328,3.8036059847,0.5503536137,-0.2857719234
1.2100,-0.0022083223,-0.2560405297,3.7647988524,0.5405822632,-0.4108422571
1.2200,-0.0022083223,0.2406472625,3.7453952862,0.4721828095,0.4646500905
1.2300,-0.0022083223,-0.3114519467,3.8230095508,0.5405822632,0.2895516189
1.2400,-0.0022083223,0.0240389961,3.8230095508,0.5112682117,-0.8610954542
1.2500,-0.0022083223,0.1388917513,3.8618166830,0.4526401084,-0.5859407235
1.2600,-0.0022083223,0.1207571058,3.8424131169,0.3842406543,0.5146782255
1.2700,-0.0022083223,0.2245275776,3.8327113339,0.3353839012,0.0644250140
1.2800,-0.0022083223,-0.2933173011,3.8230095508,0.3353839012,0.0394109469
1.2900,-0.0022083223,-0.3386539150,3.8618166830,0.3744693037,0.0644250140
1.3000,-0.0022083223,0.3444177343,3.8424131169,0.4624114589,-0.2107297229
1.3100,-0.0022083223,-0.0736865938,3.8133077678,0.5601249643,-0.0356312542
1.3200,-0.0022083223,-0.0857763575,3.8230095508,0.5894390158,-0.8360813879
1.3300,-0.0022083223,-0.1069334440,3.7745006355,0.5894390158,-1.0612079840
1.3400,-0.0022083223,-0.0575669089,3.7550970693,0.5796676653,-0.3858281904
1.3500,-0.0022083223,-0.0071928934,3.7647988524,0.5992103662,-0.0106171872
1.3600,-0.0022083223,-0.0918212394,3.7745006355,0.4917255106,-0.2857719234
1.3700,-0.0022083223,-0.2902948602,3.7745006355,0.4721828095,0.1394672155
1.3800,-0.0022083223,-0.0263350193,3.7259917200,0.3158412000,0.8148470370
1.3900,-0.0022083223,0.0210165552,3.8133077678,0.3353839012,-0.4858844571
1.4000,-0.0022083223,0.7393500154,3.8327113339,0.3646979531,0.2645375516
1.4100,-0.0022083223,0.0512409645,3.7647988524,0.3353839012,0.3395797535
1.4200,-0.0022083223,-0.4998507644,3.7939042016,0.4330974072,0.3896078883
1.4300,-0.0022083223,-0.2943247814,3.8133077678,0.4917255106,0.5146782255
1.4400,-0.0022083223,0.3464326950,3.7647988524,0.5503536137,-0.4608703905
1.4500,-0.0022083223,-0.0605893498,3.8036059847,0.5894390158,-0.6609829230
1.4600,-0.0022083223,0.2970661598,3.8715184660,0.6773811700,-0.3107859902
1.4700,-0.0022083223,0.1056449012,3.8327113339,0.5698963148,-0.4108422571
1.4800,-0.0022083223,-0.0988736015,3.8230095508,0.4624114589,-0.0106171872
1.4900,-0.0022083223,-0.0706641529,3.8230095508,0.4233260567,-0.4358563238
1.5000,-0.0022083223,0.1832208849,3.7259917200,0.3353839012,1.1400299197
1.5100,-0.0022083223,-0.2096964355,3.7453952862,0.3256125506,-1.1112361162
1.5200,-0.0022083223,-0.2963397420,3.7842024186,0.3940120049,1.0649877157
1.5300,-0.0022083223,-0.2157413173,3.7065881538,0.4135547061,0.8898892404
1.5400,-0.0022083223,-0.4021251745,3.7259917200,0.4233260567,0.2145094171
1.5500,-0.0022083223,-0.3225342301,3.7453952862,0.4917255106,0.4396360231
1.5600,-0.0022083223,0.2497145853,3.7939042016,0.5796676653,0.4896641580
1.5700,-0.0022083223,0.2527370262,3.8230095508,0.5210395622,-0.9361376530
1.5800,-0.0022083223,0.3162082857,3.8424131169,0.4526401084,0.5396922930
1.5900,-0.0022083223,-0.1230531289,3.8230095508,0.3940120049,-0.8610954542
1.6000,-0.0022083223,-0.7889976130,3.8327113339,0.3940120049,0.1144531483
1.6100,-0.0022083223,-0.4001102139,3.7647988524,0.4135547061,-0.6609829230
1.6200,-0.0022083223,-0.0474921058,3.8424131169,0.5308109127,0.2895516189
1.6300,-0.0022083223,0.0865027753,3.7939042016,0.4819541600,-0.0606453212
1.6400,-0.0022083223,0.1570263969,3.7939042016,0.4917255106,-0.1356875222
1.6500,-0.0022083223,-0.3799606077,3.7550970693,0.4819541600,-0.1356875222
1.6600,-0.0022083223,0.1580338772,3.7550970693,0.5210395622,-0.7110110560
1.6700,-0.0022083223,-0.1452176957,3.8521149000,0.4721828095,-0.2357437897
1.6800,-0.0022083223,-0.1250680896,3.8133077678,0.4233260567,0.5396922930
1.6900,-0.0022083223,0.1177346649,3.8036059847,0.3646979531,-0.5609266569
1.7000,-0.0022083223,0.2779240340,3.7453952862,0.2865271481,0.4146219557
1.7100,-0.0022083223,0.1398992317,3.7842024186,0.4233260567,-0.1106734552
1.7200,-0.0022083223,0.0139641931,3.7356935031,0.4624114589,0.6397485633
1.7300,-0.0022083223,0.0734055313,3.7842024186,0.5210395622,1.0149595798
1.7400,-0.0022083223,0.0643382085,3.7842024186,0.5698963148,-0.6609829230
1.7500,-0.0022083223,0.1872508062,3.8230095508,0.6578384691,1.4902268744
1.7600,-0.0022083223,-0.2741751753,3.8036059847,0.5992103662,1.5902831479
1.7700,-0.0022083223,-0.0736865938,3.8715184660,0.6089817167,1.8154097646
1.7800,-0.0022083223,0.1046374208,3.8521149000,0.5112682117,0.0644250140
1.7900,-0.0022083223,-0.2187637583,3.8036059847,0.3842406543,-0.0856593882
1.8000,-0.0022083223,-0.0354023421,3.8133077678,0.3744693037,-0.8360813879
1.8100,-0.0022083223,-0.1069334440,3.7745006355,0.3451552519,0.4146219557
1.8200,-0.0022083223,-0.1280905305,3.7647988524,0.3451552519,0.2645375516
1.8300,-0.0022083223,0.0834803344,3.7356935031,0.3451552519,0.0894390811
1.8400,-0.0022083223,-0.1986141521,3.7453952862,0.4526401084,0.3896078883
1.8500,-0.0022083223,0.1116897830,3.7647988524,0.5308109127,0.6897766985
1.8600,-0.0022083223,0.1993405699,3.8036059847,0.5894390158,0.6397485633
1.8700,-0.0022083223,0.1993405699,3.8036059847,0.5503536137,-0.0106171872
1.8800,-0.0022083223,0.2456846641,3.8036059847,0.5308109127,0.3896078883
1.8900,-0.0022083223,0.1237795467,3.8133077678,0.5210395622,0.8648751726
1.9000,-0.0022083223,0.3323279706,3.7939042016,0.4135547061,0.5396922930
1.9100,-0.0022083223,0.0310913583,3.8036059847,0.4233260567,0.3395797535
1.9200,-0.0022083223,-0.0847688772,3.8133077678,0.3940120049,0.2145094171
1.9300,-0.0022083223,0.0059043506,3.8036059847,0.4428687578,-0.2357437897
1.9400,-0.0022083223,0.4099039544,3.7745006355,0.4330974072,-0.7610391888
1.9500,-0.0022083223,-0.0887987984,3.8230095508,0.4917255106,0.6397485633
1.9600,-0.0022083223,-0.3185043088,3.8133077678,0.4526401084,-0.7860532552
1.9700,-0.0022083223,-0.0555519482,3.7842024186,0.4428687578,0.2395234843
1.9800,-0.0022083223,0.1177346649,3.7745006355,0.4330974072,0.3395797535
1.9900,-0.0022083223,0.4169563166,3.8230095508,0.4330974072,0.9399173761
2.0000,-0.0022083223,-0.1472326563,3.7647988524,0.4428687578,0.5396922930
2.0100,-0.0022083223,0.0129567127,3.7550970693,0.4917255106,-0.6609829230
2.0200,-0.0022083223,0.0210165552,3.7356935031,0.4624114589,-1.4614330394
2.0300,-0.0022083223,-0.1734271444,3.7453952862,0.5503536137,0.6147344957
2.0400,-0.0022083223,0.3665823011,3.7550970693,0.6089817167,0.4396360231
2.0500,-0.0022083223,0.0532559251,3.7842024186,0.5698963148,0.2645375516
2.0600,-0.0022083223,-0.0212976177,3.8327113339,0.5112682117,0.6647626309
2.0700,-0.0022083223,0.0653456888,3.8036059847,0.4330974072,-0.0106171872
2.0800,-0.0022083223,-0.0323799011,3.8424131169,0.3451552519,-0.6859969895
2.0900,-0.0022083223,0.5096445050,3.8521149000,0.2669844468,-0.6859969895
2.1000,-0.0022083223,-0.1341354123,3.8036059847,0.3646979531,-0.2107297229
2.1100,-0.0022083223,-0.1683897428,3.8424131169,0.4135547061,0.4896641580
2.1200,-0.0022083223,0.6083775752,3.7842024186,0.5014968611,-0.3358000570
2.1300,-0.0022083223,0.2890063174,3.7939042016,0.5405822632,0.0644250140
2.1400,-0.0022083223,0.1288169483,3.8036059847,0.5796676653,0.5897204281
2.1500,-0.0022083223,0.2759090733,3.8133077678,0.5503536137,0.0894390811
2.1600,-0.0022083223,0.3675897814,3.8230095508,0.5405822632,-0.2607578566
2.1700,-0.0022083223,-0.2137263567,3.7842024186,0.4428687578,-0.5859407235
2.1800,-0.0022083223,-0.2872724193,3.8036059847,0.4135547061,0.3896078883
2.1900,-0.0022083223,0.0875102556,3.7647988524,0.3842406543,0.6897766985
2.2000,-0.0022083223,-0.4938058826,3.7162899369,0.3842406543,-0.2607578566
2.2100,-0.0022083223,0.3615448996,3.7356935031,0.4037833555,0.5396922930
2.2200,-0.0022083223,0.1489665544,3.7550970693,0.4917255106,-0.7610391888
2.2300,-0.0022083223,-0.7265338339,3.8133077678,0.5698963148,0.0644250140
2.2400,-0.0022083223,-0.0777165150,3.7842024186,0.4917255106,-0.4608703905
2.2500,-0.0022083223,-0.0797314757,3.8424131169,0.5405822632,1.2651002602
2.2600,-0.0022083223,0.0179941143,3.8133077678,0.4526401084,-0.2607578566
2.2700,-0.0022083223,0.2799389946,3.8036059847,0.3744693037,0.5146782255
2.2800,-0.0022083223,0.3031110417,3.8327113339,0.3646979531,-0.1607015891
2.2900,-0.0022083223,-0.3849980092,3.7842024186,0.4917255106,0.4646500905
2.3000,-0.0022083223,-0.3749232061,3.7939042016,0.5308109127,0.6147344957
2.3100,-0.0022083223,-0.2600704509,3.7356935031,0.5112682117,0.0644250140
2.3200,-0.0022083223,0.4522181274,3.7842024186,0.5503536137,0.7648189016
2.3300,-0.0022083223,0.5499437173,3.8424131169,0.5210395622,0.6147344957
2.3400,-0.0022083223,-0.0595818695,3.7939042016,0.4721828095,0.4396360231
2.3500,-0.0022083223,-0.1885393490,3.8036059847,0.4330974072,-0.4608703905
2.3600,-0.0022083223,-0.3708932849,3.7745006355,0.3744693037,-0.7860532552
2.3700,-0.0022083223,-0.1986141521,3.7550970693,0.3353839012,0.2395234843
2.3800,-0.0022083223,-0.1522700579,3.7745006355,0.3940120049,-0.0856593882
2.3900,-0.0022083223,0.1257945073,3.7842024186,0.4917255106,-0.0856593882
2.4000,-0.0022083223,-0.2973472224,3.7647988524,0.4917255106,0.0394109469
2.4100,-0.0022083223,-0.6167184802,3.8036059847,0.5308109127,0.0644250140
2.4200,-0.0022083223,-0.3285791119,3.8230095508,0.5698963148,0.7898329693
2.4300,-0.0022083223,0.2164677351,3.8327113339,0.5503536137,1.0900017837
2.4400,-0.0022083223,0.1650862394,3.7842024186,0.5014968611,-0.0856593882
2.4500,-0.0022083223,0.2184826957,3.8133077678,0.4917255106,-0.3107859902
2.4600,-0.0022083223,0.0985925390,3.7647988524,0.3940120049,0.1894953498
2.4700,-0.0022083223,0.0462035629,3.7939042016,0.4135547061,0.2645375516
2.4800,-0.0022083223,-0.5895165119,3.7842024186,0.4526401084,0.4146219557
2.4900,-0.0022083223,0.2829614355,3.7647988524,0.4819541600,-0.5108985238
2.5000,-0.0022083223,0.1378842710,3.8230095508,0.5112682117,0.2645375516
2.5100,-0.0022083223,-0.1361503730,3.7939042016,0.5210395622,-0.7110110560
2.5200,-0.0022083223,0.1449366332,3.7842024186,0.5112682117,0.2395234843
2.5300,-0.0022083223,-0.4464543081,3.8133077678,0.4917255106,-0.1607015891
2.5400,-0.0022083223,-0.2127188764,3.7745006355,0.4135547061,0.9399173761
2.5500,-0.0022083223,-0.1371578533,3.8327113339,0.4624114589,0.1644812826
2.5600,-0.0022083223,-0.2832424980,3.7842024186,0.3940120049,0.1894953498
2.5700,-0.0022083223,0.0220240355,3.8230095508,0.4624114589,-0.1106734552
2.5800,-0.0022083223,0.0522484448,3.7550970693,0.5014968611,-0.0356312542
2.5900,-0.0022083223,0.0220240355,3.7550970693,0.5014968611,0.5396922930
2.6000,-0.0022083223,0.0008669490,3.7939042016,0.5601249643,0.3896078883
2.6100,-0.0022083223,-0.3215267498,3.8327113339,0.5601249643,0.3395797535
2.6200,-0.0022083223,0.0824728541,3.7745006355,0.4917255106,-0.0106171872
2.6300,-0.0022083223,-0.1411877745,3.8133077678,0.4428687578,-0.5108985238
2.6400,-0.0022083223,0.0653456888,3.7647988524,0.3646979531,-0.6859969895
2.6500,-0.0022083223,0.2003480502,3.7842024186,0.3451552519,-1.0111798517
2.6600,-0.0022083223,-0.1270830502,3.7647988524,0.3646979531,0.3145656862
2.6700,-0.0022083223,0.0401586811,3.7939042016,0.4917255106,-0.1607015891
2.6800,-0.0022083223,-0.3839905289,3.7356935031,0.4819541600,0.0894390811
2.6900,-0.0022083223,-0.1965991915,3.7939042016,0.5796676653,-0.3358000570
2.7000,-0.0022083223,-0.0676417120,3.7647988524,0.5405822632,0.1644812826
2.7100,-0.0022083223,0.1257945073,3.8424131169,0.6089817167,0.3896078883
2.7200,-0.0022083223,-0.2318610023,3.8230095508,0.4721828095,0.4146219557
2.7300,-0.0022083223,-0.0928287197,3.8133077678,0.4135547061,0.7147907662
2.7400,-0.0022083223,0.0854952950,3.8133077678,0.3549266025,-0.1106734552
2.7500,-0.0022083223,-0.0212976177,3.8424131169,0.3940120049,0.2395234843
2.7600,-0.0022083223,-0.0988736015,3.8327113339,0.4135547061,1.5902831479
2.7700,-0.0022083223,0.3192307266,3.7550970693,0.4330974072,0.9149033082
2.7800,-0.0022083223,0.3655748208,3.7647988524,0.4819541600,0.8898892404
2.7900,-0.0022083223,-0.5300751737,3.8133077678,0.5601249643,1.5402550111
2.8000,-0.0022083223,0.0250464765,3.7842024186,0.5894390158,-0.7610391888
2.8100,-0.0022083223,-0.0323799011,3.7647988524,0.4721828095,1.1150158517
2.8200,-0.0022083223,0.4391208834,3.7842024186,0.4233260567,0.4896641580
2.8300,-0.0022083223,0.3504626162,3.7939042016,0.3940120049,-0.2357437897
2.8400,-0.0022083223,0.0059043506,3.8036059847,0.3549266025,-0.9611517193
2.8500,-0.0022083223,0.1056449012,3.7356935031,0.3842406543,-0.6609829230
2.8600,-0.0022083223,-0.3114519467,3.8036059847,0.5112682117,-0.4108422571
2.8700,-0.0022083223,-0.1905543096,3.7550970693,0.5308109127,0.3645938209
2.8800,-0.0022083223,0.0522484448,3.8036059847,0.5698963148,0.1644812826
2.8900,-0.0022083223,-0.2923098208,3.7939042016,0.5503536137,0.0894390811
2.9000,-0.0022083223,-0.2943247814,3.8618166830,0.5698963148,-0.2107297229
2.9100,-0.0022083223,-0.3396613953,3.8424131169,0.4135547061,-0.3107859902
2.9200,-0.0022083223,-0.3023846239,3.7842024186,0.3158412000,-0.3858281904
2.9300,-0.0022083223,-0.0565594286,3.8036059847,0.3353839012,1.2651002602
2.9400,-0.0022083223,-0.0303649405,3.7939042016,0.3842406543,0.3395797535
2.9500,-0.0022083223,0.1681086803,3.8230095508,0.4917255106,0.5146782255
2.9600,-0.0022083223,-0.2439507660,3.7550970693,0.5503536137,0.1394672155
2.9700,-0.0022083223,-0.3033921042,3.7647988524,0.5796676653,1.0649877157
2.9800,-0.0022083223,-0.3668633637,3.8036059847,0.5992103662,-0.1106734552
2.9900,-0.0022083223,-0.0253275390,3.8036059847,0.5698963148,-0.0106171872
3.0000,-0.0022083223,0.2537445065,3.7745006355,0.4330974072,0.3395797535
3.0100,-0.0022083223,-0.0837613969,3.8036059847,0.3549266025,1.4401987377
3.0200,-0.0022083223,-0.0051779328,3.7647988524,0.2767557974,-0.6609829230
3.0300,-0.0022083223,-0.2318610023,3.8036059847,0.2962984987,0.8148470370
3.0400,-0.0022083223,0.1368767907,3.8036059847,0.4037833555,0.1894953498
3.0500,-0.0022083223,-0.3829830486,3.7647988524,0.4330974072,0.2145094171
3.0600,-0.0022083223,0.0885177359,3.7842024186,0.5698963148,0.2895516189
3.0700,-0.0022083223,-0.1341354123,3.7842024186,0.6089817167,-0.0606453212
3.0800,-0.0022083223,-0.0474921058,3.8036059847,0.6480671186,0.0394109469
3.0900,-0.0022083223,-0.0061854131,3.8133077678,0.5796676653,0.8148470370
3.1000,-0.0022083223,0.5035996231,3.7356935031,0.3451552519,-0.4608703905
3.1100,-0.0022083223,-0.3799606077,3.7842024186,0.3353839012,-0.7110110560
3.1200,-0.0022083223,-0.0212976177,3.7842024186,0.3353839012,0.2395234843
3.1300,-0.0022083223,-0.4897759613,3.7842024186,0.3646979531,-0.0856593882
3.1400,-0.0022083223,-0.0958511606,3.8133077678,0.4330974072,-0.2357437897
3.1500,-0.0022083223,-0.0414472239,3.7065881538,0.4624114589,1.9404801080
3.1600,-0.0022083223,-0.2489881675,3.7939042016,0.5698963148,1.9905082455
3.1700,-0.0022083223,-0.1311129714,3.7842024186,0.5894390158,0.9649314440
3.1800,-0.0022083223,0.0885177359,3.8133077678,0.5698963148,1.0149595798
3.1900,-0.0022083223,0.2164677351,3.8133077678,0.5210395622,1.0900017837
3.2000,-0.0022083223,-0.3074220254,3.7453952862,0.3842406543,-0.7110110560
3.2100,-0.0022083223,-0.4756712370,3.7647988524,0.3646979531,0.2895516189
3.2200,-0.0022083223,0.2577744278,3.7550970693,0.3549266025,0.3896078883
3.2300,-0.0022083223,-0.1542850185,3.8133077678,0.4233260567,0.4896641580
3.2400,-0.0022083223,0.5418838749,3.7939042016,0.4721828095,0.1394672155
3.2500,-0.0022083223,0.2144527745,3.7939042016,0.5601249643,-0.2357437897
3.2600,-0.0022083223,-0.1804795065,3.8036059847,0.5308109127,0.6897766985
3.2700,-0.0022083223,0.0159791537,3.8327113339,0.5210395622,0.4646500905
3.2800,-0.0022083223,0.2527370262,3.7745006355,0.5014968611,0.1394672155
3.2900,-0.0022083223,-0.0354023421,3.8230095508,0.4330974072,-0.1356875222
3.3000,-0.0022083223,0.0341137992,3.7745006355,0.3353839012,-0.5609266569
