Time,Encoder,Drag,Pitch,Roll,Heave
1.3700,0.0000000000,0.0830631079,4.2207826517,0.4624114589,-1.1137231706
1.3800,0.0000000000,-0.2564577562,4.2789933486,0.4819541600,0.3871205655
1.3900,0.0000000000,0.1445194067,4.1625719545,0.3353839012,-0.9136106770
1.4000,0.0000000000,-0.0408569701,4.1916773031,0.3744693037,0.1369799374
1.4100,0.0000000000,0.1636615326,4.1722737374,0.3646979531,-0.5884278719
1.4200,0.0000000000,0.0498162577,4.2013790860,0.4526401084,-0.4133294369
1.4300,0.0000000000,-0.2242183863,4.2013790860,0.4526401084,0.4121346285
1.4400,0.0000000000,0.0508237380,4.2692915658,0.5210395622,-0.0631325636
1.4500,0.0000000000,0.3097461774,4.2110808688,0.4233260567,-0.4633575613
1.4600,0.0000000000,0.2603796422,4.2498880002,0.5112682117,-0.3382872501
1.4700,0.0000000000,-0.2000388589,4.2207826517,0.4624114589,-1.0386809857
1.4800,0.0000000000,-0.2645175986,4.2304844345,0.4233260567,0.2870643140
1.4900,0.0000000000,-0.4448565739,4.2304844345,0.4135547061,-0.1381747511
1.5000,0.0000000000,-0.1275002767,4.2304844345,0.4233260567,0.6622752590
1.5100,0.0000000000,-0.2000388589,4.2013790860,0.3744693037,-0.4383434991
1.5200,0.0000000000,-0.1345526388,4.2013790860,0.4233260567,-1.1637512938
1.5300,0.0000000000,-0.0781337415,4.2110808688,0.4428687578,0.3871205655
1.5400,0.0000000000,0.0316816121,4.1916773031,0.4624114589,-0.8635825534
1.5500,0.0000000000,0.2634020832,4.2110808688,0.4526401084,0.5872330696
1.5600,0.0000000000,0.2523197998,4.2692915658,0.5112682117,-0.2132169384
1.5700,0.0000000000,0.1304146824,4.1916773031,0.3940120049,-0.4633575613
1.5800,0.0000000000,0.3248583820,4.2207826517,0.4428687578,1.4126971636
1.5900,0.0000000000,-0.6654947615,4.1528701717,0.4037833555,-0.6384559960
1.6000,0.0000000000,-0.0358195686,4.1916773031,0.4135547061,0.1369799374
1.6100,0.0000000000,0.1868335797,4.2110808688,0.3744693037,-0.5133856856
1.6200,0.0000000000,-0.0116400411,4.2304844345,0.4135547061,-0.2632450631
1.6300,0.0000000000,-0.2091061817,4.1625719545,0.4330974072,-0.1381747511
1.6400,0.0000000000,0.0608985411,4.1916773031,0.5014968611,0.8874018283
1.6500,0.0000000000,0.3409780669,4.1625719545,0.4526401084,0.0619377494
1.6600,0.0000000000,0.0034721635,4.1722737374,0.4428687578,0.2120221256
1.6700,0.0000000000,0.0669434229,4.1625719545,0.4037833555,-0.7385122439
1.6800,0.0000000000,-0.0761187809,4.2401862173,0.4526401084,-0.6134419340
1.6900,0.0000000000,-0.1214553948,4.1528701717,0.3353839012,0.0369236867
1.7000,0.0000000000,-0.3985124797,4.2110808688,0.3940120049,-0.0381185010
1.7100,0.0000000000,-0.0589916157,4.2498880002,0.4233260567,-1.1137231706
1.7200,0.0000000000,0.0548536592,4.1819755203,0.4233260567,0.4871768174
1.7300,0.0000000000,0.0719808245,4.2304844345,0.5014968611,0.0369236867
1.7400,0.0000000000,-0.5053053924,4.2498880002,0.5503536137,0.0119096241
1.7500,0.0000000000,0.0598910608,4.1916773031,0.4526401084,-0.9136106770
1.7600,0.0000000000,0.6613568051,4.2401862173,0.5112682117,-0.7134981820
1.7700,0.0000000000,0.1223548399,4.2207826517,0.4330974072,0.0369236867
1.7800,0.0000000000,0.4195615310,4.1528701717,0.3451552519,-0.2132169384
1.7900,0.0000000000,-0.2000388589,4.2110808688,0.3353839012,-1.1137231706
1.8000,0.0000000000,0.0236217697,4.1625719545,0.3256125506,0.5372049434
1.8100,0.0000000000,0.0528386986,4.2110808688,0.3451552519,-0.0381185010
1.8200,0.0000000000,-0.2010463392,4.1625719545,0.4233260567,0.6872893222
1.8300,0.0000000000,-0.2060837407,4.1625719545,0.4721828095,0.3621065026
1.8400,0.0000000000,0.1898560206,4.1916773031,0.5698963148,-0.6634700580
1.8500,0.0000000000,-0.2504128743,4.2013790860,0.5601249643,-0.1381747511
1.8600,0.0000000000,-0.1486573631,4.1625719545,0.5308109127,-0.4633575613
1.8700,0.0000000000,-0.0176849230,4.2304844345,0.4721828095,-0.0381185010
1.8800,0.0000000000,0.1807886978,4.2304844345,0.4624114589,0.0869518120
1.8900,0.0000000000,-0.0005577577,4.2110808688,0.3158412000,-1.1887653554
1.9000,0.0000000000,-0.0992908280,4.1916773031,0.3744693037,-0.4883716234
1.9100,0.0000000000,0.3389631063,4.2304844345,0.3549266025,-0.1882028759
1.9200,0.0000000000,-0.3995199600,4.1819755203,0.3744693037,1.4377112275
1.9300,0.0000000000,0.1848186191,4.2692915658,0.4428687578,0.1119658747
1.9400,0.0000000000,0.2523197998,4.2207826517,0.5405822632,-0.9136106770
1.9500,0.0000000000,0.2120205874,4.2498880002,0.5503536137,-0.4133294369
1.9600,0.0000000000,0.0347040531,4.2498880002,0.5601249643,1.1125283994
1.9700,0.0000000000,-0.3249664172,4.2110808688,0.5308109127,0.2620502512
1.9800,0.0000000000,0.1062351550,4.1625719545,0.4526401084,-0.9136106770
1.9900,0.0000000000,-0.0106325608,4.2498880002,0.4428687578,0.1119658747
2.0000,0.0000000000,-0.0277597261,4.2207826517,0.3646979531,-0.4133294369
2.0100,0.0000000000,-0.1436199616,4.1819755203,0.3451552519,0.2370361884
2.0200,0.0000000000,0.1082501156,4.1819755203,0.3940120049,0.5372049434
2.0300,0.0000000000,-0.2897046064,4.1819755203,0.4135547061,0.8623877650
2.0400,0.0000000000,-0.3028018504,4.1625719545,0.4526401084,-0.8135544297
2.0500,0.0000000000,0.1102650762,4.1819755203,0.4917255106,0.5372049434
2.0600,0.0000000000,0.2190729496,4.2013790860,0.5601249643,0.1369799374
2.0700,0.0000000000,-0.0338046079,4.2304844345,0.5210395622,0.3120783769
2.0800,0.0000000000,-0.2625026380,4.1819755203,0.4428687578,-0.9386247388
2.0900,0.0000000000,0.0226142894,4.2207826517,0.3842406543,0.3370924397
2.1000,0.0000000000,0.2613871225,4.2304844345,0.4135547061,0.1369799374
2.1100,0.0000000000,-0.2050762604,4.1916773031,0.3353839012,-0.2132169384
2.1200,0.0000000000,-0.0741038203,4.2207826517,0.3940120049,0.8373737017
2.1300,0.0000000000,0.3762398777,4.2304844345,0.4135547061,-0.9886528623
2.1400,0.0000000000,-0.0358195686,4.2498880002,0.5014968611,0.4371486914
2.1500,0.0000000000,-0.5526569670,4.2401862173,0.4819541600,-0.2132169384
2.1600,0.0000000000,0.2210879102,4.2013790860,0.5308109127,-0.5383997477
2.1700,0.0000000000,0.2261253117,4.1722737374,0.4526401084,-1.0136669240
2.1800,0.0000000000,0.1999308237,4.2304844345,0.4526401084,0.0869518120
2.1900,0.0000000000,-0.5576943685,4.2110808688,0.4037833555,0.2370361884
2.2000,0.0000000000,-0.3189215353,4.2013790860,0.4037833555,-0.5383997477
2.2100,0.0000000000,-0.5073203531,4.1819755203,0.3158412000,-0.3883153746
2.2200,0.0000000000,-0.2997794095,4.1722737374,0.4037833555,-1.0636950474
2.2300,0.0000000000,0.1566091704,4.2304844345,0.4917255106,-0.3132731878
2.2400,0.0000000000,0.1435119264,4.2304844345,0.5112682117,1.6628378029
2.2500,0.0000000000,0.0367190137,4.2013790860,0.5014968611,-0.4383434991
2.2600,0.0000000000,-0.0479093323,4.1916773031,0.5014968611,0.1369799374
2.2700,0.0000000000,0.4256064129,4.2207826517,0.4428687578,0.2870643140
2.2800,0.0000000000,0.3712024762,4.2110808688,0.4330974072,0.3621065026
2.2900,0.0000000000,0.3329182245,4.2595897830,0.3940120049,-0.9636388005
2.3000,0.0000000000,-0.0519392535,4.1625719545,0.3842406543,0.0119096241
2.3100,0.0000000000,-0.0408569701,4.2401862173,0.3940120049,0.6372611958
2.3200,0.0000000000,0.3329182245,4.1916773031,0.4233260567,-0.7635263059
2.3300,0.0000000000,0.2684394847,4.1819755203,0.4330974072,-0.2882591255
2.3400,0.0000000000,0.0870930291,4.1625719545,0.4233260567,-0.1631888135
2.3500,0.0000000000,0.3218359411,4.2207826517,0.4526401084,1.5877956109
2.3600,0.0000000000,-0.2342931894,4.2110808688,0.4624114589,-1.3388497243
2.3700,0.0000000000,-0.1053357099,4.2110808688,0.4428687578,0.7873455751
2.3800,0.0000000000,-0.0811561824,4.1431683888,0.3451552519,0.4371486914
2.3900,0.0000000000,-0.0720888597,4.2207826517,0.3549266025,0.0869518120
2.4000,0.0000000000,-0.3602282280,4.2013790860,0.3744693037,-0.1631888135
2.4100,0.0000000000,-0.3723179917,4.2207826517,0.4135547061,-0.1631888135
2.4200,0.0000000000,0.3540753109,4.2110808688,0.4721828095,-1.2387934784
2.4300,0.0000000000,-0.1456349222,4.1625719545,0.4526401084,0.2870643140
2.4400,0.0000000000,0.1616465720,4.2304844345,0.5112682117,-0.5383997477
2.4500,0.0000000000,-0.1315301979,4.2789933486,0.5112682117,-0.0381185010
2.4600,0.0000000000,-0.2413455515,4.2110808688,0.4233260567,-0.3633013124
2.4700,0.0000000000,-0.1325376782,4.2207826517,0.4037833555,0.2620502512
2.4800,0.0000000000,0.3107536577,4.2110808688,0.3451552519,0.0119096241
2.4900,0.0000000000,0.1545942098,4.2498880002,0.3842406543,-0.5133856856
2.5000,0.0000000000,0.1334371233,4.2013790860,0.3842406543,0.9874580819
2.5100,0.0000000000,-0.2353006697,4.2304844345,0.4526401084,-0.6884841200
2.5200,0.0000000000,-0.3481384643,4.2304844345,0.4721828095,0.6872893222
2.5300,0.0000000000,0.5172871210,4.1819755203,0.4917255106,0.2620502512
2.5400,0.0000000000,-0.0045876790,4.1528701717,0.5210395622,0.2120221256
2.5500,0.0000000000,-0.5063128728,4.2110808688,0.5112682117,0.2620502512
2.5600,0.0000000000,-0.3561983067,4.2110808688,0.4624114589,0.3621065026
2.5700,0.0000000000,-0.0670514581,4.1722737374,0.4037833555,-0.4383434991
2.5800,0.0000000000,-0.1194404342,4.1431683888,0.3451552519,0.3871205655
2.5900,0.0000000000,0.1999308237,4.2013790860,0.3940120049,-0.1381747511
2.6000,0.0000000000,0.5243394831,4.2110808688,0.3451552519,-0.2382310007
2.6100,0.0000000000,-0.2524278349,4.2304844345,0.3646979531,0.4371486914
2.6200,0.0000000000,-0.0348120882,4.2207826517,0.4135547061,0.9874580819
2.6300,0.0000000000,0.0024646832,4.2401862173,0.5308109127,0.6872893222
2.6400,0.0000000000,-0.0307821670,4.2498880002,0.5796676653,-0.1131606886
2.6500,0.0000000000,0.0195918484,4.2401862173,0.5503536137,0.7123033854
2.6600,0.0000000000,0.2946339727,4.2401862173,0.4624114589,-0.7635263059
2.6700,0.0000000000,-0.1839191739,4.2401862173,0.5308109127,0.1369799374
2.6800,0.0000000000,0.6976260962,4.2013790860,0.4135547061,0.6372611958
2.6900,0.0000000000,0.1707138947,4.1722737374,0.3646979531,0.5372049434
2.7000,0.0000000000,-0.2232109060,4.1916773031,0.3158412000,0.4621627544
2.7100,0.0000000000,-0.2685475199,4.2498880002,0.4037833555,-0.6134419340
2.7200,0.0000000000,-0.4559388573,4.2207826517,0.4037833555,-0.5133856856
2.7300,0.0000000000,-0.2927270473,4.2401862173,0.4428687578,-0.0381185010
2.7400,0.0000000000,-0.0126475215,4.1819755203,0.3940120049,0.0619377494
2.7500,0.0000000000,0.0467938168,4.1916773031,0.4721828095,-0.1131606886
2.7600,0.0000000000,0.0195918484,4.2401862173,0.5014968611,-0.5884278719
2.7700,0.0000000000,-0.2171660241,4.1625719545,0.5014968611,-0.7134981820
2.7800,0.0000000000,0.0961603519,4.2110808688,0.4526401084,0.3120783769
2.7900,0.0000000000,0.3460154685,4.1528701717,0.4233260567,-0.0881466261
2.8000,0.0000000000,-0.2826522442,4.2401862173,0.4917255106,0.1369799374
2.8100,0.0000000000,0.1455268870,4.1722737374,0.4526401084,-0.4633575613
2.8200,0.0000000000,0.1263847612,4.2207826517,0.4135547061,-0.7134981820
2.8300,0.0000000000,-0.1244778357,4.1819755203,0.3744693037,-0.1631888135
2.8400,0.0000000000,-0.0640290172,4.2110808688,0.3940120049,-0.9386247388
2.8500,0.0000000000,0.2724694059,4.1819755203,0.4526401084,-0.0631325636
2.8600,0.0000000000,0.2009383040,4.2304844345,0.4233260567,-0.4883716234
2.8700,0.0000000000,-0.0982833477,4.1722737374,0.3940120049,-0.1131606886
2.8800,0.0000000000,0.2231028708,4.2110808688,0.4037833555,0.1369799374
2.8900,0.0000000000,-0.0166774427,4.2401862173,0.5112682117,-0.3132731878
2.9000,0.0000000000,0.0558611395,4.2013790860,0.4233260567,0.4121346285
2.9100,0.0000000000,-0.0922384658,4.1528701717,0.4233260567,-0.4633575613
2.9200,0.0000000000,0.0447788562,4.2013790860,0.4526401084,-1.2137794169
2.9300,0.0000000000,0.0205993287,4.1819755203,0.5014968611,0.6622752590
2.9400,0.0000000000,-0.1547022450,4.2595897830,0.4917255106,0.2120221256
2.9500,0.0000000000,-0.2766073624,4.1625719545,0.4135547061,-0.9386247388
2.9600,0.0000000000,0.2583646816,4.2110808688,0.4330974072,0.2370361884
2.9700,0.0000000000,0.1757512963,4.1722737374,0.4428687578,-0.2382310007
2.9800,0.0000000000,-0.3370561809,4.2401862173,0.4721828095,-0.0881466261
2.9900,0.0000000000,-0.2483979137,4.1431683888,0.3451552519,-0.4633575613
3.0000,0.0000000000,0.0135469666,4.2207826517,0.3842406543,-0.5383997477
3.0100,0.0000000000,-0.2725774411,4.2498880002,0.4819541600,-0.1131606886
3.0200,0.0000000000,0.0457863365,4.2304844345,0.4428687578,0.4871768174
3.0300,0.0000000000,0.3429930276,4.2692915658,0.5210395622,-0.8635825534
3.0400,0.0000000000,0.1364595643,4.2207826517,0.4037833555,0.3871205655
3.0500,0.0000000000,0.0205993287,4.1625719545,0.4624114589,0.2620502512
3.0600,0.0000000000,-0.2947420079,4.2110808688,0.4917255106,1.4377112275
3.0700,0.0000000000,-0.1567172056,4.2304844345,0.5014968611,-1.1637512938
3.0800,0.0000000000,0.0044796438,4.2013790860,0.4330974072,0.2370361884
3.0900,0.0000000000,-0.0438794110,4.2110808688,0.4428687578,-0.9136106770
3.1000,0.0000000000,0.0800406670,4.2110808688,0.3256125506,-0.2632450631
3.1100,0.0000000000,-0.2886971261,4.1819755203,0.3940120049,-0.3382872501
3.1200,0.0000000000,0.2110131071,4.2013790860,0.3842406543,1.2876268448
3.1300,0.0000000000,0.1394820052,4.2013790860,0.4428687578,0.2620502512
3.1400,0.0000000000,-0.0650364975,4.2498880002,0.4526401084,-0.1882028759
3.1500,0.0000000000,-0.2897046064,4.2013790860,0.4819541600,-0.7635263059
3.1600,0.0000000000,0.1697064144,4.2207826517,0.4428687578,0.0369236867
3.1700,0.0000000000,0.0367190137,4.1819755203,0.4721828095,-0.3633013124
3.1800,0.0000000000,0.2573572013,4.2401862173,0.5210395622,-0.2132169384
3.1900,0.0000000000,-0.1144030326,4.2595897830,0.5308109127,0.2620502512
3.2000,0.0000000000,0.1545942098,4.1722737374,0.3940120049,-0.2132169384
3.2100,0.0000000000,-0.1819042133,4.1916773031,0.3940120049,0.8373737017
3.2200,0.0000000000,0.2895965712,4.2110808688,0.3940120049,-0.5383997477
3.2300,0.0000000000,0.3419855472,4.2013790860,0.4135547061,0.3120783769
3.2400,0.0000000000,0.1092575959,4.2498880002,0.4428687578,-0.1882028759
3.2500,0.0000000000,-0.0610065763,4.2013790860,0.4233260567,-0.8385684915
3.2600,0.0000000000,0.1263847612,4.1625719545,0.4330974072,0.5872330696
3.2700,0.0000000000,-0.3118691732,4.1819755203,0.4721828095,0.4371486914
3.2800,0.0000000000,-0.2050762604,4.2789933486,0.5014968611,0.1619940001
3.2900,0.0000000000,-0.1597396465,4.1625719545,0.3744693037,-0.3382872501
3.3000,0.0000000000,-0.5304924002,4.2110808688,0.4233260567,0.3120783769
3.3100,0.0000000000,-0.0992908280,4.1916773031,0.3940120049,-0.3132731878
3.3200,0.0000000000,0.4256064129,4.1916773031,0.3940120049,-0.0631325636
3.3300,0.0000000000,0.2170579890,4.1819755203,0.3842406543,0.2370361884
3.3400,0.0000000000,-0.3622431886,4.2304844345,0.4428687578,1.1875705902
3.3500,0.0000000000,-0.5959786202,4.2013790860,0.4721828095,0.6872893222
3.3600,0.0000000000,0.2069831859,4.2110808688,0.5210395622,0.3871205655
3.3700,0.0000000000,0.2351926345,4.1916773031,0.4428687578,-0.0381185010
3.3800,0.0000000000,0.4417260978,4.2401862173,0.4917255106,-0.2882591255
