Time,Encoder,Drag,Pitch,Roll,Heave
0.9200,0.0002760403,-0.0448868913,4.5991521785,0.2572130961,-0.1428255073
0.9300,0.0002760403,-0.1254853160,4.5797486132,0.2278990441,0.9828070304
0.9400,0.0002760403,-0.2715699608,4.6670646568,0.3158412000,0.2573993899
0.9500,0.0002760403,-0.3088467322,4.5991521785,0.2865271481,-0.3429379538
0.9600,0.0002760403,-0.3330262596,4.5894503958,0.2278990441,-0.9182612296
0.9700,0.0002760403,-0.4448565739,4.5409414825,0.2865271481,-0.2428817307
0.9800,0.0002760403,-0.3561983067,4.6185557437,0.3060698494,-0.3679520095
0.9900,0.0002760403,-0.3209364959,4.5312396999,0.2572130961,-0.3179238981
1.0000,0.0002760403,-0.1345526388,4.5700468305,0.2865271481,-0.0177552276
1.0100,0.0002760403,-0.2232109060,4.6282575263,0.3549266025,-1.4185423295
1.0200,0.0002760403,-0.7098238951,4.6185557437,0.2474417454,-1.3184861103
1.0300,0.0002760403,-0.0086176002,4.6476610916,0.2767557974,-0.9933033952
1.0400,0.0002760403,0.1878410600,4.6573628742,0.2962984987,-0.0677833395
1.0500,0.0002760403,-0.2423530319,4.6767664394,0.3060698494,-0.5430503989
1.0600,0.0002760403,-0.0166774427,4.6379593090,0.2572130961,-1.3184861103
1.0700,0.0002760403,-0.2030612998,4.6282575263,0.1985849920,-1.8687953119
1.0800,0.0002760403,0.1767587766,4.6185557437,0.1985849920,0.1073150528
1.0900,0.0002760403,-0.0176849230,4.6476610916,0.2376703947,0.1573431650
1.1000,0.0002760403,-0.5063128728,4.6088539611,0.2767557974,-1.0183174503
1.1100,0.0002760403,0.1042201944,4.5991521785,0.3060698494,-1.1684017807
1.1200,0.0002760403,-0.5123577546,4.5991521785,0.2767557974,-0.6681206763
1.1300,0.0002760403,-0.3572057871,4.5894503958,0.3256125506,-1.4435563843
1.1400,0.0002760403,-0.5264624789,4.6088539611,0.2962984987,-0.0427692836
1.1500,0.0002760403,-0.0237298048,4.5409414825,0.2669844468,0.1573431650
1.1600,0.0002760403,-0.1002983083,4.5700468305,0.2376703947,-1.1183736706
1.1700,0.0002760403,-0.2927270473,4.5700468305,0.2376703947,-0.3929660652
1.1800,0.0002760403,-0.5597093291,4.5991521785,0.2376703947,-0.3179238981
1.1900,0.0002760403,-0.4116097237,4.5991521785,0.2083563427,0.4074837278
1.2000,0.0002760403,-0.5073203531,4.5991521785,0.2669844468,0.2073712774
1.2100,0.0002760403,0.2946339727,4.6379593090,0.2865271481,-0.7181487872
1.2200,0.0002760403,0.2694469650,4.6379593090,0.3158412000,-0.1928536191
1.2300,0.0002760403,0.0236217697,4.6379593090,0.3060698494,-1.5936407124
1.2400,0.0002760403,-0.0015652381,4.6476610916,0.2962984987,-0.8432190639
1.2500,0.0002760403,-0.3572057871,4.6670646568,0.2962984987,-0.6931347318
1.2600,0.0002760403,-0.3431010627,4.6573628742,0.3060698494,0.3324415587
1.2700,0.0002760403,0.4447485387,4.6088539611,0.2083563427,-0.6180925654
1.2800,0.0002760403,-0.0116400411,4.6282575263,0.1985849920,0.0823009967
1.2900,0.0002760403,-0.4680286210,4.5409414825,0.2181276934,0.1073150528
1.3000,0.0002760403,-0.3864227160,4.6185557437,0.2669844468,0.1823572212
1.3100,0.0002760403,-0.2987719291,4.5991521785,0.3256125506,0.3324415587
1.3200,0.0002760403,-0.0680589384,4.6185557437,0.3060698494,-0.2929098423
1.3300,0.0002760403,-0.0882085446,4.6282575263,0.3646979531,-0.6931347318
1.3400,0.0002760403,-0.5163876758,4.6088539611,0.2865271481,-0.4429941765
1.3500,0.0002760403,-0.6876593283,4.5603450479,0.2474417454,0.9327789166
1.3600,0.0002760403,0.0840705882,4.5700468305,0.2767557974,-0.5180363433
1.3700,0.0002760403,-0.1869416149,4.5991521785,0.2572130961,-0.0177552276
1.3800,0.0002760403,-0.2866821654,4.6088539611,0.2669844468,-0.7181487872
1.3900,0.0002760403,-0.4095947631,4.5894503958,0.2181276934,-1.3935282747
1.4000,0.0002760403,-0.2171660241,4.6379593090,0.2962984987,-1.3184861103
1.4100,0.0002760403,-0.4549313770,4.6185557437,0.2865271481,-1.2684580005
1.4200,0.0002760403,-0.2040687801,4.6282575263,0.2865271481,-0.0927973955
1.4300,0.0002760403,-0.2342931894,4.6282575263,0.2669844468,-0.6681206763
1.4400,0.0002760403,0.0548536592,4.6185557437,0.1985849920,-1.2684580005
1.4500,0.0002760403,-0.2080987014,4.5991521785,0.2962984987,-1.2934720554
1.4600,0.0002760403,-0.0529467338,4.6282575263,0.2474417454,-0.1428255073
1.4700,0.0002760403,-0.1577246859,4.5991521785,0.3060698494,0.2573993899
1.4800,0.0002760403,-0.2332857091,4.6185557437,0.2376703947,-0.1178114514
1.4900,0.0002760403,-0.1204479145,4.6185557437,0.2474417454,0.5075399535
1.5000,0.0002760403,-0.2433605122,4.6379593090,0.2083563427,-1.3685142199
1.5100,0.0002760403,-0.7712801940,4.6670646568,0.2767557974,-0.4680082321
1.5200,0.0002760403,-0.7471006666,4.6088539611,0.2962984987,0.4825258970
1.5300,0.0002760403,-0.3894451569,4.6185557437,0.2474417454,-0.5680644544
1.5400,0.0002760403,-0.1506723238,4.6282575263,0.3256125506,-1.1934158357
1.5500,0.0002760403,-0.4267219284,4.6088539611,0.3060698494,-1.7187109853
1.5600,0.0002760403,-0.0529467338,4.6088539611,0.3353839012,-0.2428817307
1.5700,0.0002760403,-0.6141132658,4.6379593090,0.2962984987,-1.3685142199
1.5800,0.0002760403,-0.3259738975,4.6185557437,0.2865271481,0.7326664626
1.5900,0.0002760403,0.0417564152,4.6282575263,0.2474417454,-0.5930785099
1.6000,0.0002760403,0.3450079882,4.5991521785,0.1985849920,-1.0933596156
1.6100,0.0002760403,-0.0932459462,4.6088539611,0.2278990441,-1.4935844938
1.6200,0.0002760403,-0.4811258650,4.6476610916,0.1985849920,-1.0433315054
1.6300,0.0002760403,-0.3904526372,4.5894503958,0.2278990441,-0.6431066209
1.6400,0.0002760403,-0.2413455515,4.6282575263,0.2572130961,0.5075399535
1.6500,0.0002760403,-0.0851861037,4.6185557437,0.3549266025,0.0072588285
1.6600,0.0002760403,-0.2383231106,4.6282575263,0.3256125506,-0.1678395632
1.6700,0.0002760403,0.0659359426,4.5894503958,0.3646979531,-0.1678395632
1.6800,0.0002760403,-0.3420935824,4.5797486132,0.3060698494,0.6075961795
1.6900,0.0002760403,-0.2111211423,4.5991521785,0.2278990441,-0.7181487872
1.7000,0.0002760403,-0.4226920071,4.6282575263,0.2181276934,-0.1428255073
1.7100,0.0002760403,-0.0610065763,4.5991521785,0.1008714848,0.2824134461
1.7200,0.0002760403,-0.5284774395,4.6476610916,0.1594995892,0.0322728845
1.7300,0.0002760403,-0.1345526388,4.5797486132,0.1888136413,-0.3929660652
1.7400,0.0002760403,-0.1577246859,4.6282575263,0.2865271481,0.9077648598
1.7500,0.0002760403,-0.3038093307,4.5894503958,0.3353839012,-1.5436126031
1.7600,0.0002760403,-0.2393305909,4.5894503958,0.3842406543,-0.1178114514
1.7700,0.0002760403,-0.7430707453,4.6088539611,0.3940120049,0.3824696714
1.7800,0.0002760403,-0.0106325608,4.6185557437,0.3256125506,-0.3929660652
1.7900,0.0002760403,-0.4912006681,4.6185557437,0.2865271481,0.0572869406
1.8000,0.0002760403,-0.0378345292,4.6476610916,0.1888136413,0.8827508030
1.8100,0.0002760403,0.0447788562,4.6088539611,0.1399568877,-1.1433877257
1.8200,0.0002760403,0.0719808245,4.6185557437,0.1301855370,0.3074275024
1.8300,0.0002760403,-0.6332553917,4.6379593090,0.1790422906,-0.7931909533
1.8400,0.0002760403,-0.4448565739,4.5506432652,0.2767557974,-0.9933033952
1.8500,0.0002760403,-0.6372853129,4.6088539611,0.3353839012,-1.3935282747
1.8600,0.0002760403,-0.2433605122,4.6185557437,0.3940120049,-0.6180925654
1.8700,0.0002760403,0.0588835805,4.6282575263,0.3353839012,-1.0933596156
1.8800,0.0002760403,-0.4277294087,4.6088539611,0.3353839012,-1.2434439456
1.8900,0.0002760403,-0.0922384658,4.5603450479,0.2767557974,-0.3179238981
1.9000,0.0002760403,-0.2594801971,4.6088539611,0.2278990441,-0.2678957865
1.9100,0.0002760403,0.3631426337,4.5991521785,0.1594995892,0.7326664626
1.9200,0.0002760403,-0.0277597261,4.6476610916,0.1790422906,-0.5180363433
1.9300,0.0002760403,-0.4388116921,4.5894503958,0.2278990441,-0.4179801209
1.9400,0.0002760403,-0.7037790133,4.6088539611,0.2865271481,-0.6681206763
1.9500,0.0002760403,-0.3592207477,4.6476610916,0.3646979531,-0.6431066209
1.9600,0.0002760403,-0.0549616944,4.6282575263,0.3060698494,-0.1178114514
1.9700,0.0002760403,-0.0126475215,4.6573628742,0.3451552519,-1.3935282747
1.9800,0.0002760403,-0.0176849230,4.6282575263,0.2669844468,-1.3935282747
1.9900,0.0002760403,-0.0982833477,4.6573628742,0.2474417454,-1.1684017807
2.0000,0.0002760403,-0.4680286210,4.6185557437,0.2083563427,-0.0927973955
2.0100,0.0002760403,-0.6614648403,4.6088539611,0.1985849920,-0.9682893400
2.0200,0.0002760403,-0.0509317732,4.5506432652,0.2376703947,-1.1684017807
2.0300,0.0002760403,0.3087386971,4.5894503958,0.2474417454,-0.6681206763
2.0400,0.0002760403,0.3973969642,4.5894503958,0.3451552519,-0.0677833395
2.0500,0.0002760403,-0.3431010627,4.5894503958,0.3353839012,1.1078773151
2.0600,0.0002760403,-0.3007868898,4.6088539611,0.3842406543,-0.3679520095
2.0700,0.0002760403,-0.5345223214,4.5991521785,0.3060698494,-0.1178114514
2.0800,0.0002760403,-0.0730963400,4.6088539611,0.2278990441,-1.0183174503
2.0900,0.0002760403,-0.0892160249,4.6185557437,0.1985849920,0.2824134461
2.1000,0.0002760403,-0.0942534265,4.6573628742,0.1790422906,-0.1678395632
2.1100,0.0002760403,-0.3692955508,4.5894503958,0.2083563427,-1.1183736706
2.1200,0.0002760403,-0.2131361029,4.6379593090,0.2376703947,-0.5180363433
2.1300,0.0002760403,-0.4942231090,4.5894503958,0.2669844468,0.4324977842
2.1400,0.0002760403,0.1042201944,4.6379593090,0.3451552519,-0.2428817307
2.1500,0.0002760403,-0.2937345276,4.6282575263,0.3940120049,-0.6180925654
2.1600,0.0002760403,-0.0700738991,4.6185557437,0.3940120049,-0.5180363433
2.1700,0.0002760403,-0.0569766550,4.6379593090,0.3549266025,-0.1928536191
2.1800,0.0002760403,-0.0156699624,4.5894503958,0.2474417454,-1.3935282747
2.1900,0.0002760403,-0.1617546072,4.6088539611,0.1497282385,0.6826383493
2.2000,0.0002760403,-0.0962683871,4.6573628742,0.1399568877,-0.6431066209
2.2100,0.0002760403,-0.2393305909,4.5797486132,0.1204141863,-0.4930222877
2.2200,0.0002760403,-0.6755695646,4.6282575263,0.2572130961,0.1573431650
2.2300,0.0002760403,-0.3692955508,4.5603450479,0.2376703947,-0.8682331191
2.2400,0.0002760403,-0.3209364959,4.6185557437,0.3842406543,0.0823009967
2.2500,0.0002760403,0.0981753125,4.5894503958,0.4330974072,0.2573993899
2.2600,0.0002760403,-0.1738443709,4.6379593090,0.4233260567,0.9327789166
2.2700,0.0002760403,-0.1778742921,4.5991521785,0.3646979531,-0.4429941765
2.2800,0.0002760403,-0.7340034225,4.6379593090,0.2669844468,-0.0927973955
2.2900,0.0002760403,0.1394820052,4.6088539611,0.2181276934,-0.1178114514
2.3000,0.0002760403,0.1777662569,4.6185557437,0.1106428355,-0.2929098423
2.3100,0.0002760403,-0.3813853145,4.6282575263,0.1204141863,-0.9432752848
2.3200,0.0002760403,-0.4851557863,4.5894503958,0.2083563427,-0.0927973955
2.3300,0.0002760403,-0.4912006681,4.6379593090,0.3060698494,0.4074837278
2.3400,0.0002760403,-0.2030612998,4.6282575263,0.4135547061,-1.1433877257
2.3500,0.0002760403,-0.2151510635,4.6088539611,0.3549266025,-0.1428255073
2.3600,0.0002760403,-0.0136550018,4.6476610916,0.3646979531,1.2579616575
2.3700,0.0002760403,0.1062351550,4.5700468305,0.2865271481,0.1323291089
2.3800,0.0002760403,-0.1285077570,4.6670646568,0.2767557974,-0.3679520095
2.3900,0.0002760403,-0.4599687786,4.6185557437,0.2083563427,-0.6931347318
2.4000,0.0002760403,-0.4549313770,4.6282575263,0.1106428355,-0.8682331191
2.4100,0.0002760403,0.1918709812,4.5409414825,0.1497282385,-0.1178114514
2.4200,0.0002760403,-0.0599990960,4.6282575263,0.2376703947,-0.2428817307
2.4300,0.0002760403,0.1666839735,4.5797486132,0.3549266025,-0.7681768979
2.4400,0.0002760403,-0.0378345292,4.5894503958,0.3353839012,-0.1928536191
2.4500,0.0002760403,-0.3249664172,4.5894503958,0.3549266025,-0.9432752848
2.4600,0.0002760403,-0.5697841322,4.6088539611,0.3353839012,-0.3929660652
2.4700,0.0002760403,-0.0892160249,4.6185557437,0.2962984987,-0.7431628426
2.4800,0.0002760403,-0.0217148442,4.5991521785,0.1985849920,-1.0183174503
2.4900,0.0002760403,-0.2232109060,4.6476610916,0.1888136413,-0.3179238981
2.5000,0.0002760403,-0.1365675994,4.5894503958,0.2083563427,-0.5680644544
2.5100,0.0002760403,0.1052276747,4.6185557437,0.1888136413,-0.7931909533
2.5200,0.0002760403,-0.6262030295,4.6185557437,0.2767557974,-0.0677833395
2.5300,0.0002760403,0.1142949975,4.6088539611,0.2962984987,-0.8932471744
2.5400,0.0002760403,0.1062351550,4.6185557437,0.3842406543,0.5075399535
2.5500,0.0002760403,0.1102650762,4.6379593090,0.4135547061,-0.1178114514
2.5600,0.0002760403,-0.2403380712,4.6379593090,0.3060698494,-0.5680644544
2.5700,0.0002760403,-0.5456046048,4.5700468305,0.2767557974,-1.2684580005
2.5800,0.0002760403,-0.2584727168,4.6088539611,0.2083563427,0.4074837278
2.5900,0.0002760403,-0.3289963384,4.6282575263,0.2181276934,-0.6931347318
2.6000,0.0002760403,-0.0247372852,4.6185557437,0.1790422906,-0.8432190639
2.6100,0.0002760403,-0.3269813778,4.5797486132,0.2083563427,-1.0433315054
2.6200,0.0002760403,-0.8488561777,4.5991521785,0.2083563427,0.3324415587
2.6300,0.0002760403,-0.0116400411,4.6185557437,0.3158412000,0.4324977842
2.6400,0.0002760403,-0.1133955523,4.6379593090,0.3744693037,-1.4685704390
2.6500,0.0002760403,-0.2554502759,4.6088539611,0.3744693037,-0.6681206763
2.6600,0.0002760403,-0.4166471253,4.6185557437,0.3549266025,-1.0933596156
2.6700,0.0002760403,-0.4085872828,4.6379593090,0.3353839012,-0.1678395632
2.6800,0.0002760403,-0.3964975191,4.6767664394,0.2865271481,-0.3929660652
2.6900,0.0002760403,-0.3048168110,4.5894503958,0.1790422906,-0.5180363433
2.7000,0.0002760403,-0.6231805886,4.6573628742,0.2278990441,0.2824134461
2.7100,0.0002760403,-0.2282483075,4.6476610916,0.2278990441,-0.8682331191
2.7200,0.0002760403,-0.1607471268,4.6282575263,0.2474417454,0.0823009967
2.7300,0.0002760403,-0.5244475183,4.5991521785,0.2767557974,-1.2184298906
2.7400,0.0002760403,0.0125394863,4.6282575263,0.3060698494,-1.0183174503
2.7500,0.0002760403,-0.3148916141,4.5991521785,0.3646979531,-0.1178114514
2.7600,0.0002760403,-0.0851861037,4.6088539611,0.3256125506,-0.6180925654
2.7700,0.0002760403,0.4074717673,4.6088539611,0.3158412000,-0.1678395632
2.7800,0.0002760403,-0.2594801971,4.6088539611,0.2865271481,-0.3929660652
2.7900,0.0002760403,-0.3007868898,4.5894503958,0.2669844468,-0.2178676749
2.8000,0.0002760403,-0.1879490952,4.5603450479,0.2669844468,-0.7431628426
2.8100,0.0002760403,-0.1919790164,4.6088539611,0.2572130961,-0.7681768979
2.8200,0.0002760403,-0.0247372852,4.6185557437,0.2767557974,-1.1433877257
2.8300,0.0002760403,-0.4932156287,4.6573628742,0.2669844468,-0.2428817307
2.8400,0.0002760403,-0.3531758658,4.5991521785,0.2962984987,-0.5680644544
2.8500,0.0002760403,-0.1456349222,4.6185557437,0.3060698494,0.9077648598
2.8600,0.0002760403,0.4588532631,4.5991521785,0.2865271481,0.8827508030
2.8700,0.0002760403,0.1102650762,4.6379593090,0.3353839012,-0.0177552276
2.8800,0.0002760403,0.0780257063,4.6864682220,0.3060698494,-0.6681206763
2.8900,0.0002760403,0.4356812160,4.5797486132,0.2572130961,-0.6681206763
2.9000,0.0002760403,-0.0005577577,4.6379593090,0.2376703947,0.8577367462
2.9100,0.0002760403,0.1465343673,4.6088539611,0.2669844468,-0.1678395632
2.9200,0.0002760403,0.0498162577,4.5991521785,0.2474417454,-0.7931909533
2.9300,0.0002760403,-0.4519089361,4.5991521785,0.2962984987,-1.4435563843
2.9400,0.0002760403,-0.5566868882,4.5894503958,0.2376703947,-0.0927973955
2.9500,0.0002760403,-0.3592207477,4.5991521785,0.2962984987,0.2323853336
2.9600,0.0002760403,0.0528386986,4.6088539611,0.2962984987,-0.4930222877
2.9700,0.0002760403,0.5394516878,4.5894503958,0.2572130961,-0.1178114514
2.9800,0.0002760403,-0.1416050010,4.6185557437,0.2767557974,-0.3179238981
2.9900,0.0002760403,-0.8206467291,4.5991521785,0.2572130961,-0.5680644544
3.0000,0.0002760403,-0.8810955476,4.5506432652,0.2181276934,-0.3929660652
3.0100,0.0002760403,-0.1466424025,4.5991521785,0.2474417454,0.1323291089
3.0200,0.0002760403,-0.0277597261,4.6282575263,0.2767557974,-0.6180925654
3.0300,0.0002760403,0.0901154700,4.6476610916,0.2865271481,-0.9182612296
3.0400,0.0002760403,0.0004497226,4.6573628742,0.3060698494,-0.6431066209
3.0500,0.0002760403,-0.5214250774,4.5894503958,0.2669844468,-0.2929098423
3.0600,0.0002760403,-0.7994896426,4.6767664394,0.3451552519,-1.1684017807
3.0700,0.0002760403,0.2160505086,4.6476610916,0.3353839012,-0.5680644544
3.0800,0.0002760403,0.3671725550,4.5991521785,0.2572130961,-0.6180925654
3.0900,0.0002760403,0.0357115334,4.6476610916,0.2669844468,-0.3679520095
3.1000,0.0002760403,-0.3964975191,4.6282575263,0.2474417454,-0.4930222877
3.1100,0.0002760403,-0.6110908249,4.6573628742,0.2474417454,-0.0427692836
3.1200,0.0002760403,-0.3501534249,4.6185557437,0.2767557974,-0.1178114514
3.1300,0.0002760403,0.1646690129,4.5991521785,0.2474417454,-1.6186547670
3.1400,0.0002760403,0.0729883048,4.6088539611,0.3060698494,0.0322728845
3.1500,0.0002760403,-0.0690664187,4.5991521785,0.2962984987,-0.7181487872
3.1600,0.0002760403,-0.5063128728,4.5991521785,0.3451552519,-0.2678957865
3.1700,0.0002760403,-0.3169065747,4.5506432652,0.3060698494,-0.9933033952
3.1800,0.0002760403,-0.4962380697,4.6185557437,0.2962984987,-0.7181487872
3.1900,0.0002760403,-0.1285077570,4.6088539611,0.2278990441,-0.0177552276
3.2000,0.0002760403,-0.4065723222,4.6282575263,0.1888136413,-0.3429379538
3.2100,0.0002760403,-0.2967569685,4.6088539611,0.2181276934,-0.2678957865
3.2200,0.0002760403,-0.5768364944,4.5991521785,0.2181276934,-0.3429379538
3.2300,0.0002760403,0.1173174384,4.6379593090,0.2865271481,-0.8932471744
3.2400,0.0002760403,0.0195918484,4.6767664394,0.2962984987,-0.1178114514
3.2500,0.0002760403,0.0347040531,4.6573628742,0.3744693037,0.0572869406
3.2600,0.0002760403,-0.6685172025,4.6767664394,0.3353839012,-1.4185423295
3.2700,0.0002760403,-0.1698144496,4.6185557437,0.3646979531,0.2824134461
3.2800,0.0002760403,0.0689583836,4.5991521785,0.2962984987,0.0572869406
3.2900,0.0002760403,-0.0922384658,4.6185557437,0.1985849920,-0.8432190639
3.3000,0.0002760403,0.0437713758,4.5991521785,0.2181276934,-1.0683455605
3.3100,0.0002760403,-0.5667616913,4.6088539611,0.1790422906,0.9077648598
3.3200,0.0002760403,-0.2574652365,4.6379593090,0.2572130961,-0.5680644544
3.3300,0.0002760403,-0.0368270489,4.5991521785,0.2278990441,-0.5180363433
3.3400,0.0002760403,0.2714619256,4.6185557437,0.3256125506,0.3074275024
