Time,Encoder,Drag,Pitch,Roll,Heave
0.4300,-0.0005520806,-0.2151510635,4.6767664394,0.1985849920,0.5325540100
0.4400,-0.0005520806,0.0135469666,4.6476610916,0.1888136413,0.6826383493
0.4500,-0.0005520806,-0.3481384643,4.6379593090,0.2278990441,-0.1428255073
0.4600,-0.0005520806,-0.2574652365,4.6282575263,0.3256125506,-0.2428817307
0.4700,-0.0005520806,-0.2816447639,4.5894503958,0.2962984987,0.5575680665
0.4800,-0.0005520806,-0.2614951577,4.5991521785,0.3256125506,-0.3929660652
0.4900,-0.0005520806,-0.1254853160,4.6282575263,0.3060698494,-0.1428255073
0.5000,-0.0005520806,-0.2302632681,4.6088539611,0.2181276934,-1.4185423295
0.5100,-0.0005520806,-0.1506723238,4.6088539611,0.2767557974,-0.1928536191
0.5200,-0.0005520806,-0.3572057871,4.6476610916,0.2474417454,0.3824696714
0.5300,-0.0005520806,0.1777662569,4.6185557437,0.2865271481,-0.7681768979
0.5400,-0.0005520806,-0.3985124797,4.6185557437,0.1888136413,-0.3929660652
0.5500,-0.0005520806,-0.2141435832,4.6185557437,0.1888136413,-0.7181487872
0.5600,-0.0005520806,-0.0287672064,4.6573628742,0.2278990441,0.3324415587
0.5700,-0.0005520806,-0.3964975191,4.6282575263,0.2376703947,-0.0677833395
0.5800,-0.0005520806,-0.3481384643,4.6670646568,0.3353839012,0.2824134461
0.5900,-0.0005520806,-0.7329959422,4.6573628742,0.2962984987,0.0572869406
0.6000,-0.0005520806,0.0488087774,4.6185557437,0.2767557974,-0.8682331191
0.6100,-0.0005520806,-0.6352703523,4.6670646568,0.2669844468,-0.1928536191
0.6200,-0.0005520806,0.0457863365,4.6282575263,0.2767557974,0.9577929735
0.6300,-0.0005520806,-0.3068317716,4.6864682220,0.3353839012,-0.2929098423
0.6400,-0.0005520806,-0.0640290172,4.6185557437,0.2474417454,-1.0683455605
0.6500,-0.0005520806,0.0911229504,4.6573628742,0.2962984987,-1.7187109853
0.6600,-0.0005520806,-0.0529467338,4.6573628742,0.2572130961,-0.4179801209
0.6700,-0.0005520806,-0.0448868913,4.6282575263,0.2572130961,-0.7681768979
0.6800,-0.0005520806,-0.0176849230,4.6767664394,0.2474417454,-0.2929098423
0.6900,-0.0005520806,-0.0569766550,4.6670646568,0.2474417454,-0.3179238981
0.7000,-0.0005520806,-0.0438794110,4.6670646568,0.2669844468,1.0828632581
0.7100,-0.0005520806,-0.6554199585,4.6282575263,0.2767557974,-1.4185423295
0.7200,-0.0005520806,-0.3662731098,4.6379593090,0.2572130961,-0.8682331191
0.7300,-0.0005520806,0.0266442106,4.6573628742,0.2767557974,-0.3929660652
0.7400,-0.0005520806,0.0780257063,4.5991521785,0.2962984987,0.1573431650
0.7500,-0.0005520806,-0.1275002767,4.6476610916,0.2767557974,0.0072588285
0.7600,-0.0005520806,-0.1889565755,4.5894503958,0.2669844468,-0.4930222877
0.7700,-0.0005520806,-0.4861632666,4.6088539611,0.2669844468,-0.8682331191
0.7800,-0.0005520806,-0.0730963400,4.6282575263,0.2767557974,0.4825258970
0.7900,-0.0005520806,0.0689583836,4.6282575263,0.2572130961,-0.9182612296
0.8000,-0.0005520806,0.1354520839,4.6088539611,0.2181276934,-0.5180363433
0.8100,-0.0005520806,0.2170579890,4.6185557437,0.2083563427,-0.2428817307
0.8200,-0.0005520806,0.1545942098,4.6088539611,0.1399568877,-0.5430503989
0.8300,-0.0005520806,-0.3834002751,4.6670646568,0.2767557974,-0.6431066209
0.8400,-0.0005520806,-0.3118691732,4.6476610916,0.2278990441,0.2824134461
0.8500,-0.0005520806,0.1626540523,4.6767664394,0.3353839012,0.5575680665
0.8600,-0.0005520806,0.1364595643,4.6670646568,0.3060698494,-0.8682331191
0.8700,-0.0005520806,-0.2222034257,4.6767664394,0.3353839012,-0.8432190639
0.8800,-0.0005520806,-0.4519089361,4.5894503958,0.3060698494,-1.2684580005
0.8900,-0.0005520806,-0.5476195654,4.6185557437,0.3060698494,-1.2434439456
0.9000,-0.0005520806,0.2966489333,4.5894503958,0.2962984987,-1.6436688216
0.9100,-0.0005520806,0.3671725550,4.6185557437,0.2376703947,-1.1684017807
0.9200,-0.0005520806,0.3581052322,4.6379593090,0.2572130961,-0.2428817307
0.9300,-0.0005520806,-0.0791412218,4.6573628742,0.2181276934,-1.3935282747
0.9400,-0.0005520806,-0.1496648434,4.6573628742,0.2083563427,0.0322728845
0.9500,-0.0005520806,-0.0660439778,4.6282575263,0.2474417454,-1.4185423295
0.9600,-0.0005520806,-0.2151510635,4.6088539611,0.2181276934,1.2329476004
0.9700,-0.0005520806,0.0518312183,4.6185557437,0.2767557974,-0.3679520095
0.9800,-0.0005520806,0.1243698005,4.6864682220,0.3353839012,-0.2678957865
0.9900,-0.0005520806,-0.3995199600,4.6088539611,0.3256125506,-1.0433315054
1.0000,-0.0005520806,0.0115320060,4.5991521785,0.3060698494,0.6326102361
1.0100,-0.0005520806,0.1515717689,4.6573628742,0.2767557974,0.2824134461
1.0200,-0.0005520806,-0.3189215353,4.6961700046,0.3060698494,0.1073150528
1.0300,-0.0005520806,0.0387339743,4.6379593090,0.2669844468,-0.0427692836
1.0400,-0.0005520806,-0.4801183847,4.6379593090,0.2767557974,-0.4429941765
1.0500,-0.0005520806,-0.3138841338,4.6185557437,0.2669844468,-0.0677833395
1.0600,-0.0005520806,-0.2766073624,4.6573628742,0.2865271481,0.0823009967
1.0700,-0.0005520806,0.1304146824,4.6573628742,0.2572130961,-0.1178114514
1.0800,-0.0005520806,0.0347040531,4.6864682220,0.2572130961,0.9577929735
1.0900,-0.0005520806,-0.3279888581,4.6088539611,0.1985849920,0.0322728845
1.1000,-0.0005520806,-0.3128766535,4.6379593090,0.2474417454,-1.1433877257
1.1100,-0.0005520806,-0.3078392519,4.6282575263,0.2767557974,-0.6180925654
1.1200,-0.0005520806,-0.0771262612,4.6476610916,0.3353839012,-0.2929098423
1.1300,-0.0005520806,-0.1305227176,4.6282575263,0.3744693037,-0.4680082321
1.1400,-0.0005520806,-0.1950014573,4.6185557437,0.2767557974,-0.7181487872
1.1500,-0.0005520806,0.1193323990,4.6379593090,0.3158412000,0.1323291089
1.1600,-0.0005520806,-0.5717990928,4.6185557437,0.2767557974,0.0572869406
1.1700,-0.0005520806,-0.0277597261,4.6476610916,0.2865271481,-1.4185423295
1.1800,-0.0005520806,-0.2755998820,4.6573628742,0.2474417454,-0.9182612296
1.1900,-0.0005520806,-0.4700435816,4.5700468305,0.1008714848,-0.4429941765
1.2000,-0.0005520806,-0.0559691747,4.6185557437,0.2181276934,-0.6681206763
1.2100,-0.0005520806,-0.0841786234,4.6379593090,0.1790422906,-0.2678957865
1.2200,-0.0005520806,0.1314221627,4.6573628742,0.2572130961,-0.5680644544
1.2300,-0.0005520806,-0.3733254720,4.6088539611,0.2278990441,-1.0183174503
1.2400,-0.0005520806,-0.2121286226,4.5991521785,0.3060698494,1.3580178862
1.2500,-0.0005520806,0.0820556276,4.6088539611,0.3158412000,0.1073150528
1.2600,-0.0005520806,-0.3954900388,4.6767664394,0.3549266025,0.3324415587
1.2700,-0.0005520806,-0.2645175986,4.5991521785,0.2962984987,0.7576805193
1.2800,-0.0005520806,0.6794914507,4.6670646568,0.2767557974,0.0322728845
1.2900,-0.0005520806,-0.0791412218,4.6573628742,0.2376703947,-0.2929098423
1.3000,-0.0005520806,-0.1295152373,4.6282575263,0.1692709399,-1.1433877257
1.3100,-0.0005520806,0.0669434229,4.6573628742,0.2474417454,-0.3679520095
1.3200,-0.0005520806,-0.0378345292,4.6185557437,0.1985849920,-0.0927973955
1.3300,-0.0005520806,-0.0338046079,4.6379593090,0.2376703947,0.0572869406
1.3400,-0.0005520806,0.0981753125,4.6185557437,0.2669844468,0.1573431650
1.3500,-0.0005520806,-0.4247069677,4.6573628742,0.3060698494,-0.4930222877
1.3600,-0.0005520806,-0.2312707485,4.5991521785,0.3353839012,-0.0927973955
1.3700,-0.0005520806,-0.0398494898,4.6282575263,0.2962984987,-0.3179238981
1.3800,-0.0005520806,0.3873221611,4.5991521785,0.2865271481,-1.0183174503
1.3900,-0.0005520806,0.0508237380,4.6476610916,0.2669844468,0.1323291089
1.4000,-0.0005520806,0.0558611395,4.6573628742,0.2669844468,0.8827508030
1.4100,-0.0005520806,-0.5778439747,4.6282575263,0.2083563427,-0.1178114514
1.4200,-0.0005520806,-0.0247372852,4.6476610916,0.2376703947,-0.5180363433
1.4300,-0.0005520806,0.1485493280,4.5603450479,0.2181276934,0.9828070304
1.4400,-0.0005520806,-0.2866821654,4.6282575263,0.2767557974,-0.1178114514
1.4500,-0.0005520806,-0.1788817724,4.6476610916,0.2865271481,0.1573431650
1.4600,-0.0005520806,-0.2050762604,4.6282575263,0.2572130961,-0.6180925654
1.4700,-0.0005520806,-0.1154105129,4.6961700046,0.3158412000,0.1823572212
1.4800,-0.0005520806,-0.0448868913,4.6767664394,0.2962984987,-0.1178114514
1.4900,-0.0005520806,-0.6161282264,4.6767664394,0.2962984987,0.7326664626
1.5000,-0.0005520806,0.0870930291,4.6573628742,0.2669844468,0.0072588285
1.5100,-0.0005520806,-0.2030612998,4.6767664394,0.2767557974,-0.4179801209
1.5200,-0.0005520806,-0.3692955508,4.6088539611,0.2474417454,0.0322728845
1.5300,-0.0005520806,-0.4912006681,4.6185557437,0.2572130961,-1.4185423295
1.5400,-0.0005520806,-0.3259738975,4.6282575263,0.2572130961,-0.3179238981
1.5500,-0.0005520806,-0.2977644488,4.6185557437,0.2572130961,-1.3184861103
1.5600,-0.0005520806,-0.1567172056,4.5894503958,0.2376703947,-1.1684017807
1.5700,-0.0005520806,-0.0882085446,4.6379593090,0.2962984987,-0.5430503989
1.5800,-0.0005520806,-0.1607471268,4.6670646568,0.3353839012,-1.2184298906
1.5900,-0.0005520806,-0.4196695662,4.5991521785,0.2865271481,-0.0927973955
1.6000,-0.0005520806,-0.2131361029,4.6476610916,0.2767557974,-0.7181487872
1.6100,-0.0005520806,0.0326890924,4.6573628742,0.2865271481,-0.1178114514
1.6200,-0.0005520806,-0.2091061817,4.6476610916,0.2376703947,0.8827508030
1.6300,-0.0005520806,0.0115320060,4.6767664394,0.2572130961,-0.2929098423
1.6400,-0.0005520806,-0.2222034257,4.6573628742,0.2181276934,0.4825258970
1.6500,-0.0005520806,0.0316816121,4.6573628742,0.2572130961,-0.4680082321
1.6600,-0.0005520806,-0.1506723238,4.6282575263,0.2962984987,0.0823009967
1.6700,-0.0005520806,0.0790331866,4.6670646568,0.3060698494,-0.6180925654
1.6800,-0.0005520806,-0.0972758674,4.6767664394,0.3060698494,-0.5930785099
1.6900,-0.0005520806,-0.2030612998,4.6088539611,0.2669844468,1.1078773151
1.7000,-0.0005520806,-0.4992605106,4.6185557437,0.2767557974,0.1073150528
1.7100,-0.0005520806,0.2009383040,4.6379593090,0.2376703947,-1.0433315054
1.7200,-0.0005520806,-0.0267522458,4.6185557437,0.2669844468,-0.3179238981
1.7300,-0.0005520806,0.1223548399,4.5991521785,0.2376703947,0.9577929735
1.7400,-0.0005520806,-0.3420935824,4.5991521785,0.2474417454,0.0072588285
1.7500,-0.0005520806,-0.2836597245,4.6573628742,0.2865271481,-0.5930785099
1.7600,-0.0005520806,-0.7118388557,4.6864682220,0.2767557974,-0.3179238981
1.7700,-0.0005520806,-0.3924675979,4.7155735697,0.3158412000,0.9327789166
1.7800,-0.0005520806,0.0427638955,4.6282575263,0.2278990441,-0.1678395632
1.7900,-0.0005520806,-0.0066026396,4.6573628742,0.2669844468,-0.3429379538
1.8000,-0.0005520806,-0.1164179933,4.6379593090,0.3060698494,1.1328913721
1.8100,-0.0005520806,-0.3834002751,4.6767664394,0.3060698494,-0.2178676749
1.8200,-0.0005520806,-0.3652656295,4.6476610916,0.3060698494,-1.0933596156
1.8300,-0.0005520806,-0.0116400411,4.5991521785,0.2376703947,-1.1183736706
1.8400,-0.0005520806,-0.4932156287,4.6282575263,0.2376703947,-1.1684017807
1.8500,-0.0005520806,-0.5848963368,4.6476610916,0.2181276934,-0.7181487872
1.8600,-0.0005520806,-0.1859341346,4.6670646568,0.2572130961,-0.1928536191
1.8700,-0.0005520806,-0.1718294102,4.6185557437,0.2572130961,0.1323291089
1.8800,-0.0005520806,-0.1677994890,4.6767664394,0.2376703947,-0.2929098423
1.8900,-0.0005520806,-0.4337742905,4.6088539611,0.2572130961,-0.9933033952
1.9000,-0.0005520806,-0.1708219299,4.6379593090,0.3060698494,-0.2178676749
1.9100,-0.0005520806,0.0276516909,4.6088539611,0.3060698494,-0.7431628426
1.9200,-0.0005520806,0.0860855488,4.6767664394,0.2865271481,-0.4930222877
1.9300,-0.0005520806,-0.1768668118,4.5894503958,0.2669844468,0.1073150528
1.9400,-0.0005520806,-0.4307518496,4.5894503958,0.2376703947,-0.1678395632
1.9500,-0.0005520806,-0.3864227160,4.6864682220,0.3158412000,-0.6431066209
1.9600,-0.0005520806,0.0185843681,4.6282575263,0.2865271481,-0.9182612296
1.9700,-0.0005520806,0.1374670446,4.6282575263,0.2181276934,-0.5680644544
1.9800,-0.0005520806,-0.1405975207,4.5797486132,0.1985849920,-0.5930785099
1.9900,-0.0005520806,-0.2393305909,4.6670646568,0.2278990441,-0.3179238981
2.0000,-0.0005520806,-0.2735849214,4.5991521785,0.2767557974,-1.3935282747
2.0100,-0.0005520806,-0.2806372836,4.6282575263,0.2865271481,-0.0427692836
2.0200,-0.0005520806,0.0921304307,4.6767664394,0.3646979531,-0.4930222877
2.0300,-0.0005520806,-0.2876896457,4.6767664394,0.3353839012,-1.2934720554
2.0400,-0.0005520806,-0.0589916157,4.6476610916,0.2572130961,-0.7681768979
2.0500,-0.0005520806,-0.2997794095,4.6573628742,0.2181276934,0.6826383493
2.0600,-0.0005520806,-0.4015349206,4.6282575263,0.1692709399,-0.9182612296
2.0700,-0.0005520806,-0.3461235037,4.6767664394,0.2376703947,-0.2929098423
2.0800,-0.0005520806,-0.2332857091,4.6767664394,0.2376703947,-0.7931909533
2.0900,-0.0005520806,-0.0358195686,4.5894503958,0.2474417454,0.8827508030
2.1000,-0.0005520806,-0.1929864967,4.6476610916,0.2962984987,-0.1928536191
2.1100,-0.0005520806,-0.2161585438,4.6088539611,0.2767557974,-0.2929098423
2.1200,-0.0005520806,0.1586241310,4.6573628742,0.3549266025,-1.5185985485
2.1300,-0.0005520806,-0.2171660241,4.6379593090,0.2962984987,0.0823009967
2.1400,-0.0005520806,0.2432524770,4.6088539611,0.2962984987,0.0572869406
2.1500,-0.0005520806,0.0024646832,4.6379593090,0.1985849920,-0.2678957865
2.1600,-0.0005520806,-0.6695246828,4.6088539611,0.2181276934,0.6576242927
2.1700,-0.0005520806,-0.3511609052,4.6088539611,0.1790422906,0.0322728845
2.1800,-0.0005520806,-0.3682880705,4.6573628742,0.2376703947,-1.0683455605
2.1900,-0.0005520806,0.0800406670,4.6185557437,0.2376703947,0.6326102361
2.2000,-0.0005520806,-0.0781337415,4.6379593090,0.2278990441,-0.8182050086
2.2100,-0.0005520806,0.0457863365,4.6185557437,0.2474417454,-0.0927973955
2.2200,-0.0005520806,0.0135469666,4.6088539611,0.2865271481,-0.7681768979
2.2300,-0.0005520806,0.1435119264,4.6961700046,0.3940120049,-0.9682893400
2.2400,-0.0005520806,-0.2101136620,4.6864682220,0.3451552519,-0.2178676749
2.2500,-0.0005520806,-0.3964975191,4.6476610916,0.2962984987,-0.2678957865
2.2600,-0.0005520806,-0.0015652381,4.5991521785,0.2669844468,-1.0183174503
2.2700,-0.0005520806,-0.1063431902,4.6670646568,0.2669844468,-1.6686828762
2.2800,-0.0005520806,0.0931379110,4.5506432652,0.1692709399,-0.4179801209
2.2900,-0.0005520806,-0.4700435816,4.6379593090,0.2376703947,-0.7931909533
2.3000,-0.0005520806,-0.4216845268,4.6670646568,0.2962984987,-0.2178676749
2.3100,-0.0005520806,-0.2272408272,4.6282575263,0.2767557974,-0.3679520095
2.3200,-0.0005520806,0.0115320060,4.6088539611,0.2962984987,-0.0177552276
2.3300,-0.0005520806,-0.0751113006,4.6379593090,0.3158412000,-0.8682331191
2.3400,-0.0005520806,-0.0841786234,4.6573628742,0.2767557974,-0.8682331191
2.3500,-0.0005520806,-0.0922384658,4.6573628742,0.2767557974,-0.3429379538
2.3600,-0.0005520806,-0.1164179933,4.5797486132,0.2181276934,1.0828632581
2.3700,-0.0005520806,-0.1023132689,4.6379593090,0.2962984987,-0.9182612296
2.3800,-0.0005520806,-0.0720888597,4.5506432652,0.1985849920,-0.3929660652
2.3900,-0.0005520806,-0.4317593299,4.6767664394,0.2962984987,0.2824134461
2.4000,-0.0005520806,-0.3189215353,4.6476610916,0.2572130961,-0.9432752848
2.4100,-0.0005520806,0.0739957851,4.6282575263,0.2865271481,-0.9682893400
2.4200,-0.0005520806,-0.4035498813,4.5506432652,0.2474417454,-0.7181487872
2.4300,-0.0005520806,-0.0882085446,4.6670646568,0.3256125506,0.5075399535
2.4400,-0.0005520806,-0.3169065747,4.6185557437,0.3158412000,-0.1678395632
2.4500,-0.0005520806,0.1032127141,4.6476610916,0.2376703947,-0.1178114514
2.4600,-0.0005520806,0.0034721635,4.6767664394,0.2474417454,-1.1684017807
2.4700,-0.0005520806,0.0145544469,4.5797486132,0.1692709399,-0.8182050086
2.4800,-0.0005520806,-0.0277597261,4.6573628742,0.2083563427,-0.0677833395
2.4900,-0.0005520806,-0.2211959454,4.5894503958,0.1790422906,-0.8182050086
2.5000,-0.0005520806,-0.5456046048,4.6185557437,0.2669844468,-1.3435001651
2.5100,-0.0005520806,-0.0297746867,4.6185557437,0.3451552519,-0.6431066209
2.5200,-0.0005520806,-0.0297746867,4.5894503958,0.2962984987,-0.1178114514
2.5300,-0.0005520806,0.3248583820,4.6961700046,0.3940120049,-0.3679520095
2.5400,-0.0005520806,-0.4327668102,4.6573628742,0.3256125506,-0.6931347318
2.5500,-0.0005520806,-0.6503825569,4.6185557437,0.3060698494,-0.8182050086
2.5600,-0.0005520806,0.1132875171,4.5991521785,0.2278990441,-0.2678957865
2.5700,-0.0005520806,0.1233623202,4.6476610916,0.1594995892,-0.1178114514
2.5800,-0.0005520806,0.0639209820,4.6670646568,0.2572130961,-0.5180363433
2.5900,-0.0005520806,0.4115016885,4.6282575263,0.1399568877,-0.0677833395
2.6000,-0.0005520806,-0.2232109060,4.6379593090,0.2181276934,-0.5430503989
2.6100,-0.0005520806,-0.3300038187,4.6573628742,0.2962984987,0.6826383493
2.6200,-0.0005520806,0.0226142894,4.6767664394,0.3158412000,-0.6431066209
2.6300,-0.0005520806,0.2533272801,4.6573628742,0.3353839012,-0.0177552276
2.6400,-0.0005520806,-0.0136550018,4.6864682220,0.3744693037,1.1078773151
2.6500,-0.0005520806,0.1314221627,4.6476610916,0.3940120049,0.0072588285
2.6600,-0.0005520806,0.0417564152,4.6379593090,0.3256125506,-0.9182612296
2.6700,-0.0005520806,-0.1395900404,4.6670646568,0.3060698494,-0.9182612296
2.6800,-0.0005520806,-0.1234703554,4.6185557437,0.1692709399,-0.9682893400
2.6900,-0.0005520806,-0.5990010612,4.6379593090,0.1985849920,-0.4680082321
2.7000,-0.0005520806,-0.0106325608,4.6670646568,0.1790422906,0.1073150528
2.7100,-0.0005520806,-0.1345526388,4.6573628742,0.2376703947,-0.5680644544
2.7200,-0.0005520806,0.3097461774,4.5991521785,0.2376703947,1.0078210873
2.7300,-0.0005520806,-0.4146321647,4.6476610916,0.3256125506,0.2573993899
2.7400,-0.0005520806,-0.1244778357,4.6185557437,0.3353839012,-0.1178114514
2.7500,-0.0005520806,-0.2353006697,4.6088539611,0.3158412000,-0.2428817307
2.7600,-0.0005520806,-0.0549616944,4.6088539611,0.2962984987,0.3824696714
2.7700,-0.0005520806,0.2120205874,4.5991521785,0.2572130961,0.3324415587
2.7800,-0.0005520806,0.2180654693,4.6476610916,0.2572130961,-0.3929660652
2.7900,-0.0005520806,-0.3431010627,4.6185557437,0.2376703947,-0.4930222877
2.8000,-0.0005520806,-0.5184026365,4.6961700046,0.2376703947,-0.0177552276
2.8100,-0.0005520806,-0.0096250805,4.5991521785,0.2181276934,-1.0433315054
2.8200,-0.0005520806,-0.0579841353,4.6088539611,0.2181276934,-0.2678957865
2.8300,-0.0005520806,-0.5194101168,4.6573628742,0.2962984987,-0.8432190639
2.8400,-0.0005520806,-0.0247372852,4.6282575263,0.2669844468,-1.1433877257
2.8500,-0.0005520806,0.1535867295,4.6573628742,0.2767557974,-0.6681206763
2.8600,-0.0005520806,-0.1557097253,4.6573628742,0.3256125506,-0.1178114514
2.8700,-0.0005520806,-0.3854152357,4.6573628742,0.3158412000,-0.7181487872
2.8800,-0.0005520806,-0.1970164180,4.5797486132,0.2083563427,-0.6431066209
2.8900,-0.0005520806,-0.3612357083,4.6379593090,0.1985849920,-0.7681768979
2.9000,-0.0005520806,-0.0217148442,4.6379593090,0.2767557974,-0.9682893400
2.9100,-0.0005520806,-0.2625026380,4.6476610916,0.2572130961,-0.8932471744
2.9200,-0.0005520806,-0.1919790164,4.6476610916,0.3158412000,-0.9182612296
2.9300,-0.0005520806,-0.0469018519,4.6573628742,0.2962984987,-1.4435563843
2.9400,-0.0005520806,-0.0529467338,4.6670646568,0.2865271481,-0.5680644544
2.9500,-0.0005520806,-0.2050762604,4.6185557437,0.2865271481,-0.3429379538
2.9600,-0.0005520806,-0.0680589384,4.6379593090,0.2767557974,-0.1428255073
2.9700,-0.0005520806,0.1334371233,4.6185557437,0.2767557974,-1.1183736706
2.9800,-0.0005520806,-0.4438490936,4.6088539611,0.2181276934,-0.9182612296
2.9900,-0.0005520806,-0.1305227176,4.6379593090,0.2572130961,-1.1934158357
3.0000,-0.0005520806,0.0246292500,4.6282575263,0.2669844468,-0.4179801209
3.0100,-0.0005520806,0.0598910608,4.6573628742,0.2278990441,-0.6431066209
3.0200,-0.0005520806,0.1364595643,4.6670646568,0.2669844468,-0.5430503989
3.0300,-0.0005520806,0.1122800368,4.6476610916,0.3060698494,0.2824134461
3.0400,-0.0005520806,-0.3803778342,4.5991521785,0.2962984987,-1.0683455605
3.0500,-0.0005520806,-0.1647770481,4.6670646568,0.3549266025,-0.7181487872
3.0600,-0.0005520806,0.0185843681,4.6282575263,0.3158412000,-0.9432752848
3.0700,-0.0005520806,-0.3138841338,4.5991521785,0.2572130961,-1.2684580005
3.0800,-0.0005520806,-0.1667920087,4.6476610916,0.2278990441,-0.3679520095
3.0900,-0.0005520806,0.0135469666,4.6088539611,0.1692709399,1.0828632581
3.1000,-0.0005520806,0.5535564121,4.6476610916,0.2181276934,-0.3179238981
3.1100,-0.0005520806,-0.4015349206,4.6476610916,0.2278990441,-1.2934720554
3.1200,-0.0005520806,-0.2755998820,4.5991521785,0.2572130961,1.0078210873
3.1300,-0.0005520806,-0.0872010643,4.6282575263,0.3060698494,-0.2678957865
3.1400,-0.0005520806,-0.2010463392,4.6573628742,0.3060698494,-0.1178114514
3.1500,-0.0005520806,0.3037012955,4.6670646568,0.3744693037,-0.1178114514
3.1600,-0.0005520806,0.3309032638,4.5991521785,0.2669844468,-0.0677833395
3.1700,-0.0005520806,0.0296666515,4.6088539611,0.2376703947,-0.5680644544
3.1800,-0.0005520806,-0.2302632681,4.6379593090,0.2278990441,-1.0433315054
3.1900,-0.0005520806,-0.3602282280,4.6573628742,0.2572130961,-1.0433315054
3.2000,-0.0005520806,-0.1335451585,4.6573628742,0.2669844468,-0.7931909533
3.2100,-0.0005520806,-0.1829116936,4.6088539611,0.1888136413,0.0823009967
3.2200,-0.0005520806,-0.1698144496,4.6961700046,0.3158412000,0.3824696714
3.2300,-0.0005520806,-0.2423530319,4.5797486132,0.2572130961,0.1573431650
3.2400,-0.0005520806,-0.2564577562,4.6282575263,0.3256125506,-0.1678395632
3.2500,-0.0005520806,0.2200804299,4.6379593090,0.3158412000,-0.8932471744
3.2600,-0.0005520806,0.1898560206,4.6573628742,0.2474417454,-0.6931347318
3.2700,-0.0005520806,-0.0569766550,4.5506432652,0.2278990441,-0.1178114514
