Time,Encoder,Drag,Pitch,Roll,Heave
0.5600,-0.0005520806,-0.1562999791,3.7453952862,0.4624114589,0.0644250140
0.5700,-0.0005520806,-0.2328684826,3.7647988524,0.4721828095,-0.9861657855
0.5800,-0.0005520806,-0.1018960425,3.7842024186,0.4233260567,-0.8610954542
0.5900,-0.0005520806,-0.0233125784,3.8133077678,0.4526401084,0.3145656862
0.6000,-0.0005520806,0.1298244286,3.8133077678,0.4330974072,0.1394672155
0.6100,-0.0005520806,-0.2923098208,3.7842024186,0.4721828095,1.2651002602
0.6200,-0.0005520806,-0.3074220254,3.8327113339,0.5601249643,-0.1607015891
0.6300,-0.0005520806,-0.2358909235,3.8036059847,0.5308109127,0.1644812826
0.6400,-0.0005520806,0.2728866324,3.8036059847,0.5308109127,-1.1612642484
0.6500,-0.0005520806,0.2335949004,3.8133077678,0.4526401084,-0.6109547900
0.6600,-0.0005520806,0.3141933251,3.8036059847,0.4428687578,0.0394109469
0.6700,-0.0005520806,-0.2923098208,3.7939042016,0.4330974072,-0.6609829230
0.6800,-0.0005520806,-0.3950728123,3.8133077678,0.4037833555,0.9399173761
0.6900,-0.0005520806,0.1147122239,3.8618166830,0.4135547061,0.1144531483
0.7000,-0.0005520806,0.4250161590,3.7939042016,0.4135547061,0.8398611048
0.7100,-0.0005520806,0.0774354525,3.7842024186,0.4233260567,-0.1607015891
0.7200,-0.0005520806,0.1257945073,3.7745006355,0.5210395622,0.4146219557
0.7300,-0.0005520806,-0.1925692702,3.7745006355,0.5894390158,0.0644250140
0.7400,-0.0005520806,-0.4797011582,3.7745006355,0.5698963148,-0.2857719234
0.7500,-0.0005520806,0.0351212795,3.7550970693,0.5405822632,0.4146219557
0.7600,-0.0005520806,0.2839689158,3.7647988524,0.4819541600,-0.6109547900
0.7700,-0.0005520806,-0.0656267513,3.7065881538,0.4037833555,-0.8861095205
0.7800,-0.0005520806,0.0290763977,3.7647988524,0.3744693037,0.2645375516
0.7900,-0.0005520806,0.0159791537,3.7842024186,0.3549266025,0.3896078883
0.8000,-0.0005520806,-0.6489578501,3.7550970693,0.3353839012,-1.1612642484
0.8100,-0.0005520806,-0.1623448610,3.7647988524,0.3940120049,1.4401987377
0.8200,-0.0005520806,0.1449366332,3.7842024186,0.4233260567,0.9149033082
0.8300,-0.0005520806,0.2950511992,3.7842024186,0.5308109127,0.4146219557
0.8400,-0.0005520806,0.1953106486,3.7550970693,0.5112682117,-0.8861095205
0.8500,-0.0005520806,0.6658039528,3.8521149000,0.5698963148,0.2395234843
0.8600,-0.0005520806,0.1006074996,3.7453952862,0.4917255106,-0.6859969895
0.8700,-0.0005520806,0.2023630108,3.8327113339,0.4819541600,-0.9611517193
0.8800,-0.0005520806,0.2466921444,3.8230095508,0.4526401084,0.2645375516
0.8900,-0.0005520806,-0.1704047035,3.7842024186,0.3842406543,0.3145656862
0.9000,-0.0005520806,-0.2761901359,3.8230095508,0.4526401084,-0.0356312542
0.9100,-0.0005520806,-0.1190232077,3.7842024186,0.4233260567,-0.0106171872
0.9200,-0.0005520806,0.1751610425,3.7939042016,0.5014968611,-0.0106171872
0.9300,-0.0005520806,-0.4383944656,3.7356935031,0.4819541600,0.3896078883
0.9400,-0.0005520806,-0.0525295073,3.8327113339,0.5112682117,-0.3858281904
0.9500,-0.0005520806,0.1499740347,3.8618166830,0.5405822632,0.0644250140
0.9600,-0.0005520806,0.0079193112,3.7939042016,0.4624114589,0.7648189016
0.9700,-0.0005520806,0.0492260039,3.8133077678,0.5014968611,0.2145094171
0.9800,-0.0005520806,-0.2469732069,3.8036059847,0.3842406543,-0.9111235868
0.9900,-0.0005520806,-0.0202901374,3.7647988524,0.4526401084,-0.5859407235
1.0000,-0.0005520806,-0.5653369845,3.8521149000,0.4819541600,-0.5359125904
1.0100,-0.0005520806,-0.1714121838,3.8036059847,0.4917255106,-1.0111798517
1.0200,-0.0005520806,0.2225126170,3.8230095508,0.5210395622,0.2645375516
1.0300,-0.0005520806,0.1137047436,3.8133077678,0.5014968611,0.6147344957
1.0400,-0.0005520806,-0.1351428926,3.8618166830,0.5503536137,-0.8360813879
1.0500,-0.0005520806,0.0280689174,3.8036059847,0.5308109127,0.3645938209
1.0600,-0.0005520806,-0.3416763559,3.7939042016,0.5014968611,-0.1106734552
1.0700,-0.0005520806,0.2839689158,3.8133077678,0.4135547061,0.2645375516
1.0800,-0.0005520806,0.1892657668,3.7939042016,0.3353839012,0.4896641580
1.0900,-0.0005520806,-0.0877913181,3.7453952862,0.3744693037,0.1394672155
1.1000,-0.0005520806,0.1016149799,3.8036059847,0.4526401084,0.1644812826
1.1100,-0.0005520806,0.2124378139,3.8133077678,0.4917255106,-0.9611517193
1.1200,-0.0005520806,-0.1049184834,3.7842024186,0.5698963148,-0.6359688566
1.1300,-0.0005520806,-0.2479806872,3.7842024186,0.4721828095,-0.9111235868
1.1400,-0.0005520806,0.1409067120,3.7356935031,0.4526401084,-0.2607578566
1.1500,-0.0005520806,-0.2540255691,3.8036059847,0.5698963148,0.5647063605
1.1600,-0.0005520806,-0.3819755683,3.7647988524,0.4917255106,-0.6859969895
1.1700,-0.0005520806,-0.1381653336,3.8036059847,0.4624114589,1.4401987377
1.1800,-0.0005520806,-0.2076814749,3.8715184660,0.4917255106,-0.5859407235
1.1900,-0.0005520806,0.0230315158,3.8036059847,0.4135547061,-0.5108985238
1.2000,-0.0005520806,-0.0484995861,3.8327113339,0.4037833555,-0.3608141237
1.2100,-0.0005520806,0.4350909621,3.7939042016,0.3744693037,0.1894953498
1.2200,-0.0005520806,-0.1049184834,3.8133077678,0.4330974072,0.0143968799
1.2300,-0.0005520806,-0.1421952548,3.7939042016,0.4233260567,-0.6859969895
1.2400,-0.0005520806,-0.3326090332,3.8133077678,0.5894390158,-0.7110110560
1.2500,-0.0005520806,-0.1714121838,3.7453952862,0.5210395622,-0.1607015891
1.2600,-0.0005520806,0.0854952950,3.8036059847,0.4917255106,-0.6359688566
1.2700,-0.0005520806,-0.4121999776,3.8133077678,0.4330974072,0.2395234843
1.2800,-0.0005520806,-0.0001405313,3.7939042016,0.4721828095,-0.4858844571
1.2900,-0.0005520806,0.3645673405,3.7842024186,0.4526401084,0.2645375516
1.3000,-0.0005520806,-0.3386539150,3.8424131169,0.4721828095,-1.1862783144
1.3100,-0.0005520806,-0.0656267513,3.7647988524,0.4135547061,-0.8610954542
1.3200,-0.0005520806,0.1147122239,3.7647988524,0.4037833555,0.1394672155
1.3300,-0.0005520806,-0.2187637583,3.7647988524,0.4330974072,0.5647063605
1.3400,-0.0005520806,-0.1885393490,3.8036059847,0.4526401084,-0.3107859902
1.3500,-0.0005520806,-0.3537661196,3.8036059847,0.4330974072,0.3395797535
1.3600,-0.0005520806,0.3222531675,3.8133077678,0.4624114589,-0.0106171872
1.3700,-0.0005520806,-0.1845094278,3.8424131169,0.5601249643,1.2150721239
1.3800,-0.0005520806,-0.2630928919,3.7745006355,0.5503536137,-0.2357437897
1.3900,-0.0005520806,-0.5834716301,3.7647988524,0.5014968611,0.6147344957
1.4000,-0.0005520806,0.0421736417,3.8327113339,0.5210395622,0.0394109469
1.4100,-0.0005520806,-0.2540255691,3.8133077678,0.5308109127,0.1894953498
1.4200,-0.0005520806,0.1066523815,3.7453952862,0.3940120049,-0.5859407235
1.4300,-0.0005520806,-0.2086889552,3.7939042016,0.4330974072,-0.7610391888
1.4400,-0.0005520806,-0.2540255691,3.7939042016,0.4428687578,0.5396922930
1.4500,-0.0005520806,0.1741535622,3.8327113339,0.4428687578,0.2145094171
1.4600,-0.0005520806,-0.2792125768,3.8133077678,0.4721828095,-1.2863345783
1.4700,-0.0005520806,-0.1462251760,3.8133077678,0.4526401084,0.5897204281
1.4800,-0.0005520806,-0.1492476170,3.7647988524,0.4721828095,-0.3107859902
1.4900,-0.0005520806,0.3101634038,3.7842024186,0.4233260567,-0.2857719234
1.5000,-0.0005520806,-0.0495070664,3.7842024186,0.5112682117,0.1394672155
1.5100,-0.0005520806,0.2003480502,3.7939042016,0.5308109127,-0.8861095205
1.5200,-0.0005520806,0.3937842695,3.8230095508,0.5014968611,0.2895516189
1.5300,-0.0005520806,-0.0777165150,3.7842024186,0.4233260567,0.8648751726
1.5400,-0.0005520806,-0.0293574602,3.7745006355,0.4526401084,0.8898892404
1.5500,-0.0005520806,-0.6348531258,3.7939042016,0.4526401084,0.0894390811
1.5600,-0.0005520806,0.1066523815,3.7842024186,0.4330974072,-0.1607015891
1.5700,-0.0005520806,-0.0736865938,3.7745006355,0.4917255106,-0.4858844571
1.5800,-0.0005520806,0.1630712788,3.7550970693,0.4721828095,0.0644250140
1.5900,-0.0005520806,-0.2489881675,3.7842024186,0.4624114589,-0.7110110560
1.6000,-0.0005520806,-0.2086889552,3.8230095508,0.5014968611,1.1400299197
1.6100,-0.0005520806,-0.0656267513,3.7259917200,0.4135547061,1.1650439878
1.6200,-0.0005520806,0.2416547428,3.8230095508,0.4135547061,-0.6859969895
1.6300,-0.0005520806,0.0210165552,3.7842024186,0.4233260567,0.0143968799
1.6400,-0.0005520806,0.3595299390,3.7939042016,0.4624114589,-1.0361939178
1.6500,-0.0005520806,-0.2550330494,3.8036059847,0.5014968611,-0.8861095205
1.6600,-0.0005520806,-0.1603299004,3.8230095508,0.5503536137,0.0894390811
1.6700,-0.0005520806,-0.2630928919,3.7647988524,0.5308109127,-1.0361939178
1.6800,-0.0005520806,0.2618043490,3.7647988524,0.4624114589,-0.3107859902
1.6900,-0.0005520806,0.2718791521,3.7745006355,0.4624114589,0.0394109469
1.7000,-0.0005520806,-0.0515220270,3.8133077678,0.5112682117,0.1644812826
1.7100,-0.0005520806,0.2577744278,3.7647988524,0.4135547061,-0.9111235868
1.7200,-0.0005520806,-0.1774570656,3.8230095508,0.4330974072,-0.3107859902
1.7300,-0.0005520806,-0.0555519482,3.7453952862,0.3646979531,0.1894953498
1.7400,-0.0005520806,0.1731460818,3.7356935031,0.3158412000,0.1894953498
1.7500,-0.0005520806,-0.1562999791,3.8424131169,0.4428687578,0.0644250140
1.7600,-0.0005520806,0.2114303336,3.7842024186,0.4330974072,0.1644812826
1.7700,-0.0005520806,-0.1391728139,3.7745006355,0.5405822632,0.7648189016
1.7800,-0.0005520806,0.1016149799,3.7745006355,0.5796676653,-0.9111235868
1.7900,-0.0005520806,-0.2298460417,3.8133077678,0.5992103662,1.2400861920
1.8000,-0.0005520806,-0.0182751768,3.7745006355,0.5405822632,1.1650439878
1.8100,-0.0005520806,-0.0162602162,3.7065881538,0.4624114589,-0.2357437897
1.8200,-0.0005520806,-0.1472326563,3.7550970693,0.3842406543,-0.2357437897
1.8300,-0.0005520806,-0.6902645428,3.7647988524,0.3744693037,-0.1607015891
1.8400,-0.0005520806,0.0240389961,3.7745006355,0.3256125506,0.2395234843
1.8500,-0.0005520806,-0.0978661212,3.8424131169,0.4526401084,-0.0606453212
1.8600,-0.0005520806,-0.3588035212,3.8036059847,0.4330974072,-0.9361376530
1.8700,-0.0005520806,0.0552708857,3.7453952862,0.4330974072,-0.1356875222
1.8800,-0.0005520806,0.1076598618,3.8133077678,0.4819541600,0.2395234843
1.8900,-0.0005520806,0.1147122239,3.7842024186,0.4917255106,-1.1112361162
1.9000,-0.0005520806,-0.2953322617,3.8230095508,0.5796676653,1.7653816274
1.9100,-0.0005520806,0.0320988386,3.7842024186,0.4819541600,-0.1857156560
1.9200,-0.0005520806,-0.3114519467,3.8036059847,0.5112682117,-0.0106171872
1.9300,-0.0005520806,0.5680783629,3.7842024186,0.4428687578,-0.2107297229
1.9400,-0.0005520806,-0.1331279320,3.7453952862,0.3744693037,0.3395797535
1.9500,-0.0005520806,0.3675897814,3.8424131169,0.4037833555,0.0394109469
1.9600,-0.0005520806,-0.1804795065,3.7453952862,0.4526401084,-0.8610954542
1.9700,-0.0005520806,0.4320685212,3.8036059847,0.4233260567,0.8648751726
1.9800,-0.0005520806,-0.3467137575,3.7939042016,0.4330974072,-0.0856593882
1.9900,-0.0005520806,-0.6076511575,3.7647988524,0.4037833555,-0.0856593882
2.0000,-0.0005520806,-0.1250680896,3.7647988524,0.4135547061,0.1894953498
2.0100,-0.0005520806,0.6073700949,3.7939042016,0.4624114589,-1.1862783144
2.0200,-0.0005520806,0.5005771822,3.8036059847,0.4428687578,0.0394109469
2.0300,-0.0005520806,0.0028819097,3.7842024186,0.4624114589,0.1394672155
2.0400,-0.0005520806,-0.3980952532,3.7745006355,0.4624114589,-0.1607015891
2.0500,-0.0005520806,-0.3326090332,3.8618166830,0.6089817167,-0.4608703905
2.0600,-0.0005520806,-0.4726487961,3.7939042016,0.6089817167,-0.6609829230
2.0700,-0.0005520806,0.5438988355,3.7550970693,0.4917255106,0.0644250140
2.0800,-0.0005520806,0.2497145853,3.8036059847,0.4526401084,0.1644812826
2.0900,-0.0005520806,-0.0666342316,3.8133077678,0.4624114589,0.2895516189
2.1000,-0.0005520806,-0.2368984038,3.7259917200,0.2865271481,-0.5859407235
2.1100,-0.0005520806,-0.2328684826,3.8133077678,0.4037833555,-0.3608141237
2.1200,-0.0005520806,0.0220240355,3.7842024186,0.3744693037,-0.7110110560
2.1300,-0.0005520806,0.2335949004,3.7939042016,0.4330974072,0.9399173761
2.1400,-0.0005520806,0.6476693073,3.8036059847,0.5014968611,0.0143968799
2.1500,-0.0005520806,0.0542634054,3.8618166830,0.5698963148,-0.2357437897
2.1600,-0.0005520806,-0.2832424980,3.8133077678,0.5796676653,-0.6109547900
2.1700,-0.0005520806,-0.0464846255,3.8327113339,0.5308109127,-0.6609829230
2.1800,-0.0005520806,-0.4252972216,3.7842024186,0.5210395622,0.1394672155
2.1900,-0.0005520806,-0.0233125784,3.7550970693,0.4917255106,-0.7610391888
2.2000,-0.0005520806,0.0431811220,3.8230095508,0.4526401084,0.2395234843
2.2100,-0.0005520806,-0.0152527359,3.7647988524,0.3744693037,0.2395234843
2.2200,-0.0005520806,-0.1935767506,3.7842024186,0.3451552519,-1.0361939178
2.2300,-0.0005520806,-0.4776861976,3.8230095508,0.4037833555,1.3901706012
2.2400,-0.0005520806,0.2094153730,3.8327113339,0.4721828095,-0.0356312542
2.2500,-0.0005520806,0.0683681297,3.7065881538,0.4526401084,0.2395234843
2.2600,-0.0005520806,0.2396397822,3.8327113339,0.5210395622,-0.8610954542
2.2700,-0.0005520806,-0.0918212394,3.8036059847,0.4624114589,-0.8610954542
2.2800,-0.0005520806,0.1348618301,3.7939042016,0.4917255106,0.1894953498
2.2900,-0.0005520806,0.0955700981,3.8133077678,0.5112682117,0.3145656862
2.3000,-0.0005520806,-0.0837613969,3.7647988524,0.4428687578,0.3145656862
2.3100,-0.0005520806,-0.2580554903,3.7453952862,0.4135547061,-0.4858844571
2.3200,-0.0005520806,-0.0313724208,3.8133077678,0.5308109127,-0.0856593882
2.3300,-0.0005520806,-0.2439507660,3.7647988524,0.4330974072,1.0399736477
2.3400,-0.0005520806,-0.0867838378,3.7842024186,0.4917255106,-0.4608703905
2.3500,-0.0005520806,0.0593008070,3.7356935031,0.4526401084,-0.5859407235
2.3600,-0.0005520806,-0.2157413173,3.8036059847,0.4330974072,-0.0606453212
2.3700,-0.0005520806,0.1217645861,3.7939042016,0.4526401084,-0.6609829230
2.3800,-0.0005520806,0.0502334842,3.7356935031,0.4037833555,0.5897204281
2.3900,-0.0005520806,0.0099342718,3.7745006355,0.4135547061,0.1644812826
2.4000,-0.0005520806,0.2013555305,3.7647988524,0.3842406543,-0.2107297229
2.4100,-0.0005520806,0.3182232463,3.7065881538,0.3353839012,-0.1607015891
2.4200,-0.0005520806,0.3333354509,3.7647988524,0.4526401084,-0.5609266569
2.4300,-0.0005520806,-0.0112228147,3.8230095508,0.5405822632,0.1644812826
2.4400,-0.0005520806,0.1247870270,3.7745006355,0.5112682117,0.4896641580
2.4500,-0.0005520806,0.1671012000,3.8036059847,0.6187530672,0.1394672155
2.4600,-0.0005520806,-0.3567885606,3.8618166830,0.6089817167,-0.1607015891
2.4700,-0.0005520806,-0.2812275374,3.8036059847,0.5796676653,0.4146219557
2.4800,-0.0005520806,0.0200090749,3.7842024186,0.4917255106,0.0143968799
2.4900,-0.0005520806,0.8632700934,3.7453952862,0.3744693037,0.2395234843
2.5000,-0.0005520806,-0.3346239938,3.8424131169,0.3940120049,0.3896078883
2.5100,-0.0005520806,0.1600488378,3.8036059847,0.3940120049,0.4896641580
2.5200,-0.0005520806,0.2990811204,3.7647988524,0.3451552519,0.3896078883
2.5300,-0.0005520806,-0.2771976162,3.8133077678,0.4233260567,0.9649314440
2.5400,-0.0005520806,-0.4776861976,3.8036059847,0.4917255106,-1.0361939178
2.5500,-0.0005520806,0.0784429328,3.8424131169,0.5992103662,-0.1106734552
2.5600,-0.0005520806,-0.1774570656,3.8424131169,0.6382957681,1.3401424647
2.5700,-0.0005520806,0.2597893884,3.8133077678,0.5796676653,-0.3858281904
2.5800,-0.0005520806,-0.1039110031,3.7842024186,0.5894390158,-0.6109547900
2.5900,-0.0005520806,-0.1341354123,3.7939042016,0.5014968611,-0.4608703905
2.6000,-0.0005520806,0.0240389961,3.7939042016,0.4917255106,-0.0106171872
2.6100,-0.0005520806,-0.0384247830,3.7550970693,0.4135547061,0.6397485633
2.6200,-0.0005520806,0.5388614339,3.7745006355,0.3060698494,-0.8110673215
2.6300,-0.0005520806,-0.1552924988,3.7745006355,0.2376703947,0.4396360231
2.6400,-0.0005520806,-0.2630928919,3.7842024186,0.3646979531,0.0644250140
2.6500,-0.0005520806,-0.4837310795,3.8036059847,0.4428687578,0.8898892404
2.6600,-0.0005520806,0.0018744294,3.7647988524,0.4526401084,0.2145094171
2.6700,-0.0005520806,0.5449063158,3.7745006355,0.5698963148,0.4646500905
2.6800,-0.0005520806,-0.1492476170,3.8036059847,0.5796676653,1.1150158517
2.6900,-0.0005520806,-0.0928287197,3.8424131169,0.5796676653,0.0894390811
2.7000,-0.0005520806,-0.2822350177,3.8133077678,0.5405822632,0.5146782255
2.7100,-0.0005520806,-0.0998810818,3.7647988524,0.4428687578,-0.7110110560
2.7200,-0.0005520806,-0.3013771436,3.7939042016,0.4233260567,0.2395234843
2.7300,-0.0005520806,0.2295649791,3.7939042016,0.4135547061,0.7398048339
2.7400,-0.0005520806,0.5449063158,3.7550970693,0.3842406543,-0.7860532552
2.7500,-0.0005520806,-0.0092078540,3.7259917200,0.3451552519,-0.5359125904
2.7600,-0.0005520806,-0.0071928934,3.7647988524,0.4233260567,-0.9861657855
2.7700,-0.0005520806,-0.0706641529,3.7939042016,0.4721828095,0.3645938209
2.7800,-0.0005520806,0.2678492309,3.7647988524,0.4330974072,0.6397485633
2.7900,-0.0005520806,0.2809464749,3.7939042016,0.4819541600,-0.5359125904
2.8000,-0.0005520806,0.0169866340,3.7842024186,0.4819541600,-0.4108422571
2.8100,-0.0005520806,-0.1331279320,3.7550970693,0.4526401084,0.7398048339
2.8200,-0.0005520806,-0.0938362000,3.7745006355,0.5112682117,-0.9611517193
2.8300,-0.0005520806,-0.5794417088,3.7842024186,0.4819541600,-0.5859407235
2.8400,-0.0005520806,0.3222531675,3.7939042016,0.5210395622,0.1144531483
2.8500,-0.0005520806,-0.0414472239,3.8036059847,0.4624114589,-0.1857156560
2.8600,-0.0005520806,0.3101634038,3.7647988524,0.4917255106,1.1900580558
2.8700,-0.0005520806,-0.0676417120,3.7842024186,0.5210395622,-0.1607015891
2.8800,-0.0005520806,-0.1925692702,3.8424131169,0.4917255106,-0.0356312542
2.8900,-0.0005520806,-0.0646192710,3.8230095508,0.4526401084,0.7898329693
2.9000,-0.0005520806,-0.1653673019,3.7550970693,0.3842406543,-0.7860532552
2.9100,-0.0005520806,0.0502334842,3.8424131169,0.3940120049,-0.3107859902
2.9200,-0.0005520806,-0.0444696649,3.7939042016,0.3549266025,0.1144531483
2.9300,-0.0005520806,0.0310913583,3.7647988524,0.4037833555,0.1144531483
2.9400,-0.0005520806,0.3152008054,3.8036059847,0.4624114589,0.3145656862
2.9500,-0.0005520806,-0.0303649405,3.8036059847,0.5601249643,0.5146782255
2.9600,-0.0005520806,-0.1704047035,3.8133077678,0.5601249643,0.4646500905
2.9700,-0.0005520806,-0.3628334424,3.7939042016,0.5503536137,0.2395234843
2.9800,-0.0005520806,0.1912807274,3.7745006355,0.5014968611,0.4396360231
2.9900,-0.0005520806,0.0915401768,3.8036059847,0.4819541600,-0.8610954542
3.0000,-0.0005520806,-0.0636117907,3.7647988524,0.4233260567,1.2400861920
3.0100,-0.0005520806,0.0784429328,3.7550970693,0.3451552519,-0.7860532552
3.0200,-0.0005520806,-0.1613373807,3.7842024186,0.3940120049,-0.1857156560
3.0300,-0.0005520806,-0.3225342301,3.7647988524,0.4135547061,1.4902268744
3.0400,-0.0005520806,-0.3164893482,3.7939042016,0.4428687578,-0.1607015891
3.0500,-0.0005520806,0.0200090749,3.7939042016,0.4526401084,-0.7610391888
3.0600,-0.0005520806,-0.2701452540,3.7842024186,0.5405822632,0.4646500905
3.0700,-0.0005520806,0.3111708841,3.8036059847,0.5796676653,0.8898892404
3.0800,-0.0005520806,-0.0484995861,3.8036059847,0.5894390158,0.0394109469
3.0900,-0.0005520806,-0.2923098208,3.7939042016,0.5308109127,-0.5859407235
3.1000,-0.0005520806,-0.1119708455,3.7745006355,0.4624114589,0.2395234843
3.1100,-0.0005520806,-0.4655964339,3.7939042016,0.3842406543,0.7398048339
3.1200,-0.0005520806,-0.0958511606,3.8327113339,0.4135547061,0.0394109469
3.1300,-0.0005520806,-0.4373869853,3.7745006355,0.4037833555,1.4401987377
3.1400,-0.0005520806,-0.1492476170,3.8036059847,0.3744693037,-0.3608141237
3.1500,-0.0005520806,-0.0877913181,3.8036059847,0.4428687578,-0.5108985238
3.1600,-0.0005520806,-0.0343948618,3.8327113339,0.5405822632,0.2895516189
3.1700,-0.0005520806,-0.1724196641,3.7453952862,0.5308109127,-0.1857156560
3.1800,-0.0005520806,-0.0555519482,3.7745006355,0.5112682117,-0.5859407235
3.1900,-0.0005520806,-0.0595818695,3.7356935031,0.4917255106,-0.1607015891
3.2000,-0.0005520806,-0.1018960425,3.7842024186,0.4428687578,-0.5609266569
3.2100,-0.0005520806,-0.3588035212,3.7356935031,0.3940120049,-0.0606453212
3.2200,-0.0005520806,-0.0071928934,3.8521149000,0.5112682117,-0.5108985238
3.2300,-0.0005520806,-0.2681302934,3.7745006355,0.4624114589,0.1644812826
3.2400,-0.0005520806,0.2547519869,3.8230095508,0.4428687578,0.6397485633
3.2500,-0.0005520806,-0.2489881675,3.8230095508,0.5014968611,0.3395797535
3.2600,-0.0005520806,-0.3013771436,3.7259917200,0.4624114589,-0.1607015891
3.2700,-0.0005520806,-0.5179854100,3.7647988524,0.4428687578,-0.4858844571
3.2800,-0.0005520806,-0.4585440718,3.7939042016,0.4819541600,-1.2112923804
3.2900,-0.0005520806,-0.2348834432,3.8133077678,0.5210395622,0.2395234843
