Time,Encoder,Drag,Pitch,Roll,Heave
0.5100,0.0000000000,-0.2866821654,4.6088539611,0.1594995892,-0.9933033952
0.5200,0.0000000000,-0.5113502743,4.5797486132,0.1497282385,-0.6431066209
0.5300,0.0000000000,-0.4307518496,4.5991521785,0.1985849920,-0.3679520095
0.5400,0.0000000000,0.0105245257,4.6088539611,0.2962984987,-0.6431066209
0.5500,0.0000000000,-0.0196998836,4.6573628742,0.3549266025,0.1073150528
0.5600,0.0000000000,-0.3108616929,4.6961700046,0.3940120049,-1.5436126031
0.5700,0.0000000000,-0.5375447623,4.6670646568,0.3451552519,0.0823009967
0.5800,0.0000000000,-0.5768364944,4.6767664394,0.3940120049,-0.5430503989
0.5900,0.0000000000,-0.1617546072,4.6379593090,0.3060698494,-0.5930785099
0.6000,0.0000000000,0.1213473596,4.6379593090,0.1985849920,-1.1934158357
0.6100,0.0000000000,0.0830631079,4.6573628742,0.2278990441,-0.8682331191
0.6200,0.0000000000,-0.6000085415,4.6088539611,0.1985849920,-0.7431628426
0.6300,0.0000000000,-0.2937345276,4.6185557437,0.2572130961,-1.1684017807
0.6400,0.0000000000,-0.0066026396,4.6379593090,0.2767557974,-0.8182050086
0.6500,0.0000000000,0.2089981465,4.6088539611,0.3158412000,-0.6180925654
0.6600,0.0000000000,0.2573572013,4.5991521785,0.3646979531,-0.5680644544
0.6700,0.0000000000,-0.4226920071,4.6379593090,0.3353839012,-0.3179238981
0.6800,0.0000000000,-0.2242183863,4.5991521785,0.2962984987,-0.3179238981
0.6900,0.0000000000,-0.0156699624,4.6282575263,0.2767557974,0.3824696714
0.7000,0.0000000000,0.0800406670,4.6379593090,0.1985849920,-1.4185423295
0.7100,0.0000000000,0.1022052338,4.6088539611,0.2083563427,-0.6931347318
0.7200,0.0000000000,0.0699658639,4.6185557437,0.2376703947,-0.2178676749
0.7300,0.0000000000,-0.3249664172,4.5894503958,0.2865271481,-0.7181487872
0.7400,0.0000000000,-0.8901628704,4.6379593090,0.2962984987,1.2329476004
0.7500,0.0000000000,-0.2161585438,4.5991521785,0.2962984987,-0.2678957865
0.7600,0.0000000000,0.0629135017,4.6573628742,0.2572130961,-1.5185985485
0.7700,0.0000000000,-0.0035801987,4.6573628742,0.2865271481,-0.4179801209
0.7800,0.0000000000,-0.0781337415,4.6379593090,0.2474417454,-1.6686828762
0.7900,0.0000000000,-0.4760884635,4.5991521785,0.2181276934,-0.5430503989
0.8000,0.0000000000,-0.2272408272,4.6185557437,0.2572130961,-0.9182612296
0.8100,0.0000000000,-0.2161585438,4.6088539611,0.2767557974,-1.8938093663
0.8200,0.0000000000,0.0105245257,4.5894503958,0.2767557974,-1.4685704390
0.8300,0.0000000000,0.1938859419,4.6282575263,0.2572130961,-0.4930222877
0.8400,0.0000000000,-0.5224325577,4.6282575263,0.3158412000,0.1573431650
0.8500,0.0000000000,-0.7440782256,4.5797486132,0.2767557974,-0.2428817307
0.8600,0.0000000000,-0.5335148411,4.6088539611,0.2278990441,-0.6431066209
0.8700,0.0000000000,0.0629135017,4.5603450479,0.2083563427,-0.4930222877
0.8800,0.0000000000,0.0528386986,4.6379593090,0.2669844468,-0.2929098423
0.8900,0.0000000000,-0.5566868882,4.5700468305,0.2376703947,-0.9432752848
0.9000,0.0000000000,0.0387339743,4.6573628742,0.2767557974,0.3574556150
0.9100,0.0000000000,-0.7682577530,4.6379593090,0.3158412000,-0.2178676749
0.9200,0.0000000000,0.1848186191,4.6379593090,0.3353839012,-0.0427692836
0.9300,0.0000000000,0.1022052338,4.6573628742,0.3353839012,-0.1428255073
0.9400,0.0000000000,-0.2010463392,4.5797486132,0.2572130961,-1.1183736706
0.9500,0.0000000000,-0.3017943701,4.6476610916,0.2278990441,0.0072588285
0.9600,0.0000000000,-0.7420632650,4.5991521785,0.2376703947,-0.3679520095
0.9700,0.0000000000,-0.3975049994,4.5894503958,0.1692709399,-1.0183174503
0.9800,0.0000000000,0.0004497226,4.6088539611,0.2181276934,1.0328351442
0.9900,0.0000000000,-0.0680589384,4.5700468305,0.2572130961,-1.4185423295
1.0000,0.0000000000,-0.1144030326,4.6088539611,0.3060698494,0.4825258970
1.0100,0.0000000000,-0.5526569670,4.5603450479,0.3353839012,-0.1178114514
1.0200,0.0000000000,-0.3622431886,4.5991521785,0.3256125506,-1.1433877257
1.0300,0.0000000000,-0.0348120882,4.5894503958,0.3353839012,-0.5680644544
1.0400,0.0000000000,-0.2766073624,4.6088539611,0.1985849920,-0.6931347318
1.0500,0.0000000000,0.0195918484,4.6573628742,0.2181276934,-0.4930222877
1.0600,0.0000000000,-0.2070912210,4.6088539611,0.1888136413,-1.1183736706
1.0700,0.0000000000,-0.4992605106,4.6185557437,0.2278990441,-0.3179238981
1.0800,0.0000000000,-0.3431010627,4.5894503958,0.2376703947,1.1579054291
1.0900,0.0000000000,0.1989233434,4.6670646568,0.3353839012,-0.4680082321
1.1000,0.0000000000,-0.0297746867,4.5894503958,0.3158412000,-0.2178676749
1.1100,0.0000000000,-0.0761187809,4.6282575263,0.3256125506,-0.6180925654
1.1200,0.0000000000,-0.2504128743,4.6767664394,0.3842406543,-0.6931347318
1.1300,0.0000000000,-0.6846368874,4.5894503958,0.2669844468,-0.9182612296
1.1400,0.0000000000,-0.0620140566,4.6476610916,0.2572130961,-0.5930785099
1.1500,0.0000000000,-0.1688069693,4.5797486132,0.1497282385,1.1078773151
1.1600,0.0000000000,0.0921304307,4.6379593090,0.1399568877,-1.5936407124
1.1700,0.0000000000,-0.1547022450,4.5797486132,0.1692709399,0.5075399535
1.1800,0.0000000000,-0.4549313770,4.6379593090,0.2376703947,-0.2428817307
1.1900,0.0000000000,-0.6937042102,4.5991521785,0.2865271481,0.0572869406
1.2000,0.0000000000,-0.1053357099,4.5797486132,0.2962984987,-1.0683455605
1.2100,0.0000000000,-0.2876896457,4.6573628742,0.3842406543,-0.3929660652
1.2200,0.0000000000,0.0075020847,4.5894503958,0.3646979531,-0.3679520095
1.2300,0.0000000000,-0.2886971261,4.6476610916,0.3353839012,-0.5430503989
1.2400,0.0000000000,-0.4025424010,4.6185557437,0.3256125506,-0.4179801209
1.2500,0.0000000000,0.1364595643,4.6573628742,0.2767557974,-0.3179238981
1.2600,0.0000000000,-0.2786223230,4.6185557437,0.2767557974,-0.7681768979
1.2700,0.0000000000,0.0004497226,4.5894503958,0.1888136413,-1.2934720554
1.2800,0.0000000000,-0.5778439747,4.6185557437,0.1888136413,-0.3179238981
1.2900,0.0000000000,-0.1315301979,4.5797486132,0.1985849920,-0.3679520095
1.3000,0.0000000000,-0.2776148427,4.6379593090,0.1888136413,-0.2428817307
1.3100,0.0000000000,-0.0005577577,4.6088539611,0.2181276934,-0.7681768979
1.3200,0.0000000000,-0.0217148442,4.6185557437,0.2278990441,-0.4680082321
1.3300,0.0000000000,-0.3209364959,4.5797486132,0.2865271481,-0.8682331191
1.3400,0.0000000000,-0.6735546040,4.5797486132,0.3256125506,0.9828070304
1.3500,0.0000000000,-0.1194404342,4.6088539611,0.3744693037,-0.1178114514
1.3600,0.0000000000,-0.0348120882,4.6476610916,0.4037833555,-1.2434439456
1.3700,0.0000000000,-0.0761187809,4.6670646568,0.3353839012,0.1823572212
1.3800,0.0000000000,0.2210879102,4.5797486132,0.3256125506,0.4575118406
1.3900,0.0000000000,-0.3874301963,4.6670646568,0.2962984987,-0.3179238981
1.4000,0.0000000000,-0.6262030295,4.6088539611,0.2767557974,-0.3429379538
1.4100,0.0000000000,-0.5042979121,4.5409414825,0.1301855370,-0.3179238981
1.4200,0.0000000000,-0.0297746867,4.5991521785,0.1106428355,1.2329476004
1.4300,0.0000000000,-0.2473904334,4.5991521785,0.1204141863,-1.5436126031
1.4400,0.0000000000,-0.1698144496,4.6379593090,0.1497282385,0.3824696714
1.4500,0.0000000000,-0.1718294102,4.6088539611,0.2572130961,-0.5430503989
1.4600,0.0000000000,-0.6100833446,4.6185557437,0.2865271481,-1.3184861103
1.4700,0.0000000000,-0.3189215353,4.5991521785,0.4037833555,0.2073712774
1.4800,0.0000000000,-0.1748518512,4.5991521785,0.4037833555,-0.4930222877
1.4900,0.0000000000,-0.0448868913,4.6282575263,0.4233260567,-0.6180925654
1.5000,0.0000000000,-0.0015652381,4.5991521785,0.3842406543,-0.3429379538
1.5100,0.0000000000,-0.2544427956,4.6476610916,0.2669844468,0.0572869406
1.5200,0.0000000000,-0.0207073639,4.6185557437,0.2083563427,-1.2684580005
1.5300,0.0000000000,-0.0741038203,4.6088539611,0.0715574325,-0.4680082321
1.5400,0.0000000000,-0.0821636628,4.6185557437,0.0813287833,-1.2684580005
1.5500,0.0000000000,0.0064946044,4.5894503958,0.1008714848,-1.3184861103
1.5600,0.0000000000,-0.4972455500,4.6088539611,0.1399568877,-0.4930222877
1.5700,0.0000000000,-0.2937345276,4.6282575263,0.2767557974,-0.0677833395
1.5800,0.0000000000,-0.0196998836,4.6282575263,0.3060698494,-0.3679520095
1.5900,0.0000000000,0.0014572029,4.5894503958,0.4233260567,-0.5680644544
1.6000,0.0000000000,-0.3904526372,4.6185557437,0.4526401084,-1.2434439456
1.6100,0.0000000000,-0.0559691747,4.5894503958,0.4624114589,-0.5430503989
1.6200,0.0000000000,-1.0150904287,4.5894503958,0.3353839012,-0.8432190639
1.6300,0.0000000000,0.3127686183,4.6379593090,0.3451552519,-1.2934720554
1.6400,0.0000000000,-0.1667920087,4.5894503958,0.2083563427,-0.3929660652
1.6500,0.0000000000,-0.2373156303,4.6476610916,0.0715574325,-0.3429379538
1.6600,0.0000000000,-0.5093353137,4.5894503958,0.1008714848,0.3324415587
1.6700,0.0000000000,-0.2574652365,4.6476610916,0.0715574325,-0.2678957865
1.6800,0.0000000000,0.3570977519,4.6573628742,0.1497282385,-0.7681768979
1.6900,0.0000000000,-0.2282483075,4.6573628742,0.1985849920,1.1579054291
1.7000,0.0000000000,-0.2735849214,4.6573628742,0.2962984987,-1.1934158357
1.7100,0.0000000000,-0.7460931862,4.5991521785,0.3353839012,-0.1678395632
1.7200,0.0000000000,0.1807886978,4.6573628742,0.4819541600,-1.1433877257
1.7300,0.0000000000,0.1052276747,4.6379593090,0.5112682117,-1.5936407124
1.7400,0.0000000000,0.0699658639,4.6282575263,0.4037833555,0.6826383493
1.7500,0.0000000000,-0.0106325608,4.6573628742,0.3744693037,-1.2684580005
1.7600,0.0000000000,-0.7914298001,4.6282575263,0.3451552519,0.0072588285
1.7700,0.0000000000,-0.4146321647,4.6379593090,0.2767557974,-0.4429941765
1.7800,0.0000000000,-0.3461235037,4.6088539611,0.0422433802,-0.6431066209
1.7900,0.0000000000,0.1193323990,4.6670646568,0.0422433802,-1.1934158357
1.8000,0.0000000000,0.1294072021,4.6185557437,0.0715574325,-0.3929660652
1.8100,0.0000000000,-0.2514203546,4.6185557437,0.0813287833,-0.0177552276
1.8200,0.0000000000,-0.6926967299,4.5603450479,0.1790422906,-0.8182050086
1.8300,0.0000000000,-0.5919486990,4.5797486132,0.3256125506,-0.5180363433
1.8400,0.0000000000,0.0125394863,4.6282575263,0.4917255106,-1.2934720554
1.8500,0.0000000000,-0.1950014573,4.6088539611,0.5503536137,-0.2428817307
1.8600,0.0000000000,-0.2101136620,4.6476610916,0.5601249643,-0.3179238981
1.8700,0.0000000000,-0.3209364959,4.6185557437,0.4917255106,-0.2178676749
1.8800,0.0000000000,-0.5617242897,4.6282575263,0.3744693037,-0.6931347318
1.8900,0.0000000000,-0.2272408272,4.6379593090,0.1985849920,0.6826383493
1.9000,0.0000000000,0.2432524770,4.6573628742,0.0617860817,-1.3935282747
1.9100,0.0000000000,-0.2836597245,4.6476610916,-0.0163847246,0.5575680665
1.9200,0.0000000000,-0.6241880689,4.6088539611,-0.0847841804,-0.2428817307
1.9300,0.0000000000,-0.1577246859,4.6088539611,0.0617860817,-1.2434439456
1.9400,0.0000000000,-0.0146624821,4.6185557437,0.2572130961,0.4074837278
1.9500,0.0000000000,-0.1224628751,4.5894503958,0.3646979531,-0.6681206763
1.9600,0.0000000000,0.3117611380,4.6185557437,0.5112682117,0.8577367462
1.9700,0.0000000000,0.0991827928,4.6185557437,0.5503536137,-1.4435563843
1.9800,0.0000000000,-0.1063431902,4.6282575263,0.5405822632,-0.1678395632
1.9900,0.0000000000,-0.2211959454,4.6185557437,0.4135547061,-0.4179801209
2.0000,0.0000000000,0.3329182245,4.6379593090,0.2669844468,-0.4179801209
2.0100,0.0000000000,-0.7259435801,4.5797486132,0.1594995892,0.1323291089
2.0200,0.0000000000,-0.0317896473,4.5991521785,0.0617860817,-0.0677833395
2.0300,0.0000000000,-0.0982833477,4.6185557437,0.0813287833,-1.2434439456
2.0400,0.0000000000,-0.2020538195,4.6476610916,0.1204141863,-1.2184298906
2.0500,0.0000000000,-0.5042979121,4.6573628742,0.2376703947,-1.5185985485
2.0600,0.0000000000,-0.3410861021,4.6185557437,0.2767557974,-0.8182050086
2.0700,0.0000000000,-0.3864227160,4.6282575263,0.3451552519,-0.1178114514
2.0800,0.0000000000,0.2623946028,4.6282575263,0.4135547061,-1.0183174503
2.0900,0.0000000000,-0.2604876774,4.6282575263,0.4233260567,-0.6180925654
2.1000,0.0000000000,-0.1123880720,4.5991521785,0.3158412000,-0.5930785099
2.1100,0.0000000000,0.0901154700,4.6282575263,0.2181276934,0.8577367462
2.1200,0.0000000000,0.1888485403,4.6185557437,0.2278990441,-0.9933033952
2.1300,0.0000000000,-0.3793703538,4.6379593090,0.2767557974,-0.1928536191
2.1400,0.0000000000,-0.3582132674,4.6379593090,0.2865271481,-0.4680082321
2.1500,0.0000000000,-0.1476498828,4.6088539611,0.3060698494,0.1073150528
2.1600,0.0000000000,-0.1577246859,4.6379593090,0.2865271481,-0.2178676749
2.1700,0.0000000000,-0.1758593315,4.6476610916,0.3158412000,0.8327226894
2.1800,0.0000000000,-0.1627620875,4.6573628742,0.1790422906,0.3574556150
2.1900,0.0000000000,-1.0150904287,4.5991521785,0.1790422906,-0.3429379538
2.2000,0.0000000000,0.4528083812,4.6282575263,0.1008714848,-0.7431628426
2.2100,0.0000000000,0.0014572029,4.6573628742,0.1888136413,0.1573431650
2.2200,0.0000000000,-0.2050762604,4.6476610916,0.2767557974,-0.6681206763
2.2300,0.0000000000,-0.4186620859,4.5894503958,0.3060698494,-0.0677833395
2.2400,0.0000000000,-0.7601979106,4.6379593090,0.4526401084,0.6326102361
2.2500,0.0000000000,0.3661650747,4.6282575263,0.4526401084,-0.3929660652
2.2600,0.0000000000,-0.1677994890,4.6185557437,0.4819541600,0.5825821230
2.2700,0.0000000000,-0.2322782288,4.6476610916,0.3940120049,-0.8932471744
2.2800,0.0000000000,-0.5687766519,4.6573628742,0.2572130961,-1.1934158357
2.2900,0.0000000000,-0.3521683855,4.5894503958,0.0911001340,0.8827508030
2.3000,0.0000000000,0.2241103511,4.6185557437,0.0227006786,0.2323853336
2.3100,0.0000000000,0.2331776739,4.6379593090,0.0813287833,-0.7681768979
2.3200,0.0000000000,0.2029532646,4.6379593090,0.0617860817,-1.0933596156
2.3300,0.0000000000,0.2442599573,4.6573628742,0.2278990441,-1.0933596156
2.3400,0.0000000000,-0.6886668086,4.6185557437,0.3646979531,0.4825258970
2.3500,0.0000000000,-0.6010160218,4.5991521785,0.5014968611,-0.0677833395
2.3600,0.0000000000,-0.6110908249,4.5797486132,0.5405822632,-0.9933033952
2.3700,0.0000000000,-0.2967569685,4.6282575263,0.5210395622,-1.2934720554
2.3800,0.0000000000,-0.8317290125,4.6379593090,0.4135547061,-0.2929098423
2.3900,0.0000000000,-0.0237298048,4.6282575263,0.2669844468,-0.5680644544
2.4000,0.0000000000,-0.0569766550,4.5991521785,0.1204141863,-0.7181487872
2.4100,0.0000000000,-0.1043282295,4.6379593090,0.0422433802,0.5575680665
2.4200,0.0000000000,0.2482898785,4.6282575263,0.0617860817,-0.0927973955
2.4300,0.0000000000,-0.5899337384,4.6185557437,0.1106428355,0.2824134461
2.4400,0.0000000000,-0.1405975207,4.6379593090,0.2278990441,-0.1678395632
2.4500,0.0000000000,-0.5385522426,4.6185557437,0.3451552519,0.9577929735
2.4600,0.0000000000,-0.3471309840,4.6476610916,0.4037833555,0.0322728845
2.4700,0.0000000000,-0.5204175971,4.6185557437,0.4037833555,-1.2684580005
2.4800,0.0000000000,0.6160201912,4.6185557437,0.3842406543,-1.1183736706
2.4900,0.0000000000,-0.2584727168,4.6379593090,0.3646979531,-1.4685704390
2.5000,0.0000000000,-0.6765770449,4.6088539611,0.2767557974,0.0322728845
2.5100,0.0000000000,0.2825442090,4.6185557437,0.2474417454,-1.3685142199
2.5200,0.0000000000,-0.4720585423,4.5797486132,0.2572130961,-0.4179801209
2.5300,0.0000000000,0.1737363357,4.5894503958,0.1985849920,-0.5430503989
2.5400,0.0000000000,-0.2282483075,4.6088539611,0.2083563427,0.8077086327
2.5500,0.0000000000,-0.3068317716,4.6476610916,0.2474417454,-1.7187109853
2.5600,0.0000000000,-0.2735849214,4.6767664394,0.2962984987,0.0572869406
2.5700,0.0000000000,-0.4650061801,4.5991521785,0.2181276934,-1.2184298906
2.5800,0.0000000000,0.1465343673,4.6088539611,0.1888136413,-0.1178114514
2.5900,0.0000000000,0.0840705882,4.6282575263,0.2572130961,-1.6686828762
2.6000,0.0000000000,-0.3753404326,4.5991521785,0.2767557974,-0.4429941765
2.6100,0.0000000000,-0.3531758658,4.6282575263,0.3842406543,-0.9182612296
2.6200,0.0000000000,-0.2141435832,4.6185557437,0.3451552519,-0.7931909533
2.6300,0.0000000000,-0.0610065763,4.6670646568,0.4330974072,-0.3179238981
2.6400,0.0000000000,-0.0569766550,4.6476610916,0.4233260567,-1.1433877257
2.6500,0.0000000000,0.5213170422,4.6573628742,0.3353839012,0.2824134461
2.6600,0.0000000000,-0.1194404342,4.6282575263,0.2572130961,-0.2178676749
2.6700,0.0000000000,-0.2443679925,4.6573628742,0.1301855370,-0.7931909533
2.6800,0.0000000000,0.0316816121,4.6282575263,0.1106428355,-0.2178676749
2.6900,0.0000000000,-0.1516798041,4.6088539611,0.0911001340,-0.3929660652
2.7000,0.0000000000,-0.0086176002,4.6573628742,0.1692709399,0.2323853336
2.7100,0.0000000000,-0.3400786218,4.6088539611,0.2572130961,-0.0927973955
2.7200,0.0000000000,0.2231028708,4.6185557437,0.4037833555,-0.2178676749
2.7300,0.0000000000,-0.5294849199,4.6185557437,0.4526401084,-0.4930222877
2.7400,0.0000000000,-0.2625026380,4.6476610916,0.4917255106,1.0328351442
2.7500,0.0000000000,0.0417564152,4.6379593090,0.4526401084,-0.1678395632
2.7600,0.0000000000,-0.3400786218,4.5797486132,0.3158412000,-1.3685142199
2.7700,0.0000000000,-0.5113502743,4.6379593090,0.2376703947,0.1823572212
2.7800,0.0000000000,-0.2211959454,4.5894503958,0.1399568877,0.0322728845
2.7900,0.0000000000,-0.2987719291,4.6282575263,0.0813287833,-0.9682893400
2.8000,0.0000000000,0.2613871225,4.5991521785,0.1008714848,-0.2178676749
2.8100,0.0000000000,0.0508237380,4.6476610916,0.1692709399,0.7326664626
2.8200,0.0000000000,-0.1667920087,4.6185557437,0.2767557974,1.0078210873
2.8300,0.0000000000,-0.2030612998,4.6185557437,0.3451552519,0.4074837278
2.8400,0.0000000000,-0.1436199616,4.6767664394,0.4233260567,-0.8432190639
2.8500,0.0000000000,-0.4186620859,4.6185557437,0.3842406543,-0.5430503989
2.8600,0.0000000000,0.0256367303,4.6767664394,0.4233260567,-0.6180925654
2.8700,0.0000000000,0.2089981465,4.5797486132,0.2767557974,0.3824696714
2.8800,0.0000000000,-0.1808967330,4.6282575263,0.2181276934,0.1323291089
2.8900,0.0000000000,-0.9475892480,4.5603450479,0.1790422906,-0.3179238981
2.9000,0.0000000000,-0.1486573631,4.5991521785,0.1888136413,-0.2178676749
2.9100,0.0000000000,-0.3844077554,4.6282575263,0.2181276934,-1.4685704390
2.9200,0.0000000000,0.5193020816,4.5797486132,0.2181276934,0.2824134461
2.9300,0.0000000000,0.3228434214,4.6088539611,0.2962984987,-0.3429379538
2.9400,0.0000000000,-0.7239286195,4.5991521785,0.3256125506,-0.7181487872
2.9500,0.0000000000,-0.6665022419,4.6573628742,0.2767557974,1.1078773151
2.9600,0.0000000000,-0.3944825585,4.6476610916,0.2865271481,-1.6186547670
2.9700,0.0000000000,0.4235914523,4.6185557437,0.2083563427,-0.3429379538
2.9800,0.0000000000,-0.1688069693,4.6379593090,0.2376703947,0.1323291089
2.9900,0.0000000000,-0.4297443693,4.6864682220,0.3158412000,-0.1928536191
3.0000,0.0000000000,-0.6413152341,4.6088539611,0.2962984987,-0.2929098423
3.0100,0.0000000000,-0.9929258619,4.6476610916,0.3842406543,-0.5180363433
3.0200,0.0000000000,0.4034418461,4.6088539611,0.3353839012,-1.2184298906
3.0300,0.0000000000,0.3208284608,4.6282575263,0.3549266025,-1.7937531487
3.0400,0.0000000000,-0.2655250790,4.6379593090,0.2572130961,-0.8682331191
3.0500,0.0000000000,-0.4750809832,4.6573628742,0.2572130961,0.0322728845
3.0600,0.0000000000,-0.2554502759,4.6185557437,0.1204141863,-0.3429379538
3.0700,0.0000000000,-0.3038093307,4.6185557437,0.1008714848,-0.1928536191
3.0800,0.0000000000,0.2885890909,4.5700468305,0.1204141863,-0.2178676749
3.0900,0.0000000000,-0.2483979137,4.6282575263,0.2278990441,-0.6431066209
3.1000,0.0000000000,-0.3340337400,4.6088539611,0.3646979531,-1.3184861103
3.1100,0.0000000000,-0.6120983052,4.6185557437,0.3940120049,-1.0183174503
3.1200,0.0000000000,-0.3773553932,4.6185557437,0.4428687578,0.4825258970
3.1300,0.0000000000,-0.1244778357,4.6185557437,0.3940120049,-0.8182050086
3.1400,0.0000000000,-0.0156699624,4.6282575263,0.3158412000,0.5075399535
3.1500,0.0000000000,0.3127686183,4.5894503958,0.2474417454,-0.1428255073
3.1600,0.0000000000,-0.5022829515,4.6573628742,0.1399568877,-0.1678395632
3.1700,0.0000000000,0.1223548399,4.6282575263,0.1399568877,-0.2929098423
3.1800,0.0000000000,-0.0448868913,4.5991521785,0.1301855370,-0.2678957865
3.1900,0.0000000000,-0.1123880720,4.6282575263,0.2181276934,-0.5180363433
3.2000,0.0000000000,0.2764993272,4.6476610916,0.2376703947,-1.3685142199
3.2100,0.0000000000,0.3933670430,4.6573628742,0.3353839012,-0.7181487872
3.2200,0.0000000000,-0.3138841338,4.6573628742,0.4037833555,-1.1183736706
3.2300,0.0000000000,-0.1456349222,4.6185557437,0.3256125506,-0.5180363433
3.2400,0.0000000000,-0.3662731098,4.6185557437,0.2962984987,-0.3679520095
3.2500,0.0000000000,0.2865741303,4.6282575263,0.2669844468,-0.3429379538
3.2600,0.0000000000,-0.1829116936,4.6379593090,0.2962984987,1.0828632581
3.2700,0.0000000000,-0.0479093323,4.6379593090,0.2767557974,-1.4685704390
3.2800,0.0000000000,-0.3813853145,4.5797486132,0.2474417454,-0.3679520095
3.2900,0.0000000000,-0.4539238967,4.5700468305,0.2669844468,-0.4429941765
3.3000,0.0000000000,0.1445194067,4.6282575263,0.2474417454,-0.2929098423
3.3100,0.0000000000,-0.2987719291,4.6282575263,0.3060698494,-0.3179238981
3.3200,0.0000000000,-0.0348120882,4.6185557437,0.2572130961,-0.3179238981
3.3300,0.0000000000,-0.0307821670,4.6185557437,0.2181276934,0.4825258970
3.3400,0.0000000000,-0.2544427956,4.6282575263,0.2083563427,-0.2678957865
